                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.019187,                0.01603,                 0.0207,                      0,                0.86725,                0.82472,                 0.8877,                0.67439,                0.86053,                0.80881,                0.87386,                0.61671,               0.021923,                0.01665,               0.028599,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.019062,               0.015848,               0.020436,                      0,                 0.8687,                0.82766,                0.88794,                0.67267,                0.85852,                0.81816,                0.87709,                0.62189,               0.022074,               0.016551,               0.029107,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.018899,               0.015768,               0.020531,                      0,                0.86559,                0.82285,                   0.89,                0.67854,                0.85605,                0.81573,                0.87931,                0.62214,               0.021726,               0.016527,                0.02849,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.019002,               0.015483,               0.020174,                      0,                 0.8523,                0.84007,                0.88991,                0.67698,                0.87531,                0.79398,                0.87434,                0.61807,               0.021888,               0.016631,               0.028821,                      0,                0.00604,                0.00604,                0.00604
                    122,                0.01905,               0.015751,               0.019974,                      0,                 0.8697,                0.82749,                0.89137,                0.68148,                0.86318,                 0.8176,                0.88124,                0.61825,               0.021725,               0.016948,               0.028238,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.019185,               0.015801,                0.02002,                      0,                0.84712,                0.84047,                0.88906,                0.68177,                0.84069,                0.83207,                 0.8803,                0.62385,                0.02189,                0.01657,               0.028817,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.018838,               0.015841,               0.020381,                      0,                0.85399,                0.82772,                0.89064,                0.67957,                0.84819,                 0.8221,                0.87968,                0.61832,               0.021789,               0.016593,               0.028577,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.018726,               0.015816,               0.020154,                      0,                0.85107,                0.83046,                0.88871,                0.67771,                0.84381,                0.81985,                0.87752,                0.62311,               0.021744,               0.016767,               0.028983,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.019075,               0.015649,               0.020774,                      0,                0.86357,                0.81798,                0.88798,                0.67797,                 0.8618,                0.80749,                0.87523,                0.61798,               0.021903,               0.016869,               0.028694,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.018987,               0.015697,               0.019874,                      0,                0.86288,                0.83109,                0.88973,                0.67463,                0.85835,                0.82322,                0.87804,                0.61974,               0.021989,                0.01668,               0.027952,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.019007,               0.015625,               0.020386,                      0,                 0.8439,                0.84839,                0.88855,                0.67827,                0.83744,                0.83708,                0.87684,                0.61901,                0.02181,               0.016877,               0.028355,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.018802,               0.015792,               0.020298,                      0,                0.86113,                0.82285,                0.88873,                0.68038,                0.85508,                0.81049,                0.87522,                0.62356,               0.021999,               0.016582,                0.02891,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.018569,               0.015797,               0.019813,                      0,                0.86234,                0.82434,                0.88728,                0.68046,                0.85403,                0.81648,                0.87507,                0.62231,               0.021869,               0.016406,               0.028713,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.018684,               0.015893,               0.020157,                      0,                0.87234,                0.80749,                0.88255,                0.67206,                0.86665,                0.79363,                0.86875,                0.61167,               0.022082,               0.016596,               0.029648,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.018774,                0.01539,               0.020254,                      0,                0.86619,                0.82509,                0.89071,                0.68072,                0.86223,                0.80869,                0.87997,                0.62507,               0.021848,               0.016287,               0.028807,                      0,               0.005677,               0.005677,               0.005677
                    133,                0.01839,               0.015277,               0.019595,                      0,                0.86598,                0.83109,                0.89007,                0.67961,                0.85622,                 0.8191,                0.87508,                0.62208,               0.021759,               0.016697,               0.028976,                      0,               0.005644,               0.005644,               0.005644
                    134,                0.01847,               0.015345,               0.019543,                      0,                0.85997,                0.82575,                 0.8896,                0.67964,                0.84938,                0.81529,                0.87561,                0.62409,                0.02199,               0.016708,               0.029391,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.018699,               0.015527,               0.020027,                      0,                0.86707,                0.82084,                0.89021,                0.67671,                0.85588,                0.81273,                0.87534,                0.62295,               0.022066,               0.016575,                0.02916,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.018146,               0.015138,               0.019366,                      0,                0.86145,                0.82772,                0.88896,                0.68349,                0.85667,                0.81498,                 0.8756,                0.62205,               0.021786,               0.016648,               0.028839,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.018009,               0.015238,               0.019562,                      0,                0.86553,                0.83034,                0.89106,                0.68629,                0.86775,                0.81386,                0.87761,                0.62174,               0.021534,                0.01652,                0.02882,                      0,               0.005512,               0.005512,               0.005512
                    138,                0.01827,               0.015195,                0.01976,                      0,                0.86469,                0.82509,                0.88685,                0.67809,                0.85643,                0.81835,                0.87585,                0.62047,               0.021764,               0.016635,               0.029157,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.018127,                0.01539,               0.019449,                      0,                0.86162,                0.82659,                 0.8889,                0.68429,                 0.8557,                0.81734,                0.87913,                0.62375,                0.02162,               0.016518,               0.028971,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.017895,               0.015023,                0.01931,                      0,                0.87221,                0.81031,                0.88598,                0.67989,                0.86494,                0.80225,                0.87489,                0.62487,               0.022019,               0.016755,               0.029703,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.017614,               0.014781,               0.019201,                      0,                0.85218,                0.83933,                0.88953,                0.67978,                0.84442,                0.82959,                0.87645,                0.62184,               0.021779,               0.016709,               0.029189,                      0,                0.00538,                0.00538,                0.00538
                    142,                0.01801,               0.014998,               0.019092,                      0,                0.86647,                0.82144,                0.89035,                0.68207,                0.86001,                0.81498,                0.87819,                0.62169,               0.021727,               0.016639,               0.029101,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.017895,               0.015337,               0.018724,                      0,                0.86864,                0.81461,                0.88894,                0.68442,                0.86034,                0.81086,                0.88012,                 0.6263,               0.021693,               0.016367,               0.028805,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.018001,               0.015012,               0.018727,                      0,                0.85754,                0.83868,                0.88748,                  0.681,                0.87263,                0.80974,                0.87274,                0.62243,                0.02181,               0.016653,               0.029091,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.017752,               0.014993,               0.019504,                      0,                 0.8466,                0.84045,                0.88633,                0.68012,                0.84481,                0.82978,                0.87665,                0.62438,               0.021746,               0.017007,               0.029179,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.017776,                0.01475,                0.01871,                      0,                 0.8498,                0.83911,                 0.8853,                0.67931,                0.84906,                0.82734,                0.87691,                0.62522,               0.021776,               0.016949,               0.029346,                      0,               0.005215,               0.005215,               0.005215
                    147,                0.01805,               0.014968,               0.019313,                      0,                0.85313,                 0.8382,                0.88815,                0.67932,                0.85633,                0.82154,                 0.8773,                0.62238,                0.02194,               0.016909,               0.029237,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.017785,               0.014751,               0.018779,                      0,                 0.8637,                0.83065,                0.88891,                0.68023,                0.85454,                 0.8229,                0.87775,                  0.629,                0.02165,               0.016566,               0.029209,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.017758,               0.014863,                0.01914,                      0,                0.83812,                0.84739,                0.89079,                0.68474,                0.86727,                  0.803,                0.87857,                 0.6273,               0.021384,               0.016626,               0.029164,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.017797,               0.014943,               0.019124,                      0,                0.88063,                0.82172,                0.89083,                0.68821,                0.87143,                0.81498,                 0.8788,                0.62864,               0.021389,               0.016772,               0.029301,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.017805,               0.015149,               0.019376,                      0,                0.86626,                0.82509,                0.88951,                0.68357,                0.86089,                 0.8176,                0.87755,                0.62626,                0.02145,               0.016655,               0.029559,                      0,                0.00505,                0.00505,                0.00505
                    152,                0.01766,               0.014609,               0.019187,                      0,                0.85959,                0.82509,                0.88864,                0.68501,                0.85179,                 0.8176,                0.87531,                0.62211,               0.021518,               0.016647,               0.029519,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.017319,                0.01473,               0.018225,                      0,                 0.8397,                0.83971,                0.88623,                0.68226,                0.83787,                0.82734,                0.87485,                0.62157,               0.021513,               0.016807,               0.029434,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.017328,                0.01462,               0.018893,                      0,                0.85851,                0.83109,                0.88758,                 0.6819,                0.85441,                0.81328,                0.87155,                0.62383,               0.021586,               0.016783,               0.029716,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.017151,               0.014442,               0.017844,                      0,                0.87798,                0.80576,                0.88702,                0.68143,                0.87606,                0.79686,                0.87568,                0.62402,               0.021599,               0.016619,               0.029529,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.017414,               0.014615,               0.018122,                      0,                0.88014,                0.80307,                 0.8858,                0.68276,                0.87536,                0.79101,                 0.8722,                0.62217,               0.021703,               0.016703,               0.029876,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.017253,               0.014927,               0.018398,                      0,                0.86619,                0.82697,                0.88779,                0.68544,                0.86168,                0.80963,                0.87437,                0.62326,               0.021688,               0.016681,               0.029889,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.017173,               0.014599,               0.018617,                      0,                0.85817,                0.82944,                0.88658,                0.68394,                0.87174,                 0.8015,                0.87244,                0.62396,               0.021613,               0.016635,               0.029823,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.017066,               0.014695,               0.018087,                      0,                0.87275,                0.81573,                0.88494,                0.68332,                0.86554,                0.80899,                0.87372,                0.62418,               0.021753,               0.016457,               0.029905,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.017227,               0.014538,               0.018283,                      0,                0.85094,                 0.8397,                0.88661,                0.68122,                0.84202,                0.83245,                0.87681,                 0.6247,               0.021679,               0.016508,                0.02986,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.017298,               0.014515,               0.019916,                      0,                0.86802,                0.82996,                0.88751,                0.68199,                0.86042,                0.82247,                0.87718,                0.62613,               0.021785,               0.016731,               0.029513,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.016858,               0.014436,               0.017809,                      0,                0.88113,                0.81161,                0.89027,                0.68846,                0.87067,                 0.8018,                0.87618,                0.62482,               0.021543,               0.016655,               0.029407,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.017191,               0.014669,               0.018847,                      0,                0.86953,                0.82397,                0.89161,                0.68768,                0.86043,                0.81236,                0.87795,                0.62941,                0.02147,                0.01668,               0.029775,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.017161,               0.014631,               0.017848,                      0,                0.86396,                0.84045,                0.89096,                0.68841,                0.84841,                0.83218,                0.87679,                0.62802,               0.021315,               0.016505,               0.029793,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.016671,               0.014721,               0.018031,                      0,                0.85561,                 0.8367,                0.88831,                0.68554,                0.83798,                0.83297,                0.87548,                0.62805,               0.021302,               0.016498,               0.029806,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.016586,               0.014485,               0.018254,                      0,                0.86601,                0.83446,                0.88844,                0.68587,                0.86426,                0.82135,                0.87337,                0.62698,               0.021181,                0.01649,               0.029638,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.016827,                0.01448,               0.017624,                      0,                0.86238,                0.83317,                0.88697,                0.68098,                0.86516,                0.81536,                 0.8735,                0.62335,               0.021553,               0.016673,               0.030271,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.016595,                0.01426,               0.017491,                      0,                0.86079,                0.83221,                0.88612,                0.68215,                0.85224,                 0.8221,                 0.8745,                0.62632,               0.021591,               0.016685,               0.029996,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.016634,               0.014288,                0.01764,                      0,                0.85125,                 0.8412,                0.88889,                0.68591,                0.84159,                0.83109,                0.87624,                 0.6283,               0.021548,               0.016608,               0.030145,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.016546,                0.01434,               0.017463,                      0,                0.84985,                0.83745,                0.88572,                0.68086,                0.84002,                0.82247,                0.87019,                0.62667,               0.021626,               0.016602,               0.030475,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.016797,               0.014426,               0.018206,                      0,                 0.8764,                0.81792,                0.88832,                0.68134,                0.86539,                0.80902,                0.87182,                0.62501,               0.021859,               0.016554,               0.030454,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.016792,               0.014607,               0.018333,                      0,                0.87709,                0.81086,                0.88611,                0.68212,                0.86818,                0.80171,                0.87159,                0.62425,               0.021707,               0.016548,               0.030285,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.016498,               0.014623,               0.018285,                      0,                0.87109,                0.81948,                0.88702,                0.68333,                0.86191,                0.81116,                0.87267,                0.62642,               0.021749,               0.016394,               0.030501,                      0,               0.004324,               0.004324,               0.004324
                    174,                0.01629,               0.014248,               0.017487,                      0,                0.86583,                0.81932,                0.88586,                0.68137,                0.85422,                0.80637,                0.87132,                0.62598,               0.021727,               0.016499,               0.031228,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.016419,               0.014297,               0.017961,                      0,                0.86265,                0.82921,                0.88624,                0.68508,                0.85094,                0.81723,                0.87346,                0.63024,                 0.0217,               0.016463,               0.030739,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.016523,               0.014312,               0.017554,                      0,                0.84923,                0.83258,                0.88502,                0.68428,                 0.8378,                0.82172,                0.87232,                0.62706,               0.021588,                0.01658,               0.030632,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.016731,               0.014044,               0.017451,                      0,                0.85718,                0.83173,                 0.8885,                0.68573,                0.85692,                0.81386,                0.87493,                0.62905,                0.02156,               0.016683,               0.030656,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.016029,               0.014115,               0.017063,                      0,                0.88185,                0.80789,                0.88852,                0.68792,                0.87408,                0.80077,                0.87615,                0.62965,                0.02142,               0.016598,               0.030622,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.016277,               0.014121,                0.01704,                      0,                0.86502,                0.82547,                0.88473,                0.68668,                0.85694,                0.82135,                0.87659,                0.63043,               0.021427,               0.016514,               0.030402,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.016346,                0.01427,                0.01778,                      0,                0.87105,                 0.8206,                0.88568,                0.68623,                0.88204,                0.80225,                0.87678,                0.62931,               0.021288,               0.016492,               0.030253,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.016264,               0.014166,               0.017301,                      0,                 0.8707,                 0.8206,                0.88431,                0.68674,                0.86512,                0.81311,                0.87521,                0.63011,                0.02136,               0.016732,               0.030488,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.016544,               0.014374,               0.017268,                      0,                0.86541,                0.82362,                0.88722,                0.68771,                0.86257,                0.81335,                0.87685,                0.63093,               0.021281,               0.016695,               0.030506,                      0,               0.004027,               0.004027,               0.004027
                    183,                0.01599,               0.014219,               0.017114,                      0,                0.86105,                0.82809,                0.88798,                 0.6875,                0.86858,                0.80487,                0.87454,                 0.6288,               0.021332,               0.016803,               0.030863,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.016185,               0.014026,               0.017431,                      0,                0.86487,                0.82884,                0.88616,                0.68573,                0.85802,                0.81934,                0.87227,                 0.6279,               0.021191,               0.016797,               0.030602,                      0,               0.003961,               0.003961,               0.003961
                    185,                  0.016,               0.013904,               0.016764,                      0,                0.87672,                0.81985,                0.88702,                0.68744,                0.87207,                0.81161,                 0.8747,                 0.6279,               0.021227,                0.01672,               0.030551,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.016188,               0.014105,               0.017899,                      0,                 0.8619,                0.83933,                0.88637,                0.68779,                0.85791,                 0.8221,                0.87407,                  0.628,               0.021327,               0.016659,               0.030896,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.015799,               0.013796,               0.016782,                      0,                0.86979,                0.82322,                0.88526,                0.68769,                0.86399,                0.81423,                0.87304,                0.62591,               0.021328,               0.016804,               0.031015,                      0,               0.003862,               0.003862,               0.003862
                    188,                0.01603,               0.014008,               0.016944,                      0,                0.86497,                0.82547,                0.88764,                0.68573,                0.85809,                0.81573,                0.87476,                0.62768,               0.021357,               0.016774,               0.030981,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.016007,                0.01404,               0.017371,                      0,                0.87148,                0.81266,                0.88625,                0.68846,                0.86382,                0.80535,                0.87565,                0.62757,               0.021269,               0.016745,                0.03086,                      0,               0.003796,               0.003796,               0.003796
                    190,                0.01599,               0.013951,               0.016939,                      0,                0.86805,                0.81948,                0.88483,                0.68668,                0.86001,                0.80994,                0.87438,                0.63042,               0.021274,               0.016675,               0.030973,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.015662,               0.013869,               0.016754,                      0,                0.85931,                0.82472,                 0.8844,                 0.6873,                0.85123,                 0.8176,                0.87401,                0.62782,               0.021334,               0.016796,               0.031113,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.015862,               0.013931,               0.017168,                      0,                 0.8522,                0.83144,                0.88505,                 0.6887,                0.86101,                0.80971,                 0.8745,                0.62894,               0.021277,               0.016856,               0.031037,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.015833,               0.013908,               0.017184,                      0,                0.87115,                0.82043,                0.88687,                  0.689,                0.86014,                0.81536,                0.87487,                0.63052,               0.021146,               0.016725,               0.030755,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.015795,               0.013982,               0.017147,                      0,                0.84532,                0.84125,                 0.8882,                0.68845,                0.83452,                0.83446,                 0.8749,                0.62889,               0.021217,               0.016779,               0.030708,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.015761,               0.014115,               0.016901,                      0,                0.86793,                 0.8206,                 0.8844,                0.68419,                0.86871,                0.80599,                0.87304,                0.62696,               0.021406,               0.016763,                  0.031,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.015429,               0.013605,               0.016876,                      0,                0.85582,                0.83109,                0.88612,                0.68625,                0.85522,                0.82022,                0.87415,                0.62658,               0.021317,                0.01678,                0.03108,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.015846,               0.013992,               0.017342,                      0,                0.86309,                0.82884,                0.88631,                0.68811,                0.85571,                0.82135,                0.87313,                0.62829,               0.021258,                0.01673,               0.030978,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.015176,               0.013566,                0.01608,                      0,                 0.8809,                0.81443,                 0.8855,                0.68816,                 0.8735,                0.80693,                0.87289,                 0.6292,               0.021329,               0.016635,                0.03123,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.015514,               0.013593,               0.016457,                      0,                0.88512,                0.80787,                0.88658,                0.68834,                0.87527,                0.79888,                0.87276,                0.62797,               0.021228,               0.016693,               0.031347,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.015693,               0.013749,               0.016651,                      0,                0.85943,                0.83071,                0.88724,                0.68924,                0.85066,                0.82097,                0.87436,                0.63088,               0.021198,               0.016699,               0.031274,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.015655,               0.013745,               0.017084,                      0,                 0.8735,                0.81724,                0.88663,                0.68869,                0.86247,                0.81029,                0.87282,                0.63285,               0.021155,               0.016632,               0.031273,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.015532,               0.013697,               0.016527,                      0,                0.86824,                0.82186,                0.88541,                0.68966,                0.86706,                0.81236,                0.87476,                0.63241,               0.021258,               0.016607,               0.031424,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.015281,               0.013653,                0.01621,                      0,                0.84421,                0.83619,                0.88277,                0.68712,                0.85261,                0.81536,                0.87331,                0.63031,                0.02138,               0.016566,               0.031643,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.015219,               0.013678,                0.01613,                      0,                  0.857,                0.82809,                0.87907,                0.68454,                0.85109,                 0.8176,                0.86784,                0.62651,               0.021478,               0.016637,               0.031986,                      0,               0.003301,               0.003301,               0.003301
                    205,               0.015224,               0.013759,               0.016159,                      0,                0.86008,                0.82097,                 0.8804,                0.68786,                0.85104,                0.81161,                0.86832,                0.62899,               0.021349,               0.016687,               0.031908,                      0,               0.003268,               0.003268,               0.003268
                    206,               0.015112,               0.013372,               0.016558,                      0,                0.85307,                0.82509,                0.87975,                0.68726,                0.84725,                0.81643,                0.86844,                0.62999,               0.021336,               0.016709,               0.031817,                      0,               0.003235,               0.003235,               0.003235
                    207,                0.01529,               0.013832,               0.016518,                      0,                0.84891,                0.83034,                0.88153,                0.68702,                 0.8645,                0.80337,                0.87115,                 0.6273,                0.02146,               0.016752,               0.031886,                      0,               0.003202,               0.003202,               0.003202
                    208,               0.015384,               0.013698,               0.016372,                      0,                0.87274,                0.81423,                  0.883,                0.69079,                0.86585,                0.80495,                0.87259,                0.63107,               0.021338,               0.016689,                0.03178,                      0,               0.003169,               0.003169,               0.003169
                    209,               0.015118,               0.013555,               0.016259,                      0,                0.86118,                0.82734,                0.88204,                0.69217,                0.85535,                0.81941,                0.87178,                0.63329,               0.021304,               0.016802,               0.031826,                      0,               0.003136,               0.003136,               0.003136
                    210,               0.015377,               0.013557,               0.016609,                      0,                0.85393,                0.83184,                0.88139,                0.68969,                0.85025,                0.82434,                0.87027,                0.63021,                0.02129,               0.016821,               0.031858,                      0,               0.003103,               0.003103,               0.003103
                    211,               0.015019,               0.013486,               0.016075,                      0,                0.85254,                0.83148,                0.88241,                0.69014,                0.85545,                0.81565,                0.87258,                0.63153,               0.021349,               0.016869,               0.031776,                      0,                0.00307,                0.00307,                0.00307
                    212,               0.014989,                0.01329,               0.016116,                      0,                0.85198,                0.83483,                0.88289,                0.69198,                0.86965,                0.79888,                0.87202,                0.63217,               0.021406,                0.01688,               0.031833,                      0,               0.003037,               0.003037,               0.003037
                    213,               0.014924,               0.013455,               0.016135,                      0,                0.85818,                0.83221,                0.88347,                0.69196,                0.85388,                0.81648,                0.87155,                   0.63,               0.021476,               0.016929,               0.031705,                      0,               0.003004,               0.003004,               0.003004
                    214,               0.015097,               0.013466,               0.016192,                      0,                0.86323,                0.83258,                0.88303,                0.69062,                0.85665,                0.82143,                0.86989,                0.62865,               0.021501,               0.016985,               0.031813,                      0,               0.002971,               0.002971,               0.002971
                    215,               0.015094,               0.013317,               0.015598,                      0,                0.84854,                 0.8412,                0.88242,                0.68973,                0.84339,                0.82434,                0.87003,                0.63061,                0.02139,               0.016787,               0.031739,                      0,               0.002938,               0.002938,               0.002938
                    216,                  0.015,               0.013559,               0.016317,                      0,                0.86283,                0.82697,                 0.8803,                0.68937,                0.85382,                0.81348,                0.86613,                0.62798,               0.021367,               0.016779,                0.03205,                      0,               0.002905,               0.002905,               0.002905
                    217,               0.014989,               0.013144,                0.01636,                      0,                0.86502,                0.82563,                0.87968,                0.68871,                0.85469,                0.81536,                0.86831,                0.62843,               0.021435,               0.016903,               0.032168,                      0,               0.002872,               0.002872,               0.002872
                    218,               0.014965,               0.013515,               0.015927,                      0,                0.87262,                0.81592,                0.88034,                0.68929,                0.86066,                0.80275,                0.86645,                0.62758,               0.021409,               0.016942,               0.032209,                      0,               0.002839,               0.002839,               0.002839
                    219,               0.014731,               0.013315,               0.016175,                      0,                0.85649,                0.82926,                0.88047,                 0.6879,                0.84688,                0.82029,                0.86966,                0.63014,               0.021403,               0.017055,               0.032069,                      0,               0.002806,               0.002806,               0.002806
                    220,               0.014815,               0.013193,               0.015575,                      0,                0.84582,                0.83626,                0.88318,                0.68999,                0.83822,                0.82864,                 0.8717,                0.63179,               0.021393,               0.017092,               0.032206,                      0,               0.002773,               0.002773,               0.002773
                    221,               0.014648,                0.01318,                0.01562,                      0,                0.84845,                0.83455,                0.88361,                0.69002,                0.84156,                0.82472,                0.87341,                0.63249,               0.021434,               0.017066,               0.032299,                      0,                0.00274,                0.00274,                0.00274
                    222,               0.014571,               0.013331,               0.016273,                      0,                0.86227,                0.82734,                0.88354,                0.69093,                0.85288,                0.81636,                0.87242,                0.63273,               0.021471,               0.017045,                0.03227,                      0,               0.002707,               0.002707,               0.002707
                    223,                0.01493,               0.013137,               0.015978,                      0,                0.85672,                0.82959,                0.88347,                0.69206,                0.84857,                 0.8236,                0.87202,                 0.6322,               0.021414,               0.017107,               0.032285,                      0,               0.002674,               0.002674,               0.002674
                    224,               0.014679,               0.013332,               0.015695,                      0,                0.86486,                0.82936,                0.88555,                0.69205,                 0.8589,                0.81848,                0.87315,                0.63188,               0.021365,               0.017093,               0.031954,                      0,               0.002641,               0.002641,               0.002641
                    225,               0.014512,               0.013047,               0.015289,                      0,                 0.8578,                0.83221,                0.88606,                0.69183,                0.84885,                0.82397,                0.87339,                0.63144,               0.021342,                0.01703,                  0.032,                      0,               0.002608,               0.002608,               0.002608
                    226,               0.014625,               0.013294,               0.015383,                      0,                0.87077,                0.81765,                0.88544,                0.69036,                0.86281,                0.81029,                0.87356,                0.63176,               0.021375,               0.017008,               0.032109,                      0,               0.002575,               0.002575,               0.002575
                    227,               0.014621,               0.013169,               0.015315,                      0,                0.85854,                0.82996,                0.88555,                0.69119,                0.85623,                0.81414,                0.87348,                0.63145,                0.02143,               0.017073,               0.031995,                      0,               0.002542,               0.002542,               0.002542
                    228,               0.014444,               0.013159,               0.015596,                      0,                0.84703,                0.83745,                 0.8852,                0.69221,                0.85319,                0.81648,                 0.8734,                 0.6311,               0.021434,               0.017007,               0.031982,                      0,               0.002509,               0.002509,               0.002509
                    229,               0.014538,               0.013015,                0.01568,                      0,                0.84408,                0.84045,                0.88528,                0.69198,                  0.837,                0.83333,                0.87285,                0.63217,               0.021348,                 0.0169,               0.032138,                      0,               0.002476,               0.002476,               0.002476
                    300,                0.86236,                0.82734,                0.88252,                0.69242,                0.85473,                0.81985,                0.87204,                 0.6332,               0.021306,               0.016805,               0.031827,                      0
