                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     23,               0.027421,               0.018219,               0.026294,                0.01223,                0.72321,                0.70374,                0.77345,                0.54473,                0.72979,                0.70816,                0.77748,                0.58853,               0.021336,               0.013572,                0.02441,               0.016137,               0.009274,               0.009274,               0.009274
                     24,               0.026895,               0.017868,               0.025867,               0.012952,                0.72632,                0.76726,                 0.8011,                0.57517,                0.72907,                0.76737,                0.80219,                0.60379,               0.020912,               0.012969,               0.023523,               0.014619,               0.009241,               0.009241,               0.009241
                     25,                 0.0269,               0.018181,               0.026033,                0.01253,                0.82989,                0.71081,                0.80761,                0.58401,                 0.8266,                0.70908,                0.80665,                 0.6099,               0.020182,               0.012906,                0.02362,               0.013393,               0.009208,               0.009208,               0.009208
                     26,               0.026832,               0.018042,                0.02578,               0.012345,                0.73302,                0.75206,                0.80075,                0.57794,                0.73455,                0.75437,                0.80157,                0.61276,               0.020569,               0.012977,               0.023453,               0.014298,               0.009175,               0.009175,               0.009175
                     27,               0.026428,               0.017249,               0.024907,               0.011694,                0.75813,                 0.7523,                0.80171,                0.56339,                0.75832,                0.75143,                0.79918,                0.61456,                0.02128,               0.013108,               0.023688,               0.013632,               0.009142,               0.009142,               0.009142
                     28,               0.026355,               0.017359,               0.024882,               0.010798,                0.73835,                0.75528,                0.79669,                0.58733,                 0.7421,                0.75399,                0.79833,                0.61254,               0.019987,               0.013098,               0.023154,               0.013876,               0.009109,               0.009109,               0.009109
                     29,               0.026217,               0.017317,               0.025723,               0.010429,                0.79371,                 0.7397,                 0.8144,                0.58415,                0.80235,                0.73448,                0.81568,                0.61027,               0.020564,               0.012664,                0.02334,               0.015105,               0.009076,               0.009076,               0.009076
                     30,               0.025581,               0.016927,               0.024203,               0.010679,                0.71999,                0.77292,                0.80594,                0.58816,                0.71913,                0.77322,                0.80479,                0.61654,               0.019746,               0.012402,                0.02337,               0.015204,               0.009043,               0.009043,               0.009043
                     31,               0.025783,               0.017085,               0.024586,               0.010222,                0.81044,                0.72633,                0.82681,                0.61032,                 0.8119,                0.72721,                0.83044,                0.64139,                0.02021,               0.012812,               0.023118,               0.012904,                0.00901,                0.00901,                0.00901
                     32,               0.025084,               0.016703,               0.024133,                0.01048,                0.71274,                0.79689,                0.81393,                0.59196,                0.71514,                0.79873,                0.81544,                0.61984,               0.019788,               0.012682,               0.023882,               0.016387,               0.008977,               0.008977,               0.008977
                     33,                0.02502,               0.016983,               0.024391,               0.010346,                0.77089,                0.78171,                0.81964,                0.60302,                0.77099,                0.78714,                0.81912,                0.63114,                0.01979,               0.012945,               0.023205,               0.013104,               0.008944,               0.008944,               0.008944
                     34,               0.024904,               0.017254,               0.024464,               0.010041,                0.76262,                0.76911,                0.81401,                0.59753,                0.76607,                0.77238,                0.81601,                0.62618,                0.01989,               0.012971,               0.023411,               0.014764,               0.008911,               0.008911,               0.008911
                     35,               0.024642,               0.016695,               0.023197,               0.010067,                0.82672,                0.72142,                0.82014,                0.61223,                0.76647,                0.77024,                0.81907,                0.62708,               0.019313,               0.012711,               0.023022,               0.012954,               0.008878,               0.008878,               0.008878
                     36,               0.024859,               0.016638,               0.023908,              0.0097525,                0.78382,                0.74153,                0.81123,                0.60826,                0.78665,                0.73747,                0.81213,                0.62763,               0.019303,               0.012563,               0.023447,               0.013144,               0.008845,               0.008845,               0.008845
                     37,               0.024258,               0.016151,               0.023484,              0.0091336,                0.81369,                0.73562,                0.82047,                0.61737,                0.81504,                0.73842,                0.82294,                 0.6355,               0.019079,                0.01223,               0.023112,               0.013273,               0.008812,               0.008812,               0.008812
                     38,               0.024205,               0.016141,               0.023054,              0.0089392,                0.77859,                0.78693,                0.82478,                0.62266,                0.77684,                0.78538,                0.82218,                0.63874,               0.019379,               0.012275,               0.023149,               0.013811,               0.008779,               0.008779,               0.008779
                     39,               0.023943,               0.016173,               0.023228,              0.0087229,                0.75299,                  0.775,                0.82085,                0.62059,                0.75093,                0.77354,                0.82019,                0.63683,               0.018771,               0.012461,               0.023173,               0.013319,               0.008746,               0.008746,               0.008746
                     40,               0.023565,               0.015549,               0.022665,              0.0091647,                0.76203,                0.77999,                0.80965,                0.61667,                0.76535,                0.78195,                0.81267,                0.62889,               0.019373,                0.01252,               0.023379,               0.012701,               0.008713,               0.008713,               0.008713
                     41,               0.023754,               0.015734,               0.022522,               0.008821,                0.78882,                0.76571,                0.82185,                0.62399,                0.79315,                0.76745,                0.82306,                0.64482,               0.019189,               0.012491,               0.023083,               0.012221,                0.00868,                0.00868,                0.00868
                     42,                0.02355,               0.016159,               0.022915,              0.0085465,                0.77262,                0.78409,                0.82018,                0.62582,                0.77229,                 0.7833,                0.82029,                0.63828,               0.018941,                0.01241,                0.02345,               0.013211,               0.008647,               0.008647,               0.008647
                     43,               0.023546,               0.015599,               0.021986,              0.0079495,                0.80456,                0.76558,                0.82409,                0.62231,                0.80349,                 0.7645,                0.82278,                0.64575,               0.019008,                0.01236,                0.02349,               0.013561,               0.008614,               0.008614,               0.008614
                     44,               0.023067,               0.015951,               0.021967,              0.0083957,                0.81492,                0.77115,                0.83323,                0.62699,                0.81371,                 0.7691,                0.82914,                0.64453,               0.018835,               0.012369,               0.023539,               0.014258,               0.008581,               0.008581,               0.008581
                     45,               0.023243,               0.015907,               0.021648,              0.0083032,                0.80664,                0.77258,                0.83512,                0.63848,                0.80576,                0.77248,                0.83439,                0.65125,                0.01871,               0.012341,               0.022919,               0.013479,               0.008548,               0.008548,               0.008548
                     46,                0.02287,               0.015907,               0.022048,              0.0080408,                0.81419,                0.78655,                0.83627,                0.64014,                0.81304,                0.78544,                0.83513,                0.65438,                0.01924,               0.012319,                0.02362,               0.012632,               0.008515,               0.008515,               0.008515
                     47,               0.022399,               0.015203,               0.021547,              0.0081306,                 0.7918,                0.77107,                  0.824,                0.62853,                 0.7902,                0.77029,                0.82068,                0.64486,               0.018795,               0.012383,               0.023398,               0.013876,               0.008482,               0.008482,               0.008482
                     48,               0.022914,               0.015891,               0.020941,              0.0077743,                0.82405,                0.72949,                 0.8185,                0.62257,                0.77024,                0.77914,                0.82086,                0.64444,               0.018719,               0.012757,               0.023913,               0.013033,               0.008449,               0.008449,               0.008449
                     49,               0.022356,               0.015274,                0.02093,              0.0077852,                0.79353,                  0.774,                0.82329,                0.62943,                0.79815,                0.77885,                0.82844,                  0.644,               0.018781,               0.012203,               0.023954,               0.012395,               0.008416,               0.008416,               0.008416
                     50,               0.022395,                0.01577,               0.020898,              0.0074851,                0.79202,                0.79389,                0.83813,                0.64008,                0.79223,                0.79354,                0.83834,                0.65706,               0.018312,               0.012431,               0.023592,               0.012114,               0.008383,               0.008383,               0.008383
                     51,               0.022427,               0.015178,               0.021582,              0.0070524,                0.77417,                0.79342,                0.83254,                0.64307,                0.77577,                0.79417,                0.83291,                0.65376,               0.018618,                0.01234,               0.023956,               0.011865,                0.00835,                0.00835,                0.00835
                     52,               0.022016,               0.015172,               0.020875,              0.0069368,                0.81482,                0.78371,                0.83935,                0.64576,                0.81048,                0.78003,                0.83367,                0.65937,               0.018198,               0.012165,               0.023231,                0.01257,               0.008317,               0.008317,               0.008317
                     53,               0.021694,               0.015236,               0.020739,              0.0071245,                0.82518,                0.76059,                0.83871,                 0.6524,                0.82596,                0.76671,                0.84076,                0.66655,               0.018197,               0.012234,               0.024006,               0.014711,               0.008284,               0.008284,               0.008284
                     54,               0.021598,               0.015292,               0.021088,              0.0068801,                0.81348,                0.77006,                0.83541,                0.65223,                0.81364,                 0.7736,                0.83658,                0.66176,               0.017829,               0.012107,               0.023494,               0.013942,               0.008251,               0.008251,               0.008251
                     55,               0.021371,                0.01506,                0.02071,               0.007025,                0.82102,                0.78857,                0.84393,                0.65249,                0.81535,                0.78431,                0.83799,                0.66501,               0.017808,               0.012107,               0.023483,               0.012905,               0.008218,               0.008218,               0.008218
                     56,               0.021356,               0.014782,                0.02037,              0.0066088,                0.82672,                 0.7717,                0.84492,                0.66371,                0.81395,                0.78439,                0.84433,                 0.6737,               0.017674,                0.01219,               0.023403,               0.012111,               0.008185,               0.008185,               0.008185
                     57,               0.021217,               0.015304,               0.020033,              0.0071048,                0.79104,                0.78587,                0.83877,                0.65592,                0.79091,                0.78639,                0.83746,                0.66243,               0.017608,               0.011991,               0.023344,               0.012379,               0.008152,               0.008152,               0.008152
                     58,               0.021112,               0.015161,               0.020228,               0.006431,                0.76264,                0.79927,                0.82638,                0.64896,                0.76558,                0.80314,                0.83111,                0.65689,                0.01771,               0.012177,                0.02368,               0.012815,               0.008119,               0.008119,               0.008119
                     59,               0.020874,               0.014823,               0.020568,              0.0063077,                0.79298,                0.79564,                  0.843,                0.65296,                0.79334,                0.79499,                0.84277,                0.66283,               0.017787,               0.012102,                0.02402,               0.012776,               0.008086,               0.008086,               0.008086
                     60,               0.020998,                0.01483,               0.019905,               0.006663,                0.82061,                0.75826,                0.83201,                 0.6489,                0.81594,                0.76261,                0.82965,                0.66247,               0.017516,                0.01197,               0.024331,               0.012636,               0.008053,               0.008053,               0.008053
                     61,               0.020521,               0.014452,               0.019703,              0.0065604,                0.84341,                0.75408,                 0.8345,                0.65726,                0.84316,                0.75813,                0.83667,                0.66496,               0.017712,               0.012053,               0.024409,                0.01187,                0.00802,                0.00802,                0.00802
                     62,               0.020617,                0.01459,               0.019898,               0.006426,                0.82291,                0.80035,                0.85193,                0.67009,                0.82519,                0.80201,                0.85329,                0.67904,               0.017281,               0.011829,               0.023499,               0.011316,               0.007987,               0.007987,               0.007987
                     63,               0.020636,               0.014614,               0.020086,               0.006028,                0.83678,                0.74874,                0.83479,                0.66012,                0.82259,                0.75707,                0.83506,                0.66739,               0.017632,               0.011904,                0.02386,               0.012959,               0.007954,               0.007954,               0.007954
                     64,               0.020429,                0.01464,                0.01945,              0.0062774,                0.80717,                0.77358,                0.83541,                0.65297,                0.79811,                0.79374,                0.83624,                0.66445,               0.017846,               0.012259,               0.024634,               0.012544,               0.007921,               0.007921,               0.007921
                     65,               0.020338,                0.01457,               0.019708,              0.0062694,                0.81978,                0.77005,                0.83425,                0.65323,                0.82034,                0.77051,                0.83563,                0.66748,               0.017327,                0.01201,               0.024091,                0.01293,               0.007888,               0.007888,               0.007888
                     66,               0.020329,               0.014522,                0.01932,              0.0063296,                0.80982,                0.78035,                0.83512,                0.65726,                0.81187,                 0.7815,                0.83737,                0.66224,               0.017451,               0.011918,               0.023764,               0.012631,               0.007855,               0.007855,               0.007855
                     67,               0.020184,               0.014483,               0.019378,              0.0059464,                0.77715,                0.80891,                0.83097,                0.65906,                 0.7781,                0.80984,                0.83232,                 0.6587,               0.017267,               0.012161,               0.024298,               0.013433,               0.007822,               0.007822,               0.007822
                     68,               0.020222,               0.014422,               0.018957,              0.0060942,                0.78735,                0.81207,                0.84399,                 0.6604,                0.78755,                0.81229,                0.84304,                0.67036,               0.017341,               0.012101,               0.024441,                0.01353,               0.007789,               0.007789,               0.007789
                     69,               0.019767,               0.014251,                0.01881,              0.0055688,                0.79828,                0.79244,                0.84256,                0.66178,                0.79927,                0.79296,                0.84233,                0.67251,               0.017459,               0.011914,               0.023696,               0.013192,               0.007756,               0.007756,               0.007756
                     70,               0.020048,               0.014269,               0.019229,              0.0056842,                0.77847,                0.80614,                0.84005,                0.66433,                0.78255,                0.80747,                0.84306,                0.66638,               0.017268,               0.011971,               0.024131,               0.012572,               0.007723,               0.007723,               0.007723
                     71,               0.019714,               0.014225,               0.018885,               0.005975,                0.78553,                0.80894,                 0.8446,                0.67404,                0.79217,                0.80914,                0.84705,                0.67947,               0.017157,               0.011918,               0.024032,               0.012935,                0.00769,                0.00769,                0.00769
                     72,               0.019353,               0.014257,               0.018778,              0.0060448,                0.81021,                0.75831,                0.83173,                0.65011,                0.81129,                0.75923,                0.83298,                0.65802,               0.017607,               0.012158,               0.024664,               0.013504,               0.007657,               0.007657,               0.007657
                     73,               0.019615,               0.013935,               0.018682,              0.0055576,                0.84022,                 0.7718,                0.84414,                0.66344,                0.84011,                0.77183,                 0.8444,                0.67683,               0.017286,               0.012129,               0.024222,               0.012565,               0.007624,               0.007624,               0.007624
                     74,               0.019264,               0.013835,               0.018218,              0.0054404,                0.78575,                0.80676,                0.83339,                0.66443,                0.78451,                0.80693,                  0.832,                0.66317,               0.017257,               0.012031,               0.024122,               0.013133,               0.007591,               0.007591,               0.007591
                     75,               0.019253,               0.014268,               0.018504,              0.0058623,                0.79687,                0.80006,                0.84028,                0.67032,                0.80081,                0.80326,                0.84339,                0.67195,               0.017311,               0.011981,               0.024043,               0.012926,               0.007558,               0.007558,               0.007558
                     76,               0.019345,               0.013944,               0.018887,              0.0053418,                0.82266,                0.78728,                0.83787,                0.66701,                   0.82,                0.79222,                0.83973,                0.67312,               0.017443,               0.011862,               0.024657,               0.012626,               0.007525,               0.007525,               0.007525
                     77,               0.019357,               0.013567,               0.018096,              0.0051814,                0.80855,                0.81421,                0.84723,                0.67564,                0.80496,                0.81399,                0.84685,                0.68146,               0.017236,               0.011688,               0.024005,               0.012419,               0.007492,               0.007492,               0.007492
                     78,               0.018978,               0.013785,               0.018014,              0.0052823,                0.84048,                0.79996,                0.85149,                0.67717,                0.83825,                0.79767,                0.84877,                0.67956,               0.017211,               0.011899,               0.024126,               0.011877,               0.007459,               0.007459,               0.007459
                     79,               0.018885,               0.013831,               0.018322,              0.0051819,                0.81315,                0.81126,                0.84551,                0.67535,                0.81664,                0.81355,                0.84562,                0.67635,               0.017111,               0.012087,               0.024269,               0.012414,               0.007426,               0.007426,               0.007426
                     80,                0.01882,               0.013993,               0.017532,              0.0053549,                0.80362,                0.80283,                0.84495,                0.68167,                0.80409,                0.80338,                0.84533,                0.68226,               0.017349,               0.012135,               0.024715,               0.011489,               0.007393,               0.007393,               0.007393
                     81,               0.018702,               0.014058,               0.018147,              0.0051888,                0.84101,                0.79539,                0.84634,                0.66996,                0.84266,                 0.7972,                0.84741,                0.67797,               0.017231,               0.012117,               0.025194,               0.011102,                0.00736,                0.00736,                0.00736
                     82,               0.018771,               0.013858,               0.018344,              0.0050763,                0.79589,                0.80284,                  0.834,                0.66929,                0.80318,                0.81239,                0.83776,                0.66944,               0.017338,               0.012042,                0.02504,               0.011898,               0.007327,               0.007327,               0.007327
                     83,                0.01841,               0.013652,               0.018021,              0.0051416,                0.82494,                0.79062,                0.84677,                0.67634,                0.82365,                0.78942,                0.84731,                0.68142,                0.01735,               0.011917,               0.024849,                0.01358,               0.007294,               0.007294,               0.007294
                     84,               0.018373,               0.013271,                0.01733,              0.0051721,                0.84635,                0.80128,                0.85491,                0.68711,                0.84776,                0.80246,                0.85638,                0.68903,               0.017129,               0.011921,               0.024855,               0.010663,               0.007261,               0.007261,               0.007261
                     85,               0.018283,               0.013866,               0.017377,              0.0051823,                0.80886,                 0.8241,                 0.8517,                0.67983,                0.80895,                0.82476,                0.85316,                0.67934,               0.017171,               0.012001,               0.024195,               0.012159,               0.007228,               0.007228,               0.007228
                     86,               0.018335,               0.013924,               0.017993,              0.0052463,                0.81949,                 0.7932,                 0.8364,                0.66468,                0.82537,                0.80008,                0.84286,                0.67328,                  0.017,               0.012189,               0.024992,               0.011945,               0.007195,               0.007195,               0.007195
                     87,               0.018247,               0.013445,               0.017186,              0.0051523,                0.83838,                0.78505,                0.84858,                0.67658,                0.83856,                 0.7851,                 0.8508,                0.68082,               0.016956,               0.012077,               0.025603,               0.011524,               0.007162,               0.007162,               0.007162
                     88,               0.018177,                0.01364,               0.017171,              0.0047555,                  0.839,                0.80083,                0.85176,                0.67885,                0.83954,                0.80124,                0.85063,                0.67828,               0.016954,               0.012089,               0.025091,               0.011974,               0.007129,               0.007129,               0.007129
                     89,                0.01839,               0.013425,                0.01703,              0.0050234,                 0.8376,                 0.7857,                0.85255,                0.67918,                0.83961,                0.78824,                0.85481,                0.68238,               0.016702,               0.011891,               0.025448,               0.012156,               0.007096,               0.007096,               0.007096
                     90,               0.018032,               0.013274,               0.017406,              0.0047433,                0.82433,                0.81462,                0.85584,                0.67863,                0.82595,                0.81597,                 0.8555,                0.68724,               0.016834,               0.011992,               0.025035,               0.012121,               0.007063,               0.007063,               0.007063
                     91,               0.018243,               0.013391,                0.01719,              0.0049063,                0.83194,                0.80265,                0.84899,                0.67715,                0.83787,                0.80263,                0.84834,                0.68056,               0.016943,               0.011921,               0.025339,               0.012162,                0.00703,                0.00703,                0.00703
                     92,               0.017985,               0.013101,               0.016789,              0.0047803,                0.80331,                0.81323,                0.84452,                 0.6714,                0.80372,                0.81369,                0.84413,                0.67798,               0.016867,               0.012237,               0.025162,               0.012411,               0.006997,               0.006997,               0.006997
                     93,               0.017712,               0.013314,               0.016678,              0.0047527,                0.83948,                0.78224,                0.84105,                0.66805,                0.83522,                 0.7837,                0.84052,                0.67483,               0.017134,                0.01199,               0.025325,               0.013001,               0.006964,               0.006964,               0.006964
                     94,               0.017886,               0.013254,               0.016796,              0.0045457,                0.83298,                0.77912,                0.84321,                0.67536,                0.83405,                0.77864,                0.84312,                0.68146,               0.016947,                0.01194,               0.025026,                0.01103,               0.006931,               0.006931,               0.006931
                     95,               0.017606,               0.013213,               0.016359,              0.0049624,                 0.8013,                0.80844,                0.84264,                0.66931,                 0.7997,                0.80679,                0.84146,                0.67652,               0.017006,               0.012045,                0.02561,               0.012323,               0.006898,               0.006898,               0.006898
                     96,               0.017598,               0.013403,               0.017002,              0.0048611,                0.80732,                 0.7926,                 0.8388,                0.67404,                0.80808,                0.79429,                0.84052,                0.67082,               0.016516,               0.011921,               0.024781,               0.012459,               0.006865,               0.006865,               0.006865
                     97,               0.017674,               0.013108,               0.016683,              0.0047576,                0.83782,                0.80975,                0.85765,                0.69012,                0.83877,                0.80831,                0.85751,                0.69005,               0.016944,               0.012076,               0.025189,               0.012194,               0.006832,               0.006832,               0.006832
                     98,               0.017051,               0.012974,               0.015848,              0.0043441,                0.84857,                0.78738,                0.85359,                0.68788,                0.84992,                0.78553,                0.85497,                0.68508,               0.016815,               0.012107,               0.025638,               0.011016,               0.006799,               0.006799,               0.006799
                     99,               0.017013,               0.012831,               0.016262,               0.004383,                0.82428,                 0.8076,                0.84485,                0.67807,                0.82506,                0.80843,                0.84827,                0.68253,               0.016915,               0.012144,               0.026299,               0.012554,               0.006766,               0.006766,               0.006766
                    100,               0.017541,               0.012795,               0.016194,              0.0042823,                0.84916,                0.78291,                0.84604,                0.68063,                0.84015,                0.79056,                0.84723,                0.68506,               0.017076,               0.012102,               0.025654,               0.012713,               0.006733,               0.006733,               0.006733
                    101,               0.017363,               0.012617,               0.016142,              0.0041793,                0.83661,                0.81118,                0.85132,                0.67771,                0.83635,                0.81051,                0.85284,                0.68526,               0.016869,               0.011998,               0.025504,               0.013525,                 0.0067,                 0.0067,                 0.0067
                    102,                  0.017,               0.012863,               0.016625,              0.0046588,                0.84932,                0.79821,                0.85289,                 0.6911,                0.84842,                0.79849,                0.85345,                0.69068,               0.016725,               0.011954,               0.025868,               0.012073,               0.006667,               0.006667,               0.006667
                    103,               0.016889,               0.013104,                0.01618,              0.0045882,                0.84363,                0.80086,                0.85211,                0.68469,                0.84555,                0.80276,                0.85496,                0.68541,               0.016698,               0.011889,               0.025427,               0.011951,               0.006634,               0.006634,               0.006634
                    104,               0.016904,                0.01287,               0.016064,              0.0047442,                0.84433,                 0.7977,                0.85134,                0.68163,                0.84531,                0.79816,                0.85214,                0.68786,               0.016578,               0.011931,               0.025302,               0.011509,               0.006601,               0.006601,               0.006601
                    105,               0.017086,               0.012584,               0.015808,              0.0043962,                0.83011,                0.79033,                0.84293,                0.67884,                0.83312,                   0.79,                0.84454,                0.68326,               0.016729,               0.011928,               0.026088,               0.012989,               0.006568,               0.006568,               0.006568
                    106,               0.017162,               0.013038,               0.016004,              0.0042495,                0.84034,                0.78402,                0.85434,                  0.689,                0.84402,                0.78399,                0.85687,                0.69242,               0.016563,               0.012027,               0.025697,               0.011747,               0.006535,               0.006535,               0.006535
                    107,               0.016981,               0.012995,               0.015947,              0.0040972,                0.82856,                0.79805,                0.84771,                 0.6838,                0.83712,                0.80469,                0.85486,                0.68835,               0.016601,               0.012131,               0.025952,               0.011014,               0.006502,               0.006502,               0.006502
                    108,               0.016822,               0.012475,               0.015797,              0.0042793,                0.80962,                 0.8019,                0.84185,                0.68237,                0.81531,                0.80059,                0.84308,                0.67953,               0.016601,               0.012065,               0.026338,               0.011646,               0.006469,               0.006469,               0.006469
                    109,               0.016694,                0.01271,               0.015642,              0.0043281,                0.82602,                0.79451,                0.84133,                0.67715,                0.82867,                0.79551,                0.84335,                0.67728,               0.016878,               0.011994,               0.026022,               0.012075,               0.006436,               0.006436,               0.006436
                    110,               0.016821,               0.012597,               0.016058,              0.0042249,                0.84429,                0.78706,                0.84312,                0.67117,                0.84426,                0.78845,                0.84518,                0.67658,               0.016859,               0.012057,               0.026194,               0.011822,               0.006403,               0.006403,               0.006403
                    111,               0.016854,               0.012799,               0.015772,               0.004338,                0.81201,                0.82027,                0.84924,                0.68394,                0.81397,                0.82286,                0.85182,                0.68351,               0.016737,               0.011862,                0.02573,               0.011344,                0.00637,                0.00637,                0.00637
                    112,               0.016703,               0.012628,                0.01545,              0.0042877,                0.84386,                0.77945,                0.83916,                0.68775,                0.84445,                0.77961,                0.83956,                0.67998,               0.016887,               0.011869,               0.026391,               0.012276,               0.006337,               0.006337,               0.006337
