                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     52,               0.025299,                0.01894,               0.026739,                      0,                0.83291,                0.82643,                0.88354,                0.63786,                0.83152,                0.82251,                0.87952,                0.59977,               0.024076,               0.017771,               0.027117,                      0,               0.008317,               0.008317,               0.008317
                     53,               0.024861,               0.018807,               0.026049,                      0,                0.82945,                0.84487,                 0.8903,                0.63983,                0.83761,                0.83369,                0.88507,                0.59193,               0.024133,               0.017861,               0.026742,                      0,               0.008284,               0.008284,               0.008284
                     54,               0.024316,               0.018641,               0.025656,                      0,                0.85276,                0.81193,                0.88209,                0.63298,                0.85197,                0.81118,                 0.8768,                0.58952,               0.024316,               0.017594,               0.027371,                      0,               0.008251,               0.008251,               0.008251
                     55,               0.024151,               0.018497,               0.026503,                      0,                0.84031,                0.82669,                0.88479,                0.63722,                0.84248,                0.82137,                0.87759,                0.58736,               0.024209,               0.017821,               0.027183,                      0,               0.008218,               0.008218,               0.008218
                     56,               0.023596,               0.018382,               0.025082,                      0,                 0.8333,                 0.8327,                0.88342,                0.63583,                0.83065,                0.83006,                0.87608,                0.58831,               0.024165,               0.017676,               0.027353,                      0,               0.008185,               0.008185,               0.008185
                     57,               0.024006,               0.018565,               0.025651,                      0,                0.84308,                0.81986,                0.88026,                0.64008,                  0.851,                0.81193,                0.87549,                0.59057,               0.024006,               0.017517,               0.027347,                      0,               0.008152,               0.008152,               0.008152
                     58,               0.024141,               0.018813,               0.025816,                      0,                0.86072,                0.80745,                 0.8813,                0.63856,                 0.8607,                0.80627,                0.87645,                0.59736,               0.024084,               0.017649,               0.027416,                      0,               0.008119,               0.008119,               0.008119
                     59,               0.023458,               0.018402,                 0.0258,                      0,                0.83182,                0.82251,                0.88115,                0.63936,                 0.8316,                0.82175,                0.87676,                0.60272,               0.023861,                0.01737,               0.027631,                      0,               0.008086,               0.008086,               0.008086
                     60,               0.023636,               0.018411,               0.025832,                      0,                0.82619,                0.83474,                0.88141,                0.63448,                0.82355,                0.83197,                0.87748,                0.59381,               0.024073,               0.017728,               0.027438,                      0,               0.008053,               0.008053,               0.008053
                     61,               0.023471,               0.018386,               0.024912,                      0,                0.85469,                0.80929,                0.88319,                0.63633,                0.85409,                0.80514,                0.87581,                0.59054,               0.024282,               0.017362,               0.027313,                      0,                0.00802,                0.00802,                0.00802
                     62,               0.023563,               0.018388,               0.026073,                      0,                0.84383,                 0.8325,                0.88597,                0.64579,                0.84467,                0.82817,                0.88261,                0.60523,                0.02386,               0.017596,                0.02703,                      0,               0.007987,               0.007987,               0.007987
                     63,               0.023705,                 0.0177,               0.025427,                      0,                0.84154,                0.82893,                0.88628,                0.64779,                0.85136,                0.80898,                0.87971,                0.59673,               0.023395,               0.017319,               0.027072,                      0,               0.007954,               0.007954,               0.007954
                     64,               0.023303,               0.018405,               0.025546,                      0,                0.85244,                0.81594,                0.88365,                0.64576,                0.85646,                0.81684,                0.88181,                0.60386,               0.023567,                0.01767,               0.026996,                      0,               0.007921,               0.007921,               0.007921
                     65,               0.023135,               0.017864,               0.025151,                      0,                0.83604,                0.82611,                0.88119,                0.64617,                 0.8349,                0.82498,                 0.8774,                 0.6003,               0.023473,               0.017447,                0.02706,                      0,               0.007888,               0.007888,               0.007888
                     66,               0.023296,               0.018274,               0.025361,                      0,                0.84394,                0.82742,                0.88085,                0.64083,                0.84325,                0.82481,                0.87953,                0.59536,               0.023296,               0.017809,               0.027254,                      0,               0.007855,               0.007855,               0.007855
                     67,               0.023179,                0.01765,                0.02452,                      0,                0.82946,                0.83912,                0.88107,                0.64082,                0.83825,                0.83233,                0.87993,                0.59874,               0.023775,               0.017607,               0.027536,                      0,               0.007822,               0.007822,               0.007822
                     68,               0.022635,               0.017463,               0.024476,                      0,                0.84375,                0.82628,                0.88254,                0.63571,                0.84945,                0.81399,                0.87757,                 0.5949,               0.024124,               0.017478,               0.027525,                      0,               0.007789,               0.007789,               0.007789
                     69,               0.022477,               0.017677,               0.023967,                      0,                0.85854,                 0.8074,                0.88245,                0.64186,                0.86103,                0.80725,                0.88103,                0.60276,               0.023867,               0.017663,               0.027825,                      0,               0.007756,               0.007756,               0.007756
                     70,               0.022754,               0.018091,               0.024719,                      0,                 0.8498,                0.81949,                0.88554,                0.65163,                0.85039,                0.81647,                0.88167,                0.59862,               0.023684,                0.01729,               0.027547,                      0,               0.007723,               0.007723,               0.007723
                     71,                0.02246,               0.017973,               0.023664,                      0,                0.83722,                0.82893,                0.87793,                0.63478,                0.83389,                0.82213,                0.87044,                0.59475,               0.023823,               0.017479,                0.02786,                      0,                0.00769,                0.00769,                0.00769
                     72,               0.022365,               0.018039,               0.023987,                      0,                0.84935,                0.82591,                0.88581,                0.64436,                0.84724,                0.82316,                0.87793,                0.59776,               0.023533,               0.017633,               0.027758,                      0,               0.007657,               0.007657,               0.007657
                     73,               0.022197,                0.01746,               0.024064,                      0,                 0.8384,                0.83535,                0.88473,                0.65174,                0.83676,                0.82817,                0.88198,                0.60733,               0.023083,               0.017289,               0.027486,                      0,               0.007624,               0.007624,               0.007624
                     74,               0.022464,               0.017769,               0.023976,                      0,                0.84061,                0.82251,                 0.8769,                 0.6423,                0.83789,                0.81231,                0.86896,                0.59676,               0.023241,               0.017514,               0.027856,                      0,               0.007591,               0.007591,               0.007591
                     75,               0.022495,               0.018075,               0.023927,                      0,                0.85362,                0.81922,                0.88268,                0.64615,                0.85232,                0.81732,                0.87835,                0.60534,                0.02348,               0.017402,               0.027314,                      0,               0.007558,               0.007558,               0.007558
                     76,               0.021904,               0.017763,               0.023209,                      0,                0.84699,                0.81738,                0.88091,                0.64536,                0.84543,                0.81458,                0.87638,                0.60499,               0.023462,               0.017265,               0.027753,                      0,               0.007525,               0.007525,               0.007525
                     77,               0.022102,               0.017569,               0.023965,                      0,                0.84516,                0.84101,                0.88663,                0.65262,                0.84679,                 0.8361,                0.88196,                0.60609,               0.023205,               0.017255,                0.02703,                      0,               0.007492,               0.007492,               0.007492
                     78,               0.021981,               0.017205,               0.023005,                      0,                0.83487,                0.83044,                0.87713,                0.64251,                0.84585,                0.80815,                0.87114,                 0.6014,               0.023742,               0.017355,               0.027889,                      0,               0.007459,               0.007459,               0.007459
                     79,               0.021991,               0.017636,               0.023907,                      0,                0.84379,                0.81986,                0.87943,                 0.6476,                0.84722,                0.81382,                0.87468,                0.59713,               0.023652,                0.01754,               0.027759,                      0,               0.007426,               0.007426,               0.007426
                     80,               0.022009,               0.017226,               0.023164,                      0,                0.84171,                0.83942,                0.88336,                0.65112,                0.83808,                0.83119,                0.87746,                0.60288,               0.023649,               0.017416,               0.027391,                      0,               0.007393,               0.007393,               0.007393
                     81,               0.022141,               0.017226,               0.024137,                      0,                0.84668,                0.81986,                0.88385,                0.64648,                0.85302,                0.81751,                0.88037,                0.60687,               0.023535,               0.017275,               0.027543,                      0,                0.00736,                0.00736,                0.00736
                     82,               0.021383,               0.016999,               0.023486,                      0,                0.85295,                 0.8176,                0.88553,                0.64974,                0.85215,                0.81622,                0.88212,                0.60269,               0.023359,               0.017672,               0.027725,                      0,               0.007327,               0.007327,               0.007327
                     83,               0.021303,               0.017115,               0.022557,                      0,                0.83823,                0.83195,                0.88548,                0.65309,                0.83562,                0.82779,                 0.8816,                0.60204,               0.023489,               0.017687,               0.027386,                      0,               0.007294,               0.007294,               0.007294
                     84,               0.021486,               0.017074,               0.023797,                      0,                0.85257,                0.81307,                0.88337,                0.64947,                0.85357,                0.81344,                0.88135,                0.60194,               0.022974,               0.017423,               0.027788,                      0,               0.007261,               0.007261,               0.007261
                     85,               0.021602,               0.017484,               0.023619,                      0,                0.85466,                0.81502,                0.88171,                0.65344,                 0.8519,                0.81042,                0.87179,                0.59206,               0.023343,                0.01796,               0.027955,                      0,               0.007228,               0.007228,               0.007228
                     86,               0.021007,               0.016788,               0.022347,                      0,                0.84792,                0.82251,                 0.8855,                0.65159,                0.84738,                0.81231,                0.87803,                0.60178,                0.02304,               0.017672,               0.027698,                      0,               0.007195,               0.007195,               0.007195
                     87,               0.021205,               0.017053,               0.022987,                      0,                0.84782,                 0.8244,                0.87986,                0.64808,                0.85154,                0.81269,                0.87639,                0.60216,               0.023416,               0.017538,               0.028008,                      0,               0.007162,               0.007162,               0.007162
                     88,               0.021301,               0.017265,               0.023376,                      0,                0.84399,                0.83573,                0.88341,                0.65351,                0.84074,                0.82704,                0.87684,                0.60813,                0.02337,               0.017055,               0.027728,                      0,               0.007129,               0.007129,               0.007129
                     89,               0.020794,               0.016616,               0.021829,                      0,                0.85346,                0.82262,                 0.8828,                 0.6484,                0.85714,                0.81344,                0.87743,                 0.6041,               0.023388,               0.017629,               0.027615,                      0,               0.007096,               0.007096,               0.007096
                     90,               0.020884,               0.016793,               0.022592,                      0,                0.84682,                0.82672,                0.88093,                0.65349,                 0.8436,                0.82251,                 0.8747,                0.60551,               0.023254,               0.017207,               0.028134,                      0,               0.007063,               0.007063,               0.007063
                     91,               0.021067,               0.016516,                0.02296,                      0,                0.84518,                0.82466,                0.87954,                0.65372,                0.84164,                0.82087,                0.87223,                0.60246,               0.023056,               0.017445,               0.027822,                      0,                0.00703,                0.00703,                0.00703
                     92,               0.020373,               0.016325,               0.021833,                      0,                0.83761,                0.82977,                0.88435,                0.65761,                0.84032,                0.81458,                 0.8776,                0.60645,               0.023166,               0.017513,                0.02806,                      0,               0.006997,               0.006997,               0.006997
                     93,                0.02045,               0.016764,               0.021626,                      0,                0.84332,                0.83233,                0.88467,                0.65708,                0.83922,                0.82817,                0.87835,                0.60206,                0.02273,               0.017618,                0.02755,                      0,               0.006964,               0.006964,               0.006964
                     94,               0.020772,                0.01659,               0.022293,                      0,                 0.8474,                0.82414,                0.88667,                0.66025,                0.84882,                0.81571,                0.88021,                0.61121,               0.022686,               0.017248,               0.027811,                      0,               0.006931,               0.006931,               0.006931
                     95,               0.020753,               0.016711,               0.023103,                      0,                0.83632,                0.82628,                0.88082,                0.65476,                0.84907,                0.80731,                0.87638,                0.60469,               0.022954,               0.018032,               0.028361,                      0,               0.006898,               0.006898,               0.006898
                     96,               0.020239,               0.016552,               0.022224,                      0,                0.84011,                0.83686,                0.88423,                0.66171,                0.84388,                0.82672,                0.87981,                0.61406,               0.022711,               0.017314,               0.027597,                      0,               0.006865,               0.006865,               0.006865
                     97,               0.020395,               0.016512,               0.021683,                      0,                 0.8293,                0.83843,                0.88868,                0.65491,                0.83593,                 0.8244,                0.88194,                0.61503,               0.022916,               0.017422,               0.027781,                      0,               0.006832,               0.006832,               0.006832
                     98,                0.01992,               0.016147,               0.021173,                      0,                0.85817,                0.81156,                0.88395,                0.65629,                0.85578,                0.80929,                0.87523,                0.60612,               0.022844,               0.017405,               0.028188,                      0,               0.006799,               0.006799,               0.006799
                     99,               0.020191,               0.016411,                0.02193,                      0,                0.85243,                 0.8176,                 0.8825,                 0.6609,                0.85317,                0.81407,                0.87741,                0.60961,               0.022522,               0.017443,               0.027768,                      0,               0.006766,               0.006766,               0.006766
                    100,               0.020456,               0.016411,               0.021595,                      0,                 0.8375,                0.83119,                0.88074,                0.65464,                0.83212,                0.82553,                0.87253,                 0.6064,               0.022725,               0.017428,               0.027945,                      0,               0.006733,               0.006733,               0.006733
                    101,               0.020134,               0.016017,               0.021538,                      0,                0.85598,                0.80355,                0.88293,                0.65676,                0.85478,                0.80242,                0.87867,                0.60754,               0.022902,               0.017653,               0.028091,                      0,                 0.0067,                 0.0067,                 0.0067
                    102,               0.019861,               0.016232,               0.021228,                      0,                0.83466,                0.82356,                0.88305,                0.65904,                0.83803,                0.81282,                0.87723,                0.61408,               0.022963,               0.017287,               0.028402,                      0,               0.006667,               0.006667,               0.006667
                    103,               0.019868,               0.016416,               0.021486,                      0,                0.84375,                0.82628,                0.88075,                0.65382,                0.84248,                 0.8244,                0.87679,                0.60443,               0.022859,               0.017354,               0.028329,                      0,               0.006634,               0.006634,               0.006634
                    104,               0.020411,               0.016546,               0.022094,                      0,                0.84491,                0.82088,                 0.8824,                0.65913,                0.84391,                0.81495,                0.87776,                0.61143,                0.02276,               0.017304,               0.028064,                      0,               0.006601,               0.006601,               0.006601
                    105,               0.019994,               0.016035,               0.021622,                      0,                0.85482,                0.81647,                 0.8835,                0.66018,                 0.8521,                0.81156,                0.87441,                0.60801,               0.022803,               0.017608,               0.027992,                      0,               0.006568,               0.006568,               0.006568
                    106,               0.019781,               0.016242,               0.021395,                      0,                0.85208,                 0.8108,                0.88022,                0.66183,                0.84211,                0.81495,                0.87556,                0.60478,               0.022413,               0.017379,               0.028594,                      0,               0.006535,               0.006535,               0.006535
                    107,                 0.0197,               0.016083,                0.02076,                      0,                0.84065,                0.82553,                0.87689,                0.65852,                0.83949,                 0.8244,                0.87515,                0.60806,               0.022683,               0.017531,               0.028289,                      0,               0.006502,               0.006502,               0.006502
                    108,               0.019542,               0.015948,               0.020793,                      0,                0.85445,                0.81365,                0.88337,                0.66525,                0.85419,                0.80526,                0.87538,                0.61535,               0.022575,               0.017267,               0.028276,                      0,               0.006469,               0.006469,               0.006469
                    109,               0.019817,               0.016119,               0.021187,                      0,                0.84389,                0.83085,                0.88099,                0.65883,                0.85062,                  0.815,                0.87386,                0.60907,               0.022481,                0.01732,               0.027966,                      0,               0.006436,               0.006436,               0.006436
                    110,                0.01945,               0.016067,               0.021502,                      0,                0.85665,                0.81118,                0.88358,                0.66159,                0.85438,                0.80427,                0.87528,                0.60939,               0.022546,               0.017649,                 0.0283,                      0,               0.006403,               0.006403,               0.006403
                    111,               0.019911,               0.015872,               0.021169,                      0,                0.83323,                0.84479,                 0.8823,                0.65978,                0.83694,                0.82961,                0.87667,                0.61694,               0.022772,               0.017076,               0.028036,                      0,                0.00637,                0.00637,                0.00637
                    112,               0.019642,               0.015886,               0.021381,                      0,                0.86495,                0.80891,                0.88028,                0.66225,                0.86495,                0.80302,                0.87605,                0.61253,               0.022365,               0.017061,               0.028254,                      0,               0.006337,               0.006337,               0.006337
                    113,                0.01923,               0.015725,               0.020598,                      0,                 0.8247,                0.84252,                0.88168,                0.65723,                 0.8484,                0.80941,                0.87361,                0.60851,               0.022815,               0.017766,               0.028523,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.019166,               0.015635,               0.020212,                      0,                0.86237,                0.81193,                 0.8784,                0.65446,                0.85896,                0.80778,                 0.8723,                0.60652,               0.022962,               0.017025,               0.028595,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.019573,               0.016164,               0.021311,                      0,                0.85906,                0.82779,                0.88632,                0.66466,                0.86236,                0.81986,                0.88147,                0.61152,               0.022371,               0.017332,                0.02785,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.019272,               0.015765,               0.021436,                      0,                0.84797,                0.83082,                0.88612,                0.66414,                0.84679,                0.82137,                0.87872,                 0.6106,               0.022161,               0.017445,               0.027863,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.019148,               0.015894,               0.020469,                      0,                0.85672,                0.81873,                0.88644,                0.66824,                0.85474,                0.81684,                 0.8806,                0.61649,               0.022278,               0.017524,                 0.0281,                      0,               0.006172,               0.006172,               0.006172
