                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    107,                0.02674,               0.018418,               0.023279,               0.006175,                0.82709,                0.69671,                0.77494,                0.54328,                   0.82,                 0.6897,                 0.7625,                0.52195,               0.025736,                0.01829,               0.028554,               0.011937,               0.006502,               0.006502,               0.006502
                    108,               0.026436,               0.019027,               0.023671,              0.0060366,                  0.813,                0.72708,                0.79904,                0.56461,                0.80333,                0.71909,                 0.7854,                0.54344,               0.025526,               0.018819,               0.028085,               0.012779,               0.006469,               0.006469,               0.006469
                    109,               0.027331,               0.018923,                0.02409,              0.0056589,                 0.8535,                0.69876,                0.78703,                0.55217,                0.84568,                0.69069,                 0.7726,                0.53897,               0.025528,               0.018506,               0.028485,               0.012339,               0.006436,               0.006436,               0.006436
                    110,                0.02627,               0.018534,               0.023935,              0.0060461,                0.83641,                0.67366,                0.77072,                0.54418,                0.83041,                0.66037,                0.75316,                0.51818,               0.025499,               0.018247,               0.028793,               0.013315,               0.006403,               0.006403,               0.006403
                    111,               0.026526,               0.018417,               0.023987,              0.0057854,                0.82948,                 0.6883,                0.77383,                0.55065,                0.82467,                0.68441,                0.76568,                0.52661,               0.025228,               0.018374,               0.028708,               0.012371,                0.00637,                0.00637,                0.00637
                    112,               0.026504,               0.018178,               0.023835,              0.0055248,                0.78362,                0.72558,                0.77786,                0.55854,                0.77944,                0.72179,                0.77188,                0.53116,               0.025354,               0.018346,               0.028513,                0.01237,               0.006337,               0.006337,               0.006337
                    113,               0.026534,               0.018656,               0.024226,              0.0055706,                0.83028,                0.71021,                0.79287,                0.56445,                0.85222,                0.68684,                0.78383,                0.54494,               0.025265,               0.018384,               0.028557,                 0.0125,               0.006304,               0.006304,               0.006304
                    114,               0.025947,               0.018302,               0.023323,              0.0055904,                0.78364,                0.71805,                 0.7707,                0.54975,                 0.7935,                0.69716,                0.75726,                0.52642,               0.025214,               0.018167,               0.028647,               0.013413,               0.006271,               0.006271,               0.006271
                    115,               0.026767,               0.018958,               0.024003,              0.0053496,                0.81125,                0.73659,                0.79779,                0.55711,                0.80643,                 0.7287,                0.78568,                0.54304,               0.025399,               0.018146,               0.028492,                0.01192,               0.006238,               0.006238,               0.006238
                    116,               0.026314,               0.018634,               0.023267,              0.0053766,                 0.8422,                0.69659,                 0.7917,                0.56221,                0.83723,                0.69087,                0.77994,                0.54296,               0.025287,               0.018293,                0.02848,               0.013185,               0.006205,               0.006205,               0.006205
                    117,               0.026115,               0.018137,               0.023131,              0.0056384,                0.83229,                0.70636,                 0.7882,                0.56901,                0.79752,                0.72597,                0.78614,                  0.541,               0.025231,               0.018606,               0.028399,                0.01249,               0.006172,               0.006172,               0.006172
                    118,               0.025969,               0.018241,               0.022915,              0.0052189,                0.82555,                0.75007,                0.79545,                0.56184,                0.82295,                0.74725,                0.78791,                0.54562,               0.025237,               0.018437,               0.028581,               0.012426,               0.006139,               0.006139,               0.006139
                    119,               0.026123,               0.018301,               0.023228,              0.0054008,                0.81728,                0.69016,                0.77652,                0.54201,                0.81185,                0.68742,                0.76887,                0.52812,               0.025209,               0.018301,               0.028622,               0.013201,               0.006106,               0.006106,               0.006106
                    120,               0.025723,               0.018205,               0.023332,              0.0050327,                0.82856,                0.67727,                0.76683,                0.54592,                0.82733,                0.67152,                0.76299,                0.52306,               0.024961,                 0.0184,               0.028561,               0.013777,               0.006073,               0.006073,               0.006073
                    121,               0.025573,               0.018371,               0.023271,              0.0053242,                0.79568,                0.73164,                0.78944,                0.56124,                0.78852,                0.71899,                0.77677,                0.53403,               0.024906,               0.018324,               0.028687,               0.012975,                0.00604,                0.00604,                0.00604
                    122,               0.026044,               0.018235,               0.022875,              0.0050241,                0.78741,                0.71568,                0.77089,                  0.543,                0.78207,                0.70613,                0.75772,                0.52389,               0.025463,               0.018381,               0.029197,               0.013465,               0.006007,               0.006007,               0.006007
                    123,                 0.0259,               0.018637,               0.022825,              0.0056828,                0.84641,                0.69767,                0.79402,                0.55823,                0.84224,                0.69372,                0.78481,                0.53415,               0.024976,               0.018307,               0.028594,                0.01268,               0.005974,               0.005974,               0.005974
                    124,               0.025823,               0.018454,               0.023453,              0.0048964,                0.82196,                0.70184,                0.77529,                  0.544,                0.81914,                0.68531,                0.76156,                0.52482,               0.025152,               0.018238,               0.028696,               0.012577,               0.005941,               0.005941,               0.005941
                    125,               0.025528,                0.01767,               0.022701,              0.0048749,                0.82388,                0.73205,                0.78859,                0.56325,                0.81527,                 0.7213,                0.77461,                0.53019,               0.025128,               0.018242,               0.028676,               0.012017,               0.005908,               0.005908,               0.005908
                    126,               0.025479,               0.018222,               0.023424,              0.0051723,                0.81775,                0.71065,                0.77955,                0.54923,                0.81727,                0.70541,                 0.7724,                0.53591,               0.025031,               0.018359,               0.028945,               0.012688,               0.005875,               0.005875,               0.005875
                    127,               0.025393,               0.017813,               0.022689,              0.0052057,                0.80911,                0.70722,                0.77481,                0.55235,                0.80394,                0.70015,                0.75915,                 0.5269,               0.024853,               0.018338,               0.028512,               0.013576,               0.005842,               0.005842,               0.005842
                    128,                0.02529,               0.017867,               0.023012,              0.0050881,                0.80442,                0.71082,                0.78212,                0.55361,                0.81199,                0.68979,                0.76821,                0.52393,               0.024945,               0.018234,               0.028559,               0.012524,               0.005809,               0.005809,               0.005809
                    129,                0.02546,               0.017936,                0.02233,              0.0051279,                0.81413,                0.71793,                0.78705,                0.56604,                 0.8051,                0.71041,                0.77225,                0.54378,               0.024566,               0.018255,               0.028396,                0.01277,               0.005776,               0.005776,               0.005776
                    130,               0.025027,               0.017703,               0.022375,              0.0048487,                0.79439,                0.71863,                0.77819,                0.55843,                0.79208,                0.71635,                0.77024,                0.53056,                0.02463,               0.017788,               0.028288,               0.012545,               0.005743,               0.005743,               0.005743
                    131,               0.025731,               0.018259,               0.022927,              0.0046025,                0.81005,                0.71174,                0.78196,                0.56225,                0.80793,                0.69995,                0.76862,                0.52976,               0.024984,               0.018219,               0.028817,               0.012697,                0.00571,                0.00571,                0.00571
                    132,               0.025352,               0.018065,                 0.0226,              0.0050441,                0.84446,                0.70189,                0.79184,                0.57033,                0.84393,                0.69329,                   0.78,                0.54012,               0.024622,               0.018013,               0.028609,               0.012504,               0.005677,               0.005677,               0.005677
                    133,               0.025302,               0.017963,               0.022504,              0.0047117,                0.79918,                0.73935,                0.78901,                0.56529,                0.79517,                0.73619,                0.78292,                0.53833,               0.024564,               0.017806,               0.028338,               0.012221,               0.005644,               0.005644,               0.005644
                    134,               0.024672,               0.018114,                0.02276,              0.0048646,                0.79953,                0.75279,                0.79154,                0.57292,                 0.7894,                0.74194,                0.77904,                 0.5385,               0.024602,               0.018047,               0.028435,               0.011648,               0.005611,               0.005611,               0.005611
                    135,               0.025244,                0.01779,               0.022473,               0.004784,                0.78146,                0.74745,                0.78833,                0.56553,                 0.8336,                 0.6952,                0.77712,                0.53487,               0.024518,               0.017931,               0.028323,                0.01228,               0.005578,               0.005578,               0.005578
                    136,               0.025275,               0.018191,               0.022777,              0.0048401,                0.82294,                0.71376,                0.78218,                0.56179,                0.81604,                 0.7086,                0.77338,                0.53468,               0.024687,               0.018147,               0.028614,               0.012845,               0.005545,               0.005545,               0.005545
                    137,               0.025142,                0.01765,               0.022339,              0.0042062,                0.81125,                0.71875,                0.78205,                0.55628,                 0.8033,                0.71098,                0.77266,                0.53055,               0.024752,               0.018025,               0.028885,               0.012459,               0.005512,               0.005512,               0.005512
                    138,               0.024797,               0.017576,               0.021946,              0.0047059,                0.83136,                0.70243,                0.79203,                0.56207,                0.82323,                0.69585,                0.77816,                 0.5393,               0.024751,               0.017997,               0.028809,               0.012646,               0.005479,               0.005479,               0.005479
                    139,               0.024703,               0.017724,                0.02246,              0.0043965,                0.83606,                0.71989,                0.79488,                  0.575,                0.82781,                 0.7096,                 0.7789,                 0.5429,               0.024544,               0.018258,               0.029025,                 0.0127,               0.005446,               0.005446,               0.005446
                    140,               0.024379,               0.017819,               0.022002,               0.004591,                0.85561,                0.69402,                0.78817,                0.56919,                0.84321,                0.68504,                 0.7729,                0.54054,               0.024597,                0.01797,               0.028594,               0.012698,               0.005413,               0.005413,               0.005413
                    141,               0.024599,               0.017541,                0.02222,              0.0043274,                 0.8101,                0.72629,                0.79695,                0.57653,                0.82319,                 0.7017,                0.78596,                0.54571,               0.024547,               0.018017,               0.028743,               0.012241,                0.00538,                0.00538,                0.00538
                    142,               0.024522,               0.017421,               0.021908,              0.0047047,                0.82179,                0.72581,                0.78933,                0.56668,                0.81489,                0.71559,                0.77758,                0.54495,                0.02469,               0.018048,               0.029204,               0.011768,               0.005347,               0.005347,               0.005347
                    143,               0.024386,               0.017493,               0.021555,              0.0042854,                0.80902,                0.72755,                0.79285,                0.57685,                0.80422,                0.72314,                0.78262,                0.55247,                0.02418,               0.018076,                0.02875,               0.013044,               0.005314,               0.005314,               0.005314
                    144,               0.024443,               0.017706,               0.021918,              0.0043653,                0.81254,                0.73117,                0.79915,                0.57968,                0.81712,                0.72131,                0.78479,                0.55187,               0.024375,               0.018248,               0.029103,               0.012025,               0.005281,               0.005281,               0.005281
                    145,               0.024428,               0.017875,               0.022314,              0.0040126,                0.81552,                0.71343,                0.78493,                0.56937,                0.81056,                0.70634,                0.76828,                0.54173,               0.024566,                0.01797,               0.029119,               0.012751,               0.005248,               0.005248,               0.005248
                    146,               0.024441,               0.017707,               0.021513,              0.0043328,                0.83523,                0.70803,                0.79747,                0.57093,                0.82802,                0.70384,                0.78101,                0.54852,                0.02426,               0.018087,               0.029037,               0.012401,               0.005215,               0.005215,               0.005215
                    147,               0.024433,               0.017695,               0.022368,              0.0046314,                0.83515,                 0.7282,                0.79678,                0.57596,                0.84024,                0.70381,                0.78282,                0.55308,               0.024411,               0.017872,               0.028858,               0.011836,               0.005182,               0.005182,               0.005182
                    148,               0.024404,               0.017656,               0.021787,              0.0042302,                0.83903,                0.69742,                0.79196,                0.57303,                0.84223,                0.68881,                0.78021,                 0.5459,               0.024335,               0.017832,               0.028799,               0.011938,               0.005149,               0.005149,               0.005149
                    149,               0.024404,               0.017871,               0.022308,              0.0045782,                0.80096,                0.73093,                0.79069,                0.57634,                0.82282,                0.70048,                0.77872,                0.54151,               0.024223,               0.017921,               0.029205,               0.012547,               0.005116,               0.005116,               0.005116
                    150,               0.024128,               0.017814,               0.022086,              0.0042167,                0.82036,                0.71203,                0.78775,                0.57515,                0.81748,                 0.7077,                0.77821,                 0.5427,               0.024232,               0.017758,                0.02923,                 0.0127,               0.005083,               0.005083,               0.005083
                    151,               0.023928,               0.017288,               0.021534,              0.0041125,                0.78599,                  0.748,                0.78918,                0.57096,                0.78268,                0.73565,                0.77803,                0.53575,               0.024304,               0.018102,               0.029056,               0.012312,                0.00505,                0.00505,                0.00505
                    152,               0.023942,               0.017583,               0.021899,              0.0039269,                0.80967,                0.72495,                 0.7861,                0.57939,                0.80489,                0.72011,                0.77689,                  0.543,               0.024372,               0.018028,               0.029057,                0.01224,               0.005017,               0.005017,               0.005017
                    153,               0.024157,               0.017309,               0.021083,              0.0040175,                0.82572,                0.69903,                0.77743,                0.57081,                0.84842,                0.68162,                0.76964,                  0.543,               0.024195,               0.017969,               0.029271,                0.01221,               0.004984,               0.004984,               0.004984
                    154,               0.023825,               0.017221,                0.02179,               0.003982,                0.77746,                0.72354,                0.77186,                 0.5654,                0.77209,                0.71644,                0.76027,                0.53465,               0.024371,               0.018012,               0.029522,               0.012517,               0.004951,               0.004951,               0.004951
                    155,               0.023564,               0.017351,               0.020829,              0.0038682,                0.84505,                0.69645,                0.77821,                0.56602,                0.84389,                0.69481,                0.77367,                0.53308,               0.024559,               0.018282,               0.029419,                  0.013,               0.004918,               0.004918,               0.004918
                    156,               0.023688,               0.017432,               0.020997,               0.004075,                 0.8483,                0.68765,                0.77882,                0.56548,                0.84493,                0.67925,                0.76627,                0.53477,               0.024428,               0.018019,               0.029569,               0.012462,               0.004885,               0.004885,               0.004885
                    157,               0.023864,               0.017001,               0.021065,              0.0039892,                0.81083,                 0.7282,                0.78351,                0.57362,                  0.807,                0.72376,                0.77505,                 0.5443,               0.024118,               0.018116,               0.029301,               0.012364,               0.004852,               0.004852,               0.004852
                    158,               0.023539,               0.016913,                0.02146,              0.0039567,                0.80962,                0.72663,                0.79189,                0.57597,                0.81942,                0.71429,                0.78002,                0.55263,               0.024146,               0.018301,               0.029354,               0.012457,               0.004819,               0.004819,               0.004819
                    159,               0.023944,                 0.0174,               0.021289,              0.0041648,                 0.8353,                0.70784,                0.79056,                0.58024,                0.83484,                0.69553,                0.77773,                0.54558,               0.024136,               0.018047,               0.029507,                0.01219,               0.004786,               0.004786,               0.004786
                    160,               0.023525,               0.017159,               0.021337,              0.0040122,                0.83769,                0.71738,                0.79654,                0.58161,                0.83097,                0.71291,                0.78132,                 0.5529,               0.024023,               0.017999,                0.02936,               0.012132,               0.004753,               0.004753,               0.004753
                    161,               0.023408,               0.016715,               0.020799,              0.0038472,                0.84219,                0.71993,                0.79323,                0.57811,                0.83521,                0.71328,                0.77928,                0.54576,               0.024054,               0.018024,               0.029248,                0.01233,                0.00472,                0.00472,                0.00472
                    162,               0.023616,               0.017179,               0.021341,              0.0039669,                0.83874,                0.70775,                0.78704,                0.56794,                0.83399,                0.70272,                0.77875,                0.54534,               0.024101,                0.01798,                0.02946,               0.011965,               0.004687,               0.004687,               0.004687
                    163,               0.023404,               0.016957,               0.020942,              0.0036907,                 0.8429,                0.70952,                 0.7843,                0.56651,                0.83887,                0.70659,                0.77393,                0.54273,               0.024136,                0.01804,               0.029488,               0.012032,               0.004654,               0.004654,               0.004654
                    164,               0.023428,               0.017467,                0.02083,              0.0041358,                0.81673,                0.72001,                0.78816,                0.57214,                0.81262,                0.70762,                0.77582,                0.54249,               0.024039,               0.017844,               0.029458,               0.011614,               0.004621,               0.004621,               0.004621
                    165,               0.023042,               0.016914,               0.020403,              0.0036874,                0.82783,                0.73385,                0.79267,                 0.5802,                0.82031,                0.72321,                0.78038,                0.54928,               0.023959,               0.017858,               0.029115,               0.011723,               0.004588,               0.004588,               0.004588
                    166,               0.023253,               0.016684,               0.020974,              0.0036324,                0.79565,                0.74285,                0.78935,                0.57574,                0.79331,                0.73684,                0.77914,                0.54796,               0.024067,               0.017888,               0.029596,                0.01192,               0.004555,               0.004555,               0.004555
                    167,               0.022977,               0.016808,               0.020924,              0.0041786,                0.81227,                0.71359,                0.78502,                0.57205,                0.82031,                 0.6981,                0.77327,                0.54389,               0.023977,               0.017913,               0.029651,               0.012038,               0.004522,               0.004522,               0.004522
                    168,               0.022983,               0.016846,               0.021105,              0.0037449,                0.81297,                0.69558,                0.77305,                 0.5618,                 0.8125,                0.69165,                0.76257,                0.53531,               0.023985,               0.017769,                0.02953,               0.012772,               0.004489,               0.004489,               0.004489
                    169,                0.02297,               0.016508,               0.020737,              0.0037539,                0.81814,                0.70474,                0.77764,                0.57005,                0.81784,                0.70372,                0.77018,                0.53878,               0.024089,               0.017764,               0.029656,               0.012327,               0.004456,               0.004456,               0.004456
                    170,               0.022803,               0.016824,               0.020284,              0.0036181,                0.82044,                0.71953,                 0.7899,                0.58248,                0.81673,                0.71532,                0.78245,                0.54678,               0.023982,               0.017803,               0.029484,               0.011415,               0.004423,               0.004423,               0.004423
                    171,               0.023173,               0.017501,               0.021082,              0.0037476,                0.82131,                0.71807,                0.78547,                0.57872,                0.83157,                0.70547,                0.77816,                0.54643,               0.024025,               0.017747,               0.029926,               0.011612,                0.00439,                0.00439,                0.00439
                    172,               0.023213,               0.017211,               0.021289,              0.0037746,                0.82519,                0.73256,                0.79268,                0.57892,                0.82178,                0.72219,                 0.7805,                0.54717,               0.024098,               0.017781,               0.029585,               0.011768,               0.004357,               0.004357,               0.004357
                    173,               0.022792,               0.016747,               0.021024,              0.0034897,                0.82301,                0.72837,                0.79595,                0.57971,                0.82257,                0.70752,                0.77836,                0.54752,               0.024193,               0.017803,                0.02975,               0.012154,               0.004324,               0.004324,               0.004324
                    174,               0.022633,               0.016638,               0.020707,              0.0033544,                0.83239,                0.71675,                0.78967,                0.57578,                0.82507,                0.70692,                0.77412,                0.54736,               0.024028,               0.017992,               0.029673,               0.012916,               0.004291,               0.004291,               0.004291
                    175,               0.022553,               0.016784,               0.020858,              0.0035375,                0.82788,                0.70871,                0.78945,                0.57867,                0.82243,                0.70097,                0.77559,                0.54643,               0.024081,               0.017914,                0.02966,               0.013006,               0.004258,               0.004258,               0.004258
                    176,               0.022623,               0.016674,               0.019949,              0.0035839,                0.85169,                0.71579,                0.79257,                0.57999,                 0.8469,                0.70767,                0.78207,                0.54806,               0.024006,               0.017811,               0.029633,               0.012484,               0.004225,               0.004225,               0.004225
                    177,               0.022777,               0.016668,               0.020453,              0.0037312,                0.82807,                0.73521,                0.79136,                0.57984,                  0.832,                0.72597,                0.78242,                0.54641,               0.024069,               0.017782,               0.029485,               0.012822,               0.004192,               0.004192,               0.004192
                    178,               0.022099,                0.01636,                0.01969,              0.0034706,                0.83691,                0.71519,                0.78869,                0.58396,                0.83313,                 0.7124,                0.77993,                0.54585,               0.023968,                0.01786,               0.029683,               0.012442,               0.004159,               0.004159,               0.004159
                    179,               0.022403,               0.016365,               0.019692,              0.0035434,                0.83249,                0.72817,                0.79252,                0.58407,                 0.8294,                0.71799,                0.77942,                  0.551,               0.023867,                0.01779,               0.029984,               0.012386,               0.004126,               0.004126,               0.004126
                    180,               0.022382,                0.01662,               0.020929,              0.0032312,                0.83675,                0.72776,                0.79267,                0.58294,                0.83503,                 0.7172,                0.78085,                0.54876,               0.024039,               0.017947,               0.030095,               0.012268,               0.004093,               0.004093,               0.004093
                    300,                 0.8359,                0.71793,                0.79657,                0.58191,                0.83012,                0.71317,                 0.7813,                0.55276,               0.024025,                  0.018,               0.029364,               0.012132
