                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     28,               0.041506,               0.028257,               0.034158,               0.023264,                0.62939,                0.48734,                0.52151,                0.29856,                0.62067,                0.47996,                0.50923,                0.32234,               0.035884,               0.022403,                0.02949,               0.025269,               0.009109,               0.009109,               0.009109
                     29,               0.041415,               0.028519,               0.034377,               0.023316,                 0.5959,                0.50809,                0.53097,                0.30665,                0.60441,                0.49396,                0.51943,                0.31358,               0.035243,                0.02337,               0.030316,               0.024734,               0.009076,               0.009076,               0.009076
                     30,               0.041315,               0.028205,               0.034233,               0.022809,                0.61167,                0.51635,                0.54134,                0.31857,                0.61152,                0.51119,                0.53911,                0.32578,               0.035068,               0.022596,               0.030222,               0.024572,               0.009043,               0.009043,               0.009043
                     31,               0.040541,                0.02857,               0.034604,               0.022158,                0.61441,                0.50132,                0.54834,                 0.3211,                0.60734,                0.49197,                0.53577,                0.32911,               0.035612,               0.022062,               0.029866,                0.02282,                0.00901,                0.00901,                0.00901
                     32,                0.04029,                0.02757,               0.032832,               0.022269,                0.66253,                0.48525,                0.54568,                0.31234,                0.66119,                0.48101,                  0.539,                 0.3173,               0.035497,               0.022774,               0.029338,               0.023779,               0.008977,               0.008977,               0.008977
                     33,               0.041157,               0.028395,               0.033795,               0.021152,                0.63875,                0.53277,                0.56313,                0.32515,                0.64418,                0.51576,                0.55624,                0.34765,               0.035156,               0.022591,               0.029526,               0.022681,               0.008944,               0.008944,               0.008944
                     34,               0.040308,               0.027769,               0.033181,               0.021034,                0.68415,                0.48493,                0.55101,                0.32185,                0.68468,                0.47885,                0.54402,                0.33653,               0.034898,               0.022072,               0.029243,               0.023269,               0.008911,               0.008911,               0.008911
                     35,               0.040241,               0.027699,                0.03249,               0.021122,                 0.6078,                0.52409,                0.55481,                0.32318,                0.62981,                0.50966,                0.55357,                0.34266,               0.034935,               0.022281,               0.029744,               0.022316,               0.008878,               0.008878,               0.008878
                     36,               0.040198,                0.02792,               0.033887,               0.020359,                0.62083,                0.53056,                0.53658,                0.30859,                0.62368,                0.51676,                0.52874,                0.32352,               0.034884,               0.022493,               0.029067,               0.022808,               0.008845,               0.008845,               0.008845
                     37,               0.039792,               0.027458,               0.033341,               0.020109,                0.69807,                0.52573,                 0.5923,                0.34209,                0.70364,                0.50681,                0.57845,                0.35277,               0.034426,               0.022284,                0.02919,               0.020737,               0.008812,               0.008812,               0.008812
                     38,                0.03977,                0.02786,               0.033949,               0.019663,                0.70689,                0.50767,                0.57905,                  0.347,                0.70886,                 0.5115,                0.57617,                0.35547,                0.03464,               0.022089,                0.03013,               0.021089,               0.008779,               0.008779,               0.008779
                     39,                0.03972,               0.027007,               0.032626,               0.018867,                0.64668,                0.49637,                0.55013,                0.31198,                0.64093,                0.48997,                0.53915,                0.32862,               0.035855,               0.022584,               0.029144,               0.021789,               0.008746,               0.008746,               0.008746
                     40,               0.039269,               0.027667,               0.034424,               0.019274,                0.66688,                0.51925,                 0.5811,                0.33896,                0.67959,                 0.5117,                0.57802,                 0.3622,               0.034811,               0.022083,               0.029077,               0.021462,               0.008713,               0.008713,               0.008713
                     41,                0.03878,               0.027196,               0.033173,               0.018844,                0.70541,                0.52245,                0.59781,                0.35633,                0.70388,                 0.5207,                0.59149,                0.36177,               0.034266,               0.022068,               0.028779,               0.020228,                0.00868,                0.00868,                0.00868
                     42,               0.039316,               0.028028,               0.033241,               0.018964,                0.68466,                0.54172,                0.60452,                0.35662,                0.67643,                0.53238,                0.59304,                0.36975,               0.033745,               0.021894,               0.029051,               0.020762,               0.008647,               0.008647,               0.008647
                     43,               0.038849,               0.026801,               0.032633,               0.018252,                0.69061,                0.52833,                0.57923,                0.34005,                0.67865,                0.51417,                0.56125,                0.33978,               0.033567,               0.022171,               0.028969,                0.02139,               0.008614,               0.008614,               0.008614
                     44,               0.038548,               0.027422,               0.033255,               0.018298,                 0.6626,                0.56204,                0.61539,                0.36452,                0.65754,                0.55674,                0.60181,                0.37258,               0.034456,               0.021836,               0.029031,                0.02036,               0.008581,               0.008581,               0.008581
                     45,               0.038264,               0.026243,               0.032295,               0.017997,                0.71503,                0.54579,                0.63323,                0.37342,                0.73112,                0.52566,                0.62822,                0.39131,               0.034015,               0.022439,               0.028671,               0.019844,               0.008548,               0.008548,               0.008548
                     46,               0.039113,               0.027221,                0.03369,               0.017241,                 0.6817,                 0.5761,                0.62128,                0.37135,                0.68004,                0.57299,                0.61587,                0.37047,               0.033342,               0.021794,                0.02866,               0.019934,               0.008515,               0.008515,               0.008515
                     47,               0.038351,               0.027017,               0.032022,               0.017822,                0.67483,                0.54587,                0.62806,                0.37713,                0.68935,                  0.524,                0.61389,                0.38612,               0.034024,               0.022531,               0.029429,               0.020895,               0.008482,               0.008482,               0.008482
                     48,               0.038851,               0.026347,               0.031956,               0.017494,                0.68692,                0.59516,                0.62755,                0.37346,                0.67317,                0.57855,                0.60496,                0.38205,               0.033705,               0.021925,               0.028696,               0.019035,               0.008449,               0.008449,               0.008449
                     49,               0.038024,               0.026169,                0.03181,               0.017453,                0.68296,                0.56769,                0.63948,                 0.3859,                0.67498,                0.56038,                 0.6228,                0.40819,                0.03325,               0.021617,               0.028525,               0.020418,               0.008416,               0.008416,               0.008416
                     50,               0.037949,               0.026892,               0.033361,               0.016645,                0.66063,                0.57643,                0.62275,                0.38561,                0.61893,                0.59394,                0.61773,                0.38287,               0.032989,               0.021962,               0.028526,               0.020105,               0.008383,               0.008383,               0.008383
                     51,               0.038706,               0.027232,               0.033524,               0.016839,                0.70257,                0.53786,                0.62283,                0.38983,                0.69909,                0.53804,                0.61713,                0.38464,               0.033066,               0.021616,               0.028432,               0.018733,                0.00835,                0.00835,                0.00835
                     52,                0.03849,               0.026519,               0.032991,               0.016263,                0.60541,                 0.6145,                0.63068,                0.37832,                0.60671,                0.60851,                0.62879,                  0.395,               0.033142,               0.021029,               0.028254,               0.019413,               0.008317,               0.008317,               0.008317
                     53,               0.037623,               0.026531,               0.031728,               0.016747,                 0.6919,                0.57314,                 0.6328,                0.38295,                0.68635,                0.56232,                 0.6203,                0.38593,               0.033173,                0.02145,               0.028581,               0.018303,               0.008284,               0.008284,               0.008284
                     54,               0.037481,               0.025853,               0.031646,               0.016052,                  0.633,                0.62417,                 0.6346,                0.39185,                0.63033,                0.61873,                 0.6285,                0.39139,               0.032606,               0.021266,               0.028465,               0.019001,               0.008251,               0.008251,               0.008251
                     55,               0.037567,               0.026704,               0.032153,               0.015841,                0.68502,                 0.5672,                0.63997,                0.39111,                0.69773,                0.54958,                0.63074,                0.40218,               0.033203,               0.021588,               0.028558,               0.019726,               0.008218,               0.008218,               0.008218
                     56,               0.037507,               0.026541,               0.031677,                0.01582,                0.74202,                0.56942,                0.66791,                0.41965,                0.75019,                0.57277,                0.66429,                0.42139,               0.032729,               0.021249,                0.02823,               0.017473,               0.008185,               0.008185,               0.008185
                     57,               0.037954,               0.026375,               0.032014,               0.015273,                0.62159,                0.62885,                0.62764,                 0.3921,                0.62331,                0.62056,                0.61611,                0.39097,               0.032301,               0.021382,                0.02853,               0.019731,               0.008152,               0.008152,               0.008152
                     58,               0.037282,               0.026126,                0.03233,               0.015799,                0.64495,                0.65267,                0.65595,                0.40358,                0.64203,                 0.6431,                0.64673,                0.41511,                0.03228,               0.021512,               0.028434,               0.018394,               0.008119,               0.008119,               0.008119
                     59,               0.037167,               0.026957,                0.03288,               0.015147,                0.65721,                0.60111,                 0.6563,                0.40335,                0.65541,                0.59796,                0.64857,                0.41122,                0.03244,               0.021488,                0.02899,               0.018405,               0.008086,               0.008086,               0.008086
                     60,               0.036431,               0.025737,               0.031603,               0.014628,                0.70001,                0.60767,                0.66278,                0.41243,                0.70257,                0.60408,                 0.6557,                0.41422,               0.032403,               0.021573,               0.028224,               0.017545,               0.008053,               0.008053,               0.008053
                     61,               0.037309,               0.026135,               0.032185,               0.014706,                0.67899,                0.61808,                 0.6674,                0.41746,                0.68845,                0.62197,                0.67306,                0.43541,               0.032082,               0.021321,               0.028157,               0.018395,                0.00802,                0.00802,                0.00802
                     62,               0.036479,               0.025865,               0.032169,               0.014544,                0.63257,                0.61931,                0.65975,                 0.4113,                 0.6548,                0.57649,                0.65031,                0.41157,               0.031567,               0.021187,               0.028161,               0.018343,               0.007987,               0.007987,               0.007987
                     63,               0.036001,               0.025464,               0.030998,               0.013983,                0.68709,                0.61168,                0.65536,                0.40822,                0.68594,                0.60487,                0.64578,                0.41292,               0.031658,               0.021028,               0.028228,               0.019445,               0.007954,               0.007954,               0.007954
                     64,               0.036768,               0.025916,               0.031478,               0.014929,                0.70121,                0.63049,                0.67311,                0.42441,                0.70709,                0.61627,                0.66994,                0.42355,                0.03134,               0.021131,               0.027966,               0.017175,               0.007921,               0.007921,               0.007921
                     65,               0.036784,               0.025583,               0.032187,               0.013907,                0.66689,                0.64872,                0.67214,                0.41944,                0.66568,                0.63824,                0.66202,                0.41717,               0.031318,               0.020647,               0.027852,               0.017238,               0.007888,               0.007888,               0.007888
                     66,               0.036045,               0.025693,               0.031837,               0.013965,                0.71564,                0.62119,                0.69153,                0.44529,                0.71255,                0.61849,                0.68261,                0.44027,               0.031686,               0.020605,               0.028089,               0.017122,               0.007855,               0.007855,               0.007855
                     67,               0.036225,               0.025647,               0.031615,               0.014145,                0.68308,                0.62186,                 0.6664,                0.42667,                0.66709,                0.60693,                0.65136,                0.42554,               0.031431,               0.020902,               0.027831,               0.018066,               0.007822,               0.007822,               0.007822
                     68,               0.036008,               0.024928,               0.030203,               0.013792,                0.68304,                0.62785,                0.65902,                0.41843,                0.68028,                0.62136,                0.65116,                0.42497,               0.032317,               0.020765,               0.028573,               0.018683,               0.007789,               0.007789,               0.007789
                     69,               0.036289,               0.025133,               0.031758,               0.013848,                0.70389,                0.65323,                0.68721,                 0.4412,                0.70388,                0.65158,                0.68346,                  0.428,                0.03142,               0.020408,               0.028052,               0.015985,               0.007756,               0.007756,               0.007756
                     70,               0.035788,               0.025013,               0.030625,               0.013393,                0.64444,                0.67504,                0.69132,                 0.4324,                0.64376,                0.67074,                0.68575,                0.44071,               0.031407,               0.020513,               0.027933,               0.016324,               0.007723,               0.007723,               0.007723
                     71,               0.036113,               0.025495,               0.030662,               0.013159,                0.68658,                0.64809,                0.67756,                0.42356,                0.67209,                0.63527,                0.65826,                0.42072,               0.031632,               0.021037,               0.028182,               0.018647,                0.00769,                0.00769,                0.00769
                     72,               0.035744,               0.024906,               0.030508,               0.013433,                 0.7235,                0.65571,                0.69345,                0.43494,                0.72376,                0.64403,                0.68452,                0.43954,               0.031522,               0.020817,               0.027885,               0.017172,               0.007657,               0.007657,               0.007657
                     73,               0.035704,               0.025249,               0.031021,               0.013045,                 0.6989,                0.59372,                0.66615,                0.41734,                0.69982,                0.59314,                0.66297,                0.42705,               0.031639,               0.020478,               0.028182,               0.016347,               0.007624,               0.007624,               0.007624
                     74,               0.035778,               0.025576,               0.031578,               0.013623,                0.68317,                0.65648,                 0.6923,                0.44733,                0.68367,                0.65447,                0.68833,                0.43338,               0.030577,               0.020697,               0.027508,               0.017469,               0.007591,               0.007591,               0.007591
                     75,               0.035592,               0.025217,                0.03091,               0.013077,                 0.7095,                0.61044,                0.66163,                0.40401,                0.71795,                0.59432,                0.65416,                0.41057,               0.031269,               0.021068,               0.028019,               0.017864,               0.007558,               0.007558,               0.007558
                     76,               0.035321,               0.025392,               0.031469,               0.013181,                0.69704,                0.62853,                0.68462,                0.43824,                0.69771,                 0.6277,                0.67837,                0.43524,               0.031302,                0.02057,               0.027807,               0.017714,               0.007525,               0.007525,               0.007525
                     77,               0.035312,               0.025296,               0.031646,               0.013257,                0.66152,                0.62955,                0.66433,                0.42078,                0.66309,                0.61799,                0.65637,                0.41627,               0.031629,               0.020826,               0.028461,               0.018828,               0.007492,               0.007492,               0.007492
                     78,               0.035114,               0.024649,               0.030103,               0.013208,                0.70518,                 0.6562,                0.69788,                0.45428,                0.72941,                0.62276,                 0.6871,                0.44144,               0.030961,               0.020652,               0.027883,               0.016762,               0.007459,               0.007459,               0.007459
                     79,               0.035259,               0.024764,               0.030567,               0.012918,                0.67638,                0.65955,                0.68237,                0.43598,                0.67562,                0.65349,                0.67782,                0.44012,               0.030811,               0.020616,               0.027673,               0.017135,               0.007426,               0.007426,               0.007426
                     80,               0.035114,               0.024792,                0.03088,               0.012422,                0.72696,                0.61523,                 0.6935,                0.43858,                0.72417,                0.60971,                 0.6837,                0.44498,               0.031121,               0.020337,               0.027704,               0.016867,               0.007393,               0.007393,               0.007393
                     81,               0.035103,               0.024571,               0.030662,               0.012362,                 0.7254,                 0.6382,                0.69736,                0.44797,                0.72365,                0.63246,                 0.6884,                0.43727,               0.030886,               0.020191,               0.028051,               0.017054,                0.00736,                0.00736,                0.00736
                     82,               0.035041,               0.024409,               0.030839,               0.011755,                0.73734,                 0.6695,                0.71768,                0.46009,                0.73171,                0.66276,                0.71051,                0.45633,               0.030598,               0.020117,               0.027424,               0.016113,               0.007327,               0.007327,               0.007327
                     83,               0.034638,               0.024094,               0.029385,               0.012515,                0.71928,                0.63983,                0.71664,                 0.4552,                0.71372,                0.63515,                0.70683,                0.45517,               0.030997,               0.020474,                0.02773,               0.016539,               0.007294,               0.007294,               0.007294
                     84,               0.034361,               0.024326,               0.030576,               0.011499,                0.69104,                0.64025,                0.68533,                0.43344,                0.70457,                 0.6286,                0.67402,                0.43251,               0.030376,               0.020769,                0.02777,               0.016876,               0.007261,               0.007261,               0.007261
                     85,               0.034929,               0.024802,               0.030408,               0.011972,                0.69064,                0.65379,                0.67672,                0.43475,                0.69379,                0.65529,                0.67283,                0.42835,                0.03033,               0.020318,               0.027879,                0.01762,               0.007228,               0.007228,               0.007228
                     86,               0.034654,               0.024727,               0.030784,               0.011749,                0.71716,                0.69226,                0.72451,                0.47039,                0.71183,                 0.6866,                0.71673,                0.46416,               0.030628,               0.020284,               0.027294,                0.01602,               0.007195,               0.007195,               0.007195
                     87,               0.034771,               0.024866,               0.031013,               0.011253,                0.74307,                 0.6477,                0.71867,                0.47205,                0.75433,                0.63894,                 0.7119,                0.46571,               0.030614,               0.020182,               0.027525,               0.015848,               0.007162,               0.007162,               0.007162
                     88,               0.034367,               0.024612,               0.030871,               0.011359,                0.71589,                0.63137,                0.70221,                0.45442,                0.70842,                0.62326,                0.69036,                0.45357,               0.030513,               0.020495,               0.027666,               0.016121,               0.007129,               0.007129,               0.007129
                     89,               0.034158,               0.024079,               0.029881,               0.011747,                0.70815,                0.66185,                0.69648,                0.44673,                0.70074,                0.64797,                0.68357,                0.43794,               0.030505,               0.020273,               0.027619,               0.016233,               0.007096,               0.007096,               0.007096
                     90,               0.034661,               0.024515,               0.030194,                0.01127,                0.70746,                0.67784,                0.71531,                0.45641,                0.70145,                0.66607,                0.70792,                0.45317,               0.030443,               0.020134,               0.027463,               0.016245,               0.007063,               0.007063,               0.007063
                     91,               0.033759,                0.02402,               0.030458,               0.011256,                0.75449,                0.65144,                 0.7204,                0.46572,                0.74589,                0.64558,                0.71025,                0.45948,                0.03045,               0.020254,                0.02714,                0.01681,                0.00703,                0.00703,                0.00703
                     92,                0.03383,               0.024386,               0.030273,               0.011381,                0.75493,                0.63413,                0.70112,                0.44393,                 0.7443,                 0.6301,                0.68975,                0.43961,               0.030551,               0.020198,               0.027613,               0.016615,               0.006997,               0.006997,               0.006997
                     93,               0.033985,               0.024222,               0.029241,               0.011373,                0.69435,                0.66922,                0.72463,                0.46345,                0.68687,                0.65898,                0.71638,                  0.459,               0.030561,               0.020181,               0.027352,               0.016909,               0.006964,               0.006964,               0.006964
                     94,               0.034406,               0.024824,               0.030647,               0.011208,                0.70775,                0.66436,                0.70476,                0.44876,                0.70644,                0.65898,                0.70107,                0.44569,               0.030153,               0.019964,               0.027302,               0.016582,               0.006931,               0.006931,               0.006931
                     95,               0.034264,               0.024466,               0.031571,               0.011333,                0.71712,                0.62906,                0.69198,                0.44465,                0.72121,                0.60834,                0.67695,                0.43487,               0.030203,               0.020321,               0.027893,               0.016576,               0.006898,               0.006898,               0.006898
                     96,                0.03386,               0.024353,               0.030132,               0.010887,                0.73767,                0.65516,                0.70602,                0.45333,                0.75759,                0.64445,                0.70247,                0.45143,               0.030286,               0.020111,               0.027311,               0.016367,               0.006865,               0.006865,               0.006865
                     97,                 0.0338,               0.023738,                 0.0304,               0.010623,                0.73897,                0.67065,                0.71481,                0.46956,                0.73736,                 0.6661,                0.70683,                0.46241,               0.029794,               0.020184,               0.027046,               0.016985,               0.006832,               0.006832,               0.006832
                     98,               0.033397,               0.024311,               0.029802,               0.011001,                0.76439,                 0.6408,                 0.7232,                0.47053,                0.76256,                 0.6372,                0.71348,                 0.4646,               0.029876,                0.02022,                0.02712,               0.015713,               0.006799,               0.006799,               0.006799
                     99,               0.033116,               0.023804,               0.030133,                0.01072,                0.78913,                0.65164,                0.72561,                0.47603,                0.78634,                0.64585,                 0.7152,                0.46729,               0.029654,               0.019841,               0.027215,               0.015638,               0.006766,               0.006766,               0.006766
                    100,               0.033291,               0.024266,               0.029464,               0.010579,                0.76688,                0.66669,                0.72714,                0.47679,                0.76299,                0.65905,                0.71715,                0.46664,               0.029988,               0.020221,               0.027064,               0.016035,               0.006733,               0.006733,               0.006733
                    101,               0.033745,               0.024415,                0.02972,               0.010911,                0.77422,                0.67575,                0.72515,                0.48005,                0.76455,                 0.6656,                0.71314,                0.47244,               0.029665,               0.019782,               0.027186,               0.014948,                 0.0067,                 0.0067,                 0.0067
                    102,               0.033351,               0.023677,               0.029692,                0.01081,                0.72667,                 0.6811,                0.72356,                0.47443,                0.72075,                0.67499,                 0.7173,                0.46939,                0.02968,               0.019978,               0.027072,                0.01578,               0.006667,               0.006667,               0.006667
                    103,               0.032976,               0.023704,               0.029801,                0.01036,                0.79225,                0.65936,                0.73915,                0.48302,                0.78963,                0.65269,                0.72916,                0.47826,               0.029683,               0.020132,               0.027156,               0.016753,               0.006634,               0.006634,               0.006634
                    104,               0.033577,               0.023944,               0.029115,               0.010921,                0.78592,                0.63643,                0.71916,                0.47886,                0.78465,                0.63514,                0.71395,                0.46726,               0.029718,               0.020122,               0.027177,               0.016221,               0.006601,               0.006601,               0.006601
                    105,               0.033362,               0.023581,               0.029685,               0.010104,                0.72351,                 0.6888,                0.72581,                0.48043,                0.71882,                0.68611,                0.72203,                   0.47,               0.029807,                0.02036,               0.027216,               0.015572,               0.006568,               0.006568,               0.006568
                    106,               0.032971,               0.024151,               0.029462,               0.010248,                0.75049,                0.68358,                0.73749,                 0.4921,                0.74666,                  0.672,                0.73333,                0.47913,               0.029587,               0.019847,               0.027527,               0.015185,               0.006535,               0.006535,               0.006535
                    107,               0.032987,               0.023532,               0.028796,              0.0099475,                 0.7386,                 0.6563,                0.71854,                0.46971,                0.75532,                0.64247,                0.71469,                0.45355,               0.029667,               0.020148,               0.027279,               0.016183,               0.006502,               0.006502,               0.006502
                    108,               0.032938,               0.023741,               0.028633,               0.010199,                0.76636,                0.66334,                0.71191,                0.46794,                0.76421,                0.65946,                0.70462,                0.46132,               0.029726,               0.020361,               0.027189,                0.01564,               0.006469,               0.006469,               0.006469
                    109,               0.032874,               0.024009,               0.029824,               0.010044,                0.79271,                0.61183,                0.71395,                0.47565,                0.79669,                0.61746,                0.71462,                0.46285,               0.029665,               0.020228,               0.027272,               0.016395,               0.006436,               0.006436,               0.006436
                    110,               0.032902,               0.023552,               0.028933,               0.010244,                0.77567,                0.65634,                0.72285,                0.47572,                0.77111,                0.65225,                 0.7165,                 0.4643,               0.029672,               0.020129,               0.027306,               0.014911,               0.006403,               0.006403,               0.006403
                    111,               0.032349,               0.023382,                0.02896,              0.0095373,                0.74597,                0.66029,                0.71883,                0.47168,                0.74645,                0.65038,                0.71014,                0.45495,               0.029269,               0.019953,               0.027066,               0.014943,                0.00637,                0.00637,                0.00637
                    112,               0.032934,                0.02356,               0.029778,              0.0094506,                0.76026,                  0.642,                0.71788,                0.46903,                0.75706,                0.64001,                0.71634,                0.46009,               0.029507,               0.019918,               0.027108,                0.01583,               0.006337,               0.006337,               0.006337
                    113,               0.033303,               0.023726,               0.029848,              0.0098139,                0.76015,                0.66539,                0.72374,                0.46925,                0.75154,                 0.6589,                0.71279,                0.46416,               0.029108,                 0.0199,               0.027404,               0.014739,               0.006304,               0.006304,               0.006304
