                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.030023,               0.023702,               0.031091,                      0,                0.83825,                0.80375,                0.85607,                0.58268,                0.83137,                0.79216,                 0.8444,                0.56417,               0.027929,               0.019417,               0.028968,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.029774,               0.023251,                0.03076,                      0,                0.84122,                0.80565,                0.86221,                0.58424,                0.83956,                0.79513,                0.84957,                0.56437,               0.027923,               0.019587,               0.028877,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.029656,                0.02345,               0.030582,                      0,                0.84871,                0.78998,                0.86128,                0.58829,                0.84522,                0.78352,                0.85256,                0.56443,               0.027865,               0.019526,               0.028791,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.029545,                0.02325,               0.030275,                      0,                0.84149,                0.80131,                0.86373,                0.58552,                0.83761,                 0.7809,                0.84693,                0.56081,               0.027672,                0.01923,               0.028865,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.029818,               0.023655,               0.030063,                      0,                0.85227,                0.79082,                0.86404,                0.58657,                0.84702,                0.78595,                0.85347,                0.56508,               0.027778,               0.019284,               0.029074,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.030239,               0.023355,               0.030408,                      0,                0.84028,                0.80037,                0.85989,                0.58543,                0.84222,                0.78539,                0.84884,                0.56158,               0.027854,               0.019222,               0.029024,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.029623,                0.02354,               0.030973,                      0,                0.84032,                0.80449,                0.86294,                0.59039,                0.83172,                0.79625,                0.85253,                0.56727,               0.027653,               0.019243,               0.028899,                      0,               0.005941,               0.005941,               0.005941
                    125,                0.02922,               0.023422,               0.030201,                      0,                0.84888,                0.80159,                  0.861,                0.58487,                0.84445,                0.79498,                 0.8536,                0.56942,               0.027981,               0.019381,               0.029114,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.029827,               0.023142,               0.031405,                      0,                0.84572,                0.78614,                 0.8588,                 0.5872,                0.84744,                0.77811,                0.84644,                0.55679,               0.027705,               0.019412,               0.029292,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.029605,               0.023167,               0.029777,                      0,                0.84117,                0.78989,                0.85712,                0.58494,                 0.8396,                0.78427,                0.84913,                0.55998,               0.027892,               0.019401,               0.029292,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.029639,               0.023312,               0.030736,                      0,                0.84664,                0.79438,                 0.8635,                0.58916,                0.84202,                0.78852,                0.85336,                0.56569,               0.027622,               0.019472,               0.029057,                      0,               0.005809,               0.005809,               0.005809
                    129,                0.02961,               0.023444,                0.03057,                      0,                0.84701,                0.80674,                0.86442,                0.58766,                0.84175,                0.79886,                0.85501,                0.56717,               0.027767,               0.019344,               0.029269,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.029173,               0.023393,               0.030018,                      0,                0.85055,                0.79251,                0.86602,                0.59082,                0.84927,                0.78427,                0.85605,                0.56398,               0.027663,               0.019018,               0.029194,                      0,               0.005743,               0.005743,               0.005743
                    131,                0.02963,                0.02407,               0.030865,                      0,                0.85072,                0.78127,                0.85756,                0.58462,                0.84797,                0.77491,                0.84835,                0.56249,               0.027693,               0.019304,               0.029349,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.029263,               0.023433,               0.030725,                      0,                0.84326,                0.78989,                0.86363,                0.58896,                0.84037,                0.78464,                  0.852,                0.56265,               0.027744,               0.019041,                 0.0289,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.029398,                0.02301,               0.030085,                      0,                0.84474,                0.79101,                 0.8662,                0.58807,                 0.8393,                0.78502,                 0.8558,                0.56072,               0.027757,               0.019298,               0.029142,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.029045,               0.022934,               0.029976,                      0,                0.84005,                0.80225,                 0.8623,                0.58713,                0.83521,                0.79535,                0.85371,                0.56502,               0.027636,               0.019332,               0.029216,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.029491,               0.022995,               0.030535,                      0,                0.84085,                    0.8,                 0.8648,                0.59271,                0.84589,                0.78427,                0.85846,                0.56758,               0.027621,               0.019358,               0.029008,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.029147,               0.023139,                0.02992,                      0,                0.83439,                0.80763,                0.86619,                0.59091,                 0.8392,                0.79363,                0.85657,                0.56345,               0.027552,               0.019142,               0.028689,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.029256,               0.022792,               0.030414,                      0,                0.85207,                0.79888,                0.86337,                0.58915,                0.84946,                0.79676,                0.85721,                0.56714,               0.027515,               0.019166,               0.029053,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.029113,               0.022748,               0.030641,                      0,                0.85225,                0.78637,                0.86156,                0.59258,                  0.849,                0.78338,                0.85442,                0.56744,               0.027448,               0.019119,               0.029079,                      0,               0.005479,               0.005479,               0.005479
                    139,                0.02916,               0.022807,               0.030019,                      0,                0.85794,                0.78839,                0.86316,                0.59304,                0.85245,                0.78464,                0.85451,                0.56711,               0.027289,               0.019198,               0.029018,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.029084,               0.022786,               0.030083,                      0,                0.83896,                0.79775,                0.85694,                 0.5888,                0.83463,                0.79363,                0.84894,                0.56288,               0.027651,                0.01912,               0.029428,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.028428,               0.022658,               0.029949,                      0,                0.84756,                0.80487,                0.86599,                0.59328,                0.84598,                0.79203,                0.85841,                0.57068,               0.027548,               0.019057,               0.028897,                      0,                0.00538,                0.00538,                0.00538
                    142,                0.02906,               0.022675,               0.029763,                      0,                0.86041,                0.79401,                0.86749,                0.59396,                0.85537,                0.78839,                0.85651,                0.56618,               0.027419,               0.019002,               0.028728,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.028762,               0.022884,                0.02921,                      0,                0.84553,                 0.7985,                0.86343,                0.59354,                0.84102,                 0.7925,                0.85584,                0.56343,               0.027486,               0.019075,               0.028978,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.029146,               0.023043,               0.029123,                      0,                0.83656,                0.80899,                0.86315,                 0.5901,                 0.8436,                0.79213,                0.85698,                 0.5641,               0.027585,               0.018983,                0.02919,                      0,               0.005281,               0.005281,               0.005281
                    145,                0.02875,               0.022814,               0.030524,                      0,                0.83954,                0.80541,                0.86489,                0.58676,                0.84099,                0.79438,                0.85477,                0.56272,               0.027504,               0.019208,               0.029132,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.028972,               0.022566,               0.029596,                      0,                0.85095,                0.79114,                0.86119,                 0.5903,                0.84298,                0.78951,                 0.8547,                 0.5656,               0.027398,               0.019028,               0.029384,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.029237,                0.02274,               0.030115,                      0,                0.84566,                0.80225,                0.86379,                0.59174,                0.83159,                0.79897,                0.85267,                0.56741,               0.027303,               0.019012,               0.029281,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.028636,               0.022528,               0.029496,                      0,                0.83588,                0.80879,                0.86171,                0.59401,                0.83341,                 0.7982,                0.85409,                0.56411,                 0.0273,               0.019083,               0.029029,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.028855,               0.022603,               0.030059,                      0,                0.85578,                0.79788,                 0.8665,                 0.5949,                 0.8634,                0.78801,                0.85954,                0.56984,                0.02727,               0.018997,               0.028902,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.028988,               0.022816,               0.030108,                      0,                 0.8523,                0.80112,                0.86258,                0.59554,                0.85093,                0.79319,                0.85462,                0.56705,               0.027361,               0.018849,               0.028893,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.028779,               0.023012,               0.030242,                      0,                0.84964,                0.79149,                0.86022,                0.59441,                0.84446,                0.78577,                 0.8534,                0.56615,               0.027361,                 0.0191,               0.029199,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.028756,               0.022606,               0.030339,                      0,                0.83096,                0.81086,                0.86258,                0.59241,                0.82456,                0.80524,                 0.8556,                0.56565,               0.027262,               0.018887,               0.029208,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.028619,                0.02236,               0.028997,                      0,                0.84446,                0.80117,                0.86303,                0.59515,                0.84528,                0.78727,                0.85189,                0.56746,                0.02724,               0.018982,               0.029023,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.028468,                0.02253,               0.030171,                      0,                0.85246,                0.78983,                 0.8632,                0.59074,                0.84558,                0.78346,                0.85472,                0.56923,               0.027299,               0.018802,               0.029143,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.028271,                0.02198,               0.028559,                      0,                0.83683,                0.80936,                0.86499,                0.59524,                0.83297,                0.79775,                0.85507,                 0.5668,                0.02726,               0.018947,               0.029119,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.028379,               0.022324,               0.028818,                      0,                0.85205,                 0.7985,                 0.8632,                0.59436,                0.84525,                0.79213,                0.85219,                0.56821,               0.027283,               0.018965,               0.029362,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.028503,               0.022886,               0.029377,                      0,                0.85144,                    0.8,                0.86673,                0.59646,                0.84465,                0.78914,                0.85518,                0.56987,               0.027247,               0.018795,               0.029086,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.028561,               0.022349,                0.02989,                      0,                0.84662,                0.80627,                0.86665,                0.59656,                0.83507,                0.79265,                0.85114,                0.57059,               0.027074,               0.018829,               0.028986,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.027925,               0.022345,                0.02873,                      0,                0.83887,                0.80528,                0.86399,                0.59344,                0.83483,                 0.7875,                 0.8502,                0.56735,               0.027091,                0.01883,                0.02927,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.028369,               0.022386,               0.029174,                      0,                0.85245,                 0.7941,                0.86649,                0.59556,                0.84505,                0.78464,                0.85253,                0.56516,               0.027122,               0.018813,                0.02905,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.028463,               0.022364,                0.03103,                      0,                0.85234,                0.80209,                0.86539,                0.59725,                0.84584,                0.79551,                0.85515,                0.56893,               0.027098,               0.018847,               0.029103,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.027774,               0.022307,               0.028461,                      0,                0.84499,                0.80112,                 0.8593,                0.59229,                0.83974,                0.79438,                0.85276,                0.56539,               0.027365,               0.019026,               0.029213,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.028569,               0.022454,               0.030129,                      0,                0.84432,                0.79925,                0.86198,                0.59511,                0.84383,                0.79529,                0.85706,                0.57033,               0.027321,               0.018898,               0.029076,                      0,               0.004654,               0.004654,               0.004654
                    164,                0.02867,               0.022407,                0.02887,                      0,                0.84182,                0.81125,                  0.865,                0.59587,                0.83877,                0.80471,                0.85623,                0.56862,               0.027192,               0.018887,               0.028887,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.027432,               0.022359,               0.028755,                      0,                0.84188,                0.80861,                0.86404,                 0.5983,                0.83884,                0.80187,                0.85647,                0.57101,               0.027171,               0.018892,               0.028954,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.027817,               0.022232,               0.029271,                      0,                 0.8419,                0.79775,                0.86642,                0.59935,                0.84165,                0.78764,                0.85613,                0.56816,               0.027114,               0.018872,               0.028847,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.028273,               0.022368,               0.028466,                      0,                0.84912,                0.79925,                0.86707,                0.59703,                0.84077,                0.79139,                0.85474,                0.56673,               0.027029,               0.018721,               0.028881,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.027692,               0.022104,               0.028106,                      0,                 0.8428,                0.81523,                0.86533,                0.59534,                0.83839,                0.80487,                0.85856,                0.56843,               0.027256,               0.018793,               0.028936,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.027747,               0.021737,               0.028544,                      0,                0.84622,                0.80562,                0.86494,                 0.5949,                0.84544,                0.79692,                0.85632,                0.57219,               0.027296,               0.018852,               0.028989,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.027551,               0.021783,               0.028166,                      0,                0.83655,                0.80749,                 0.8615,                0.59437,                0.83216,                0.80262,                0.85567,                0.56811,               0.027196,               0.018897,               0.029244,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.028046,               0.022321,               0.029499,                      0,                0.84578,                0.80721,                0.86739,                0.59651,                0.84413,                0.80118,                0.85843,                0.57081,               0.027139,               0.018787,               0.028976,                      0,                0.00439,                0.00439,                0.00439
                    172,                0.02798,               0.022235,               0.029258,                      0,                0.83946,                0.80936,                 0.8667,                 0.5962,                0.83557,                0.80562,                0.85931,                0.57073,                0.02725,               0.018677,               0.028943,                      0,               0.004357,               0.004357,               0.004357
                    173,                0.02765,               0.022936,               0.029721,                      0,                0.84775,                  0.803,                0.86556,                0.59675,                0.84383,                0.79963,                0.85747,                 0.5682,               0.027215,                0.01883,                0.02876,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.027352,               0.021944,               0.028746,                      0,                0.85775,                0.79513,                 0.8678,                0.59941,                0.85341,                0.78951,                0.85834,                0.57214,               0.027023,               0.018657,               0.028767,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.027512,               0.021972,               0.029292,                      0,                0.83034,                0.81386,                0.86664,                0.59816,                0.83937,                 0.7985,                0.85745,                0.57198,               0.027195,               0.018728,               0.028964,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.027742,               0.022096,               0.028646,                      0,                0.83677,                0.80828,                0.86824,                 0.5987,                0.83692,                0.79383,                0.85514,                0.56803,                0.02719,               0.018867,               0.028858,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.028033,               0.022079,               0.028434,                      0,                0.84467,                0.79925,                0.86596,                0.59663,                0.85461,                0.78157,                0.85852,                 0.5715,               0.027075,               0.018775,               0.028918,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.027345,               0.021723,               0.028017,                      0,                 0.8423,                0.80449,                   0.87,                0.59834,                0.85512,                0.77978,                0.86085,                0.57134,               0.027107,               0.018773,                0.02893,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.027624,               0.021891,               0.027903,                      0,                0.84136,                0.81244,                0.86983,                0.60178,                0.83472,                0.79738,                0.85731,                0.56879,               0.026882,               0.018811,               0.028732,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.027497,                0.02183,               0.028885,                      0,                0.84642,                0.80899,                0.87065,                0.60312,                0.84094,                0.79663,                0.85668,                0.57137,               0.026864,               0.018812,               0.028799,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.027476,               0.022154,               0.028385,                      0,                0.84634,                0.80041,                0.86656,                0.59953,                0.84038,                0.79064,                0.85676,                0.57121,               0.026967,               0.019037,               0.028966,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.027727,               0.022408,               0.028498,                      0,                0.84186,                0.80751,                0.87008,                0.60004,                0.83918,                0.79101,                0.85689,                0.57519,               0.027049,               0.019008,               0.028903,                      0,               0.004027,               0.004027,               0.004027
                    183,                0.02758,               0.022192,               0.028672,                      0,                0.83208,                0.81844,                0.87203,                0.59904,                 0.8272,                0.80974,                0.86069,                0.57554,               0.027171,               0.019008,               0.028927,                      0,               0.003994,               0.003994,               0.003994
                    184,                0.02748,               0.021725,               0.028229,                      0,                0.84812,                0.80824,                0.87196,                0.60046,                0.83993,                0.79789,                0.85942,                0.57151,               0.027152,               0.018946,               0.028875,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.027384,               0.021759,               0.027807,                      0,                0.84038,                 0.8144,                0.86865,                0.59676,                0.84022,                0.79775,                0.85669,                0.56817,               0.027298,               0.018961,               0.028896,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.027488,               0.021973,               0.029316,                      0,                0.84103,                0.81124,                0.86936,                0.60032,                0.84166,                0.80674,                0.86224,                0.57226,               0.027191,               0.018938,               0.028939,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.027225,               0.021729,               0.028016,                      0,                0.84618,                0.79963,                0.86691,                0.60205,                 0.8533,                0.78464,                0.85897,                0.57208,               0.027095,               0.018849,               0.029143,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.027567,               0.021672,               0.028314,                      0,                0.84063,                0.80899,                 0.8662,                 0.5988,                0.83679,                0.80269,                0.85809,                0.56863,               0.027148,               0.018973,               0.029211,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.027156,               0.021789,               0.028663,                      0,                0.83901,                0.80974,                0.86877,                0.60079,                0.83859,                0.79782,                0.85949,                0.57497,                0.02697,               0.018715,               0.029064,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.027478,               0.021902,                0.02817,                      0,                0.83265,                0.81623,                0.86847,                0.60106,                0.84079,                0.80337,                0.85963,                  0.573,               0.026949,               0.018729,                0.02904,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.026981,               0.021665,               0.028021,                      0,                   0.83,                 0.8161,                0.86524,                0.59856,                0.82738,                0.80787,                0.85623,                0.57288,               0.027012,               0.018799,               0.028995,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.027512,               0.021569,                0.02869,                      0,                0.84181,                0.80922,                0.86629,                0.59957,                0.83963,                0.80004,                0.85733,                0.57156,               0.027014,               0.018903,               0.029085,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.027382,               0.021799,               0.028599,                      0,                0.83964,                0.80262,                 0.8651,                0.59891,                0.84926,                0.78764,                0.85565,                0.57114,               0.026963,               0.018931,               0.029019,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.027237,               0.021722,               0.028651,                      0,                0.83633,                0.81529,                 0.8688,                0.59983,                 0.8338,                 0.8023,                0.85679,                0.57265,               0.026969,               0.018767,               0.028985,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.027272,               0.021956,               0.028214,                      0,                0.84214,                0.81199,                0.86677,                0.60085,                0.83498,                0.80349,                0.85562,                0.57127,               0.026858,               0.018758,               0.029136,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.026787,               0.021586,               0.028271,                      0,                0.84746,                0.80787,                 0.8673,                0.60048,                0.84167,                 0.8004,                0.85714,                0.57251,               0.026927,               0.018819,               0.028958,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.027252,               0.022027,               0.028902,                      0,                0.84471,                0.80473,                0.86846,                0.60297,                0.83957,                0.79967,                0.85954,                 0.5766,               0.026804,               0.018722,               0.028852,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.026108,               0.021239,               0.026846,                      0,                0.83442,                0.81461,                0.86822,                0.60238,                0.82935,                0.80487,                0.85674,                0.57602,               0.026802,               0.018811,               0.028791,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.026687,               0.021419,                0.02774,                      0,                0.82987,                0.81723,                0.86848,                0.60275,                0.83709,                0.79551,                0.85773,                0.57331,               0.026941,               0.018815,               0.028934,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.027182,                0.02154,               0.028179,                      0,                0.83773,                0.81311,                0.87031,                0.60193,                0.83206,                0.80037,                0.85735,                0.57456,               0.026907,               0.018751,               0.028916,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.027119,               0.021621,               0.028418,                      0,                 0.8319,                0.81423,                0.86987,                 0.6043,                0.82458,                0.80456,                 0.8582,                0.57251,               0.026889,               0.018804,               0.028933,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.027023,               0.021652,               0.028062,                      0,                0.84594,                0.80824,                0.87149,                0.60431,                0.83856,                0.79963,                0.86043,                0.57429,               0.026809,               0.018826,               0.028767,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.026484,               0.021628,               0.027303,                      0,                0.83672,                0.82334,                 0.8734,                0.60506,                0.83612,                  0.803,                0.85923,                0.57453,                0.02669,               0.018757,               0.028674,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.026749,                0.02149,                0.02726,                      0,                0.83389,                 0.8206,                0.87183,                0.60551,                0.82503,                0.81199,                0.85925,                0.57496,                0.02672,               0.018786,               0.028747,                      0,               0.003301,               0.003301,               0.003301
                    205,               0.026494,               0.021642,               0.027533,                      0,                0.83523,                0.81827,                0.86912,                0.60552,                0.82854,                0.80787,                0.85807,                0.57361,               0.026754,               0.018692,               0.028839,                      0,               0.003268,               0.003268,               0.003268
                    206,               0.026734,                0.02117,               0.028184,                      0,                0.82821,                0.82397,                0.86968,                0.60326,                0.82904,                0.80098,                0.85716,                0.57398,               0.026773,               0.018798,               0.028855,                      0,               0.003235,               0.003235,               0.003235
                    207,               0.026771,               0.021557,               0.028237,                      0,                0.84331,                0.80075,                0.86769,                0.60235,                0.83306,                0.79101,                0.85295,                0.57082,               0.026883,               0.018746,               0.028989,                      0,               0.003202,               0.003202,               0.003202
                    208,               0.026964,               0.021661,               0.027966,                      0,                0.83981,                0.80502,                0.86826,                0.60452,                  0.841,                0.78951,                0.85686,                0.57289,               0.026716,                0.01867,               0.028986,                      0,               0.003169,               0.003169,               0.003169
                    209,               0.026414,                0.02123,               0.027686,                      0,                0.84766,                0.79775,                0.86896,                0.60409,                0.84027,                0.79176,                0.85812,                0.57516,               0.026597,               0.018676,               0.029023,                      0,               0.003136,               0.003136,               0.003136
                    210,               0.026999,               0.021637,               0.028137,                      0,                0.84782,                0.79497,                0.86764,                0.60391,                 0.8422,                 0.7896,                0.85563,                0.57424,               0.026675,               0.018784,               0.029109,                      0,               0.003103,               0.003103,               0.003103
                    211,               0.026409,               0.021312,               0.027378,                      0,                0.84296,                 0.8062,                0.86816,                0.60594,                 0.8366,                0.80075,                0.85853,                0.57278,               0.026674,               0.018759,               0.029034,                      0,                0.00307,                0.00307,                0.00307
                    212,               0.026268,               0.020909,               0.027407,                      0,                0.84641,                0.80081,                0.86537,                0.60284,                0.84135,                0.79476,                0.85719,                0.57315,               0.026803,               0.018864,               0.029195,                      0,               0.003037,               0.003037,               0.003037
                    213,                0.02642,               0.021504,                0.02762,                      0,                0.85059,                0.79813,                0.86405,                0.60287,                 0.8443,                0.78989,                0.85583,                0.57341,               0.026827,               0.018879,               0.029123,                      0,               0.003004,               0.003004,               0.003004
                    214,               0.026663,               0.021327,               0.027578,                      0,                0.84745,                0.79775,                0.86413,                0.60103,                0.84714,                0.79084,                0.85501,                0.57474,               0.026823,               0.018958,               0.029144,                      0,               0.002971,               0.002971,               0.002971
                    215,               0.026381,                0.02096,               0.026655,                      0,                0.84377,                0.80504,                0.86625,                 0.6035,                0.84412,                0.79363,                0.85631,                0.57443,               0.026811,               0.018881,               0.029134,                      0,               0.002938,               0.002938,               0.002938
                    216,               0.026413,               0.021535,               0.027786,                      0,                0.85108,                0.80112,                0.86778,                0.60375,                0.84549,                0.79107,                0.85535,                0.57339,               0.026835,               0.018809,               0.029094,                      0,               0.002905,               0.002905,               0.002905
                    217,               0.026432,                0.02097,               0.027917,                      0,                0.84552,                0.80357,                0.86754,                0.60294,                0.84034,                0.79641,                0.85702,                0.57451,               0.026814,               0.018931,               0.029135,                      0,               0.002872,               0.002872,               0.002872
                    218,                0.02658,               0.021618,               0.027348,                      0,                0.84663,                0.80449,                0.86483,                0.60138,                0.84926,                0.78706,                 0.8557,                0.57182,               0.026787,               0.018878,               0.029154,                      0,               0.002839,               0.002839,               0.002839
                    219,               0.026411,                0.02155,               0.027949,                      0,                0.84461,                0.80615,                0.86585,                0.60284,                0.84441,                0.78666,                0.85451,                0.57172,               0.026708,               0.018852,               0.029163,                      0,               0.002806,               0.002806,               0.002806
                    220,               0.026373,               0.020946,               0.027071,                      0,                0.84135,                0.80861,                0.86657,                0.60564,                0.83526,                0.79738,                 0.8562,                0.57338,               0.026575,               0.018861,               0.028979,                      0,               0.002773,               0.002773,               0.002773
                    221,               0.026122,               0.020903,               0.026842,                      0,                0.83838,                 0.8121,                0.86585,                0.60397,                 0.8328,                 0.7985,                0.85457,                0.57453,               0.026647,               0.018772,               0.029045,                      0,                0.00274,                0.00274,                0.00274
                    222,               0.026147,               0.021409,                0.02829,                      0,                 0.8418,                0.80515,                0.86492,                0.60341,                0.83642,                0.79285,                0.85047,                0.57315,               0.026694,                0.01876,               0.029162,                      0,               0.002707,               0.002707,               0.002707
                    223,                0.02649,               0.021277,               0.027409,                      0,                0.85327,                0.79497,                0.86387,                0.60303,                0.84613,                0.78727,                0.85143,                0.57094,               0.026771,               0.018765,               0.029342,                      0,               0.002674,               0.002674,               0.002674
                    224,               0.026359,               0.021377,               0.027192,                      0,                0.85131,                0.79925,                0.86594,                0.60403,                0.85471,                0.78464,                0.85536,                0.57209,                0.02672,               0.018832,                0.02923,                      0,               0.002641,               0.002641,               0.002641
                    300,                0.83341,                0.82022,                0.87164,                0.60554,                0.82504,                0.81199,                 0.8591,                0.57508,               0.026719,               0.018785,               0.028742,                      0
