                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     14,               0.037462,               0.023968,               0.031362,               0.021394,                0.66972,                0.55241,                0.59742,                 0.3541,                0.66911,                0.54572,                0.58955,                0.39073,               0.032462,               0.020277,               0.028303,               0.023216,               0.009571,               0.009571,               0.009571
                     15,               0.036987,               0.022935,               0.030589,               0.019428,                0.68649,                0.58491,                0.63083,                0.37686,                0.69033,                0.57664,                0.62023,                0.40806,               0.032643,               0.019477,               0.029347,                0.02266,               0.009538,               0.009538,               0.009538
                     16,               0.035868,               0.022907,               0.030252,               0.019255,                0.65667,                0.61613,                0.63534,                0.38641,                0.66812,                0.60079,                0.63227,                0.40987,               0.030859,                0.01946,               0.028049,               0.021655,               0.009505,               0.009505,               0.009505
                     17,               0.036235,               0.023184,               0.030798,               0.018001,                0.68104,                0.61524,                0.63108,                 0.3866,                0.67021,                0.60503,                0.61627,                0.39398,               0.030997,               0.019446,               0.028483,               0.020574,               0.009472,               0.009472,               0.009472
                     18,                0.03573,               0.022905,               0.029705,               0.017492,                 0.7414,                0.56199,                0.62731,                0.37203,                0.73949,                0.56014,                0.62075,                0.41391,               0.031596,               0.019783,               0.028621,               0.023168,               0.009439,               0.009439,               0.009439
                     19,               0.035769,               0.022711,               0.030211,               0.016991,                0.74382,                0.59137,                0.66651,                0.40305,                 0.7428,                0.58834,                0.66035,                0.44295,               0.032035,               0.018988,               0.028627,               0.019618,               0.009406,               0.009406,               0.009406
                     20,               0.035338,               0.021941,               0.029762,                0.01655,                0.73596,                0.61908,                0.67528,                0.40474,                0.74015,                0.61985,                0.67475,                0.45266,               0.032261,                0.01889,               0.028167,                0.01906,               0.009373,               0.009373,               0.009373
                     21,                 0.0345,               0.022543,               0.030324,               0.015679,                 0.7277,                 0.6163,                0.66596,                0.41707,                0.72702,                0.60876,                0.66038,                0.44107,               0.031972,               0.019667,               0.028357,               0.019904,                0.00934,                0.00934,                0.00934
                     22,               0.034641,               0.022503,               0.029259,               0.015203,                0.62252,                0.69106,                0.68143,                0.41363,                0.61936,                0.67803,                0.66987,                0.43851,               0.030784,               0.019156,               0.027918,               0.020273,               0.009307,               0.009307,               0.009307
                     23,               0.033915,               0.021978,               0.029129,               0.014896,                0.71478,                0.65837,                0.71699,                0.45973,                 0.7273,                0.65593,                0.71403,                0.48494,               0.030382,               0.019187,               0.027926,               0.019133,               0.009274,               0.009274,               0.009274
                     24,               0.033737,               0.022064,               0.028284,               0.015047,                0.73807,                0.68864,                0.73421,                0.45784,                0.73762,                0.67968,                0.72254,                0.50196,               0.030658,               0.018865,               0.026993,               0.018859,               0.009241,               0.009241,               0.009241
                     25,               0.033304,               0.021434,               0.028651,               0.014023,                0.72926,                0.63446,                0.70096,                0.43744,                0.72929,                0.63539,                0.69666,                0.45533,               0.030005,               0.018807,               0.028164,               0.018044,               0.009208,               0.009208,               0.009208
                     26,               0.033604,               0.021322,               0.028377,               0.014209,                0.68152,                0.64618,                0.68238,                0.43282,                0.68128,                0.64286,                0.68031,                0.46084,               0.029486,               0.018674,               0.028158,               0.018322,               0.009175,               0.009175,               0.009175
                     27,               0.033324,                0.02115,               0.028471,               0.013296,                0.69238,                 0.6633,                0.70077,                0.45329,                0.68854,                 0.6609,                0.69296,                0.47864,               0.030007,               0.019263,               0.027571,               0.017768,               0.009142,               0.009142,               0.009142
                     28,               0.032846,               0.021399,               0.028034,               0.013116,                0.75009,                 0.6456,                0.70587,                0.46392,                0.74425,                0.64078,                0.69654,                 0.4722,               0.028089,               0.018417,               0.027139,               0.018612,               0.009109,               0.009109,               0.009109
                     29,               0.032068,               0.021095,               0.028326,               0.012723,                 0.6771,                0.70187,                0.72638,                0.45492,                0.66711,                0.70289,                0.71773,                0.50306,               0.029046,               0.018851,                0.02751,               0.017876,               0.009076,               0.009076,               0.009076
                     30,               0.032158,               0.020934,                 0.0288,               0.012642,                0.76994,                0.68377,                0.73712,                0.48345,                0.76357,                0.67634,                0.72724,                0.48345,               0.028241,               0.019026,               0.027872,               0.017698,               0.009043,               0.009043,               0.009043
                     31,               0.031866,               0.020184,               0.027275,               0.012647,                0.74777,                0.69896,                0.74516,                0.49903,                0.74245,                0.69366,                0.73677,                0.49593,               0.028297,               0.018894,               0.027513,               0.017319,                0.00901,                0.00901,                0.00901
                     32,               0.031587,               0.020513,                0.02663,               0.011834,                0.73385,                0.69448,                0.73149,                0.48021,                0.73043,                0.69076,                0.72719,                 0.5082,                0.02871,               0.018293,               0.027413,               0.017396,               0.008977,               0.008977,               0.008977
                     33,               0.031821,               0.020339,               0.026839,               0.011242,                0.75181,                0.66534,                0.73535,                0.48035,                0.74884,                0.66213,                 0.7289,                0.50004,               0.029534,               0.018666,               0.027476,               0.017068,               0.008944,               0.008944,               0.008944
                     34,               0.031722,                0.02026,               0.026724,               0.011333,                0.76178,                0.65836,                0.72988,                0.49204,                0.76362,                0.64851,                0.72284,                 0.4854,               0.027501,               0.018126,               0.027345,               0.015899,               0.008911,               0.008911,               0.008911
                     35,                0.03124,               0.020444,               0.026259,               0.010879,                0.79912,                0.65662,                0.73243,                0.47677,                0.80495,                0.65321,                0.72439,                0.47584,               0.028338,               0.018687,                0.02709,               0.016134,               0.008878,               0.008878,               0.008878
                     36,               0.030687,               0.019889,               0.026802,                 0.0105,                0.76251,                 0.7107,                0.75674,                0.49063,                0.77266,                0.67586,                 0.7402,                0.50611,               0.028322,               0.018441,               0.027336,               0.016811,               0.008845,               0.008845,               0.008845
                     37,               0.030707,               0.020136,               0.026785,                0.01037,                0.75847,                0.69536,                 0.7394,                0.49461,                0.75736,                0.68289,                0.72863,                0.50053,               0.027572,                0.01867,               0.027329,               0.017616,               0.008812,               0.008812,               0.008812
                     38,               0.030967,               0.019985,               0.026939,               0.010285,                0.73889,                0.69245,                0.74491,                0.49936,                 0.7429,                0.69249,                0.74437,                0.50653,               0.027087,               0.017776,               0.027483,               0.015183,               0.008779,               0.008779,               0.008779
                     39,               0.030438,               0.019638,               0.026334,               0.010212,                0.74993,                0.70657,                0.74932,                0.51391,                0.74631,                0.71239,                0.75182,                 0.5159,               0.027959,               0.018123,               0.027177,               0.016352,               0.008746,               0.008746,               0.008746
                     40,               0.030007,               0.019865,               0.026765,              0.0097273,                0.77382,                0.69409,                0.75163,                0.50966,                0.77421,                0.68827,                 0.7471,                0.49583,               0.026079,               0.017633,               0.026769,               0.016381,               0.008713,               0.008713,               0.008713
                     41,               0.029666,               0.019829,               0.025784,              0.0093875,                0.75329,                0.67418,                0.72289,                0.47362,                0.75208,                0.67097,                0.71789,                0.48141,               0.028334,               0.018469,               0.027577,               0.017801,                0.00868,                0.00868,                0.00868
                     42,               0.029718,                0.01913,               0.026197,              0.0092802,                0.78056,                0.69461,                0.75103,                0.49902,                0.77731,                0.68726,                0.73643,                0.49993,               0.027032,               0.017841,               0.027122,               0.018763,               0.008647,               0.008647,               0.008647
                     43,                0.02952,               0.019392,               0.025301,              0.0094304,                0.75224,                0.67493,                0.73009,                 0.5002,                0.77703,                0.66447,                0.73857,                0.50717,               0.027285,               0.018444,               0.027062,               0.016484,               0.008614,               0.008614,               0.008614
                     44,               0.029608,               0.019442,               0.025915,               0.008799,                0.76232,                0.66901,                0.74776,                0.51017,                0.75851,                0.66532,                0.74539,                0.52005,               0.026534,               0.017691,               0.027083,               0.017541,               0.008581,               0.008581,               0.008581
                     45,               0.029162,                 0.0193,               0.025395,              0.0095566,                0.75281,                0.67921,                   0.73,                0.50435,                0.73947,                0.68467,                0.72646,                0.50418,               0.027171,               0.018659,               0.027747,               0.016151,               0.008548,               0.008548,               0.008548
                     46,               0.029419,               0.019177,               0.026009,              0.0088567,                0.77289,                0.67916,                0.73833,                 0.5014,                 0.7756,                0.67926,                0.73716,                0.51655,               0.026489,               0.017523,               0.026775,               0.016258,               0.008515,               0.008515,               0.008515
                     47,               0.028909,               0.019201,               0.025099,              0.0086253,                0.79108,                0.67018,                0.74346,                0.49133,                0.78971,                0.66709,                0.73997,                0.50937,                0.02765,               0.018059,               0.027299,               0.016893,               0.008482,               0.008482,               0.008482
                     48,               0.028592,               0.018819,               0.024465,              0.0090367,                0.78362,                0.68163,                0.75074,                0.50561,                 0.8045,                0.65363,                0.73953,                0.50639,               0.027504,               0.018153,               0.027427,               0.016364,               0.008449,               0.008449,               0.008449
                     49,               0.028961,               0.018867,               0.025426,              0.0088131,                0.74101,                0.70765,                0.74664,                0.50539,                0.72854,                0.70144,                0.73108,                0.50471,               0.026574,               0.018171,               0.027407,               0.015447,               0.008416,               0.008416,               0.008416
                     50,               0.028358,               0.019231,               0.025087,              0.0086529,                0.80321,                0.70846,                0.77358,                0.53995,                0.79816,                0.70322,                0.76398,                0.52715,               0.025879,               0.017504,                0.02698,                0.01586,               0.008383,               0.008383,               0.008383
                     51,               0.028668,               0.019429,               0.025631,              0.0085346,                0.76673,                0.70675,                0.76123,                0.53271,                0.76174,                0.69715,                0.75402,                0.51471,               0.026159,               0.017873,               0.027591,               0.015857,                0.00835,                0.00835,                0.00835
                     52,               0.028666,               0.019061,               0.024198,              0.0079606,                0.79095,                0.68639,                0.77883,                0.54441,                0.79432,                0.68103,                 0.7697,                0.52809,               0.026187,               0.018013,               0.027156,               0.015493,               0.008317,               0.008317,               0.008317
                     53,               0.028414,               0.018886,               0.024925,              0.0083644,                 0.7905,                0.71233,                0.76974,                0.52926,                 0.7859,                0.70735,                0.76106,                 0.5247,               0.026208,               0.017931,               0.027073,               0.015196,               0.008284,               0.008284,               0.008284
                     54,               0.028236,                0.01877,               0.024717,              0.0078126,                0.75649,                0.70571,                 0.7533,                0.52764,                0.75738,                0.70577,                0.75224,                0.51359,               0.025739,               0.018238,               0.027383,               0.015652,               0.008251,               0.008251,               0.008251
                     55,               0.027725,               0.018647,               0.024447,              0.0080579,                0.79164,                0.71221,                0.76574,                0.52309,                0.79336,                0.70611,                0.76004,                0.52626,               0.026412,               0.017718,               0.027162,               0.015529,               0.008218,               0.008218,               0.008218
                     56,               0.027565,               0.018602,               0.023925,              0.0080529,                 0.7624,                0.76267,                0.79852,                0.55885,                0.74959,                0.75085,                0.78333,                0.53989,               0.025388,               0.017384,               0.026703,               0.015345,               0.008185,               0.008185,               0.008185
                     57,               0.027795,               0.018703,               0.024639,              0.0071892,                0.76727,                 0.7345,                0.77548,                0.52624,                0.76887,                0.72516,                0.76902,                0.52028,               0.025437,               0.017455,               0.027115,               0.016336,               0.008152,               0.008152,               0.008152
                     58,               0.027877,               0.018333,               0.024564,              0.0077432,                0.77445,                0.71478,                0.77045,                0.52976,                0.76908,                0.70749,                0.76437,                0.51233,               0.025498,                0.01791,               0.026891,               0.016322,               0.008119,               0.008119,               0.008119
                     59,               0.027746,               0.018618,               0.024766,              0.0073977,                0.73436,                0.76541,                0.78726,                0.54972,                0.73126,                0.75798,                0.77805,                0.54435,               0.024966,                0.01741,               0.027229,               0.014578,               0.008086,               0.008086,               0.008086
                     60,               0.027256,               0.018533,               0.024156,              0.0076209,                0.78999,                0.70147,                0.75846,                0.52765,                0.79473,                0.67976,                 0.7477,                0.52181,               0.025512,               0.017487,               0.027495,               0.014603,               0.008053,               0.008053,               0.008053
                     61,                0.02704,               0.018034,               0.023641,              0.0076137,                0.77099,                0.74171,                0.77928,                0.53701,                 0.7627,                0.73234,                0.76582,                0.53041,               0.024979,                0.01764,                 0.0268,               0.016351,                0.00802,                0.00802,                0.00802
                     62,               0.027299,               0.018097,               0.024166,              0.0072084,                  0.812,                0.70395,                0.77949,                0.54443,                0.81128,                0.69412,                0.77116,                0.54195,               0.025261,               0.017764,               0.027261,               0.017127,               0.007987,               0.007987,               0.007987
                     63,               0.027191,               0.018102,               0.023864,              0.0072946,                0.78111,                0.71511,                0.76591,                 0.5512,                0.77858,                0.71399,                0.76673,                0.53285,               0.025052,               0.017655,               0.027105,               0.014573,               0.007954,               0.007954,               0.007954
                     64,                0.02717,               0.017866,               0.023911,              0.0070899,                0.76636,                0.70623,                0.77176,                0.53853,                0.75448,                0.70765,                0.76522,                0.51914,                0.02529,               0.017798,               0.027501,               0.013986,               0.007921,               0.007921,               0.007921
                     65,               0.026908,               0.017817,               0.024051,              0.0066182,                0.76526,                0.74387,                 0.7831,                0.55986,                0.76266,                0.73771,                0.77574,                0.54579,               0.024644,               0.017221,               0.027006,               0.014675,               0.007888,               0.007888,               0.007888
                     66,               0.026926,               0.018256,               0.023758,              0.0063999,                0.76611,                0.71017,                0.77506,                0.54337,                0.76675,                0.69783,                0.76168,                0.52532,               0.024611,               0.017136,                0.02682,               0.014481,               0.007855,               0.007855,               0.007855
                     67,               0.026172,               0.017571,               0.023163,              0.0067219,                0.80233,                0.70687,                0.79433,                0.56547,                0.80419,                0.70875,                0.79093,                0.55744,               0.024915,               0.017554,               0.026744,               0.014319,               0.007822,               0.007822,               0.007822
                     68,               0.026226,               0.017579,               0.023426,              0.0065033,                0.76083,                0.74373,                0.78745,                0.55415,                0.74803,                0.75783,                0.78531,                0.54696,               0.024976,               0.017578,               0.027272,               0.014366,               0.007789,               0.007789,               0.007789
                     69,               0.026202,               0.017635,               0.022687,              0.0064781,                0.74678,                 0.7249,                0.77699,                0.54317,                0.74204,                0.72139,                 0.7725,                0.53157,               0.025271,               0.017441,               0.026963,               0.014011,               0.007756,               0.007756,               0.007756
                     70,               0.026634,               0.017555,               0.023602,              0.0065582,                0.79842,                0.69799,                0.76475,                0.54267,                0.79468,                0.69737,                0.75997,                0.53143,               0.024948,               0.017268,               0.027006,               0.015213,               0.007723,               0.007723,               0.007723
                     71,               0.025945,               0.017848,               0.022411,              0.0062543,                0.80586,                0.74829,                0.80394,                0.56954,                0.80647,                0.74201,                0.79568,                0.55777,               0.024486,               0.017653,               0.026952,               0.015196,                0.00769,                0.00769,                0.00769
                     72,               0.025716,               0.017492,               0.022451,               0.006403,                0.79274,                  0.699,                0.78128,                0.54837,                0.79523,                0.68322,                0.76839,                0.53776,               0.024379,               0.017787,               0.027254,               0.014838,               0.007657,               0.007657,               0.007657
                     73,               0.026104,               0.017508,               0.022834,              0.0061473,                0.77474,                0.74337,                0.78898,                0.56123,                0.76458,                0.73399,                0.77578,                0.54359,               0.024019,               0.017299,               0.026984,               0.015928,               0.007624,               0.007624,               0.007624
                     74,               0.025688,               0.017582,               0.022144,              0.0060827,                0.76492,                0.72049,                0.77835,                0.55936,                 0.7882,                0.69591,                0.77635,                 0.5408,               0.024344,               0.017662,               0.027165,               0.014837,               0.007591,               0.007591,               0.007591
                     75,               0.025705,               0.017503,               0.022526,              0.0060603,                0.82005,                0.74551,                0.80428,                0.58336,                0.81258,                0.73601,                0.79535,                0.55745,               0.023681,               0.017466,               0.026738,               0.014537,               0.007558,               0.007558,               0.007558
                     76,               0.025545,               0.017352,               0.022559,              0.0061744,                0.77765,                0.73314,                0.78584,                0.56365,                0.76337,                0.73428,                0.77865,                0.53771,               0.024342,               0.017265,               0.026987,               0.014663,               0.007525,               0.007525,               0.007525
                     77,               0.025435,               0.017525,               0.023046,              0.0059557,                0.71487,                0.75346,                0.77645,                0.54474,                0.75554,                0.70347,                 0.7622,                0.52882,                0.02466,               0.017386,               0.027383,                0.01561,               0.007492,               0.007492,               0.007492
                     78,               0.025452,               0.016922,               0.021993,              0.0056902,                0.74919,                0.72215,                0.76802,                0.54896,                 0.7447,                0.71444,                 0.7606,                0.52842,               0.024253,               0.017197,               0.027922,               0.014593,               0.007459,               0.007459,               0.007459
                     79,               0.025867,               0.017616,               0.022257,               0.006182,                0.79476,                0.68856,                0.77002,                0.55363,                0.79747,                0.69168,                0.75872,                0.53414,               0.024545,               0.017871,                 0.0275,               0.015454,               0.007426,               0.007426,               0.007426
                     80,                0.02491,               0.017023,                0.02188,              0.0056836,                   0.79,                0.71377,                0.77436,                0.55982,                 0.7909,                0.71447,                0.77277,                 0.5316,               0.024053,                0.01755,               0.026985,               0.015723,               0.007393,               0.007393,               0.007393
                     81,               0.024822,                0.01684,               0.022065,              0.0056449,                0.75991,                0.71793,                0.76849,                0.56305,                0.76072,                0.71902,                0.76081,                0.53088,               0.024236,               0.017462,               0.027616,               0.014658,                0.00736,                0.00736,                0.00736
                     82,                0.02495,               0.017012,               0.022092,              0.0055372,                0.80623,                0.69535,                0.76495,                0.55085,                0.80359,                0.68945,                0.75593,                0.52675,               0.024225,               0.017516,               0.027444,               0.015324,               0.007327,               0.007327,               0.007327
                     83,               0.024846,               0.016785,               0.021967,              0.0053849,                0.79226,                0.71355,                0.75879,                0.55472,                0.78778,                0.70968,                0.75551,                0.53598,               0.024071,               0.017151,               0.027335,               0.014352,               0.007294,               0.007294,               0.007294
                     84,               0.024145,               0.016725,               0.021822,              0.0056027,                0.78866,                0.71061,                0.76036,                0.54862,                0.78016,                0.70578,                 0.7526,                0.53028,               0.025024,               0.017764,               0.027904,               0.014122,               0.007261,               0.007261,               0.007261
                     85,               0.025193,               0.017046,               0.022136,              0.0054654,                0.81394,                0.68522,                0.77667,                0.55812,                 0.8094,                0.68057,                0.75581,                0.53281,               0.024053,               0.017323,               0.027416,               0.014318,               0.007228,               0.007228,               0.007228
                     86,               0.024211,               0.016776,               0.021528,               0.005547,                0.80464,                0.69523,                0.76026,                0.55028,                0.80006,                0.68777,                0.74462,                0.52357,               0.023817,               0.017749,                0.02745,               0.015236,               0.007195,               0.007195,               0.007195
                     87,               0.024173,               0.016893,               0.021782,              0.0050592,                0.73337,                0.75668,                0.78475,                0.56478,                0.72984,                0.75292,                0.77627,                0.54093,                0.02371,               0.017503,               0.027042,               0.014479,               0.007162,               0.007162,               0.007162
                     88,               0.024625,               0.016932,               0.022219,              0.0049858,                0.81323,                0.74838,                0.80241,                 0.5787,                0.80437,                0.73968,                0.79375,                0.55895,               0.024332,               0.017699,               0.027571,               0.014081,               0.007129,               0.007129,               0.007129
                     89,               0.024856,               0.017225,               0.020964,              0.0053959,                0.81213,                0.70963,                0.78199,                0.56424,                 0.8277,                0.69578,                0.77529,                0.54109,               0.024346,               0.017635,               0.027414,               0.013858,               0.007096,               0.007096,               0.007096
                     90,               0.024058,               0.016592,               0.021081,              0.0049074,                 0.8115,                0.72138,                0.79339,                0.57158,                0.81059,                0.72141,                0.79453,                0.56459,               0.023539,               0.017478,               0.026876,                0.01406,               0.007063,               0.007063,               0.007063
                     91,               0.024259,               0.016903,               0.022393,              0.0051346,                0.76216,                0.72413,                0.76955,                0.54771,                0.76204,                0.71997,                 0.7661,                0.53146,               0.024578,               0.017672,               0.028069,               0.015296,                0.00703,                0.00703,                0.00703
                     92,               0.023948,               0.016784,                0.02128,              0.0050462,                0.80952,                0.73228,                0.79323,                0.57436,                0.80835,                0.72697,                0.78079,                0.54255,               0.023978,               0.017452,               0.027497,               0.014577,               0.006997,               0.006997,               0.006997
                     93,               0.023789,               0.016632,               0.021069,              0.0051941,                0.78684,                 0.6826,                0.75668,                0.55136,                0.78852,                0.67807,                0.75402,                0.52775,               0.023938,               0.017412,               0.027466,               0.014972,               0.006964,               0.006964,               0.006964
                     94,               0.023676,               0.016309,               0.020696,              0.0049172,                0.78982,                0.72856,                0.79149,                0.57841,                0.78333,                0.72324,                0.77245,                0.54932,               0.023516,               0.017287,               0.026861,                0.01451,               0.006931,               0.006931,               0.006931
                     95,               0.023637,               0.016179,               0.020576,              0.0048982,                 0.7958,                0.73419,                0.78602,                0.57074,                0.79046,                0.71971,                0.76917,                0.53156,               0.023399,               0.017233,               0.027547,                0.01404,               0.006898,               0.006898,               0.006898
                    300,                0.81986,                0.74623,                0.80421,                0.58336,                0.81123,                0.73645,                0.79491,                0.55646,               0.023681,               0.017467,               0.026738,               0.014537
