                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     12,               0.047287,                0.03178,               0.035682,               0.036064,                 0.4752,                0.31493,                0.29825,                 0.1585,                0.47903,                 0.3253,                0.30284,                0.18231,               0.040251,               0.025956,               0.034549,               0.036277,               0.009637,               0.009637,               0.009637
                     13,               0.046102,               0.031693,               0.036337,                0.03438,                0.40533,                0.32926,                0.29747,                0.16255,                0.40545,                0.32966,                0.29497,                0.17442,               0.039404,               0.026013,               0.034698,               0.036446,               0.009604,               0.009604,               0.009604
                     14,               0.045923,               0.030852,                0.03577,               0.033482,                0.46211,                0.36135,                0.35227,                0.18906,                0.46412,                0.35865,                0.35017,                0.20183,               0.039258,                0.02537,               0.033247,               0.034289,               0.009571,               0.009571,               0.009571
                     15,               0.045594,               0.030297,                0.03628,               0.031947,                 0.5044,                0.36876,                0.33961,                0.18989,                0.50492,                0.36436,                 0.3372,                0.19581,               0.038891,                0.02609,               0.034496,               0.033281,               0.009538,               0.009538,               0.009538
                     16,               0.044297,               0.029964,               0.035466,               0.031189,                0.47402,                0.37635,                0.36213,                 0.1931,                0.47305,                0.37566,                0.36043,                 0.2144,               0.040113,               0.027615,               0.035682,               0.032841,               0.009505,               0.009505,               0.009505
                     17,               0.043582,               0.030375,               0.036038,               0.030343,                0.57097,                0.37088,                 0.3714,                0.20954,                0.56778,                 0.3683,                0.36805,                0.22877,               0.037177,               0.024126,               0.032367,                0.03241,               0.009472,               0.009472,               0.009472
                     18,               0.044287,               0.029693,               0.034482,               0.029844,                0.55166,                0.39373,                0.39615,                0.22025,                0.55786,                0.39171,                0.39896,                 0.2473,               0.038407,               0.024919,               0.033442,               0.030039,               0.009439,               0.009439,               0.009439
                     19,               0.043761,               0.029322,               0.034118,               0.028147,                0.47578,                0.43779,                0.42665,                 0.2401,                0.48395,                0.44145,                0.42853,                0.26961,               0.037792,               0.023879,               0.032349,               0.029181,               0.009406,               0.009406,               0.009406
                     20,               0.042767,               0.029274,               0.034914,               0.028207,                0.51458,                0.35465,                0.36919,                0.20222,                 0.5117,                0.34824,                0.36461,                0.21464,               0.039918,               0.025986,               0.034308,               0.032388,               0.009373,               0.009373,               0.009373
                     21,               0.043516,               0.029741,               0.035343,               0.027376,                0.48394,                0.46906,                0.46775,                0.26758,                0.47665,                0.46107,                0.45603,                0.27349,               0.035743,               0.023433,               0.031905,               0.026832,                0.00934,                0.00934,                0.00934
                     22,               0.042714,               0.028819,               0.033595,               0.026541,                 0.5193,                0.41453,                0.43261,                0.24055,                0.52034,                0.41408,                0.42721,                0.25162,                0.03784,               0.023513,               0.032532,               0.029015,               0.009307,               0.009307,               0.009307
                     23,               0.042595,               0.029309,               0.034758,               0.026764,                0.48076,                0.47245,                0.46828,                0.25929,                0.54589,                 0.4618,                0.46393,                0.27952,               0.036625,               0.023744,               0.032224,                0.02662,               0.009274,               0.009274,               0.009274
                     24,               0.042146,               0.028545,               0.033505,               0.025504,                0.52954,                0.46742,                0.45265,                0.24504,                0.52611,                0.46205,                0.44877,                0.27217,               0.037598,               0.024019,               0.032512,               0.026194,               0.009241,               0.009241,               0.009241
                     25,               0.041995,               0.028737,               0.033664,               0.024873,                  0.611,                0.46515,                0.49788,                0.28571,                0.61362,                0.46069,                0.48906,                0.30703,               0.035835,               0.023887,               0.032043,               0.025282,               0.009208,               0.009208,               0.009208
                     26,               0.042276,               0.028615,               0.033775,               0.024556,                0.58762,                0.52106,                0.53028,                 0.3036,                0.58208,                0.51448,                0.52125,                0.31211,               0.035276,               0.023484,                0.03273,               0.025234,               0.009175,               0.009175,               0.009175
                     27,               0.042006,               0.028784,               0.034966,               0.023296,                0.63885,                0.46922,                0.51119,                0.29082,                0.63541,                 0.4587,                0.49743,                0.30153,               0.036634,                 0.0235,               0.031847,               0.024202,               0.009142,               0.009142,               0.009142
                     28,               0.041889,               0.028472,               0.033607,               0.023336,                0.65153,                0.46659,                0.52266,                 0.3019,                0.62738,                0.47593,                0.51766,                0.31327,                0.03578,               0.022891,               0.031559,               0.023616,               0.009109,               0.009109,               0.009109
                     29,               0.041657,               0.028672,               0.033938,               0.022659,                0.64149,                 0.4838,                0.52761,                0.30061,                0.63498,                0.47254,                0.51096,                0.30124,               0.035322,                0.02365,               0.032458,               0.024491,               0.009076,               0.009076,               0.009076
                     30,               0.041061,               0.028644,               0.034342,               0.022332,                0.62493,                0.50426,                0.54348,                0.31007,                0.62552,                0.49934,                 0.5377,                0.32451,                0.03584,               0.023321,               0.032239,                0.02435,               0.009043,               0.009043,               0.009043
                     31,               0.040293,               0.027879,               0.035063,               0.021389,                0.63671,                0.50773,                0.54901,                0.31181,                0.63014,                0.49048,                0.53845,                0.32185,               0.035956,                0.02324,               0.031418,                0.02255,                0.00901,                0.00901,                0.00901
                     32,               0.040658,               0.028108,               0.032398,               0.021393,                0.63818,                 0.5116,                0.54742,                0.32334,                0.63872,                0.50136,                 0.5377,                0.32801,               0.035546,               0.023371,               0.031982,               0.022731,               0.008977,               0.008977,               0.008977
                     33,               0.040081,               0.027635,               0.033301,               0.020906,                 0.6584,                0.54025,                 0.5769,                0.33342,                0.66183,                0.53951,                0.57506,                0.35679,               0.035069,               0.022523,               0.032256,               0.021558,               0.008944,               0.008944,               0.008944
                     34,                0.04019,               0.027333,               0.031958,               0.020752,                0.54769,                0.53492,                0.53916,                 0.3083,                0.53646,                0.52726,                  0.527,                 0.3243,               0.035304,               0.022784,                0.03195,               0.022846,               0.008911,               0.008911,               0.008911
                     35,               0.040134,               0.027744,               0.032321,               0.021025,                0.67058,                0.53211,                0.56685,                0.32936,                0.67051,                0.52279,                0.56201,                 0.3528,               0.034967,               0.022487,               0.031288,               0.021521,               0.008878,               0.008878,               0.008878
                     36,                0.03944,               0.027421,               0.032739,               0.020064,                0.69002,                0.52709,                0.57365,                0.33005,                0.68305,                0.52512,                0.57045,                0.35709,                0.03531,               0.022619,               0.031495,               0.021459,               0.008845,               0.008845,               0.008845
                     37,               0.039881,               0.027389,               0.033355,               0.019821,                0.62722,                0.57302,                0.58511,                 0.3414,                0.61212,                0.55886,                0.56962,                0.35497,               0.034803,                0.02274,               0.031141,               0.021076,               0.008812,               0.008812,               0.008812
                     38,               0.040026,               0.027713,               0.032839,               0.018928,                0.69396,                0.52711,                0.58163,                0.33166,                0.69027,                0.52872,                0.57472,                0.35323,               0.035504,               0.022791,               0.031431,               0.019611,               0.008779,               0.008779,               0.008779
                     39,               0.039319,               0.027068,                0.03173,               0.018948,                0.67532,                  0.537,                0.58106,                0.35171,                0.68593,                0.53248,                0.57656,                0.36601,               0.033999,               0.022731,               0.031242,               0.020883,               0.008746,               0.008746,               0.008746
                     40,               0.039467,               0.027334,                0.03302,               0.018591,                0.59365,                0.59132,                0.61293,                 0.3559,                0.58926,                0.58601,                0.60424,                0.37259,               0.033275,               0.021961,               0.030769,               0.019157,               0.008713,               0.008713,               0.008713
                     41,               0.039205,               0.027076,               0.032135,                0.01867,                0.70197,                0.54595,                0.60007,                0.36293,                0.69964,                0.54091,                0.59266,                0.37865,               0.033892,               0.022689,               0.031384,               0.021452,                0.00868,                0.00868,                0.00868
                     42,               0.038954,               0.026858,               0.031883,               0.018354,                0.71329,                0.52921,                0.60383,                0.35458,                0.71426,                0.52375,                0.59975,                0.37913,               0.034221,               0.022437,                0.03142,                0.01974,               0.008647,               0.008647,               0.008647
                     43,                0.03841,               0.027014,                0.03204,               0.018135,                 0.6515,                0.52628,                0.56601,                0.33737,                0.65025,                0.52794,                0.56006,                0.34774,               0.033674,               0.022395,               0.030989,                0.02159,               0.008614,               0.008614,               0.008614
                     44,               0.038412,               0.026505,               0.032019,               0.017823,                0.71204,                0.54137,                0.61863,                0.37118,                0.70475,                 0.5349,                0.60799,                0.38705,               0.033413,               0.022271,                0.03102,               0.019458,               0.008581,               0.008581,               0.008581
                     45,               0.038053,               0.025638,               0.031681,               0.018017,                 0.7035,                0.56482,                0.64847,                0.38337,                0.69991,                0.56117,                0.64387,                0.40093,               0.033724,               0.022525,                0.03135,               0.018432,               0.008548,               0.008548,               0.008548
                     46,               0.038136,               0.026854,                0.03271,                0.01684,                0.64135,                0.57231,                0.60385,                0.36186,                0.63422,                0.56635,                 0.5954,                0.37595,               0.033873,               0.022168,                0.03109,               0.020029,               0.008515,               0.008515,               0.008515
                     47,               0.038027,               0.026474,               0.032084,               0.017045,                0.68801,                0.53863,                 0.6062,                0.36556,                0.69095,                0.52878,                0.59914,                0.37234,               0.033458,               0.022732,               0.031642,               0.020848,               0.008482,               0.008482,               0.008482
                     48,               0.038127,               0.026551,               0.032191,               0.016678,                0.59352,                0.60841,                0.64011,                0.38499,                0.58968,                0.60404,                0.63021,                0.39409,               0.033713,               0.022438,               0.030916,               0.018978,               0.008449,               0.008449,               0.008449
                     49,               0.037758,               0.025746,               0.031451,               0.017079,                0.71607,                0.58063,                0.65427,                0.39761,                0.70695,                0.57614,                0.64427,                0.40748,               0.033258,               0.022171,               0.030562,               0.018955,               0.008416,               0.008416,               0.008416
                     50,               0.038221,               0.026643,               0.032705,               0.016251,                0.71669,                0.59752,                0.64698,                0.39584,                0.71237,                0.59534,                0.64268,                 0.4187,               0.032376,               0.022181,               0.031199,               0.020006,               0.008383,               0.008383,               0.008383
                     51,               0.037926,               0.026087,               0.031819,               0.016344,                0.75041,                0.54309,                0.64385,                0.39622,                0.75811,                0.54109,                 0.6363,                 0.3982,               0.032308,               0.022597,               0.030497,               0.018953,                0.00835,                0.00835,                0.00835
                     52,               0.037686,               0.026358,               0.031398,               0.016156,                0.74804,                0.59518,                0.65712,                0.40571,                0.76104,                0.57432,                0.64579,                0.40862,               0.032216,               0.022289,                0.03067,               0.018702,               0.008317,               0.008317,               0.008317
                     53,               0.037426,               0.026621,                0.03164,               0.016166,                0.65987,                0.60741,                0.63284,                0.38506,                0.65715,                0.60273,                0.62569,                0.40187,               0.033219,               0.022702,               0.031404,               0.019346,               0.008284,               0.008284,               0.008284
                     54,               0.037893,               0.026366,               0.031698,               0.015451,                  0.738,                 0.5665,                0.64669,                0.40015,                0.73012,                0.55809,                0.63465,                0.41131,               0.032465,               0.021724,               0.030552,               0.018741,               0.008251,               0.008251,               0.008251
                     55,               0.037224,               0.026118,               0.032274,               0.015271,                 0.6775,                0.62164,                0.65284,                0.40421,                0.67415,                0.61317,                0.64404,                0.41986,               0.031941,               0.021826,               0.030341,               0.018976,               0.008218,               0.008218,               0.008218
                     56,               0.037216,               0.025633,               0.031046,               0.014884,                0.75495,                0.57882,                  0.674,                0.41316,                0.74871,                0.56864,                0.65945,                0.42192,               0.032285,               0.021365,               0.030728,               0.018699,               0.008185,               0.008185,               0.008185
                     57,               0.037521,               0.026444,               0.031645,               0.015543,                 0.6635,                 0.6329,                0.66912,                0.41096,                 0.6609,                0.62715,                0.66033,                0.42736,               0.031907,               0.021758,               0.030324,               0.018102,               0.008152,               0.008152,               0.008152
                     58,               0.037475,               0.026156,               0.032028,               0.014897,                0.70836,                0.61664,                0.66407,                0.40705,                 0.7057,                0.60849,                0.65185,                0.40443,               0.031716,               0.022016,               0.030514,               0.017975,               0.008119,               0.008119,               0.008119
                     59,               0.037428,               0.025938,               0.031445,               0.014831,                0.68348,                0.62252,                0.67353,                0.40921,                0.67851,                 0.6174,                0.66784,                0.42231,               0.032087,               0.021932,               0.030465,               0.018101,               0.008086,               0.008086,               0.008086
                     60,               0.036576,                0.02618,               0.030849,               0.014938,                0.72869,                0.59069,                0.66385,                0.41745,                0.72698,                0.58714,                0.65581,                0.41651,               0.031729,               0.022053,               0.030953,               0.018078,               0.008053,               0.008053,               0.008053
                     61,               0.036821,               0.025759,               0.031223,               0.015184,                0.66444,                0.66324,                 0.6752,                0.42083,                0.72736,                0.60117,                0.66307,                0.42356,               0.031962,               0.021652,               0.030214,               0.018535,                0.00802,                0.00802,                0.00802
                     62,               0.036367,               0.025512,               0.031325,               0.014983,                0.71633,                0.60586,                0.67343,                0.42258,                0.70864,                0.59644,                0.66075,                 0.4153,               0.031865,               0.021758,               0.030528,                0.01708,               0.007987,               0.007987,               0.007987
                     63,                0.03631,               0.025362,               0.030999,               0.014668,                0.73185,                0.62076,                0.68265,                0.43279,                0.73041,                0.61506,                0.67661,                0.44227,               0.031694,               0.021924,               0.030094,               0.017436,               0.007954,               0.007954,               0.007954
                     64,               0.036344,                0.02596,               0.031202,               0.014314,                0.73312,                0.61612,                0.68363,                0.42381,                0.71737,                0.61398,                0.67275,                0.42902,                0.03157,               0.021636,               0.030492,               0.017152,               0.007921,               0.007921,               0.007921
                     65,               0.036077,                0.02631,               0.032004,               0.013565,                0.67793,                0.64709,                 0.6903,                 0.4289,                0.68509,                0.62149,                0.68161,                0.43669,               0.031563,               0.021832,               0.030179,               0.017185,               0.007888,               0.007888,               0.007888
                     66,               0.036529,               0.025618,               0.031407,               0.013453,                 0.7306,                0.61754,                0.69395,                0.44127,                0.72514,                0.61323,                0.68611,                0.44052,               0.031338,               0.021614,               0.030375,                0.01648,               0.007855,               0.007855,               0.007855
                     67,                0.03605,               0.025559,               0.030985,                0.01374,                0.73691,                0.59504,                0.68086,                0.43329,                0.72883,                0.58762,                0.66725,                0.43468,               0.031332,               0.021785,               0.030342,               0.017651,               0.007822,               0.007822,               0.007822
                     68,               0.035585,               0.025265,               0.029997,               0.013487,                0.71044,                0.60749,                0.66586,                0.41812,                 0.7051,                0.60234,                0.65933,                0.43004,               0.031463,               0.021484,                0.03016,               0.018211,               0.007789,               0.007789,               0.007789
                     69,               0.036048,               0.025109,               0.030983,               0.013583,                0.73508,                0.61947,                0.68474,                0.43298,                 0.7345,                0.60063,                0.66882,                0.43146,               0.031815,               0.021735,               0.029917,               0.017433,               0.007756,               0.007756,               0.007756
                     70,               0.035725,               0.025415,                0.03108,                0.01343,                0.76474,                0.61858,                 0.6853,                0.44134,                0.76745,                0.60545,                0.67672,                0.44051,               0.031141,               0.021645,               0.030177,               0.016266,               0.007723,               0.007723,               0.007723
                     71,               0.036032,               0.024929,               0.029577,               0.013682,                0.77504,                0.59701,                 0.6856,                0.43574,                0.77148,                0.59396,                0.67798,                0.44184,               0.031097,               0.021614,               0.030132,               0.016682,                0.00769,                0.00769,                0.00769
                     72,               0.035734,               0.024778,               0.029968,               0.013493,                 0.7221,                0.66829,                0.70463,                0.43062,                0.71408,                  0.653,                0.68855,                0.43768,               0.031594,               0.021421,               0.029988,               0.015999,               0.007657,               0.007657,               0.007657
                     73,                0.03553,               0.024837,               0.030014,               0.012961,                0.76639,                0.58029,                0.69379,                0.43547,                0.77567,                0.57153,                0.68288,                0.44885,                  0.031,               0.021127,               0.029864,               0.017174,               0.007624,               0.007624,               0.007624
                     74,                0.03551,               0.024739,               0.030247,               0.013438,                0.76068,                0.61136,                0.69005,                0.43652,                0.73931,                0.60961,                0.67717,                0.44089,               0.031091,               0.021378,               0.030147,               0.017342,               0.007591,               0.007591,               0.007591
                     75,               0.035414,               0.025296,               0.030407,               0.012456,                0.77078,                0.58744,                0.69969,                0.44669,                0.77022,                0.58466,                  0.693,                0.45082,               0.030632,               0.021407,               0.030135,               0.016542,               0.007558,               0.007558,               0.007558
                     76,               0.035606,               0.025122,               0.030411,               0.012832,                 0.7625,                0.64367,                0.71902,                 0.4624,                0.77121,                0.62816,                0.71097,                0.46983,                0.03096,               0.021092,               0.030303,               0.015803,               0.007525,               0.007525,               0.007525
                     77,               0.035262,               0.024975,                 0.0316,               0.012148,                 0.7493,                0.64181,                0.70365,                0.44738,                0.74121,                0.64105,                0.69873,                0.45982,               0.030404,               0.021039,               0.029729,                0.01684,               0.007492,               0.007492,               0.007492
                     78,               0.035087,               0.024632,               0.029018,                0.01269,                0.76489,                0.62152,                0.70978,                0.45234,                0.77136,                0.60535,                0.69787,                0.45224,                0.03071,               0.021277,               0.029558,               0.016866,               0.007459,               0.007459,               0.007459
                     79,               0.035308,               0.024543,               0.029434,               0.013214,                0.76684,                0.59615,                 0.6932,                0.44462,                0.76806,                 0.5941,                0.68676,                0.44554,               0.030831,               0.021629,               0.030092,               0.018208,               0.007426,               0.007426,               0.007426
                     80,               0.034988,               0.024949,               0.029839,               0.012275,                0.72853,                0.63191,                0.70013,                0.45108,                0.73409,                0.62467,                0.69095,                 0.4383,               0.031038,               0.021742,               0.029761,               0.015172,               0.007393,               0.007393,               0.007393
                     81,               0.035472,               0.024905,               0.030391,               0.012478,                0.75182,                0.63946,                 0.7036,                0.45414,                 0.7477,                0.63518,                0.69307,                0.45238,               0.031003,               0.021315,               0.029925,                0.01607,                0.00736,                0.00736,                0.00736
                     82,               0.034957,               0.024678,               0.031239,               0.011708,                0.72414,                 0.6684,                0.72113,                0.46888,                0.75665,                0.63773,                0.70771,                0.45516,               0.030342,               0.021134,               0.029781,               0.016322,               0.007327,               0.007327,               0.007327
                     83,               0.034626,                0.02479,               0.029343,                0.01224,                0.74822,                0.64738,                0.72009,                0.46414,                0.74079,                0.64428,                0.71145,                0.47593,               0.030529,               0.021109,               0.029689,               0.015954,               0.007294,               0.007294,               0.007294
                     84,               0.034251,               0.024354,               0.029926,               0.011831,                0.72711,                0.61964,                0.69518,                 0.4465,                0.71718,                 0.6136,                0.68298,                0.44737,               0.030572,               0.021415,               0.029695,               0.016091,               0.007261,               0.007261,               0.007261
                     85,               0.034848,               0.024495,               0.029475,               0.012145,                0.76884,                0.63399,                0.71092,                 0.4554,                0.75996,                0.62867,                 0.7037,                0.45187,               0.030806,               0.021282,               0.029434,               0.016674,               0.007228,               0.007228,               0.007228
                     86,               0.034423,               0.024285,               0.029851,               0.011548,                0.76087,                0.64616,                0.71451,                0.46544,                 0.7524,                0.63814,                0.70553,                0.46033,               0.030535,               0.021127,               0.029329,               0.016183,               0.007195,               0.007195,               0.007195
                     87,               0.034418,               0.023969,                0.02957,                 0.0117,                 0.6976,                0.66203,                0.70636,                0.44658,                0.68985,                0.65542,                0.69404,                0.44992,               0.030315,               0.020879,               0.029543,               0.016108,               0.007162,               0.007162,               0.007162
                     88,               0.034558,               0.024221,               0.030337,               0.011301,                0.76737,                0.65325,                0.71385,                0.46171,                0.76128,                0.64573,                0.70612,                 0.4597,               0.030215,               0.021046,               0.029531,               0.015519,               0.007129,               0.007129,               0.007129
                     89,               0.033527,               0.024329,               0.028828,               0.011711,                0.77416,                0.62453,                 0.7092,                 0.4687,                0.78916,                0.60915,                0.69877,                0.45938,               0.030055,               0.021098,               0.029411,               0.016284,               0.007096,               0.007096,               0.007096
                     90,               0.034383,               0.024302,               0.029261,               0.011385,                0.75438,                0.64284,                0.73045,                0.46381,                0.74796,                0.63791,                 0.7195,                0.47147,               0.030308,               0.021184,               0.029365,               0.014893,               0.007063,               0.007063,               0.007063
                     91,               0.033943,               0.023963,               0.029723,               0.011379,                 0.7108,                0.67644,                0.71733,                0.46377,                0.71706,                0.66534,                0.70513,                0.46152,               0.030242,                0.02084,               0.029505,               0.015602,                0.00703,                0.00703,                0.00703
                     92,               0.033617,               0.024058,               0.029261,               0.010821,                0.80724,                0.63078,                 0.7293,                0.47273,                0.79889,                0.62525,                  0.715,                0.46235,               0.029979,               0.020861,               0.029545,               0.016434,               0.006997,               0.006997,               0.006997
                     93,               0.033739,               0.024056,               0.029127,               0.011152,                0.72848,                0.63459,                0.70159,                0.46447,                0.72356,                0.63238,                0.69173,                0.46094,               0.030178,               0.021013,                0.02956,               0.016141,               0.006964,               0.006964,               0.006964
                     94,               0.033968,               0.024553,               0.030382,               0.011576,                0.78578,                0.65928,                0.72868,                 0.4694,                0.78203,                0.64455,                0.71378,                0.47615,               0.029685,               0.020721,               0.029457,               0.016176,               0.006931,               0.006931,               0.006931
                     95,                0.03418,               0.024317,               0.030234,               0.011241,                0.76772,                0.64388,                 0.7208,                0.46842,                0.78238,                0.63017,                0.70804,                0.47059,               0.029884,               0.020746,               0.029533,               0.016047,               0.006898,               0.006898,               0.006898
                     96,               0.033355,               0.024266,               0.029253,               0.010795,                0.76036,                0.65961,                0.72299,                0.46397,                 0.7552,                0.65773,                0.71367,                0.47164,               0.030022,               0.020863,               0.029431,               0.015982,               0.006865,               0.006865,               0.006865
                     97,               0.033797,               0.023712,               0.028942,               0.010787,                0.78154,                0.66167,                0.73366,                0.47337,                0.77652,                0.65642,                0.72585,                0.48127,               0.030129,               0.020709,               0.029574,               0.015244,               0.006832,               0.006832,               0.006832
                     98,               0.033041,               0.023431,               0.028412,               0.010948,                0.73869,                 0.6571,                0.71491,                0.47264,                0.74149,                0.65548,                0.70879,                0.47266,               0.029879,               0.020916,               0.029328,               0.016641,               0.006799,               0.006799,               0.006799
                     99,                0.03367,               0.023764,               0.030366,               0.010455,                0.73467,                0.65355,                 0.7144,                0.46098,                0.73881,                0.64572,                0.70487,                0.46782,               0.029868,               0.020759,               0.029623,                0.01577,               0.006766,               0.006766,               0.006766
                    100,               0.033099,               0.023487,               0.029264,               0.010699,                0.73334,                0.65133,                0.72832,                0.47763,                0.73315,                 0.6452,                0.71387,                0.46187,               0.029509,               0.020757,               0.029118,               0.016138,               0.006733,               0.006733,               0.006733
                    101,               0.033563,               0.023842,               0.030002,               0.010469,                0.75702,                0.66997,                0.74251,                0.48084,                0.75177,                0.66701,                0.73155,                0.47965,               0.029629,               0.020681,               0.029137,               0.015602,                 0.0067,                 0.0067,                 0.0067
                    102,               0.033456,               0.023712,               0.028943,               0.010075,                 0.7769,                0.63121,                0.72581,                0.47615,                0.78158,                 0.6197,                0.71382,                0.47155,                 0.0294,               0.020717,               0.029281,               0.016382,               0.006667,               0.006667,               0.006667
                    103,               0.033339,               0.023699,               0.029305,               0.010368,                0.73635,                0.65936,                0.71307,                0.47472,                0.72962,                0.65803,                0.70511,                0.46016,               0.029151,               0.020521,               0.029541,               0.017509,               0.006634,               0.006634,               0.006634
                    104,                0.03327,               0.023485,               0.029146,               0.010596,                 0.7609,                0.65294,                0.72925,                0.47443,                 0.7521,                0.64545,                0.71705,                  0.469,               0.029473,               0.020422,                0.02921,               0.016461,               0.006601,               0.006601,               0.006601
                    105,               0.032987,               0.023408,                0.02932,               0.010172,                0.76189,                0.64237,                 0.7149,                0.47197,                0.75725,                0.63417,                0.70237,                0.46224,               0.029404,                0.02086,               0.029239,               0.015718,               0.006568,               0.006568,               0.006568
                    106,               0.032948,               0.023527,               0.029204,                0.01051,                0.77147,                0.63377,                0.71989,                0.47941,                0.77585,                0.62067,                0.70829,                0.46798,               0.029121,               0.020397,               0.028898,               0.015331,               0.006535,               0.006535,               0.006535
                    107,               0.032616,                0.02332,               0.028359,               0.010396,                0.72327,                0.66656,                0.71987,                0.47676,                0.72169,                0.65984,                 0.7079,                0.46877,               0.029283,               0.020345,               0.029326,               0.015473,               0.006502,               0.006502,               0.006502
                    108,               0.032349,               0.024001,               0.028619,               0.010293,                0.78013,                0.65032,                0.73264,                0.48601,                0.77445,                0.64345,                0.72006,                0.47873,               0.029138,               0.020898,               0.029217,               0.016443,               0.006469,               0.006469,               0.006469
                    109,               0.033212,               0.023647,               0.029294,              0.0099949,                0.77203,                0.63958,                0.71653,                0.47531,                0.76769,                0.63657,                0.70847,                0.46476,               0.029484,               0.020534,               0.029971,               0.015523,               0.006436,               0.006436,               0.006436
                    110,               0.032669,               0.023381,               0.029046,              0.0099609,                0.73863,                0.65101,                0.71346,                0.47592,                0.76648,                0.64107,                 0.7103,                 0.4683,               0.029445,               0.020655,                0.02954,               0.014788,               0.006403,               0.006403,               0.006403
                    111,               0.032383,               0.023103,               0.029193,              0.0096251,                0.77994,                 0.6359,                0.71111,                0.46992,                0.77717,                0.63263,                0.70431,                0.46686,               0.029152,               0.020808,               0.029354,                0.01588,                0.00637,                0.00637,                0.00637
                    112,               0.032326,               0.023013,               0.028733,              0.0094175,                0.77865,                0.63151,                0.71887,                0.47276,                 0.7799,                 0.6307,                0.71405,                0.46767,               0.029285,                0.02081,               0.029878,               0.014884,               0.006337,               0.006337,               0.006337
                    113,               0.032977,               0.023624,               0.029225,              0.0096155,                 0.7547,                0.65043,                0.72649,                0.48257,                 0.7278,                0.66362,                0.71669,                0.47644,               0.029233,               0.020737,               0.029213,                 0.0156,               0.006304,               0.006304,               0.006304
