                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     10,               0.033796,               0.021438,               0.032615,               0.021886,                0.68636,                0.54054,                0.60754,                0.38156,                0.69257,                0.54086,                0.61221,                 0.4372,               0.027541,               0.016108,                0.02561,               0.020483,               0.009703,               0.009703,               0.009703
                     11,               0.032961,               0.020972,               0.031312,               0.020701,                0.63364,                0.64814,                0.66289,                0.42302,                0.63392,                0.65076,                0.66909,                0.47634,               0.026123,               0.014563,               0.023784,               0.019258,                0.00967,                0.00967,                0.00967
                     12,               0.032424,               0.020876,               0.031041,               0.020269,                0.66581,                0.60703,                 0.6582,                0.42199,                0.66542,                0.61156,                0.66393,                0.45403,               0.026093,               0.015372,               0.024521,               0.019264,               0.009637,               0.009637,               0.009637
                     13,               0.031916,               0.020552,               0.030333,               0.019324,                0.63603,                0.64654,                0.67315,                0.42415,                0.65483,                 0.6595,                0.69532,                0.46685,               0.025538,               0.015421,               0.024758,                0.01857,               0.009604,               0.009604,               0.009604
                     14,               0.031106,               0.019772,                0.02882,               0.018411,                0.69725,                0.65246,                0.72219,                0.47331,                0.69592,                0.65767,                0.72992,                0.51882,               0.025075,               0.014238,               0.023901,               0.017538,               0.009571,               0.009571,               0.009571
                     15,               0.031078,               0.020111,               0.030107,               0.017814,                0.66676,                0.66715,                0.71514,                0.47002,                0.66674,                0.68921,                0.72068,                0.51961,               0.024292,               0.014356,               0.023694,               0.017344,               0.009538,               0.009538,               0.009538
                     16,               0.030435,                0.02022,               0.030162,               0.017011,                0.74395,                0.67276,                0.74314,                0.49239,                0.75252,                0.67656,                0.74855,                0.54455,               0.023812,               0.013496,               0.023046,               0.015857,               0.009505,               0.009505,               0.009505
                     17,               0.030034,               0.020153,               0.029764,                0.01649,                0.64745,                 0.6906,                0.69963,                0.45054,                0.65702,                0.70229,                0.70776,                0.50507,               0.025589,               0.014508,                0.02362,               0.016294,               0.009472,               0.009472,               0.009472
                     18,               0.029802,               0.020065,               0.029026,               0.016686,                0.68507,                0.68242,                0.73424,                0.49785,                0.69083,                0.69344,                0.74345,                0.53977,               0.023457,               0.013673,                0.02293,               0.015387,               0.009439,               0.009439,               0.009439
                     19,               0.029437,               0.019133,               0.029134,               0.014707,                0.68096,                0.70623,                0.73107,                0.48531,                0.69206,                0.71365,                0.74239,                0.53868,               0.023999,                0.01417,               0.024065,               0.015877,               0.009406,               0.009406,               0.009406
                     20,               0.029156,                0.01879,               0.027934,               0.015122,                0.75694,                0.64171,                0.74695,                0.49764,                0.76911,                0.64703,                0.74999,                0.56103,               0.023976,               0.013738,               0.022977,               0.015179,               0.009373,               0.009373,               0.009373
                     21,               0.029036,               0.019004,               0.027725,               0.014944,                0.70586,                0.74826,                0.76478,                 0.5127,                0.71036,                0.75224,                 0.7684,                0.56221,               0.023127,               0.013512,               0.022633,               0.014212,                0.00934,                0.00934,                0.00934
                     22,               0.028175,               0.018495,                0.02693,               0.014527,                0.69515,                0.70887,                0.75983,                0.52808,                0.69614,                 0.7116,                0.76381,                0.56795,               0.022759,                0.01318,               0.022624,               0.014524,               0.009307,               0.009307,               0.009307
                     23,                0.02816,               0.018652,               0.027899,               0.014045,                0.69216,                0.70671,                0.73907,                0.51832,                0.69054,                0.71045,                0.74097,                 0.5478,               0.023216,               0.013774,               0.022957,               0.013853,               0.009274,               0.009274,               0.009274
                     24,               0.027995,               0.018219,               0.026828,               0.013576,                0.75568,                0.67098,                0.76986,                0.53274,                0.75637,                0.67267,                0.77219,                0.56989,               0.022358,               0.013621,               0.022762,               0.013895,               0.009241,               0.009241,               0.009241
                     25,               0.027723,               0.018486,               0.027086,               0.012974,                0.68717,                 0.7439,                0.77882,                0.53067,                0.67837,                0.76047,                0.78248,                0.57694,               0.022702,               0.013351,               0.022519,               0.013636,               0.009208,               0.009208,               0.009208
                     26,               0.027749,               0.018238,               0.026815,                0.01291,                0.73377,                0.71985,                0.76563,                0.53035,                0.75805,                0.70837,                0.76871,                0.57242,               0.023069,               0.014163,                0.02421,               0.013525,               0.009175,               0.009175,               0.009175
                     27,               0.027374,               0.018279,               0.026789,                0.01271,                0.77617,                0.72903,                0.79082,                0.56615,                0.79298,                0.74069,                0.80382,                0.60564,                0.02146,               0.012779,               0.022429,               0.012957,               0.009142,               0.009142,               0.009142
                     28,               0.027119,               0.018097,               0.027006,               0.012431,                 0.7736,                0.74446,                0.81151,                0.55916,                0.77554,                0.74652,                0.81134,                 0.6177,               0.021548,               0.012722,               0.022309,               0.013412,               0.009109,               0.009109,               0.009109
                     29,               0.026657,               0.017996,               0.027229,               0.011685,                0.76912,                0.73506,                0.80112,                0.55524,                 0.7688,                0.73468,                0.80161,                0.59941,               0.022013,               0.012925,               0.022296,               0.013874,               0.009076,               0.009076,               0.009076
                     30,               0.026927,               0.017754,               0.026144,                0.01154,                0.74885,                 0.7296,                0.77976,                0.54755,                0.74724,                0.73587,                0.78535,                0.58499,               0.021303,               0.013077,               0.022528,               0.012599,               0.009043,               0.009043,               0.009043
                     31,               0.026141,               0.017891,                0.02631,               0.011451,                0.76254,                0.72625,                0.79536,                0.55566,                0.76994,                0.73042,                0.80288,                0.59184,               0.021086,               0.012946,               0.022169,               0.011474,                0.00901,                0.00901,                0.00901
                     32,               0.026037,               0.017799,               0.025531,               0.011628,                0.71007,                0.76302,                 0.7948,                0.56559,                 0.7172,                0.76207,                0.79645,                0.59948,               0.022065,               0.013064,               0.022602,               0.012691,               0.008977,               0.008977,               0.008977
                     33,               0.026131,               0.017193,               0.025876,               0.010852,                0.74013,                0.75281,                0.79648,                0.56874,                0.74419,                0.75813,                0.79895,                0.60034,               0.020706,               0.012907,               0.022915,               0.014071,               0.008944,               0.008944,               0.008944
                     34,                0.02576,                0.01748,               0.026195,               0.010934,                0.73956,                0.72616,                0.76943,                0.54312,                  0.743,                0.73162,                0.77588,                0.57747,               0.021421,                0.01344,               0.022874,               0.012715,               0.008911,               0.008911,               0.008911
                     35,               0.025674,               0.017127,               0.024517,               0.010785,                0.77525,                0.72941,                0.80693,                 0.5775,                0.77561,                0.72903,                0.80417,                0.61127,               0.020785,               0.012715,               0.022443,               0.013471,               0.008878,               0.008878,               0.008878
                     36,               0.025213,               0.017249,               0.024921,               0.010067,                0.75092,                0.75547,                0.79086,                0.57606,                0.75402,                0.75805,                 0.7919,                0.60647,               0.020376,               0.012719,                0.02246,               0.012914,               0.008845,               0.008845,               0.008845
                     37,               0.025534,                0.01706,               0.025304,               0.010326,                0.76301,                0.75343,                0.80599,                0.57723,                0.77072,                0.75086,                0.80422,                0.61169,               0.020681,               0.012792,                0.02258,               0.013355,               0.008812,               0.008812,               0.008812
                     38,               0.025103,               0.016659,               0.024776,              0.0094288,                0.74438,                0.77652,                0.80321,                0.57557,                0.75144,                0.77623,                0.80727,                0.61973,               0.020889,               0.012541,               0.022297,               0.013068,               0.008779,               0.008779,               0.008779
                     39,               0.024951,               0.017112,               0.024577,              0.0095504,                0.71742,                0.79548,                0.80855,                0.58329,                0.72117,                0.80178,                0.81115,                0.60943,                0.02078,               0.012485,               0.022525,               0.011616,               0.008746,               0.008746,               0.008746
                     40,               0.024832,               0.016832,               0.024208,              0.0093902,                0.80066,                0.73815,                0.80427,                0.58873,                0.80669,                0.74005,                0.80862,                0.61414,               0.020374,               0.012681,               0.022135,               0.013424,               0.008713,               0.008713,               0.008713
                     41,                0.02459,               0.016737,               0.024256,              0.0094589,                0.73161,                0.77692,                0.80134,                0.58383,                0.79017,                 0.7394,                0.81103,                0.61414,               0.020866,               0.012502,               0.022627,               0.011608,                0.00868,                0.00868,                0.00868
                     42,               0.024132,                0.01656,               0.023989,              0.0091632,                0.78783,                0.74444,                0.80778,                0.59635,                0.77135,                0.76299,                0.81434,                0.62399,               0.020263,               0.012444,               0.022374,               0.011732,               0.008647,               0.008647,               0.008647
                     43,               0.024207,               0.016577,               0.024331,              0.0090364,                0.76189,                0.76924,                0.81555,                0.58971,                0.77029,                 0.7718,                0.81741,                0.62752,               0.020143,               0.012218,               0.022338,               0.011166,               0.008614,               0.008614,               0.008614
                     44,               0.024195,               0.016478,               0.023541,               0.008819,                0.76194,                0.75242,                 0.7908,                0.57701,                0.75778,                0.76656,                0.79284,                0.61799,               0.020274,               0.012306,               0.022665,               0.013027,               0.008581,               0.008581,               0.008581
                     45,               0.024109,               0.016378,               0.023894,              0.0089622,                0.76297,                 0.7795,                0.80724,                0.59062,                0.77252,                0.78084,                0.81095,                 0.6157,               0.020114,               0.012432,               0.022545,               0.012454,               0.008548,               0.008548,               0.008548
                     46,               0.023705,               0.016272,               0.023641,              0.0088484,                 0.7879,                0.74608,                0.80652,                0.59121,                0.79363,                0.74839,                0.80686,                0.61381,               0.019652,               0.012538,               0.022499,               0.011734,               0.008515,               0.008515,               0.008515
                     47,                0.02354,               0.016142,                0.02348,              0.0087977,                 0.7632,                 0.7666,                 0.8024,                0.59065,                0.75713,                0.77774,                0.80465,                0.61999,               0.019838,               0.012489,               0.022435,               0.012089,               0.008482,               0.008482,               0.008482
                     48,               0.023664,               0.016299,               0.022785,              0.0085088,                0.77253,                0.75461,                0.80289,                0.58465,                 0.7842,                 0.7577,                0.80884,                0.61745,               0.020256,               0.012476,               0.022308,               0.011435,               0.008449,               0.008449,               0.008449
                     49,               0.023276,               0.016051,               0.023083,              0.0084245,                0.75725,                0.79092,                0.81111,                0.60241,                0.75755,                0.79161,                0.81169,                0.62487,               0.019666,               0.012418,               0.022177,               0.011596,               0.008416,               0.008416,               0.008416
                     50,               0.023146,               0.015819,               0.021945,              0.0083229,                0.78066,                0.76552,                0.81819,                0.60532,                0.78844,                0.76632,                0.82506,                0.63296,               0.020036,               0.012288,               0.022579,               0.011388,               0.008383,               0.008383,               0.008383
                     51,               0.022756,               0.016176,               0.022587,              0.0083241,                0.80325,                0.77848,                0.82811,                0.61357,                0.80227,                0.77754,                0.82566,                0.63706,               0.019495,               0.012719,               0.022689,               0.011076,                0.00835,                0.00835,                0.00835
                     52,               0.023017,               0.015738,               0.023207,              0.0081811,                0.76235,                0.77522,                0.81014,                0.59343,                 0.7683,                   0.78,                0.81229,                0.62533,               0.019648,               0.012484,               0.022601,               0.011153,               0.008317,               0.008317,               0.008317
                     53,               0.022598,               0.016099,               0.023052,              0.0081515,                0.78333,                0.77813,                0.81303,                0.59745,                 0.7918,                0.78352,                0.82093,                0.63108,               0.019811,               0.012494,               0.022448,               0.010549,               0.008284,               0.008284,               0.008284
                     54,               0.022544,               0.015792,               0.022488,              0.0075064,                0.77479,                0.79432,                0.82718,                0.61669,                0.78792,                0.78934,                0.83176,                0.64677,               0.019445,               0.012243,               0.022287,               0.011227,               0.008251,               0.008251,               0.008251
                     55,               0.022654,               0.015863,               0.022719,              0.0077472,                0.77866,                0.75421,                0.80796,                0.60335,                0.78464,                0.75977,                0.81199,                0.62462,               0.019358,               0.012233,               0.022277,               0.011656,               0.008218,               0.008218,               0.008218
                     56,               0.022532,               0.016094,               0.022262,              0.0077602,                 0.7868,                0.79196,                0.82362,                0.61619,                 0.7901,                0.79423,                0.82655,                0.64143,               0.019362,               0.012372,               0.022459,               0.011312,               0.008185,               0.008185,               0.008185
                     57,               0.022144,                0.01565,               0.022125,              0.0075941,                0.79852,                0.73477,                0.80794,                0.60351,                0.81455,                0.72906,                0.80866,                0.62901,               0.019556,               0.012249,               0.022203,               0.011772,               0.008152,               0.008152,               0.008152
                     58,               0.022147,               0.015652,               0.021804,              0.0077688,                0.79513,                0.76631,                0.81985,                 0.6112,                0.80198,                0.76983,                0.82293,                0.63358,               0.019378,               0.012313,               0.022572,                0.01136,               0.008119,               0.008119,               0.008119
                     59,               0.022282,                0.01566,               0.022654,              0.0069123,                  0.773,                0.76273,                0.81926,                0.61512,                0.78546,                0.76794,                0.82266,                0.64086,                0.01917,               0.012331,               0.022414,               0.010984,               0.008086,               0.008086,               0.008086
                     60,               0.021919,                0.01561,               0.021831,              0.0069811,                0.78781,                0.77139,                0.82452,                0.61641,                0.78948,                0.77148,                0.82442,                0.63881,               0.018845,               0.012288,                 0.0224,               0.011848,               0.008053,               0.008053,               0.008053
                     61,               0.021756,               0.015278,               0.021312,              0.0069384,                0.79329,                0.79907,                 0.8334,                0.62232,                0.79731,                0.80211,                0.83504,                0.64613,               0.019001,               0.012302,               0.022074,               0.010907,                0.00802,                0.00802,                0.00802
                     62,               0.021728,               0.015337,               0.022193,              0.0066061,                 0.7831,                0.77614,                0.81824,                0.62212,                0.78184,                0.78727,                0.82129,                0.64115,               0.019109,               0.012331,               0.022738,               0.011691,               0.007987,               0.007987,               0.007987
                     63,               0.021747,               0.015509,               0.021496,              0.0067406,                0.80251,                0.77814,                0.82497,                0.62528,                0.80703,                 0.7798,                0.82773,                 0.6466,               0.019009,               0.012242,                0.02224,               0.011063,               0.007954,               0.007954,               0.007954
                     64,                0.02162,                0.01496,               0.021021,              0.0068981,                0.75746,                0.80504,                0.81988,                0.61533,                0.75624,                 0.8079,                0.82084,                0.64236,                0.01907,               0.012174,               0.022569,               0.010931,               0.007921,               0.007921,               0.007921
                     65,               0.021389,               0.015415,               0.021397,              0.0067544,                0.76164,                0.81343,                0.82703,                0.62468,                0.76552,                0.81579,                0.82954,                0.64325,               0.019161,               0.012144,               0.022497,               0.011018,               0.007888,               0.007888,               0.007888
                     66,               0.021212,               0.015161,                0.02106,              0.0065463,                0.80873,                0.78758,                0.83182,                0.63213,                0.81532,                0.79175,                0.83264,                0.64931,               0.018458,               0.012073,               0.022718,               0.010415,               0.007855,               0.007855,               0.007855
                     67,               0.021126,               0.015166,               0.020899,              0.0067464,                0.78302,                0.76212,                0.80941,                0.62216,                0.78609,                0.76388,                0.80855,                0.63275,               0.018401,               0.012147,                 0.0223,               0.012081,               0.007822,               0.007822,               0.007822
                     68,               0.021076,               0.014885,               0.020879,              0.0066096,                0.79853,                 0.7714,                0.82412,                0.62893,                0.80424,                0.77523,                0.82708,                0.64961,               0.018794,               0.012094,               0.022553,               0.010819,               0.007789,               0.007789,               0.007789
                     69,               0.021015,               0.015148,               0.020935,              0.0065213,                0.76085,                0.78755,                0.80577,                0.61542,                0.76435,                0.79663,                0.81397,                 0.6365,               0.018483,               0.011959,                0.02256,               0.010457,               0.007756,               0.007756,               0.007756
                     70,               0.020868,               0.014819,               0.021137,              0.0065692,                0.81193,                0.76817,                0.82121,                0.62631,                0.81692,                0.77295,                0.82388,                0.64707,               0.018767,               0.012023,                0.02279,               0.010669,               0.007723,               0.007723,               0.007723
                     71,               0.021052,               0.014629,               0.020364,               0.006194,                0.78857,                0.78454,                0.82403,                0.62534,                0.78921,                0.78887,                 0.8254,                0.64791,               0.018736,               0.012049,               0.023041,                0.01067,                0.00769,                0.00769,                0.00769
                     72,               0.020746,               0.014919,                0.02052,              0.0064051,                0.81196,                0.75532,                0.81883,                0.61786,                0.82239,                0.75267,                0.82116,                0.64051,               0.018761,               0.012136,                0.02287,               0.011485,               0.007657,               0.007657,               0.007657
                     73,               0.020595,               0.015116,               0.021061,              0.0060046,                0.80826,                0.77966,                0.83068,                0.62983,                0.81116,                0.78223,                0.83122,                0.65112,               0.018731,               0.012182,               0.022944,               0.011061,               0.007624,               0.007624,               0.007624
                     74,               0.020512,               0.014709,               0.020595,              0.0059077,                0.77036,                0.79334,                0.82031,                0.63187,                0.77528,                 0.7993,                0.82192,                 0.6471,               0.018303,               0.012082,                0.02305,               0.011212,               0.007591,               0.007591,               0.007591
                     75,               0.020362,               0.014867,               0.020109,              0.0057245,                0.81806,                0.79745,                0.83665,                0.64392,                 0.8176,                0.79653,                0.83536,                0.66175,               0.018069,               0.012238,               0.023255,               0.010816,               0.007558,               0.007558,               0.007558
                     76,               0.020442,               0.014436,               0.019958,              0.0059229,                0.79932,                0.79341,                0.83593,                0.64053,                0.80482,                0.79437,                0.83666,                0.65897,               0.018573,               0.012121,               0.022798,               0.011019,               0.007525,               0.007525,               0.007525
                     77,               0.020066,               0.014267,               0.019838,              0.0057041,                0.78294,                0.80302,                 0.8345,                0.63968,                0.78464,                0.80467,                0.83518,                0.65976,               0.018445,               0.012016,               0.022812,               0.010767,               0.007492,               0.007492,               0.007492
                     78,               0.019723,               0.014559,               0.019688,              0.0054791,                0.78825,                0.78732,                0.82665,                0.63639,                0.78965,                0.78702,                0.82889,                0.65697,               0.018427,               0.011953,               0.022369,               0.011802,               0.007459,               0.007459,               0.007459
                     79,               0.019816,               0.014702,               0.019905,               0.006037,                 0.8359,                0.75509,                0.82639,                0.62734,                0.83641,                0.75817,                0.82893,                0.65142,               0.018565,               0.012183,               0.023444,               0.011329,               0.007426,               0.007426,               0.007426
                     80,               0.020049,               0.014279,               0.019737,              0.0056964,                0.79039,                0.78496,                0.82756,                0.63582,                0.80028,                  0.794,                0.83658,                 0.6575,               0.018746,               0.012055,               0.023612,               0.010933,               0.007393,               0.007393,               0.007393
                     81,               0.019933,               0.014388,               0.019898,              0.0057883,                 0.8087,                0.79195,                0.84144,                0.64213,                0.81458,                0.79604,                0.84497,                0.66562,               0.018344,               0.011984,               0.023333,               0.010642,                0.00736,                0.00736,                0.00736
                     82,               0.019581,               0.014166,               0.019456,               0.005312,                0.81247,                0.79186,                0.83429,                 0.6397,                0.81968,                0.79349,                0.83616,                0.65924,               0.018415,               0.012233,               0.023865,               0.010847,               0.007327,               0.007327,               0.007327
                     83,               0.019676,               0.014186,               0.019734,              0.0055348,                0.78109,                0.81145,                0.83365,                0.63573,                0.79212,                0.81341,                0.83766,                0.65843,               0.018451,               0.012052,               0.023095,               0.010817,               0.007294,               0.007294,               0.007294
                     84,               0.019751,               0.014356,                0.01938,              0.0054289,                0.79578,                0.79218,                0.82763,                 0.6342,                0.79894,                0.79509,                0.83086,                0.65476,               0.018289,               0.011997,               0.023638,               0.011134,               0.007261,               0.007261,               0.007261
                     85,               0.019481,               0.014184,               0.018897,              0.0056353,                0.80479,                0.78589,                0.83611,                0.63785,                0.80291,                0.78337,                0.83603,                0.65803,               0.018608,               0.011995,               0.023332,               0.011566,               0.007228,               0.007228,               0.007228
                     86,               0.019599,                0.01473,               0.019878,              0.0054709,                0.81255,                0.79104,                0.83064,                0.63794,                0.81419,                0.79286,                0.83174,                 0.6571,               0.018339,               0.012067,               0.023481,                0.01099,               0.007195,               0.007195,               0.007195
                     87,               0.018862,               0.013998,                0.01886,              0.0053702,                 0.7997,                0.78066,                0.82143,                0.63403,                0.80622,                0.77682,                0.82063,                0.65137,               0.018208,               0.012218,               0.023928,               0.011174,               0.007162,               0.007162,               0.007162
                     88,               0.019446,               0.014124,               0.019096,              0.0055394,                0.81841,                0.76278,                0.83008,                0.63997,                0.82103,                0.76397,                0.82837,                0.65525,                0.01814,               0.012169,               0.022743,               0.010918,               0.007129,               0.007129,               0.007129
                     89,               0.019334,               0.014004,               0.018853,              0.0051914,                0.80617,                0.77613,                0.83007,                0.63468,                0.80686,                0.77465,                0.82739,                0.65187,                0.01809,               0.012208,               0.023149,               0.010918,               0.007096,               0.007096,               0.007096
                     90,               0.018965,               0.014118,               0.018692,              0.0049076,                0.77105,                0.78855,                0.82234,                0.63168,                0.77809,                0.79309,                0.82444,                0.65562,               0.018031,               0.012101,               0.023388,               0.011612,               0.007063,               0.007063,               0.007063
                     91,                  0.019,               0.014186,               0.018918,              0.0049245,                0.81748,                0.78102,                0.83301,                0.64538,                0.81883,                0.78225,                0.83338,                0.66038,               0.018307,               0.012012,               0.023371,               0.011533,                0.00703,                0.00703,                0.00703
                     92,                0.01912,               0.013914,               0.018439,              0.0052977,                0.79353,                0.80103,                0.83374,                0.63828,                0.80243,                0.79294,                 0.8321,                0.65555,               0.018718,               0.012248,               0.023774,               0.010933,               0.006997,               0.006997,               0.006997
                     93,               0.018947,               0.014138,               0.018593,              0.0054418,                0.80644,                0.79993,                 0.8381,                0.64591,                0.80617,                0.79916,                0.83685,                0.66658,                0.01842,               0.011948,               0.023111,               0.010384,               0.006964,               0.006964,               0.006964
                     94,               0.018972,               0.013975,               0.019072,              0.0053132,                0.81623,                 0.7484,                0.82565,                0.63286,                0.82152,                0.75243,                0.82704,                0.65318,               0.018524,               0.011956,               0.023882,               0.010891,               0.006931,               0.006931,               0.006931
                     95,               0.018996,               0.014211,               0.018866,              0.0055791,                0.77626,                 0.7956,                 0.8268,                0.64063,                0.77963,                 0.8012,                0.82898,                0.65735,               0.018183,               0.011905,               0.023791,               0.010959,               0.006898,               0.006898,               0.006898
                     96,               0.018996,                0.01408,               0.018601,              0.0052034,                0.79311,                0.80755,                 0.8313,                 0.6461,                0.79434,                0.80797,                0.83261,                0.66589,               0.017877,               0.011889,               0.023753,               0.011064,               0.006865,               0.006865,               0.006865
                     97,               0.018568,               0.014097,               0.018541,              0.0048831,                 0.8138,                0.80912,                0.83613,                0.64837,                 0.8131,                0.80761,                0.83743,                0.66431,               0.017931,               0.011869,               0.023523,               0.010473,               0.006832,               0.006832,               0.006832
                     98,               0.018515,               0.013942,                 0.0186,              0.0050737,                0.81738,                0.77689,                 0.8323,                0.64298,                0.81456,                0.78348,                0.83233,                0.66064,               0.018048,               0.012061,               0.023524,                0.01037,               0.006799,               0.006799,               0.006799
                     99,               0.018703,               0.013583,               0.018103,              0.0050454,                0.83554,                0.75269,                0.82144,                0.64058,                0.84647,                0.76034,                0.82824,                0.65617,               0.018006,               0.012013,               0.023964,               0.010933,               0.006766,               0.006766,               0.006766
                    100,               0.018388,                0.01367,               0.018645,              0.0050061,                0.81795,                 0.7908,                0.82848,                 0.6414,                0.81996,                0.79138,                 0.8304,                0.65958,               0.018094,               0.012084,               0.023827,               0.010971,               0.006733,               0.006733,               0.006733
                    101,                0.01827,               0.013883,               0.018067,              0.0048558,                0.82418,                0.77644,                0.83136,                0.64668,                0.82693,                0.77437,                0.83021,                0.66195,               0.017903,               0.012012,               0.023852,               0.010218,                 0.0067,                 0.0067,                 0.0067
                    102,               0.018428,               0.013586,               0.018198,              0.0047757,                0.79627,                0.80701,                0.84208,                0.65157,                0.79772,                0.80961,                0.84253,                 0.6672,               0.017896,               0.012028,                0.02337,               0.010356,               0.006667,               0.006667,               0.006667
                    103,               0.018379,               0.013837,               0.017931,              0.0046853,                0.80997,                0.77434,                0.82243,                0.64566,                0.81194,                0.77572,                0.82324,                0.65646,               0.017615,                 0.0119,               0.023943,               0.010952,               0.006634,               0.006634,               0.006634
                    104,               0.018083,                0.01347,               0.017809,              0.0046278,                0.80069,                0.79706,                0.83159,                0.64409,                0.80848,                0.80249,                0.83373,                0.65924,               0.017736,               0.011983,               0.024078,                 0.0114,               0.006601,               0.006601,               0.006601
                    105,               0.018474,               0.013823,               0.018113,              0.0051482,                0.77528,                0.80306,                0.82689,                0.64005,                0.78287,                 0.8017,                 0.8229,                0.65665,               0.017866,               0.011985,               0.023953,               0.010927,               0.006568,               0.006568,               0.006568
                    106,               0.017796,               0.013438,               0.017594,              0.0049522,                0.80416,                0.80311,                0.83256,                0.64167,                0.80968,                0.79847,                0.83155,                0.66079,               0.017803,               0.011922,               0.023827,               0.010569,               0.006535,               0.006535,               0.006535
                    107,               0.018276,               0.013702,               0.018202,              0.0045979,                0.81688,                0.79953,                0.83197,                0.64398,                0.81567,                 0.7984,                0.83039,                0.66024,               0.017642,               0.011997,               0.024157,               0.010727,               0.006502,               0.006502,               0.006502
                    108,               0.018011,               0.013461,               0.017997,              0.0046081,                0.82512,                0.78058,                0.83214,                0.64347,                0.82672,                0.77943,                0.83267,                0.66083,               0.017511,               0.012146,               0.024013,               0.010793,               0.006469,               0.006469,               0.006469
                    109,                0.01772,                0.01314,               0.017251,              0.0044145,                0.78773,                0.80871,                0.83154,                0.65453,                0.81979,                0.78227,                0.83083,                0.66769,               0.017483,               0.012118,               0.024139,               0.010427,               0.006436,               0.006436,               0.006436
                    110,               0.017941,               0.013684,               0.017646,              0.0046078,                0.79773,                0.81934,                0.83582,                0.65284,                0.80215,                0.81903,                0.83582,                0.67073,               0.017627,               0.012011,               0.024148,               0.010027,               0.006403,               0.006403,               0.006403
                    111,               0.017754,               0.013557,               0.017863,              0.0043365,                0.79161,                0.81022,                0.83622,                0.65262,                0.79313,                0.80939,                0.83386,                0.66598,               0.017634,               0.012038,               0.024042,               0.011037,                0.00637,                0.00637,                0.00637
                    112,               0.017689,               0.013608,               0.017515,              0.0049331,                0.77663,                0.81508,                  0.824,                0.63883,                0.80134,                0.78765,                0.82241,                0.65616,               0.017901,               0.011991,               0.024581,               0.010778,               0.006337,               0.006337,               0.006337
