                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     14,               0.039485,               0.021465,               0.022252,               0.018287,                0.73509,                0.42007,                0.45888,                0.24122,                0.73846,                0.40967,                0.45451,                0.27148,                0.03663,               0.022004,               0.031168,               0.015452,              0.0009571,              0.0009571,              0.0009571
                     15,               0.038794,               0.020869,               0.021155,               0.015777,                0.72925,                0.45565,                0.47775,                0.26664,                0.72519,                0.45595,                0.47643,                0.29328,                0.03595,               0.022144,               0.030735,               0.013873,              0.0009538,              0.0009538,              0.0009538
                     16,               0.038966,               0.021939,               0.021882,               0.015779,                 0.7608,                0.43954,                0.50125,                 0.2936,                0.75757,                0.43033,                0.49526,                0.31932,               0.034674,               0.021829,               0.031679,                0.01395,              0.0009505,              0.0009505,              0.0009505
                     17,                0.03792,               0.020594,               0.020574,               0.014582,                0.76256,                0.46191,                0.52077,                0.30291,                0.76059,                0.45438,                 0.5175,                0.33674,               0.034259,               0.021519,               0.030615,               0.013042,              0.0009472,              0.0009472,              0.0009472
                     18,               0.037581,               0.020639,               0.020283,                0.01364,                0.75609,                0.45845,                0.51297,                 0.2925,                0.75564,                0.45335,                0.50572,                 0.3249,               0.035611,               0.021941,               0.030869,               0.012254,              0.0009439,              0.0009439,              0.0009439
                     19,               0.037192,               0.020219,               0.020058,               0.013121,                0.77836,                0.46274,                0.53908,                0.32121,                0.77104,                 0.4543,                0.53072,                0.34633,               0.034251,               0.021506,               0.030878,               0.010996,              0.0009406,              0.0009406,              0.0009406
                     20,               0.037406,                0.02101,               0.020227,               0.012934,                0.77169,                0.48479,                0.54772,                0.31921,                0.76608,                 0.4817,                0.54502,                0.36066,               0.033784,               0.021265,               0.029382,               0.010541,              0.0009373,              0.0009373,              0.0009373
                     21,               0.036529,               0.020415,               0.019871,               0.011989,                0.78148,                0.46665,                0.55082,                 0.3354,                0.77819,                 0.4631,                0.54718,                0.35393,               0.033482,               0.021281,               0.030174,                0.01032,               0.000934,               0.000934,               0.000934
                     22,               0.036141,               0.020782,               0.019802,               0.011754,                0.63501,                0.60702,                0.56994,                 0.3607,                0.63378,                0.60379,                0.56748,                0.36384,               0.031784,               0.020813,               0.030146,               0.010087,              0.0009307,              0.0009307,              0.0009307
                     23,               0.035231,               0.019356,               0.019423,               0.010873,                0.65362,                0.59315,                0.57125,                0.34564,                0.64927,                  0.588,                 0.5683,                0.37952,               0.033101,                 0.0212,                0.02977,              0.0096273,              0.0009274,              0.0009274,              0.0009274
                     24,               0.035284,               0.019848,               0.019401,               0.010582,                0.71306,                0.54641,                0.57787,                  0.357,                0.70965,                0.54107,                0.57166,                0.37727,               0.032476,               0.020933,               0.029639,              0.0095218,              0.0009241,              0.0009241,              0.0009241
                     25,               0.034389,               0.019275,               0.018973,               0.010653,                0.72104,                0.54276,                0.58156,                0.35855,                0.71703,                0.53866,                0.57147,                0.37132,               0.032547,               0.021003,               0.029543,              0.0091473,              0.0009208,              0.0009208,              0.0009208
                     26,               0.035117,               0.019584,                0.01903,              0.0097816,                0.75834,                0.55776,                0.59285,                0.36743,                0.75336,                 0.5551,                0.58808,                0.38384,               0.031445,               0.020725,               0.029234,               0.008868,              0.0009175,              0.0009175,              0.0009175
                     27,               0.034103,               0.018955,               0.018294,              0.0096349,                0.73659,                0.53735,                0.58517,                0.36235,                0.73806,                0.52789,                0.57952,                0.37788,                0.03287,               0.020472,               0.029078,              0.0088328,              0.0009142,              0.0009142,              0.0009142
                     28,               0.033601,               0.019047,               0.018483,              0.0094325,                0.76613,                0.52442,                0.59988,                 0.3743,                0.77877,                0.50856,                0.58831,                 0.3789,               0.031653,               0.020547,               0.028791,              0.0084323,              0.0009109,              0.0009109,              0.0009109
                     29,               0.033496,               0.018935,                0.01834,              0.0089813,                0.75037,                 0.5404,                0.61225,                0.38443,                0.74611,                0.53704,                 0.6105,                 0.3957,                0.03098,               0.020425,               0.028643,              0.0084274,              0.0009076,              0.0009076,              0.0009076
                     30,               0.033765,               0.019462,               0.018363,              0.0089711,                0.73305,                0.55124,                0.61362,                0.38713,                0.74345,                0.53669,                0.60848,                0.39386,               0.030444,               0.020696,                0.02898,              0.0087167,              0.0009043,              0.0009043,              0.0009043
                     31,               0.033347,               0.019173,               0.018351,              0.0082827,                  0.707,                0.54714,                0.60778,                0.37301,                0.70333,                0.54377,                0.60053,                0.39201,               0.031341,               0.021039,               0.029033,              0.0081194,               0.000901,               0.000901,               0.000901
                     32,               0.032704,               0.019073,               0.018143,              0.0078958,                0.69136,                0.60709,                0.64458,                 0.4069,                0.69518,                 0.6017,                0.64046,                0.40638,               0.030844,                0.02102,                0.02892,              0.0080971,              0.0008977,              0.0008977,              0.0008977
                     33,               0.032427,               0.018711,               0.017666,              0.0080879,                0.76673,                0.56892,                0.64365,                0.39589,                0.75719,                0.55572,                0.62998,                0.39907,               0.030739,               0.020851,               0.028533,              0.0082903,              0.0008944,              0.0008944,              0.0008944
                     34,               0.032022,                 0.0187,               0.017589,              0.0079502,                0.72036,                  0.611,                0.66635,                0.40749,                0.72286,                0.60257,                0.66239,                0.44419,               0.031016,                0.02086,               0.028428,              0.0075873,              0.0008911,              0.0008911,              0.0008911
                     35,               0.032077,               0.018461,               0.017614,              0.0075516,                0.71514,                0.61974,                0.65732,                0.42039,                0.71184,                0.61399,                0.65404,                0.43329,                0.03019,                0.02046,               0.028247,              0.0080202,              0.0008878,              0.0008878,              0.0008878
                     36,               0.031787,               0.018758,               0.017325,              0.0073124,                0.76307,                0.58684,                0.67675,                0.42796,                  0.765,                0.58181,                0.66998,                 0.4335,               0.030321,               0.020348,               0.028551,              0.0078886,              0.0008845,              0.0008845,              0.0008845
                     37,               0.032596,               0.018793,               0.018134,              0.0069268,                0.70187,                0.60384,                0.67304,                0.41477,                0.69862,                0.59999,                0.66154,                0.44624,               0.030779,               0.020618,               0.028435,              0.0077608,              0.0008812,              0.0008812,              0.0008812
                     38,               0.031696,               0.019043,               0.017204,              0.0069917,                0.67503,                0.66892,                 0.6867,                0.42305,                0.66667,                0.66118,                  0.677,                0.43106,               0.030628,               0.020504,               0.028146,              0.0075813,              0.0008779,              0.0008779,              0.0008779
                     39,               0.031052,                 0.0181,               0.017307,              0.0065122,                0.64723,                0.67727,                 0.6728,                0.42558,                 0.6434,                0.65608,                 0.6674,                0.41859,                 0.0296,               0.020568,               0.028059,              0.0070822,              0.0008746,              0.0008746,              0.0008746
                     40,                0.03068,               0.018308,               0.017108,              0.0063559,                0.70455,                0.65611,                0.67874,                0.43154,                0.70134,                0.65484,                0.67428,                0.44929,               0.029745,               0.020636,               0.027905,              0.0068464,              0.0008713,              0.0008713,              0.0008713
                     41,               0.030587,               0.018323,                0.01674,               0.006107,                0.73396,                0.65837,                0.70148,                 0.4509,                0.73219,                0.65481,                0.69257,                0.46619,               0.030053,               0.020629,               0.027926,              0.0068648,               0.000868,               0.000868,               0.000868
                     42,               0.030473,               0.018057,               0.016648,              0.0060077,                0.75193,                0.66641,                0.71383,                0.45095,                  0.746,                 0.6583,                0.69892,                0.45687,               0.029877,               0.020526,               0.028871,              0.0070278,              0.0008647,              0.0008647,              0.0008647
                     43,               0.029921,                0.01757,               0.016331,              0.0062659,                0.77648,                0.65179,                0.72002,                 0.4648,                0.77846,                0.64905,                0.70736,                0.46109,               0.029772,               0.019938,               0.027995,               0.006704,              0.0008614,              0.0008614,              0.0008614
                     44,               0.029974,               0.017721,               0.016393,              0.0056901,                0.74685,                0.62578,                0.70673,                 0.4555,                0.75045,                0.62449,                0.70792,                0.46148,               0.029118,               0.019708,               0.027367,              0.0073735,              0.0008581,              0.0008581,              0.0008581
                     45,               0.029838,               0.018288,               0.016576,              0.0056653,                0.80541,                0.62892,                0.70105,                0.45842,                0.81445,                0.62914,                0.69982,                 0.4629,                0.02914,               0.020113,               0.027689,              0.0066069,              0.0008548,              0.0008548,              0.0008548
                     46,               0.030256,               0.018145,               0.016942,              0.0054092,                0.78041,                0.61363,                0.71453,                0.46953,                0.77992,                0.61349,                0.70922,                0.47427,               0.029352,               0.020105,               0.027957,              0.0063958,              0.0008515,              0.0008515,              0.0008515
                     47,               0.029984,                0.01799,                0.01662,              0.0051649,                0.73426,                 0.6248,                0.66186,                0.43176,                0.73468,                0.62502,                0.66311,                0.42348,               0.029362,               0.020202,               0.027828,               0.006128,              0.0008482,              0.0008482,              0.0008482
                     48,               0.029779,               0.017572,               0.015563,              0.0050592,                0.79045,                0.61307,                0.71423,                 0.4527,                0.79029,                0.61329,                0.71063,                0.47232,               0.029548,               0.020073,               0.027957,              0.0066312,              0.0008449,              0.0008449,              0.0008449
                     49,               0.029526,               0.017768,               0.016392,              0.0053403,                0.78175,                0.63528,                0.73109,                0.47852,                0.76948,                0.62748,                0.71171,                0.45889,               0.028857,               0.019915,               0.027397,              0.0065905,              0.0008416,              0.0008416,              0.0008416
                     50,               0.029106,               0.017517,               0.015471,              0.0047863,                0.80479,                0.62026,                0.70605,                0.47462,                0.80454,                0.61504,                0.69919,                0.46701,               0.028277,               0.020414,               0.027428,              0.0062373,              0.0008383,              0.0008383,              0.0008383
                     51,                0.02956,               0.017522,               0.015944,              0.0050486,                0.76967,                0.63508,                 0.7161,                0.46866,                 0.7856,                0.61566,                0.71065,                0.46588,               0.028358,               0.020273,               0.027794,              0.0062665,               0.000835,               0.000835,               0.000835
                     52,               0.028606,               0.017356,               0.016548,              0.0050511,                0.81711,                0.61134,                0.71903,                0.47839,                0.81837,                0.61073,                0.71211,                0.47869,               0.028786,               0.019908,               0.027432,              0.0062243,              0.0008317,              0.0008317,              0.0008317
                     53,               0.028645,               0.017168,               0.015663,              0.0044734,                0.73751,                0.67809,                0.72207,                0.47725,                0.74281,                 0.6724,                0.71452,                0.46478,               0.028426,                   0.02,               0.027679,              0.0066446,              0.0008284,              0.0008284,              0.0008284
                     54,                 0.0292,               0.017548,               0.015932,              0.0044353,                0.74343,                0.65565,                0.73249,                0.47866,                0.76459,                0.64418,                0.72458,                0.46615,                0.02879,                 0.0201,                 0.0276,              0.0062364,              0.0008251,              0.0008251,              0.0008251
                     55,               0.028806,               0.017404,               0.015229,              0.0042708,                0.78165,                0.61069,                0.71877,                0.48187,                0.78377,                0.60703,                0.71024,                  0.478,               0.028567,               0.019928,               0.027287,              0.0067378,              0.0008218,              0.0008218,              0.0008218
                     56,               0.028329,               0.017203,                0.01536,              0.0042011,                0.77554,                0.66774,                0.74214,                0.48752,                0.76404,                0.65504,                0.72404,                0.48906,               0.028053,               0.020109,               0.027105,              0.0060247,              0.0008185,              0.0008185,              0.0008185
                     57,               0.028146,               0.017329,               0.015337,              0.0043218,                0.77204,                0.63013,                0.72213,                0.48164,                0.79123,                0.61384,                0.71664,                0.46281,               0.028341,               0.020141,               0.027482,              0.0060784,              0.0008152,              0.0008152,              0.0008152
                     58,               0.028381,               0.017344,               0.015266,              0.0041283,                0.68848,                0.71788,                0.73397,                0.49177,                0.75473,                0.64712,                0.72484,                0.47455,               0.027933,               0.020143,               0.027253,               0.005704,              0.0008119,              0.0008119,              0.0008119
                     59,               0.028335,               0.017386,               0.015794,              0.0041448,                0.75687,                0.64369,                0.73147,                0.47407,                0.75706,                 0.6445,                0.71888,                0.47599,               0.028164,               0.020097,               0.027383,               0.005651,              0.0008086,              0.0008086,              0.0008086
                     60,               0.028166,               0.017173,                0.01605,              0.0043381,                0.76753,                0.63369,                0.71794,                0.46943,                0.76736,                0.63225,                0.70971,                0.46009,               0.028131,               0.020104,                0.02832,              0.0062406,              0.0008053,              0.0008053,              0.0008053
                     61,                0.02738,               0.016578,               0.015251,              0.0038689,                0.79253,                  0.637,                0.72869,                 0.4847,                0.79657,                0.63743,                0.72499,                0.48509,               0.028079,               0.020084,               0.027229,              0.0057949,               0.000802,               0.000802,               0.000802
                     62,               0.027449,               0.017003,               0.015595,              0.0041215,                0.77913,                0.67395,                0.73566,                0.48075,                0.77915,                0.67417,                0.73031,                0.47462,               0.027777,               0.020235,               0.027773,              0.0057817,              0.0007987,              0.0007987,              0.0007987
                     63,               0.027506,               0.017244,               0.015354,               0.003952,                 0.7421,                0.66608,                0.73323,                0.47273,                0.74797,                0.66541,                0.72788,                0.47459,               0.028198,               0.020324,               0.027313,              0.0067018,              0.0007954,              0.0007954,              0.0007954
                     64,               0.027339,               0.016645,               0.015196,              0.0037709,                0.80622,                0.64006,                0.74496,                0.48204,                0.80986,                0.63874,                0.73569,                0.49911,               0.027918,               0.019958,               0.027225,              0.0059393,              0.0007921,              0.0007921,              0.0007921
                     65,               0.027724,               0.017051,               0.015606,              0.0038192,                 0.7742,                 0.6637,                0.73769,                0.48138,                0.78868,                0.66342,                0.73311,                0.48703,               0.027808,               0.020263,               0.027929,              0.0060125,              0.0007888,              0.0007888,              0.0007888
                     66,               0.027138,               0.016965,               0.014292,              0.0038542,                0.76415,                0.65671,                0.73664,                0.49003,                0.77299,                0.65386,                0.72888,                0.47974,               0.027831,               0.020233,               0.027545,              0.0059686,              0.0007855,              0.0007855,              0.0007855
                     67,               0.027183,                0.01675,               0.014893,              0.0034067,                0.77398,                0.67369,                0.73643,                 0.4817,                 0.7708,                0.67075,                0.73085,                0.47766,               0.027508,               0.020399,                0.02754,              0.0057608,              0.0007822,              0.0007822,              0.0007822
                     68,               0.026729,               0.016578,               0.014597,              0.0036024,                0.75876,                0.64644,                 0.7285,                0.48047,                0.76238,                0.64647,                0.72598,                 0.4768,               0.027652,                0.02068,               0.027688,              0.0063624,              0.0007789,              0.0007789,              0.0007789
                     69,               0.026694,               0.016653,               0.014711,              0.0036301,                0.79195,                0.67261,                0.75913,                0.48103,                 0.7782,                0.65971,                0.74158,                0.47918,               0.027583,               0.020164,               0.027319,              0.0058862,              0.0007756,              0.0007756,              0.0007756
                     70,               0.027087,               0.016923,               0.015306,              0.0037357,                0.76734,                0.65814,                0.73368,                0.47681,                0.77642,                0.65382,                0.72444,                0.47148,               0.027589,               0.020144,               0.027648,              0.0060198,              0.0007723,              0.0007723,              0.0007723
                     71,               0.026318,               0.016687,               0.014343,              0.0031855,                0.75311,                0.67854,                0.73334,                0.48289,                0.77098,                0.65167,                0.72337,                0.46577,               0.027335,               0.020378,               0.027512,              0.0061768,               0.000769,               0.000769,               0.000769
                     72,               0.026285,               0.016485,                0.01453,              0.0031115,                0.77968,                0.66837,                0.73512,                0.48356,                 0.7794,                0.66277,                0.73186,                0.46494,               0.027519,               0.020286,               0.028029,              0.0057971,              0.0007657,              0.0007657,              0.0007657
                     73,               0.026553,               0.016343,                0.01461,              0.0034277,                0.75274,                0.68632,                0.73189,                0.48162,                0.75343,                 0.6862,                0.73029,                0.47093,               0.027639,               0.020002,               0.027964,              0.0063805,              0.0007624,              0.0007624,              0.0007624
                     74,               0.026647,               0.016223,                 0.0149,              0.0036396,                0.79448,                 0.6462,                0.73329,                0.48599,                0.79421,                0.64493,                0.72702,                 0.4675,                0.02728,               0.020496,                0.02783,              0.0059236,              0.0007591,              0.0007591,              0.0007591
                     75,               0.026059,               0.016551,               0.014413,              0.0032314,                0.76903,                0.67318,                0.73988,                0.48779,                0.77045,                0.67352,                0.73334,                0.46936,               0.027711,               0.020311,               0.027761,              0.0059244,              0.0007558,              0.0007558,              0.0007558
                     76,               0.026201,               0.016464,               0.014403,               0.003195,                0.78553,                0.64545,                0.72897,                0.47503,                0.78235,                0.64181,                0.71939,                0.45991,               0.027836,               0.020649,               0.027819,              0.0062158,              0.0007525,              0.0007525,              0.0007525
                     77,               0.025888,               0.016016,               0.014106,              0.0034509,                0.76353,                 0.6507,                0.71585,                0.47569,                0.76666,                0.65362,                0.71641,                0.45327,               0.027376,               0.020447,               0.028184,              0.0060405,              0.0007492,              0.0007492,              0.0007492
                     78,               0.026092,               0.016778,               0.014845,              0.0031577,                  0.775,                 0.6633,                0.72754,                0.48983,                  0.774,                0.66261,                 0.7264,                  0.473,               0.026853,               0.020383,               0.027606,              0.0056871,              0.0007459,              0.0007459,              0.0007459
                     79,                0.02616,               0.016764,               0.014232,               0.003177,                0.79633,                0.64239,                0.72747,                0.48323,                0.79867,                0.64034,                0.71827,                0.47686,               0.027449,               0.020179,               0.027749,              0.0058975,              0.0007426,              0.0007426,              0.0007426
                     80,               0.025811,               0.016474,               0.014252,              0.0031695,                0.79011,                0.65818,                0.72224,                0.46848,                0.78731,                0.65016,                0.71141,                0.46426,               0.027523,               0.020375,               0.027746,               0.006048,              0.0007393,              0.0007393,              0.0007393
                     81,               0.025351,               0.016395,               0.014031,              0.0030737,                0.79797,                0.63967,                0.72749,                0.48296,                 0.7965,                0.63887,                0.71931,                0.46504,               0.027084,               0.020267,               0.027642,              0.0056485,               0.000736,               0.000736,               0.000736
                     82,                0.02588,               0.016514,               0.014757,              0.0033519,                0.73268,                0.69581,                0.74258,                0.49778,                 0.7341,                0.68805,                0.72913,                0.48013,               0.026964,               0.020043,               0.027812,              0.0055608,              0.0007327,              0.0007327,              0.0007327
                     83,               0.025502,               0.016252,               0.014099,              0.0028668,                0.79889,                0.65458,                0.74129,                0.50302,                0.79514,                0.65003,                0.72931,                0.47879,               0.026832,               0.020073,               0.027623,              0.0056489,              0.0007294,              0.0007294,              0.0007294
                     84,               0.025401,               0.015996,               0.014151,              0.0028552,                0.76561,                0.66897,                0.74003,                0.49575,                0.76479,                 0.6666,                0.73572,                0.48273,               0.027182,               0.020093,               0.027984,              0.0059902,              0.0007261,              0.0007261,              0.0007261
                    300,                0.80853,                0.63971,                0.74502,                0.48214,                0.80981,                0.63874,                0.73572,                0.49877,               0.027917,               0.019958,               0.027231,              0.0059397
