                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    112,               0.019987,               0.016092,               0.021377,                      0,                 0.8563,                0.85842,                0.90217,                0.69289,                0.85463,                0.85674,                0.89901,                0.64988,               0.021127,                0.01648,               0.025853,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.019378,               0.016076,               0.021015,                      0,                0.88141,                0.83208,                0.90773,                0.69104,                0.88204,                0.82998,                0.90492,                0.65352,                0.02129,               0.016406,               0.026202,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.019507,               0.015845,               0.020689,                      0,                 0.8849,                0.83291,                 0.9034,                0.69729,                0.88312,                0.83124,                0.89838,                0.64945,               0.021032,               0.016291,               0.025692,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.019492,               0.015973,               0.021929,                      0,                0.85919,                0.84925,                0.90278,                0.69476,                0.85696,                0.84925,                0.89949,                0.65075,               0.021028,                 0.0163,               0.026072,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.019759,               0.016338,               0.021028,                      0,                0.88051,                0.84087,                0.90737,                0.69736,                0.87647,                0.83585,                0.90094,                0.65168,               0.020913,               0.015972,               0.026022,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.019369,               0.016285,               0.020761,                      0,                0.86198,                0.84925,                0.90311,                0.69113,                0.86435,                0.84054,                0.89996,                0.64542,                0.02138,               0.016249,               0.026106,                      0,               0.006172,               0.006172,               0.006172
                    118,                0.01933,               0.016016,               0.021903,                      0,                0.87645,                0.83961,                0.90575,                0.69346,                0.87457,                  0.838,                0.90004,                 0.6504,               0.021075,               0.016342,               0.026146,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.019462,               0.016054,               0.020882,                      0,                0.86501,                0.84526,                0.90352,                0.69818,                0.86414,                0.84296,                0.90015,                0.64931,               0.021051,               0.016554,                0.02609,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.018927,               0.015762,               0.020317,                      0,                 0.8694,                0.84171,                0.90085,                0.69493,                0.87002,                0.84213,                0.90002,                0.64599,               0.021097,               0.016499,               0.026526,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.019569,               0.015741,               0.020452,                      0,                0.85141,                0.85218,                0.90232,                 0.6956,                0.84929,                0.84799,                0.89636,                0.65178,                0.02132,               0.016469,               0.026511,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.019074,               0.015982,               0.020696,                      0,                0.83772,                0.86254,                0.90264,                0.69422,                0.85435,                0.83501,                0.89678,                0.65153,                0.02129,               0.016385,               0.026417,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.019121,                0.01567,               0.020921,                      0,                0.85938,                0.84631,                0.90566,                0.69698,                 0.8748,                0.82804,                0.90279,                0.65235,               0.021193,               0.016317,               0.026409,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.019047,               0.015719,               0.020802,                      0,                0.87006,                0.83417,                0.90277,                 0.6931,                0.86805,                0.83291,                0.89995,                0.65271,               0.021186,               0.016284,               0.026469,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.019027,               0.015744,               0.021126,                      0,                0.85884,                 0.8459,                0.90186,                0.69115,                0.85539,                0.83878,                0.89578,                0.64714,                0.02121,               0.016579,               0.026859,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.019135,               0.015967,               0.020947,                      0,                0.88011,                0.82328,                0.90239,                0.69561,                0.88385,                  0.817,                0.89753,                0.65059,               0.021114,               0.016557,               0.026653,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.019158,               0.015697,               0.021044,                      0,                 0.8644,                0.84422,                0.90461,                0.69585,                0.86167,                0.84087,                0.90141,                0.65255,               0.020958,               0.016594,               0.026255,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.019083,               0.015697,               0.020351,                      0,                0.88109,                0.83159,                0.90693,                0.69571,                0.87641,                 0.8258,                    0.9,                0.65283,               0.020837,                0.01658,               0.026199,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.019213,                0.01577,                 0.0206,                      0,                0.87351,                0.83866,                0.90457,                0.69653,                0.86926,                 0.8371,                0.90036,                0.64556,                0.02101,               0.016596,               0.026258,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.018802,               0.015408,                0.01977,                      0,                0.86739,                0.84129,                0.90374,                0.69014,                0.86397,                0.83878,                0.89781,                 0.6476,               0.021286,               0.017007,               0.026746,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.018867,               0.015735,               0.020616,                      0,                0.86848,                0.84171,                0.90095,                 0.6937,                0.86375,                0.83543,                0.89456,                0.64839,               0.021028,               0.016776,               0.026923,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.018758,               0.015605,               0.020168,                      0,                0.86178,                 0.8459,                0.90166,                0.69302,                0.85789,                0.84171,                0.89664,                0.65118,               0.021134,                 0.0167,               0.026923,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.018262,                0.01543,               0.019194,                      0,                0.86961,                0.84344,                0.90483,                0.69606,                0.86554,                 0.8392,                0.89849,                0.65369,                0.02125,               0.016919,               0.026571,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.018567,               0.015605,               0.019992,                      0,                0.87675,                0.84003,                0.90337,                0.70003,                0.87526,                0.83836,                 0.9011,                0.65436,               0.020987,                0.01671,               0.026416,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.018606,               0.015367,               0.020018,                      0,                0.86025,                 0.8481,                0.90192,                 0.6994,                0.85833,                0.84489,                0.89989,                0.64829,               0.021131,                0.01674,               0.026297,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.018501,               0.015503,               0.020347,                      0,                0.86353,                0.84794,                0.89786,                0.69324,                0.86095,                0.84529,                0.89542,                0.64788,               0.021258,               0.016535,               0.026609,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.017959,               0.015213,               0.019701,                      0,                0.86574,                0.84517,                0.90395,                0.69963,                0.86576,                0.83455,                0.89791,                0.65372,               0.020696,               0.016509,               0.026562,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.018639,               0.015256,               0.020007,                      0,                0.85999,                0.84883,                0.90264,                0.69871,                0.85618,                 0.8438,                0.89616,                0.64914,               0.020954,                0.01649,               0.026372,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.018457,               0.015232,               0.019651,                      0,                0.87209,                0.84799,                  0.905,                0.70039,                0.86954,                0.84569,                0.89939,                0.65087,               0.020703,               0.016941,               0.026152,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.018108,               0.015181,               0.019443,                      0,                 0.8617,                0.85008,                0.90595,                0.70206,                0.85588,                0.84422,                0.89993,                0.65271,               0.020988,               0.016663,                0.02643,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.018454,               0.015401,               0.019888,                      0,                0.88965,                0.83333,                0.90821,                0.70071,                0.88554,                0.82705,                0.89882,                0.65212,               0.020955,               0.016825,               0.026082,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.018226,               0.015114,               0.018934,                      0,                0.88727,                0.83057,                 0.9052,                0.69907,                0.87524,                0.82842,                0.89768,                0.65153,               0.020981,               0.017039,               0.026356,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.017993,               0.014935,               0.019519,                      0,                 0.8784,                 0.8325,                0.90494,                0.69863,                0.87219,                0.82583,                0.89809,                0.65359,               0.021023,               0.016762,               0.026593,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.018036,               0.014961,               0.019246,                      0,                0.86943,                0.84171,                0.90353,                0.69787,                0.86358,                0.83768,                 0.8986,                0.65269,               0.021123,               0.017062,                0.02651,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.017803,                0.01532,               0.019301,                      0,                0.88474,                0.82931,                 0.9048,                0.70048,                0.88198,                0.82538,                0.89882,                0.65594,               0.021027,               0.016719,               0.026628,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.018191,               0.015121,               0.019286,                      0,                0.88352,                0.82873,                0.90615,                0.70257,                 0.8846,                0.82501,                0.90228,                0.65508,               0.020983,               0.016733,               0.026508,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.018119,               0.015449,               0.019474,                      0,                0.86045,                0.85008,                0.90717,                0.70556,                0.85833,                0.84799,                0.90298,                0.65661,               0.020742,               0.016807,               0.026377,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.017948,               0.015344,               0.019374,                      0,                0.86706,                0.84944,                0.90305,                0.70278,                0.86528,                0.84451,                0.90002,                 0.6528,               0.020776,               0.016885,               0.026513,                      0,               0.005149,               0.005149,               0.005149
                    149,                0.01798,               0.015276,               0.019578,                      0,                0.85841,                0.85557,                0.90509,                0.70303,                0.85603,                0.85008,                 0.9015,                0.65743,               0.020708,               0.016591,               0.026495,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.017894,                0.01493,               0.019418,                      0,                0.87018,                0.84486,                0.90426,                0.70169,                0.86639,                0.83906,                0.89736,                0.65191,               0.020969,               0.016617,               0.026794,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.017913,               0.015231,               0.019356,                      0,                0.86409,                0.84129,                0.90393,                 0.7039,                0.86661,                0.83585,                0.89887,                0.65295,               0.020819,                0.01665,               0.026556,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.017778,                0.01508,               0.018933,                      0,                0.86952,                0.84274,                0.90173,                0.70162,                 0.8651,                0.83752,                0.89459,                0.65067,               0.021038,               0.016547,               0.026917,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.017564,               0.015116,                0.01882,                      0,                0.87485,                0.83724,                 0.9002,                0.69693,                0.87376,                0.83208,                0.89345,                0.65068,               0.021098,                0.01656,               0.027266,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.017899,                0.01509,               0.019187,                      0,                0.86014,                0.85244,                0.89716,                0.69641,                 0.8582,                0.84966,                0.89596,                0.65214,                0.02117,               0.016586,               0.027298,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.017346,               0.015082,               0.018392,                      0,                0.87065,                0.84631,                0.89912,                0.69827,                0.86722,                 0.8438,                0.89607,                0.65337,               0.021189,               0.016994,               0.027168,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.017856,               0.014842,               0.019101,                      0,                0.86984,                0.84797,                0.90244,                0.70134,                 0.8677,                0.84588,                0.89958,                0.65557,               0.021123,               0.016611,               0.026961,                      0,               0.004885,               0.004885,               0.004885
                    157,                0.01767,               0.015317,               0.019219,                      0,                0.85898,                0.84942,                0.90238,                0.70517,                0.85335,                0.84313,                0.89813,                0.65888,               0.020921,               0.016577,               0.027249,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.017377,               0.014974,               0.018744,                      0,                0.85403,                0.85999,                0.89985,                 0.7066,                0.85187,                0.85491,                0.89646,                0.65659,               0.020659,               0.016673,               0.027147,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.017363,               0.014701,                 0.0187,                      0,                0.86039,                0.85385,                0.90029,                0.70068,                0.85586,                0.84799,                0.89563,                0.65718,               0.021026,               0.016536,               0.027327,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.017543,               0.014886,               0.018705,                      0,                0.85874,                 0.8528,                0.90082,                0.70131,                0.86229,                0.84464,                  0.898,                 0.6538,               0.021086,                 0.0167,               0.027223,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.017217,               0.014627,               0.018425,                      0,                0.86726,                0.84631,                0.90076,                0.70469,                0.86576,                0.84464,                 0.8977,                 0.6571,               0.020855,               0.016712,               0.027234,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.017267,               0.014685,               0.018216,                      0,                0.87392,                 0.8438,                0.90534,                0.70596,                 0.8675,                0.84719,                0.90112,                0.65841,               0.020922,               0.016688,               0.026835,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.017435,               0.014722,               0.018912,                      0,                0.85742,                0.86376,                 0.9062,                0.70557,                0.85264,                0.85846,                 0.8987,                0.65857,               0.020811,                0.01686,               0.026679,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.017072,               0.014599,               0.018273,                      0,                0.85657,                0.85777,                0.90476,                0.70647,                0.88577,                0.82481,                0.89994,                0.65919,               0.020875,               0.017139,                0.02684,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.017212,                0.01469,                0.01828,                      0,                0.88669,                0.83333,                0.90498,                0.70588,                0.88415,                0.82789,                0.89933,                0.65853,               0.020943,               0.017089,               0.026931,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.017331,               0.014812,               0.019041,                      0,                0.87635,                0.84288,                0.90447,                0.70684,                0.87344,                0.83961,                0.89965,                0.65826,               0.021043,               0.016965,               0.027006,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.017009,                0.01445,               0.018616,                      0,                0.88065,                0.84255,                0.90608,                 0.7024,                0.87993,                0.83291,                0.90065,                  0.658,               0.021093,               0.017017,               0.027056,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.016726,               0.014549,               0.017961,                      0,                0.87315,                0.84673,                 0.9058,                0.70749,                0.86606,                0.83961,                0.89957,                0.65721,               0.020827,               0.017023,                0.02685,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.016867,                0.01461,               0.018137,                      0,                0.87311,                0.84213,                0.90466,                0.70698,                0.87119,                0.83543,                0.89869,                0.65854,               0.020664,               0.017136,               0.027152,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.016765,               0.014484,               0.017769,                      0,                0.85972,                0.86231,                0.90614,                0.70852,                0.86127,                0.84925,                0.90024,                0.65906,               0.020581,               0.016766,               0.027088,                      0,               0.004423,               0.004423,               0.004423
                    171,               0.016974,               0.014749,               0.018421,                      0,                0.86852,                0.84548,                0.90352,                0.70414,                0.86363,                0.84003,                0.89739,                0.65807,               0.020642,               0.017045,               0.027544,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.016751,               0.014419,                0.01819,                      0,                0.87045,                 0.8438,                0.90307,                0.70383,                0.86489,                0.83639,                0.89396,                0.65785,               0.020643,               0.017103,               0.027359,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.016789,               0.014692,               0.018483,                      0,                0.85745,                0.85139,                0.90279,                0.70632,                0.85703,                0.84343,                0.89658,                0.65898,               0.020633,               0.016953,               0.027701,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.016719,               0.014562,               0.017738,                      0,                0.87001,                0.83668,                0.90369,                0.70538,                0.86463,                0.83166,                0.89838,                0.65938,               0.020698,               0.017132,               0.027754,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.016782,               0.014326,                0.01813,                      0,                0.87952,                0.83585,                0.90552,                0.70632,                0.87471,                0.83082,                0.90108,                0.65996,               0.020691,               0.016773,               0.027662,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.016535,               0.014146,                0.01761,                      0,                0.86981,                0.85134,                0.90579,                0.70851,                0.86549,                0.84673,                0.89957,                0.66263,               0.020515,               0.016854,               0.027539,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.016626,               0.014246,               0.017654,                      0,                0.87392,                0.84422,                0.90372,                0.70794,                0.86844,                0.83759,                0.89858,                0.66053,               0.020643,               0.016983,               0.027597,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.016586,               0.014385,               0.018442,                      0,                0.87038,                0.84464,                 0.9042,                0.70725,                0.86477,                 0.8392,                0.89889,                0.66036,               0.020665,               0.017003,               0.027558,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.016345,                0.01416,               0.017483,                      0,                0.87224,                0.83765,                0.90211,                0.70838,                0.87053,                 0.8334,                0.89794,                0.65975,               0.020802,                0.01698,               0.027752,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.016131,               0.014226,               0.017641,                      0,                0.87425,                0.83843,                0.90372,                0.70829,                0.87328,                0.83585,                0.89981,                0.65968,               0.020715,               0.016929,               0.027621,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.016577,               0.014365,               0.017689,                      0,                0.88271,                0.83199,                0.90271,                 0.7062,                0.86807,                0.83208,                0.89594,                0.65967,               0.020715,               0.017022,               0.027661,                      0,                0.00406,                0.00406,                0.00406
                    182,                0.01622,               0.014319,               0.017684,                      0,                0.88149,                0.82545,                0.89818,                0.70619,                0.87658,                0.82085,                0.89249,                0.65524,               0.020658,               0.016875,               0.027982,                      0,               0.004027,               0.004027,               0.004027
                    183,               0.016527,               0.014167,                0.01794,                      0,                0.88081,                0.82936,                0.90086,                0.70775,                0.87417,                0.82998,                0.89701,                0.65684,               0.020741,               0.016671,                0.02784,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.016214,               0.013946,               0.017248,                      0,                0.87786,                0.83675,                0.90221,                0.70701,                0.87435,                 0.8334,                 0.8974,                0.65913,               0.020806,               0.016832,               0.027645,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.016388,               0.014275,               0.017469,                      0,                0.87158,                0.82992,                0.89969,                0.70612,                0.87643,                0.82271,                0.89515,                0.65807,               0.020832,               0.016797,               0.027922,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.016252,               0.014226,               0.017269,                      0,                0.87413,                0.82873,                0.89899,                0.70382,                0.85876,                 0.8325,                0.89352,                0.65611,               0.020806,               0.016775,               0.028346,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.016156,               0.014045,               0.017476,                      0,                0.85659,                0.85043,                0.89917,                 0.7029,                0.85182,                0.84422,                 0.8943,                0.65607,               0.020718,               0.017098,               0.028228,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.016293,               0.014119,               0.017706,                      0,                0.86388,                0.83715,                0.89883,                0.70297,                0.86024,                0.83254,                0.89426,                0.65573,               0.020761,               0.016826,               0.028277,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.016035,               0.014052,               0.017342,                      0,                0.86859,                0.84087,                0.89783,                0.70339,                0.86619,                0.83836,                0.89493,                 0.6616,               0.020771,               0.016929,               0.028168,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.015985,               0.014101,                0.01738,                      0,                 0.8742,                 0.8304,                 0.8998,                0.70674,                 0.8742,                 0.8304,                0.89848,                0.66043,               0.020767,               0.017025,               0.028054,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.015995,               0.013938,               0.017402,                      0,                0.87813,                0.82915,                0.90085,                0.70558,                0.87711,                0.82789,                0.89795,                 0.6599,               0.020745,               0.017028,               0.028102,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.015974,               0.014135,               0.016913,                      0,                0.88117,                0.82747,                0.89964,                0.70627,                0.87941,                0.82457,                0.89703,                0.65646,               0.020701,               0.017002,               0.028209,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.015962,               0.014159,               0.017719,                      0,                0.88949,                0.82077,                0.90055,                0.70897,                 0.8881,                 0.8191,                0.89705,                0.65818,               0.020701,               0.016887,               0.027919,                      0,               0.003664,               0.003664,               0.003664
                    194,                0.01583,               0.013726,               0.016801,                      0,                0.88379,                0.82621,                0.90202,                0.70908,                0.88034,                0.82286,                0.89747,                0.65984,               0.020612,               0.016674,               0.027952,                      0,               0.003631,               0.003631,               0.003631
                    195,                0.01588,               0.014111,               0.017156,                      0,                0.85511,                0.85015,                0.90073,                0.70975,                0.85025,                0.84883,                0.89703,                 0.6613,               0.020476,               0.016584,               0.027976,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.015686,                0.01363,               0.016971,                      0,                0.86912,                0.83291,                0.90218,                0.71088,                0.86694,                0.83082,                0.89845,                 0.6616,                0.02053,               0.016522,               0.028114,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.016018,               0.014208,               0.017233,                      0,                 0.8777,                 0.8237,                0.89925,                0.70982,                0.87686,                0.82003,                0.89578,                0.65972,               0.020519,               0.016402,               0.028308,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.015541,               0.013756,               0.016557,                      0,                0.86183,                0.84338,                0.90023,                0.71015,                0.85931,                0.83836,                0.89686,                0.65985,               0.020441,               0.016584,               0.028286,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.015533,                0.01379,               0.016954,                      0,                0.86916,                0.84003,                0.90038,                 0.7121,                0.87603,                0.82998,                0.89613,                0.66095,               0.020518,               0.016698,               0.028337,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.015653,               0.013654,               0.016499,                      0,                0.87676,                0.83585,                0.90031,                0.71031,                0.87738,                0.82956,                0.89702,                0.66084,               0.020566,               0.016856,               0.028396,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.015603,               0.013796,               0.016781,                      0,                 0.8783,                0.83166,                0.89928,                 0.7107,                0.87737,                0.82988,                0.89591,                0.66081,               0.020611,               0.016778,               0.028558,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.015577,               0.014017,               0.016569,                      0,                0.87807,                0.83375,                0.90096,                0.71187,                0.87542,                0.83124,                  0.898,                0.66104,               0.020654,               0.016851,                0.02837,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.015372,               0.013609,               0.016528,                      0,                0.87317,                0.84506,                0.90197,                0.71262,                0.87062,                0.84213,                0.89908,                0.66199,               0.020643,               0.016876,               0.028361,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.015536,               0.013721,               0.016645,                      0,                0.87728,                0.83836,                0.90321,                0.71174,                 0.8768,                 0.8285,                0.89808,                0.66208,               0.020647,               0.016948,               0.028359,                      0,               0.003301,               0.003301,               0.003301
                    205,               0.015459,               0.013848,               0.016976,                      0,                0.86712,                0.83893,                0.90135,                0.70965,                0.85781,                0.84129,                0.89756,                0.66259,               0.020642,               0.016857,               0.028533,                      0,               0.003268,               0.003268,               0.003268
                    206,               0.015593,               0.013708,               0.016752,                      0,                0.86325,                0.84589,                0.90246,                0.71246,                0.87851,                0.82161,                 0.8982,                0.66538,               0.020552,               0.017017,               0.028394,                      0,               0.003235,               0.003235,               0.003235
                    207,               0.015354,               0.013727,               0.016689,                      0,                 0.8821,                0.83501,                0.90403,                 0.7151,                0.87812,                0.83124,                0.89896,                0.66507,               0.020483,               0.016967,               0.028271,                      0,               0.003202,               0.003202,               0.003202
                    208,               0.015536,               0.013887,               0.016987,                      0,                0.88587,                0.83858,                0.90352,                0.71407,                0.88321,                0.83606,                0.89984,                0.66473,               0.020388,               0.017089,               0.028279,                      0,               0.003169,               0.003169,               0.003169
                    209,               0.015433,               0.013816,               0.016986,                      0,                0.88247,                0.84129,                0.90327,                0.71196,                0.87591,                 0.8395,                0.89698,                0.66268,               0.020412,               0.017187,               0.028356,                      0,               0.003136,               0.003136,               0.003136
                    210,               0.015559,               0.013675,               0.017085,                      0,                0.87359,                0.84215,                0.90143,                0.71012,                0.86741,                0.84129,                 0.8962,                0.66026,               0.020496,               0.017273,               0.028451,                      0,               0.003103,               0.003103,               0.003103
                    211,                0.01524,               0.013325,               0.016421,                      0,                0.88226,                0.82747,                0.90077,                0.71101,                0.87721,                0.82565,                0.89636,                 0.6605,                0.02049,               0.017202,               0.028436,                      0,                0.00307,                0.00307,                0.00307
                    212,               0.015182,                0.01367,               0.016531,                      0,                0.88301,                0.82873,                0.90017,                0.71128,                0.87889,                0.82496,                0.89662,                 0.6615,                0.02048,               0.017129,               0.028542,                      0,               0.003037,               0.003037,               0.003037
                    213,               0.015179,               0.013391,               0.016235,                      0,                0.87735,                0.82976,                0.89968,                0.71022,                0.87346,                0.82747,                0.89629,                0.66287,               0.020402,               0.016942,               0.028758,                      0,               0.003004,               0.003004,               0.003004
                    214,                0.01512,                0.01345,               0.016377,                      0,                0.86616,                0.84284,                0.89933,                 0.7095,                 0.8624,                0.84003,                0.89618,                0.66073,               0.020447,               0.016959,               0.028952,                      0,               0.002971,               0.002971,               0.002971
                    215,               0.014952,               0.013575,               0.015729,                      0,                0.86508,                0.83417,                0.89842,                0.70845,                0.86075,                0.83417,                0.89538,                0.66021,                0.02056,               0.017051,               0.029077,                      0,               0.002938,               0.002938,               0.002938
                    216,               0.015119,                0.01369,               0.016442,                      0,                0.87558,                0.82516,                0.89917,                  0.709,                0.87164,                0.82328,                0.89579,                0.66241,               0.020593,               0.017139,               0.029026,                      0,               0.002905,               0.002905,               0.002905
                    217,               0.014985,               0.013398,               0.015733,                      0,                0.87046,                0.83124,                0.89994,                0.71006,                0.86682,                0.82998,                0.89731,                0.66329,               0.020619,               0.017255,               0.029019,                      0,               0.002872,               0.002872,               0.002872
                    218,               0.014903,               0.013266,               0.015908,                      0,                0.85343,                0.84799,                0.89943,                0.70985,                0.85018,                0.84464,                0.89613,                0.66336,               0.020719,               0.017337,               0.029069,                      0,               0.002839,               0.002839,               0.002839
                    219,               0.014951,               0.013556,               0.016751,                      0,                0.87048,                0.83027,                0.89962,                0.71169,                0.86744,                0.82757,                0.89646,                0.66411,               0.020714,               0.017213,               0.028953,                      0,               0.002806,               0.002806,               0.002806
                    220,                0.01477,               0.013445,               0.016047,                      0,                0.88379,                0.82487,                 0.9003,                0.71127,                0.88059,                0.82141,                0.89683,                0.66182,               0.020805,               0.017258,               0.029062,                      0,               0.002773,               0.002773,               0.002773
                    221,               0.015028,               0.013574,               0.016253,                      0,                0.87978,                0.83047,                0.89943,                0.71101,                0.87708,                0.82772,                0.89679,                0.66135,               0.020755,               0.017246,               0.029084,                      0,                0.00274,                0.00274,                0.00274
                    222,               0.014854,                 0.0135,               0.016412,                      0,                0.88146,                0.83141,                0.89986,                0.71098,                0.87791,                0.82806,                0.89736,                 0.6611,               0.020814,                0.01728,               0.028942,                      0,               0.002707,               0.002707,               0.002707
                    223,               0.015018,               0.013312,               0.016044,                      0,                0.87564,                0.83878,                0.90093,                0.71359,                0.87154,                0.83626,                0.89653,                0.66179,               0.020714,               0.017183,               0.028817,                      0,               0.002674,               0.002674,               0.002674
                    224,               0.014663,               0.013218,               0.015733,                      0,                0.86991,                0.84338,                0.89954,                0.71261,                 0.8665,                0.83961,                0.89507,                0.66141,               0.020683,               0.017123,               0.028823,                      0,               0.002641,               0.002641,               0.002641
                    225,               0.014575,                0.01295,               0.015453,                      0,                 0.8793,                0.83291,                  0.902,                0.71451,                0.87721,                0.83169,                0.90073,                0.66512,               0.020663,               0.017056,               0.028644,                      0,               0.002608,               0.002608,               0.002608
                    226,                0.01476,               0.013368,               0.016361,                      0,                0.88107,                 0.8283,                0.90274,                0.71452,                0.87565,                0.82663,                0.90096,                0.66508,               0.020631,               0.017063,               0.028698,                      0,               0.002575,               0.002575,               0.002575
                    227,               0.014813,               0.013277,               0.016207,                      0,                0.87584,                0.83208,                0.90118,                0.71283,                0.87073,                0.82925,                0.89702,                0.66417,               0.020674,               0.017076,                0.02893,                      0,               0.002542,               0.002542,               0.002542
                    300,                0.88241,                0.83501,                0.90409,                0.71498,                0.87854,                0.83124,                0.89888,                0.66497,               0.020484,               0.016969,                0.02827,                      0
