                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     17,               0.029917,               0.019271,               0.028363,               0.015561,                0.72119,                0.71987,                0.77393,                0.50975,                0.72321,                0.71546,                 0.7715,                0.59258,               0.024442,               0.013449,               0.023236,               0.012617,               0.009472,               0.009472,               0.009472
                     18,                0.02947,               0.019178,               0.027808,               0.014982,                0.78149,                0.68112,                0.79159,                0.55212,                0.77959,                0.68003,                0.79094,                0.60056,               0.021936,               0.013274,               0.022844,               0.013373,               0.009439,               0.009439,               0.009439
                     19,                0.02862,               0.018728,               0.027097,               0.014742,                0.71327,                0.73394,                0.77323,                  0.532,                 0.7113,                0.73147,                0.77123,                0.57799,               0.022202,               0.013295,               0.022991,                0.01505,               0.009406,               0.009406,               0.009406
                     20,               0.028126,               0.018607,               0.027156,               0.014752,                  0.719,                0.71911,                0.78703,                0.53853,                0.72142,                0.72189,                 0.7899,                0.57995,               0.021868,               0.013505,               0.022966,               0.014583,               0.009373,               0.009373,               0.009373
                     21,               0.027906,               0.018485,               0.026891,               0.013967,                0.72203,                0.72719,                0.79128,                0.55184,                0.72448,                0.72971,                 0.7927,                0.59267,               0.022072,               0.013582,               0.022827,               0.013433,                0.00934,                0.00934,                0.00934
                     22,               0.027773,               0.018644,               0.026692,               0.013318,                0.78639,                0.70383,                0.80508,                0.55746,                0.77756,                0.72132,                  0.809,                0.60641,               0.021661,                0.01345,                0.02233,               0.012139,               0.009307,               0.009307,               0.009307
                     23,               0.027679,               0.018174,               0.026231,               0.012572,                0.79495,                0.74434,                0.81995,                 0.5671,                0.79234,                 0.7471,                0.82059,                0.63214,                0.02166,                0.01282,               0.022975,               0.011971,               0.009274,               0.009274,               0.009274
                     24,               0.027392,                0.01789,               0.025852,               0.012329,                0.73308,                0.72733,                0.78291,                0.55261,                0.73475,                0.72933,                0.78656,                0.59617,                0.02204,               0.013268,               0.023239,               0.012565,               0.009241,               0.009241,               0.009241
                     25,               0.026423,               0.017894,                0.02583,               0.012339,                0.77626,                0.73854,                 0.8231,                0.58255,                0.77807,                0.73906,                0.82611,                0.62394,                0.02163,               0.012734,               0.022429,               0.011276,               0.009208,               0.009208,               0.009208
                     26,               0.027076,               0.018294,               0.026099,               0.011989,                0.77942,                0.77446,                0.83492,                0.58674,                0.78365,                0.77156,                0.83942,                0.64448,                0.02099,               0.012643,               0.022191,               0.011144,               0.009175,               0.009175,               0.009175
                     27,               0.026005,               0.017104,               0.025584,               0.011476,                0.78765,                0.72502,                 0.8207,                0.59616,                0.78936,                0.72692,                0.82541,                0.63212,               0.020499,               0.013089,               0.022465,               0.011177,               0.009142,               0.009142,               0.009142
                     28,               0.026289,               0.017055,               0.025065,               0.011672,                0.77005,                0.79339,                0.82988,                0.58786,                0.77067,                0.79643,                0.83344,                0.63781,               0.021397,               0.012976,               0.022549,               0.010966,               0.009109,               0.009109,               0.009109
                     29,               0.026144,               0.017445,               0.025496,               0.011065,                0.75764,                0.77128,                0.81474,                0.58617,                0.75978,                0.77359,                0.81504,                0.62644,               0.020394,               0.013012,               0.022245,               0.012457,               0.009076,               0.009076,               0.009076
                     30,               0.026044,               0.017117,               0.025024,               0.011408,                0.76868,                0.77342,                0.81689,                 0.5859,                0.77388,                0.76387,                0.81811,                0.62016,                 0.0202,               0.012398,               0.022059,               0.011044,               0.009043,               0.009043,               0.009043
                     31,               0.025619,               0.017007,               0.024627,               0.010239,                0.72437,                0.78983,                0.81434,                0.59452,                0.72445,                0.79042,                0.81304,                0.62941,               0.020214,               0.012503,               0.022168,               0.014359,                0.00901,                0.00901,                0.00901
                     32,               0.025213,                0.01717,                0.02438,               0.010286,                0.76284,                0.75501,                 0.8171,                0.60101,                0.76501,                0.75568,                0.81949,                0.64257,               0.018878,               0.012442,               0.022196,               0.012724,               0.008977,               0.008977,               0.008977
                     33,               0.025124,               0.016437,               0.024166,               0.010393,                0.80234,                0.79615,                0.84795,                0.62484,                0.80313,                0.80544,                0.85117,                0.65857,               0.020095,               0.012474,               0.022553,               0.011756,               0.008944,               0.008944,               0.008944
                     34,               0.025094,               0.016965,               0.024194,               0.010283,                0.77729,                0.78491,                0.82748,                0.60029,                0.77273,                0.79761,                0.82941,                0.64099,               0.019759,               0.012083,               0.022541,               0.011545,               0.008911,               0.008911,               0.008911
                     35,               0.024515,               0.016615,               0.023582,               0.010248,                0.76617,                0.78537,                0.83189,                 0.6021,                0.76899,                0.78735,                0.83642,                0.64328,               0.020213,                0.01236,               0.022796,               0.010321,               0.008878,               0.008878,               0.008878
                     36,               0.024246,               0.016712,               0.023203,              0.0097977,                 0.7792,                0.79668,                0.84189,                0.61595,                0.77781,                0.79959,                0.84342,                0.65201,               0.020592,               0.012617,               0.022966,               0.010013,               0.008845,               0.008845,               0.008845
                     37,               0.024641,               0.016554,               0.023917,              0.0088674,                0.77213,                0.79915,                0.84577,                0.61314,                 0.7752,                0.80223,                0.85029,                0.65712,               0.019884,               0.012354,               0.022097,               0.011246,               0.008812,               0.008812,               0.008812
                     38,               0.024195,               0.016542,               0.023819,              0.0095571,                 0.7353,                0.80286,                0.83932,                0.62418,                0.73327,                0.80719,                0.84182,                0.66181,               0.018928,                0.01212,               0.021665,               0.011167,               0.008779,               0.008779,               0.008779
                     39,               0.024125,               0.016096,               0.022723,              0.0090751,                0.79303,                0.79019,                0.83539,                0.60543,                0.79227,                0.79631,                0.83972,                0.64917,               0.020091,               0.012169,               0.021882,               0.011403,               0.008746,               0.008746,               0.008746
                     40,               0.023951,               0.016086,               0.023305,              0.0086609,                0.74512,                  0.822,                0.84542,                0.63623,                0.74689,                0.82503,                0.84636,                0.66813,               0.019323,               0.012463,               0.022173,               0.010102,               0.008713,               0.008713,               0.008713
                     41,               0.023593,               0.016517,               0.023197,               0.008736,                0.78181,                0.81929,                0.84694,                0.62904,                0.78065,                0.81881,                 0.8485,                 0.6629,               0.019158,               0.012034,               0.022005,               0.010831,                0.00868,                0.00868,                0.00868
                     42,               0.023417,               0.016171,                0.02317,              0.0084384,                0.81061,                0.80097,                 0.8511,                0.62629,                0.81049,                0.80073,                0.85346,                0.66221,               0.019125,               0.012338,               0.022452,               0.010617,               0.008647,               0.008647,               0.008647
                     43,               0.023333,               0.015911,               0.022509,              0.0081556,                0.74411,                0.81871,                0.84547,                0.63663,                0.74475,                0.81999,                0.84589,                0.66294,               0.019253,               0.011814,               0.022062,               0.010683,               0.008614,               0.008614,               0.008614
                     44,               0.022713,               0.016012,               0.022283,              0.0086018,                0.77987,                0.79436,                0.83004,                0.62822,                0.78083,                0.79757,                0.83344,                0.65762,               0.019204,               0.012384,               0.023835,               0.012691,               0.008581,               0.008581,               0.008581
                     45,                0.02305,               0.015978,               0.022178,              0.0083589,                0.77924,                 0.7971,                0.84065,                0.62441,                0.78242,                0.79954,                 0.8442,                0.66041,               0.019728,               0.012437,               0.023112,               0.011685,               0.008548,               0.008548,               0.008548
                     46,               0.023229,               0.015882,               0.022432,              0.0080193,                0.79225,                0.79883,                0.84479,                0.63406,                 0.7941,                0.80047,                0.84702,                0.66326,               0.018883,               0.012033,               0.022117,                   0.01,               0.008515,               0.008515,               0.008515
                     47,               0.022867,               0.015699,               0.022147,              0.0085611,                0.80674,                0.81269,                0.86916,                 0.6566,                0.80726,                0.81245,                0.86866,                0.68567,               0.018195,               0.011741,               0.021778,              0.0090539,               0.008482,               0.008482,               0.008482
                     48,               0.023005,               0.015415,               0.021838,              0.0077385,                0.79522,                0.81704,                0.85896,                0.65263,                0.79244,                0.82075,                0.85976,                0.68044,               0.018274,               0.011718,               0.022199,               0.011531,               0.008449,               0.008449,               0.008449
                     49,               0.022542,               0.015424,               0.021035,              0.0078032,                0.80728,                0.78492,                 0.8453,                0.63658,                0.80976,                0.78701,                 0.8479,                0.67038,               0.018518,               0.011907,               0.022723,               0.011388,               0.008416,               0.008416,               0.008416
                     50,               0.022172,               0.015172,                 0.0211,              0.0073575,                0.78635,                0.78896,                0.83505,                0.63773,                0.78905,                0.79163,                 0.8393,                0.66226,               0.018362,               0.011709,               0.021848,               0.012287,               0.008383,               0.008383,               0.008383
                     51,                0.02235,                 0.0155,                0.02158,              0.0077423,                0.83148,                0.78176,                0.84996,                0.64834,                0.79518,                0.81299,                0.84874,                0.67177,                0.01817,                0.01205,               0.022367,               0.010642,                0.00835,                0.00835,                0.00835
                     52,               0.022229,               0.015359,               0.021387,              0.0072221,                0.83038,                0.77706,                0.85238,                0.64481,                0.82314,                 0.7791,                0.85101,                0.67292,               0.018505,               0.012109,               0.022718,                0.01309,               0.008317,               0.008317,               0.008317
                     53,               0.021593,               0.015408,               0.021157,              0.0074294,                0.80225,                0.82591,                0.87219,                0.66604,                0.80569,                0.82805,                0.87312,                0.69419,               0.018083,               0.011529,               0.022668,              0.0099433,               0.008284,               0.008284,               0.008284
                     54,               0.021529,               0.015202,               0.021133,              0.0069248,                0.78987,                0.80809,                0.85642,                0.65282,                0.79367,                0.81268,                0.86019,                0.68385,               0.018378,               0.011865,               0.023152,               0.010138,               0.008251,               0.008251,               0.008251
                     55,               0.021936,               0.015131,               0.020966,               0.007312,                0.80324,                0.79101,                0.84938,                0.64525,                0.80631,                0.79359,                0.85451,                0.67254,               0.018223,                0.01163,               0.022779,                0.01029,               0.008218,               0.008218,               0.008218
                     56,                0.02157,               0.014847,               0.020698,               0.006908,                0.82534,                0.81987,                 0.8639,                0.66445,                0.82444,                0.81896,                0.86356,                0.68459,               0.018356,               0.011769,                0.02247,               0.010637,               0.008185,               0.008185,               0.008185
                     57,               0.021122,                0.01492,                0.02005,              0.0069482,                0.82508,                0.80808,                0.86507,                0.66326,                  0.824,                 0.8075,                0.86472,                0.68719,               0.017907,               0.011854,               0.022458,               0.010291,               0.008152,               0.008152,               0.008152
                     58,               0.021484,               0.015412,               0.020328,              0.0070549,                0.79487,                0.82291,                0.85743,                0.65479,                0.79547,                0.82331,                 0.8602,                0.68069,                0.01791,               0.011917,               0.022234,              0.0094542,               0.008119,               0.008119,               0.008119
                     59,               0.021146,               0.014835,               0.020725,              0.0065259,                0.82338,                   0.81,                0.85556,                0.66072,                0.82479,                0.80816,                0.85759,                0.68394,               0.018234,               0.011629,               0.022347,                0.01093,               0.008086,               0.008086,               0.008086
                     60,               0.020785,               0.014956,               0.020086,              0.0065831,                 0.7863,                0.81039,                0.85097,                0.66211,                0.79366,                0.81743,                0.85634,                0.68021,                0.01814,               0.011802,               0.022317,               0.011744,               0.008053,               0.008053,               0.008053
                     61,               0.020686,               0.014579,               0.020019,              0.0064823,                0.82804,                0.81298,                0.85944,                0.66758,                0.83331,                0.81671,                0.86302,                0.69149,               0.017706,               0.011559,                0.02224,               0.010567,                0.00802,                0.00802,                0.00802
                     62,                0.02068,               0.014419,               0.019947,               0.006107,                0.82841,                0.80468,                0.86249,                0.66769,                0.83001,                0.80672,                0.86638,                0.69076,               0.017686,               0.011787,               0.022789,                0.01099,               0.007987,               0.007987,               0.007987
                     63,               0.020777,               0.014695,               0.020197,              0.0062573,                0.83774,                0.80075,                0.85526,                 0.6569,                0.83837,                0.80103,                0.85643,                0.68445,               0.018026,               0.011738,               0.023168,              0.0099318,               0.007954,               0.007954,               0.007954
                     64,               0.020559,                0.01458,               0.019467,              0.0063367,                0.81386,                0.81068,                0.86191,                0.66943,                0.81509,                0.81129,                0.86351,                0.69147,               0.017757,               0.011635,               0.022772,               0.010152,               0.007921,               0.007921,               0.007921
                     65,               0.020365,               0.014417,               0.019194,              0.0059607,                0.81253,                0.81078,                0.85758,                0.66454,                0.81451,                0.80993,                0.85982,                0.69169,               0.018056,               0.011877,               0.022976,               0.011118,               0.007888,               0.007888,               0.007888
                     66,               0.020441,               0.014444,               0.019467,              0.0060119,                0.82748,                0.81212,                0.85925,                0.66818,                  0.829,                0.81244,                0.85987,                0.69081,                0.01739,               0.011589,               0.023254,               0.011244,               0.007855,               0.007855,               0.007855
                     67,               0.020125,               0.014481,               0.019164,              0.0060881,                0.83101,                0.82225,                 0.8704,                0.67733,                0.83088,                0.82207,                 0.8709,                0.69946,                0.01805,                0.01152,               0.022761,              0.0098605,               0.007822,               0.007822,               0.007822
                     68,               0.020232,               0.014525,                0.01952,              0.0059241,                0.85683,                0.80754,                0.86337,                0.67435,                0.85592,                0.80659,                0.86495,                0.69777,               0.017373,                0.01161,               0.022693,              0.0096693,               0.007789,               0.007789,               0.007789
                     69,               0.020055,               0.014313,               0.019164,              0.0056728,                0.81535,                0.81138,                0.85646,                0.66567,                0.81574,                0.81076,                0.85577,                0.68432,               0.017645,               0.011733,               0.023279,               0.010366,               0.007756,               0.007756,               0.007756
                     70,               0.019474,               0.014229,               0.019613,              0.0054527,                0.81439,                 0.8347,                0.86441,                0.66944,                0.81611,                0.83546,                0.86422,                 0.6915,               0.017601,               0.011702,               0.022636,                0.01098,               0.007723,               0.007723,               0.007723
                     71,                0.01976,               0.014222,               0.018458,              0.0058805,                0.82736,                0.79975,                0.85735,                0.66561,                0.82709,                0.80041,                0.85793,                0.68591,               0.017598,                0.01171,               0.023241,               0.010514,                0.00769,                0.00769,                0.00769
                     72,               0.019454,               0.014205,               0.018836,              0.0059875,                 0.8486,                0.79973,                0.86836,                0.67645,                0.85109,                0.79728,                0.86815,                 0.6967,               0.017843,               0.011656,               0.023284,              0.0097543,               0.007657,               0.007657,               0.007657
                     73,               0.019575,               0.014292,               0.019063,              0.0058977,                0.83285,                0.80825,                0.86126,                0.67179,                0.83045,                0.81466,                0.86446,                0.69198,               0.017158,               0.011752,               0.023159,              0.0098501,               0.007624,               0.007624,               0.007624
                     74,               0.019296,               0.013801,               0.018449,              0.0057678,                0.82073,                0.83182,                0.86714,                0.67394,                0.81925,                0.83066,                0.86594,                0.69293,               0.017343,               0.011904,               0.022945,               0.011191,               0.007591,               0.007591,               0.007591
                     75,               0.019361,               0.014289,                0.01897,              0.0056268,                0.80714,                0.83829,                0.85583,                 0.6696,                0.80753,                 0.8399,                 0.8571,                0.68949,               0.017636,               0.011599,               0.022945,               0.012001,               0.007558,               0.007558,               0.007558
                     76,               0.019176,               0.014196,               0.018636,              0.0055516,                 0.8103,                0.82428,                0.86061,                0.67635,                0.80905,                0.82848,                 0.8624,                 0.6934,               0.017286,               0.011751,               0.023095,               0.010024,               0.007525,               0.007525,               0.007525
                     77,                0.01905,               0.013889,               0.017918,              0.0055707,                 0.8266,                0.79756,                0.84938,                0.66755,                0.83108,                0.80061,                0.85287,                0.68055,               0.017477,               0.011848,               0.023413,              0.0097373,               0.007492,               0.007492,               0.007492
                     78,               0.019193,               0.013818,               0.018035,               0.005378,                0.86723,                0.78565,                0.87247,                0.67688,                0.85631,                0.79784,                0.87463,                0.69977,               0.017659,               0.011806,               0.023028,               0.010957,               0.007459,               0.007459,               0.007459
                     79,               0.019303,               0.013782,               0.018246,              0.0056603,                0.84342,                0.81231,                0.86695,                0.68338,                0.84315,                0.81142,                0.86572,                0.70068,                0.01703,               0.011618,               0.023609,               0.010387,               0.007426,               0.007426,               0.007426
                     80,                0.01916,               0.014196,               0.018334,              0.0055628,                0.83616,                0.82782,                 0.8685,                0.68286,                0.83541,                0.82708,                0.86907,                0.70189,               0.017087,               0.011379,               0.023242,               0.010635,               0.007393,               0.007393,               0.007393
                     81,               0.018851,               0.013672,               0.018029,              0.0050505,                0.80478,                0.83287,                0.86148,                0.67898,                 0.8002,                0.83748,                 0.8604,                0.69234,               0.017158,               0.011708,               0.023956,               0.010249,                0.00736,                0.00736,                0.00736
                     82,                0.01865,               0.013648,               0.017948,              0.0050185,                0.84278,                0.81721,                0.86621,                0.68106,                0.83853,                0.82668,                0.86659,                0.69919,               0.017416,               0.011559,                0.02442,              0.0092176,               0.007327,               0.007327,               0.007327
                     83,                0.01865,               0.013798,               0.017965,               0.005121,                0.84379,                0.81607,                0.86591,                0.68654,                0.84311,                0.81622,                0.86597,                 0.7036,               0.017271,               0.011537,               0.024396,               0.010155,               0.007294,               0.007294,               0.007294
                     84,               0.018932,               0.013854,                0.01782,              0.0052777,                0.84105,                0.83156,                0.86396,                0.68621,                0.84625,                0.83637,                 0.8687,                0.70388,                0.01736,               0.011558,               0.023866,               0.011328,               0.007261,               0.007261,               0.007261
                     85,               0.018166,                0.01336,                0.01721,              0.0051577,                0.83932,                0.82737,                0.86324,                0.68185,                 0.8406,                0.83219,                0.86512,                0.69637,               0.017033,                0.01152,               0.023522,              0.0091242,               0.007228,               0.007228,               0.007228
                     86,               0.018666,               0.013725,               0.017897,              0.0050234,                0.84854,                0.82165,                0.86652,                0.68518,                 0.8471,                0.82242,                0.86643,                0.70385,               0.017028,               0.011474,               0.023892,              0.0092135,               0.007195,               0.007195,               0.007195
                     87,               0.018321,                0.01365,               0.017188,              0.0053512,                0.81016,                0.83499,                0.87186,                0.68917,                0.81438,                0.83513,                0.87305,                0.71034,               0.017194,               0.011655,               0.023519,              0.0084769,               0.007162,               0.007162,               0.007162
                     88,               0.018467,               0.013615,               0.017661,              0.0050401,                0.84728,                0.78999,                0.85555,                0.67512,                0.84664,                0.78968,                0.85713,                0.69094,               0.017366,               0.011652,               0.024036,              0.0097514,               0.007129,               0.007129,               0.007129
                     89,               0.018081,               0.013085,               0.017531,              0.0048358,                0.83741,                0.82212,                0.86921,                0.68252,                0.83564,                0.81921,                0.86682,                 0.7039,               0.017269,               0.011589,               0.024198,              0.0084845,               0.007096,               0.007096,               0.007096
                     90,               0.018015,               0.013151,               0.017376,               0.004802,                0.84595,                0.80358,                0.86048,                0.68403,                0.84254,                  0.801,                0.85773,                0.69988,               0.017005,                0.01149,               0.023966,               0.009498,               0.007063,               0.007063,               0.007063
                     91,               0.018162,               0.013345,               0.017395,              0.0049882,                0.84976,                0.80138,                0.85747,                0.68285,                0.84914,                0.79977,                0.85771,                0.69803,               0.017094,               0.011324,               0.023289,              0.0089805,                0.00703,                0.00703,                0.00703
                     92,               0.018019,               0.013198,               0.016922,              0.0047695,                0.80987,                 0.8361,                0.86505,                0.68941,                 0.8124,                0.83826,                0.86598,                0.69938,               0.017105,               0.011654,               0.023495,              0.0094585,               0.006997,               0.006997,               0.006997
                     93,                 0.0179,               0.013235,               0.017057,              0.0045584,                0.83855,                0.82289,                0.86699,                0.68416,                0.86646,                0.79926,                0.86793,                0.70336,                 0.0169,               0.011448,               0.024294,               0.010324,               0.006964,               0.006964,               0.006964
                     94,               0.017698,               0.013366,                0.01698,              0.0048834,                0.82158,                0.82999,                0.85544,                0.68068,                0.82312,                0.83075,                0.85737,                0.69482,               0.016969,               0.011464,               0.024322,              0.0090005,               0.006931,               0.006931,               0.006931
                     95,               0.017822,               0.013427,                 0.0168,              0.0049901,                0.85486,                0.81077,                0.86444,                0.68844,                0.85596,                0.81185,                0.86706,                 0.7066,                0.01678,               0.011477,               0.023993,               0.009064,               0.006898,               0.006898,               0.006898
                     96,               0.017764,               0.013295,               0.016728,              0.0049374,                0.86326,                0.81097,                0.86946,                0.69258,                0.86396,                 0.8117,                0.87036,                0.70832,               0.016605,               0.011446,               0.024344,              0.0081929,               0.006865,               0.006865,               0.006865
                     97,               0.017418,               0.013085,               0.016549,              0.0046546,                0.83907,                0.82014,                0.86233,                0.69171,                0.84127,                0.82454,                0.86465,                0.70529,               0.016752,               0.011521,               0.023812,              0.0099183,               0.006832,               0.006832,               0.006832
                     98,               0.017482,               0.013116,               0.016677,              0.0048557,                0.84678,                0.82168,                0.87157,                 0.6987,                0.84867,                0.82391,                0.87364,                0.71293,               0.016879,               0.011473,               0.023858,              0.0082359,               0.006799,               0.006799,               0.006799
                     99,               0.017111,               0.013268,               0.016686,              0.0045481,                0.83366,                0.83682,                0.87026,                0.69185,                0.83549,                0.83814,                0.87073,                0.70679,                0.01678,               0.011702,               0.024206,              0.0085752,               0.006766,               0.006766,               0.006766
                    100,               0.017324,               0.013063,               0.016254,              0.0042613,                0.82818,                0.82279,                0.85675,                0.68397,                 0.8288,                0.82312,                0.85579,                0.69813,               0.016862,               0.011511,               0.024711,              0.0095301,               0.006733,               0.006733,               0.006733
                    101,               0.017231,               0.012871,               0.016368,              0.0042598,                0.83208,                0.81801,                0.86443,                0.68809,                0.83252,                0.81874,                0.86517,                0.70696,                0.01692,               0.011473,                0.02449,              0.0092496,                 0.0067,                 0.0067,                 0.0067
                    102,               0.017268,               0.012757,               0.016482,              0.0043224,                 0.8533,                0.81282,                0.86992,                0.68965,                0.83302,                0.83477,                0.87035,                0.70623,               0.017065,               0.011545,               0.024116,               0.009442,               0.006667,               0.006667,               0.006667
                    103,               0.016951,               0.013054,               0.016126,              0.0043733,                0.85447,                0.82004,                0.86853,                0.69388,                0.85416,                0.81989,                0.86788,                0.70514,               0.016912,               0.011448,               0.024323,              0.0094144,               0.006634,               0.006634,               0.006634
                    104,               0.017143,               0.012934,               0.016275,              0.0044082,                0.83568,                0.82929,                0.86703,                0.69174,                 0.8367,                0.83029,                0.86823,                0.70773,               0.017047,               0.011359,               0.024698,              0.0084116,               0.006601,               0.006601,               0.006601
                    105,               0.017113,               0.013239,                0.01631,              0.0045507,                0.85284,                 0.8289,                0.87168,                0.69159,                0.85362,                0.82856,                0.87133,                0.70888,               0.016689,               0.011634,               0.024657,              0.0080435,               0.006568,               0.006568,               0.006568
                    106,               0.016736,               0.012609,               0.015898,              0.0045466,                0.87042,                0.81805,                0.86923,                 0.6913,                0.86914,                0.81947,                0.86782,                0.70833,               0.016808,               0.011469,               0.024791,              0.0090713,               0.006535,               0.006535,               0.006535
                    107,               0.016688,               0.012697,               0.016218,              0.0040627,                0.86004,                 0.8309,                0.86025,                0.68862,                0.86129,                0.83286,                0.86104,                0.70185,               0.016803,               0.011508,               0.024928,              0.0095284,               0.006502,               0.006502,               0.006502
                    108,               0.016903,               0.012851,               0.016362,              0.0039528,                0.85645,                0.82038,                0.86191,                0.68807,                 0.8579,                0.82075,                0.86105,                0.70113,               0.016599,                0.01133,               0.025462,              0.0093805,               0.006469,               0.006469,               0.006469
                    109,               0.016561,               0.012753,               0.015633,              0.0042702,                0.84898,                0.81295,                0.86566,                0.68972,                0.84663,                0.81408,                0.86413,                0.70235,               0.016958,                0.01158,               0.025098,              0.0098687,               0.006436,               0.006436,               0.006436
                    110,               0.016956,               0.012807,               0.016049,              0.0041914,                0.84816,                0.81903,                0.86933,                0.69238,                0.84937,                0.82008,                0.86605,                0.70464,               0.016846,               0.011556,               0.024729,              0.0096894,               0.006403,               0.006403,               0.006403
                    111,               0.016549,               0.012595,               0.015735,              0.0041124,                0.85101,                0.81878,                0.86385,                0.68217,                0.85009,                0.81791,                0.86356,                0.70125,               0.016776,               0.011509,               0.025564,              0.0097276,                0.00637,                0.00637,                0.00637
                    112,               0.016687,               0.012781,               0.015961,              0.0042787,                0.85078,                0.82314,                0.86511,                0.69594,                0.84996,                0.82215,                0.86417,                0.70603,               0.016813,               0.011513,               0.025192,              0.0096579,               0.006337,               0.006337,               0.006337
