                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     24,               0.028984,               0.020811,               0.028266,                      0,                0.86134,                0.78792,                0.86245,                0.58837,                0.85369,                0.78531,                 0.8562,                0.56213,               0.028586,               0.020086,               0.030863,                      0,               0.009241,               0.009241,               0.009241
                     25,               0.028298,               0.020227,               0.028518,                      0,                0.85854,                0.81921,                0.88512,                0.62123,                0.85743,                0.81157,                0.87465,                0.60304,               0.026964,               0.018796,               0.029575,                      0,               0.009208,               0.009208,               0.009208
                     26,               0.028484,               0.020092,               0.028124,                      0,                0.85375,                0.79956,                0.87556,                0.62378,                0.84937,                0.80202,                0.86817,                0.59032,               0.026247,               0.018931,               0.029741,                      0,               0.009175,               0.009175,               0.009175
                     27,                0.02808,               0.020124,               0.028396,                      0,                0.84882,                0.82515,                0.88273,                0.62044,                0.86617,                0.80429,                0.87241,                0.57776,               0.026171,               0.018772,               0.029226,                      0,               0.009142,               0.009142,               0.009142
                     28,               0.027941,                 0.0201,               0.028027,                      0,                0.85039,                 0.8374,                0.89239,                0.64041,                0.84428,                 0.8323,                0.88552,                0.62109,               0.025438,               0.018182,               0.028846,                      0,               0.009109,               0.009109,               0.009109
                     29,                 0.0276,               0.019859,               0.028501,                      0,                0.86344,                0.82648,                0.89383,                0.63939,                0.86612,                0.81339,                 0.8844,                 0.6001,                0.02582,               0.018665,               0.028647,                      0,               0.009076,               0.009076,               0.009076
                     30,               0.027545,                 0.0198,               0.028473,                      0,                0.85258,                0.83102,                0.89352,                0.63431,                0.85521,                0.81375,                0.87934,                0.61358,               0.025525,               0.018543,               0.029009,                      0,               0.009043,               0.009043,               0.009043
                     31,               0.026831,               0.019288,               0.026861,                      0,                0.86207,                0.82321,                0.89336,                0.64579,                0.86489,                0.81501,                0.88647,                0.62334,               0.024363,               0.017624,               0.028408,                      0,                0.00901,                0.00901,                0.00901
                     32,                0.02658,               0.019229,               0.026297,                      0,                0.85977,                0.82967,                 0.8918,                0.63495,                 0.8589,                0.82685,                 0.8854,                0.62588,               0.025337,               0.017434,               0.028833,                      0,               0.008977,               0.008977,               0.008977
                     33,               0.026469,               0.018862,               0.026585,                      0,                0.84345,                0.84358,                 0.8954,                0.65168,                0.84034,                0.83861,                0.88757,                0.60966,                0.02466,               0.017912,               0.028095,                      0,               0.008944,               0.008944,               0.008944
                     34,               0.026452,               0.019008,               0.026291,                      0,                0.86121,                0.82618,                0.89495,                0.64079,                 0.8597,                0.82472,                0.88977,                0.62938,               0.025197,               0.017879,               0.028857,                      0,               0.008911,               0.008911,               0.008911
                     35,               0.025811,               0.018878,               0.025853,                      0,                0.85357,                 0.8323,                0.89102,                0.63336,                0.85185,                0.83158,                0.88745,                0.62853,                0.02578,               0.018253,               0.028529,                      0,               0.008878,               0.008878,               0.008878
                     36,               0.026407,               0.018714,               0.026213,                      0,                0.87236,                0.79058,                0.88156,                 0.6384,                0.86099,                0.79011,                0.87043,                0.59943,               0.024955,               0.018641,                0.02966,                      0,               0.008845,               0.008845,               0.008845
                     37,               0.025305,               0.018753,               0.026101,                      0,                0.84823,                0.82949,                0.88916,                0.64576,                0.83548,                0.84051,                0.88534,                0.61535,               0.024076,                0.01804,               0.028641,                      0,               0.008812,               0.008812,               0.008812
                     38,                0.02613,                0.01866,               0.026435,                      0,                0.86225,                0.81746,                0.88875,                0.64322,                0.86083,                0.81048,                 0.8788,                0.60062,               0.024373,               0.018379,               0.028589,                      0,               0.008779,               0.008779,               0.008779
                     39,                0.02511,               0.018319,               0.025504,                      0,                0.87665,                 0.8072,                0.89045,                0.65844,                0.87769,                0.80829,                0.88601,                0.62298,                0.02367,               0.017654,               0.028609,                      0,               0.008746,               0.008746,               0.008746
                     40,               0.024726,               0.018373,               0.026357,                      0,                  0.856,                0.81958,                0.88755,                 0.6573,                0.85549,                0.80393,                0.87574,                0.61473,                0.02452,               0.018327,               0.029845,                      0,               0.008713,               0.008713,               0.008713
                     41,               0.024151,               0.018548,               0.025019,                      0,                0.84904,                0.81921,                0.88628,                 0.6487,                0.84699,                0.81755,                0.87945,                0.62061,               0.024021,               0.018016,               0.029353,                      0,                0.00868,                0.00868,                0.00868
                     42,               0.024695,               0.017921,               0.025678,                      0,                0.83929,                0.84503,                0.89403,                0.65261,                0.84455,                0.82411,                0.87981,                0.61525,                0.02414,               0.017305,               0.028897,                      0,               0.008647,               0.008647,               0.008647
                     43,                0.02426,               0.017947,               0.024612,                      0,                 0.8767,                0.80958,                0.89483,                0.65958,                0.87552,                0.80849,                0.88935,                0.63495,               0.023453,               0.017988,               0.028488,                      0,               0.008614,               0.008614,               0.008614
                     44,               0.024227,               0.017561,               0.025053,                      0,                0.86369,                0.82287,                0.88861,                0.65515,                0.86299,                 0.8111,                0.87742,                 0.6063,                0.02392,                0.01794,               0.029244,                      0,               0.008581,               0.008581,               0.008581
                     45,               0.024107,               0.017957,               0.024854,                      0,                0.88019,                 0.8112,                0.89501,                0.66098,                0.88087,                0.80793,                0.88703,                 0.6261,               0.023217,               0.017765,               0.028597,                      0,               0.008548,               0.008548,               0.008548
                     46,               0.023717,               0.017805,               0.025235,                      0,                0.87677,                0.82866,                0.89795,                  0.662,                0.87254,                0.82466,                0.88796,                0.61622,               0.023586,               0.017789,               0.028503,                      0,               0.008515,               0.008515,               0.008515
                     47,                0.02392,               0.017876,               0.024007,                      0,                0.86699,                0.82685,                0.89744,                0.65599,                 0.8635,                0.82151,                0.88867,                0.62664,                0.02398,               0.017352,               0.028627,                      0,               0.008482,               0.008482,               0.008482
                     48,               0.023608,               0.017357,               0.023711,                      0,                 0.8452,                0.82721,                0.89154,                0.65191,                 0.8452,                0.82721,                0.88718,                0.62911,               0.023993,               0.017586,               0.028646,                      0,               0.008449,               0.008449,               0.008449
                     49,                0.02388,               0.017894,               0.024576,                      0,                0.84565,                0.83903,                0.89819,                0.66686,                0.84446,                0.83148,                0.88838,                0.62477,               0.023402,               0.017594,                0.02825,                      0,               0.008416,               0.008416,               0.008416
                     50,               0.023382,               0.017722,               0.024301,                      0,                0.85119,                0.83958,                0.89374,                0.65572,                0.87157,                0.80939,                0.88644,                0.63297,                0.02311,                0.01712,               0.029172,                      0,               0.008383,               0.008383,               0.008383
                     51,               0.023413,               0.017366,               0.024357,                      0,                 0.8482,                0.84147,                0.89507,                0.66727,                0.84576,                0.83812,                0.88918,                0.62217,               0.022562,               0.017151,               0.027896,                      0,                0.00835,                0.00835,                0.00835
                     52,               0.023488,               0.017759,               0.023506,                      0,                0.86383,                0.82903,                0.89455,                0.66898,                0.86269,                0.82794,                0.88884,                0.62652,               0.022916,               0.017239,               0.028362,                      0,               0.008317,               0.008317,               0.008317
                     53,               0.022978,               0.017257,               0.023982,                      0,                0.85618,                0.83592,                0.89049,                0.66063,                0.85018,                0.82757,                0.88108,                0.62346,               0.023176,               0.017203,               0.028905,                      0,               0.008284,               0.008284,               0.008284
                     54,               0.022546,               0.017159,               0.023832,                      0,                0.86403,                0.82321,                0.89536,                0.66879,                0.86212,                0.82139,                0.88676,                0.62625,               0.022784,               0.017422,               0.028557,                      0,               0.008251,               0.008251,               0.008251
                     55,               0.022189,               0.016928,               0.023365,                      0,                0.85094,                0.84176,                0.89331,                0.66573,                0.84616,                0.83231,                0.88442,                0.61903,               0.022606,               0.017088,               0.028842,                      0,               0.008218,               0.008218,               0.008218
                     56,               0.022431,               0.017264,                0.02301,                      0,                0.85514,                0.83667,                0.89719,                0.66561,                0.85505,                0.83048,                0.88964,                0.63186,               0.023326,               0.016929,               0.028148,                      0,               0.008185,               0.008185,               0.008185
                     57,               0.022604,                0.01702,               0.023601,                      0,                0.85344,                 0.8374,                0.89474,                0.67233,                0.86026,                0.82466,                0.88882,                0.62383,               0.022259,               0.017023,               0.028322,                      0,               0.008152,               0.008152,               0.008152
                     58,               0.022473,               0.016959,               0.023605,                      0,                0.85819,                0.81892,                0.88949,                0.66056,                0.86215,                0.80763,                0.88211,                0.61208,               0.023091,               0.017375,               0.029342,                      0,               0.008119,               0.008119,               0.008119
                     59,               0.022094,               0.016905,               0.023628,                      0,                0.83409,                0.83579,                 0.8913,                0.67006,                0.84336,                0.82258,                0.88251,                0.61993,               0.022747,               0.017293,               0.029216,                      0,               0.008086,               0.008086,               0.008086
                     60,               0.021843,               0.016801,               0.022669,                      0,                  0.857,                0.82188,                0.88848,                0.66634,                 0.8528,                0.82195,                0.88355,                0.63145,               0.022764,               0.017531,               0.029804,                      0,               0.008053,               0.008053,               0.008053
                     61,               0.021773,               0.016671,               0.022616,                      0,                0.85486,                0.82703,                0.89413,                0.67063,                0.85312,                0.82503,                0.88554,                0.63006,               0.022741,               0.017576,               0.029266,                      0,                0.00802,                0.00802,                0.00802
                     62,               0.021833,               0.016599,               0.022872,                      0,                0.85709,                0.83561,                0.89471,                0.67025,                0.85665,                0.83267,                0.88717,                0.63629,               0.022463,               0.017587,               0.028934,                      0,               0.007987,               0.007987,               0.007987
                     63,                0.02129,               0.016499,                0.02238,                      0,                0.84857,                0.83579,                 0.8941,                0.66892,                0.84706,                0.83212,                0.88899,                0.62614,               0.022837,               0.017476,               0.028951,                      0,               0.007954,               0.007954,               0.007954
                     64,               0.022114,               0.016446,               0.022804,                      0,                 0.8449,                0.85011,                0.89755,                0.67452,                 0.8677,                0.81702,                0.88732,                0.62332,               0.021674,               0.017298,               0.028223,                      0,               0.007921,               0.007921,               0.007921
                     65,               0.021134,               0.016763,               0.022773,                      0,                0.85252,                0.83121,                0.89235,                0.67292,                0.84786,                0.82394,                0.88075,                0.62027,               0.022359,               0.017113,               0.028876,                      0,               0.007888,               0.007888,               0.007888
                     66,               0.021156,               0.016832,               0.022421,                      0,                0.84579,                0.83198,                0.88791,                0.67416,                 0.8436,                0.82999,                0.88051,                0.62575,               0.022588,               0.016893,               0.029309,                      0,               0.007855,               0.007855,               0.007855
                     67,                0.02127,               0.015903,               0.021837,                      0,                0.85185,                0.83885,                0.89052,                0.67316,                0.84779,                0.83485,                0.88567,                0.63021,                0.02237,               0.017352,               0.028988,                      0,               0.007822,               0.007822,               0.007822
                     68,               0.021054,               0.016214,               0.022171,                      0,                0.84982,                0.84758,                0.89595,                0.67461,                0.85262,                0.83412,                0.88494,                0.63054,               0.021764,               0.017045,               0.028533,                      0,               0.007789,               0.007789,               0.007789
                     69,               0.020308,               0.016474,               0.021105,                      0,                0.86587,                0.82248,                0.88868,                0.66719,                0.86396,                0.82066,                0.88346,                0.62987,               0.022537,               0.017376,               0.029706,                      0,               0.007756,               0.007756,               0.007756
                     70,               0.020916,               0.016029,               0.021982,                      0,                0.85334,                 0.8323,                0.89459,                0.68124,                 0.8564,                0.82284,                0.88711,                0.62358,               0.022101,               0.016835,               0.029114,                      0,               0.007723,               0.007723,               0.007723
                     71,                 0.0204,               0.016339,               0.021147,                      0,                0.86298,                0.82476,                 0.8856,                0.67165,                0.86151,                0.82103,                0.88091,                0.62164,               0.022128,                0.01745,               0.029699,                      0,                0.00769,                0.00769,                0.00769
                     72,               0.020249,               0.016071,               0.020877,                      0,                0.85741,                0.82721,                0.88915,                0.67617,                0.84353,                0.82757,                0.88159,                0.62926,               0.022159,               0.017139,               0.029419,                      0,               0.007657,               0.007657,               0.007657
                     73,                0.02045,               0.016214,               0.021223,                      0,                0.86429,                0.82757,                 0.8925,                0.68158,                0.86152,                0.82466,                0.88468,                0.63087,               0.021685,               0.017534,               0.029288,                      0,               0.007624,               0.007624,               0.007624
                     74,               0.019917,                0.01612,               0.020641,                      0,                0.85886,                0.82346,                0.88758,                0.67703,                0.85657,                0.81686,                0.88315,                 0.6316,               0.022167,               0.017747,                0.02955,                      0,               0.007591,               0.007591,               0.007591
                     75,               0.020264,               0.016032,               0.020869,                      0,                0.86257,                0.83337,                0.89256,                0.67517,                0.85615,                0.82685,                0.88361,                0.63181,               0.022276,               0.017202,               0.029155,                      0,               0.007558,               0.007558,               0.007558
                     76,               0.020355,                0.01566,               0.021178,                      0,                 0.8515,                0.84722,                0.89492,                0.68026,                0.85851,                0.83121,                0.88678,                0.63793,               0.022069,                 0.0166,               0.028828,                      0,               0.007525,               0.007525,               0.007525
                     77,               0.020242,               0.015781,               0.021539,                      0,                0.85349,                0.83812,                0.89443,                0.68009,                0.84723,                0.83116,                0.88477,                0.63055,               0.022027,               0.017614,               0.029459,                      0,               0.007492,               0.007492,               0.007492
                     78,               0.019577,               0.015465,               0.020184,                      0,                0.84778,                0.84079,                0.89214,                 0.6737,                0.84743,                0.83444,                0.88248,                0.62847,               0.022253,               0.017707,                0.02977,                      0,               0.007459,               0.007459,               0.007459
                     79,               0.019853,               0.016112,               0.020582,                      0,                0.86227,                0.81921,                0.89137,                0.68211,                0.86174,                0.81739,                0.88412,                0.63061,               0.022111,               0.017444,               0.029521,                      0,               0.007426,               0.007426,               0.007426
                     80,               0.019665,               0.015651,               0.020351,                      0,                0.85003,                  0.833,                0.89337,                0.67741,                0.84899,                0.83034,                0.88601,                0.63099,               0.021829,               0.017472,               0.030095,                      0,               0.007393,               0.007393,               0.007393
                     81,               0.019869,               0.015705,               0.020668,                      0,                0.87535,                0.81238,                0.89117,                0.67214,                0.87379,                0.81093,                0.88537,                0.63546,               0.022538,               0.017548,                0.03009,                      0,                0.00736,                0.00736,                0.00736
                     82,               0.019678,               0.015219,               0.020425,                      0,                0.84275,                0.84722,                0.88879,                0.67842,                0.83804,                0.84249,                0.87972,                0.62363,               0.022071,               0.017545,               0.030256,                      0,               0.007327,               0.007327,               0.007327
                     83,               0.019133,               0.015344,               0.020003,                      0,                0.87017,                0.80701,                0.88967,                0.68085,                0.86968,                0.80102,                0.88288,                 0.6305,               0.022295,               0.017066,               0.029928,                      0,               0.007294,               0.007294,               0.007294
                     84,                0.01924,               0.015208,               0.020163,                      0,                0.83974,                0.83921,                0.88631,                0.67753,                0.83833,                0.83703,                0.88056,                 0.6307,               0.022438,               0.017171,               0.030451,                      0,               0.007261,               0.007261,               0.007261
                     85,               0.019498,               0.015476,               0.020384,                      0,                0.85845,                 0.8251,                0.88846,                0.67822,                0.85413,                 0.8203,                0.88185,                0.63385,               0.021853,                0.01719,               0.030105,                      0,               0.007228,               0.007228,               0.007228
                     86,                0.01916,               0.015132,               0.019829,                      0,                0.84606,                0.83485,                0.89457,                0.67851,                0.83991,                0.82939,                0.88519,                0.63095,               0.021655,               0.017337,               0.029903,                      0,               0.007195,               0.007195,               0.007195
                     87,               0.018466,               0.015014,               0.019874,                      0,                0.85844,                0.83384,                0.89287,                0.68617,                0.86495,                0.82175,                0.88535,                0.63825,               0.021621,               0.016817,               0.029747,                      0,               0.007162,               0.007162,               0.007162
                     88,               0.018979,               0.015354,               0.020372,                      0,                0.85822,                0.82132,                0.89237,                0.68175,                0.85553,                0.81859,                0.88519,                0.63998,               0.021978,               0.017152,               0.029947,                      0,               0.007129,               0.007129,               0.007129
                     89,               0.019533,               0.015575,               0.019301,                      0,                0.85757,                0.83485,                0.89201,                0.68088,                0.85992,                0.83267,                0.88623,                0.63271,               0.022373,               0.016931,                0.02958,                      0,               0.007096,               0.007096,               0.007096
                     90,               0.018462,               0.015368,                0.01953,                      0,                 0.8514,                0.85243,                0.89533,                  0.683,                0.84413,                0.84516,                0.88628,                0.63822,               0.021901,                0.01727,               0.029627,                      0,               0.007063,               0.007063,               0.007063
                     91,                0.01907,               0.015214,               0.020785,                      0,                0.87027,                0.81593,                0.89229,                0.68727,                0.86323,                0.81277,                0.88567,                0.63516,               0.021376,               0.016773,               0.029861,                      0,                0.00703,                0.00703,                0.00703
                     92,               0.018476,                0.01509,               0.019453,                      0,                0.86114,                 0.8279,                0.89333,                0.68335,                0.85696,                0.82377,                0.88567,                0.63609,               0.021897,               0.017316,                0.03037,                      0,               0.006997,               0.006997,               0.006997
                     93,               0.018335,               0.014882,               0.019227,                      0,                0.85954,                0.83667,                0.89262,                0.68281,                0.86371,                0.82575,                0.88525,                0.63483,               0.022458,               0.017141,               0.030233,                      0,               0.006964,               0.006964,               0.006964
                     94,               0.018338,               0.014672,               0.019138,                      0,                 0.8604,                0.83048,                0.89375,                0.68991,                0.85965,                0.82976,                0.88753,                0.64082,                0.02155,               0.016656,               0.030295,                      0,               0.006931,               0.006931,               0.006931
                     95,               0.018393,               0.014417,               0.018678,                      0,                0.84292,                0.83667,                0.89254,                0.68388,                0.85585,                0.81957,                0.88715,                0.63579,               0.021672,               0.016819,               0.030205,                      0,               0.006898,               0.006898,               0.006898
                     96,               0.017981,               0.014646,                  0.019,                      0,                0.84628,                0.83711,                0.89282,                0.69095,                0.85223,                0.82321,                0.88499,                0.63396,               0.021146,               0.016694,               0.030252,                      0,               0.006865,               0.006865,               0.006865
                     97,               0.018377,               0.014584,               0.018814,                      0,                0.86002,                0.82916,                 0.8905,                 0.6888,                 0.8583,                0.81993,                0.88327,                0.63312,               0.021378,                0.01692,               0.030401,                      0,               0.006832,               0.006832,               0.006832
                     98,               0.017696,                0.01461,               0.018431,                      0,                0.86668,                 0.8277,                0.89741,                0.69106,                0.86286,                0.82284,                0.89062,                0.64228,               0.021274,               0.016988,               0.030477,                      0,               0.006799,               0.006799,               0.006799
                     99,               0.017761,               0.014401,               0.019079,                      0,                0.85798,                0.83849,                0.89051,                0.68586,                0.86997,                0.82262,                0.88585,                0.63319,                0.02143,               0.017272,               0.030676,                      0,               0.006766,               0.006766,               0.006766
                    100,               0.017833,               0.014278,               0.018826,                      0,                0.85386,                0.84067,                0.89619,                0.68782,                 0.8635,                 0.8284,                0.88694,                0.63614,               0.021158,               0.017493,               0.030446,                      0,               0.006733,               0.006733,               0.006733
                    101,               0.017489,               0.014568,                 0.0185,                      0,                0.86132,                0.83012,                0.89336,                0.69019,                0.85792,                0.82685,                0.88549,                0.63894,               0.021406,               0.017717,               0.031198,                      0,                 0.0067,                 0.0067,                 0.0067
                    102,               0.017902,                0.01438,               0.018318,                      0,                0.85168,                0.84358,                0.89428,                0.69325,                0.84998,                0.84176,                0.88978,                0.65015,               0.021216,               0.017523,               0.030165,                      0,               0.006667,               0.006667,               0.006667
                    103,                0.01746,               0.014435,               0.018218,                      0,                0.85609,                0.83311,                0.88871,                0.68172,                0.86466,                0.82036,                0.88312,                0.64121,                0.02163,               0.017658,               0.031231,                      0,               0.006634,               0.006634,               0.006634
                    104,               0.017463,               0.014526,               0.018107,                      0,                0.84341,                0.84641,                0.89389,                0.69171,                0.83906,                0.84205,                0.88571,                 0.6474,               0.021792,               0.017374,               0.030682,                      0,               0.006601,               0.006601,               0.006601
                    105,               0.017304,               0.014375,                0.01804,                      0,                0.86746,                0.82648,                  0.891,                0.68919,                0.86746,                0.82648,                0.88459,                0.63847,               0.021576,               0.017395,               0.031213,                      0,               0.006568,               0.006568,               0.006568
                    106,               0.017414,               0.014533,               0.018536,                      0,                0.84649,                0.84248,                0.88785,                0.68639,                0.84615,                0.84067,                 0.8842,                0.63985,               0.021232,                0.01715,               0.031152,                      0,               0.006535,               0.006535,               0.006535
                    107,               0.017497,               0.014294,                0.01783,                      0,                0.86575,                0.83749,                0.89835,                0.69333,                0.85752,                0.84249,                0.89122,                0.64508,               0.021617,               0.017174,               0.030159,                      0,               0.006502,               0.006502,               0.006502
                    108,               0.017411,               0.014307,               0.018015,                      0,                0.87557,                0.81912,                0.89568,                0.69166,                0.87297,                0.81302,                0.88704,                0.64263,               0.021879,               0.017239,               0.030949,                      0,               0.006469,               0.006469,               0.006469
                    109,                0.01775,               0.014495,               0.018098,                      0,                0.85756,                0.83658,                0.89434,                0.68925,                0.85448,                0.83303,                0.88756,                 0.6398,               0.021318,               0.017187,                0.03046,                      0,               0.006436,               0.006436,               0.006436
                    110,               0.017282,               0.013982,               0.017751,                      0,                0.87173,                0.82103,                0.89405,                0.69239,                0.87379,                 0.8123,                0.88343,                0.64002,               0.021043,               0.017228,               0.030647,                      0,               0.006403,               0.006403,               0.006403
                    111,               0.017218,               0.014268,               0.018007,                      0,                0.87264,                0.82248,                0.89394,                0.68945,                0.86955,                0.81957,                  0.886,                0.64324,                0.02146,                0.01734,               0.030919,                      0,                0.00637,                0.00637,                0.00637
                    112,                0.01731,               0.014206,               0.018452,                      0,                0.85883,                0.82991,                0.89471,                0.69396,                0.85306,                 0.8283,                0.88778,                0.64945,               0.020987,               0.016808,               0.030585,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.017031,                0.01403,               0.017683,                      0,                0.85992,                0.84031,                0.89284,                0.69408,                0.85516,                0.83544,                0.88505,                 0.6448,               0.021185,               0.017038,               0.030435,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.016994,               0.013897,               0.017306,                      0,                0.86631,                0.83267,                0.89404,                 0.6946,                0.86291,                0.82939,                0.88594,                 0.6483,               0.020893,               0.016579,               0.030676,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.017009,               0.014118,               0.018183,                      0,                0.85789,                0.84543,                0.89514,                0.69183,                0.85553,                0.83796,                0.88669,                0.64694,               0.021296,               0.017187,               0.030985,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.017045,               0.014358,               0.017437,                      0,                0.85631,                 0.8414,                0.89327,                0.69483,                0.85046,                0.83885,                0.88546,                0.64824,               0.021176,               0.016879,               0.030703,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.016446,                0.01395,                0.01722,                      0,                0.86627,                0.83415,                0.89047,                0.69558,                0.86829,                0.83339,                 0.8853,                0.64488,                0.02135,               0.016899,               0.031162,                      0,               0.006172,               0.006172,               0.006172
