                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    113,               0.026758,               0.018713,               0.023964,               0.005624,                0.83249,                0.72515,                0.80258,                0.56204,                0.82955,                0.72238,                0.79829,                 0.5724,               0.025079,               0.017301,               0.024705,               0.013273,               0.006304,               0.006304,               0.006304
                    114,               0.026732,               0.018394,               0.023706,              0.0054841,                0.81249,                0.72974,                0.80107,                0.56027,                0.81284,                0.72179,                0.79623,                0.56186,               0.024901,               0.017166,                0.02448,               0.013329,               0.006271,               0.006271,               0.006271
                    115,               0.027141,               0.018795,               0.025362,              0.0050582,                 0.8126,                0.74006,                0.80359,                 0.5721,                0.81223,                 0.7383,                0.79764,                0.56793,               0.024551,               0.016958,                0.02431,                0.01356,               0.006238,               0.006238,               0.006238
                    116,               0.026778,               0.018932,               0.023914,              0.0053944,                0.81324,                0.74796,                0.80043,                0.57313,                0.81439,                 0.7481,                0.79769,                0.57156,               0.024631,               0.016921,               0.024536,               0.013569,               0.006205,               0.006205,               0.006205
                    117,               0.026453,               0.018875,               0.023731,              0.0055565,                0.82936,                0.71581,                0.79881,                0.56268,                0.83639,                0.71019,                0.79487,                0.55983,               0.024692,               0.017544,               0.024218,               0.013762,               0.006172,               0.006172,               0.006172
                    118,               0.026604,                0.01882,               0.025196,              0.0051383,                0.82679,                0.73247,                0.79726,                0.56106,                0.82487,                0.73173,                0.79296,                0.56431,               0.024979,               0.017189,               0.024514,               0.013226,               0.006139,               0.006139,               0.006139
                    119,               0.026345,               0.018908,               0.024308,              0.0050906,                 0.8402,                0.72658,                0.80428,                0.57271,                0.83919,                0.72759,                0.80188,                0.56611,               0.024814,               0.017457,               0.024621,               0.013423,               0.006106,               0.006106,               0.006106
                    120,               0.026465,               0.018487,               0.023634,              0.0052136,                0.80926,                0.75793,                0.80476,                0.56604,                0.80529,                0.75485,                 0.7984,                 0.5566,               0.024794,               0.017314,               0.024735,               0.013294,               0.006073,               0.006073,               0.006073
                    121,               0.026603,               0.018572,               0.023599,              0.0054712,                0.84084,                0.73216,                0.80628,                0.57272,                0.83906,                0.73041,                0.80367,                 0.5747,               0.024669,               0.017244,               0.024777,               0.012922,                0.00604,                0.00604,                0.00604
                    122,                0.02647,               0.018639,               0.023584,              0.0047293,                0.83701,                0.72866,                0.80793,                0.57619,                0.83418,                0.72533,                0.80207,                0.56919,               0.024733,               0.017332,                0.02465,               0.013163,               0.006007,               0.006007,               0.006007
                    123,               0.025983,               0.018259,               0.023988,              0.0051596,                0.80667,                0.75125,                0.80228,                0.57619,                 0.8098,                0.74794,                0.79747,                0.56406,               0.024375,               0.017153,               0.024809,                0.01326,               0.005974,               0.005974,               0.005974
                    124,               0.025913,               0.018441,                0.02397,              0.0052596,                0.81139,                0.74217,                0.80351,                0.57495,                0.81171,                0.74189,                0.80262,                0.57131,               0.024436,                0.01696,               0.024794,               0.013544,               0.005941,               0.005941,               0.005941
                    125,               0.025872,               0.018237,               0.024377,              0.0050147,                 0.7991,                0.75441,                0.79636,                0.56579,                0.79709,                0.75096,                0.78963,                0.55524,               0.024636,               0.017268,               0.024884,               0.013319,               0.005908,               0.005908,               0.005908
                    126,               0.026306,               0.018809,               0.024123,              0.0046382,                0.82897,                0.72642,                0.79572,                0.56607,                0.83203,                0.72233,                0.79553,                0.57265,               0.024363,               0.016919,               0.024562,               0.014127,               0.005875,               0.005875,               0.005875
                    127,               0.026477,               0.018174,               0.023987,              0.0053169,                0.82224,                0.74461,                0.80867,                0.58288,                0.82141,                0.74276,                0.80459,                0.57488,               0.024411,               0.016889,               0.024364,               0.013312,               0.005842,               0.005842,               0.005842
                    128,               0.025851,               0.018138,               0.023384,              0.0047729,                0.83708,                0.74912,                0.81358,                 0.5808,                 0.8397,                0.74966,                0.81056,                0.57975,               0.024468,               0.016956,               0.024319,               0.013376,               0.005809,               0.005809,               0.005809
                    129,               0.026314,               0.018593,                0.02382,              0.0047632,                0.79963,                0.76145,                0.81035,                0.58562,                0.79917,                0.75974,                  0.804,                 0.5769,               0.024191,               0.017215,               0.024349,               0.012378,               0.005776,               0.005776,               0.005776
                    130,               0.025708,               0.018018,               0.022768,              0.0048863,                0.83601,                0.73295,                 0.8023,                0.58288,                0.83502,                0.73302,                0.79819,                 0.5762,               0.024202,               0.016931,               0.024798,               0.012774,               0.005743,               0.005743,               0.005743
                    131,               0.025933,               0.018398,               0.024138,              0.0047429,                0.80124,                0.75567,                0.81379,                0.58191,                0.82057,                0.73358,                0.80721,                0.58218,               0.024259,               0.017193,               0.024328,               0.013363,                0.00571,                0.00571,                0.00571
                    132,               0.025893,                0.01846,               0.023515,              0.0044901,                0.80764,                 0.7454,                0.81131,                0.58535,                  0.804,                0.74117,                0.80407,                0.58089,               0.024204,                0.01694,               0.024214,               0.013812,               0.005677,               0.005677,               0.005677
                    133,                0.02519,               0.018038,               0.022262,                0.00459,                0.83053,                0.74549,                0.80736,                0.58476,                0.82797,                 0.7438,                0.80364,                0.57853,               0.024263,               0.017364,               0.024569,               0.013296,               0.005644,               0.005644,               0.005644
                    134,               0.025994,               0.018502,               0.023265,              0.0047165,                0.81563,                 0.7458,                0.80063,                0.57651,                 0.8155,                0.74573,                0.79774,                0.56952,               0.024448,               0.016946,               0.024778,               0.013386,               0.005611,               0.005611,               0.005611
                    135,               0.025137,                0.01811,               0.022987,              0.0049372,                0.79929,                0.74643,                0.79574,                0.57402,                0.79852,                0.74406,                 0.7928,                0.56701,               0.024496,               0.017324,               0.024804,               0.013138,               0.005578,               0.005578,               0.005578
                    136,               0.025506,               0.018123,               0.023785,              0.0049076,                0.81851,                0.74533,                0.80314,                0.58285,                0.83074,                0.73813,                0.80217,                0.57596,               0.024281,               0.017051,               0.024528,               0.012792,               0.005545,               0.005545,               0.005545
                    137,               0.024978,               0.017652,               0.022923,              0.0045066,                0.80289,                0.74529,                0.79837,                0.57413,                0.80496,                0.74224,                0.79575,                0.56823,               0.024203,               0.017193,               0.024553,               0.012788,               0.005512,               0.005512,               0.005512
                    138,               0.025386,               0.017965,               0.022724,              0.0044697,                0.83218,                0.73704,                0.80932,                0.58587,                0.83843,                0.73236,                0.80345,                0.57958,               0.024254,               0.017424,                0.02485,               0.012699,               0.005479,               0.005479,               0.005479
                    139,               0.025138,               0.017722,               0.022675,              0.0042784,                 0.8147,                0.75447,                0.81317,                0.59174,                0.82693,                0.73679,                0.80475,                0.57579,               0.024153,               0.017186,               0.024645,               0.012616,               0.005446,               0.005446,               0.005446
                    140,               0.024919,               0.018075,               0.022493,              0.0046669,                0.82985,                0.73549,                0.81417,                0.59038,                0.82931,                0.73399,                0.80612,                0.57804,               0.024143,               0.017107,               0.024625,               0.012474,               0.005413,               0.005413,               0.005413
                    141,               0.025408,               0.018199,               0.023128,              0.0045471,                0.80375,                0.73509,                0.81205,                0.58714,                0.83477,                0.70908,                0.80532,                0.57642,               0.024103,               0.016873,               0.024542,               0.013087,                0.00538,                0.00538,                0.00538
                    142,               0.025117,               0.017918,                0.02211,              0.0045651,                0.79502,                0.76063,                0.80952,                0.58704,                 0.7962,                0.75894,                0.80621,                0.57696,               0.024031,               0.016896,               0.024667,                0.01319,               0.005347,               0.005347,               0.005347
                    143,               0.025083,               0.017613,               0.022878,              0.0042917,                0.80776,                0.75315,                0.80397,                 0.5804,                0.80834,                 0.7531,                0.80069,                0.57617,               0.024385,               0.016929,               0.024681,               0.013545,               0.005314,               0.005314,               0.005314
                    144,               0.024707,                0.01761,               0.022521,              0.0044011,                0.82208,                0.76005,                0.81737,                0.59556,                0.83326,                 0.7559,                 0.8136,                0.58138,               0.024284,               0.017045,               0.024638,               0.012232,               0.005281,               0.005281,               0.005281
                    145,               0.024882,                0.01786,               0.022402,              0.0045183,                 0.8044,                0.75885,                0.80973,                0.58926,                0.81248,                0.75212,                 0.8048,                0.58004,               0.024363,               0.017028,               0.024825,               0.013891,               0.005248,               0.005248,               0.005248
                    146,               0.024828,               0.017904,                0.02248,              0.0041406,                0.83402,                0.76633,                 0.8186,                0.59604,                0.83583,                0.76748,                0.81879,                0.59144,               0.024137,               0.017016,               0.024676,               0.013108,               0.005215,               0.005215,               0.005215
                    147,               0.025356,               0.018122,               0.022896,              0.0040463,                0.85111,                 0.7453,                0.80867,                0.59116,                0.85125,                0.74384,                0.80601,                0.57814,               0.024235,               0.017227,               0.024934,               0.012999,               0.005182,               0.005182,               0.005182
                    148,               0.024736,               0.017993,               0.022788,              0.0044203,                0.81458,                 0.7594,                0.80683,                0.58553,                0.81231,                0.75784,                0.80345,                0.57443,               0.024272,               0.017086,               0.025043,                0.01272,               0.005149,               0.005149,               0.005149
                    149,               0.024614,               0.017954,               0.022697,              0.0044362,                0.82184,                0.74493,                0.80436,                0.58012,                0.82187,                0.74364,                0.79795,                 0.5699,               0.024117,               0.017093,               0.024897,               0.012832,               0.005116,               0.005116,               0.005116
                    150,               0.024667,               0.017761,               0.022605,               0.004183,                0.84014,                0.73182,                0.80295,                0.58487,                0.84238,                0.73045,                0.79851,                0.57221,               0.023931,               0.016859,                0.02493,               0.013426,               0.005083,               0.005083,               0.005083
                    151,               0.024844,               0.017898,               0.022668,              0.0041909,                0.82237,                0.72232,                 0.7913,                0.57822,                0.82027,                0.72471,                0.78739,                0.56244,               0.023966,               0.016893,               0.024888,               0.014459,                0.00505,                0.00505,                0.00505
                    152,               0.024756,               0.017836,               0.022273,              0.0042551,                0.83416,                0.73547,                0.81062,                0.58681,                0.83796,                0.73252,                0.80501,                0.58039,               0.024184,               0.016872,                0.02485,               0.013792,               0.005017,               0.005017,               0.005017
                    153,               0.024551,               0.018027,               0.021935,              0.0039586,                0.80892,                0.75797,                0.79971,                0.58676,                0.80848,                0.75633,                0.79446,                  0.576,               0.024048,               0.016936,               0.024858,               0.013578,               0.004984,               0.004984,               0.004984
                    154,               0.024202,               0.017722,               0.022302,              0.0040686,                0.83535,                0.74899,                0.80451,                  0.589,                0.83138,                0.74451,                0.80116,                0.58296,               0.024167,               0.016857,               0.025022,               0.014138,               0.004951,               0.004951,               0.004951
                    155,               0.024052,               0.017765,                0.02142,              0.0039156,                 0.8277,                0.72555,                0.80334,                0.59044,                  0.827,                0.72562,                0.79714,                0.58131,               0.023965,               0.017006,               0.025164,               0.013592,               0.004918,               0.004918,               0.004918
                    156,               0.024278,               0.017468,               0.022156,              0.0039848,                0.84112,                0.72938,                0.80774,                0.59634,                0.84094,                0.72862,                0.80268,                0.58167,               0.023927,                  0.017,               0.024982,               0.013211,               0.004885,               0.004885,               0.004885
                    157,               0.024281,               0.017981,               0.022495,              0.0039964,                0.79983,                0.74069,                0.79406,                0.57901,                0.79996,                0.73697,                0.79107,                0.57375,               0.024122,               0.016965,               0.025052,               0.014672,               0.004852,               0.004852,               0.004852
                    158,               0.024082,               0.017575,                0.02206,              0.0039804,                0.83266,                0.73734,                0.81301,                0.59327,                0.83965,                  0.725,                0.80777,                0.58316,               0.023878,               0.017039,               0.025113,               0.013792,               0.004819,               0.004819,               0.004819
                    159,               0.024032,               0.017467,               0.021972,              0.0037551,                0.81957,                0.71936,                0.79115,                0.58215,                0.84105,                0.70456,                0.78657,                 0.5676,               0.023891,               0.017002,               0.025157,               0.014763,               0.004786,               0.004786,               0.004786
                    160,               0.024094,               0.017498,               0.021943,              0.0039426,                0.81414,                0.74229,                0.79098,                0.57889,                0.81798,                0.74514,                0.79198,                0.56793,               0.023944,               0.017034,               0.025031,               0.014483,               0.004753,               0.004753,               0.004753
                    161,               0.023846,               0.017176,               0.021561,              0.0038691,                0.83167,                0.72894,                0.79553,                0.58715,                0.83363,                0.72866,                 0.7929,                0.57162,               0.023917,               0.016827,               0.024959,               0.014773,                0.00472,                0.00472,                0.00472
                    162,               0.023547,               0.017324,               0.021407,              0.0039228,                0.77025,                 0.7762,                0.79488,                0.58106,                0.77858,                0.76464,                0.79249,                0.57197,               0.024034,               0.016812,               0.025018,               0.013717,               0.004687,               0.004687,               0.004687
                    163,               0.024253,               0.017285,               0.021956,              0.0035731,                0.80408,                0.75623,                0.80327,                0.58705,                0.80397,                0.75466,                0.80023,                0.57562,               0.023807,               0.017057,               0.024696,               0.014182,               0.004654,               0.004654,               0.004654
                    164,               0.023748,               0.017422,               0.021756,              0.0034952,                0.79174,                0.76947,                0.80394,                0.58469,                0.79064,                0.76677,                0.79887,                0.58012,               0.023818,               0.017035,               0.024942,               0.013681,               0.004621,               0.004621,               0.004621
                    165,               0.023704,                 0.0173,               0.021371,               0.003896,                0.81334,                0.74938,                0.80325,                0.59009,                0.81162,                0.74268,                0.79866,                0.57642,               0.024007,               0.017195,               0.024941,               0.014078,               0.004588,               0.004588,               0.004588
                    166,               0.023762,               0.017373,               0.022108,              0.0037021,                0.82858,                0.74883,                0.80797,                0.59146,                0.83008,                  0.746,                0.80428,                0.57966,               0.023991,               0.017472,               0.024863,               0.014016,               0.004555,               0.004555,               0.004555
                    300,                0.83459,                0.76578,                0.81852,                 0.5956,                0.83701,                0.76698,                0.81883,                0.59123,               0.024138,               0.017018,               0.024676,               0.013108
