                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     17,               0.029384,               0.019384,               0.028401,               0.015121,                 0.6919,                0.73429,                0.75538,                 0.5246,                0.69989,                0.72789,                 0.7585,                0.56966,               0.023187,               0.013756,               0.022394,               0.014565,               0.009472,               0.009472,               0.009472
                     18,               0.029128,               0.019196,                0.02779,               0.014986,                0.75945,                0.64854,                0.74696,                0.49694,                 0.7642,                0.65401,                0.75136,                 0.5422,               0.022985,               0.013471,               0.022787,               0.015444,               0.009439,               0.009439,               0.009439
                     19,               0.028646,                 0.0186,                0.02788,               0.013304,                0.69883,                0.69406,                0.74404,                0.49717,                0.71191,                0.70145,                0.75102,                0.54499,               0.024369,               0.013697,               0.023601,               0.015549,               0.009406,               0.009406,               0.009406
                     20,               0.027941,               0.018312,               0.027177,               0.013659,                0.76623,                0.67002,                0.75685,                0.52713,                0.76578,                0.67058,                0.75747,                0.56453,               0.022335,               0.013653,                0.02251,               0.014759,               0.009373,               0.009373,               0.009373
                     21,               0.027796,               0.018562,               0.026591,               0.013665,                0.75023,                0.67294,                0.77049,                0.53902,                0.75444,                0.67456,                0.77117,                0.57669,               0.022471,               0.013412,               0.022437,               0.013863,                0.00934,                0.00934,                0.00934
                     22,               0.027496,               0.017925,               0.025907,               0.012811,                0.69638,                0.70849,                0.75083,                0.52305,                0.70208,                 0.7109,                0.75731,                0.57191,               0.022315,               0.013226,               0.022826,               0.012881,               0.009307,               0.009307,               0.009307
                     23,               0.027129,               0.017967,               0.026857,               0.012899,                0.69954,                0.74302,                0.78067,                0.53503,                0.67086,                0.77098,                0.78455,                0.58338,               0.021672,                 0.0127,                0.02218,               0.013596,               0.009274,               0.009274,               0.009274
                     24,               0.027087,               0.017567,               0.025869,               0.012605,                0.75489,                0.71927,                0.78033,                0.55547,                0.75966,                0.72262,                0.78714,                0.58153,               0.021786,               0.013468,               0.022657,               0.013047,               0.009241,               0.009241,               0.009241
                     25,               0.026707,               0.017789,               0.026043,               0.011825,                0.79543,                0.69289,                0.79276,                0.55743,                0.79487,                0.69434,                0.79372,                0.58903,               0.021345,               0.013141,               0.022344,               0.014011,               0.009208,               0.009208,               0.009208
                     26,               0.026663,               0.017627,               0.025506,               0.011523,                0.72655,                0.78894,                0.81204,                0.56509,                0.78018,                0.74479,                0.81366,                0.61765,               0.021668,               0.012553,               0.021954,               0.012407,               0.009175,               0.009175,               0.009175
                     27,               0.026196,               0.017682,               0.025589,               0.011725,                0.77941,                0.76008,                0.81394,                0.57716,                0.78402,                0.76199,                0.81606,                0.61719,               0.021006,               0.012774,                0.02167,               0.013025,               0.009142,               0.009142,               0.009142
                     28,               0.026086,               0.017307,                0.02566,               0.011247,                0.76119,                0.77917,                0.80494,                0.56553,                0.76239,                 0.7785,                0.80349,                0.60578,               0.021301,               0.012741,                0.02211,               0.013242,               0.009109,               0.009109,               0.009109
                     29,               0.026258,               0.017105,               0.025964,                0.01052,                0.72092,                0.79018,                0.81136,                0.58104,                0.72744,                0.79679,                0.81534,                0.62061,               0.021399,               0.012331,               0.021692,               0.012226,               0.009076,               0.009076,               0.009076
                     30,               0.025526,               0.016843,               0.024721,                 0.0107,                0.75697,                 0.7535,                0.78522,                0.56227,                0.76222,                0.75419,                0.78775,                0.58739,                 0.0206,               0.013194,               0.022464,               0.013634,               0.009043,               0.009043,               0.009043
                     31,               0.025292,               0.017206,               0.025042,               0.010199,                 0.7605,                   0.77,                 0.8044,                0.57784,                0.75814,                0.78088,                0.80668,                0.61636,               0.020717,               0.012956,               0.022101,               0.013618,                0.00901,                0.00901,                0.00901
                     32,               0.024991,               0.017046,               0.024277,               0.010273,                0.76872,                0.75035,                0.80902,                 0.5883,                0.77041,                0.75135,                0.80702,                0.61461,               0.020429,               0.012882,               0.022177,               0.011995,               0.008977,               0.008977,               0.008977
                     33,               0.024786,               0.016581,                0.02434,              0.0098703,                0.77869,                0.74927,                0.81581,                0.59172,                0.79071,                0.74952,                0.82211,                0.62613,               0.020577,               0.012549,               0.022097,               0.012133,               0.008944,               0.008944,               0.008944
                     34,               0.024669,               0.016812,               0.024672,              0.0099932,                0.76585,                0.78261,                0.81519,                0.58815,                0.77064,                0.78501,                0.81693,                0.62367,                0.02088,               0.012706,               0.022451,               0.011445,               0.008911,               0.008911,               0.008911
                     35,               0.024175,               0.016754,               0.023589,               0.010034,                0.73079,                  0.782,                0.80869,                0.58942,                0.73555,                0.78368,                0.80983,                 0.6189,               0.019791,               0.012578,               0.022373,               0.012183,               0.008878,               0.008878,               0.008878
                     36,               0.024511,               0.016584,               0.023411,              0.0087534,                0.78068,                0.76607,                0.81101,                0.60031,                0.78092,                0.76568,                0.81325,                0.62852,               0.020342,               0.012757,               0.022295,               0.012277,               0.008845,               0.008845,               0.008845
                     37,               0.024277,               0.016277,               0.024017,              0.0095505,                0.74659,                0.79256,                 0.8211,                0.59259,                0.77894,                0.77381,                0.82517,                0.63626,               0.020177,               0.012332,               0.022156,               0.013006,               0.008812,               0.008812,               0.008812
                     38,               0.023797,               0.016258,               0.023535,              0.0089621,                0.76823,                0.79231,                0.82731,                0.60844,                0.77972,                0.79269,                0.83193,                0.64693,                0.02035,               0.012441,                0.02195,               0.011143,               0.008779,               0.008779,               0.008779
                     39,               0.023734,               0.016382,               0.023161,              0.0088478,                 0.7354,                0.81023,                0.82336,                0.60729,                0.78982,                0.74989,                0.82047,                0.63496,               0.019427,               0.012143,               0.021864,               0.010989,               0.008746,               0.008746,               0.008746
                     40,               0.023663,               0.016171,               0.023044,              0.0087888,                0.76523,                0.76287,                0.82064,                0.60889,                0.76805,                0.76376,                0.82103,                0.63225,               0.019353,               0.012261,               0.022018,               0.010418,               0.008713,               0.008713,               0.008713
                     41,               0.023798,               0.016265,               0.023063,              0.0087763,                0.77917,                0.79935,                0.82714,                0.60891,                0.77167,                0.81358,                0.83018,                0.63467,               0.019836,               0.012443,               0.022132,               0.011712,                0.00868,                0.00868,                0.00868
                     42,               0.023477,               0.016009,               0.022725,              0.0084279,                 0.7863,                0.78729,                0.82722,                0.61429,                0.78919,                0.78901,                0.82863,                0.64418,               0.019657,               0.012114,               0.021984,               0.010863,               0.008647,               0.008647,               0.008647
                     43,                0.02353,               0.015962,               0.023025,              0.0085689,                0.76965,                0.78686,                  0.825,                0.60791,                0.76704,                0.79003,                0.82513,                0.63344,               0.019618,               0.012308,               0.021942,               0.011681,               0.008614,               0.008614,               0.008614
                     44,               0.022722,               0.015767,               0.022299,              0.0081575,                0.75755,                0.78184,                0.81957,                0.60889,                0.76504,                0.78921,                0.82484,                0.64404,               0.019628,                0.01201,               0.021981,               0.012363,               0.008581,               0.008581,               0.008581
                     45,                0.02291,               0.015838,               0.022531,              0.0081316,                0.77319,                0.81707,                0.83805,                0.62566,                0.82118,                 0.7793,                0.83686,                0.64886,               0.019421,               0.012087,               0.021813,               0.011283,               0.008548,               0.008548,               0.008548
                     46,               0.022738,               0.015629,               0.022443,              0.0079842,                0.74447,                0.81481,                0.83116,                0.61865,                0.75537,                0.81146,                0.83389,                0.64247,               0.019243,               0.012199,               0.021931,               0.011974,               0.008515,               0.008515,               0.008515
                     47,               0.022681,               0.015637,                0.02209,               0.008064,                0.80269,                0.79439,                0.83551,                0.61724,                0.80353,                0.79213,                 0.8333,                0.65177,               0.019062,               0.012244,               0.022157,               0.011347,               0.008482,               0.008482,               0.008482
                     48,               0.022402,               0.015462,               0.021262,               0.007793,                0.78439,                0.80008,                0.83434,                0.61939,                0.79397,                0.79489,                0.83597,                0.64704,               0.019121,               0.012036,               0.022184,               0.010138,               0.008449,               0.008449,               0.008449
                     49,               0.022521,               0.015181,               0.021496,              0.0074905,                0.80433,                0.78413,                0.83346,                0.62018,                0.81191,                0.78563,                0.83118,                0.64103,               0.019057,               0.012272,               0.022015,               0.011486,               0.008416,               0.008416,               0.008416
                     50,               0.022067,               0.015145,               0.020333,              0.0076156,                0.79667,                0.77956,                0.82687,                0.61912,                0.80361,                0.77759,                0.82911,                0.64409,               0.019216,                0.01218,               0.021989,               0.010998,               0.008383,               0.008383,               0.008383
                     51,               0.021878,               0.015474,               0.021198,              0.0075511,                0.80748,                0.79884,                0.83769,                0.63886,                0.80868,                0.79977,                0.83741,                 0.6602,               0.018961,               0.012097,               0.021994,              0.0098814,                0.00835,                0.00835,                0.00835
                     52,               0.021681,               0.015123,               0.021849,              0.0074806,                0.78844,                0.79328,                0.82938,                0.63236,                0.78806,                0.79286,                0.82819,                0.65412,               0.018858,               0.012251,               0.022505,               0.012849,               0.008317,               0.008317,               0.008317
                     53,               0.021545,               0.015387,               0.021678,              0.0073041,                0.75229,                0.81438,                0.83227,                0.63206,                0.79295,                 0.7747,                0.83172,                0.65228,               0.018514,               0.011912,                0.02141,               0.011722,               0.008284,               0.008284,               0.008284
                     54,                 0.0217,               0.015126,               0.020863,              0.0068426,                0.80614,                0.79331,                 0.8399,                0.63955,                0.80419,                0.79062,                0.83729,                0.65707,               0.018508,               0.011915,               0.021858,               0.010292,               0.008251,               0.008251,               0.008251
                     55,               0.021711,               0.015262,               0.021218,              0.0069222,                0.79045,                0.78875,                0.82631,                0.63705,                0.77915,                0.80889,                0.82839,                0.65267,               0.017894,               0.011868,               0.022195,               0.010876,               0.008218,               0.008218,               0.008218
                     56,               0.021528,                0.01544,               0.020805,              0.0065933,                0.77031,                0.80468,                0.83423,                0.63276,                0.77397,                0.80778,                0.83467,                0.65782,               0.018603,               0.012182,                0.02229,               0.011419,               0.008185,               0.008185,               0.008185
                     57,               0.020904,               0.014885,                0.02076,              0.0068312,                0.77273,                0.80475,                 0.8351,                0.63879,                0.77999,                0.80454,                0.83483,                0.66625,               0.018753,                0.01183,               0.022149,               0.010367,               0.008152,               0.008152,               0.008152
                     58,                0.02093,               0.015109,               0.020202,              0.0069423,                0.81958,                0.80341,                0.83972,                0.63618,                0.82212,                0.80306,                0.83926,                 0.6574,               0.018273,               0.011845,               0.022163,               0.010888,               0.008119,               0.008119,               0.008119
                     59,               0.021063,               0.014903,               0.021106,              0.0062776,                0.78655,                0.81318,                0.83027,                0.63124,                0.78834,                0.81389,                 0.8328,                0.65282,                0.01853,               0.011785,               0.022261,                0.01081,               0.008086,               0.008086,               0.008086
                     60,               0.020886,                0.01477,                0.02019,              0.0063849,                0.77037,                0.79495,                0.83744,                0.64505,                 0.7792,                 0.7916,                0.83664,                0.66052,               0.017895,               0.012153,               0.022329,               0.011119,               0.008053,               0.008053,               0.008053
                     61,               0.020603,               0.014511,               0.019658,              0.0064257,                0.81494,                0.79202,                0.83671,                0.64217,                0.81633,                0.79421,                0.83754,                0.66198,               0.018315,               0.012034,               0.022529,               0.010282,                0.00802,                0.00802,                0.00802
                     62,               0.020721,               0.014586,               0.020644,              0.0058052,                0.79642,                0.78546,                0.82581,                0.63711,                0.79731,                0.78456,                 0.8252,                0.65347,               0.017986,               0.012184,               0.022758,               0.012079,               0.007987,               0.007987,               0.007987
                     63,                0.02072,               0.014519,               0.019969,              0.0059227,                0.78254,                0.80886,                0.82548,                0.63459,                0.78109,                0.80728,                0.82279,                0.65277,               0.018206,               0.011971,               0.022619,               0.011551,               0.007954,               0.007954,               0.007954
                     64,               0.019832,               0.014234,               0.019462,              0.0063796,                 0.7998,                0.78588,                0.83461,                0.63819,                 0.8015,                0.78726,                0.83538,                0.65798,               0.018098,                0.01211,               0.022922,               0.011316,               0.007921,               0.007921,               0.007921
                     65,               0.020166,               0.014469,               0.019571,              0.0059787,                0.79996,                0.80522,                0.83456,                0.64559,                0.80208,                0.80714,                0.83204,                0.66146,               0.017878,               0.011895,               0.022481,               0.010967,               0.007888,               0.007888,               0.007888
                     66,               0.020138,               0.014353,               0.019429,              0.0059029,                0.81915,                0.81256,                0.84131,                0.64899,                0.81869,                0.81196,                0.83897,                0.66637,               0.017937,                0.01223,                0.02264,               0.010823,               0.007855,               0.007855,               0.007855
                     67,               0.019963,               0.014466,               0.019387,              0.0059208,                0.76709,                0.83182,                0.82284,                0.64148,                0.76628,                 0.8298,                0.82149,                0.65491,               0.017976,               0.011946,               0.022586,                0.01148,               0.007822,               0.007822,               0.007822
                     68,               0.019732,               0.014063,               0.019312,              0.0060221,                0.79501,                0.79174,                0.83232,                0.65012,                0.79568,                0.79116,                0.83012,                0.66269,               0.018044,               0.011957,               0.022369,               0.011363,               0.007789,               0.007789,               0.007789
                     69,               0.019667,               0.014439,               0.019482,              0.0060044,                0.80662,                0.79733,                0.83392,                0.64899,                0.80883,                0.79769,                0.83479,                0.66037,               0.017943,               0.011722,               0.022609,               0.011676,               0.007756,               0.007756,               0.007756
                     70,               0.019792,               0.014145,               0.019803,              0.0057752,                0.80914,                0.80222,                0.83551,                0.64887,                0.81159,                 0.8044,                 0.8363,                0.66845,               0.018182,                0.01183,                0.02246,               0.011087,               0.007723,               0.007723,               0.007723
                     71,                0.01947,               0.014057,               0.018853,               0.005838,                0.81394,                 0.8063,                0.83582,                0.65762,                0.81873,                0.80923,                0.83731,                0.66954,               0.018036,               0.012145,               0.022736,                0.01074,                0.00769,                0.00769,                0.00769
                     72,               0.019626,               0.014126,               0.019009,              0.0058253,                0.81216,                0.77513,                0.83356,                0.65227,                0.80741,                0.77715,                0.83192,                0.66063,               0.017744,               0.012103,               0.023211,               0.013145,               0.007657,               0.007657,               0.007657
                     73,               0.019682,               0.014337,               0.019523,              0.0055357,                  0.819,                0.79731,                0.84089,                0.65965,                0.81961,                0.80224,                0.84057,                0.66988,               0.017705,               0.011868,               0.022864,               0.010229,               0.007624,               0.007624,               0.007624
                     74,               0.019015,               0.013963,               0.019003,              0.0053058,                0.80329,                0.81491,                0.84422,                0.66541,                0.80531,                0.81488,                0.84325,                 0.6736,               0.017465,               0.011821,               0.022869,               0.010431,               0.007591,               0.007591,               0.007591
                     75,               0.019255,               0.014126,               0.018581,              0.0052168,                0.82212,                0.81605,                0.84146,                0.66219,                0.82417,                0.81789,                0.84244,                0.67317,                0.01808,               0.012124,               0.023498,               0.010486,               0.007558,               0.007558,               0.007558
                     76,               0.018897,               0.013756,               0.018469,              0.0053458,                0.80793,                0.81296,                0.84305,                0.65866,                0.82347,                0.80965,                0.84523,                0.67003,               0.018281,                0.01186,                0.02276,              0.0098306,               0.007525,               0.007525,               0.007525
                     77,               0.018914,               0.013694,               0.018224,              0.0054537,                0.79069,                0.80827,                0.83715,                 0.6564,                0.79123,                0.80839,                0.83593,                0.66775,               0.017814,               0.011986,               0.022622,               0.011012,               0.007492,               0.007492,               0.007492
                     78,               0.018722,               0.013946,               0.018188,              0.0050929,                 0.8169,                0.79768,                0.84208,                0.66044,                0.84307,                 0.7817,                0.84711,                0.67893,                0.01781,                0.01191,               0.023076,              0.0095178,               0.007459,               0.007459,               0.007459
                     79,               0.018731,               0.014034,               0.018458,              0.0056804,                0.79331,                0.81589,                0.83422,                 0.6619,                0.81773,                0.79571,                0.83755,                0.67124,                0.01775,               0.011868,               0.022996,                0.01064,               0.007426,               0.007426,               0.007426
                     80,               0.018487,               0.013596,               0.018124,              0.0050262,                0.79644,                0.80862,                0.83442,                0.65929,                0.80062,                0.81097,                0.83663,                0.66902,               0.017868,               0.011678,               0.023358,               0.010433,               0.007393,               0.007393,               0.007393
                     81,               0.018393,                0.01363,               0.018297,              0.0052806,                0.80884,                0.81244,                0.84533,                0.65796,                0.84034,                0.78995,                0.84735,                0.67733,               0.017597,               0.011674,               0.024076,               0.010918,                0.00736,                0.00736,                0.00736
                     82,               0.018634,               0.013442,               0.017933,              0.0049923,                0.82152,                0.78808,                0.83611,                0.66034,                0.82039,                 0.7955,                0.83898,                0.67031,               0.017517,               0.011683,                0.02315,               0.010983,               0.007327,               0.007327,               0.007327
                     83,               0.018266,               0.013399,               0.018057,              0.0049304,                 0.8265,                0.78094,                0.84685,                0.66794,                0.82833,                0.78179,                0.84569,                0.67849,               0.017389,               0.011715,               0.022995,               0.011069,               0.007294,               0.007294,               0.007294
                     84,               0.018448,               0.013683,               0.017641,              0.0050645,                0.84187,                0.79492,                0.84298,                0.66411,                0.84457,                0.79419,                0.84258,                 0.6782,               0.017611,               0.011675,               0.024102,              0.0098823,               0.007261,               0.007261,               0.007261
                     85,               0.018169,               0.013549,               0.017354,               0.005347,                 0.8211,                0.81398,                0.84486,                0.67326,                0.82166,                 0.8135,                0.84541,                0.68144,               0.017729,               0.011736,                0.02362,               0.010839,               0.007228,               0.007228,               0.007228
                     86,               0.018187,               0.014048,               0.018311,              0.0049312,                0.81797,                0.79408,                0.84503,                0.66358,                0.82076,                0.79478,                0.84559,                0.67766,               0.017394,               0.011964,               0.022964,               0.011112,               0.007195,               0.007195,               0.007195
                     87,               0.017927,               0.013453,               0.017551,              0.0050005,                0.81097,                0.81301,                0.84549,                 0.6693,                0.81283,                0.81319,                0.84632,                0.67999,               0.017663,                0.01203,               0.023386,               0.010029,               0.007162,               0.007162,               0.007162
                     88,               0.018227,               0.013674,               0.017689,              0.0051591,                0.79774,                0.81438,                 0.8361,                0.66629,                0.82067,                0.80558,                0.84123,                0.67408,               0.017454,                0.01197,               0.023365,               0.010895,               0.007129,               0.007129,               0.007129
                     89,               0.018283,               0.013411,               0.017451,              0.0049403,                0.82748,                0.81095,                0.84441,                0.66817,                0.83402,                 0.8098,                0.84676,                0.67638,               0.017248,               0.011881,               0.023502,               0.010212,               0.007096,               0.007096,               0.007096
                     90,                0.01786,               0.013395,               0.017227,              0.0045678,                0.82839,                0.78846,                0.84039,                0.66284,                0.83536,                0.79417,                0.84222,                0.67434,               0.017298,               0.011874,               0.024104,               0.010803,               0.007063,               0.007063,               0.007063
                     91,               0.017859,               0.013451,               0.017438,              0.0046349,                0.83641,                0.79899,                0.84805,                0.67009,                0.84591,                0.79769,                0.85143,                0.68021,               0.017146,               0.011734,               0.023408,               0.010017,                0.00703,                0.00703,                0.00703
                     92,               0.017682,               0.013144,               0.016967,              0.0047126,                0.79938,                0.82699,                0.84661,                0.67296,                0.80723,                0.83082,                0.85057,                0.68278,               0.017425,               0.011897,               0.023431,              0.0094866,               0.006997,               0.006997,               0.006997
                     93,               0.017808,               0.013386,               0.017055,              0.0048471,                0.81874,                 0.8128,                0.84953,                0.67222,                0.82038,                0.81422,                0.84869,                0.68365,               0.017342,               0.011733,                0.02333,              0.0098059,               0.006964,               0.006964,               0.006964
                     94,                0.01773,               0.013289,               0.017508,              0.0048065,                0.83078,                0.81594,                0.84573,                0.66879,                0.83038,                0.81573,                0.84538,                0.67958,                0.01725,               0.011826,               0.023881,               0.009692,               0.006931,               0.006931,               0.006931
                     95,               0.017923,               0.013401,               0.017345,              0.0050522,                0.82295,                0.80445,                 0.8463,                0.67629,                0.82456,                 0.8055,                0.84648,                0.68275,               0.016917,               0.011857,               0.023461,               0.010426,               0.006898,               0.006898,               0.006898
                     96,                0.01769,               0.013325,                0.01703,               0.004764,                0.81594,                0.80076,                0.84731,                0.67623,                0.81803,                 0.8021,                  0.848,                0.68853,               0.016985,               0.011731,               0.023974,              0.0099764,               0.006865,               0.006865,               0.006865
                     97,               0.017579,               0.013352,               0.017157,              0.0043987,                 0.8282,                0.83082,                0.85665,                0.68478,                0.82867,                0.82958,                0.85547,                0.69206,               0.017377,               0.011797,               0.023281,              0.0092921,               0.006832,               0.006832,               0.006832
                     98,               0.017265,               0.013047,               0.016981,              0.0043711,                0.83537,                0.79566,                0.84422,                0.67348,                0.83439,                0.79459,                0.84198,                0.67888,               0.017246,               0.011804,               0.023998,              0.0094298,               0.006799,               0.006799,               0.006799
                     99,               0.017639,                0.01283,               0.016486,              0.0042827,                0.81871,                0.83447,                0.84816,                0.67255,                0.81963,                 0.8354,                0.84857,                0.68279,               0.017282,               0.011831,               0.024388,               0.010761,               0.006766,               0.006766,               0.006766
                    100,               0.017139,               0.012799,               0.016846,              0.0044985,                0.83733,                0.80537,                0.84395,                0.67359,                0.83854,                0.80653,                0.84597,                0.68117,               0.017348,                0.01198,                0.02415,              0.0097089,               0.006733,               0.006733,               0.006733
                    101,                 0.0172,               0.013052,               0.016431,              0.0043491,                0.84372,                0.79798,                0.84289,                0.67815,                0.84536,                0.79886,                0.84368,                0.68531,               0.017462,               0.011708,               0.024326,              0.0099366,                 0.0067,                 0.0067,                 0.0067
                    102,               0.017165,               0.013025,               0.016707,               0.004331,                0.82506,                0.81087,                0.84485,                0.67088,                0.82624,                0.80765,                0.84275,                0.67564,               0.017276,               0.011874,               0.024024,              0.0096831,               0.006667,               0.006667,               0.006667
                    103,               0.017028,               0.013194,               0.016521,              0.0044719,                0.82842,                0.79614,                0.84004,                0.67054,                0.83129,                 0.7987,                0.83932,                0.67691,               0.017092,               0.011759,               0.024184,               0.010085,               0.006634,               0.006634,               0.006634
                    104,               0.016619,               0.012749,               0.016177,               0.004149,                 0.8242,                0.81424,                0.84602,                0.67117,                0.83266,                0.81136,                0.84452,                0.68104,               0.017205,               0.011715,               0.024211,              0.0096437,               0.006601,               0.006601,               0.006601
                    105,               0.017127,               0.012956,               0.016343,              0.0045086,                0.81774,                0.81137,                0.84281,                0.66702,                0.83331,                0.80098,                0.84224,                0.67988,                0.01748,                0.01169,                0.02516,              0.0094914,               0.006568,               0.006568,               0.006568
                    106,               0.016784,               0.012848,               0.016264,              0.0043954,                0.84181,                0.79735,                0.85415,                0.67947,                 0.8418,                0.79659,                0.85032,                0.68591,               0.017017,               0.011697,               0.024364,              0.0090946,               0.006535,               0.006535,               0.006535
                    107,               0.016745,                0.01302,               0.016554,              0.0042607,                0.83184,                0.81366,                0.85489,                 0.6759,                0.83463,                0.81131,                0.85101,                0.68734,               0.017293,               0.011786,               0.024493,              0.0098238,               0.006502,               0.006502,               0.006502
                    108,               0.016968,               0.012894,                0.01652,              0.0041154,                 0.8395,                0.81566,                0.85084,                0.67518,                0.84454,                0.81109,                 0.8512,                 0.6846,               0.017514,                0.01178,               0.024399,              0.0093165,               0.006469,               0.006469,               0.006469
                    109,                0.01629,               0.012325,                 0.0157,              0.0038989,                0.82734,                0.81249,                0.84877,                 0.6778,                0.81744,                0.82273,                0.84778,                0.68523,               0.017433,                0.01178,               0.024704,              0.0091127,               0.006436,               0.006436,               0.006436
                    110,               0.016509,               0.012982,               0.016181,              0.0043763,                0.83029,                0.81176,                0.84517,                0.67729,                0.83344,                0.81245,                0.84489,                0.68388,               0.017309,               0.011684,               0.024826,              0.0089328,               0.006403,               0.006403,               0.006403
                    111,               0.016471,               0.012842,               0.016281,              0.0039638,                0.85601,                0.81027,                0.85158,                 0.6758,                 0.8567,                0.81092,                0.85041,                0.68191,               0.017117,               0.011693,               0.024906,              0.0091742,                0.00637,                0.00637,                0.00637
                    112,               0.016589,               0.012886,               0.015998,              0.0044075,                0.83176,                0.81592,                0.84805,                0.67651,                0.83325,                0.81825,                 0.8483,                0.68742,               0.017453,               0.011735,               0.024617,              0.0098186,               0.006337,               0.006337,               0.006337
