                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     10,               0.045313,                0.03377,               0.040827,                      0,                 0.7902,                0.68995,                0.76245,                 0.4101,                0.80058,                0.68677,                 0.7608,                0.44126,               0.040224,               0.027791,                0.03526,                      0,               0.009703,               0.009703,               0.009703
                     11,               0.045137,               0.032841,               0.040735,                      0,                 0.7865,                0.69449,                0.76714,                0.40317,                0.78239,                0.70317,                0.76404,                 0.4533,               0.040618,               0.026148,               0.034845,                      0,                0.00967,                0.00967,                0.00967
                     12,               0.044364,                0.03255,               0.040641,                      0,                0.78002,                 0.6923,                0.76278,                0.41826,                0.77189,                0.68391,                0.74942,                0.44389,               0.039793,               0.027338,               0.035635,                      0,               0.009637,               0.009637,               0.009637
                     13,                0.04392,               0.032517,               0.040379,                      0,                0.78429,                0.72909,                0.79117,                0.43999,                 0.7786,                0.72381,                0.77986,                0.45533,               0.038804,               0.026071,               0.033966,                      0,               0.009604,               0.009604,               0.009604
                     14,               0.043697,               0.032825,               0.041155,                      0,                0.80841,                0.70431,                0.78737,                 0.4337,                0.80703,                 0.6965,                0.77818,                0.46972,               0.038387,               0.026025,               0.033613,                      0,               0.009571,               0.009571,               0.009571
                     15,               0.043082,               0.031969,               0.040622,                      0,                0.79985,                0.68215,                 0.7722,                0.42945,                0.80876,                0.67485,                0.76665,                0.46623,                0.03886,               0.026088,               0.034405,                      0,               0.009538,               0.009538,               0.009538
                     16,               0.042407,               0.031411,               0.038676,                      0,                0.80603,                0.71488,                0.79475,                0.45662,                 0.8058,                0.71148,                0.78545,                 0.4664,               0.037055,               0.024832,                 0.0329,                      0,               0.009505,               0.009505,               0.009505
                     17,               0.041944,               0.031426,               0.039747,                      0,                0.80594,                0.73556,                0.80605,                0.47067,                0.80146,                0.72564,                0.79423,                0.48055,               0.036404,               0.025169,               0.032736,                      0,               0.009472,               0.009472,               0.009472
                     18,               0.041118,               0.029896,               0.039167,                      0,                0.79864,                0.73092,                0.80064,                0.45784,                0.80544,                0.72734,                0.79813,                0.48809,                0.03684,               0.024669,               0.033024,                      0,               0.009439,               0.009439,               0.009439
                     19,               0.040442,                0.03093,               0.039504,                      0,                0.79171,                0.74094,                0.80379,                0.46232,                0.79601,                0.73238,                0.79636,                0.47818,               0.036252,               0.025402,               0.032608,                      0,               0.009406,               0.009406,               0.009406
                     20,               0.040467,                0.03036,               0.039319,                      0,                0.81118,                0.70736,                   0.79,                 0.4685,                0.81652,                0.70582,                0.78675,                0.48258,               0.036592,               0.025222,               0.033226,                      0,               0.009373,               0.009373,               0.009373
                     21,               0.040499,               0.030118,               0.039049,                      0,                 0.8149,                0.70808,                0.78725,                0.44929,                 0.8112,                0.70393,                 0.7769,                 0.4506,               0.037481,               0.025675,               0.033257,                      0,                0.00934,                0.00934,                0.00934
                     22,               0.040086,               0.029342,               0.037923,                      0,                0.79033,                0.74245,                0.80174,                0.46085,                0.78496,                0.74434,                0.79753,                 0.4951,               0.036429,               0.023963,               0.033222,                      0,               0.009307,               0.009307,               0.009307
                     23,                0.03954,               0.029503,               0.038282,                      0,                0.79353,                0.75472,                 0.8104,                0.48578,                0.79283,                0.75151,                0.80354,                0.49274,               0.035004,                0.02425,               0.032163,                      0,               0.009274,               0.009274,               0.009274
                     24,               0.039282,               0.029224,               0.037726,                      0,                0.80654,                0.73414,                0.81063,                0.48132,                0.80302,                0.72665,                0.79936,                0.47679,               0.035194,               0.023961,               0.032256,                      0,               0.009241,               0.009241,               0.009241
                     25,               0.038982,               0.029096,               0.037115,                      0,                0.80719,                0.74621,                0.81445,                 0.4895,                0.80791,                0.73829,                0.80873,                0.50401,               0.034713,               0.024044,               0.032213,                      0,               0.009208,               0.009208,               0.009208
                     26,               0.038667,               0.028882,               0.037354,                      0,                 0.8211,                0.75397,                0.81921,                0.49081,                0.82488,                0.75245,                0.82029,                0.50875,               0.034983,               0.023628,               0.031374,                      0,               0.009175,               0.009175,               0.009175
                     27,                0.03819,               0.028715,               0.038434,                      0,                0.81657,                0.73972,                 0.8125,                0.49729,                0.81365,                0.73707,                0.80961,                 0.4965,                0.03396,                0.02328,               0.032006,                      0,               0.009142,               0.009142,               0.009142
                     28,               0.038314,               0.029062,                0.03808,                      0,                0.81698,                0.76026,                 0.8319,                0.51806,                0.82138,                 0.7534,                0.82643,                0.50783,               0.032902,               0.022796,                0.03126,                      0,               0.009109,               0.009109,               0.009109
                     29,               0.038092,                0.02861,               0.037241,                      0,                0.81026,                0.76737,                0.83282,                0.50866,                0.80568,                0.75415,                0.82065,                0.50944,               0.033135,               0.023225,               0.031471,                      0,               0.009076,               0.009076,               0.009076
                     30,               0.037971,               0.028416,               0.037584,                      0,                 0.8186,                0.76175,                0.83455,                0.50105,                0.81738,                0.76062,                0.83056,                0.52626,               0.033857,               0.022425,               0.030845,                      0,               0.009043,               0.009043,               0.009043
                     31,               0.037538,               0.028533,                0.03765,                      0,                0.82337,                0.75378,                0.82929,                0.50944,                0.82088,                0.74962,                0.82304,                0.50451,               0.033673,               0.022752,               0.031188,                      0,                0.00901,                0.00901,                0.00901
                     32,               0.036921,               0.027489,               0.035461,                      0,                0.83032,                0.75982,                  0.837,                 0.5176,                0.81531,                0.76851,                0.83006,                 0.5114,               0.033152,               0.023257,               0.030854,                      0,               0.008977,               0.008977,               0.008977
                     33,               0.036645,               0.027822,               0.036273,                      0,                0.81091,                0.77153,                0.83477,                0.51835,                 0.8146,                0.75828,                0.82704,                0.51255,               0.032994,               0.022792,               0.031276,                      0,               0.008944,               0.008944,               0.008944
                     34,                0.03636,               0.027631,               0.035228,                      0,                0.81257,                0.74358,                0.83004,                0.51456,                0.80503,                 0.7422,                0.82446,                0.50371,               0.032772,               0.022925,               0.031056,                      0,               0.008911,               0.008911,               0.008911
                     35,               0.036703,               0.027906,               0.034807,                      0,                0.83441,                0.75736,                0.83259,                0.50316,                0.83531,                0.75275,                0.82818,                0.52061,               0.033703,               0.023189,               0.030904,                      0,               0.008878,               0.008878,               0.008878
                     36,               0.036282,               0.027801,               0.035584,                      0,                 0.8255,                0.75032,                0.83472,                0.52949,                0.83894,                0.74553,                 0.8308,                0.52599,               0.032241,               0.022612,               0.030421,                      0,               0.008845,               0.008845,               0.008845
                     37,               0.036015,               0.026912,               0.034712,                      0,                0.81869,                0.76562,                0.83656,                0.52344,                0.82738,                0.75604,                0.82866,                0.51836,                0.03242,               0.022658,               0.030635,                      0,               0.008812,               0.008812,               0.008812
                     38,               0.036642,               0.027774,               0.036891,                      0,                0.80556,                0.77266,                0.83694,                0.52113,                0.81873,                0.75562,                0.83136,                0.51221,                 0.0324,               0.022369,                0.03081,                      0,               0.008779,               0.008779,               0.008779
                     39,               0.035537,               0.027121,               0.035424,                      0,                0.79036,                0.79303,                0.83654,                0.52696,                0.79306,                0.78323,                0.82873,                0.51762,               0.032321,               0.021853,               0.030569,                      0,               0.008746,               0.008746,               0.008746
                     40,               0.035186,               0.026893,               0.035484,                      0,                0.82556,                0.76964,                0.83692,                0.52616,                0.82807,                0.76284,                0.83489,                0.52146,               0.031972,               0.022034,               0.030853,                      0,               0.008713,               0.008713,               0.008713
                     41,               0.035068,               0.026355,               0.034143,                      0,                0.81187,                0.77572,                0.83523,                0.52991,                 0.8142,                0.77115,                0.83135,                0.51317,                0.03199,               0.022373,               0.031417,                      0,                0.00868,                0.00868,                0.00868
                     42,               0.035444,                0.02707,               0.035793,                      0,                0.82338,                0.76926,                0.83601,                 0.5237,                0.82281,                0.76435,                0.83088,                0.52017,               0.031921,               0.022656,               0.030846,                      0,               0.008647,               0.008647,               0.008647
                     43,               0.035037,               0.026734,               0.034775,                      0,                0.83265,                0.77606,                 0.8479,                0.53776,                0.82859,                 0.7685,                0.83834,                0.52162,               0.031522,               0.021991,               0.030347,                      0,               0.008614,               0.008614,               0.008614
                     44,               0.035245,                0.02678,               0.034689,                      0,                0.81547,                0.77039,                 0.8391,                0.52964,                0.81573,                0.76569,                0.83351,                 0.5168,               0.031976,               0.022724,               0.030683,                      0,               0.008581,               0.008581,               0.008581
                     45,               0.035076,               0.026275,               0.034513,                      0,                0.83474,                0.77002,                0.84486,                0.53821,                0.83411,                0.76143,                0.83762,                0.52953,               0.031459,               0.022005,               0.029951,                      0,               0.008548,               0.008548,               0.008548
                     46,               0.034521,               0.027029,               0.035205,                      0,                0.82295,                0.77946,                0.84078,                0.53481,                0.82172,                0.77266,                0.83459,                0.52133,               0.031165,               0.022137,               0.030252,                      0,               0.008515,               0.008515,               0.008515
                     47,                0.03454,               0.026054,               0.033958,                      0,                0.82601,                0.76888,                0.83816,                0.53199,                0.82907,                0.76322,                0.83116,                0.51511,               0.031334,               0.022404,               0.030716,                      0,               0.008482,               0.008482,               0.008482
                     48,               0.034186,               0.025817,               0.034192,                      0,                0.82523,                0.78457,                0.84574,                0.53911,                0.82002,                0.77681,                0.83296,                0.52533,               0.030888,               0.021716,                0.03005,                      0,               0.008449,               0.008449,               0.008449
                     49,                 0.0339,               0.026535,               0.034535,                      0,                0.83379,                0.77101,                0.84411,                 0.5354,                0.83136,                0.76435,                0.83565,                0.51904,               0.031176,                0.02191,               0.030439,                      0,               0.008416,               0.008416,               0.008416
                     50,               0.034259,               0.026765,               0.034726,                      0,                0.83743,                0.76926,                0.84575,                0.53768,                0.84571,                0.76284,                0.84167,                0.51838,               0.031091,               0.022035,               0.029668,                      0,               0.008383,               0.008383,               0.008383
                     51,               0.034727,                0.02661,               0.035589,                      0,                0.81476,                0.78566,                0.84515,                0.53786,                0.82139,                0.77266,                0.83552,                0.52683,               0.031235,               0.022593,               0.030155,                      0,                0.00835,                0.00835,                0.00835
                     52,               0.034495,               0.026463,               0.034616,                      0,                0.82934,                0.77379,                0.84435,                0.54416,                0.82909,                0.76208,                0.83751,                0.52588,               0.030732,                 0.0214,               0.029816,                      0,               0.008317,               0.008317,               0.008317
                     53,               0.034071,               0.026102,               0.033913,                      0,                0.83669,                0.77379,                0.84479,                0.54435,                0.83265,                0.77038,                0.83747,                 0.5311,               0.031157,               0.021792,               0.029664,                      0,               0.008284,               0.008284,               0.008284
                     54,               0.034198,               0.026276,               0.033643,                      0,                0.81554,                0.77638,                0.84047,                0.54096,                0.82454,                0.77018,                0.83658,                0.52759,               0.030904,               0.021751,               0.030206,                      0,               0.008251,               0.008251,               0.008251
                     55,               0.033427,                 0.0261,               0.034796,                      0,                0.81252,                0.78726,                0.84319,                0.53964,                0.81756,                0.77341,                0.84022,                0.52522,                0.03085,               0.021165,               0.029734,                      0,               0.008218,               0.008218,               0.008218
                     56,               0.033278,               0.025461,               0.032996,                      0,                0.83702,                0.76417,                0.84443,                0.54736,                0.83678,                0.75378,                0.83658,                0.52305,               0.030497,               0.021341,               0.029772,                      0,               0.008185,               0.008185,               0.008185
                     57,               0.033715,               0.025916,               0.034014,                      0,                0.82543,                0.78474,                0.85014,                0.55144,                0.82312,                0.77853,                0.84353,                0.53782,               0.030305,               0.021288,               0.029791,                      0,               0.008152,               0.008152,               0.008152
                     58,               0.033619,               0.026114,               0.033996,                      0,                0.81164,                0.79909,                0.85092,                0.55163,                0.81315,                0.78852,                0.84512,                0.53961,               0.029956,               0.021452,               0.030031,                      0,               0.008119,               0.008119,               0.008119
                     59,               0.033251,               0.025602,               0.034089,                      0,                 0.8267,                0.79086,                0.85138,                  0.552,                0.82031,                0.78443,                0.84437,                0.53543,               0.030246,               0.021577,               0.030013,                      0,               0.008086,               0.008086,               0.008086
                     60,               0.033218,               0.025464,               0.033759,                      0,                0.82037,                0.78663,                0.84982,                0.55123,                0.82183,                0.78021,                0.84731,                0.53542,               0.030345,               0.020983,               0.029392,                      0,               0.008053,               0.008053,               0.008053
                     61,               0.033281,                0.02554,                0.03315,                      0,                0.84845,                0.76113,                 0.8518,                0.55292,                0.85963,                0.75604,                0.84529,                0.53216,               0.030118,               0.021349,               0.029629,                      0,                0.00802,                0.00802,                0.00802
                     62,               0.033018,                0.02535,               0.034412,                      0,                0.82967,                 0.7787,                0.84521,                0.54989,                0.83887,                0.77071,                0.84278,                0.53868,               0.030282,               0.021634,               0.029656,                      0,               0.007987,               0.007987,               0.007987
                     63,               0.033083,               0.024845,               0.033793,                      0,                0.83062,                0.79079,                0.85131,                0.55649,                0.82529,                0.79026,                0.84437,                0.52903,               0.029699,                0.02107,               0.029473,                      0,               0.007954,               0.007954,               0.007954
                     64,               0.032668,               0.025552,                 0.0339,                      0,                0.82919,                0.78097,                0.85091,                 0.5586,                0.82959,                0.78135,                0.84545,                0.53327,               0.029775,               0.020998,               0.029301,                      0,               0.007921,               0.007921,               0.007921
                     65,               0.032823,               0.025231,               0.033615,                      0,                0.83683,                0.77379,                0.84935,                0.55156,                0.84432,                0.76624,                0.84543,                0.53381,               0.030227,               0.021099,               0.029634,                      0,               0.007888,               0.007888,               0.007888
                     66,               0.033159,               0.025688,               0.033861,                      0,                0.83056,                0.78302,                0.85073,                0.55798,                0.82896,                0.78151,                0.84416,                0.53435,               0.029797,               0.021403,               0.029912,                      0,               0.007855,               0.007855,               0.007855
                     67,               0.032773,               0.025076,               0.033147,                      0,                0.84485,                0.76926,                 0.8521,                0.55416,                0.84838,                0.76473,                0.84828,                0.54556,               0.029966,               0.021298,               0.029458,                      0,               0.007822,               0.007822,               0.007822
                     68,               0.032642,               0.024923,               0.032984,                      0,                0.83679,                   0.79,                0.85505,                0.56289,                0.83364,                0.78344,                0.84751,                0.54144,               0.029823,               0.021148,               0.029157,                      0,               0.007789,               0.007789,               0.007789
                     69,               0.032409,               0.025086,               0.032546,                      0,                0.83473,                0.79156,                0.85537,                 0.5592,                0.84044,                0.77775,                0.84855,                 0.5412,                0.03014,               0.021303,               0.029507,                      0,               0.007756,               0.007756,               0.007756
                     70,               0.032576,               0.025639,                0.03356,                      0,                 0.8243,                0.79906,                0.85333,                0.56122,                0.82146,                0.79381,                0.84785,                0.53308,               0.029819,               0.020809,               0.029853,                      0,               0.007723,               0.007723,               0.007723
                     71,               0.032531,               0.025463,               0.032325,                      0,                0.83896,                0.77644,                0.85369,                0.55529,                0.83529,                0.77304,                0.84434,                0.53271,               0.030382,               0.020887,               0.029683,                      0,                0.00769,                0.00769,                0.00769
                     72,               0.032431,               0.025407,               0.032807,                      0,                0.82894,                0.78701,                0.84805,                0.55242,                0.83204,                0.77908,                0.84322,                0.53265,               0.030222,               0.020714,               0.029505,                      0,               0.007657,               0.007657,               0.007657
                     73,               0.032365,                0.02465,               0.032835,                      0,                0.83457,                0.78474,                0.85529,                0.55699,                0.83695,                 0.7821,                0.84986,                0.54187,               0.030007,               0.020755,                0.02935,                      0,               0.007624,               0.007624,               0.007624
                     74,               0.032568,               0.025109,               0.032954,                      0,                0.82899,                0.78701,                0.85363,                 0.5567,                0.82687,                 0.7828,                0.84488,                0.52595,               0.030029,               0.021183,               0.029288,                      0,               0.007591,               0.007591,               0.007591
                     75,               0.032539,               0.024995,               0.032348,                      0,                0.83387,                0.79041,                0.85761,                0.56104,                 0.8337,                0.77946,                0.84578,                0.54188,               0.029933,               0.020925,                0.02964,                      0,               0.007558,               0.007558,               0.007558
                     76,                0.03204,               0.024882,                0.03195,                      0,                0.83893,                0.77889,                0.85232,                0.55695,                0.83979,                 0.7685,                0.84438,                0.53814,               0.029974,                0.02075,               0.029543,                      0,               0.007525,               0.007525,               0.007525
                     77,               0.031978,               0.024974,               0.033121,                      0,                0.82402,                0.79396,                0.85811,                0.56469,                0.82744,                0.78953,                0.85183,                0.54468,               0.029925,               0.020823,               0.029316,                      0,               0.007492,               0.007492,               0.007492
                     78,               0.031739,               0.024517,               0.031611,                      0,                0.83369,                0.77615,                0.84638,                0.55702,                0.83098,                 0.7753,                 0.8435,                0.53731,               0.030084,               0.021331,               0.029544,                      0,               0.007459,               0.007459,               0.007459
                     79,               0.032758,               0.025076,               0.033209,                      0,                0.85179,                 0.7685,                0.85326,                0.56181,                0.85088,                0.76283,                0.84645,                0.53484,               0.029726,               0.021106,               0.029276,                      0,               0.007426,               0.007426,               0.007426
                     80,                0.03156,               0.024814,               0.032126,                      0,                0.84356,                0.78776,                0.85946,                0.56398,                0.84057,                 0.7805,                0.84849,                0.54039,               0.029517,               0.020932,               0.029133,                      0,               0.007393,               0.007393,               0.007393
                     81,               0.032153,               0.024634,               0.033433,                      0,                0.82327,                0.79721,                 0.8562,                0.55941,                0.82092,                0.79381,                0.85109,                0.54355,               0.029686,               0.021005,               0.029486,                      0,                0.00736,                0.00736,                0.00736
                     82,               0.031686,               0.024288,               0.032779,                      0,                0.81827,                 0.8026,                0.85202,                0.56424,                0.82677,                0.78701,                0.84795,                0.54169,               0.029235,               0.020561,               0.029363,                      0,               0.007327,               0.007327,               0.007327
                     83,               0.031651,               0.024316,               0.031463,                      0,                0.83895,                0.78687,                0.85585,                0.56265,                0.84578,                0.78284,                0.85312,                0.54397,               0.029294,               0.020763,               0.029145,                      0,               0.007294,               0.007294,               0.007294
                     84,               0.031502,               0.024399,               0.033295,                      0,                0.82478,                0.79814,                0.85684,                0.56937,                0.83744,                0.77817,                0.84888,                0.54416,               0.029284,               0.020849,               0.029382,                      0,               0.007261,               0.007261,               0.007261
                     85,               0.031855,               0.024656,               0.032963,                      0,                0.82731,                0.79059,                0.85348,                 0.5669,                0.82793,                0.78021,                0.84245,                0.53739,               0.029313,               0.021055,               0.029557,                      0,               0.007228,               0.007228,               0.007228
                     86,               0.031014,               0.024076,               0.031403,                      0,                0.83931,                0.78512,                0.85419,                0.56877,                0.84191,                0.78739,                0.85345,                0.54337,               0.029402,               0.020601,                0.02923,                      0,               0.007195,               0.007195,               0.007195
                     87,               0.031159,               0.024511,               0.032436,                      0,                0.83977,                0.79721,                0.85466,                0.56823,                0.83469,                0.79683,                0.84947,                0.54375,               0.029339,               0.020586,               0.029117,                      0,               0.007162,               0.007162,               0.007162
                     88,               0.031435,               0.024395,               0.032735,                      0,                0.82631,                0.80128,                0.85669,                0.56418,                0.82674,                0.79985,                0.85149,                0.54264,               0.029311,               0.020258,               0.029446,                      0,               0.007129,               0.007129,               0.007129
                     89,               0.030783,               0.024063,               0.030867,                      0,                0.82247,                0.79343,                 0.8502,                0.56421,                 0.8291,                0.78625,                0.84496,                0.53548,               0.029148,               0.020769,               0.029322,                      0,               0.007096,               0.007096,               0.007096
                     90,               0.031312,               0.024169,               0.032263,                      0,                0.82341,                0.79721,                 0.8542,                0.56639,                0.82341,                0.79721,                 0.8514,                0.54506,               0.029201,               0.020541,               0.029505,                      0,               0.007063,               0.007063,               0.007063
                     91,               0.031378,               0.024116,               0.032562,                      0,                0.83333,                0.78737,                0.85363,                 0.5664,                 0.8349,                0.78437,                0.84994,                0.54091,               0.028878,                0.02027,               0.029245,                      0,                0.00703,                0.00703,                0.00703
                     92,                0.03089,               0.023717,               0.031504,                      0,                0.83618,                0.79305,                0.85642,                0.56792,                0.83657,                0.78288,                0.85175,                0.54327,               0.029066,               0.020484,               0.029193,                      0,               0.006997,               0.006997,               0.006997
                     93,               0.030992,               0.024443,               0.031264,                      0,                0.82888,                0.79154,                0.85035,                0.56646,                0.83698,                0.78927,                0.84673,                0.53723,               0.028787,               0.020371,               0.029374,                      0,               0.006964,               0.006964,               0.006964
                     94,               0.030784,               0.023975,               0.031794,                      0,                0.82485,                0.79418,                0.85519,                0.56931,                0.82547,                0.79306,                0.85053,                0.54228,               0.028711,                0.02032,               0.029562,                      0,               0.006931,               0.006931,               0.006931
                     95,               0.031089,               0.024132,               0.032998,                      0,                0.83605,                0.78959,                0.85061,                0.56246,                0.83311,                0.78776,                0.84737,                0.54438,               0.028942,               0.020366,               0.029657,                      0,               0.006898,               0.006898,               0.006898
                     96,               0.030416,               0.024009,               0.032046,                      0,                0.84253,                0.78588,                0.85326,                0.56983,                0.84213,                 0.7855,                0.84848,                0.53973,               0.028637,               0.020217,               0.029112,                      0,               0.006865,               0.006865,               0.006865
                     97,               0.031137,               0.023991,               0.031207,                      0,                0.83221,                0.79758,                0.85806,                0.57064,                0.83627,                0.78588,                0.85276,                0.55264,               0.028758,               0.020284,               0.029139,                      0,               0.006832,               0.006832,               0.006832
                     98,               0.030488,               0.023379,               0.030879,                      0,                0.85402,                0.77681,                0.85691,                0.57218,                0.85361,                0.77513,                0.85472,                0.54932,               0.028778,               0.020268,               0.029086,                      0,               0.006799,               0.006799,               0.006799
                     99,                0.03067,               0.024089,               0.032037,                      0,                0.83203,                0.79796,                0.86146,                0.57432,                0.83625,                0.78512,                0.85363,                0.54672,               0.028784,               0.020339,               0.029085,                      0,               0.006766,               0.006766,               0.006766
                    100,               0.030634,               0.023717,               0.031314,                      0,                0.82407,                0.81231,                 0.8591,                0.57719,                0.82555,                0.80211,                0.85421,                0.54901,               0.028613,               0.020236,               0.029135,                      0,               0.006733,               0.006733,               0.006733
                    101,               0.030329,               0.023507,                0.03125,                      0,                0.83448,                 0.7821,                0.85544,                0.57176,                0.83406,                0.78203,                0.85419,                0.54859,               0.028479,               0.020215,               0.029068,                      0,                 0.0067,                 0.0067,                 0.0067
                    102,               0.030165,               0.023699,               0.030987,                      0,                0.85131,                0.78285,                0.85921,                0.57361,                0.84866,                0.78399,                 0.8531,                0.55014,               0.028609,               0.020296,               0.029068,                      0,               0.006667,               0.006667,               0.006667
                    103,               0.030607,               0.023879,                0.03112,                      0,                0.83398,                0.78915,                0.85527,                0.57025,                0.84469,                0.78512,                0.85049,                0.54496,               0.029061,               0.020598,               0.029239,                      0,               0.006634,               0.006634,               0.006634
                    104,               0.031003,               0.024461,               0.032271,                      0,                0.84643,                0.78472,                0.85838,                0.57427,                0.84956,                 0.7821,                0.85354,                0.55054,               0.028838,               0.020307,               0.029042,                      0,               0.006601,               0.006601,               0.006601
                    105,                0.03031,               0.023588,               0.031503,                      0,                0.83183,                 0.7923,                0.85735,                0.57497,                0.83575,                0.78361,                0.85195,                0.55018,               0.028792,               0.020396,               0.029094,                      0,               0.006568,               0.006568,               0.006568
                    106,               0.030284,               0.023624,               0.031267,                      0,                0.82192,                0.80351,                0.85946,                0.57515,                0.82258,                0.79839,                0.85393,                0.54289,               0.028718,                 0.0204,                  0.029,                      0,               0.006535,               0.006535,               0.006535
                    107,               0.030111,               0.023442,               0.030239,                      0,                0.83467,                0.79003,                 0.8546,                0.57365,                0.83375,                0.78852,                0.85307,                0.54629,               0.028511,                0.02022,               0.029133,                      0,               0.006502,               0.006502,               0.006502
                    108,               0.030239,               0.023364,               0.030658,                      0,                 0.8433,                0.78857,                0.85853,                0.57249,                0.84244,                0.78776,                 0.8555,                0.54358,               0.028733,               0.020175,               0.028885,                      0,               0.006469,               0.006469,               0.006469
                    109,               0.030478,               0.023425,                0.03105,                      0,                0.84241,                0.78814,                0.85841,                0.57907,                0.84518,                0.78814,                 0.8541,                 0.5484,               0.028514,               0.020194,               0.028817,                      0,               0.006436,               0.006436,               0.006436
                    110,               0.030062,               0.023351,               0.031561,                      0,                0.83956,                0.78285,                0.85468,                0.57312,                0.84232,                0.77869,                0.85287,                0.54506,                0.02836,               0.020243,               0.029007,                      0,               0.006403,               0.006403,               0.006403
                    111,                0.02992,               0.023204,               0.031241,                      0,                0.82743,                0.80756,                0.85834,                0.57718,                0.83592,                0.79532,                0.85422,                0.55165,               0.028466,               0.020112,               0.029065,                      0,                0.00637,                0.00637,                0.00637
                    112,               0.030249,               0.023539,               0.031662,                      0,                0.83144,                  0.804,                0.85742,                 0.5792,                0.83694,                0.80136,                0.85703,                0.55464,                0.02847,               0.020063,               0.028894,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.029903,               0.023248,                0.03073,                      0,                0.83392,                0.79796,                0.85601,                0.57519,                0.84947,                0.78437,                0.85217,                0.54952,                0.02867,               0.020188,               0.029032,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.029592,               0.023073,               0.029817,                      0,                0.85006,                0.78788,                0.85787,                0.57845,                0.85047,                0.78826,                0.85503,                0.55146,               0.028727,               0.020187,               0.028784,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.030639,               0.024313,               0.031831,                      0,                0.83316,                0.80148,                0.85911,                0.58032,                0.82944,                0.79758,                0.85541,                0.54647,               0.028605,               0.020283,               0.028564,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.030004,               0.023307,               0.031871,                      0,                0.83097,                0.80249,                0.85773,                0.57767,                0.83019,                0.80174,                0.85737,                0.55006,               0.028508,                0.02002,               0.028749,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.030101,               0.023241,               0.030857,                      0,                0.84089,                0.79947,                0.85996,                0.58119,                0.84027,                0.79872,                0.85542,                0.55419,               0.028383,               0.019994,               0.028791,                      0,               0.006172,               0.006172,               0.006172
