                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     10,               0.043762,                0.02863,               0.034911,                 0.0303,                0.61029,                0.41032,                0.42646,                0.22817,                0.60962,                0.40511,                0.42166,                0.24325,                0.03941,               0.022834,               0.030086,                0.03021,               0.009703,               0.009703,               0.009703
                     11,               0.043085,               0.027814,               0.034501,               0.029576,                0.59407,                0.41682,                0.45593,                0.25686,                0.59061,                0.41167,                0.45204,                0.26512,               0.037841,               0.022201,               0.029617,               0.029185,                0.00967,                0.00967,                0.00967
                     12,               0.042612,               0.027797,               0.034156,               0.028412,                0.74025,                0.38822,                0.49828,                0.26265,                 0.7377,                0.38543,                0.49977,                0.30737,               0.039524,               0.021619,               0.029556,               0.027273,               0.009637,               0.009637,               0.009637
                     13,               0.042371,               0.027425,               0.033945,               0.026684,                0.66891,                0.46162,                0.51981,                0.28654,                 0.6704,                0.46233,                0.52123,                 0.3158,               0.037829,               0.021404,               0.030188,               0.026051,               0.009604,               0.009604,               0.009604
                     14,               0.041555,               0.027552,               0.034353,               0.025689,                 0.5425,                0.50611,                0.52113,                0.28308,                 0.5427,                0.50286,                0.51997,                0.31471,               0.037729,               0.021818,                0.02952,                0.02557,               0.009571,               0.009571,               0.009571
                     15,                0.04114,               0.026687,               0.033946,               0.023933,                0.58133,                0.54764,                0.54239,                0.29437,                0.58266,                0.54657,                0.54401,                0.33019,               0.038653,               0.021862,               0.029057,               0.023849,               0.009538,               0.009538,               0.009538
                     16,               0.040407,               0.026352,                0.03253,               0.022658,                0.61749,                0.55025,                0.56987,                0.31543,                0.60281,                0.55341,                 0.5704,                0.35747,               0.036532,               0.020955,               0.028548,               0.022744,               0.009505,               0.009505,               0.009505
                     17,               0.040054,               0.026072,               0.033446,               0.022332,                0.66606,                0.52516,                 0.5755,                0.33103,                0.65961,                0.51448,                0.57136,                0.34074,               0.036884,               0.022124,               0.029465,               0.021988,               0.009472,               0.009472,               0.009472
                     18,               0.039495,               0.025088,               0.033258,               0.021545,                 0.6345,                0.58788,                0.62418,                0.34548,                0.63435,                0.58332,                0.62222,                0.38242,               0.036234,                0.02064,               0.028563,               0.021332,               0.009439,               0.009439,               0.009439
                     19,               0.039407,               0.025892,               0.033205,               0.020335,                0.63465,                0.58576,                0.61248,                 0.3538,                0.64437,                0.58612,                0.62015,                0.38841,               0.036297,               0.020128,               0.028405,               0.021121,               0.009406,               0.009406,               0.009406
                     20,               0.038571,               0.025083,               0.033001,               0.019997,                 0.6691,                0.58921,                 0.6283,                0.35597,                0.67308,                0.56383,                0.61747,                0.37295,               0.035135,               0.019957,               0.028992,               0.020506,               0.009373,               0.009373,               0.009373
                     21,               0.038663,               0.025317,               0.032452,               0.019263,                0.67427,                 0.5825,                0.64623,                0.36275,                0.66214,                0.57387,                0.63114,                0.37459,               0.034965,               0.020403,               0.028359,               0.019666,                0.00934,                0.00934,                0.00934
                     22,               0.038195,               0.024935,               0.031854,               0.018406,                0.72753,                0.57423,                0.64493,                0.36681,                0.72137,                0.57069,                0.64421,                0.37835,               0.034869,               0.020095,               0.028338,               0.019426,               0.009307,               0.009307,               0.009307
                     23,                0.03834,               0.024543,               0.032057,               0.018047,                0.73563,                0.58166,                0.65081,                0.38163,                0.73688,                0.57847,                0.64712,                0.38775,               0.033898,               0.020203,               0.028513,               0.018524,               0.009274,               0.009274,               0.009274
                     24,               0.037716,               0.024486,               0.031772,               0.017906,                0.74142,                0.60082,                0.64935,                0.37518,                0.73879,                0.59091,                0.64261,                0.38504,               0.034047,               0.020449,               0.028326,               0.018213,               0.009241,               0.009241,               0.009241
                     25,               0.037206,                0.02427,               0.031145,               0.017239,                0.73197,                0.60578,                0.68005,                0.38683,                0.72801,                0.59951,                0.66818,                0.41251,               0.033718,               0.020053,               0.028005,               0.017773,               0.009208,               0.009208,               0.009208
                     26,               0.036763,               0.024475,               0.031473,               0.016773,                0.68593,                0.61497,                0.65325,                0.38168,                0.70087,                0.59368,                0.64628,                0.39604,               0.034345,               0.020511,               0.028285,               0.018265,               0.009175,               0.009175,               0.009175
                     27,                0.03686,                0.02465,               0.032521,               0.016939,                 0.7235,                0.58921,                 0.6706,                0.40403,                0.73191,                0.57761,                0.66036,                0.40709,               0.032501,               0.019266,               0.027287,               0.017776,               0.009142,               0.009142,               0.009142
                     28,               0.036923,               0.024417,                0.03169,               0.016147,                0.73067,                0.62212,                0.66933,                0.40301,                0.72794,                 0.6186,                 0.6642,                0.41549,               0.032509,               0.019138,               0.027676,                0.01772,               0.009109,               0.009109,               0.009109
                     29,               0.036433,               0.023613,               0.030915,               0.015323,                0.74418,                0.61585,                0.68924,                0.41364,                0.76732,                0.59787,                0.68683,                0.43812,               0.032579,               0.018677,               0.027541,               0.016929,               0.009076,               0.009076,               0.009076
                     30,               0.036256,               0.023648,               0.031233,               0.015545,                0.66058,                0.67924,                0.69598,                0.41586,                0.65691,                0.67385,                0.68964,                0.44667,               0.032639,                0.01932,               0.027475,               0.016905,               0.009043,               0.009043,               0.009043
                     31,               0.035639,               0.024331,               0.031293,               0.015285,                0.74564,                0.57648,                0.67393,                0.40985,                0.73946,                0.57726,                0.66971,                0.43053,               0.033183,               0.020197,               0.028276,               0.018895,                0.00901,                0.00901,                0.00901
                     32,               0.035578,               0.022988,               0.029992,               0.015073,                 0.7834,                 0.6158,                0.70207,                0.42174,                0.77631,                0.62924,                0.70707,                0.46042,                0.03346,               0.019412,               0.027726,               0.016397,               0.008977,               0.008977,               0.008977
                     33,                 0.0361,               0.023163,               0.030476,               0.014053,                0.76361,                0.63941,                0.71962,                0.43909,                0.75714,                0.63226,                0.70846,                0.44988,               0.032074,               0.019108,               0.027351,               0.015368,               0.008944,               0.008944,               0.008944
                     34,               0.034675,               0.022918,               0.029293,                 0.0145,                0.75476,                0.62173,                0.69557,                0.42977,                0.77067,                0.61039,                0.69139,                0.44046,               0.031762,               0.019348,               0.027322,                0.01591,               0.008911,               0.008911,               0.008911
                     35,               0.034667,               0.023294,               0.029285,               0.014126,                0.63992,                0.65578,                0.68201,                0.41161,                0.63793,                 0.6528,                0.67853,                0.43814,               0.032606,               0.019758,               0.028393,               0.016941,               0.008878,               0.008878,               0.008878
                     36,               0.034653,               0.022999,               0.029931,               0.013585,                0.78566,                0.62265,                 0.7129,                0.43937,                0.78884,                0.62362,                0.71187,                0.46313,               0.031404,               0.018891,               0.027316,               0.015512,               0.008845,               0.008845,               0.008845
                     37,               0.034624,               0.022624,               0.029294,               0.013286,                 0.7125,                0.65724,                  0.694,                0.43391,                0.71415,                0.65474,                0.68922,                0.44034,               0.031365,               0.019033,               0.027319,               0.015649,               0.008812,               0.008812,               0.008812
                     38,               0.034815,               0.023444,               0.030768,               0.013417,                0.78744,                0.67682,                0.74272,                0.46775,                0.78727,                0.67314,                0.73795,                0.49293,               0.031111,               0.018509,               0.026639,               0.014901,               0.008779,               0.008779,               0.008779
                     39,               0.033905,               0.022313,               0.029409,               0.012787,                0.79821,                0.67265,                0.73957,                0.45983,                0.79725,                0.67219,                0.73757,                0.49387,               0.031294,               0.018979,                0.02688,               0.014195,               0.008746,               0.008746,               0.008746
                     40,               0.034249,               0.022702,               0.029623,               0.012171,                0.78533,                0.68138,                0.73976,                0.46265,                0.78117,                0.67745,                0.73535,                0.49175,               0.031153,               0.018639,               0.026895,               0.014677,               0.008713,               0.008713,               0.008713
                     41,                0.03369,               0.022194,               0.028626,               0.012474,                 0.7679,                0.64345,                0.72564,                0.44914,                0.76564,                0.64003,                0.72044,                 0.4557,               0.030692,               0.018612,                0.02683,               0.014879,                0.00868,                0.00868,                0.00868
                     42,               0.033635,               0.022544,               0.029861,               0.012796,                0.76116,                0.66394,                0.72574,                0.47173,                0.75626,                0.65886,                0.71849,                0.47514,               0.030535,               0.018926,               0.026972,               0.015011,               0.008647,               0.008647,               0.008647
                     43,                0.03351,                0.02229,               0.029095,               0.012307,                0.79164,                0.64932,                0.74097,                0.47353,                0.79762,                0.64526,                0.73316,                0.48119,               0.030392,               0.018225,               0.027391,               0.014303,               0.008614,               0.008614,               0.008614
                     44,                0.03367,               0.022604,               0.029053,               0.011831,                0.79577,                0.65261,                0.73175,                 0.4691,                0.79712,                0.64934,                0.72635,                 0.4777,               0.030261,               0.018371,                0.02684,               0.014215,               0.008581,               0.008581,               0.008581
                     45,               0.033443,               0.022127,               0.028747,               0.011832,                0.75494,                  0.653,                0.73535,                0.46619,                0.76126,                0.64397,                0.72885,                0.46963,               0.030233,               0.018455,               0.026485,               0.015248,               0.008548,               0.008548,               0.008548
                     46,               0.032755,               0.022223,               0.029595,               0.011081,                0.78306,                0.64904,                0.73183,                0.47231,                0.78631,                0.64611,                0.72423,                0.48184,               0.030735,               0.018549,               0.027083,               0.016286,               0.008515,               0.008515,               0.008515
                     47,               0.032432,               0.021396,               0.028377,                0.01107,                0.77525,                0.62619,                0.71336,                0.44808,                0.77342,                0.61782,                0.70225,                0.46476,               0.030193,               0.018688,               0.027595,               0.015251,               0.008482,               0.008482,               0.008482
                     48,               0.032713,               0.021892,               0.028448,               0.012007,                 0.7761,                0.66234,                0.72396,                0.45462,                0.77855,                0.65686,                0.71907,                0.46526,               0.030774,               0.018563,               0.027227,               0.015011,               0.008449,               0.008449,               0.008449
                     49,               0.032397,               0.021729,                0.02861,                 0.0112,                0.76442,                0.65575,                0.72991,                0.45767,                0.77167,                 0.6437,                0.72495,                0.47939,               0.030862,               0.018898,               0.027307,               0.014499,               0.008416,               0.008416,               0.008416
                     50,                 0.0325,               0.021836,               0.028528,               0.010696,                0.77105,                0.68659,                0.75109,                0.48347,                0.76761,                0.68317,                 0.7475,                0.48908,               0.030326,               0.018336,               0.026869,               0.012818,               0.008383,               0.008383,               0.008383
                     51,               0.032612,               0.021882,               0.029355,               0.010786,                0.78171,                 0.6375,                0.73136,                0.47567,                0.82178,                0.62889,                0.73118,                0.47559,               0.029814,               0.018769,               0.026691,               0.014083,                0.00835,                0.00835,                0.00835
                     52,               0.031944,               0.021782,               0.028467,               0.010892,                 0.8136,                0.64206,                0.73774,                0.47713,                0.82344,                0.63351,                0.72799,                0.48105,               0.029642,               0.018514,               0.026924,               0.014752,               0.008317,               0.008317,               0.008317
                     53,                0.03206,               0.021678,               0.028132,               0.010744,                0.76097,                0.67729,                 0.7445,                0.47688,                0.76877,                0.66595,                0.73675,                 0.4867,               0.029984,               0.018425,               0.026797,               0.013929,               0.008284,               0.008284,               0.008284
                     54,               0.032276,               0.021455,               0.027621,               0.010098,                0.76067,                0.67107,                0.73204,                0.48302,                0.76393,                0.66697,                 0.7275,                0.48558,               0.029574,               0.018187,               0.026618,               0.014477,               0.008251,               0.008251,               0.008251
                     55,                 0.0321,               0.021464,               0.028976,              0.0099601,                0.77962,                0.69931,                0.74883,                0.47809,                0.78317,                0.68903,                0.74134,                 0.4912,               0.029458,                 0.0184,               0.026914,               0.013143,               0.008218,               0.008218,               0.008218
                     56,                0.03117,               0.021142,                 0.0275,               0.010486,                0.80785,                0.66654,                0.74705,                0.48702,                0.80829,                0.66448,                0.74234,                0.49532,               0.029135,               0.018359,               0.026619,               0.013432,               0.008185,               0.008185,               0.008185
                     57,               0.032155,               0.021337,               0.028045,              0.0099545,                0.79432,                0.68226,                0.74192,                0.47845,                0.79872,                0.67233,                0.74475,                0.48079,               0.029641,               0.018202,               0.026659,               0.013158,               0.008152,               0.008152,               0.008152
                     58,               0.031823,               0.021913,               0.027926,               0.010016,                0.74976,                0.69744,                0.73512,                0.47499,                0.77249,                0.67045,                0.73213,                0.48045,               0.029455,               0.018283,               0.026615,               0.013995,               0.008119,               0.008119,               0.008119
                     59,               0.031672,               0.021096,               0.027936,              0.0094275,                0.77691,                 0.6758,                0.73899,                0.49492,                0.78141,                0.67401,                0.73841,                0.50028,               0.029541,               0.018056,               0.026878,                0.01357,               0.008086,               0.008086,               0.008086
                     60,               0.031308,               0.021023,                 0.0277,              0.0089637,                0.78297,                0.68571,                0.75094,                0.50185,                0.78039,                0.68111,                0.74031,                0.49399,               0.028962,               0.017896,               0.026576,               0.013581,               0.008053,               0.008053,               0.008053
                     61,               0.030782,               0.020951,               0.027411,              0.0096182,                0.78127,                0.70238,                0.75711,                0.50012,                0.78051,                0.69782,                0.75039,                 0.4924,               0.028857,               0.018009,               0.026393,               0.014134,                0.00802,                0.00802,                0.00802
                     62,                0.03125,               0.021274,               0.028325,              0.0090597,                0.80242,                0.67252,                0.74688,                0.49961,                0.81818,                0.66609,                0.74411,                0.50638,               0.029194,               0.018064,               0.026534,               0.013444,               0.007987,               0.007987,               0.007987
                     63,               0.030969,               0.020502,               0.027801,              0.0092352,                0.75812,                0.69653,                0.74281,                 0.4931,                0.75187,                0.69149,                0.73311,                0.50211,               0.028641,               0.017883,               0.026405,               0.013042,               0.007954,               0.007954,               0.007954
                     64,               0.031095,               0.021431,               0.028073,              0.0090714,                0.80937,                0.66722,                 0.7605,                0.50734,                0.81554,                0.65689,                 0.7539,                0.50615,               0.028774,               0.017963,               0.026382,               0.012292,               0.007921,               0.007921,               0.007921
                     65,               0.030503,               0.020513,               0.027467,              0.0085414,                0.79542,                0.70464,                0.75507,                0.49493,                 0.7899,                0.70773,                0.75334,                0.50748,               0.028858,               0.017793,               0.026408,               0.013595,               0.007888,               0.007888,               0.007888
                     66,               0.030862,               0.020953,               0.027607,              0.0088473,                0.79997,                 0.6856,                0.75618,                0.49588,                0.79137,                 0.6897,                0.75003,                0.49535,                0.02917,               0.017722,               0.026459,               0.013117,               0.007855,               0.007855,               0.007855
                     67,               0.030812,               0.020369,               0.027458,              0.0087044,                0.80946,                0.68934,                0.75687,                0.50741,                0.81017,                0.68308,                0.74939,                0.50454,                0.02829,                0.01812,               0.026397,               0.013174,               0.007822,               0.007822,               0.007822
                     68,               0.030078,               0.020297,               0.026957,              0.0085754,                0.81565,                0.64105,                0.73331,                0.49166,                0.81925,                0.64167,                0.73318,                0.49497,               0.028281,               0.018209,               0.026322,               0.014705,               0.007789,               0.007789,               0.007789
                     69,               0.030302,               0.020218,               0.026397,               0.008267,                0.76123,                0.68549,                0.74546,                0.49677,                0.76438,                0.68326,                0.74225,                0.49903,               0.028651,               0.018255,               0.026841,               0.014117,               0.007756,               0.007756,               0.007756
                     70,               0.030322,               0.020916,               0.027178,              0.0085405,                 0.8113,                 0.6738,                0.75021,                0.50117,                0.80811,                0.66885,                0.74301,                0.50122,               0.028417,               0.018172,               0.026684,               0.013869,               0.007723,               0.007723,               0.007723
                     71,               0.029938,               0.020433,               0.026052,              0.0081479,                0.77888,                 0.6626,                0.73906,                 0.4933,                0.78862,                0.65762,                0.73332,                0.49046,               0.028882,                0.01812,               0.026848,               0.013404,                0.00769,                0.00769,                0.00769
                     72,                0.02984,               0.020896,               0.026555,              0.0084802,                0.76748,                0.70826,                 0.7517,                0.50273,                0.76394,                0.70396,                0.74461,                0.49969,               0.028591,               0.018055,                0.02693,               0.012976,               0.007657,               0.007657,               0.007657
                     73,               0.030015,               0.020388,               0.026853,              0.0083256,                0.79357,                0.67547,                   0.74,                0.50015,                0.79194,                 0.6743,                0.73243,                0.48327,               0.028219,               0.018134,               0.026692,               0.013705,               0.007624,               0.007624,               0.007624
                     74,                0.03005,               0.020519,               0.026761,              0.0080824,                0.80288,                 0.6749,                0.74681,                0.49737,                0.80202,                 0.6753,                  0.741,                0.49697,               0.028472,               0.017966,               0.026783,               0.013263,               0.007591,               0.007591,               0.007591
                     75,               0.029418,               0.020264,               0.026201,               0.007836,                0.78077,                0.70412,                0.75733,                0.51179,                0.77968,                0.69999,                0.74914,                 0.5052,               0.028073,                0.01775,                 0.0268,               0.012305,               0.007558,               0.007558,               0.007558
                     76,                0.02939,               0.020272,               0.025627,              0.0081787,                0.81192,                0.68607,                0.75853,                0.51138,                0.80919,                0.68277,                0.75439,                0.51229,               0.028247,               0.017494,               0.026692,               0.013553,               0.007525,               0.007525,               0.007525
                     77,               0.029752,               0.020164,               0.026983,              0.0074931,                0.80217,                0.68808,                0.74662,                0.50114,                0.79704,                0.68628,                0.74019,                0.50417,               0.028561,               0.017809,               0.026513,               0.012727,               0.007492,               0.007492,               0.007492
                     78,               0.029254,               0.020009,               0.025544,              0.0079105,                0.79216,                0.68802,                0.74388,                0.50118,                0.78481,                0.67911,                0.73088,                 0.4896,                0.02809,               0.017833,               0.026917,               0.013792,               0.007459,               0.007459,               0.007459
                     79,               0.029426,               0.020511,               0.026695,              0.0075645,                0.81681,                0.69917,                0.75656,                 0.5185,                0.81246,                0.69208,                0.74562,                 0.5044,               0.028171,               0.017813,               0.026691,               0.013488,               0.007426,               0.007426,               0.007426
                     80,               0.029202,               0.020085,               0.025884,              0.0075134,                0.79399,                 0.6999,                0.75505,                0.51685,                0.78726,                0.69141,                0.74408,                0.50237,                0.02776,               0.017917,               0.026398,               0.013349,               0.007393,               0.007393,               0.007393
                     81,               0.029618,               0.019947,               0.027063,              0.0071679,                0.79014,                0.71446,                0.76417,                 0.5207,                0.78767,                0.70803,                0.75819,                0.50768,               0.027544,               0.017215,               0.026173,               0.013064,                0.00736,                0.00736,                0.00736
                     82,               0.029083,               0.019621,               0.026446,              0.0071572,                0.76235,                0.68671,                0.74704,                0.50161,                0.76324,                0.68359,                0.73879,                0.49204,               0.028434,               0.017515,                0.02624,               0.013762,               0.007327,               0.007327,               0.007327
                     83,                 0.0288,               0.019345,               0.025089,                0.00715,                  0.807,                0.69561,                0.75759,                0.51395,                0.80149,                0.69004,                0.74701,                0.51547,                0.02779,               0.017659,               0.026462,                0.01311,               0.007294,               0.007294,               0.007294
                     84,               0.028918,               0.019591,               0.026684,              0.0072856,                0.81624,                0.70588,                0.76246,                0.52333,                0.81269,                0.70159,                 0.7542,                 0.5136,               0.027726,               0.017691,               0.026113,               0.013584,               0.007261,               0.007261,               0.007261
                     85,               0.029002,               0.020118,               0.026245,              0.0071536,                0.76035,                0.72028,                0.76099,                0.51082,                0.75698,                0.71183,                0.75115,                 0.5031,               0.027846,               0.017739,               0.026772,               0.012397,               0.007228,               0.007228,               0.007228
                     86,               0.027887,               0.019498,               0.025065,               0.007181,                0.76634,                0.68813,                0.75284,                 0.5118,                0.76538,                 0.6835,                0.74617,                0.50475,               0.027678,               0.017597,               0.026667,               0.013125,               0.007195,               0.007195,               0.007195
                     87,                0.02894,               0.019657,               0.026013,              0.0072106,                0.79978,                0.68266,                0.76227,                0.50704,                0.79486,                0.68016,                0.75818,                0.50982,               0.028125,               0.017745,               0.027074,               0.012799,               0.007162,               0.007162,               0.007162
                     88,               0.028567,               0.019741,               0.026119,              0.0067031,                0.75179,                0.73469,                0.75552,                0.52285,                 0.7539,                 0.7257,                0.74723,                0.51691,               0.027657,               0.017219,               0.026601,               0.013308,               0.007129,               0.007129,               0.007129
                     89,               0.028077,               0.019279,               0.024635,              0.0070082,                0.79501,                0.68352,                0.74704,                0.51631,                0.78928,                0.68862,                0.74278,                0.50845,                0.02749,               0.017381,                0.02672,                0.01378,               0.007096,               0.007096,               0.007096
                     90,               0.028358,               0.019595,               0.025562,                0.00703,                0.80783,                0.68897,                0.75922,                0.51992,                0.81307,                0.67709,                0.75105,                0.51085,               0.027157,               0.017265,               0.026297,               0.013585,               0.007063,               0.007063,               0.007063
                     91,               0.028044,               0.019365,                0.02599,              0.0062669,                0.83494,                0.66347,                0.75732,                0.51903,                0.83745,                0.66123,                0.75127,                0.50396,               0.027169,               0.017602,               0.026951,               0.012809,                0.00703,                0.00703,                0.00703
                     92,               0.028187,               0.019169,               0.025027,              0.0062906,                0.80992,                0.70409,                0.76505,                0.53179,                0.80854,                0.70337,                0.75936,                0.52269,               0.027278,               0.017419,               0.026336,               0.012807,               0.006997,               0.006997,               0.006997
                     93,               0.027731,               0.019334,               0.024475,              0.0065464,                0.77461,                0.67593,                0.75172,                0.51533,                0.76918,                0.67199,                 0.7411,                0.49833,               0.027282,               0.017762,               0.026868,               0.013928,               0.006964,               0.006964,               0.006964
                     94,               0.027657,               0.019267,               0.025541,              0.0064281,                0.74709,                0.73179,                0.75742,                0.51794,                 0.7474,                0.72645,                0.75292,                0.50872,               0.026783,               0.017591,               0.026761,               0.013137,               0.006931,               0.006931,               0.006931
                     95,                0.02801,                0.01946,               0.026719,              0.0066779,                0.77222,                0.74206,                0.78186,                0.53892,                0.76788,                0.73349,                0.77442,                0.52476,               0.026921,               0.017719,               0.026677,               0.012677,               0.006898,               0.006898,               0.006898
                     96,               0.027699,               0.019396,               0.025432,              0.0059716,                0.81292,                0.69565,                 0.7585,                0.52792,                0.80834,                0.68501,                0.74888,                0.51677,               0.026718,               0.017278,               0.026308,               0.013178,               0.006865,               0.006865,               0.006865
                     97,               0.027888,               0.019105,               0.024569,              0.0062272,                0.80492,                0.70507,                0.77368,                0.53586,                0.80636,                0.70163,                0.77115,                0.53167,               0.027018,               0.017527,               0.026888,               0.012858,               0.006832,               0.006832,               0.006832
                     98,                0.02735,               0.018895,               0.024209,              0.0060855,                0.82679,                0.68783,                0.76993,                0.53717,                0.84451,                0.67133,                 0.7625,                0.52496,               0.027249,               0.017347,               0.027236,                0.01331,               0.006799,               0.006799,               0.006799
                     99,               0.027384,               0.019303,               0.025187,              0.0060447,                0.81026,                0.70469,                0.76557,                0.53884,                0.80419,                0.69881,                0.75535,                0.51527,               0.026805,               0.017386,               0.026879,               0.013142,               0.006766,               0.006766,               0.006766
                    100,               0.027633,               0.018993,               0.024714,              0.0061399,                0.80747,                0.67364,                0.75152,                0.52477,                0.81457,                0.66464,                0.74476,                0.50427,               0.026976,               0.017443,               0.026763,                 0.0135,               0.006733,               0.006733,               0.006733
                    101,               0.027188,               0.018788,               0.024555,              0.0060891,                0.80818,                0.69356,                0.76039,                 0.5355,                0.79738,                0.68016,                0.74713,                0.51871,               0.026579,               0.017416,               0.026455,               0.013834,                 0.0067,                 0.0067,                 0.0067
                    102,               0.027202,               0.018934,               0.024548,              0.0060507,                0.78358,                0.70698,                0.75083,                0.52827,                 0.7878,                0.69729,                0.74269,                0.51009,               0.026888,               0.017421,               0.026407,                0.01362,               0.006667,               0.006667,               0.006667
                    103,               0.027154,               0.019005,               0.024522,              0.0059014,                0.82892,                0.68589,                0.75053,                0.52455,                0.83132,                0.68332,                 0.7498,                0.50706,                0.02686,               0.017529,               0.026675,               0.013296,               0.006634,               0.006634,               0.006634
                    104,               0.027566,               0.019251,               0.025254,              0.0060843,                0.78446,                0.71662,                0.75196,                0.51748,                0.78567,                0.70136,                0.74024,                0.50464,                0.02676,               0.017167,               0.026659,               0.013205,               0.006601,               0.006601,               0.006601
                    105,               0.027013,               0.018909,               0.024478,              0.0057882,                0.80304,                0.69165,                0.75233,                0.52171,                0.79519,                0.69351,                0.74267,                0.51102,                0.02675,               0.017175,               0.026875,               0.013191,               0.006568,               0.006568,               0.006568
                    106,               0.026927,               0.018838,               0.024556,              0.0055924,                0.78081,                0.71266,                0.75536,                0.52998,                0.77667,                0.70866,                0.74921,                0.51078,               0.026652,               0.016848,               0.026736,                 0.0126,               0.006535,               0.006535,               0.006535
                    107,                0.02691,               0.018819,               0.023644,              0.0059766,                0.79116,                0.69131,                0.75568,                0.52451,                0.81191,                0.67533,                0.75545,                0.51357,               0.027005,                0.01729,               0.026633,               0.012651,               0.006502,               0.006502,               0.006502
                    108,               0.026542,               0.018678,               0.024038,               0.005965,                0.80062,                0.67767,                0.75342,                0.52897,                0.81023,                0.66559,                0.75071,                0.51356,               0.027034,               0.017326,               0.026858,               0.013475,               0.006469,               0.006469,               0.006469
                    109,               0.027197,               0.018737,               0.024186,              0.0058915,                0.78594,                0.70062,                0.74925,                0.52848,                0.80042,                 0.6762,                0.73796,                0.50506,               0.026828,               0.017598,               0.026721,               0.013168,               0.006436,               0.006436,               0.006436
                    110,               0.026699,               0.018567,               0.024763,              0.0057087,                0.79643,                0.70717,                0.75694,                0.53843,                0.78769,                0.69717,                0.74534,                0.51145,               0.026817,               0.017727,               0.026703,               0.012894,               0.006403,               0.006403,               0.006403
                    111,               0.026988,               0.018346,               0.024523,               0.005618,                  0.816,                0.68037,                0.75318,                0.53114,                0.81034,                0.67081,                0.74335,                 0.5178,               0.026646,               0.017162,               0.026891,               0.013681,                0.00637,                0.00637,                0.00637
                    112,               0.026781,                 0.0187,               0.024511,              0.0053889,                0.80045,                0.69205,                0.75477,                0.52758,                0.79895,                0.68875,                0.75144,                0.51426,               0.026803,               0.017126,               0.026655,               0.013273,               0.006337,               0.006337,               0.006337
