                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    118,               0.024085,               0.018784,               0.026724,                      0,                0.88422,                0.81616,                0.89909,                0.66449,                0.88265,                0.81491,                0.89518,                0.63285,               0.023463,               0.017212,               0.026183,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.024018,                0.01887,               0.025443,                      0,                0.85779,                 0.8392,                0.90018,                0.66456,                0.86301,                0.82496,                0.89252,                0.63765,               0.023286,               0.016951,               0.026419,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.023569,                0.01886,               0.024999,                      0,                0.88585,                0.81533,                0.90079,                0.66116,                0.87721,                0.80737,                0.88894,                0.62989,               0.023161,               0.017289,               0.026259,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.024061,               0.018709,               0.025136,                      0,                0.85561,                0.85092,                 0.9021,                0.66179,                 0.8557,                0.83937,                0.89336,                0.63446,               0.023621,               0.017099,               0.026125,                      0,                0.00604,                0.00604,                0.00604
                    122,                0.02372,               0.019043,               0.025287,                      0,                0.86716,                0.84467,                0.90406,                0.66581,                0.85974,                0.83961,                0.89632,                0.63938,               0.023286,               0.016819,                0.02592,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.023677,               0.018673,               0.025692,                      0,                0.87756,                0.82839,                0.90244,                0.66375,                0.87331,                 0.8258,                0.89591,                0.63767,               0.023378,               0.017005,               0.025993,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.023554,               0.018533,               0.025426,                      0,                0.86927,                0.83794,                0.90071,                 0.6651,                0.86586,                0.83375,                 0.8954,                0.63343,               0.023235,               0.017163,               0.026101,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.023569,               0.018375,               0.025842,                      0,                0.87043,                0.84677,                0.90519,                0.66254,                0.86599,                0.83585,                 0.8947,                0.63487,               0.023469,                0.01763,               0.026073,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.023567,               0.018515,               0.025394,                      0,                 0.8743,                0.83299,                0.90091,                0.66288,                0.87445,                0.81658,                0.89151,                0.63053,               0.023433,               0.017036,               0.026315,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.024046,               0.018391,               0.025769,                      0,                0.86369,                0.83847,                0.89703,                0.65511,                0.86661,                0.83836,                0.89349,                 0.6298,               0.023453,               0.017152,               0.026481,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.023251,               0.018549,               0.024704,                      0,                0.85594,                0.84757,                0.90396,                0.66647,                0.86427,                0.83291,                0.89661,                0.63445,               0.023194,               0.017161,               0.025979,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.023741,               0.018817,               0.025274,                      0,                0.87409,                0.83291,                0.89944,                0.66404,                0.87167,                 0.8258,                0.89116,                0.62965,               0.023281,                0.01737,               0.026145,                      0,               0.005776,               0.005776,               0.005776
                    130,                0.02329,               0.018256,               0.024272,                      0,                0.87861,                0.83585,                0.89994,                0.66415,                0.87465,                0.83208,                0.89517,                0.63161,               0.023063,               0.017262,               0.026029,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.023468,               0.018596,               0.025315,                      0,                0.87458,                0.83226,                0.89643,                0.66197,                0.86972,                 0.8258,                0.88888,                0.63156,                0.02322,               0.017222,               0.026294,                      0,                0.00571,                0.00571,                0.00571
                    132,                0.02327,               0.018525,               0.024933,                      0,                0.86641,                0.83653,                0.90049,                0.66449,                0.86596,                 0.8304,                0.89521,                0.63905,               0.023084,               0.016835,               0.026216,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.022829,               0.018132,               0.023526,                      0,                0.86129,                 0.8459,                0.89963,                0.66417,                0.86075,                0.83375,                0.89158,                0.63099,               0.023191,               0.017151,               0.026494,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.023329,               0.018554,               0.024651,                      0,                0.86735,                0.84057,                0.89727,                0.66737,                 0.8689,                0.83417,                0.89153,                0.63007,               0.023075,               0.016803,               0.026325,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.023018,                 0.0182,               0.024541,                      0,                0.85784,                0.85158,                0.89897,                0.66527,                0.85572,                0.84938,                0.89617,                0.63733,               0.023174,               0.016893,               0.026036,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.022952,               0.018224,               0.025025,                      0,                0.86492,                 0.8371,                0.89821,                0.66301,                0.86534,                0.83148,                0.89598,                0.63656,                0.02329,               0.017185,               0.026502,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.022872,               0.018227,               0.024548,                      0,                0.86224,                0.84395,                0.89977,                0.66901,                0.85796,                0.83977,                0.89202,                0.63688,               0.022957,               0.017265,               0.026342,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.023166,               0.018207,                0.02454,                      0,                0.87745,                0.82412,                0.89968,                0.66262,                0.86381,                0.82869,                0.89247,                0.62829,               0.023211,               0.017389,               0.026347,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.022955,               0.018062,               0.024128,                      0,                0.86279,                0.84263,                0.89834,                0.66398,                0.85778,                0.83208,                0.89129,                 0.6334,               0.023233,               0.017201,               0.026461,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.022804,               0.018196,               0.024013,                      0,                0.86143,                0.84348,                0.89976,                0.66822,                0.86669,                0.83124,                0.89225,                0.63479,               0.023072,                 0.0171,               0.026396,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.023104,               0.018468,               0.024831,                      0,                0.87231,                0.84213,                0.90207,                  0.669,                0.86546,                0.83626,                 0.8955,                0.63742,               0.023132,                0.01726,               0.026214,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.022863,               0.018032,               0.023679,                      0,                0.86709,                0.84171,                0.89989,                 0.6664,                0.86427,                0.83459,                0.89325,                0.63422,               0.022952,               0.017092,               0.026232,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.022659,               0.017779,               0.024317,                      0,                0.86786,                0.84156,                0.90035,                0.66715,                0.86228,                0.83639,                0.89337,                0.63908,                0.02311,               0.017116,               0.026487,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.022675,                0.01766,               0.023984,                      0,                0.86126,                0.84224,                0.90221,                0.67077,                0.85912,                0.84014,                0.89685,                0.63623,               0.023017,               0.017077,               0.026344,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.022645,               0.018105,               0.023865,                      0,                0.84868,                0.85727,                 0.8974,                0.66716,                 0.8462,                0.85476,                0.89478,                0.63626,               0.023122,               0.016812,               0.026614,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.022998,               0.018091,               0.024079,                      0,                0.87587,                0.83501,                0.90477,                0.67213,                0.87371,                0.82998,                0.89635,                0.63981,               0.022888,               0.016777,               0.026056,                      0,               0.005215,               0.005215,               0.005215
                    147,                0.02298,               0.018297,               0.024405,                      0,                0.87454,                 0.8325,                0.90122,                0.67072,                0.87156,                0.82873,                0.89665,                0.64024,               0.022717,               0.016937,               0.026187,                      0,               0.005182,               0.005182,               0.005182
                    148,                0.02267,               0.018164,               0.024263,                      0,                0.87718,                 0.8314,                0.90193,                0.67088,                0.87414,                0.82747,                0.89634,                0.63877,                 0.0229,               0.016692,               0.026178,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.022613,               0.018131,               0.024228,                      0,                0.86471,                0.84757,                0.90304,                0.66869,                0.86212,                 0.8438,                0.89639,                0.63872,                0.02284,               0.016935,               0.026132,                      0,               0.005116,               0.005116,               0.005116
                    150,                0.02263,               0.017972,                0.02403,                      0,                0.86572,                0.83961,                  0.899,                0.66748,                0.86543,                0.83484,                0.89522,                0.63673,               0.022886,               0.016808,               0.026406,                      0,               0.005083,               0.005083,               0.005083
                    151,               0.022605,               0.018114,               0.024213,                      0,                0.87836,                0.83757,                0.90226,                0.66519,                0.87177,                0.83129,                0.89402,                0.63879,               0.022871,               0.016826,               0.026495,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.022508,               0.017983,               0.023492,                      0,                0.87975,                 0.8364,                 0.9005,                0.66863,                0.87617,                0.83375,                0.89634,                0.63852,               0.022795,               0.017026,               0.026585,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.022082,               0.018073,               0.023319,                      0,                0.85547,                0.85015,                0.90159,                0.66769,                0.85701,                 0.8408,                0.89619,                0.63851,                0.02264,               0.017167,               0.026614,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.022353,               0.018036,                0.02389,                      0,                0.86818,                0.84394,                0.90342,                0.66783,                0.86493,                 0.8325,                0.89638,                0.64052,               0.022767,               0.016974,               0.026379,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.021918,               0.017992,               0.022921,                      0,                0.86977,                0.84181,                0.89983,                0.67224,                0.86371,                0.83594,                0.89463,                0.63793,                0.02285,               0.017055,               0.026339,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.022559,               0.017787,               0.023784,                      0,                0.86815,                0.83546,                0.90029,                0.67175,                0.86451,                0.83124,                0.89508,                0.64241,               0.022912,               0.016847,               0.026437,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.022361,               0.018419,                0.02416,                      0,                0.85052,                  0.853,                0.90072,                0.67118,                 0.8476,                0.85007,                0.89671,                0.64239,               0.022709,               0.016664,               0.026297,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.021997,               0.017991,               0.023654,                      0,                0.86641,                0.83653,                0.89952,                0.66873,                0.85981,                0.82915,                0.89241,                0.63918,               0.022873,               0.017033,               0.026614,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.021954,               0.017403,               0.023345,                      0,                0.86453,                0.84213,                0.89786,                0.66976,                0.85894,                0.83668,                0.89131,                0.63958,               0.022685,               0.017174,               0.026352,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.022115,               0.017606,               0.023559,                      0,                0.85995,                0.85008,                0.90031,                0.66976,                0.85359,                 0.8438,                0.89307,                0.63639,               0.022718,               0.017159,               0.026356,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.021675,               0.017253,               0.023004,                      0,                0.85916,                0.84338,                0.89762,                0.67147,                0.85221,                0.84087,                 0.8919,                0.63924,               0.022761,               0.017157,                 0.0265,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.021735,               0.017472,               0.022652,                      0,                0.87051,                0.83794,                0.89827,                0.67128,                0.86936,                0.83333,                 0.8942,                0.64153,               0.022927,               0.016843,               0.026448,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.021986,               0.017518,               0.023736,                      0,                0.87811,                 0.8371,                0.90315,                0.67322,                0.87524,                0.83138,                0.89669,                0.64344,               0.022927,               0.017253,               0.026086,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.021792,               0.017454,                0.02305,                      0,                0.86036,                0.84757,                0.90081,                0.66939,                0.85443,                0.84464,                0.89391,                0.64181,               0.022982,               0.017166,               0.026365,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.021976,               0.017571,               0.022949,                      0,                0.88257,                0.83402,                0.90053,                0.67018,                0.87191,                0.83208,                0.89411,                0.63795,               0.022942,               0.017331,               0.026393,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.021835,               0.017685,               0.023713,                      0,                0.87379,                0.84657,                0.90194,                0.67109,                0.87134,                0.83661,                0.89531,                0.63996,               0.022941,                0.01723,               0.026482,                      0,               0.004555,               0.004555,               0.004555
                    167,                0.02182,               0.017361,               0.023519,                      0,                0.86702,                0.84369,                0.90092,                0.67024,                0.86019,                0.83668,                0.89414,                0.64042,               0.022931,               0.017013,               0.026489,                      0,               0.004522,               0.004522,               0.004522
                    168,                0.02125,               0.017283,               0.022706,                      0,                0.86203,                0.84548,                0.90316,                0.67158,                0.85456,                0.83903,                0.89482,                0.64094,               0.022893,               0.017055,               0.026422,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.021417,               0.017509,               0.022893,                      0,                0.86308,                0.84467,                0.90111,                0.66963,                0.85398,                   0.84,                0.89435,                0.63899,               0.023058,               0.017265,               0.026531,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.021471,               0.017316,               0.022489,                      0,                0.86866,                 0.8447,                0.90096,                0.66963,                0.86445,                0.83585,                0.89467,                0.63969,               0.022753,               0.017085,               0.026754,                      0,               0.004423,               0.004423,               0.004423
                    171,                0.02174,               0.017663,               0.023215,                      0,                 0.8647,                 0.8377,                0.89691,                0.66951,                0.86297,                0.83603,                0.89521,                0.63688,               0.022806,               0.017106,               0.026714,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.021482,               0.017479,               0.023002,                      0,                 0.8701,                0.83836,                 0.8983,                0.67091,                0.85926,                0.83961,                0.89421,                0.63741,               0.022734,               0.017143,               0.026724,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.021567,               0.017611,               0.023407,                      0,                0.87465,                0.83569,                 0.9009,                0.66925,                0.87004,                0.83166,                 0.8971,                0.64289,               0.022762,               0.016801,                0.02676,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.021401,               0.017384,               0.022412,                      0,                0.86186,                 0.8439,                 0.8977,                0.66612,                0.86246,                0.83506,                 0.8939,                0.63832,               0.022868,               0.016845,               0.027079,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.021656,               0.017339,               0.022976,                      0,                0.85723,                0.84736,                0.89785,                0.66899,                0.85305,                0.84255,                0.89358,                0.63911,               0.022798,               0.017035,               0.026806,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.021334,               0.017144,               0.022344,                      0,                0.87264,                0.83082,                0.89853,                0.67162,                0.87103,                 0.8258,                 0.8947,                0.64113,               0.022834,               0.016981,               0.026822,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.021389,                0.01725,               0.022441,                      0,                0.86467,                0.84014,                0.89908,                0.67288,                0.86373,                 0.8334,                0.89337,                0.64025,               0.022812,               0.016877,               0.026877,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.021325,               0.017405,               0.023476,                      0,                0.86192,                 0.8417,                0.89848,                0.66977,                0.86718,                0.82571,                0.89433,                0.63853,               0.022731,               0.016873,               0.026895,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.021194,               0.017128,                0.02231,                      0,                0.87422,                0.83531,                0.90146,                0.67168,                0.86897,                0.83312,                0.89515,                0.64101,               0.022769,                0.01684,               0.026678,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.020926,               0.017106,               0.022494,                      0,                0.86954,                0.83878,                0.90289,                0.67365,                0.86207,                0.83231,                0.89566,                0.64224,               0.022694,               0.016871,               0.026788,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.021325,               0.017321,                0.02271,                      0,                 0.8561,                0.84799,                0.90171,                 0.6724,                0.84843,                0.83794,                0.89454,                0.64288,               0.022811,               0.017078,               0.026725,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.021071,               0.017346,               0.022578,                      0,                 0.8736,                0.83585,                0.90233,                 0.6737,                0.86684,                 0.8325,                0.89662,                0.64265,               0.022669,               0.016919,                0.02658,                      0,               0.004027,               0.004027,               0.004027
                    183,                0.02133,               0.017171,               0.022851,                      0,                0.87189,                0.84077,                0.90114,                0.67608,                0.86587,                0.83534,                0.89553,                0.64723,               0.022664,               0.016711,               0.026587,                      0,               0.003994,               0.003994,               0.003994
                    184,                0.02094,               0.016879,               0.022125,                      0,                0.86401,                0.84087,                0.90046,                0.67399,                0.86596,                0.83375,                0.89762,                0.64875,               0.022629,                0.01671,               0.026635,                      0,               0.003961,               0.003961,               0.003961
                    185,               0.021206,               0.017279,               0.022448,                      0,                0.86559,                 0.8414,                 0.9009,                  0.674,                0.86352,                0.83724,                0.89749,                0.64684,                0.02269,                0.01677,               0.026575,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.021015,               0.016988,               0.022069,                      0,                0.87041,                0.83535,                0.90116,                0.67535,                 0.8742,                0.82643,                0.89692,                0.64387,                0.02253,               0.016853,               0.026442,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.020914,               0.016895,               0.022012,                      0,                0.84702,                0.85092,                 0.9003,                0.67308,                0.84855,                0.83993,                0.89412,                0.64458,               0.022553,               0.016896,               0.026724,                      0,               0.003862,               0.003862,               0.003862
                    188,               0.021001,               0.017015,               0.022599,                      0,                0.86901,                0.83347,                0.90066,                0.67168,                0.84931,                0.84495,                0.89341,                0.64165,                0.02275,               0.017004,               0.026661,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.020754,                0.01698,               0.022294,                      0,                0.84701,                0.85552,                0.89837,                0.66966,                0.84304,                0.85008,                0.89449,                0.64212,               0.022747,               0.017012,               0.026549,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.020932,               0.017153,               0.022266,                      0,                0.86228,                0.84162,                0.89995,                0.67363,                0.85685,                0.83501,                0.89472,                 0.6424,               0.022761,               0.016927,               0.026455,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.020818,               0.017017,               0.022481,                      0,                0.87886,                0.82635,                0.90049,                0.67459,                0.87325,                0.82286,                0.89633,                0.64279,               0.022666,               0.016767,               0.026533,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.020852,               0.017327,               0.021981,                      0,                0.85819,                0.84213,                0.89751,                0.67184,                0.86836,                0.82321,                0.89245,                0.64266,                0.02286,               0.016849,               0.026779,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.020884,               0.017064,               0.022474,                      0,                0.87849,                0.82245,                0.89734,                0.67044,                0.87213,                0.81951,                0.89434,                0.64213,               0.022647,               0.016918,               0.026807,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.020637,               0.016652,               0.021523,                      0,                0.86343,                0.83668,                0.89545,                0.67437,                0.85701,                 0.8392,                0.89469,                0.64433,               0.022602,               0.016851,               0.026883,                      0,               0.003631,               0.003631,               0.003631
                    195,                0.02063,               0.017182,               0.022053,                      0,                0.86491,                0.84213,                0.89936,                0.67676,                0.86332,                0.83668,                0.89457,                0.64365,               0.022495,               0.016748,               0.026836,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.020575,               0.016673,               0.021984,                      0,                 0.8748,                0.83389,                0.89812,                0.67731,                0.87144,                 0.8304,                0.89526,                 0.6441,               0.022414,               0.016828,               0.026937,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.020797,               0.017114,                0.02236,                      0,                0.87581,                0.83577,                0.89878,                0.67404,                0.87444,                0.82621,                0.89131,                 0.6415,               0.022598,               0.017009,               0.027104,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.020307,               0.016782,                0.02133,                      0,                0.86187,                0.84397,                0.89875,                0.67634,                0.86566,                0.82568,                0.89078,                0.64175,               0.022615,               0.017055,               0.027004,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.020272,               0.016661,               0.021653,                      0,                0.85654,                0.84673,                0.89533,                0.67314,                0.85372,                 0.8438,                0.89249,                 0.6424,               0.022525,               0.016985,               0.027212,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.020286,               0.016521,               0.021137,                      0,                0.86569,                0.84212,                0.89934,                0.67128,                0.85963,                0.83585,                0.89351,                 0.6419,                0.02238,               0.016945,               0.027292,                      0,               0.003433,               0.003433,               0.003433
                    201,               0.020251,               0.016689,               0.021487,                      0,                0.87381,                 0.8409,                0.90102,                0.67617,                0.86717,                0.83657,                0.89535,                0.64494,               0.022336,               0.016922,               0.027154,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.020465,               0.017012,               0.021392,                      0,                0.86778,                0.84673,                 0.8998,                0.67558,                0.85929,                0.84904,                0.89482,                0.64616,               0.022291,               0.017012,               0.027065,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.020162,               0.016607,               0.021312,                      0,                 0.8752,                 0.8399,                0.90117,                0.67595,                0.86715,                0.83641,                0.89436,                0.64336,               0.022447,               0.016964,               0.027019,                      0,               0.003334,               0.003334,               0.003334
                    300,                0.87224,                0.84055,                0.90122,                0.67631,                0.86616,                0.83469,                0.89533,                0.64736,               0.022663,                0.01671,               0.026584,                      0
