                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     36,               0.024157,               0.016511,               0.023142,              0.0099104,                0.77659,                0.79176,                0.84163,                0.61407,                0.78969,                0.79226,                0.84454,                0.64933,                0.01952,               0.013175,               0.026572,              0.0095532,               0.008845,               0.008845,               0.008845
                     37,               0.024628,               0.016354,               0.022985,              0.0089212,                 0.8366,                0.76474,                0.84764,                0.60994,                 0.8374,                0.76601,                0.84912,                0.64331,                0.01979,               0.013399,               0.027389,               0.010674,               0.008812,               0.008812,               0.008812
                     38,               0.023727,               0.016091,               0.022293,              0.0099318,                0.76605,                0.79334,                0.83592,                0.62353,                0.77126,                 0.7905,                0.84024,                0.64769,               0.018928,               0.013054,               0.026571,               0.009891,               0.008779,               0.008779,               0.008779
                     39,               0.024151,               0.016006,               0.022286,              0.0090442,                0.82416,                0.77803,                0.84414,                0.61523,                0.82315,                0.77666,                0.84374,                0.65233,               0.019309,                 0.0133,               0.026492,              0.0099095,               0.008746,               0.008746,               0.008746
                     40,               0.023681,               0.015731,               0.022303,              0.0091517,                0.80703,                0.78792,                0.83557,                0.62508,                0.80573,                0.78835,                0.83462,                0.64897,               0.018492,               0.013259,               0.027202,               0.010343,               0.008713,               0.008713,               0.008713
                     41,               0.023408,               0.015872,               0.021948,              0.0085393,                0.78618,                0.78298,                0.83322,                0.61759,                0.78721,                0.78456,                0.83235,                0.63999,               0.019037,               0.013061,               0.026702,              0.0098832,                0.00868,                0.00868,                0.00868
                     42,               0.023048,               0.016061,               0.022225,              0.0088998,                0.80119,                0.76973,                0.83076,                0.61181,                0.80256,                0.77459,                0.83354,                 0.6424,               0.018995,               0.013258,               0.026617,               0.010736,               0.008647,               0.008647,               0.008647
                     43,               0.023132,               0.015771,               0.021453,              0.0087605,                0.82775,                0.79061,                0.85212,                0.63244,                0.82655,                0.78955,                0.84705,                0.65716,               0.018798,               0.013143,               0.027069,               0.010695,               0.008614,               0.008614,               0.008614
                     44,               0.023071,               0.015987,               0.022084,              0.0085483,                0.78273,                0.78852,                0.84381,                0.62989,                0.76862,                0.80928,                0.84425,                0.64917,               0.018583,               0.013324,               0.026838,               0.010269,               0.008581,               0.008581,               0.008581
                     45,               0.022851,               0.015787,               0.021715,              0.0089652,                0.82953,                 0.7863,                0.84618,                0.63158,                0.83483,                0.79179,                0.85237,                0.65788,               0.018697,                 0.0131,               0.027143,               0.010086,               0.008548,               0.008548,               0.008548
                     46,               0.022693,               0.015435,               0.021226,              0.0081645,                0.83306,                0.79287,                0.85381,                0.64426,                0.83317,                0.79292,                0.85323,                0.66066,               0.018386,               0.012975,               0.026268,               0.010191,               0.008515,               0.008515,               0.008515
                     47,               0.022876,                0.01583,               0.021163,              0.0078324,                0.82967,                 0.7956,                0.85299,                0.64045,                0.83048,                0.79659,                0.85393,                 0.6638,                0.01845,               0.012801,               0.026404,               0.010325,               0.008482,               0.008482,               0.008482
                     48,               0.022538,               0.015552,               0.021147,              0.0082571,                0.79346,                 0.8151,                0.85637,                 0.6404,                 0.7952,                0.81632,                0.85555,                0.66046,                0.01819,               0.013012,               0.026365,                0.01025,               0.008449,               0.008449,               0.008449
                     49,               0.022114,               0.014919,               0.021196,              0.0075884,                0.83181,                0.79497,                0.85433,                0.64073,                0.83674,                0.79899,                0.85807,                 0.6679,               0.018471,               0.013139,               0.027085,              0.0093554,               0.008416,               0.008416,               0.008416
                     50,               0.021916,                0.01498,               0.019941,               0.007578,                0.81625,                 0.7918,                0.84509,                0.64332,                0.81757,                0.79387,                0.84233,                0.66093,               0.017695,                0.01306,                 0.0271,              0.0096952,               0.008383,               0.008383,               0.008383
                     51,                0.02177,               0.015313,               0.020624,              0.0074406,                0.80745,                0.81531,                0.85972,                0.65195,                0.81207,                0.81712,                0.85991,                0.67002,               0.017837,               0.013169,               0.026758,              0.0097633,                0.00835,                0.00835,                0.00835
                     52,               0.022246,               0.014913,               0.021049,              0.0075715,                0.82324,                0.79139,                0.85517,                0.64973,                0.82582,                0.79429,                0.85688,                0.66886,               0.017962,               0.012737,               0.027017,              0.0087178,               0.008317,               0.008317,               0.008317
                     53,               0.021926,               0.015104,               0.020703,              0.0073895,                0.80654,                0.82278,                0.86028,                0.65244,                 0.8071,                0.82347,                0.85933,                0.67165,               0.017658,               0.012913,               0.026675,              0.0089393,               0.008284,               0.008284,               0.008284
                     54,                0.02151,               0.015057,               0.019937,              0.0073415,                0.86049,                0.78312,                0.85864,                0.65001,                0.85952,                0.78159,                0.85795,                0.67185,               0.017956,               0.012878,               0.026638,              0.0091967,               0.008251,               0.008251,               0.008251
                     55,               0.022055,               0.014716,               0.019738,              0.0073419,                0.84065,                0.79823,                0.85842,                0.65323,                0.83705,                 0.8036,                0.85556,                0.67088,               0.017887,               0.013088,               0.026984,              0.0090082,               0.008218,               0.008218,               0.008218
                     56,               0.021435,               0.015012,               0.020182,              0.0070388,                 0.8144,                0.83843,                0.87035,                0.66331,                0.82313,                0.83281,                0.86979,                 0.6826,               0.017803,               0.012685,               0.026337,              0.0088955,               0.008185,               0.008185,               0.008185
                     57,               0.021248,               0.014862,               0.019871,               0.007188,                0.81839,                0.80523,                0.84797,                0.65683,                0.82061,                0.80743,                0.85206,                0.66547,               0.017652,               0.012624,               0.026573,              0.0096387,               0.008152,               0.008152,               0.008152
                     58,               0.021059,               0.014862,               0.019568,              0.0068731,                0.81953,                0.79244,                0.85289,                0.64853,                0.81951,                0.79195,                0.85255,                0.66541,               0.017858,               0.012751,                0.02723,              0.0091477,               0.008119,               0.008119,               0.008119
                     59,               0.021149,               0.014548,               0.020367,              0.0063204,                0.82435,                 0.7881,                0.85075,                0.65095,                0.82456,                0.78776,                0.84994,                0.66607,               0.017904,                0.01301,               0.026806,              0.0098476,               0.008086,               0.008086,               0.008086
                     60,               0.020736,               0.014626,               0.019868,               0.006317,                0.80064,                 0.8412,                0.86673,                0.66312,                0.80039,                0.83916,                0.86473,                 0.6823,               0.017639,               0.012646,               0.026458,              0.0097771,               0.008053,               0.008053,               0.008053
                     61,               0.020687,               0.014539,               0.019354,              0.0065125,                0.82252,                0.78003,                0.84852,                0.64796,                0.82232,                0.78058,                0.84813,                0.66251,               0.017612,               0.012884,               0.027149,              0.0097852,                0.00802,                0.00802,                0.00802
                     62,               0.020716,                0.01457,               0.019518,              0.0064108,                0.85529,                0.79949,                0.86701,                0.66757,                0.85572,                    0.8,                0.86468,                0.68248,                0.01762,               0.012701,               0.026683,              0.0095366,               0.007987,               0.007987,               0.007987
                     63,               0.020266,                0.01464,                0.01948,              0.0063639,                0.85541,                0.79543,                0.86254,                0.66455,                0.85608,                0.79434,                0.86136,                0.67895,                0.01766,               0.012572,                0.02687,              0.0091516,               0.007954,               0.007954,               0.007954
                     64,               0.020342,               0.014582,               0.019058,              0.0066617,                0.81676,                0.83105,                0.86521,                0.66888,                0.81625,                 0.8303,                0.86358,                0.68539,               0.017121,               0.012673,               0.027279,              0.0099919,               0.007921,               0.007921,               0.007921
                     65,               0.020404,               0.014641,               0.018735,              0.0067007,                0.82364,                0.81568,                0.86026,                 0.6622,                0.82371,                0.81647,                0.85836,                0.67729,               0.017348,               0.012697,               0.027502,              0.0099364,               0.007888,               0.007888,               0.007888
                     66,               0.020185,               0.014233,               0.018687,              0.0060806,                0.84331,                0.80609,                0.86465,                0.67212,                0.84273,                0.80526,                 0.8635,                0.68269,               0.017323,               0.012618,               0.027478,              0.0098022,               0.007855,               0.007855,               0.007855
                     67,               0.019967,               0.014111,               0.018331,              0.0061829,                0.83475,                0.82048,                0.86059,                0.67127,                0.83437,                0.82245,                0.86138,                0.68095,               0.017598,               0.012714,               0.027625,              0.0091566,               0.007822,               0.007822,               0.007822
                     68,               0.019924,               0.014061,               0.018577,              0.0060555,                0.83383,                0.81602,                0.85808,                0.66257,                0.83663,                0.81722,                0.85894,                0.67649,               0.017511,               0.012949,                0.02723,              0.0087287,               0.007789,               0.007789,               0.007789
                     69,               0.019769,               0.014149,               0.018624,              0.0064187,                0.84308,                0.81113,                0.86141,                0.66981,                0.84292,                0.81177,                0.86186,                0.68344,               0.017378,               0.012752,               0.027081,              0.0086865,               0.007756,               0.007756,               0.007756
                     70,               0.019117,               0.014255,               0.019047,              0.0063299,                0.81536,                0.83367,                0.86084,                0.67379,                0.81733,                0.83558,                0.86069,                0.68375,               0.017236,                0.01288,               0.027027,               0.010392,               0.007723,               0.007723,               0.007723
                     71,               0.019585,               0.013942,               0.018315,               0.005988,                0.84468,                0.80704,                0.85846,                0.67215,                0.84597,                0.80882,                0.85882,                0.68248,               0.017381,               0.012777,               0.027705,              0.0088879,                0.00769,                0.00769,                0.00769
                     72,                0.01956,               0.014021,               0.018163,              0.0060335,                0.85439,                0.82253,                0.87067,                0.67229,                0.85404,                  0.821,                0.86924,                0.68365,                0.01733,               0.012789,               0.027494,              0.0092589,               0.007657,               0.007657,               0.007657
                     73,               0.019707,               0.014103,               0.018764,               0.006102,                0.85252,                0.80711,                0.87075,                0.67441,                0.84931,                0.80383,                 0.8655,                0.68537,               0.017425,               0.012602,               0.027113,              0.0089472,               0.007624,               0.007624,               0.007624
                     74,               0.019486,               0.013905,               0.017959,              0.0057773,                0.82568,                0.82529,                0.85758,                 0.6626,                0.81719,                0.82834,                0.85495,                0.67701,               0.017197,               0.012735,               0.027908,              0.0098087,               0.007591,               0.007591,               0.007591
                     75,               0.019107,               0.013861,               0.018102,              0.0057692,                0.80192,                0.83491,                0.86328,                 0.6655,                0.80196,                0.83386,                0.86049,                0.68033,               0.017251,               0.012819,               0.027818,              0.0084981,               0.007558,               0.007558,               0.007558
                     76,                0.01913,               0.013993,               0.017748,              0.0059127,                0.86151,                0.81226,                 0.8676,                0.67727,                0.86264,                0.81014,                0.86725,                0.68715,               0.017279,               0.012728,               0.027519,              0.0093989,               0.007525,               0.007525,               0.007525
                     77,               0.019032,               0.013782,                0.01727,              0.0057251,                0.82462,                0.81916,                 0.8641,                0.67746,                 0.8255,                0.81998,                0.86464,                0.68817,               0.017098,               0.012669,               0.027692,              0.0088607,               0.007492,               0.007492,               0.007492
                     78,                0.01904,               0.013817,               0.017872,              0.0055786,                0.81876,                0.82412,                0.85896,                 0.6702,                0.82008,                0.82465,                0.85862,                 0.6828,               0.017352,               0.012799,               0.028318,              0.0091543,               0.007459,               0.007459,               0.007459
                     79,               0.018683,               0.013555,               0.017433,              0.0051288,                0.84738,                0.82061,                0.86322,                0.67888,                0.84616,                0.81963,                0.86145,                0.68572,               0.017038,               0.012634,               0.028362,              0.0099226,               0.007426,               0.007426,               0.007426
                     80,                0.01897,               0.013745,               0.017726,              0.0055852,                 0.8361,                0.81249,                0.86361,                 0.6793,                0.82594,                0.82636,                0.86407,                0.68992,               0.016861,               0.012568,               0.027925,              0.0083203,               0.007393,               0.007393,               0.007393
                     81,               0.018667,               0.013353,               0.017178,              0.0054301,                0.84699,                0.82083,                0.86069,                0.67362,                0.84946,                0.81952,                 0.8595,                0.68816,               0.016854,               0.012816,               0.027868,              0.0091345,                0.00736,                0.00736,                0.00736
                     82,               0.018475,               0.013554,               0.017491,              0.0054073,                0.82666,                0.81889,                0.85788,                0.67405,                0.82719,                0.81947,                0.85739,                0.68458,               0.016769,               0.012637,                0.02851,              0.0093942,               0.007327,               0.007327,               0.007327
                     83,               0.018699,               0.013718,               0.018051,              0.0055276,                0.83384,                0.81053,                0.86216,                0.67548,                0.83479,                0.81124,                0.86078,                 0.6877,                0.01667,               0.012667,               0.028614,              0.0093088,               0.007294,               0.007294,               0.007294
                     84,               0.018172,               0.013432,               0.017451,               0.005231,                0.81119,                0.83263,                0.86104,                0.67762,                0.81395,                0.83519,                0.86278,                0.68864,               0.016477,               0.012809,               0.027969,              0.0081486,               0.007261,               0.007261,               0.007261
                     85,               0.018493,               0.013465,                0.01684,              0.0053084,                0.85005,                0.80515,                0.85723,                0.67249,                0.85128,                0.80691,                  0.858,                0.68499,               0.016662,               0.012549,               0.028323,              0.0090411,               0.007228,               0.007228,               0.007228
                     86,                0.01811,               0.013575,               0.017582,              0.0049089,                0.86121,                0.81504,                0.86458,                0.68499,                 0.8609,                0.81489,                0.86302,                0.69022,               0.016248,               0.012623,               0.028715,              0.0086936,               0.007195,               0.007195,               0.007195
                     87,               0.017845,               0.013313,               0.016483,              0.0050599,                0.85627,                0.80178,                0.86514,                0.68313,                0.83969,                0.81894,                0.86478,                0.69154,               0.016663,               0.012673,               0.028158,              0.0079515,               0.007162,               0.007162,               0.007162
                     88,               0.018296,               0.013523,               0.017234,              0.0049001,                0.85318,                0.79862,                0.86168,                0.68184,                0.81674,                0.83476,                 0.8615,                0.68969,               0.016322,                 0.0125,                0.02827,              0.0091416,               0.007129,               0.007129,               0.007129
                     89,               0.017756,               0.013294,               0.016596,              0.0052057,                0.84786,                0.82909,                0.86595,                0.68374,                0.84644,                0.82784,                 0.8638,                0.69054,               0.016324,               0.012602,                 0.0285,              0.0086462,               0.007096,               0.007096,               0.007096
                     90,               0.018026,               0.013404,               0.016743,              0.0048773,                0.85931,                 0.8049,                0.86569,                0.68707,                0.85657,                0.80847,                  0.868,                0.69492,               0.016484,               0.012241,               0.028732,              0.0081746,               0.007063,               0.007063,               0.007063
                     91,               0.017851,               0.013031,               0.016879,              0.0047406,                0.86703,                0.81391,                0.86509,                0.68801,                0.86554,                0.81262,                0.86308,                0.69587,               0.016241,               0.012334,               0.028608,              0.0080559,                0.00703,                0.00703,                0.00703
                     92,                0.01787,               0.013251,               0.016297,              0.0051994,                0.85033,                0.81271,                0.85564,                0.68129,                0.84899,                0.81189,                0.85356,                0.69165,               0.016462,               0.012378,               0.028667,              0.0081975,               0.006997,               0.006997,               0.006997
                     93,               0.017799,               0.013268,               0.016163,              0.0049914,                0.84603,                0.80768,                0.85584,                0.67987,                0.84501,                 0.8068,                0.85371,                0.68622,               0.016535,               0.012669,               0.029342,              0.0093419,               0.006964,               0.006964,               0.006964
                     94,               0.017621,               0.013201,               0.015991,              0.0051053,                0.85065,                0.81132,                0.86208,                 0.6838,                0.85021,                0.81066,                0.86064,                0.69139,               0.016611,               0.012695,               0.029039,              0.0095342,               0.006931,               0.006931,               0.006931
                     95,               0.017786,               0.013133,               0.016536,              0.0047074,                0.86043,                0.81451,                0.85541,                0.68134,                0.86054,                0.81466,                0.85627,                0.69185,               0.016092,               0.012564,               0.028647,              0.0089916,               0.006898,               0.006898,               0.006898
                     96,               0.017642,               0.013123,               0.016554,              0.0050109,                0.84719,                0.80557,                0.85518,                0.68147,                0.84676,                0.80361,                0.85181,                0.68648,               0.016315,               0.012777,               0.028668,              0.0095864,               0.006865,               0.006865,               0.006865
                     97,               0.017504,               0.013267,               0.016381,               0.004857,                0.84186,                0.79727,                0.85124,                0.67937,                0.84609,                0.80031,                0.85106,                 0.6843,               0.016472,               0.012577,               0.029322,              0.0083923,               0.006832,               0.006832,               0.006832
                     98,               0.017674,               0.013198,               0.016409,              0.0048312,                0.86663,                0.79389,                0.85975,                0.68656,                0.87127,                0.79744,                0.86126,                0.69464,                0.01642,               0.012664,               0.029508,              0.0085723,               0.006799,               0.006799,               0.006799
                     99,               0.017506,               0.013132,               0.016062,              0.0046624,                 0.8666,                0.80243,                0.86858,                0.69088,                0.86616,                0.80098,                 0.8661,                0.69826,               0.016152,                0.01262,               0.029682,              0.0090172,               0.006766,               0.006766,               0.006766
                    100,               0.017451,               0.013049,               0.016227,              0.0046407,                0.84242,                0.80317,                0.85834,                0.67995,                0.84316,                0.80257,                0.85591,                0.69021,               0.016178,               0.012461,               0.029508,              0.0095801,               0.006733,               0.006733,               0.006733
                    101,               0.017409,               0.012906,               0.016448,              0.0047843,                 0.8499,                0.81741,                0.86144,                0.68191,                0.84909,                 0.8162,                0.85921,                0.69255,               0.016167,               0.012704,               0.029412,                0.00896,                 0.0067,                 0.0067,                 0.0067
                    102,               0.017231,               0.012733,               0.015885,              0.0048609,                0.83674,                0.82427,                0.86279,                0.68366,                0.83805,                0.82632,                0.86263,                 0.6961,                0.01626,               0.012392,               0.029441,                0.00831,               0.006667,               0.006667,               0.006667
                    103,               0.017143,               0.012916,               0.015845,              0.0047585,                0.83192,                0.81735,                0.85995,                0.68856,                0.83553,                0.82117,                0.86238,                0.69367,               0.015944,               0.012564,               0.029633,              0.0087506,               0.006634,               0.006634,               0.006634
                    104,               0.016923,               0.012709,               0.015519,              0.0044696,                0.84438,                0.82989,                0.86666,                0.69687,                 0.8448,                0.82958,                0.86522,                0.69869,               0.015969,               0.012576,               0.029688,              0.0090636,               0.006601,               0.006601,               0.006601
                    105,               0.017084,                0.01287,               0.015818,              0.0046699,                 0.8383,                 0.8191,                0.86432,                0.69479,                 0.8403,                0.82094,                0.86305,                0.69705,               0.016086,               0.012584,               0.029498,              0.0089101,               0.006568,               0.006568,               0.006568
                    106,               0.016776,               0.012453,               0.015431,              0.0045001,                0.87166,                0.79779,                0.86322,                0.69116,                0.86654,                0.79918,                0.86365,                0.69609,               0.015868,               0.012785,               0.029614,              0.0088358,               0.006535,               0.006535,               0.006535
                    107,               0.016774,               0.013095,               0.015651,               0.004514,                0.85807,                0.80108,                0.86464,                0.68783,                0.85922,                0.80253,                0.86468,                0.69611,               0.015957,               0.012542,               0.029055,              0.0092501,               0.006502,               0.006502,               0.006502
                    108,                0.01656,               0.012732,               0.015972,              0.0043425,                0.84663,                0.81325,                0.86573,                0.68816,                0.84595,                0.81274,                0.86354,                0.69399,               0.016039,               0.012471,               0.029932,              0.0093798,               0.006469,               0.006469,               0.006469
                    109,               0.016284,               0.012524,               0.015023,              0.0044722,                0.85603,                0.81054,                0.86905,                0.68697,                0.85764,                0.81073,                0.86884,                0.70101,               0.015932,               0.012363,               0.030381,              0.0084973,               0.006436,               0.006436,               0.006436
                    110,               0.016342,               0.012305,               0.015065,              0.0042509,                0.82496,                0.84267,                0.86586,                0.69223,                0.82449,                0.84189,                0.86406,                0.69906,               0.015994,               0.012459,               0.029768,              0.0079126,               0.006403,               0.006403,               0.006403
                    111,               0.016346,               0.012648,                 0.0153,              0.0042157,                0.86471,                0.81832,                0.86278,                 0.6887,                0.86376,                0.81715,                0.85957,                0.69534,               0.016082,               0.012552,                0.02994,              0.0086744,                0.00637,                0.00637,                0.00637
                    112,               0.016606,               0.012555,                0.01557,              0.0045494,                0.85885,                0.82517,                0.86677,                0.68898,                0.85968,                0.82619,                0.86562,                0.69628,               0.016019,               0.012526,               0.029635,              0.0088099,               0.006337,               0.006337,               0.006337
