                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     35,                  0.027,               0.019568,               0.026852,                      0,                0.85277,                0.81808,                0.88278,                0.62809,                0.85002,                0.81544,                0.87833,                0.59602,               0.024685,               0.017846,               0.026842,                      0,               0.008878,               0.008878,               0.008878
                     36,               0.026369,               0.019632,               0.027317,                      0,                0.84401,                0.82628,                0.88505,                 0.6291,                0.84328,                0.82096,                0.88116,                0.58319,               0.024474,               0.017872,               0.027038,                      0,               0.008845,               0.008845,               0.008845
                     37,                0.02648,               0.019127,               0.026916,                      0,                0.85616,                0.81819,                0.88584,                0.63603,                0.85557,                0.81307,                0.87979,                0.60665,               0.024664,               0.018003,               0.026845,                      0,               0.008812,               0.008812,               0.008812
                     38,               0.026766,               0.019714,               0.028363,                      0,                0.85327,                0.81835,                0.88353,                0.62659,                 0.8559,                0.81269,                0.87945,                0.58183,               0.025205,               0.018101,               0.026908,                      0,               0.008779,               0.008779,               0.008779
                     39,               0.025494,               0.019191,               0.026884,                      0,                0.85933,                0.81835,                0.89248,                0.63456,                0.85814,                0.81722,                0.88794,                0.59194,                0.02417,                0.01789,               0.027003,                      0,               0.008746,               0.008746,               0.008746
                     40,                 0.0256,               0.018943,               0.026886,                      0,                0.86515,                0.81653,                0.88217,                0.62897,                0.86386,                0.81118,                0.87644,                 0.5848,               0.025035,                 0.0183,               0.027125,                      0,               0.008713,               0.008713,               0.008713
                     41,               0.025025,               0.018641,               0.025932,                      0,                0.84347,                0.82779,                0.88932,                 0.6384,                0.84148,                0.82393,                0.88165,                0.59412,               0.024373,               0.018066,               0.027526,                      0,                0.00868,                0.00868,                0.00868
                     42,               0.025111,               0.019003,               0.027103,                      0,                 0.8633,                0.80665,                0.87934,                0.62939,                0.86739,                0.80034,                0.87417,                0.59691,               0.024522,               0.018571,               0.027358,                      0,               0.008647,               0.008647,               0.008647
                     43,                0.02512,               0.018567,               0.026011,                      0,                0.85346,                0.82257,                0.88514,                0.64023,                0.85876,                0.80476,                0.87505,                0.58585,               0.023909,               0.017686,               0.027063,                      0,               0.008614,               0.008614,               0.008614
                     44,               0.024377,               0.018617,               0.025771,                      0,                0.84816,                0.81911,                0.88692,                0.64011,                0.84765,                0.81313,                0.87875,                0.58842,                 0.0237,               0.017621,               0.027117,                      0,               0.008581,               0.008581,               0.008581
                     45,               0.024484,               0.018254,               0.025456,                      0,                0.85096,                0.83535,                0.88599,                0.64507,                0.85626,                0.82893,                0.88339,                0.60726,               0.023697,               0.017595,               0.026831,                      0,               0.008548,               0.008548,               0.008548
                     46,               0.024578,               0.018769,               0.026095,                      0,                0.85568,                0.81949,                0.89049,                0.64658,                0.85501,                0.81505,                0.88554,                0.59527,               0.023468,               0.017538,               0.026801,                      0,               0.008515,               0.008515,               0.008515
                     47,               0.023985,               0.017842,               0.024894,                      0,                0.85247,                0.83578,                0.89147,                0.64935,                0.85287,                0.82817,                0.88302,                0.60536,               0.023462,               0.017752,               0.026956,                      0,               0.008482,               0.008482,               0.008482
                     48,               0.024138,               0.017903,               0.025072,                      0,                0.83496,                0.83308,                0.88131,                0.63649,                0.83338,                0.82546,                 0.8749,                0.58286,               0.023713,               0.017513,               0.027354,                      0,               0.008449,               0.008449,               0.008449
                     49,               0.023585,               0.018291,               0.025245,                      0,                0.85649,                0.82137,                0.88427,                0.64667,                0.85334,                0.81835,                0.87959,                0.59642,               0.023412,               0.017662,               0.026542,                      0,               0.008416,               0.008416,               0.008416
                     50,               0.023649,               0.018334,               0.025409,                      0,                0.84541,                0.83847,                0.88904,                0.64716,                0.84534,                0.82855,                0.88387,                0.59698,                0.02393,               0.018172,               0.026978,                      0,               0.008383,               0.008383,               0.008383
                     51,               0.024003,                0.01843,               0.026184,                      0,                 0.8562,                0.81397,                0.88361,                0.64207,                0.85249,                0.80816,                0.87895,                0.59946,               0.023498,               0.018423,               0.027233,                      0,                0.00835,                0.00835,                0.00835
                     52,               0.023797,                 0.0181,               0.025232,                      0,                0.84666,                0.82213,                0.88413,                0.64648,                0.84422,                0.81269,                 0.8772,                0.59802,               0.023331,               0.017621,               0.027394,                      0,               0.008317,               0.008317,               0.008317
                     53,               0.023407,               0.017949,               0.024539,                      0,                0.84684,                0.82931,                 0.8888,                0.65117,                0.84506,                0.82628,                 0.8822,                0.61161,               0.023343,               0.017399,               0.026943,                      0,               0.008284,               0.008284,               0.008284
                     54,                0.02304,               0.017636,               0.024298,                      0,                 0.8381,                0.82893,                0.87941,                0.64435,                0.84014,                0.82565,                0.87773,                0.59612,               0.023469,               0.017458,               0.027395,                      0,               0.008251,               0.008251,               0.008251
                     55,               0.023087,               0.017526,               0.024991,                      0,                0.84434,                 0.8327,                0.88547,                0.65072,                0.84613,                0.82704,                0.88153,                0.59313,               0.023342,               0.017883,               0.026761,                      0,               0.008218,               0.008218,               0.008218
                     56,               0.022371,               0.017203,               0.023552,                      0,                0.86024,                 0.8244,                0.88438,                0.65516,                0.85984,                0.81533,                0.87628,                0.60397,               0.023096,               0.017564,               0.027073,                      0,               0.008185,               0.008185,               0.008185
                     57,               0.022964,               0.017794,                0.02431,                      0,                 0.8454,                0.82189,                0.88141,                0.64709,                0.84078,                0.81798,                0.87537,                0.59579,               0.023108,               0.017884,               0.027268,                      0,               0.008152,               0.008152,               0.008152
                     58,               0.022984,               0.017884,               0.024463,                      0,                0.84898,                 0.8327,                0.88721,                0.65095,                0.85694,                0.81949,                0.88528,                0.60458,               0.022915,               0.017575,               0.027012,                      0,               0.008119,               0.008119,               0.008119
                     59,               0.022232,               0.017241,               0.024185,                      0,                0.84353,                0.83761,                0.89022,                0.65229,                0.85501,                 0.8173,                0.88506,                0.60695,               0.023234,               0.017276,               0.027361,                      0,               0.008086,               0.008086,               0.008086
                     60,               0.022436,               0.017494,               0.024249,                      0,                0.85958,                0.82402,                0.88621,                0.65195,                0.85446,                0.81911,                0.87669,                0.59718,               0.023353,               0.017622,               0.027064,                      0,               0.008053,               0.008053,               0.008053
                     61,               0.022277,                0.01715,               0.023184,                      0,                0.83755,                0.84819,                0.88663,                 0.6506,                0.83659,                0.84063,                0.88124,                 0.6082,               0.023546,               0.017414,               0.027419,                      0,                0.00802,                0.00802,                0.00802
                     62,               0.022173,               0.017317,               0.024035,                      0,                0.84729,                0.82968,                  0.889,                0.65619,                0.85167,                0.82182,                0.88413,                0.61089,               0.023134,               0.017529,                0.02737,                      0,               0.007987,               0.007987,               0.007987
                     63,               0.021893,               0.016715,               0.023671,                      0,                 0.8545,                0.82628,                 0.8891,                0.65533,                 0.8538,                0.82137,                0.88277,                0.60771,               0.022701,               0.017378,               0.026683,                      0,               0.007954,               0.007954,               0.007954
                     64,               0.021746,               0.017364,               0.023505,                      0,                0.85024,                0.82817,                0.88479,                0.65858,                0.84634,                0.81647,                 0.8751,                0.60582,                0.02258,                0.01744,               0.027127,                      0,               0.007921,               0.007921,               0.007921
                     65,               0.021708,               0.016723,               0.023529,                      0,                0.86743,                0.81269,                  0.886,                0.66109,                0.86255,                 0.8074,                0.87655,                0.60755,               0.022427,               0.017515,               0.027034,                      0,               0.007888,               0.007888,               0.007888
                     66,               0.021694,               0.017197,               0.023553,                      0,                0.86194,                0.82364,                0.88417,                 0.6598,                 0.8625,                0.81911,                0.87697,                0.60396,               0.022334,                0.01743,               0.026913,                      0,               0.007855,               0.007855,               0.007855
                     67,               0.021871,               0.016761,               0.023117,                      0,                0.85916,                0.83163,                0.89232,                0.66094,                0.85868,                0.81986,                0.88233,                0.61161,               0.022453,               0.017526,               0.026476,                      0,               0.007822,               0.007822,               0.007822
                     68,               0.021008,               0.016509,               0.022503,                      0,                0.86578,                0.81608,                0.88889,                0.65941,                0.86258,                0.81306,                0.88272,                0.60931,               0.022546,               0.017569,                0.02684,                      0,               0.007789,               0.007789,               0.007789
                     69,               0.021002,               0.016779,                0.02219,                      0,                0.86332,                0.82059,                0.88491,                0.65731,                0.85836,                0.81243,                0.87463,                0.60456,               0.022709,               0.017616,               0.027838,                      0,               0.007756,               0.007756,               0.007756
                     70,               0.021409,               0.016997,               0.023096,                      0,                0.86318,                0.82137,                0.88571,                0.65966,                0.86119,                0.81949,                0.88069,                0.61025,               0.022734,               0.017397,                0.02734,                      0,               0.007723,               0.007723,               0.007723
                     71,                 0.0208,               0.016736,               0.021846,                      0,                0.86575,                0.81911,                0.88618,                0.65474,                 0.8609,                0.81336,                 0.8768,                0.61008,               0.022821,               0.017173,               0.027528,                      0,                0.00769,                0.00769,                0.00769
                     72,               0.020685,               0.016981,               0.022139,                      0,                0.85544,                0.83686,                0.89414,                0.66281,                 0.8519,                0.82704,                0.88605,                0.61254,               0.022685,               0.017291,               0.027088,                      0,               0.007657,               0.007657,               0.007657
                     73,               0.020796,               0.016459,               0.022184,                      0,                0.85142,                0.83837,                0.89059,                0.66195,                 0.8527,                0.82137,                0.88228,                0.60532,               0.022569,               0.017351,               0.027249,                      0,               0.007624,               0.007624,               0.007624
                     74,                0.02111,               0.016557,                0.02231,                      0,                0.85149,                0.83577,                0.88907,                 0.6627,                0.84468,                0.82779,                0.87896,                0.60791,               0.022456,               0.017693,               0.027028,                      0,               0.007591,               0.007591,               0.007591
                     75,               0.020402,               0.016535,               0.021865,                      0,                 0.8451,                0.83441,                0.88976,                0.66123,                0.84205,                0.82542,                0.88329,                0.61338,               0.022435,               0.017325,               0.027348,                      0,               0.007558,               0.007558,               0.007558
                     76,               0.020566,               0.016513,               0.021213,                      0,                0.85458,                0.82553,                0.88548,                0.66061,                0.85078,                0.82062,                   0.88,                0.60922,               0.022755,               0.017272,               0.027605,                      0,               0.007525,               0.007525,               0.007525
                     77,               0.020691,               0.016519,               0.022268,                      0,                0.84732,                0.83686,                0.88432,                0.66014,                0.84253,                0.83047,                0.87887,                0.61311,               0.022399,               0.017127,               0.027583,                      0,               0.007492,               0.007492,               0.007492
                     78,               0.020456,               0.016181,               0.021236,                      0,                0.84414,                0.82704,                0.88315,                0.66075,                  0.846,                0.82155,                0.87933,                0.61124,               0.022181,               0.017223,               0.027867,                      0,               0.007459,               0.007459,               0.007459
                     79,               0.020917,               0.016457,               0.022102,                      0,                0.85726,                0.83195,                0.89155,                0.66854,                0.85345,                0.82817,                0.88437,                 0.6108,               0.022306,               0.017423,               0.027097,                      0,               0.007426,               0.007426,               0.007426
                     80,               0.020342,               0.016246,               0.021307,                      0,                0.85226,                0.82782,                0.88575,                0.66653,                0.86845,                0.80702,                0.87852,                0.60951,               0.022654,               0.017321,               0.027422,                      0,               0.007393,               0.007393,               0.007393
                     81,               0.020384,               0.016139,               0.022199,                      0,                0.85758,                0.82666,                0.88441,                0.66012,                0.86489,                0.81382,                0.88149,                0.60792,               0.022577,                0.01772,               0.027538,                      0,                0.00736,                0.00736,                0.00736
                     82,               0.019924,               0.015633,               0.021493,                      0,                0.84945,                0.82364,                0.88429,                0.66318,                0.84974,                0.82326,                0.88097,                0.61098,               0.022428,                0.01756,               0.027291,                      0,               0.007327,               0.007327,               0.007327
                     83,               0.019599,               0.015963,               0.020749,                      0,                0.85341,                0.81873,                0.88456,                0.66242,                0.84986,                0.81533,                0.87931,                0.61145,               0.022368,               0.017167,               0.027317,                      0,               0.007294,               0.007294,               0.007294
                     84,               0.019679,               0.016046,               0.021903,                      0,                0.85647,                0.82931,                0.88978,                0.66977,                0.87485,                0.81307,                0.88347,                0.61536,               0.021701,               0.017201,               0.027072,                      0,               0.007261,               0.007261,               0.007261
                     85,               0.019858,               0.016276,               0.021487,                      0,                0.86064,                0.81986,                0.88718,                0.66689,                0.85393,                0.81464,                0.87871,                0.60978,               0.022012,                 0.0174,               0.027492,                      0,               0.007228,               0.007228,               0.007228
                     86,               0.019157,               0.015635,               0.020486,                      0,                0.85439,                0.81344,                0.88466,                0.66564,                0.86251,                0.80249,                0.87662,                0.60821,               0.022163,               0.017622,               0.027549,                      0,               0.007195,               0.007195,               0.007195
                     87,               0.019856,               0.015743,               0.020994,                      0,                0.84873,                0.82421,                0.87986,                0.65656,                0.85575,                0.81547,                0.87786,                0.61384,               0.022244,               0.017536,               0.027958,                      0,               0.007162,               0.007162,               0.007162
                     88,               0.019242,               0.015705,               0.021132,                      0,                0.84264,                0.82591,                0.88344,                0.66659,                0.83875,                0.82305,                0.87859,                0.61726,               0.022052,               0.017179,               0.028352,                      0,               0.007129,               0.007129,               0.007129
                     89,               0.019186,               0.015644,               0.020139,                      0,                0.84778,                0.83195,                0.88437,                0.66441,                0.85815,                 0.8156,                0.88082,                0.61563,               0.022344,               0.017582,               0.027765,                      0,               0.007096,               0.007096,               0.007096
                     90,               0.019434,               0.015634,                0.02066,                      0,                0.85394,                0.82799,                0.88442,                0.66866,                0.86072,                0.82146,                0.88238,                 0.6194,               0.022111,               0.017282,               0.027694,                      0,               0.007063,               0.007063,               0.007063
                     91,               0.019117,               0.015385,                0.02092,                      0,                0.86821,                  0.821,                0.88988,                0.67034,                0.86499,                0.81382,                0.88217,                0.61863,               0.021619,               0.017333,               0.027862,                      0,                0.00703,                0.00703,                0.00703
                     92,               0.018969,               0.015206,               0.019938,                      0,                0.85926,                0.83988,                0.88461,                0.66511,                0.85589,                0.83044,                0.87995,                0.61356,               0.022235,               0.017373,               0.028159,                      0,               0.006997,               0.006997,               0.006997
                     93,               0.018899,               0.015522,               0.019652,                      0,                0.85247,                0.82553,                0.88251,                0.66485,                0.86164,                0.80668,                0.87598,                 0.6121,               0.021809,               0.017365,               0.028419,                      0,               0.006964,               0.006964,               0.006964
                     94,                0.01912,               0.015431,                0.02035,                      0,                0.83473,                0.84881,                0.88307,                0.66508,                0.83401,                0.84055,                0.88005,                0.61171,               0.021763,               0.017422,               0.028035,                      0,               0.006931,               0.006931,               0.006931
                     95,               0.019299,               0.015571,               0.021177,                      0,                0.84811,                0.83505,                0.88582,                0.67029,                0.85567,                0.81722,                0.87941,                0.61926,               0.021979,               0.017087,               0.028066,                      0,               0.006898,               0.006898,               0.006898
                     96,               0.018663,               0.015456,               0.020289,                      0,                0.84506,                0.83573,                0.88289,                0.66349,                0.84177,                0.82971,                0.87733,                0.61377,               0.022191,               0.016915,                0.02819,                      0,               0.006865,               0.006865,               0.006865
                     97,               0.018771,               0.015459,               0.019841,                      0,                0.85622,                0.83659,                 0.8907,                0.66968,                 0.8539,                0.82817,                0.88572,                0.61865,               0.021978,               0.017183,               0.027714,                      0,               0.006832,               0.006832,               0.006832
                     98,               0.018457,               0.015067,               0.019307,                      0,                 0.8639,                0.81798,                0.88841,                0.67142,                0.85774,                0.81231,                0.88041,                0.61824,               0.022211,               0.017189,               0.028082,                      0,               0.006799,               0.006799,               0.006799
                     99,               0.018782,               0.015427,               0.020135,                      0,                0.85391,                0.82996,                0.89212,                0.67513,                0.84655,                0.82742,                 0.8827,                0.62043,               0.021856,               0.017206,               0.028005,                      0,               0.006766,               0.006766,               0.006766
                    100,               0.018379,               0.015182,               0.019581,                      0,                0.85806,                0.82666,                0.88525,                0.67202,                0.85434,                0.82175,                0.87999,                0.61832,               0.021774,                0.01695,               0.028308,                      0,               0.006733,               0.006733,               0.006733
                    101,               0.018611,               0.015052,               0.019684,                      0,                 0.8689,                0.81595,                0.88816,                0.67044,                0.86437,                0.81042,                0.88041,                0.61776,                0.02191,               0.017343,               0.028042,                      0,                 0.0067,                 0.0067,                 0.0067
                    102,               0.018527,               0.015065,               0.019453,                      0,                0.86351,                0.81873,                0.88869,                0.67471,                0.86084,                0.81609,                 0.8823,                0.62217,                0.02188,               0.017343,               0.027932,                      0,               0.006667,               0.006667,               0.006667
                    103,               0.018378,               0.015299,                0.01946,                      0,                0.85262,                0.83022,                0.88473,                0.66936,                0.85745,                0.82233,                0.87878,                0.61713,               0.022128,               0.017318,               0.028604,                      0,               0.006634,               0.006634,               0.006634
                    104,               0.018433,               0.015181,               0.019797,                      0,                0.86889,                0.81571,                 0.8877,                0.67284,                0.86661,                0.81208,                0.88056,                 0.6171,               0.021929,                0.01724,               0.027869,                      0,               0.006601,               0.006601,               0.006601
                    105,               0.018228,                0.01483,               0.019335,                      0,                0.86002,                0.81669,                0.88844,                 0.6728,                0.85717,                0.81193,                0.88034,                0.62182,               0.022064,               0.017116,               0.028359,                      0,               0.006568,               0.006568,               0.006568
                    106,               0.018104,               0.015026,               0.019373,                      0,                 0.8509,                0.82893,                 0.8868,                 0.6741,                0.86442,                0.80903,                 0.8785,                 0.6179,               0.021733,               0.016896,               0.028267,                      0,               0.006535,               0.006535,               0.006535
                    107,               0.017895,               0.014914,               0.018512,                      0,                0.85431,                0.80828,                   0.88,                0.67176,                0.85752,                0.80589,                 0.8773,                0.61867,               0.021977,               0.017042,               0.028948,                      0,               0.006502,               0.006502,               0.006502
                    108,               0.017776,               0.014872,               0.018923,                      0,                0.83872,                0.83233,                0.88438,                0.67401,                0.83715,                0.83044,                0.88005,                0.61608,               0.021938,               0.017289,               0.028178,                      0,               0.006469,               0.006469,               0.006469
                    109,               0.018179,               0.014956,               0.019023,                      0,                0.84147,                0.83686,                0.88564,                0.67478,                0.84601,                0.82784,                0.88287,                0.62288,               0.021672,               0.016799,                0.02823,                      0,               0.006436,               0.006436,               0.006436
                    110,                0.01795,               0.014824,                0.01934,                      0,                0.85115,                0.83157,                0.88428,                0.67351,                 0.8636,                0.81535,                0.88168,                0.61917,               0.021804,               0.017259,               0.028233,                      0,               0.006403,               0.006403,               0.006403
                    111,               0.018131,               0.014689,               0.019169,                      0,                0.84462,                0.82931,                0.88441,                0.66781,                0.84313,                0.82591,                0.87969,                0.62446,                0.02206,               0.016935,               0.028456,                      0,                0.00637,                0.00637,                0.00637
                    112,               0.017813,               0.014717,               0.019385,                      0,                0.84176,                0.83233,                 0.8846,                0.67818,                0.84023,                0.83082,                0.88212,                0.62752,               0.021962,               0.017129,               0.028493,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.017513,               0.014562,               0.018483,                      0,                0.84763,                0.82772,                0.88486,                0.67359,                0.86733,                0.80211,                0.87906,                0.61738,               0.022039,               0.017779,               0.028825,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.017085,               0.014461,                0.01792,                      0,                0.87452,                0.80929,                0.88764,                0.67212,                0.87503,                0.80211,                0.87942,                 0.6195,               0.022074,               0.017407,               0.028737,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.017975,               0.015053,               0.019276,                      0,                0.84951,                0.83352,                0.88906,                0.67575,                0.85956,                0.81382,                0.88272,                0.62202,               0.021943,                0.01721,               0.028428,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.017851,               0.014645,               0.019384,                      0,                0.85467,                0.82062,                0.88217,                0.67117,                0.86616,                0.80325,                 0.8772,                 0.6165,               0.021877,               0.017572,               0.028996,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.017624,               0.014717,                0.01852,                      0,                0.86564,                0.82239,                0.88529,                0.67817,                 0.8637,                0.81609,                0.87962,                 0.6238,               0.021668,               0.016713,               0.028741,                      0,               0.006172,               0.006172,               0.006172
