                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    112,               0.030449,               0.023776,               0.031263,                      0,                0.86731,                0.82119,                0.89214,                0.61618,                0.86153,                0.81553,                0.88334,                0.60293,               0.026777,               0.019649,               0.026688,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.030303,               0.023703,               0.031077,                      0,                0.87367,                 0.8191,                0.89154,                0.61454,                0.86928,                0.81575,                0.88197,                0.59704,               0.026664,               0.019489,               0.026756,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.030545,               0.023226,               0.030741,                      0,                0.86162,                0.82161,                0.89267,                0.61579,                0.86001,                0.81806,                0.88549,                0.60204,               0.026682,               0.019389,               0.026625,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.030602,               0.023622,               0.032405,                      0,                0.88032,                0.80705,                0.89412,                0.61985,                0.87589,                0.80151,                0.88579,                0.60037,               0.026481,               0.019335,               0.026605,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.030113,               0.023561,               0.030631,                      0,                0.87115,                0.81365,                0.88942,                0.61453,                0.86699,                0.80821,                0.88167,                0.60463,               0.026395,               0.019341,                0.02683,                      0,               0.006205,               0.006205,               0.006205
                    117,                0.03004,               0.023904,               0.030886,                      0,                0.86312,                0.82412,                0.89148,                0.62031,                 0.8627,                 0.8191,                0.88521,                0.60396,                 0.0265,               0.019727,                0.02656,                      0,               0.006172,               0.006172,               0.006172
                    118,               0.030106,                 0.0234,               0.032715,                      0,                0.87229,                0.81365,                0.89247,                0.62148,                0.86775,                0.81604,                0.88683,                0.60283,               0.026427,               0.019472,               0.026484,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.030376,               0.023723,               0.031361,                      0,                0.87079,                0.80715,                0.89079,                0.61871,                0.86811,                0.80485,                0.88362,                0.60024,               0.026493,               0.019292,               0.026523,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.029719,               0.023411,               0.030491,                      0,                0.87061,                0.81993,                0.89083,                0.61702,                 0.8675,                  0.817,                0.88494,                0.60672,               0.026566,               0.019372,               0.026488,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.030286,               0.023383,               0.030655,                      0,                0.87007,                0.81882,                0.89214,                 0.6119,                0.86611,                 0.8191,                0.88428,                0.59779,               0.026818,               0.019497,                0.02689,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.030203,               0.023769,               0.031051,                      0,                0.86117,                0.81821,                0.89476,                0.61859,                0.86054,                0.81323,                0.88987,                0.60434,                0.02663,               0.019441,               0.026503,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.029989,               0.023411,               0.031518,                      0,                0.86677,                 0.8119,                0.89065,                0.61788,                0.86769,                0.80467,                0.88375,                0.60187,               0.026537,               0.019512,               0.026572,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.029706,               0.023122,               0.031074,                      0,                0.85047,                0.82956,                0.89331,                0.62252,                0.86388,                0.81072,                0.88815,                0.60137,               0.026241,               0.019425,               0.026363,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.030053,                0.02316,               0.031771,                      0,                0.85799,                0.82732,                0.89066,                0.61478,                 0.8663,                0.82215,                0.88444,                0.59839,               0.026304,               0.019508,               0.026578,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.030005,               0.023823,               0.031463,                      0,                0.87111,                0.82357,                0.89311,                0.61645,                 0.8656,                 0.8191,                0.88791,                0.60192,               0.026663,               0.019378,               0.026507,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.030338,               0.023089,               0.031541,                      0,                0.87419,                0.81407,                0.88945,                0.61742,                 0.8697,                0.80988,                0.88473,                0.59969,               0.026624,               0.019515,               0.026477,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.029658,               0.023315,               0.030597,                      0,                0.87602,                 0.8137,                0.89013,                0.62084,                0.87255,                 0.8124,                0.88728,                0.60593,               0.026588,               0.019354,               0.026209,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.030319,               0.023781,                0.03141,                      0,                0.88327,                0.81281,                 0.8917,                0.62049,                 0.8823,                0.80988,                0.88729,                0.59848,               0.026339,               0.019435,               0.026335,                      0,               0.005776,               0.005776,               0.005776
                    130,               0.029595,               0.022999,               0.030039,                      0,                0.85877,                0.82412,                 0.8909,                0.61757,                0.85535,                0.82412,                0.88622,                0.60362,               0.026301,               0.019404,               0.026447,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.029703,               0.023273,               0.031297,                      0,                 0.8628,                0.82496,                0.89056,                0.62579,                0.86265,                0.82058,                  0.888,                0.60742,               0.026284,               0.019506,               0.026314,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.029641,               0.023478,               0.031054,                      0,                0.86747,                0.82454,                0.89332,                0.62177,                0.85958,                0.82031,                0.88831,                0.60918,               0.026222,               0.019277,               0.026417,                      0,               0.005677,               0.005677,               0.005677
                    133,                0.02933,               0.023019,               0.029442,                      0,                0.86099,                0.82482,                0.88982,                0.61939,                0.86012,                0.82398,                0.88658,                0.60829,               0.026376,               0.019583,               0.026662,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.029908,               0.023344,                0.03063,                      0,                0.85219,                0.82915,                 0.8881,                0.62104,                0.85219,                0.82915,                0.88588,                0.60818,               0.026376,               0.019101,                0.02653,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.029433,               0.022912,               0.030436,                      0,                0.87621,                0.82404,                0.89121,                 0.6197,                0.87323,                0.82161,                0.89082,                0.60336,               0.026311,                0.01954,               0.026402,                      0,               0.005578,               0.005578,               0.005578
                    136,               0.029497,               0.023228,               0.031362,                      0,                0.85685,                0.84217,                0.89343,                0.62403,                0.85856,                0.83585,                0.89184,                0.61111,               0.026421,               0.019525,               0.026457,                      0,               0.005545,               0.005545,               0.005545
                    137,               0.029067,               0.023008,               0.030509,                      0,                0.87094,                 0.8191,                0.88722,                0.61822,                0.87186,                0.81773,                0.88498,                0.60146,               0.026445,               0.019407,               0.026671,                      0,               0.005512,               0.005512,               0.005512
                    138,               0.029588,               0.022934,               0.030561,                      0,                0.86087,                0.82916,                0.89316,                0.62178,                0.85764,                0.82789,                0.88986,                0.60484,               0.026296,               0.019269,               0.026274,                      0,               0.005479,               0.005479,               0.005479
                    139,               0.029263,               0.022802,                0.03017,                      0,                0.87065,                0.81741,                0.89367,                0.62429,                0.86956,                0.81784,                0.89115,                0.60453,               0.026101,               0.019341,               0.026385,                      0,               0.005446,               0.005446,               0.005446
                    140,               0.029103,               0.023069,               0.029886,                      0,                0.87564,                0.82077,                 0.8927,                0.62472,                0.87218,                0.82454,                0.88968,                0.60698,               0.026048,               0.019117,               0.026547,                      0,               0.005413,               0.005413,               0.005413
                    141,               0.029705,               0.023226,               0.030876,                      0,                0.86666,                0.82197,                0.89431,                0.62228,                0.86622,                0.82155,                0.88918,                0.60734,               0.026298,               0.018988,               0.026352,                      0,                0.00538,                0.00538,                0.00538
                    142,               0.029322,               0.022898,                0.02966,                      0,                0.85905,                0.82454,                0.89155,                0.62243,                 0.8683,                0.81114,                0.88474,                 0.6028,               0.026211,               0.019338,               0.026449,                      0,               0.005347,               0.005347,               0.005347
                    143,               0.029174,               0.022744,               0.030463,                      0,                0.86128,                0.82873,                0.89258,                0.62614,                0.87091,                0.81364,                0.88925,                0.60923,               0.026051,               0.019106,                0.02641,                      0,               0.005314,               0.005314,               0.005314
                    144,               0.029151,                0.02271,               0.030182,                      0,                0.86908,                0.82328,                0.88983,                0.62444,                0.86908,                0.82328,                0.88933,                0.60526,               0.026244,               0.019134,               0.026504,                      0,               0.005281,               0.005281,               0.005281
                    145,               0.029239,                0.02313,               0.030306,                      0,                0.87172,                0.82237,                0.89298,                 0.6251,                0.87042,                0.82077,                0.89215,                0.60471,               0.026017,               0.018907,               0.026281,                      0,               0.005248,               0.005248,               0.005248
                    146,               0.029592,               0.023004,               0.030381,                      0,                0.86572,                0.83692,                0.89548,                0.62629,                0.86428,                0.83333,                0.89213,                0.61343,                0.02596,               0.018803,               0.026211,                      0,               0.005215,               0.005215,               0.005215
                    147,               0.029563,               0.023305,               0.030633,                      0,                0.87233,                0.82705,                0.89313,                0.62909,                0.86791,                0.82286,                0.88604,                0.60827,               0.025909,                0.01909,               0.026372,                      0,               0.005182,               0.005182,               0.005182
                    148,               0.029162,               0.022828,               0.030317,                      0,                 0.8556,                0.83459,                0.89335,                0.62192,                0.87118,                0.81843,                0.89203,                0.61025,               0.026255,               0.018944,               0.026434,                      0,               0.005149,               0.005149,               0.005149
                    149,               0.029074,               0.023163,               0.030726,                      0,                0.86687,                0.82348,                0.89273,                 0.6279,                0.86423,                0.82097,                0.88946,                0.60482,               0.026073,               0.019278,               0.026369,                      0,               0.005116,               0.005116,               0.005116
                    150,               0.029327,               0.022795,               0.030505,                      0,                 0.8745,                0.82285,                0.89474,                0.62181,                0.87492,                0.81727,                0.89064,                0.60922,               0.026186,                0.01892,               0.026331,                      0,               0.005083,               0.005083,               0.005083
                    151,                0.02911,               0.023046,               0.030527,                      0,                0.88806,                0.80444,                0.89283,                 0.6241,                0.88719,                0.80027,                 0.8879,                0.60213,               0.026075,                0.01909,               0.026411,                      0,                0.00505,                0.00505,                0.00505
                    152,               0.028928,               0.023051,               0.029642,                      0,                0.87006,                0.82119,                0.89012,                0.62336,                0.86714,                0.81993,                0.88519,                0.60568,               0.026019,                0.01907,               0.026493,                      0,               0.005017,               0.005017,               0.005017
                    153,               0.028688,               0.022968,               0.029611,                      0,                0.87189,                 0.8208,                0.89044,                0.62203,                0.87103,                  0.817,                0.88664,                0.60964,               0.026099,               0.018833,               0.026541,                      0,               0.004984,               0.004984,               0.004984
                    154,               0.028895,               0.023025,               0.030127,                      0,                0.85876,                0.82497,                0.88923,                0.62427,                0.87877,                 0.8044,                0.88549,                0.60881,               0.025887,               0.018797,               0.026397,                      0,               0.004951,               0.004951,               0.004951
                    155,               0.028429,               0.023078,               0.029062,                      0,                0.85915,                0.81996,                0.88867,                0.62191,                0.86026,                0.82161,                0.88672,                0.60627,               0.026004,               0.019095,               0.026435,                      0,               0.004918,               0.004918,               0.004918
                    156,               0.028887,               0.022578,               0.029693,                      0,                0.87661,                0.81114,                0.89068,                0.62563,                0.87524,                0.81085,                0.88604,                0.60174,               0.025905,                0.01902,               0.026457,                      0,               0.004885,               0.004885,               0.004885
                    157,               0.028817,               0.023317,               0.030488,                      0,                0.87409,                0.81365,                0.88798,                0.62609,                0.87252,                0.81156,                 0.8831,                0.61051,               0.025932,                0.01871,               0.026493,                      0,               0.004852,               0.004852,               0.004852
                    158,               0.028601,               0.022788,               0.029993,                      0,                0.88044,                0.81716,                 0.8918,                0.62827,                0.88081,                0.81491,                0.88721,                0.61053,               0.025636,               0.018812,               0.026273,                      0,               0.004819,               0.004819,               0.004819
                    159,               0.028725,               0.022482,               0.029783,                      0,                0.87124,                0.82736,                0.89487,                0.62469,                0.86793,                0.82496,                0.88861,                0.60818,               0.025749,               0.018882,               0.026123,                      0,               0.004786,               0.004786,               0.004786
                    160,               0.028855,               0.022398,               0.029835,                      0,                0.88267,                0.82454,                0.89467,                 0.6273,                0.88315,                0.81974,                0.89195,                0.60704,               0.025668,               0.018976,               0.026138,                      0,               0.004753,               0.004753,               0.004753
                    161,               0.028456,               0.022201,               0.029271,                      0,                0.86968,                0.82245,                0.89061,                0.62746,                0.86658,                0.81951,                0.88582,                0.60699,               0.025835,                0.01911,               0.026341,                      0,                0.00472,                0.00472,                0.00472
                    162,               0.028493,                0.02231,               0.028847,                      0,                0.88161,                0.81078,                0.89108,                0.62696,                0.88089,                0.80831,                 0.8879,                0.60568,                0.02581,               0.019095,               0.026188,                      0,               0.004687,               0.004687,               0.004687
                    163,               0.028582,               0.022453,                0.03008,                      0,                0.87197,                0.81784,                0.89122,                0.62605,                 0.8677,                0.81365,                0.88463,                0.60696,               0.025618,                0.01908,               0.026416,                      0,               0.004654,               0.004654,               0.004654
                    164,               0.028366,               0.022175,               0.029314,                      0,                0.87083,                0.82439,                 0.8926,                0.62741,                0.87345,                0.81797,                0.88816,                0.60757,               0.025751,               0.018872,               0.026365,                      0,               0.004621,               0.004621,               0.004621
                    165,               0.028344,               0.022402,                0.02904,                      0,                0.86897,                0.82998,                0.89504,                0.62743,                0.87218,                0.82297,                0.89068,                0.61329,               0.025646,               0.018764,               0.026388,                      0,               0.004588,               0.004588,               0.004588
                    166,               0.028616,               0.022657,               0.030345,                      0,                0.87574,                0.81826,                 0.8923,                0.62884,                0.88057,                0.81114,                0.88961,                0.60982,               0.025734,               0.018915,               0.026373,                      0,               0.004555,               0.004555,               0.004555
                    167,               0.028238,               0.022261,                0.02986,                      0,                 0.8744,                0.81993,                0.89337,                0.62781,                0.87038,                0.81616,                0.88945,                0.61339,               0.025774,               0.018724,               0.026379,                      0,               0.004522,               0.004522,               0.004522
                    168,               0.027866,                 0.0222,               0.029057,                      0,                0.86497,                0.82747,                0.89381,                0.62845,                  0.867,                0.82203,                0.88933,                0.60885,                0.02575,                0.01884,               0.026237,                      0,               0.004489,               0.004489,               0.004489
                    169,               0.028198,               0.022561,               0.029344,                      0,                0.86978,                0.83072,                0.89316,                0.62568,                0.86715,                0.82821,                0.88798,                0.60617,               0.025866,               0.018894,                 0.0265,                      0,               0.004456,               0.004456,               0.004456
                    170,               0.027967,               0.022238,               0.028481,                      0,                0.86711,                0.82538,                0.89174,                0.62892,                0.86731,                0.82117,                0.88769,                0.60747,               0.025777,               0.019043,               0.026371,                      0,               0.004423,               0.004423,               0.004423
                    171,                0.02835,               0.022774,               0.029723,                      0,                0.87211,                0.81668,                0.89112,                0.62771,                0.87279,                0.81313,                0.88979,                0.60443,               0.025815,               0.019002,               0.026362,                      0,                0.00439,                0.00439,                0.00439
                    172,               0.028156,               0.022369,               0.029359,                      0,                0.87992,                0.81365,                0.89093,                0.62488,                0.88154,                0.81365,                0.88962,                 0.6044,               0.025899,                0.01897,                0.02637,                      0,               0.004357,               0.004357,               0.004357
                    173,               0.028107,               0.022529,               0.030029,                      0,                0.86992,                0.82203,                0.89222,                0.62461,                0.87185,                0.82053,                0.89051,                0.61074,               0.025896,               0.018821,               0.026391,                      0,               0.004324,               0.004324,               0.004324
                    174,               0.028078,               0.022271,               0.028713,                      0,                0.88769,                 0.8142,                0.89366,                0.62767,                0.88943,                0.80653,                0.88966,                0.60957,               0.025878,               0.018933,               0.026243,                      0,               0.004291,               0.004291,               0.004291
                    175,               0.028179,               0.022173,               0.029268,                      0,                0.87916,                0.82663,                0.89423,                0.62818,                0.87828,                0.82119,                0.88873,                0.61193,                0.02591,               0.018933,               0.026128,                      0,               0.004258,               0.004258,               0.004258
                    176,               0.028029,               0.022025,               0.028774,                      0,                0.87018,                0.83085,                0.89386,                0.62862,                0.86965,                0.82663,                0.89052,                0.60795,               0.026007,               0.018989,               0.026137,                      0,               0.004225,               0.004225,               0.004225
                    177,               0.028101,               0.022161,               0.028934,                      0,                0.87592,                0.81784,                0.89238,                0.62821,                0.86985,                0.81167,                0.88395,                0.60491,                0.02573,               0.019012,               0.026399,                      0,               0.004192,               0.004192,               0.004192
                    178,               0.028021,               0.022393,               0.030017,                      0,                0.86455,                0.82705,                 0.8909,                0.62547,                0.86733,                0.82035,                0.88696,                0.60607,                0.02584,               0.018865,               0.026353,                      0,               0.004159,               0.004159,               0.004159
                    179,               0.027789,                0.02195,               0.028515,                      0,                0.87423,                0.81792,                0.89268,                0.62704,                0.87009,                0.81335,                0.88581,                0.61019,               0.025768,               0.018923,               0.026363,                      0,               0.004126,               0.004126,               0.004126
                    180,               0.027524,               0.022019,               0.028989,                      0,                0.84952,                0.83794,                0.89093,                0.62959,                0.86177,                0.81713,                0.88571,                0.60875,               0.025597,               0.018944,               0.026344,                      0,               0.004093,               0.004093,               0.004093
                    181,               0.028049,               0.022231,               0.029034,                      0,                0.88454,                0.80905,                0.89063,                0.63101,                0.87093,                0.81377,                0.88714,                 0.6098,               0.025546,               0.018797,               0.026251,                      0,                0.00406,                0.00406,                0.00406
                    182,               0.027785,               0.022332,                0.02919,                      0,                0.87313,                0.81849,                0.89346,                0.63141,                0.87015,                0.81533,                0.88985,                0.61329,               0.025577,               0.018675,                0.02614,                      0,               0.004027,               0.004027,               0.004027
                    183,                  0.028,                0.02202,               0.029408,                      0,                0.87928,                0.81739,                0.89474,                0.63096,                 0.8764,                0.81156,                0.88876,                0.61081,               0.025621,               0.018648,               0.026348,                      0,               0.003994,               0.003994,               0.003994
                    184,               0.027645,               0.021941,               0.028432,                      0,                0.87358,                0.82956,                0.89623,                0.63076,                0.87429,                0.82133,                0.89213,                0.61368,               0.025665,               0.018589,               0.026276,                      0,               0.003961,               0.003961,               0.003961
                    185,                0.02804,               0.022196,               0.028992,                      0,                0.87166,                0.82763,                0.89708,                0.63161,                0.87104,                0.82305,                0.88953,                0.61422,               0.025601,               0.018674,               0.026312,                      0,               0.003928,               0.003928,               0.003928
                    186,               0.027678,               0.021975,               0.028486,                      0,                0.87557,                0.82956,                0.89561,                0.62914,                0.87484,                0.82454,                0.88899,                0.61265,               0.025576,               0.018639,               0.026441,                      0,               0.003895,               0.003895,               0.003895
                    187,               0.027573,                0.02175,               0.028724,                      0,                0.86145,                0.84255,                0.89718,                0.63156,                 0.8613,                0.83333,                0.89024,                  0.611,               0.025473,               0.018727,                0.02637,                      0,               0.003862,               0.003862,               0.003862
                    188,                0.02772,               0.021948,               0.029249,                      0,                0.86972,                0.82621,                 0.8937,                0.63189,                0.87287,                0.81533,                0.88862,                0.61038,               0.025511,               0.018748,               0.026407,                      0,               0.003829,               0.003829,               0.003829
                    189,               0.027334,               0.021925,               0.028805,                      0,                 0.8666,                  0.827,                0.89447,                 0.6306,                0.86134,                0.82198,                0.88674,                0.61045,               0.025622,               0.018794,               0.026262,                      0,               0.003796,               0.003796,               0.003796
                    190,               0.027713,               0.021917,               0.028959,                      0,                0.87268,                0.82952,                0.89693,                0.63204,                0.87019,                0.81969,                  0.889,                0.61134,               0.025485,               0.018694,               0.026246,                      0,               0.003763,               0.003763,               0.003763
                    191,               0.027558,               0.021724,               0.029114,                      0,                0.86734,                 0.8241,                0.89368,                 0.6336,                0.87291,                0.81398,                0.88586,                 0.6081,               0.025384,               0.018602,               0.026228,                      0,                0.00373,                0.00373,                0.00373
                    192,               0.027546,               0.022381,               0.028527,                      0,                0.88239,                0.81072,                0.89644,                0.63267,                0.88388,                0.80645,                0.88734,                0.60983,               0.025429,               0.018741,                0.02628,                      0,               0.003697,               0.003697,               0.003697
                    193,               0.027669,               0.022013,               0.029302,                      0,                 0.8792,                0.81365,                0.89338,                0.63348,                0.87784,                 0.8124,                0.88763,                0.61114,               0.025405,               0.018769,               0.026459,                      0,               0.003664,               0.003664,               0.003664
                    194,               0.027423,               0.021684,               0.027995,                      0,                0.85661,                0.83459,                0.89238,                0.63259,                0.85552,                0.83208,                0.88758,                0.61103,               0.025426,                0.01872,               0.026487,                      0,               0.003631,               0.003631,               0.003631
                    195,               0.027334,               0.022105,               0.028638,                      0,                0.86314,                0.82873,                0.89176,                0.63314,                0.86096,                0.82663,                0.88709,                0.61231,               0.025378,               0.018719,               0.026493,                      0,               0.003598,               0.003598,               0.003598
                    196,               0.027223,                0.02153,               0.028443,                      0,                 0.8681,                 0.8268,                0.89393,                0.63274,                0.86634,                0.82512,                0.88856,                0.61073,               0.025364,               0.018752,                0.02646,                      0,               0.003565,               0.003565,               0.003565
                    197,               0.027478,               0.022159,                0.02887,                      0,                0.84445,                0.84213,                0.89208,                0.63251,                0.84237,                0.84087,                0.88916,                0.61144,               0.025427,               0.018709,               0.026636,                      0,               0.003532,               0.003532,               0.003532
                    198,               0.026929,               0.021632,               0.027881,                      0,                0.88799,                0.81333,                0.89205,                0.63194,                 0.8827,                0.81198,                0.89041,                0.61202,               0.025385,               0.018661,               0.026585,                      0,               0.003499,               0.003499,               0.003499
                    199,               0.027133,                0.02159,               0.028567,                      0,                0.87069,                0.82496,                0.89189,                0.63159,                0.85791,                0.83184,                0.88695,                0.61046,               0.025373,               0.018825,               0.026533,                      0,               0.003466,               0.003466,               0.003466
                    200,               0.027066,               0.021215,               0.027699,                      0,                 0.8729,                0.82831,                0.89089,                0.63232,                0.87041,                0.82409,                0.88819,                0.61098,                0.02544,               0.018995,               0.026468,                      0,               0.003433,               0.003433,               0.003433
                    201,                0.02712,               0.021627,               0.028226,                      0,                 0.8796,                0.81681,                0.89298,                0.63347,                0.87938,                0.81511,                0.89029,                0.61151,               0.025372,               0.019094,               0.026394,                      0,                 0.0034,                 0.0034,                 0.0034
                    202,               0.027246,               0.021887,               0.028045,                      0,                 0.8725,                0.82412,                 0.8939,                0.63359,                0.87161,                0.82328,                0.88864,                0.61062,               0.025316,                0.01904,               0.026345,                      0,               0.003367,               0.003367,               0.003367
                    203,               0.026882,               0.021372,               0.027893,                      0,                0.86263,                0.83621,                0.89313,                0.63264,                0.86167,                0.83291,                0.88996,                0.61037,               0.025431,                0.01901,               0.026423,                      0,               0.003334,               0.003334,               0.003334
                    204,               0.027335,               0.021652,               0.027976,                      0,                0.88327,                0.81407,                0.89298,                0.63016,                0.88696,                0.80831,                0.88631,                0.61028,               0.025569,               0.018977,               0.026514,                      0,               0.003301,               0.003301,               0.003301
                    205,               0.027015,               0.021728,                0.02865,                      0,                0.86952,                0.82245,                0.89238,                0.63023,                0.86867,                0.82077,                 0.8892,                0.61045,               0.025563,               0.018984,               0.026526,                      0,               0.003268,               0.003268,               0.003268
                    300,                0.87205,                0.82769,                0.89714,                0.63179,                0.87019,                0.82254,                0.88955,                 0.6143,               0.025603,               0.018672,               0.026314,                      0
