                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     14,               0.036748,               0.022659,               0.030171,               0.020049,                0.70492,                0.53744,                0.61137,                0.38028,                0.70455,                0.53332,                0.59948,                0.37673,                0.03222,               0.020761,               0.030284,               0.020388,               0.009571,               0.009571,               0.009571
                     15,               0.036315,               0.022397,               0.030087,               0.018558,                0.72174,                0.59018,                0.63457,                0.38793,                0.72215,                0.58115,                0.62524,                0.39375,               0.031407,               0.019288,               0.028904,               0.019079,               0.009538,               0.009538,               0.009538
                     16,               0.035298,               0.021557,               0.029207,               0.018066,                0.72078,                 0.6096,                0.64557,                0.40756,                0.70719,                0.59852,                0.62963,                0.40281,               0.031628,               0.019556,               0.028741,               0.020016,               0.009505,               0.009505,               0.009505
                     17,               0.035077,               0.021574,               0.029449,               0.016814,                0.69992,                0.55225,                0.59216,                0.34978,                0.69938,                0.54968,                0.58889,                0.35573,               0.033972,               0.021499,               0.031316,               0.020347,               0.009472,               0.009472,               0.009472
                     18,               0.034596,               0.021913,               0.028585,               0.016221,                0.75226,                 0.6109,                0.66866,                0.41673,                0.75063,                0.60782,                0.65742,                0.41997,               0.030993,               0.019551,               0.028548,               0.017129,               0.009439,               0.009439,               0.009439
                     19,               0.034337,               0.021381,               0.028111,               0.015523,                0.77139,                0.63283,                0.68691,                 0.4388,                0.76278,                0.62448,                0.67512,                0.43833,               0.031651,               0.020047,               0.028848,               0.016001,               0.009406,               0.009406,               0.009406
                     20,               0.033371,               0.021498,               0.028039,               0.014963,                0.75622,                0.62754,                0.68637,                0.43479,                0.75829,                0.61461,                 0.6789,                0.43799,               0.029827,               0.019109,               0.028833,               0.015671,               0.009373,               0.009373,               0.009373
                     21,               0.033863,               0.021283,               0.028646,               0.014636,                0.65832,                0.64071,                0.67018,                0.42732,                0.65516,                0.63471,                0.65943,                0.43415,               0.029855,               0.019565,               0.028998,               0.015759,                0.00934,                0.00934,                0.00934
                     22,               0.032997,               0.020265,               0.027025,               0.013985,                0.67861,                 0.6282,                0.67028,                0.43477,                0.75287,                0.60235,                0.65729,                0.43138,               0.029894,               0.020373,               0.028865,               0.016115,               0.009307,               0.009307,               0.009307
                     23,               0.033041,               0.020604,               0.028109,               0.014241,                0.78852,                0.63716,                0.72211,                0.44056,                0.78275,                 0.6209,                0.70164,                0.44684,               0.029991,               0.019634,               0.028547,               0.014222,               0.009274,               0.009274,               0.009274
                     24,                 0.0323,               0.019991,               0.026818,                0.01288,                 0.6369,                0.71131,                0.70839,                0.45415,                0.65701,                 0.6525,                0.68773,                0.44979,               0.029371,                 0.0194,               0.028444,               0.014692,               0.009241,               0.009241,               0.009241
                     25,               0.031959,               0.020038,               0.026645,               0.012832,                0.72964,                 0.6835,                0.72449,                0.47167,                0.72311,                0.67742,                0.71152,                0.48917,               0.028961,               0.018548,               0.027921,               0.013915,               0.009208,               0.009208,               0.009208
                     26,               0.031869,               0.020091,                0.02696,               0.012668,                 0.6954,                0.68752,                0.72445,                0.47382,                0.69323,                0.68604,                 0.7192,                0.49502,               0.029066,               0.018783,               0.028334,               0.014601,               0.009175,               0.009175,               0.009175
                     27,                0.03189,               0.020324,               0.027632,               0.012283,                0.73745,                0.70311,                0.75462,                 0.5135,                0.73657,                0.69628,                0.74721,                0.50643,               0.027174,               0.017859,               0.028071,               0.013733,               0.009142,               0.009142,               0.009142
                     28,               0.031006,               0.019948,               0.026398,               0.011714,                0.75436,                0.70837,                0.75799,                0.50604,                0.74636,                0.70083,                 0.7479,                0.51418,               0.028052,               0.018381,               0.027907,               0.013598,               0.009109,               0.009109,               0.009109
                     29,               0.031845,               0.019901,               0.026768,               0.011491,                0.78028,                0.65404,                 0.7419,                0.49067,                0.78044,                0.63775,                0.72928,                0.49927,                0.02723,                0.01809,               0.027444,               0.014605,               0.009076,               0.009076,               0.009076
                     30,               0.030828,               0.019839,               0.026971,               0.011173,                0.79264,                0.68519,                0.77861,                0.52594,                 0.7856,                0.67535,                0.76171,                0.49692,               0.027691,               0.019541,               0.027929,               0.014312,               0.009043,               0.009043,               0.009043
                     31,               0.030136,               0.019708,               0.028201,               0.011066,                0.78766,                0.70242,                  0.783,                0.53311,                0.78506,                0.70009,                0.77628,                0.52025,               0.027473,               0.018565,               0.027642,               0.012761,                0.00901,                0.00901,                0.00901
                     32,               0.030223,               0.019519,               0.025166,               0.011031,                0.69807,                0.71643,                0.75011,                0.48371,                0.70599,                 0.7009,                0.74253,                0.50666,               0.028405,               0.018923,               0.028311,               0.014333,               0.008977,               0.008977,               0.008977
                     33,               0.029657,                0.01926,               0.025939,               0.010801,                0.75101,                0.70997,                0.76732,                0.52632,                0.75128,                0.70394,                   0.76,                0.50342,               0.026112,               0.018567,               0.027183,               0.012735,               0.008944,               0.008944,               0.008944
                     34,               0.029479,               0.018908,               0.024602,               0.010254,                0.76326,                0.68384,                0.75752,                0.49694,                0.76505,                0.67656,                0.74708,                0.49651,               0.027857,               0.018531,               0.027953,               0.013577,               0.008911,               0.008911,               0.008911
                     35,               0.029643,                0.01915,               0.024619,              0.0099726,                0.77953,                0.69872,                0.76958,                0.52416,                0.78087,                0.69401,                0.76089,                 0.5206,               0.027695,               0.018445,               0.027806,               0.013132,               0.008878,               0.008878,               0.008878
                     36,               0.029171,               0.019009,               0.025106,               0.010049,                0.78657,                0.72351,                0.78872,                0.54255,                0.77828,                0.71249,                0.77427,                0.53915,               0.026668,               0.018051,               0.027301,               0.013301,               0.008845,               0.008845,               0.008845
                     37,               0.029564,               0.018948,               0.025528,               0.009367,                0.75832,                  0.742,                0.78505,                0.53035,                0.74903,                0.73428,                0.77101,                0.52258,               0.027041,               0.017843,               0.027664,               0.012271,               0.008812,               0.008812,               0.008812
                     38,                0.02914,               0.019137,               0.025016,              0.0087111,                0.79414,                0.71622,                0.78156,                0.53656,                0.78988,                 0.6987,                 0.7693,                 0.5276,               0.026476,               0.017948,               0.027788,               0.012896,               0.008779,               0.008779,               0.008779
                     39,               0.028769,               0.018392,               0.024038,              0.0091409,                0.77204,                0.72794,                0.77906,                0.54082,                0.76812,                0.72469,                0.77105,                0.53247,               0.026112,               0.017963,               0.027579,               0.012101,               0.008746,               0.008746,               0.008746
                     40,                0.02861,               0.018697,                0.02509,              0.0088978,                0.77859,                 0.7358,                0.78864,                0.55348,                0.76848,                0.72369,                0.77416,                0.53634,               0.025913,               0.017713,               0.027258,               0.012085,               0.008713,               0.008713,               0.008713
                     41,               0.028345,               0.018224,               0.024297,              0.0087855,                0.79696,                0.71853,                0.77811,                0.53336,                0.79342,                0.71496,                0.77114,                0.52552,               0.026023,               0.017861,               0.027524,               0.012529,                0.00868,                0.00868,                0.00868
                     42,               0.028026,               0.018306,               0.024079,              0.0086567,                 0.8558,                0.69089,                0.77829,                0.54664,                0.84524,                0.68319,                0.76514,                0.52512,               0.026088,               0.018391,               0.028394,               0.012234,               0.008647,               0.008647,               0.008647
                     43,               0.028002,               0.018424,               0.024201,              0.0087486,                0.81051,                 0.7284,                0.79371,                0.55119,                0.80275,                0.72338,                 0.7829,                 0.5339,               0.025871,               0.017456,               0.027045,               0.013024,               0.008614,               0.008614,               0.008614
                     44,               0.027748,               0.018212,               0.023913,              0.0086826,                0.79976,                0.70375,                0.76814,                0.52946,                0.78896,                0.69828,                0.75577,                0.52612,               0.026188,               0.017839,               0.027833,               0.012746,               0.008581,               0.008581,               0.008581
                     45,               0.027723,               0.017721,               0.023645,              0.0086587,                0.78216,                0.74838,                0.81147,                0.56653,                0.82106,                0.69835,                0.79491,                0.54506,               0.025583,               0.017781,               0.027411,               0.011871,               0.008548,               0.008548,               0.008548
                     46,               0.027608,               0.018465,               0.024286,              0.0078644,                0.75863,                0.73644,                0.78521,                0.55296,                0.78524,                0.70568,                0.77406,                0.53097,               0.025355,               0.017667,               0.027689,                0.01125,               0.008515,               0.008515,               0.008515
                     47,               0.027381,               0.017846,               0.023519,              0.0074554,                  0.813,                0.68946,                 0.7806,                0.55442,                0.81149,                0.68815,                0.77565,                0.54208,               0.025742,               0.017874,               0.027997,               0.011676,               0.008482,               0.008482,               0.008482
                     48,               0.027185,               0.017991,                0.02398,              0.0077302,                0.81006,                0.69557,                0.78706,                0.55106,                0.80045,                0.68183,                0.77018,                0.53742,               0.025547,               0.017941,               0.027637,               0.013422,               0.008449,               0.008449,               0.008449
                     49,                0.02701,               0.017603,                0.02307,              0.0076848,                0.82674,                 0.7056,                0.79955,                0.57398,                0.81991,                0.69833,                0.78717,                0.55525,               0.024733,               0.017411,                0.02753,                0.01207,               0.008416,               0.008416,               0.008416
                     50,               0.026926,               0.017659,               0.023858,               0.007781,                0.77945,                0.74565,                0.79685,                0.56541,                0.77405,                0.73305,                0.78206,                0.53316,               0.025074,               0.018317,               0.027328,               0.011951,               0.008383,               0.008383,               0.008383
                     51,               0.026748,               0.017593,               0.023489,              0.0075153,                0.73941,                0.74962,                  0.781,                0.54073,                0.76099,                0.71597,                0.76628,                0.52685,               0.024545,               0.017537,                 0.0272,               0.011628,                0.00835,                0.00835,                0.00835
                     52,               0.026609,               0.017783,               0.022915,              0.0076571,                0.82357,                0.73054,                0.80008,                0.57391,                0.81511,                0.72085,                0.78637,                0.53651,                0.02418,               0.017371,               0.027026,               0.012316,               0.008317,               0.008317,               0.008317
                     53,               0.026285,               0.017765,                 0.0229,              0.0076973,                0.74941,                0.76207,                0.79619,                0.56249,                0.74199,                0.75569,                0.78598,                0.53098,               0.025225,               0.017969,               0.027577,               0.012207,               0.008284,               0.008284,               0.008284
                     54,               0.026211,               0.017287,               0.022928,              0.0066795,                0.80892,                 0.7112,                0.79434,                 0.5738,                0.79862,                0.69941,                0.78128,                0.53501,               0.024207,               0.017589,               0.027273,               0.011341,               0.008251,               0.008251,               0.008251
                     55,               0.026152,               0.017541,               0.023634,              0.0069835,                0.79265,                 0.7336,                0.80004,                0.58431,                0.78449,                0.72587,                0.78643,                0.55114,               0.024236,               0.017677,               0.027382,               0.012571,               0.008218,               0.008218,               0.008218
                     56,               0.025816,               0.017169,               0.022266,              0.0066961,                0.81779,                 0.7163,                0.79479,                0.57344,                0.81162,                0.70659,                0.78182,                0.53993,               0.024089,               0.018183,                0.02825,               0.012282,               0.008185,               0.008185,               0.008185
                     57,               0.026561,               0.017433,               0.022847,              0.0070621,                0.81717,                0.70966,                0.79522,                0.56632,                0.80848,                0.69907,                0.78131,                0.54962,               0.024847,               0.017499,               0.027678,               0.012509,               0.008152,               0.008152,               0.008152
                     58,               0.026257,               0.017087,               0.022688,              0.0064921,                0.86719,                 0.6934,                0.80211,                0.57886,                0.86127,                0.68089,                0.78251,                0.53846,               0.024096,               0.017678,               0.028201,               0.011885,               0.008119,               0.008119,               0.008119
                     59,               0.025929,               0.017096,                0.02243,              0.0062728,                0.77811,                 0.7216,                0.78733,                0.56387,                 0.7701,                 0.7148,                0.76911,                0.53435,               0.024162,               0.017896,               0.027524,               0.012366,               0.008086,               0.008086,               0.008086
                     60,                0.02534,               0.017283,               0.022006,              0.0064824,                 0.7842,                0.73978,                0.78653,                 0.5663,                0.78484,                0.71825,                 0.7752,                0.54081,               0.024241,               0.017519,               0.027725,               0.011472,               0.008053,               0.008053,               0.008053
                     61,                0.02568,               0.017056,               0.022087,               0.006197,                0.76342,                 0.7472,                0.79537,                0.58353,                0.76118,                 0.7443,                0.78783,                0.54874,               0.024201,               0.017389,                 0.0278,                0.01125,                0.00802,                0.00802,                0.00802
                     62,               0.025115,               0.016667,               0.021903,              0.0065506,                0.80264,                 0.7597,                0.80552,                0.57774,                0.79403,                0.75145,                0.79419,                0.55586,               0.023751,               0.017201,               0.027497,               0.010461,               0.007987,               0.007987,               0.007987
                     63,               0.025159,               0.016675,               0.021728,              0.0057559,                0.73241,                0.77855,                0.80039,                0.57522,                0.78823,                0.70576,                0.77452,                0.54538,               0.023824,               0.017392,               0.027544,               0.011649,               0.007954,               0.007954,               0.007954
                     64,               0.025112,               0.016894,               0.021865,              0.0059051,                 0.8276,                0.71642,                0.80059,                0.58345,                0.84469,                0.69782,                0.78769,                0.55331,               0.024421,               0.017514,               0.028329,               0.011789,               0.007921,               0.007921,               0.007921
                     65,               0.025011,               0.017093,               0.022061,              0.0055733,                0.79988,                0.72546,                0.79617,                0.58197,                0.79228,                0.71875,                0.78755,                0.54287,               0.024112,               0.017371,               0.028108,               0.010744,               0.007888,               0.007888,               0.007888
                     66,               0.024739,               0.016723,               0.021989,              0.0055716,                0.80157,                0.74368,                 0.8137,                0.58725,                0.79432,                0.72694,                0.79389,                0.56115,               0.023563,               0.017276,               0.027828,               0.011264,               0.007855,               0.007855,               0.007855
                     67,               0.024654,               0.016442,               0.021408,              0.0060011,                0.81594,                0.73529,                0.80293,                 0.5863,                0.80689,                0.72473,                 0.7855,                0.55565,               0.023986,               0.017631,               0.027553,               0.012279,               0.007822,               0.007822,               0.007822
                     68,               0.023988,               0.016737,               0.020839,              0.0060599,                0.80603,                 0.7345,                0.80525,                0.58613,                0.81212,                0.71652,                0.79198,                0.55978,               0.023524,                 0.0179,               0.027939,               0.011656,               0.007789,               0.007789,               0.007789
                     69,               0.024418,               0.016607,               0.021264,              0.0052677,                0.81206,                 0.7215,                0.79753,                0.57695,                0.80262,                0.71115,                 0.7817,                 0.5517,               0.023867,               0.017188,               0.028588,               0.011876,               0.007756,               0.007756,               0.007756
                     70,               0.024274,               0.016442,               0.021221,              0.0056113,                0.81783,                0.74729,                0.79669,                0.58734,                0.80591,                0.73714,                0.78282,                0.54637,               0.024005,               0.017875,               0.028245,                0.01143,               0.007723,               0.007723,               0.007723
                     71,               0.024365,               0.016459,               0.020529,              0.0058293,                 0.7953,                0.74939,                0.79321,                0.58016,                0.78816,                0.74134,                0.78215,                0.54579,               0.024071,               0.017487,               0.028429,               0.012091,                0.00769,                0.00769,                0.00769
                     72,               0.024265,               0.016167,               0.020659,              0.0058887,                0.84925,                0.70727,                0.79896,                0.58498,                 0.8468,                0.69476,                 0.7876,                0.55101,               0.023497,               0.017676,                 0.0283,               0.012437,               0.007657,               0.007657,               0.007657
                     73,               0.024087,                0.01617,                0.02059,              0.0055057,                0.83064,                0.72893,                0.80585,                0.59411,                0.82118,                0.71979,                0.79331,                0.56048,               0.023646,               0.017895,               0.028296,               0.011049,               0.007624,               0.007624,               0.007624
                     74,               0.023861,               0.016313,                 0.0209,              0.0055919,                0.78747,                0.73529,                0.77667,                0.57213,                0.78411,                0.72952,                0.76906,                0.53848,               0.023877,               0.017441,               0.028303,               0.012078,               0.007591,               0.007591,               0.007591
                     75,                0.02407,               0.016598,               0.020822,              0.0053846,                0.82629,                0.73382,                 0.8046,                0.59746,                0.81564,                0.72555,                 0.7887,                0.55768,               0.023495,               0.017281,               0.027899,                0.01108,               0.007558,               0.007558,               0.007558
                     76,               0.023786,               0.016385,               0.020679,              0.0053899,                0.82561,                0.71771,                 0.8045,                0.58086,                0.82464,                0.70567,                0.79235,                0.55335,               0.023928,               0.017505,               0.028009,               0.011319,               0.007525,               0.007525,               0.007525
                     77,               0.023919,               0.016176,               0.021251,              0.0049088,                0.81534,                0.73334,                0.79968,                0.58318,                0.80728,                0.72441,                0.78605,                0.55157,                0.02372,               0.016951,               0.028359,               0.011826,               0.007492,               0.007492,               0.007492
                     78,               0.023467,                0.01578,               0.019419,               0.005063,                0.81209,                0.72578,                0.79335,                0.58561,                0.81142,                 0.6984,                0.77676,                0.55153,               0.023254,               0.017478,               0.027953,               0.012353,               0.007459,               0.007459,               0.007459
                     79,               0.023237,               0.015631,               0.019675,              0.0054175,                0.82497,                0.73412,                0.79452,                0.58076,                0.81646,                0.72491,                0.78433,                0.55654,               0.023637,               0.017592,               0.028484,               0.011786,               0.007426,               0.007426,               0.007426
                     80,               0.023472,               0.015824,               0.019907,              0.0048073,                0.80937,                 0.7287,                 0.7878,                0.58387,                0.80247,                0.71408,                0.76691,                0.54526,               0.023621,               0.017855,               0.028862,               0.011274,               0.007393,               0.007393,               0.007393
                     81,                0.02326,                0.01573,                0.02027,              0.0048734,                0.84103,                0.75169,                0.80711,                0.59664,                0.83375,                0.74391,                0.79353,                0.56258,               0.023122,               0.017667,               0.028172,                0.01208,                0.00736,                0.00736,                0.00736
                     82,               0.023191,               0.015704,               0.020686,              0.0046744,                0.82565,                0.74026,                0.80419,                0.59528,                0.81803,                0.72773,                0.78615,                 0.5619,                0.02333,               0.017901,               0.028786,               0.010821,               0.007327,               0.007327,               0.007327
                     83,               0.023029,               0.015589,               0.019391,              0.0046489,                0.82724,                0.72675,                0.79025,                0.58357,                 0.8259,                0.71718,                0.77867,                0.54603,               0.023572,               0.017569,                0.02849,               0.011868,               0.007294,               0.007294,               0.007294
                     84,               0.022301,               0.015393,               0.019667,              0.0046665,                0.81458,                0.75693,                0.80405,                0.58948,                0.81475,                0.74523,                0.79213,                0.55243,               0.023763,               0.017963,               0.028574,               0.011652,               0.007261,               0.007261,               0.007261
                     85,               0.023215,               0.015839,                0.01953,              0.0051227,                0.81874,                0.72988,                0.78474,                0.58168,                0.80729,                0.71986,                0.77138,                 0.5454,               0.023346,               0.017418,               0.028853,               0.011444,               0.007228,               0.007228,               0.007228
                     86,               0.022805,               0.015518,               0.019487,              0.0044703,                0.82539,                0.72871,                0.78498,                0.58894,                0.84536,                0.71569,                0.78194,                 0.5583,               0.023079,               0.017696,               0.029451,               0.011863,               0.007195,               0.007195,               0.007195
                     87,               0.022616,               0.015442,               0.019328,              0.0045395,                0.85133,                0.75076,                0.80924,                 0.6101,                0.84156,                0.73842,                0.79765,                0.57372,               0.022913,               0.017346,               0.028263,               0.011304,               0.007162,               0.007162,               0.007162
                     88,               0.022551,                0.01536,               0.020114,              0.0046528,                0.79713,                0.75143,                0.80126,                0.60085,                0.79014,                0.73647,                 0.7858,                0.55539,               0.022707,               0.017029,               0.028048,               0.011524,               0.007129,               0.007129,               0.007129
                     89,                0.02237,               0.015365,               0.018723,              0.0047894,                 0.8412,                0.74499,                0.80447,                 0.6023,                 0.8358,                0.73181,                0.79396,                0.57344,               0.023071,               0.017621,                0.02843,               0.010732,               0.007096,               0.007096,               0.007096
                     90,               0.022437,               0.015323,               0.019064,              0.0045574,                0.80449,                0.74802,                0.79997,                0.61066,                0.82217,                0.71714,                  0.785,                0.56663,               0.022863,               0.017292,               0.029323,               0.011709,               0.007063,               0.007063,               0.007063
                     91,               0.022256,               0.015185,               0.019206,              0.0044305,                0.84232,                0.72977,                0.79598,                0.59891,                0.83153,                0.71099,                0.77623,                0.55802,               0.022954,               0.017505,               0.029252,               0.010953,                0.00703,                0.00703,                0.00703
                     92,               0.022029,               0.015056,               0.019035,              0.0041773,                0.84556,                 0.7376,                0.80808,                0.60234,                0.84212,                0.72953,                0.79616,                0.56591,               0.023315,               0.017297,               0.028426,               0.010546,               0.006997,               0.006997,               0.006997
                     93,               0.021825,               0.015228,               0.018448,              0.0040765,                0.81896,                0.73942,                0.81252,                0.60443,                0.81205,                0.72594,                  0.796,                0.56585,               0.022669,               0.017219,               0.028767,               0.011409,               0.006964,               0.006964,               0.006964
                     94,               0.022251,               0.015502,               0.019381,              0.0042307,                0.82831,                 0.7542,                0.81317,                0.60459,                0.82768,                0.73977,                0.79877,                0.56669,               0.022913,               0.017133,               0.029047,                0.01181,               0.006931,               0.006931,               0.006931
                     95,               0.021876,               0.015471,               0.019464,               0.004561,                0.78945,                0.74141,                0.79081,                0.60681,                0.81868,                0.70774,                0.78101,                0.56099,               0.022918,               0.017582,               0.029217,               0.011239,               0.006898,               0.006898,               0.006898
                     96,               0.021541,               0.015043,               0.018732,              0.0041202,                0.81947,                0.73629,                0.79895,                0.60738,                 0.8117,                 0.7293,                0.78616,                0.56317,               0.022979,               0.017135,               0.029474,               0.011271,               0.006865,               0.006865,               0.006865
                     97,               0.021908,                0.01494,               0.018446,              0.0041312,                0.80876,                0.74264,                 0.8025,                0.61015,                0.81727,                0.73075,                0.79542,                0.56745,               0.022762,               0.016943,               0.029612,               0.010976,               0.006832,               0.006832,               0.006832
                     98,               0.021264,                0.01449,               0.018101,               0.004218,                0.83288,                0.73458,                0.80193,                0.60838,                0.83136,                0.73272,                0.79088,                0.56132,               0.022694,               0.017344,               0.028949,               0.011209,               0.006799,               0.006799,               0.006799
                     99,                 0.0217,               0.014941,               0.019391,              0.0039375,                0.83884,                0.74078,                0.80174,                0.60704,                0.83158,                0.72495,                0.78424,                0.56866,                0.02257,               0.017464,               0.029361,               0.010771,               0.006766,               0.006766,               0.006766
                    100,               0.021472,               0.014554,               0.018522,              0.0039327,                0.80461,                0.72724,                0.79011,                0.60601,                0.81898,                0.70076,                0.77975,                0.55356,               0.022525,               0.017394,               0.029557,               0.011576,               0.006733,               0.006733,               0.006733
                    101,               0.021591,               0.014967,               0.018968,              0.0038813,                0.82265,                0.73927,                0.80408,                0.60744,                0.81498,                0.73095,                0.79084,                0.56541,               0.022992,               0.017414,               0.028818,               0.011015,                 0.0067,                 0.0067,                 0.0067
                    102,               0.021088,               0.015081,               0.018071,              0.0038427,                   0.82,                0.73193,                0.78783,                0.60106,                0.80675,                0.73127,                0.77772,                0.55594,               0.022564,               0.017543,               0.029379,               0.011306,               0.006667,               0.006667,               0.006667
                    103,               0.021287,                0.01505,                0.01838,              0.0039149,                0.83771,                0.74999,                0.80651,                0.62136,                0.84206,                0.73721,                0.79593,                0.56585,               0.022377,               0.017569,               0.029279,               0.010914,               0.006634,               0.006634,               0.006634
                    104,               0.020738,               0.014971,               0.018372,              0.0041879,                0.84023,                0.72062,                0.80193,                0.61575,                0.83597,                0.71648,                0.79523,                0.57497,               0.022365,               0.017086,               0.029043,                0.01111,               0.006601,               0.006601,               0.006601
                    105,               0.021029,               0.014763,               0.018422,              0.0040365,                0.84828,                 0.7217,                0.80856,                0.62586,                0.85305,                0.71281,                0.79464,                0.57682,               0.021775,               0.016982,               0.028688,               0.010374,               0.006568,               0.006568,               0.006568
                    106,               0.021044,               0.014754,               0.018342,              0.0041552,                 0.8122,                0.74698,                0.80227,                0.61402,                0.80255,                0.74084,                0.79503,                0.56449,               0.022164,               0.017273,               0.028873,               0.010641,               0.006535,               0.006535,               0.006535
                    107,               0.021001,               0.014609,               0.017603,              0.0039867,                0.85416,                 0.7298,                0.80299,                0.61169,                0.85776,                0.71804,                0.78854,                0.56658,               0.022192,               0.016922,               0.029231,               0.010412,               0.006502,               0.006502,               0.006502
                    108,               0.020457,               0.015055,               0.017762,              0.0038499,                0.84377,                0.73224,                 0.8073,                0.61625,                0.83809,                0.71879,                0.79438,                0.57155,               0.022257,               0.017216,               0.029757,                0.01117,               0.006469,               0.006469,               0.006469
                    109,               0.020715,               0.015068,               0.018064,              0.0038866,                0.83774,                0.74126,                0.81459,                0.61654,                0.82573,                0.72722,                0.79656,                0.56028,               0.022529,               0.017755,               0.029431,               0.011216,               0.006436,               0.006436,               0.006436
                    110,               0.020498,                0.01434,               0.017997,              0.0038609,                  0.825,                0.73162,                0.79694,                0.60056,                0.81604,                0.72368,                0.78677,                0.55278,               0.022677,               0.017548,               0.029578,               0.011395,               0.006403,               0.006403,               0.006403
                    111,               0.020829,               0.014385,               0.017894,              0.0037998,                 0.8499,                0.75055,                 0.8064,                0.61647,                0.84064,                0.73341,                0.79115,                0.56821,                0.02243,               0.017473,               0.029831,               0.011155,                0.00637,                0.00637,                0.00637
                    112,               0.020437,               0.014286,               0.017522,              0.0035019,                0.83698,                0.73955,                 0.8026,                0.61412,                0.84684,                0.72365,                0.79053,                0.55594,               0.021939,               0.017112,               0.029406,               0.010878,               0.006337,               0.006337,               0.006337
