                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     97,               0.023199,               0.016178,                0.02036,              0.0047572,                0.82494,                0.73031,                0.79277,                0.59389,                0.83705,                0.71344,                0.78105,                0.55822,                0.02309,               0.017416,               0.028888,               0.011646,               0.006832,               0.006832,               0.006832
                     98,               0.022962,               0.015607,               0.019855,              0.0046369,                0.84105,                0.71622,                0.78422,                0.57805,                0.83278,                0.70868,                 0.7701,                 0.5507,               0.023266,               0.017012,               0.028865,               0.012442,               0.006799,               0.006799,               0.006799
                     99,               0.023308,               0.016185,               0.021402,              0.0045326,                0.84674,                0.72823,                 0.8051,                0.59963,                0.84062,                0.71937,                0.79399,                0.56648,               0.023199,               0.017134,               0.028866,               0.012123,               0.006766,               0.006766,               0.006766
                    100,               0.023029,               0.015819,               0.020335,              0.0046867,                0.82907,                0.70234,                0.76654,                0.56545,                0.81803,                0.69327,                0.75459,                0.52964,               0.023176,                0.01718,               0.029258,               0.012326,               0.006733,               0.006733,               0.006733
                    101,               0.023097,               0.016034,               0.020968,              0.0044133,                0.82345,                0.72792,                0.78804,                0.58406,                0.81532,                 0.7212,                0.77832,                0.54065,               0.023594,               0.017254,                0.02895,               0.012017,                 0.0067,                 0.0067,                 0.0067
                    102,               0.022736,               0.016023,               0.019931,              0.0043153,                 0.8259,                0.72456,                0.79921,                0.59561,                0.83651,                0.70651,                0.79107,                0.56139,                0.02319,               0.017295,               0.028663,               0.011587,               0.006667,               0.006667,               0.006667
                    103,               0.023062,               0.016085,               0.020326,              0.0043656,                0.81425,                0.72455,                 0.7986,                0.58612,                0.80522,                0.71669,                0.78586,                0.55741,               0.023049,               0.017063,               0.028997,               0.011902,               0.006634,               0.006634,               0.006634
                    104,               0.022603,               0.016018,               0.020249,               0.004323,                0.84711,                0.72146,                0.79801,                0.59648,                0.84229,                0.71655,                0.78738,                0.55745,               0.022919,               0.016992,               0.028243,               0.011773,               0.006601,               0.006601,               0.006601
                    105,               0.022352,               0.015979,               0.020191,              0.0044506,                0.82435,                0.72365,                0.79908,                0.60193,                0.82618,                0.70933,                0.78733,                0.55969,               0.022865,               0.017288,               0.029056,               0.012038,               0.006568,               0.006568,               0.006568
                    106,               0.022578,               0.016049,                0.02045,              0.0045198,                0.82522,                0.73519,                0.79851,                0.60057,                0.81228,                 0.7244,                0.78254,                0.55521,               0.022852,               0.017557,               0.029222,               0.011697,               0.006535,               0.006535,               0.006535
                    107,               0.022705,               0.015889,               0.019684,              0.0046215,                0.83324,                0.72674,                0.80262,                0.60052,                0.82959,                0.72104,                0.79119,                0.56233,               0.022933,               0.016941,               0.028707,               0.010969,               0.006502,               0.006502,               0.006502
                    108,               0.021988,               0.016472,               0.019687,              0.0044238,                0.83595,                0.74573,                0.80269,                0.60131,                0.83645,                0.73297,                0.79139,                0.57213,               0.023064,               0.017209,               0.029056,               0.012127,               0.006469,               0.006469,               0.006469
                    109,               0.022465,               0.016265,               0.020097,              0.0040991,                0.82019,                0.72116,                0.79296,                0.59138,                0.81303,                0.71498,                0.77891,                0.55578,               0.023061,               0.016991,               0.028966,               0.013217,               0.006436,               0.006436,               0.006436
                    110,               0.022014,               0.015741,               0.019978,              0.0043903,                0.86339,                0.71125,                0.80134,                0.60278,                0.85722,                0.69979,                0.78488,                0.56185,               0.022903,               0.016825,                0.02871,               0.012504,               0.006403,               0.006403,               0.006403
                    111,               0.021845,                0.01571,                0.01993,              0.0046314,                0.83708,                0.71133,                0.79182,                0.58793,                0.82847,                0.70359,                0.77802,                0.55106,               0.023005,               0.016979,               0.029534,               0.011448,                0.00637,                0.00637,                0.00637
                    112,               0.022259,               0.015606,               0.019652,              0.0042238,                0.83559,                0.71082,                0.79816,                0.60115,                0.82416,                0.70327,                0.78631,                0.56208,               0.022866,               0.016903,               0.029134,               0.010983,               0.006337,               0.006337,               0.006337
                    113,               0.022214,               0.015885,               0.020053,              0.0042869,                0.82892,                0.72983,                0.80441,                0.60951,                0.81749,                 0.7198,                0.78843,                0.56625,               0.022624,               0.017306,               0.028612,               0.012035,               0.006304,               0.006304,               0.006304
                    114,               0.021689,               0.015591,               0.019294,              0.0042408,                0.84521,                 0.7234,                 0.7933,                0.60035,                 0.8421,                 0.7195,                0.78483,                0.55947,               0.022919,               0.016961,               0.029435,               0.011744,               0.006271,               0.006271,               0.006271
                    115,               0.021991,               0.016001,                0.01977,              0.0039597,                0.82516,                0.72835,                0.79693,                0.60221,                0.82411,                0.71898,                0.78638,                0.56566,               0.022661,               0.017047,               0.029122,               0.011663,               0.006238,               0.006238,               0.006238
                    116,               0.022046,               0.015649,                0.01914,              0.0039297,                0.83558,                0.71738,                0.79746,                0.59687,                0.82058,                0.70638,                0.78204,                 0.5591,               0.022979,                0.01716,               0.029719,               0.011656,               0.006205,               0.006205,               0.006205
                    117,               0.021747,               0.015341,               0.019046,              0.0040845,                 0.8105,                0.74416,                0.79984,                 0.6039,                0.80649,                0.74112,                0.79228,                0.56865,               0.022848,                0.01698,               0.029234,               0.011218,               0.006172,               0.006172,               0.006172
                    118,               0.021759,               0.015479,               0.018842,              0.0037864,                0.81637,                0.74802,                0.80643,                0.60658,                0.82375,                0.71979,                0.79249,                0.56095,               0.022739,               0.017203,               0.029116,               0.011816,               0.006139,               0.006139,               0.006139
                    119,                0.02116,               0.015601,               0.019091,              0.0037508,                0.81676,                0.74486,                0.79933,                0.59532,                0.80388,                0.74168,                0.78744,                0.55301,               0.022817,               0.017272,                0.02904,               0.010716,               0.006106,               0.006106,               0.006106
                    120,               0.021357,               0.015549,               0.019299,              0.0037159,                0.82861,                0.73994,                0.79603,                0.60495,                 0.8227,                0.72984,                0.78673,                0.56048,               0.022403,               0.016852,               0.029177,               0.011875,               0.006073,               0.006073,               0.006073
                    121,               0.021465,               0.015519,               0.019265,              0.0040239,                0.80631,                0.73857,                0.79948,                0.60119,                0.79675,                0.73177,                0.78954,                0.56255,               0.022453,               0.016845,               0.029422,               0.011895,                0.00604,                0.00604,                0.00604
                    122,               0.021721,               0.015445,               0.018836,              0.0037514,                0.81092,                0.72823,                 0.7836,                0.58918,                0.79961,                0.72206,                 0.7723,                0.54448,               0.023098,               0.016975,               0.029627,               0.012373,               0.006007,               0.006007,               0.006007
                    123,               0.021625,               0.015608,               0.018822,              0.0042756,                0.83824,                0.71596,                0.79739,                0.59784,                 0.8246,                0.71018,                0.78353,                 0.5594,               0.022996,               0.017173,               0.030033,               0.011033,               0.005974,               0.005974,               0.005974
                    124,               0.021181,               0.015711,               0.019256,              0.0038431,                0.82687,                 0.7307,                0.79866,                0.59541,                0.82074,                 0.7213,                0.78696,                0.55656,               0.022893,               0.017155,                0.03034,               0.010934,               0.005941,               0.005941,               0.005941
                    125,                0.02134,               0.015037,               0.018655,              0.0035567,                0.84007,                 0.7367,                0.80063,                 0.5994,                0.83229,                0.73027,                0.79026,                0.56228,               0.022683,               0.017091,               0.029839,               0.010664,               0.005908,               0.005908,               0.005908
                    126,               0.020993,               0.015405,               0.019117,              0.0037905,                0.83142,                0.72768,                0.79478,                0.60637,                0.82228,                0.72023,                0.78318,                0.56156,               0.022435,               0.016933,               0.030097,               0.011375,               0.005875,               0.005875,               0.005875
                    127,               0.020898,               0.015253,               0.018602,              0.0038579,                0.86304,                0.70558,                0.78623,                0.59717,                 0.8525,                0.69553,                0.77044,                0.55487,               0.022817,                0.01725,               0.029915,               0.011952,               0.005842,               0.005842,               0.005842
                    128,               0.020782,               0.015216,                0.01882,              0.0037416,                0.84011,                0.72254,                 0.7887,                0.59564,                0.83469,                0.71701,                0.77957,                0.55834,               0.022402,               0.016886,               0.030124,               0.011919,               0.005809,               0.005809,               0.005809
                    129,               0.020921,               0.015063,               0.018287,              0.0038247,                0.84668,                0.69565,                0.78328,                0.59434,                0.83629,                0.68663,                0.77153,                0.55348,               0.022493,               0.017244,               0.029955,               0.010957,               0.005776,               0.005776,               0.005776
                    130,               0.020781,               0.014816,               0.018305,              0.0033868,                0.80598,                  0.738,                0.79041,                0.60279,                0.80211,                0.73787,                0.78407,                0.55606,               0.022616,               0.017072,               0.030429,               0.011874,               0.005743,               0.005743,               0.005743
                    131,               0.021318,               0.015486,               0.018842,              0.0033076,                0.86631,                 0.7254,                  0.791,                0.59341,                0.86085,                0.72017,                0.78502,                0.55686,               0.022709,               0.017029,                0.03065,               0.011961,                0.00571,                0.00571,                0.00571
                    132,               0.020739,               0.015085,               0.018386,               0.003631,                0.85762,                0.69971,                0.78686,                0.59676,                0.86065,                0.69353,                0.78046,                0.55717,               0.023005,               0.017234,               0.030385,               0.012194,               0.005677,               0.005677,               0.005677
                    133,               0.020964,               0.015114,               0.018466,              0.0034066,                0.84615,                0.72686,                0.79321,                0.60258,                0.83731,                0.71961,                0.78313,                0.55615,               0.022577,               0.017292,                0.02993,                0.01197,               0.005644,               0.005644,               0.005644
                    300,                 0.8289,                0.72938,                0.80446,                0.60938,                0.81723,                0.71954,                0.78847,                0.56605,               0.022624,               0.017306,               0.028609,               0.012037
