                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    114,                0.01653,               0.013864,               0.017037,                      0,                0.86744,                0.79874,                0.88507,                0.67863,                0.86049,                 0.7875,                0.87175,                 0.6125,               0.020393,               0.017252,               0.032347,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.016811,               0.014037,               0.017553,                      0,                 0.8576,                0.82497,                0.88818,                0.68516,                0.84741,                0.81538,                0.87528,                0.62409,               0.020368,               0.017213,                0.03187,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.016509,                0.01397,               0.017222,                      0,                0.85017,                0.83111,                 0.8907,                0.68371,                0.84617,                0.81349,                0.87722,                0.61701,               0.020558,               0.017545,               0.031767,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.016365,               0.013862,               0.017032,                      0,                0.83574,                0.83983,                0.88782,                0.68622,                0.85496,                0.80822,                0.87537,                0.61392,               0.020264,                0.01748,               0.031501,                      0,               0.006172,               0.006172,               0.006172
                    118,                0.01623,               0.014065,               0.017055,                      0,                0.84625,                0.83808,                 0.8907,                0.68304,                0.84046,                0.82543,                0.87816,                0.61908,                0.02056,               0.017678,               0.031337,                      0,               0.006139,               0.006139,               0.006139
                    119,               0.016628,               0.013876,               0.017151,                      0,                0.84609,                0.83878,                0.88036,                0.67704,                0.83814,                0.82392,                  0.871,                0.61013,               0.020548,               0.017835,               0.032847,                      0,               0.006106,               0.006106,               0.006106
                    120,               0.016411,               0.014212,               0.017556,                      0,                0.84521,                0.83843,                0.89004,                 0.6823,                0.84031,                0.82367,                0.87547,                0.61129,               0.020493,               0.017776,               0.031998,                      0,               0.006073,               0.006073,               0.006073
                    121,               0.016571,               0.014081,               0.017508,                      0,                0.85289,                0.83289,                0.88596,                 0.6817,                0.84429,                0.82086,                0.87066,                0.61582,                0.02068,               0.017451,                0.03207,                      0,                0.00604,                0.00604,                0.00604
                    122,               0.016334,               0.013907,               0.016916,                      0,                0.85078,                0.83107,                 0.8851,                0.68063,                0.83975,                0.81537,                0.86978,                0.61493,                0.02079,               0.017434,               0.032606,                      0,               0.006007,               0.006007,               0.006007
                    123,               0.016575,               0.013928,               0.017166,                      0,                0.84442,                0.83503,                0.88238,                 0.6821,                0.83263,                0.82367,                0.86702,                0.60958,               0.020793,                0.01748,               0.032563,                      0,               0.005974,               0.005974,               0.005974
                    124,               0.016319,               0.013823,               0.017353,                      0,                0.85495,                0.83023,                0.88523,                0.68393,                0.84664,                0.82215,                0.87389,                0.61523,               0.020658,               0.017403,               0.032044,                      0,               0.005941,               0.005941,               0.005941
                    125,               0.015863,               0.013236,               0.016863,                      0,                0.84663,                 0.8318,                0.88812,                 0.6845,                0.84311,                0.82485,                0.87664,                0.61416,               0.020624,               0.017597,               0.031492,                      0,               0.005908,               0.005908,               0.005908
                    126,               0.016244,               0.013979,               0.017311,                      0,                0.85144,                0.83344,                0.88815,                0.68231,                0.84695,                0.81841,                0.87374,                0.61395,               0.020433,               0.017577,               0.032083,                      0,               0.005875,               0.005875,               0.005875
                    127,               0.015945,               0.013409,               0.016587,                      0,                0.84739,                0.82754,                0.88575,                0.68052,                0.84187,                0.82016,                0.87347,                0.61518,               0.020587,               0.017617,               0.032646,                      0,               0.005842,               0.005842,               0.005842
                    128,               0.015639,               0.013423,               0.016478,                      0,                0.84758,                0.82192,                0.88392,                0.67949,                0.83932,                0.81595,                 0.8708,                0.61565,               0.020635,               0.017413,               0.032618,                      0,               0.005809,               0.005809,               0.005809
                    129,               0.015908,               0.013437,               0.016404,                      0,                0.84844,                0.83421,                0.88768,                0.68378,                0.84183,                0.82066,                0.87293,                 0.6142,               0.020537,               0.017848,               0.032349,                      0,               0.005776,               0.005776,               0.005776
                    130,                0.01533,                0.01317,               0.016028,                      0,                0.84157,                0.83105,                0.88072,                0.68043,                0.83289,                0.82262,                0.86749,                0.61374,               0.020733,                0.01762,               0.032778,                      0,               0.005743,               0.005743,               0.005743
                    131,               0.015945,                0.01361,               0.016743,                      0,                0.83931,                0.82508,                0.88335,                0.68177,                0.83474,                0.81243,                0.86851,                 0.6157,               0.020575,               0.017687,               0.032488,                      0,                0.00571,                0.00571,                0.00571
                    132,               0.015669,               0.013321,                0.01663,                      0,                0.86151,                0.81503,                0.88446,                0.67973,                0.85659,                0.80143,                0.86935,                0.61597,               0.020538,               0.017967,               0.033171,                      0,               0.005677,               0.005677,               0.005677
                    133,               0.016117,               0.013522,               0.016472,                      0,                0.84554,                0.82684,                0.88518,                0.68181,                0.83091,                0.81841,                0.87021,                0.61679,               0.020548,               0.017916,               0.033233,                      0,               0.005644,               0.005644,               0.005644
                    134,               0.015654,               0.013356,               0.016765,                      0,                0.85234,                0.82578,                0.88313,                0.68061,                0.84406,                 0.8175,                0.86847,                0.61601,               0.020612,               0.017582,               0.032964,                      0,               0.005611,               0.005611,               0.005611
                    135,               0.015582,               0.013341,               0.016367,                      0,                0.85094,                0.82262,                0.88643,                0.68258,                0.85079,                0.80365,                0.87327,                0.61515,                0.02059,               0.017694,               0.032979,                      0,               0.005578,               0.005578,               0.005578
                    300,                0.85759,                0.82496,                0.88812,                0.68536,                0.84694,                0.81595,                0.87547,                0.62417,                0.02037,               0.017214,               0.031869,                      0
