                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     10,               0.035578,               0.024775,               0.033385,                      0,                 0.8195,                0.79441,                0.85732,                0.53354,                0.81195,                0.78501,                0.84504,                0.52338,               0.033151,               0.020985,                 0.0316,                      0,               0.009703,               0.009703,               0.009703
                     11,               0.036118,               0.024679,               0.033817,                      0,                0.83071,                0.71578,                0.80048,                0.52026,                  0.821,                0.71299,                0.78917,                0.52853,               0.033722,               0.023342,               0.035606,                      0,                0.00967,                0.00967,                0.00967
                     12,               0.035174,               0.024057,               0.032989,                      0,                0.83993,                0.75628,                0.83524,                0.54804,                 0.8367,                0.74754,                0.82597,                0.53332,               0.032281,               0.022074,               0.033147,                      0,               0.009637,               0.009637,               0.009637
                     13,                0.03398,                0.02329,               0.032957,                      0,                0.84264,                 0.7952,                0.87095,                0.54144,                0.84072,                0.79104,                0.86315,                0.54898,               0.032474,               0.019271,               0.030788,                      0,               0.009604,               0.009604,               0.009604
                     14,               0.034082,               0.023318,               0.032954,                      0,                0.85271,                0.80684,                0.86717,                0.58133,                0.84792,                0.80138,                0.85906,                0.56474,                0.02886,               0.019661,               0.030879,                      0,               0.009571,               0.009571,               0.009571
                     15,               0.032876,               0.022994,               0.032217,                      0,                0.85002,                0.80211,                0.86155,                0.59465,                0.85343,                0.79774,                0.85725,                0.57925,               0.028225,                0.01998,               0.030421,                      0,               0.009538,               0.009538,               0.009538
                     16,               0.032187,               0.022349,                0.03179,                      0,                0.84792,                0.80111,                0.86325,                0.58128,                 0.8505,                0.79702,                 0.8591,                0.56123,               0.028464,               0.020575,               0.030814,                      0,               0.009505,               0.009505,               0.009505
                     17,               0.032368,               0.022201,               0.032203,                      0,                0.84827,                0.79774,                0.87169,                0.57999,                0.85508,                0.78986,                 0.8661,                0.55684,               0.028849,               0.019536,               0.030611,                      0,               0.009472,               0.009472,               0.009472
                     18,               0.031758,               0.022162,               0.031089,                      0,                0.85917,                0.79993,                0.87806,                0.59316,                0.85191,                0.79411,                0.86583,                0.57788,               0.027871,               0.018675,               0.030333,                      0,               0.009439,               0.009439,               0.009439
                     19,               0.030644,               0.021894,               0.030923,                      0,                0.84421,                0.82592,                0.88304,                0.60392,                0.84269,                0.81993,                0.87233,                0.58063,               0.027656,               0.018868,               0.029786,                      0,               0.009406,               0.009406,               0.009406
                     20,                0.03136,               0.021823,               0.031069,                      0,                 0.8418,                 0.8203,                0.87796,                0.59744,                0.84141,                0.81157,                0.86989,                0.58541,               0.028702,               0.019424,               0.030321,                      0,               0.009373,               0.009373,               0.009373
                     21,               0.030601,               0.022113,               0.031582,                      0,                0.85077,                0.83012,                0.88593,                0.61432,                0.85497,                0.81666,                0.87436,                0.59017,                 0.0273,               0.018657,               0.029155,                      0,                0.00934,                0.00934,                0.00934
                     22,               0.030571,               0.021581,               0.030249,                      0,                0.83532,                0.81957,                0.88004,                0.61383,                0.85427,                0.79538,                0.86891,                0.57574,               0.026823,               0.019128,               0.029808,                      0,               0.009307,               0.009307,               0.009307
                     23,                0.02997,               0.021054,               0.030003,                      0,                0.86479,                0.81434,                0.88672,                0.61734,                0.86234,                0.80665,                0.87777,                0.60402,               0.027616,               0.018309,               0.029691,                      0,               0.009274,               0.009274,               0.009274
                     24,               0.029095,               0.021138,               0.029061,                      0,                0.86339,                0.80008,                0.87078,                0.60624,                0.86112,                 0.7962,                0.86211,                0.58602,               0.027766,               0.019583,               0.030738,                      0,               0.009241,               0.009241,               0.009241
                     25,               0.029097,               0.020787,               0.029486,                      0,                0.84326,                0.83174,                0.88764,                0.62262,                0.84613,                0.81812,                0.87661,                0.59422,               0.026508,               0.018096,               0.029259,                      0,               0.009208,               0.009208,               0.009208
                     26,               0.029129,               0.020669,               0.028758,                      0,                0.83818,                0.81375,                0.88112,                0.61476,                0.83773,                0.80378,                0.87138,                0.59582,               0.026461,               0.019401,               0.030081,                      0,               0.009175,               0.009175,               0.009175
                     27,               0.028604,               0.020538,               0.029198,                      0,                0.84215,                 0.8248,                 0.8774,                0.61783,                0.83695,                 0.8197,                0.86818,                0.59598,               0.025949,               0.018824,                0.02961,                      0,               0.009142,               0.009142,               0.009142
                     28,               0.028177,                0.02065,               0.028909,                      0,                0.85836,                0.80684,                0.88224,                0.61643,                0.85429,                 0.8019,                0.87279,                0.58971,               0.026739,               0.018742,               0.029884,                      0,               0.009109,               0.009109,               0.009109
                     29,               0.028197,               0.020969,               0.029467,                      0,                0.85541,                0.82427,                0.89263,                0.63111,                0.85634,                0.80975,                 0.8794,                0.61225,               0.025886,               0.018803,               0.029434,                      0,               0.009076,               0.009076,               0.009076
                     30,                0.02809,               0.020526,               0.029651,                      0,                0.86595,                0.79556,                0.88286,                0.62089,                0.86278,                0.79265,                0.87554,                0.58965,               0.026133,               0.018831,               0.030049,                      0,               0.009043,               0.009043,               0.009043
                     31,               0.027334,               0.019852,               0.027596,                      0,                 0.8691,                0.81637,                 0.8893,                 0.6272,                0.86248,                0.80989,                0.87618,                0.59113,               0.025799,               0.018158,               0.028842,                      0,                0.00901,                0.00901,                0.00901
                     32,               0.027175,               0.019923,               0.027164,                      0,                0.86668,                0.81557,                 0.8852,                0.61901,                0.86325,                0.81157,                0.87554,                0.60905,               0.026579,               0.018682,               0.029808,                      0,               0.008977,               0.008977,               0.008977
                     33,               0.027299,               0.019699,               0.027789,                      0,                0.85451,                0.82248,                0.88775,                0.62747,                0.85998,                0.81666,                0.87911,                0.59341,               0.025871,               0.018735,               0.029108,                      0,               0.008944,               0.008944,               0.008944
                     34,               0.027105,               0.020056,               0.027368,                      0,                0.85438,                0.81739,                0.88662,                 0.6282,                0.85566,                0.81515,                0.88101,                0.60407,               0.026234,               0.018561,               0.029692,                      0,               0.008911,               0.008911,               0.008911
                     35,               0.026859,               0.019746,                0.02686,                      0,                0.86023,                0.83521,                0.89608,                0.63979,                 0.8552,                0.82718,                0.88547,                0.60067,               0.025408,               0.018277,               0.028409,                      0,               0.008878,               0.008878,               0.008878
                     36,               0.027114,               0.019476,               0.027255,                      0,                0.86338,                0.82072,                0.88934,                0.63524,                0.85726,                 0.8149,                0.87631,                0.60475,               0.024785,               0.018609,               0.029326,                      0,               0.008845,               0.008845,               0.008845
                     37,               0.026352,               0.019121,               0.026922,                      0,                0.86303,                0.81848,                0.89088,                0.64749,                0.86364,                0.81095,                0.87982,                0.60478,               0.024905,               0.018293,               0.029189,                      0,               0.008812,               0.008812,               0.008812
                     38,               0.026358,               0.019218,               0.027182,                      0,                0.86304,                0.81411,                0.89204,                0.64227,                0.86611,                0.80611,                  0.885,                0.61283,               0.025246,               0.017932,                0.02901,                      0,               0.008779,               0.008779,               0.008779
                     39,               0.025617,               0.019267,               0.026702,                      0,                0.85429,                 0.8283,                0.88867,                 0.6424,                0.85341,                0.81958,                0.87964,                0.61159,               0.024861,               0.018095,               0.029646,                      0,               0.008746,               0.008746,               0.008746
                     40,               0.025592,                0.01914,               0.027182,                      0,                0.87366,                0.80248,                0.88314,                0.63701,                0.87456,                0.79229,                0.87306,                0.59728,               0.026028,               0.017956,                0.02995,                      0,               0.008713,               0.008713,               0.008713
                     41,                0.02575,               0.019105,               0.026069,                      0,                0.84983,                0.83121,                0.88527,                 0.6371,                0.84647,                0.82539,                0.87866,                0.61437,               0.024512,               0.018022,               0.029165,                      0,                0.00868,                0.00868,                0.00868
                     42,               0.025063,               0.018287,               0.026264,                      0,                0.87068,                0.81302,                0.88833,                0.64473,                0.87167,                0.80553,                0.88145,                0.61949,                0.02496,               0.017521,               0.029593,                      0,               0.008647,               0.008647,               0.008647
                     43,               0.024802,               0.018529,               0.025322,                      0,                0.86288,                0.81949,                0.89356,                0.64923,                 0.8602,                0.81695,                0.88834,                0.62707,               0.024525,               0.018178,               0.029307,                      0,               0.008614,               0.008614,               0.008614
                     44,               0.024701,               0.018433,               0.025924,                      0,                0.84952,                0.82721,                0.88096,                0.63915,                0.84473,                0.82129,                0.87193,                0.59496,               0.024478,               0.017822,               0.029548,                      0,               0.008581,               0.008581,               0.008581
                     45,               0.025025,               0.018538,               0.025658,                      0,                0.86059,                0.82248,                0.88403,                0.64323,                0.85797,                0.81966,                0.87543,                0.61935,               0.024669,               0.018039,               0.029277,                      0,               0.008548,               0.008548,               0.008548
                     46,               0.024953,               0.018364,                0.02611,                      0,                0.84964,                0.83012,                0.89462,                0.65601,                0.86196,                0.81848,                0.88356,                0.61124,               0.024294,               0.017651,                0.02887,                      0,               0.008515,               0.008515,               0.008515
                     47,               0.024709,               0.018511,               0.024623,                      0,                0.86331,                0.82503,                0.89117,                 0.6476,                0.86443,                0.81957,                0.88466,                 0.6162,               0.024834,               0.017859,               0.029112,                      0,               0.008482,               0.008482,               0.008482
                     48,               0.024253,               0.017977,               0.024644,                      0,                0.84013,                0.82866,                 0.8807,                0.63852,                0.83607,                0.82466,                 0.8718,                0.60807,               0.024914,               0.017737,               0.029959,                      0,               0.008449,               0.008449,               0.008449
                     49,               0.024454,               0.018207,               0.025327,                      0,                 0.8499,                0.83213,                0.89047,                0.65596,                0.84841,                0.83067,                0.88476,                0.61375,               0.024692,                0.01771,               0.029133,                      0,               0.008416,               0.008416,               0.008416
                     50,               0.023831,               0.018046,               0.024923,                      0,                0.84948,                0.83158,                 0.8932,                  0.655,                0.84502,                0.83558,                0.88951,                0.62677,                0.02436,               0.017141,               0.029502,                      0,               0.008383,               0.008383,               0.008383
                     51,               0.023944,               0.018048,               0.025243,                      0,                0.85876,                0.81702,                 0.8914,                0.65197,                0.86238,                0.81378,                 0.8864,                0.61222,                0.02459,               0.017259,               0.029054,                      0,                0.00835,                0.00835,                0.00835
                     52,                0.02384,               0.018266,               0.024358,                      0,                0.84958,                0.82386,                0.89018,                0.66155,                0.85047,                0.82066,                0.88424,                0.61539,               0.023833,               0.017159,               0.029067,                      0,               0.008317,               0.008317,               0.008317
                     53,               0.023239,               0.018115,               0.024717,                      0,                0.86412,                0.82123,                0.88766,                0.65302,                 0.8578,                0.81412,                0.87481,                0.60339,               0.024527,               0.017736,               0.029492,                      0,               0.008284,               0.008284,               0.008284
                     54,               0.023858,               0.017998,               0.024903,                      0,                0.85506,                 0.8262,                0.89506,                0.65543,                0.85129,                0.82257,                0.88608,                0.62379,               0.023654,               0.017474,               0.028918,                      0,               0.008251,               0.008251,               0.008251
                     55,               0.023311,               0.017654,               0.024453,                      0,                0.86186,                0.81993,                   0.89,                0.65742,                0.86059,                0.81193,                0.87898,                0.60601,               0.024001,               0.017784,               0.029428,                      0,               0.008218,               0.008218,               0.008218
                     56,               0.022875,               0.017766,               0.023531,                      0,                0.85537,                0.82648,                0.89183,                0.65884,                0.85809,                0.82103,                0.88658,                0.62393,               0.023614,               0.018158,               0.029187,                      0,               0.008185,               0.008185,               0.008185
                     57,               0.023189,               0.017779,               0.024268,                      0,                0.86094,                0.81976,                0.89616,                0.66154,                0.85825,                0.81266,                0.88569,                0.61914,                 0.0236,               0.017547,               0.028879,                      0,               0.008152,               0.008152,               0.008152
                     58,               0.022908,               0.017562,               0.024208,                      0,                0.85927,                0.81521,                 0.8861,                0.65395,                0.85632,                0.81084,                 0.8764,                0.61114,               0.023437,               0.017413,                 0.0299,                      0,               0.008119,               0.008119,               0.008119
                     59,               0.022609,               0.017715,               0.024468,                      0,                0.87446,                0.81921,                0.89314,                0.65579,                  0.866,                 0.8112,                0.88059,                0.60776,               0.024359,               0.018048,               0.029323,                      0,               0.008086,               0.008086,               0.008086
                     60,               0.022728,               0.017357,               0.023769,                      0,                0.85952,                 0.8302,                0.89176,                 0.6572,                0.85616,                0.82711,                 0.8826,                0.62613,               0.023946,                0.01749,               0.029164,                      0,               0.008053,               0.008053,               0.008053
                     61,               0.022344,               0.017268,               0.023297,                      0,                 0.8644,                0.83249,                0.89042,                0.66677,                0.86123,                0.82721,                0.87959,                0.62175,               0.022999,               0.017793,               0.029233,                      0,                0.00802,                0.00802,                0.00802
                     62,               0.022616,               0.017313,               0.023873,                      0,                 0.8561,                0.82357,                0.89111,                0.65694,                0.85809,                0.81383,                0.88081,                0.62606,               0.023757,               0.017639,               0.029833,                      0,               0.007987,               0.007987,               0.007987
                     63,               0.022326,               0.017082,               0.023322,                      0,                0.85983,                0.83121,                0.89247,                0.66402,                0.85455,                0.82757,                0.88389,                0.61712,               0.023015,               0.017323,               0.029195,                      0,               0.007954,               0.007954,               0.007954
                     64,               0.022372,               0.017031,               0.023552,                      0,                0.86312,                0.82284,                0.89311,                0.65979,                 0.8579,                0.81476,                0.88088,                0.61156,               0.023141,               0.017777,               0.029474,                      0,               0.007921,               0.007921,               0.007921
                     65,               0.021974,               0.017373,               0.023571,                      0,                0.85519,                0.83137,                0.89261,                 0.6603,                0.85053,                0.82648,                0.88238,                0.62015,               0.023571,               0.017791,                0.02933,                      0,               0.007888,               0.007888,               0.007888
                     66,               0.022074,               0.017412,               0.023284,                      0,                0.84655,                0.83048,                0.89096,                 0.6643,                0.84788,                0.82212,                0.88412,                0.62078,               0.022974,               0.017381,               0.029308,                      0,               0.007855,               0.007855,               0.007855
                     67,               0.021737,               0.016557,               0.022583,                      0,                0.85598,                0.82939,                 0.8891,                0.65516,                0.86046,                0.82175,                0.88288,                0.62127,               0.023695,               0.017373,               0.030027,                      0,               0.007822,               0.007822,               0.007822
                     68,               0.021535,               0.016738,               0.022862,                      0,                0.87471,                0.81084,                0.88858,                 0.6642,                0.86921,                0.80575,                0.87542,                0.61991,               0.023374,               0.017987,                0.02958,                      0,               0.007789,               0.007789,               0.007789
                     69,                0.02096,               0.016823,               0.022035,                      0,                0.85971,                0.82575,                0.89714,                0.66624,                0.86534,                0.81347,                0.88789,                0.62823,               0.022929,               0.017335,               0.029313,                      0,               0.007756,               0.007756,               0.007756
                     70,               0.021576,               0.016659,               0.023071,                      0,                 0.8537,                0.82571,                 0.8901,                0.66316,                0.86732,                0.80377,                0.87761,                0.62277,               0.023306,               0.017474,               0.029669,                      0,               0.007723,               0.007723,               0.007723
                     71,               0.021102,               0.017148,               0.021989,                      0,                0.85043,                0.84183,                0.89417,                0.66798,                0.84566,                 0.8371,                0.88406,                 0.6254,                0.02298,               0.017451,               0.029406,                      0,                0.00769,                0.00769,                0.00769
                     72,               0.021367,                0.01679,               0.021876,                      0,                0.85872,                0.82251,                0.88922,                  0.669,                0.85612,                 0.8163,                0.88009,                0.62462,               0.023273,               0.017205,               0.029524,                      0,               0.007657,               0.007657,               0.007657
                     73,               0.020884,               0.016709,               0.022204,                      0,                0.85166,                0.83331,                0.89157,                0.66668,                0.85589,                0.82503,                 0.8826,                0.62408,               0.022753,               0.017708,               0.029802,                      0,               0.007624,               0.007624,               0.007624
                     74,               0.020924,               0.016686,               0.021531,                      0,                0.84914,                 0.8313,                 0.8896,                0.66398,                0.84601,                0.82737,                0.88214,                0.62163,               0.022346,               0.017237,               0.029604,                      0,               0.007591,               0.007591,               0.007591
                     75,               0.020791,                0.01641,               0.021793,                      0,                0.87303,                0.82284,                0.89392,                0.67266,                0.86839,                0.81847,                0.88356,                0.62654,               0.022998,               0.017428,               0.029207,                      0,               0.007558,               0.007558,               0.007558
                     76,               0.020934,                0.01627,               0.021953,                      0,                0.86808,                0.82103,                0.89549,                0.67199,                 0.8642,                0.81593,                0.88498,                0.62836,               0.022709,               0.017279,                0.02937,                      0,               0.007525,               0.007525,               0.007525
                     77,               0.020414,               0.016555,               0.022338,                      0,                0.86287,                0.83449,                0.89078,                0.67285,                0.85723,                0.82903,                0.88396,                0.62506,               0.022249,               0.017395,               0.029755,                      0,               0.007492,               0.007492,               0.007492
                     78,               0.020571,               0.016248,               0.021124,                      0,                0.86196,                0.82911,                 0.8947,                 0.6665,                0.85856,                0.82584,                0.88628,                0.62141,               0.022428,               0.017255,               0.029925,                      0,               0.007459,               0.007459,               0.007459
                     79,               0.020604,               0.016672,               0.021612,                      0,                0.84134,                0.84649,                0.89096,                0.67151,                0.84818,                0.83119,                  0.882,                0.62683,               0.022977,               0.017762,               0.029375,                      0,               0.007426,               0.007426,               0.007426
                     80,               0.020804,               0.016183,               0.021231,                      0,                0.83397,                0.85333,                 0.8967,                0.67253,                0.84138,                0.83849,                0.88966,                0.62809,               0.022742,               0.017785,               0.029272,                      0,               0.007393,               0.007393,               0.007393
                     81,               0.020325,               0.016398,               0.021479,                      0,                0.85821,                0.83267,                0.89203,                0.66836,                 0.8573,                0.82721,                0.88574,                0.62722,               0.023319,               0.017818,               0.030378,                      0,                0.00736,                0.00736,                0.00736
                     82,                0.02021,               0.016037,               0.021512,                      0,                0.86577,                0.81702,                0.89093,                0.66789,                0.86103,                0.80793,                0.87916,                0.62252,               0.022814,               0.017393,               0.030101,                      0,               0.007327,               0.007327,               0.007327
                     83,               0.019911,               0.016038,                0.02106,                      0,                0.85495,                0.82762,                0.89186,                0.67185,                0.84923,                0.82394,                0.88067,                0.62169,               0.022542,               0.017542,               0.029921,                      0,               0.007294,               0.007294,               0.007294
                     84,               0.020287,               0.015752,               0.021175,                      0,                 0.8619,                0.82869,                0.89436,                0.67476,                0.86667,                0.82321,                0.88854,                0.63289,               0.022255,               0.017446,                0.02996,                      0,               0.007261,               0.007261,               0.007261
                     85,               0.020039,               0.015995,               0.021125,                      0,                0.87308,                0.81826,                0.89445,                0.67692,                 0.8696,                0.81193,                0.88584,                0.63316,               0.022305,               0.017643,               0.030248,                      0,               0.007228,               0.007228,               0.007228
                     86,               0.019713,               0.015791,               0.020502,                      0,                0.86419,                0.82171,                0.89329,                0.67138,                 0.8632,                 0.8123,                 0.8833,                 0.6278,               0.022777,                0.01824,               0.030392,                      0,               0.007195,               0.007195,               0.007195
                     87,               0.019425,               0.015861,               0.020833,                      0,                0.86182,                0.83048,                0.89579,                0.67522,                0.85607,                0.83085,                0.88635,                 0.6274,               0.022423,               0.017455,               0.029878,                      0,               0.007162,               0.007162,               0.007162
                     88,               0.019762,                0.01614,               0.021339,                      0,                  0.865,                0.82903,                0.89219,                0.67171,                 0.8641,                0.83038,                0.88745,                0.63199,               0.022741,               0.017625,               0.030267,                      0,               0.007129,               0.007129,               0.007129
                     89,               0.020028,               0.016141,               0.020037,                      0,                0.86814,                0.83121,                0.89682,                0.67568,                0.86847,                0.82622,                0.88827,                0.62898,               0.022568,               0.017379,               0.029842,                      0,               0.007096,               0.007096,               0.007096
                     90,               0.019524,               0.015851,               0.020565,                      0,                0.85663,                 0.8281,                0.89138,                0.67406,                0.85195,                0.82175,                  0.882,                 0.6343,               0.022562,               0.017394,               0.030076,                      0,               0.007063,               0.007063,               0.007063
                     91,               0.019745,               0.015786,               0.021585,                      0,                0.86037,                0.83385,                0.89408,                0.68307,                0.85335,                0.82648,                0.88179,                0.62964,               0.021961,               0.017467,               0.030129,                      0,                0.00703,                0.00703,                0.00703
                     92,               0.019271,               0.015834,                0.02021,                      0,                0.86389,                0.83158,                 0.8938,                0.68084,                0.86175,                0.82466,                0.88454,                0.63016,               0.022831,               0.017623,               0.030188,                      0,               0.006997,               0.006997,               0.006997
                     93,               0.018879,               0.015453,               0.020001,                      0,                0.86321,                0.82179,                0.89239,                0.67627,                0.86334,                 0.8112,                0.88399,                 0.6311,               0.022748,               0.017267,               0.029856,                      0,               0.006964,               0.006964,               0.006964
                     94,               0.018937,               0.015238,               0.019814,                      0,                0.85425,                0.83449,                0.89416,                0.68068,                  0.849,                0.82835,                0.88397,                0.63365,               0.022068,               0.017504,               0.030394,                      0,               0.006931,               0.006931,               0.006931
                     95,               0.019413,               0.015284,               0.019811,                      0,                0.85313,                0.81812,                0.88834,                 0.6725,                0.85319,                0.81602,                0.88153,                0.63294,               0.023117,               0.017172,               0.030929,                      0,               0.006898,               0.006898,               0.006898
                     96,               0.018798,                0.01526,               0.019845,                      0,                0.86513,                0.81905,                0.89196,                 0.6749,                0.86019,                0.82175,                0.88528,                0.62693,                0.02223,               0.017787,               0.030557,                      0,               0.006865,               0.006865,               0.006865
                     97,                0.01912,               0.015042,               0.019649,                      0,                0.85109,                0.82357,                0.89184,                 0.6783,                0.84697,                0.81742,                0.87996,                0.62737,               0.022589,               0.017273,                 0.0304,                      0,               0.006832,               0.006832,               0.006832
                     98,               0.018602,               0.015365,               0.019371,                      0,                0.84895,                0.83824,                0.89552,                0.68299,                0.86986,                0.81694,                0.88784,                0.63711,                0.02224,               0.017387,               0.030419,                      0,               0.006799,               0.006799,               0.006799
                     99,                0.01838,               0.015408,               0.020136,                      0,                0.84784,                0.83521,                0.89563,                0.68477,                0.84382,                0.82939,                0.88669,                0.63078,               0.022168,               0.017625,               0.030132,                      0,               0.006766,               0.006766,               0.006766
                    100,               0.018724,               0.015089,               0.020142,                      0,                0.84793,                0.84031,                0.89144,                0.67597,                0.84954,                0.82775,                0.87927,                0.62676,               0.022407,               0.017977,               0.030444,                      0,               0.006733,               0.006733,               0.006733
                    101,               0.018629,               0.015238,               0.019816,                      0,                0.85951,                0.83776,                0.89196,                0.68074,                0.85828,                0.82976,                0.88333,                0.63215,               0.022125,               0.017812,               0.030291,                      0,                 0.0067,                 0.0067,                 0.0067
                    102,               0.018209,               0.014749,               0.019127,                      0,                0.86343,                0.83085,                0.89542,                0.68377,                0.86065,                0.82575,                0.88593,                0.63486,               0.021887,               0.017714,               0.030606,                      0,               0.006667,               0.006667,               0.006667
                    103,               0.018467,               0.015057,               0.019539,                      0,                0.86005,                 0.8227,                0.89276,                 0.6837,                0.86171,                 0.8115,                0.88119,                0.62885,               0.021841,               0.017636,               0.030334,                      0,               0.006634,               0.006634,               0.006634
                    104,               0.018401,               0.015275,                0.01926,                      0,                0.86416,                0.82757,                0.89681,                0.68709,                 0.8615,                0.82503,                0.88956,                0.63691,               0.022147,               0.017599,                0.02995,                      0,               0.006601,               0.006601,               0.006601
                    105,               0.018183,               0.015054,               0.019182,                      0,                0.86911,                 0.8243,                0.89487,                0.68567,                0.86407,                 0.8186,                0.88502,                 0.6324,               0.022209,               0.017648,               0.030436,                      0,               0.006568,               0.006568,               0.006568
                    106,               0.018619,               0.015141,               0.019725,                      0,                0.84548,                0.84391,                0.89337,                0.68157,                0.85615,                0.82976,                0.88803,                0.63428,               0.021807,               0.017647,                0.03043,                      0,               0.006535,               0.006535,               0.006535
                    107,               0.018376,               0.015016,               0.018704,                      0,                0.86171,                 0.8243,                0.89638,                 0.6872,                0.85715,                0.81993,                0.88922,                0.63885,               0.021995,               0.017416,               0.030339,                      0,               0.006502,               0.006502,               0.006502
                    108,               0.018342,               0.015068,               0.019129,                      0,                0.86322,                0.83338,                0.89604,                0.68529,                0.86318,                0.82284,                0.88307,                 0.6358,               0.021724,               0.017281,                0.02978,                      0,               0.006469,               0.006469,               0.006469
                    109,               0.018465,               0.015007,               0.019021,                      0,                 0.8655,                0.83334,                0.89601,                0.68382,                0.86482,                0.82382,                0.88299,                0.63343,                0.02183,               0.017723,               0.030384,                      0,               0.006436,               0.006436,               0.006436
                    110,               0.017657,               0.014715,               0.018461,                      0,                0.84575,                0.85595,                0.89621,                0.69176,                0.84158,                0.85027,                  0.886,                0.63491,               0.021516,               0.017614,               0.030292,                      0,               0.006403,               0.006403,               0.006403
                    111,                0.01832,               0.014687,               0.019079,                      0,                 0.8419,                0.83849,                0.89161,                0.68619,                0.84334,                0.82939,                0.88198,                0.63186,               0.021896,               0.017524,                0.03109,                      0,                0.00637,                0.00637,                0.00637
                    112,               0.017843,               0.014781,               0.019136,                      0,                0.86049,                0.82139,                0.89538,                0.68561,                0.85854,                0.81775,                0.88673,                0.63978,               0.021947,               0.017519,               0.031567,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.017556,               0.014656,               0.018683,                      0,                0.87268,                 0.8123,                0.88712,                0.68193,                0.86928,                0.80902,                0.88107,                0.63136,               0.021773,               0.017633,               0.031915,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.017548,               0.014573,               0.018198,                      0,                0.84969,                0.83267,                0.89407,                0.69178,                0.85388,                0.81848,                0.88423,                0.63617,               0.021514,                0.01712,               0.030859,                      0,               0.006271,               0.006271,               0.006271
                    115,                0.01814,               0.014707,               0.019365,                      0,                0.86041,                0.82066,                0.88743,                0.68271,                 0.8595,                0.81411,                0.87743,                0.62955,               0.021864,               0.017737,               0.031438,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.017807,                0.01492,               0.018379,                      0,                0.83927,                0.85099,                0.89229,                 0.6875,                0.83424,                0.84398,                0.88381,                0.63655,               0.021625,               0.017282,                0.03095,                      0,               0.006205,               0.006205,               0.006205
                    117,                0.01771,                0.01465,               0.018486,                      0,                0.85872,                0.83796,                0.89204,                0.68805,                0.85856,                0.82585,                0.88087,                0.64099,               0.021902,               0.017439,               0.030871,                      0,               0.006172,               0.006172,               0.006172
