                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     12,               0.042972,               0.027743,               0.034143,               0.028634,                0.50372,                 0.4178,                0.41978,                0.22765,                0.50682,                0.41244,                0.41915,                0.23763,               0.038809,               0.022745,               0.030334,               0.029046,               0.009637,               0.009637,               0.009637
                     13,               0.042185,               0.027224,               0.034274,               0.026321,                0.51106,                0.49828,                0.47082,                0.26334,                 0.5173,                0.50199,                0.47794,                 0.2831,               0.036451,               0.022618,               0.029977,               0.026448,               0.009604,               0.009604,               0.009604
                     14,               0.041837,               0.026761,               0.033693,               0.025364,                0.53745,                0.50718,                0.50366,                0.28188,                 0.5201,                0.49868,                 0.4834,                0.29305,               0.036462,               0.021355,               0.028777,               0.025548,               0.009571,               0.009571,               0.009571
                     15,               0.040458,               0.026722,               0.032997,               0.023995,                 0.5658,                0.50537,                0.52934,                0.30324,                 0.5672,                 0.4984,                0.52261,                0.31997,               0.035335,               0.021509,               0.029045,               0.023692,               0.009538,               0.009538,               0.009538
                     16,               0.040164,               0.026371,               0.033333,               0.023213,                0.59219,                0.52431,                0.53681,                0.31317,                0.58539,                0.51491,                0.52859,                0.32192,               0.034931,               0.021971,               0.029849,               0.024921,               0.009505,               0.009505,               0.009505
                     17,               0.040541,               0.026496,               0.033009,                0.02249,                0.56841,                0.53158,                0.53525,                0.30488,                0.56714,                0.52279,                0.53731,                0.31469,               0.034882,               0.020836,               0.029641,               0.024418,               0.009472,               0.009472,               0.009472
                     18,               0.039487,               0.025153,               0.031925,               0.022251,                0.65962,                0.53693,                0.58252,                0.33425,                0.64888,                0.51965,                0.56163,                0.34257,               0.035471,                0.02132,               0.029225,               0.022096,               0.009439,               0.009439,               0.009439
                     19,               0.039937,               0.025843,               0.032189,               0.021084,                0.68182,                0.54675,                0.62667,                0.36373,                0.69094,                0.55228,                0.63182,                0.38795,               0.034979,               0.020751,               0.029131,               0.021392,               0.009406,               0.009406,               0.009406
                     20,               0.039282,               0.025688,               0.032098,               0.020242,                0.66042,                0.54179,                0.60008,                0.35493,                0.65628,                0.53239,                0.58818,                0.35803,               0.033093,               0.020983,               0.028454,               0.021199,               0.009373,               0.009373,               0.009373
                     21,               0.038574,               0.025629,               0.032567,               0.019604,                0.68335,                 0.5286,                 0.6174,                0.36069,                0.68416,                0.52429,                0.60824,                0.37738,               0.033554,               0.020271,               0.027962,               0.021081,                0.00934,                0.00934,                0.00934
                     22,               0.038714,               0.025039,               0.031611,               0.018577,                 0.7147,                0.54012,                0.62134,                0.34763,                0.72253,                0.53758,                0.61796,                0.36548,               0.035305,               0.020926,               0.028593,               0.020215,               0.009307,               0.009307,               0.009307
                     23,               0.037492,               0.025416,               0.032305,               0.019005,                0.67623,                0.58426,                0.62717,                0.37575,                0.66472,                0.56819,                0.60831,                0.38548,               0.032783,               0.020613,                0.02801,               0.018098,               0.009274,               0.009274,               0.009274
                     24,               0.037814,               0.024742,               0.031261,               0.018237,                0.67777,                0.59807,                0.62564,                0.36876,                0.67805,                0.58513,                0.61053,                0.38002,               0.033434,               0.021094,               0.028973,               0.019944,               0.009241,               0.009241,               0.009241
                     25,                0.03726,               0.024759,               0.031766,               0.017702,                0.71522,                0.57478,                0.64077,                0.38636,                0.71108,                0.57062,                0.63199,                0.40516,               0.032865,               0.020225,               0.028103,               0.018793,               0.009208,               0.009208,               0.009208
                     26,                0.03755,               0.024345,               0.031153,               0.016313,                0.71102,                0.57699,                0.66164,                0.39858,                0.69293,                0.56834,                0.64657,                0.40688,               0.032325,               0.020197,               0.028316,               0.018361,               0.009175,               0.009175,               0.009175
                     27,                0.03741,               0.024466,               0.031906,                0.01582,                0.71507,                0.58947,                0.64785,                0.37987,                  0.717,                0.58272,                0.63844,                0.39655,                 0.0336,               0.021472,               0.028777,               0.018751,               0.009142,               0.009142,               0.009142
                     28,               0.036282,               0.024174,               0.031164,               0.016046,                 0.6998,                0.56376,                0.62979,                0.37716,                0.71817,                0.55095,                0.62067,                0.40139,                0.03308,               0.020767,               0.028898,               0.018008,               0.009109,               0.009109,               0.009109
                     29,               0.036793,               0.024393,               0.031062,               0.016322,                0.71493,                0.57067,                 0.6441,                0.39028,                0.71945,                0.56216,                0.63908,                0.39738,               0.031639,                0.01989,               0.028195,               0.018174,               0.009076,               0.009076,               0.009076
                     30,               0.036523,               0.023877,               0.031248,               0.015514,                0.75966,                0.59953,                0.68534,                0.41898,                0.75835,                0.59322,                0.67378,                0.42663,               0.031392,               0.019675,                0.02775,               0.016323,               0.009043,               0.009043,               0.009043
                     31,               0.035662,               0.024222,               0.031221,               0.015309,                0.68031,                0.63724,                 0.6797,                 0.4136,                0.68113,                0.63614,                0.67435,                0.43124,               0.031765,                0.01989,               0.027685,                0.01722,                0.00901,                0.00901,                0.00901
                     32,               0.035554,               0.023149,               0.029624,               0.015193,                0.74136,                0.60157,                0.69695,                0.43802,                0.72609,                 0.5886,                0.67529,                0.44643,               0.031215,                0.01967,               0.027809,               0.015813,               0.008977,               0.008977,               0.008977
                     33,               0.036045,               0.023652,               0.030447,                0.01455,                0.75248,                0.63437,                 0.7038,                0.42741,                  0.745,                0.62393,                0.68468,                0.45018,               0.031127,               0.019555,               0.027617,               0.016036,               0.008944,               0.008944,               0.008944
                     34,               0.035108,               0.023007,               0.029847,               0.014382,                0.74973,                0.61307,                0.68901,                0.42832,                0.75604,                0.60166,                0.69027,                0.45564,               0.031536,               0.019775,               0.028326,               0.016059,               0.008911,               0.008911,               0.008911
                     35,               0.035201,               0.022985,               0.029303,               0.014533,                0.70947,                0.63448,                0.69622,                 0.4284,                0.70256,                0.62537,                0.68483,                0.45395,               0.030916,               0.019734,               0.027913,               0.016267,               0.008878,               0.008878,               0.008878
                     36,               0.035264,               0.023296,               0.030446,               0.013628,                0.73545,                0.62567,                0.70617,                0.43178,                0.73073,                 0.6102,                0.68942,                0.43423,               0.031269,               0.019457,               0.027114,                0.01592,               0.008845,               0.008845,               0.008845
                     37,               0.034599,               0.022962,               0.030063,               0.013801,                0.66854,                0.67805,                0.70055,                0.44249,                0.66519,                0.65302,                0.68809,                0.44337,               0.031001,               0.019306,               0.027556,               0.016436,               0.008812,               0.008812,               0.008812
                     38,               0.035465,               0.023059,               0.030285,                  0.013,                0.75443,                0.63998,                0.73375,                0.46228,                0.75167,                0.63271,                0.72799,                0.47599,               0.030823,                0.01914,               0.027014,               0.014695,               0.008779,               0.008779,               0.008779
                     39,               0.034844,               0.022455,                0.02908,               0.012593,                0.75119,                0.65007,                0.71423,                0.45061,                0.76317,                0.64458,                0.71673,                0.46341,               0.030846,                0.01919,               0.027462,               0.014978,               0.008746,               0.008746,               0.008746
                     40,               0.034103,               0.022687,               0.030844,               0.012929,                0.72893,                0.67125,                 0.7251,                0.45066,                0.72785,                0.66349,                0.72184,                0.47521,               0.030736,               0.019294,               0.027316,                0.01446,               0.008713,               0.008713,               0.008713
                     41,               0.033925,               0.022699,               0.029592,               0.012308,                0.76483,                0.66918,                0.73874,                0.47147,                0.75627,                0.66786,                0.73258,                0.49594,               0.030344,               0.019074,               0.027025,               0.014914,                0.00868,                0.00868,                0.00868
                     42,               0.034079,               0.023055,               0.029566,               0.012477,                0.77729,                0.65353,                0.74425,                0.48507,                0.76745,                0.64453,                0.73068,                0.48573,               0.029524,               0.019256,               0.027115,               0.014837,               0.008647,               0.008647,               0.008647
                     43,               0.033593,               0.022266,               0.029019,               0.011863,                0.74344,                0.63179,                0.73219,                0.46954,                0.75521,                0.60926,                0.71693,                0.46898,               0.029301,               0.019203,               0.027123,               0.015562,               0.008614,               0.008614,               0.008614
                     44,               0.033772,               0.022792,                0.02966,               0.012494,                0.75729,                0.66852,                0.73403,                0.46594,                0.75441,                0.66376,                 0.7235,                0.48547,               0.029501,               0.019028,               0.027248,               0.016649,               0.008581,               0.008581,               0.008581
                     45,               0.033159,                0.02181,               0.028892,               0.011728,                0.73483,                0.66941,                0.72527,                0.46647,                0.72685,                0.65823,                 0.7161,                0.46907,               0.029595,                0.01928,               0.027154,               0.015381,               0.008548,               0.008548,               0.008548
                     46,               0.033177,               0.022379,               0.029826,               0.011098,                0.72024,                0.71758,                0.73353,                0.46922,                0.71493,                0.71105,                0.72282,                0.46677,               0.029405,               0.018968,               0.026862,               0.015762,               0.008515,               0.008515,               0.008515
                     47,               0.033336,               0.022129,                 0.0283,               0.012004,                0.70921,                0.67426,                0.72927,                0.47756,                0.70769,                0.65869,                 0.7156,                0.47515,               0.029504,               0.018992,               0.026971,               0.015481,               0.008482,               0.008482,               0.008482
                     48,               0.033044,               0.021757,               0.028517,               0.011782,                0.76295,                0.67954,                0.74113,                0.48088,                 0.7579,                0.67395,                0.73244,                0.47924,               0.029275,               0.018939,               0.027214,                0.01393,               0.008449,               0.008449,               0.008449
                     49,               0.032815,               0.021626,               0.028205,               0.011285,                0.77835,                0.68186,                0.74597,                0.48157,                0.78001,                0.66895,                0.74074,                0.48777,               0.029283,               0.018996,               0.026572,               0.014199,               0.008416,               0.008416,               0.008416
                     50,               0.032912,               0.022139,               0.029543,               0.010717,                0.76847,                0.65674,                0.73904,                0.47918,                0.77741,                0.63943,                0.72578,                 0.4781,                 0.0294,               0.019125,               0.027174,               0.014987,               0.008383,               0.008383,               0.008383
                     51,               0.033268,               0.022343,               0.029598,               0.010953,                0.77787,                0.64211,                0.73395,                0.47852,                0.77382,                0.64578,                 0.7238,                0.47168,               0.029487,               0.018908,               0.027196,               0.015128,                0.00835,                0.00835,                0.00835
                     52,                0.03309,               0.022021,               0.029287,                0.01044,                0.70549,                0.71268,                0.75218,                0.47661,                 0.7881,                0.64831,                0.74213,                0.49675,                0.02954,                0.01871,               0.026801,               0.014076,               0.008317,               0.008317,               0.008317
                     53,               0.032401,               0.021724,               0.027978,               0.011361,                0.73883,                0.71227,                0.74863,                0.48282,                0.73604,                0.70148,                0.73339,                0.48926,               0.029128,               0.018761,               0.026961,               0.013501,               0.008284,               0.008284,               0.008284
                     54,               0.032153,               0.021374,               0.027829,               0.010397,                0.78412,                0.66564,                0.75456,                0.48362,                0.79979,                0.64525,                0.74463,                0.48946,               0.028718,               0.018193,               0.026538,               0.014353,               0.008251,               0.008251,               0.008251
                     55,               0.032087,               0.021795,               0.028255,               0.010458,                0.69472,                0.73632,                0.75722,                0.50109,                0.68837,                0.72389,                0.74511,                0.50251,               0.028674,               0.018211,                0.02685,               0.014069,               0.008218,               0.008218,               0.008218
                     56,               0.032235,               0.021713,               0.027999,                0.01034,                0.76705,                0.66372,                0.73959,                0.47877,                0.76584,                0.65993,                 0.7338,                0.49168,               0.029828,               0.018352,               0.027322,               0.015488,               0.008185,               0.008185,               0.008185
                     57,               0.032437,               0.021705,                0.02835,               0.010111,                0.79477,                0.69402,                0.76838,                0.50924,                0.79081,                0.68454,                0.75535,                0.50178,               0.028217,               0.018943,               0.026498,                0.01368,               0.008152,               0.008152,               0.008152
                     58,               0.031659,               0.021344,               0.028366,                0.01003,                 0.7275,                0.72169,                0.75279,                0.49608,                0.73028,                0.70347,                0.73923,                 0.4925,               0.028131,               0.018766,               0.026732,               0.014333,               0.008119,               0.008119,               0.008119
                     59,               0.032047,                0.02178,                0.02874,              0.0099858,                0.74993,                 0.6739,                0.73518,                 0.4868,                0.77678,                0.64813,                0.72514,                0.48622,               0.028075,               0.018551,               0.026856,               0.014033,               0.008086,               0.008086,               0.008086
                     60,               0.031442,               0.020941,               0.027595,                0.01001,                0.71659,                 0.7202,                0.75326,                0.49957,                0.79946,                0.65049,                0.74609,                0.50214,               0.028304,               0.018766,               0.027035,               0.013101,               0.008053,               0.008053,               0.008053
                     61,               0.031773,               0.021198,               0.028091,              0.0093127,                0.75548,                 0.7009,                0.74333,                0.48123,                0.75278,                0.69524,                0.73791,                0.49677,               0.029099,                0.01857,               0.026923,               0.012913,                0.00802,                0.00802,                0.00802
                     62,               0.031023,               0.021005,               0.028084,              0.0093387,                0.78303,                0.67333,                0.74392,                0.49303,                0.77845,                0.66397,                0.73419,                0.48784,               0.028115,               0.018468,               0.026698,                0.01518,               0.007987,               0.007987,               0.007987
                     63,               0.030457,               0.020599,               0.027047,              0.0090158,                0.79212,                0.66927,                0.75068,                0.50019,                0.79049,                0.66535,                0.74472,                0.50533,               0.028213,               0.018199,               0.026834,               0.014427,               0.007954,               0.007954,               0.007954
                     64,               0.030946,               0.021038,               0.027406,              0.0089802,                0.68979,                0.71759,                0.74014,                0.49513,                0.71996,                0.67836,                0.73521,                0.48811,               0.028186,               0.018638,               0.026912,               0.013528,               0.007921,               0.007921,               0.007921
                     65,               0.031068,               0.020731,               0.027838,              0.0088921,                0.81337,                 0.6677,                0.76227,                0.51669,                0.81891,                 0.6663,                0.75937,                0.50518,               0.027436,               0.018369,                0.02663,               0.013997,               0.007888,               0.007888,               0.007888
                     66,               0.030763,               0.020685,               0.027533,              0.0089016,                0.77281,                0.68143,                0.74181,                0.50644,                0.76786,                0.66976,                 0.7343,                0.49693,               0.028073,               0.018399,               0.026759,               0.014272,               0.007855,               0.007855,               0.007855
                     67,               0.030783,               0.020755,               0.027176,              0.0086663,                0.78585,                0.69054,                0.74901,                  0.504,                0.77506,                0.68099,                0.73543,                0.49218,               0.027865,               0.018198,               0.026657,               0.014902,               0.007822,               0.007822,               0.007822
                     68,               0.030134,               0.019944,               0.025931,              0.0085786,                0.78816,                0.68071,                 0.7523,                0.51461,                0.80238,                0.66737,                0.74426,                0.50116,               0.028105,               0.018147,               0.026787,               0.014164,               0.007789,               0.007789,               0.007789
                     69,               0.030508,               0.020275,               0.027423,              0.0084305,                0.77291,                0.69477,                  0.747,                0.50275,                 0.7799,                 0.6848,                0.74146,                 0.5008,               0.027693,                0.01845,               0.026705,               0.014132,               0.007756,               0.007756,               0.007756
                     70,               0.030268,               0.020194,               0.026378,              0.0080917,                0.79729,                0.68863,                0.76419,                0.52844,                0.79834,                0.68118,                0.75157,                0.51124,               0.027923,               0.018018,               0.026168,               0.013851,               0.007723,               0.007723,               0.007723
                     71,               0.030224,               0.020434,               0.026608,              0.0080819,                0.76345,                 0.7038,                 0.7552,                0.50978,                0.75672,                0.69441,                0.74194,                0.49668,               0.027706,               0.018359,               0.026625,               0.013327,                0.00769,                0.00769,                0.00769
                     72,               0.029733,               0.020128,               0.026272,              0.0082503,                0.78053,                0.70195,                0.75477,                0.50634,                0.77088,                0.68634,                0.73796,                0.49503,               0.027477,               0.018135,               0.026449,               0.013424,               0.007657,               0.007657,               0.007657
                     73,               0.030109,               0.020389,               0.026649,               0.007724,                0.76452,                0.69204,                0.75389,                0.50986,                0.76598,                0.69123,                0.74778,                0.50045,                0.02766,               0.018184,               0.026807,               0.013751,               0.007624,               0.007624,               0.007624
                     74,               0.030275,                0.02065,               0.027125,              0.0083049,                 0.7905,                0.68945,                 0.7675,                0.51453,                0.79147,                0.68567,                0.76198,                0.51161,               0.027426,               0.018097,               0.026287,               0.013164,               0.007591,               0.007591,               0.007591
                     75,                0.02981,               0.020265,               0.026591,              0.0079112,                 0.7532,                0.68332,                0.74827,                0.50135,                0.74754,                0.67564,                0.73755,                0.49443,               0.028017,                0.01828,               0.027084,               0.014741,               0.007558,               0.007558,               0.007558
                     76,               0.029985,               0.020236,               0.027173,              0.0079802,                0.75206,                0.69199,                0.74356,                0.50724,                 0.7564,                0.68436,                0.73567,                 0.4946,               0.027579,               0.018088,               0.026449,               0.014196,               0.007525,               0.007525,               0.007525
                     77,               0.029788,               0.020294,               0.026871,              0.0077411,                0.77786,                0.67661,                0.75887,                0.52248,                0.77464,                0.67165,                0.75306,                0.51139,               0.027252,               0.018136,               0.026242,               0.013081,               0.007492,               0.007492,               0.007492
                     78,               0.029395,               0.020056,               0.025719,              0.0079765,                0.79163,                0.67907,                0.75369,                0.50975,                0.78814,                0.67531,                0.74468,                 0.4996,               0.027408,               0.017801,               0.026411,               0.013776,               0.007459,               0.007459,               0.007459
                     79,               0.029513,               0.019923,               0.025911,              0.0075915,                0.79211,                0.72053,                0.78007,                0.53404,                0.78843,                0.71911,                0.77251,                 0.5253,               0.027239,               0.017811,               0.026172,               0.012679,               0.007426,               0.007426,               0.007426
                     80,                0.02914,               0.019942,               0.026393,               0.007561,                0.79658,                0.69499,                0.76691,                0.52448,                0.79843,                0.67842,                0.75661,                0.51749,               0.027118,                0.01802,               0.026402,               0.013629,               0.007393,               0.007393,               0.007393
                     81,               0.028889,               0.019602,                0.02604,              0.0073566,                0.74631,                 0.7223,                0.74646,                0.50681,                 0.7432,                0.71547,                0.73663,                0.49894,               0.027308,               0.018395,               0.026499,               0.014106,                0.00736,                0.00736,                0.00736
                     82,               0.029562,               0.019836,               0.026598,              0.0074824,                0.80627,                0.67635,                0.76452,                0.51188,                0.80401,                0.66795,                0.75467,                0.51023,               0.027171,               0.018253,               0.026581,               0.012911,               0.007327,               0.007327,               0.007327
                     83,               0.028778,               0.019304,               0.024957,              0.0071208,                0.76181,                0.71476,                0.76539,                0.52335,                0.76752,                0.69681,                0.75965,                0.51427,               0.027332,               0.018351,               0.026515,                0.01312,               0.007294,               0.007294,               0.007294
                     84,                0.02895,               0.019422,               0.026079,              0.0067046,                0.75161,                0.71335,                0.76334,                0.51718,                0.75305,                0.70816,                0.75695,                0.51291,               0.027397,               0.018068,               0.026417,               0.012744,               0.007261,               0.007261,               0.007261
                     85,               0.028989,               0.019811,               0.026032,              0.0071105,                0.74879,                0.72915,                0.76768,                0.51811,                0.74206,                0.72322,                0.75613,                0.51148,               0.026999,               0.017956,               0.026214,               0.013454,               0.007228,               0.007228,               0.007228
                     86,               0.028604,               0.019845,               0.025952,              0.0070972,                0.75565,                0.70385,                0.75556,                0.51671,                0.75157,                 0.6969,                0.74885,                0.50908,               0.026721,               0.017847,               0.026448,               0.012988,               0.007195,               0.007195,               0.007195
                     87,               0.029118,                0.01977,               0.026284,              0.0065258,                0.78631,                0.69225,                0.76694,                0.52572,                0.77899,                0.69279,                 0.7592,                0.52148,               0.026807,               0.017836,               0.026593,               0.013346,               0.007162,               0.007162,               0.007162
                     88,               0.028853,               0.019686,               0.026176,              0.0067537,                0.80565,                0.69618,                0.77075,                0.54251,                0.80666,                0.69413,                0.76329,                0.52352,               0.026246,               0.018031,               0.026169,               0.013232,               0.007129,               0.007129,               0.007129
                     89,               0.028539,               0.019241,               0.025191,              0.0068871,                0.77712,                0.72837,                0.76722,                0.52974,                0.77546,                0.72016,                 0.7588,                0.51804,                0.02675,               0.018049,               0.026199,               0.012922,               0.007096,               0.007096,               0.007096
                     90,               0.028837,                0.01974,               0.025601,              0.0067952,                0.78951,                0.70961,                0.77386,                0.52579,                0.78355,                 0.6951,                0.76163,                0.51481,               0.026949,               0.017964,               0.026405,               0.013185,               0.007063,               0.007063,               0.007063
                     91,                0.02783,               0.019218,               0.025433,              0.0064231,                0.77033,                0.71566,                0.77114,                0.53341,                 0.7617,                0.70981,                0.75983,                 0.5258,               0.026703,               0.017524,               0.026498,               0.013719,                0.00703,                0.00703,                0.00703
                     92,               0.028332,               0.019519,               0.025414,              0.0064605,                0.79745,                0.71921,                0.78328,                0.53548,                0.79922,                0.71934,                0.77897,                0.53153,               0.026364,               0.017643,               0.026338,               0.012834,               0.006997,               0.006997,               0.006997
                     93,               0.028007,                0.01924,               0.024642,              0.0066437,                0.79241,                 0.7008,                0.75944,                0.52416,                0.78716,                 0.6959,                 0.7497,                0.50901,               0.026322,               0.018034,               0.026063,                0.01319,               0.006964,               0.006964,               0.006964
                     94,               0.028566,               0.019754,               0.025826,              0.0066595,                 0.7989,                0.70896,                0.78313,                0.54803,                0.80044,                 0.7048,                0.77721,                0.53219,               0.026117,               0.017457,               0.025907,               0.012797,               0.006931,               0.006931,               0.006931
                     95,                0.02833,               0.019712,               0.026594,              0.0069734,                0.78133,                0.70873,                0.75983,                0.52236,                0.77059,                  0.699,                0.74664,                0.51017,               0.026747,               0.017986,               0.027024,               0.013324,               0.006898,               0.006898,               0.006898
                     96,               0.028105,               0.019667,               0.025383,              0.0063511,                0.78902,                0.70709,                 0.7645,                0.53885,                0.77807,                0.69153,                0.74362,                0.51091,               0.026497,               0.017989,               0.026557,               0.013648,               0.006865,               0.006865,               0.006865
                     97,               0.027895,               0.019017,               0.025604,              0.0061023,                0.80639,                0.69222,                0.76929,                0.53831,                 0.8076,                0.68191,                0.75677,                0.51997,                 0.0264,               0.017812,               0.026701,               0.013065,               0.006832,               0.006832,               0.006832
                     98,               0.027928,               0.019201,               0.025035,              0.0063967,                0.79818,                0.67637,                0.76318,                0.53375,                0.79725,                0.66942,                0.75411,                 0.5188,               0.026256,               0.017686,               0.026626,               0.013133,               0.006799,               0.006799,               0.006799
                     99,               0.027445,               0.018821,               0.025195,              0.0060269,                0.78855,                0.66465,                0.76271,                0.53027,                 0.7869,                0.65468,                0.75377,                0.51429,                0.02611,               0.017599,               0.026523,               0.012728,               0.006766,               0.006766,               0.006766
                    100,               0.027065,               0.019083,               0.024467,              0.0060099,                0.73104,                0.72485,                0.75449,                0.52315,                0.75086,                0.70268,                0.74314,                0.50939,               0.026155,               0.017514,               0.026506,               0.012677,               0.006733,               0.006733,               0.006733
                    101,               0.027812,               0.019293,               0.024843,              0.0061698,                 0.7867,                0.71589,                0.77329,                0.53807,                0.78417,                0.71212,                0.76317,                 0.5357,               0.026293,               0.017442,               0.026378,                0.01233,                 0.0067,                 0.0067,                 0.0067
                    102,               0.027125,               0.018829,               0.024598,              0.0062316,                0.79995,                0.69578,                0.77737,                0.54177,                0.80767,                0.68155,                0.76818,                0.52358,               0.026314,               0.017494,               0.026674,               0.012571,               0.006667,               0.006667,               0.006667
                    103,               0.027209,               0.018813,                0.02491,              0.0059049,                0.76493,                0.73621,                0.77029,                0.52786,                0.76402,                0.72607,                0.76073,                0.52453,                0.02655,               0.017856,                0.02668,               0.013173,               0.006634,               0.006634,               0.006634
                    104,               0.027588,                 0.0189,               0.024297,              0.0060968,                0.79609,                0.71889,                0.78328,                0.55088,                0.79459,                0.71547,                0.77079,                0.53641,               0.025878,               0.017558,               0.026666,                0.01208,               0.006601,               0.006601,               0.006601
                    105,               0.027151,               0.018698,               0.024763,              0.0056943,                0.81176,                0.70363,                0.78118,                0.54925,                0.80352,                0.69021,                0.76366,                 0.5338,               0.026119,               0.017748,               0.026534,               0.012551,               0.006568,               0.006568,               0.006568
                    106,               0.026934,               0.019277,               0.024425,              0.0057149,                0.77058,                0.70153,                0.76425,                0.54026,                0.77452,                0.70003,                0.75974,                0.51996,               0.026233,               0.017587,               0.026817,               0.013364,               0.006535,               0.006535,               0.006535
                    107,               0.026888,               0.018772,               0.023743,              0.0057976,                 0.7989,                0.70149,                0.77987,                0.55153,                 0.7893,                0.69315,                 0.7673,                0.52682,               0.025842,               0.017469,               0.026585,               0.013343,               0.006502,               0.006502,               0.006502
                    108,               0.026883,               0.018923,               0.023571,              0.0064089,                0.77435,                0.69454,                0.75294,                0.52902,                0.76713,                0.68924,                0.74426,                0.51418,               0.026306,               0.017694,               0.026986,               0.012928,               0.006469,               0.006469,               0.006469
                    109,               0.027147,               0.019075,               0.024588,              0.0056741,                0.78275,                0.70225,                0.76278,                0.54217,                 0.7761,                0.69572,                  0.751,                0.51975,               0.025929,               0.017597,                0.02706,               0.012557,               0.006436,               0.006436,               0.006436
                    110,               0.027129,               0.018564,               0.023884,              0.0055367,                0.73524,                0.74413,                0.78046,                0.54444,                0.74003,                0.71736,                0.76563,                0.53002,               0.025909,                 0.0175,               0.026764,               0.012645,               0.006403,               0.006403,               0.006403
                    111,               0.026469,               0.018552,               0.023926,              0.0054906,                0.81155,                0.71529,                0.77371,                0.54405,                0.80752,                0.70752,                0.76457,                0.52706,               0.025981,                0.01756,               0.026477,               0.013476,                0.00637,                0.00637,                0.00637
                    112,               0.026705,               0.018633,               0.024538,              0.0054532,                0.75169,                0.71591,                0.76804,                0.55241,                0.74644,                0.70671,                0.75311,                 0.5242,               0.025644,               0.017424,               0.026415,               0.012581,               0.006337,               0.006337,               0.006337
