                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     25,               0.031974,               0.020188,               0.027253,               0.012864,                0.74654,                0.69079,                0.72515,                0.47905,                 0.7434,                0.68611,                0.71954,                0.49206,               0.029805,               0.018503,               0.026068,               0.015596,               0.009208,               0.009208,               0.009208
                     26,               0.032107,               0.020469,               0.027394,               0.011989,                 0.7072,                0.72745,                0.77008,                0.50841,                0.69994,                0.72071,                 0.7594,                0.51058,               0.029221,               0.017862,               0.025963,                0.01349,               0.009175,               0.009175,               0.009175
                     27,               0.031639,               0.020307,               0.028243,                0.01225,                0.75387,                0.67978,                0.76255,                0.51531,                0.74725,                0.67339,                0.75116,                0.50592,               0.028431,               0.017269,               0.025605,               0.014015,               0.009142,               0.009142,               0.009142
                     28,               0.031183,               0.020071,               0.027371,               0.011549,                0.76597,                0.70131,                0.76549,                0.52072,                0.78667,                0.68624,                0.75853,                0.51852,               0.027751,               0.016917,               0.025528,               0.014627,               0.009109,               0.009109,               0.009109
                     29,               0.031481,               0.019511,               0.026776,                 0.0112,                0.76751,                0.69339,                0.77168,                0.51608,                0.77561,                0.68786,                  0.762,                0.51569,               0.028176,               0.016736,               0.025492,                0.01412,               0.009076,               0.009076,               0.009076
                     30,               0.030408,               0.019675,               0.027076,               0.010738,                 0.8016,                0.69459,                0.77588,                0.50827,                0.79792,                0.69041,                0.76463,                0.50501,               0.028709,               0.016986,               0.025482,               0.013634,               0.009043,               0.009043,               0.009043
                     31,               0.030517,               0.020046,               0.026854,               0.010599,                0.79231,                0.69017,                0.75647,                0.51076,                0.79772,                0.68753,                0.75754,                0.51611,               0.027496,               0.016943,               0.025855,               0.014217,                0.00901,                0.00901,                0.00901
                     32,               0.029527,               0.019321,               0.025787,                  0.011,                0.73973,                0.69105,                0.74376,                 0.5053,                 0.7407,                0.68426,                0.73636,                0.49793,               0.028263,               0.017254,               0.025869,               0.014469,               0.008977,               0.008977,               0.008977
                     33,               0.030204,               0.019124,               0.026292,               0.010538,                 0.7866,                0.70768,                0.76455,                0.51382,                0.78768,                0.70556,                0.76169,                0.51696,                0.02788,                0.01699,               0.025993,               0.013948,               0.008944,               0.008944,               0.008944
                     34,               0.029216,               0.019042,               0.025108,                0.01071,                0.78885,                0.69764,                0.76336,                0.52247,                0.78855,                0.69494,                0.76018,                0.53623,               0.027797,               0.016916,                0.02578,                0.01538,               0.008911,               0.008911,               0.008911
                     35,               0.029706,               0.019192,               0.025034,               0.010195,                0.79321,                 0.7021,                0.77114,                0.52853,                0.79511,                0.69713,                0.76519,                0.52893,               0.027145,               0.017128,               0.025264,               0.013874,               0.008878,               0.008878,               0.008878
                     36,               0.029414,               0.019006,               0.025427,              0.0093457,                0.75011,                0.71897,                0.77287,                0.52924,                0.74706,                0.71426,                0.76374,                0.52594,                0.02734,               0.016678,               0.025811,               0.013392,               0.008845,               0.008845,               0.008845
                     37,               0.029298,               0.018727,               0.024878,              0.0089875,                0.78596,                  0.704,                0.76517,                0.52285,                0.77794,                0.69685,                0.75378,                0.50659,               0.027375,               0.016769,               0.025763,                0.01329,               0.008812,               0.008812,               0.008812
                     38,               0.029573,               0.019294,               0.026273,              0.0092606,                0.79004,                0.68017,                0.77388,                0.52044,                0.80218,                0.66761,                0.76842,                0.51859,               0.027705,               0.017575,               0.025448,                0.01292,               0.008779,               0.008779,               0.008779
                     39,               0.028279,               0.018488,               0.024992,              0.0089851,                0.79897,                0.70983,                 0.7734,                 0.5393,                0.79848,                0.70903,                0.77171,                 0.5378,               0.027265,               0.016994,               0.026054,               0.014014,               0.008746,               0.008746,               0.008746
                     40,               0.028399,               0.018532,               0.025088,              0.0086022,                 0.8146,                0.74583,                0.79739,                0.54531,                 0.8132,                0.73919,                0.78901,                0.54648,               0.027571,               0.016945,               0.025483,               0.012385,               0.008713,               0.008713,               0.008713
                     41,               0.028408,               0.018203,                0.02415,              0.0088237,                0.78875,                 0.7621,                0.80458,                0.55554,                0.78345,                0.75442,                0.79461,                0.54114,               0.026722,               0.016869,               0.025575,               0.012893,                0.00868,                0.00868,                0.00868
                     42,               0.028232,               0.018568,                0.02505,              0.0087757,                0.76899,                0.75234,                0.78762,                0.54868,                 0.7621,                0.74152,                0.77306,                0.52828,               0.026334,               0.017005,               0.025417,               0.012862,               0.008647,               0.008647,               0.008647
                     43,               0.028178,               0.018303,               0.024159,              0.0082231,                0.79852,                0.73222,                0.78763,                0.54649,                 0.7919,                0.72613,                 0.7771,                0.54712,               0.026578,               0.016565,               0.025708,               0.013142,               0.008614,               0.008614,               0.008614
                     44,               0.028112,               0.018375,               0.024648,              0.0082173,                0.78897,                0.71637,                  0.773,                0.53888,                0.78676,                0.71185,                0.76102,                0.52054,               0.026111,               0.016595,               0.025389,               0.012595,               0.008581,               0.008581,               0.008581
                     45,               0.027698,               0.017975,               0.024313,              0.0079128,                 0.8196,                 0.7186,                0.78458,                0.54213,                0.81889,                0.71334,                0.77495,                0.52261,               0.026276,               0.016803,               0.025022,               0.013398,               0.008548,               0.008548,               0.008548
                     46,               0.027587,               0.018276,               0.024678,              0.0074105,                0.80522,                0.71885,                0.79128,                0.55917,                0.80925,                0.70783,                0.78313,                0.53347,               0.026324,               0.017078,               0.025303,               0.013186,               0.008515,               0.008515,               0.008515
                     47,               0.027065,               0.017604,               0.023491,              0.0078839,                0.79023,                0.74381,                0.78535,                0.52846,                 0.7889,                0.73718,                0.77844,                0.52527,               0.026248,               0.016784,               0.025461,               0.012375,               0.008482,               0.008482,               0.008482
                     48,                0.02738,               0.017508,                0.02363,              0.0079008,                0.80662,                0.72519,                0.78365,                0.53942,                0.79884,                0.71582,                0.77075,                  0.526,                0.02643,               0.016891,               0.025879,               0.012889,               0.008449,               0.008449,               0.008449
                     49,               0.026778,               0.017688,               0.023485,              0.0076089,                0.82891,                 0.7024,                0.78235,                0.56271,                0.82579,                0.69845,                0.77423,                0.54356,               0.025348,               0.016421,                0.02546,               0.011931,               0.008416,               0.008416,               0.008416
                     50,               0.026354,               0.017819,                0.02375,              0.0075588,                0.81478,                  0.707,                0.78873,                0.56046,                  0.807,                0.69687,                0.77782,                0.54154,               0.025806,               0.017048,               0.025638,               0.012259,               0.008383,               0.008383,               0.008383
                     51,                0.02679,               0.018007,               0.024291,              0.0074455,                0.81568,                 0.7266,                0.78548,                0.55991,                0.82669,                0.71513,                0.77536,                 0.5359,               0.025644,               0.016685,               0.025698,               0.011967,                0.00835,                0.00835,                0.00835
                     52,               0.026579,               0.017825,               0.023435,              0.0073009,                0.78815,                0.72186,                0.77914,                0.53997,                 0.8001,                0.70559,                0.77059,                0.52957,               0.025861,               0.016627,               0.025832,               0.012689,               0.008317,               0.008317,               0.008317
                     53,               0.026357,               0.017716,               0.023316,              0.0073054,                 0.8181,                0.69954,                0.78107,                0.55965,                0.81478,                0.69386,                0.77346,                0.54428,               0.025106,                0.01616,               0.025146,                0.01209,               0.008284,               0.008284,               0.008284
                     54,               0.025956,               0.017419,               0.022646,              0.0072508,                0.82885,                0.71271,                0.79464,                0.56565,                0.83374,                0.71168,                0.79016,                 0.5464,               0.025553,               0.016469,               0.026082,               0.011646,               0.008251,               0.008251,               0.008251
                     55,               0.026082,               0.017477,               0.023619,              0.0068984,                0.81272,                0.71373,                0.78504,                0.54843,                0.81829,                0.70307,                0.77615,                0.54765,               0.025967,               0.016922,               0.026001,               0.012459,               0.008218,               0.008218,               0.008218
                     56,               0.025907,               0.017304,                 0.0226,              0.0068626,                0.80703,                0.73329,                0.78493,                0.57719,                0.81159,                0.71955,                0.77601,                 0.5431,               0.025181,               0.016202,               0.025201,               0.012128,               0.008185,               0.008185,               0.008185
                     57,               0.026063,               0.017397,               0.023052,              0.0063805,                0.77833,                0.73915,                0.79454,                0.56273,                0.77745,                 0.7324,                 0.7858,                0.54871,                0.02604,               0.016758,               0.025821,               0.012624,               0.008152,               0.008152,               0.008152
                     58,               0.025677,               0.017872,               0.022831,              0.0066969,                0.81659,                0.70891,                0.79233,                0.56815,                0.81517,                 0.7014,                0.78539,                0.54587,               0.025373,               0.016873,                0.02571,               0.011967,               0.008119,               0.008119,               0.008119
                     59,               0.025844,                0.01722,               0.022788,              0.0065312,                 0.7717,                  0.728,                0.78741,                0.57464,                0.77052,                0.72192,                0.77733,                0.54791,               0.025207,                0.01666,               0.025484,               0.012675,               0.008086,               0.008086,               0.008086
                     60,                0.02573,               0.017139,                0.02266,              0.0059382,                0.82049,                 0.7233,                0.79395,                0.55913,                0.81473,                0.72376,                0.78782,                0.54709,               0.025115,               0.016536,               0.025853,                0.01265,               0.008053,               0.008053,               0.008053
                     61,               0.025011,                0.01701,               0.022029,              0.0063237,                0.81954,                0.71641,                0.79012,                0.57686,                0.82231,                0.71383,                0.78492,                0.55676,               0.024939,               0.016672,               0.025554,               0.012799,                0.00802,                0.00802,                0.00802
                     62,               0.025206,               0.017158,               0.022904,               0.006074,                0.77224,                0.73066,                0.79719,                0.57173,                0.79688,                0.70803,                0.78869,                0.54883,               0.025037,               0.016791,               0.025571,               0.012077,               0.007987,               0.007987,               0.007987
                     63,               0.025259,               0.016502,               0.022302,              0.0060869,                 0.8365,                0.71929,                0.80689,                0.57931,                0.84043,                0.70604,                0.79849,                0.56083,                0.02472,               0.017123,               0.025621,               0.011694,               0.007954,               0.007954,               0.007954
                     64,               0.024907,               0.017321,               0.022462,              0.0060652,                0.82714,                  0.724,                0.80453,                0.57511,                0.82972,                0.72294,                0.80029,                0.56226,               0.025094,               0.016516,               0.025452,               0.011873,               0.007921,               0.007921,               0.007921
                     65,               0.024954,               0.016604,               0.022119,              0.0059083,                0.82849,                0.72087,                0.80989,                0.57982,                0.82452,                0.71727,                0.79998,                0.56531,               0.025066,               0.016662,               0.025612,               0.011579,               0.007888,               0.007888,               0.007888
                     66,               0.025001,               0.016874,               0.022142,              0.0059388,                0.81621,                0.71282,                0.79214,                0.58082,                 0.8085,                0.71402,                0.78754,                0.54769,               0.024599,               0.016221,               0.026036,               0.012056,               0.007855,               0.007855,               0.007855
                     67,               0.024982,               0.016542,               0.022067,              0.0058762,                0.82429,                0.73637,                0.78974,                0.56863,                0.82091,                0.72637,                0.78071,                0.54534,               0.024654,               0.016571,               0.025531,               0.011136,               0.007822,               0.007822,               0.007822
                     68,               0.024244,               0.016562,               0.021425,              0.0058002,                0.84106,                0.73645,                0.80262,                0.59032,                0.83851,                0.73257,                0.79529,                0.56276,               0.024638,               0.016623,               0.025917,               0.011947,               0.007789,               0.007789,               0.007789
                     69,               0.024147,               0.016563,                0.02096,              0.0056556,                0.82493,                0.70505,                0.79213,                0.57347,                0.82555,                0.70566,                0.78771,                0.56084,               0.025124,               0.016982,               0.026457,               0.011962,               0.007756,               0.007756,               0.007756
                     70,               0.024442,                0.01701,               0.021626,              0.0057444,                0.79509,                0.75493,                0.78789,                0.57813,                 0.8409,                0.71488,                0.78411,                0.54853,                0.02467,               0.016842,               0.025727,               0.012081,               0.007723,               0.007723,               0.007723
                     71,               0.024328,               0.016652,               0.020796,               0.005618,                0.80569,                0.74893,                0.79865,                0.58502,                0.80348,                0.73412,                 0.7858,                0.55899,                0.02453,               0.016038,               0.025384,               0.011518,                0.00769,                0.00769,                0.00769
                     72,               0.024199,               0.016654,               0.020896,              0.0054998,                0.76829,                0.77501,                0.79645,                0.58828,                0.76036,                0.76575,                0.78631,                0.56572,               0.024365,               0.016041,               0.025229,               0.010922,               0.007657,               0.007657,               0.007657
                     73,               0.024098,               0.016506,               0.021169,              0.0054387,                0.79214,                0.71761,                0.78163,                0.57419,                0.79216,                0.70952,                0.77234,                0.54469,               0.024796,               0.016308,               0.025739,               0.011604,               0.007624,               0.007624,               0.007624
                     74,               0.023915,               0.016693,               0.021278,              0.0053126,                0.82866,                0.74166,                0.79285,                0.57883,                0.82689,                0.73897,                0.78742,                0.56164,               0.024265,               0.016301,                0.02571,               0.010916,               0.007591,               0.007591,               0.007591
                     75,               0.023643,               0.016355,               0.020807,               0.005163,                0.81492,                0.75037,                0.78869,                0.58067,                0.80664,                0.74099,                0.77721,                0.55396,               0.024764,               0.016358,               0.026231,               0.011884,               0.007558,               0.007558,               0.007558
                     76,               0.023558,               0.016253,               0.020222,              0.0049321,                0.82158,                0.73224,                 0.7823,                0.57551,                0.81607,                0.72555,                0.77273,                0.54813,               0.024873,               0.016299,               0.026123,                0.01134,               0.007525,               0.007525,               0.007525
                     77,               0.023865,               0.016362,               0.021208,              0.0049458,                0.82849,                0.75386,                0.79143,                0.57471,                0.82413,                0.75002,                0.78516,                0.55808,               0.024857,               0.016171,               0.026053,               0.011582,               0.007492,               0.007492,               0.007492
                     78,               0.023493,               0.016039,               0.019944,              0.0052701,                0.82891,                0.72887,                0.78508,                0.58174,                0.83362,                0.71526,                0.77604,                0.55201,               0.024461,                0.01639,               0.026223,               0.012058,               0.007459,               0.007459,               0.007459
                     79,               0.023864,               0.016408,               0.020927,              0.0052326,                0.83764,                0.72444,                0.79569,                0.58976,                0.83918,                0.72349,                0.79242,                0.56596,               0.024714,               0.016321,               0.026371,               0.010933,               0.007426,               0.007426,               0.007426
                     80,                 0.0233,                0.01609,               0.020225,              0.0048661,                0.81101,                0.71367,                0.78965,                 0.5886,                0.82393,                0.69781,                0.78363,                 0.5488,               0.024734,               0.016247,                0.02647,                0.01178,               0.007393,               0.007393,               0.007393
                     81,               0.023439,               0.016056,               0.021224,              0.0049775,                0.80476,                0.74107,                0.79318,                0.59187,                0.80407,                0.73332,                 0.7898,                0.57093,               0.024229,               0.016357,               0.026158,               0.012448,                0.00736,                0.00736,                0.00736
                     82,               0.023038,               0.015583,               0.020508,              0.0049985,                0.80765,                0.74216,                0.78802,                0.58757,                0.80345,                0.73891,                0.78264,                0.56096,               0.023947,               0.016106,               0.026469,                0.01201,               0.007327,               0.007327,               0.007327
                     83,               0.022708,               0.015613,               0.019714,              0.0047693,                0.78122,                0.75702,                0.79113,                0.58488,                0.78025,                0.75615,                0.78895,                0.56022,               0.024036,               0.016346,               0.026515,               0.011949,               0.007294,               0.007294,               0.007294
                     84,               0.023042,               0.015735,               0.020917,               0.004987,                0.78269,                0.75616,                0.79445,                0.58766,                 0.7798,                0.75346,                0.78725,                0.55207,               0.023871,               0.016462,               0.026531,               0.011952,               0.007261,               0.007261,               0.007261
                     85,               0.022883,               0.016026,               0.020408,              0.0046931,                0.82292,                0.70375,                0.79253,                0.58409,                 0.8175,                0.69843,                0.78271,                0.54815,               0.023908,               0.016517,               0.026872,               0.011405,               0.007228,               0.007228,               0.007228
                     86,               0.022047,               0.015601,               0.019519,              0.0048247,                0.80358,                0.70297,                0.78209,                 0.5784,                0.80827,                0.69516,                0.77429,                0.54214,               0.024654,               0.016602,                0.02637,               0.012592,               0.007195,               0.007195,               0.007195
                     87,               0.022813,               0.015705,               0.020197,              0.0046388,                0.83323,                0.71177,                0.78982,                 0.5913,                0.83069,                0.71054,                0.78213,                0.56822,               0.024046,                0.01655,                0.02667,               0.012202,               0.007162,               0.007162,               0.007162
                     88,               0.022392,               0.015706,               0.020236,              0.0045284,                0.81678,                0.75441,                0.79577,                0.59228,                0.82015,                0.75065,                0.79418,                0.56137,                0.02399,               0.015926,               0.026415,               0.011323,               0.007129,               0.007129,               0.007129
                     89,               0.022276,               0.015484,               0.018971,              0.0045076,                0.82732,                  0.734,                0.78348,                0.57877,                0.82302,                0.73132,                0.77838,                0.55422,                0.02388,               0.016332,               0.026332,               0.011254,               0.007096,               0.007096,               0.007096
                     90,               0.022391,               0.015454,               0.019819,              0.0045674,                0.84219,                0.74031,                0.79758,                0.59728,                0.84622,                0.72636,                0.79076,                 0.5639,               0.023939,               0.016226,               0.026375,               0.011774,               0.007063,               0.007063,               0.007063
                     91,               0.022243,               0.015176,               0.019789,              0.0041443,                0.82256,                0.73804,                0.78652,                 0.5905,                0.81835,                0.72957,                0.77849,                0.55425,               0.023422,               0.016322,               0.026477,                0.01194,                0.00703,                0.00703,                0.00703
                     92,               0.022083,               0.015094,               0.019191,              0.0045303,                0.83389,                0.73744,                0.79711,                0.59057,                0.83986,                0.73327,                0.79245,                0.56368,               0.023666,               0.016549,               0.026642,               0.011836,               0.006997,               0.006997,               0.006997
                     93,               0.021777,               0.015462,               0.018829,              0.0043873,                0.81563,                0.74971,                0.79062,                0.58727,                0.80718,                0.73372,                0.77374,                0.55265,               0.023949,               0.016431,               0.027083,               0.011914,               0.006964,               0.006964,               0.006964
                     94,               0.021788,               0.015511,               0.019497,              0.0042362,                0.80127,                0.75483,                0.78961,                0.59279,                0.81663,                0.73395,                0.78311,                0.55614,               0.023829,               0.016305,                0.02674,               0.011083,               0.006931,               0.006931,               0.006931
                     95,               0.021938,               0.015443,               0.020601,              0.0045324,                0.81597,                0.73206,                0.78577,                0.59345,                0.82992,                0.71789,                0.77878,                0.55306,               0.023421,                0.01614,               0.026918,               0.011685,               0.006898,               0.006898,               0.006898
                     96,               0.021657,               0.015618,               0.019381,               0.004071,                0.83095,                0.70479,                0.78163,                0.58434,                0.83172,                0.70322,                0.77514,                0.55326,               0.023633,               0.016284,               0.027106,               0.012619,               0.006865,               0.006865,               0.006865
                     97,               0.021688,               0.015313,               0.018817,              0.0041705,                 0.8338,                0.72096,                0.79723,                0.59753,                 0.8462,                 0.7093,                0.78527,                0.56617,               0.023514,               0.016308,               0.026709,                0.01161,               0.006832,               0.006832,               0.006832
                     98,                0.02144,               0.015155,               0.018413,               0.003922,                 0.8399,                0.72077,                0.79156,                0.59511,                0.83795,                0.71493,                0.78354,                0.56132,               0.023948,                 0.0166,               0.027256,               0.012123,               0.006799,               0.006799,               0.006799
                     99,               0.021653,               0.015327,               0.019272,              0.0039836,                0.82654,                0.72792,                 0.7943,                 0.5958,                0.82213,                0.72217,                 0.7879,                0.56168,               0.023707,               0.016379,               0.026912,                0.01222,               0.006766,               0.006766,               0.006766
                    100,               0.021553,               0.015193,                0.01892,              0.0038704,                0.84182,                0.72906,                0.79557,                0.59597,                0.84143,                0.72446,                0.78922,                0.56552,               0.023442,                 0.0159,               0.026793,               0.011271,               0.006733,               0.006733,               0.006733
                    101,               0.021316,               0.014855,                0.01874,               0.003922,                0.82848,                0.72998,                0.79696,                0.60272,                0.82121,                0.72803,                0.78923,                0.56354,               0.023126,               0.016166,               0.027175,               0.012286,                 0.0067,                 0.0067,                 0.0067
                    102,               0.021225,               0.014841,               0.018439,              0.0038763,                0.84513,                0.74335,                0.79627,                0.60332,                0.84184,                0.74031,                0.78988,                0.56749,               0.023385,               0.016349,               0.027331,               0.011631,               0.006667,               0.006667,               0.006667
                    103,               0.021508,               0.015053,                0.01854,              0.0037579,                0.84841,                0.72956,                0.80027,                 0.6064,                0.84436,                0.72613,                0.79408,                  0.576,               0.023819,               0.016345,               0.027911,               0.011215,               0.006634,               0.006634,               0.006634
                    104,               0.021485,               0.015168,                0.01891,              0.0037978,                0.80642,                0.74746,                0.79597,                0.61199,                0.85359,                 0.7105,                0.79166,                0.57299,               0.023155,               0.016207,               0.026925,                0.01129,               0.006601,               0.006601,               0.006601
                    105,               0.020818,               0.014798,                0.01833,              0.0036266,                0.82547,                0.73747,                0.80328,                0.60385,                0.83053,                0.73226,                0.80031,                0.57274,               0.023338,               0.016144,               0.027359,               0.011425,               0.006568,               0.006568,               0.006568
                    106,               0.020528,               0.014893,               0.018243,              0.0035778,                0.86279,                0.73671,                0.80997,                0.61713,                0.86395,                0.73282,                0.80554,                0.57519,               0.023005,               0.016195,               0.027282,               0.010845,               0.006535,               0.006535,               0.006535
                    107,               0.020871,               0.014981,               0.017776,               0.003929,                0.80328,                0.75617,                0.80312,                0.61174,                0.80174,                0.75307,                0.79863,                0.56873,                0.02335,               0.016323,               0.027073,               0.011169,               0.006502,               0.006502,               0.006502
                    108,               0.020586,               0.014751,               0.017981,              0.0037954,                0.84195,                0.72071,                0.79537,                0.60344,                0.84071,                0.71533,                0.79267,                0.56639,               0.023681,               0.016062,               0.028058,               0.010528,               0.006469,               0.006469,               0.006469
                    109,               0.021129,               0.014899,               0.018195,              0.0037659,                0.82285,                0.74143,                0.80519,                0.61091,                0.84979,                0.71863,                 0.8003,                0.56761,               0.023904,               0.016575,               0.027556,               0.010994,               0.006436,               0.006436,               0.006436
                    110,               0.021161,               0.014789,               0.018624,              0.0038238,                0.81433,                0.74138,                0.79957,                0.61055,                0.83051,                0.72163,                0.79159,                0.56545,               0.023526,               0.016628,               0.028315,               0.011485,               0.006403,               0.006403,               0.006403
                    111,               0.020666,               0.014589,               0.018128,              0.0035368,                0.83916,                 0.7194,                0.78744,                 0.5924,                0.83676,                0.71186,                0.77907,                0.55984,               0.023518,               0.016436,               0.027961,               0.011679,                0.00637,                0.00637,                0.00637
                    112,               0.020619,               0.014658,               0.018504,              0.0035762,                0.85535,                0.73602,                 0.8115,                0.61284,                0.84887,                0.73175,                0.80292,                0.57467,               0.023286,               0.016198,               0.027797,               0.010695,               0.006337,               0.006337,               0.006337
