                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     14,               0.030404,               0.019851,               0.028754,               0.017571,                0.71413,                 0.6078,                0.68511,                 0.4361,                0.72105,                 0.6114,                0.69489,                0.50519,               0.025524,               0.014578,               0.027299,               0.019573,               0.009571,               0.009571,               0.009571
                     15,               0.030965,                 0.0198,               0.029024,               0.016095,                0.68807,                0.69169,                0.71608,                 0.4579,                0.68716,                0.69003,                0.71369,                 0.5299,               0.025853,               0.014332,               0.026667,               0.019858,               0.009538,               0.009538,               0.009538
                     16,               0.029805,               0.019303,               0.028064,                0.01461,                0.72829,                0.67325,                0.72171,                0.49017,                0.73459,                0.67887,                0.72822,                0.53773,               0.024568,               0.013955,               0.026594,               0.018383,               0.009505,               0.009505,               0.009505
                     17,                0.02914,               0.018704,               0.026962,               0.015209,                 0.7118,                 0.6724,                0.73226,                0.49874,                0.71572,                0.67576,                0.73318,                0.54433,               0.024083,               0.013951,               0.026446,               0.018675,               0.009472,               0.009472,               0.009472
                     18,               0.029643,                 0.0194,               0.027496,               0.014535,                0.72845,                0.67409,                0.73828,                0.50108,                0.73098,                0.67561,                0.74557,                0.53919,               0.023492,               0.013715,               0.026537,               0.017322,               0.009439,               0.009439,               0.009439
                     19,               0.029055,               0.018683,               0.026792,               0.014007,                0.69813,                0.64609,                0.71217,                0.47908,                0.70458,                0.64761,                0.71842,                0.53657,               0.024208,                0.01351,               0.026398,               0.016908,               0.009406,               0.009406,               0.009406
                     20,                 0.0277,               0.018058,                0.02652,               0.014089,                0.66754,                0.71155,                0.72797,                 0.4884,                0.67129,                0.71396,                0.73602,                0.54717,               0.023879,               0.013515,               0.026312,               0.017086,               0.009373,               0.009373,               0.009373
                     21,               0.028187,               0.018067,               0.025946,               0.013841,                0.71948,                 0.6725,                0.73502,                 0.5022,                0.72167,                0.67468,                0.73902,                0.53626,               0.022965,               0.013649,               0.025831,               0.018172,                0.00934,                0.00934,                0.00934
                     22,               0.027714,               0.018387,               0.026371,               0.013242,                 0.7465,                0.63965,                0.73431,                  0.507,                0.74647,                0.64039,                0.73883,                0.54288,               0.022485,               0.013665,               0.026476,               0.017506,               0.009307,               0.009307,               0.009307
                     23,               0.027486,               0.017944,               0.025413,               0.012449,                0.71959,                0.71999,                0.76297,                0.53497,                0.72629,                 0.7258,                0.76852,                0.57014,               0.022955,                0.01387,               0.025333,                 0.0159,               0.009274,               0.009274,               0.009274
                     24,               0.027081,               0.018187,               0.025496,               0.012748,                0.73441,                0.68084,                0.75303,                0.52252,                0.71685,                0.69901,                0.75717,                0.56292,               0.022543,               0.013707,               0.026254,               0.016524,               0.009241,               0.009241,               0.009241
                     25,               0.026967,               0.017364,               0.025151,               0.011689,                0.69275,                0.74058,                0.73951,                0.52042,                0.69749,                0.74269,                0.73973,                0.55576,               0.022886,               0.014219,               0.027184,               0.017033,               0.009208,               0.009208,               0.009208
                     26,               0.026795,               0.017145,               0.024717,                0.01152,                0.71365,                 0.7471,                0.76219,                0.53382,                0.71499,                0.74873,                0.76292,                0.57156,               0.022476,               0.013939,               0.026423,               0.016578,               0.009175,               0.009175,               0.009175
                     27,               0.026301,                 0.0173,               0.024615,               0.011235,                0.73772,                0.72966,                0.76633,                0.54465,                0.74184,                0.73344,                0.77247,                0.57282,               0.022669,               0.013215,               0.026228,               0.015886,               0.009142,               0.009142,               0.009142
                     28,               0.025919,               0.016932,                0.02447,               0.011126,                 0.6822,                0.77012,                0.77703,                0.55595,                0.68296,                0.77076,                0.77935,                0.58969,               0.021917,               0.012878,               0.025851,               0.016295,               0.009109,               0.009109,               0.009109
                     29,               0.026027,               0.017262,               0.024613,               0.010873,                0.70265,                0.75358,                0.77839,                0.55842,                0.70303,                0.75416,                 0.7806,                0.58282,               0.021984,               0.013141,               0.026026,               0.015422,               0.009076,               0.009076,               0.009076
                     30,               0.025415,               0.016969,               0.024225,               0.011276,                0.71385,                0.71858,                0.76927,                0.54317,                 0.7076,                 0.7335,                0.77876,                0.57905,               0.021935,               0.013144,               0.025258,               0.015707,               0.009043,               0.009043,               0.009043
                     31,               0.025665,               0.016582,               0.023463,               0.010312,                0.72101,                0.74031,                0.77646,                0.55579,                0.72721,                0.74367,                 0.7793,                0.59755,               0.021463,               0.012674,               0.025428,               0.017077,                0.00901,                0.00901,                0.00901
                     32,               0.025345,               0.017156,               0.023775,               0.010644,                0.68969,                0.77636,                 0.7758,                0.55929,                0.71519,                0.76493,                0.78214,                0.59464,               0.021467,               0.012719,               0.025356,               0.016542,               0.008977,               0.008977,               0.008977
                     33,               0.025124,               0.016931,                0.02448,               0.010052,                0.71134,                 0.7795,                0.79701,                0.56859,                0.75023,                0.74404,                0.79788,                0.60747,               0.021454,               0.012837,                0.02552,               0.016014,               0.008944,               0.008944,               0.008944
                     34,                0.02486,               0.016454,                0.02367,              0.0096272,                0.71321,                0.73346,                0.76876,                0.54576,                0.70477,                0.74535,                0.77106,                0.57855,               0.022366,               0.013864,               0.027086,               0.016969,               0.008911,               0.008911,               0.008911
                     35,               0.024419,               0.016432,               0.022594,              0.0098614,                0.70825,                  0.754,                 0.7618,                0.54339,                0.71577,                0.75143,                0.76523,                0.56897,               0.021655,               0.013471,               0.026428,               0.015563,               0.008878,               0.008878,               0.008878
                     36,               0.024473,               0.016299,               0.023009,              0.0093717,                0.72068,                0.76406,                0.79059,                0.58371,                0.72159,                0.76681,                0.79479,                0.60452,               0.021095,                0.01298,               0.025509,                 0.0163,               0.008845,               0.008845,               0.008845
                     37,                0.02408,               0.016612,               0.023746,              0.0093919,                0.75404,                0.77969,                0.79802,                0.58137,                0.75598,                0.78086,                0.80205,                0.60842,               0.020689,               0.012804,               0.025613,               0.016877,               0.008812,               0.008812,               0.008812
                     38,               0.024036,               0.016416,               0.023054,              0.0091971,                0.74806,                0.77068,                0.80701,                0.59477,                 0.7522,                0.77515,                0.80973,                0.61609,               0.021159,               0.012671,               0.025455,               0.015494,               0.008779,               0.008779,               0.008779
                     39,               0.024257,               0.016406,               0.023057,              0.0090338,                0.78653,                0.75837,                0.81253,                0.59564,                0.79157,                 0.7655,                0.81907,                0.61877,               0.020261,               0.012972,               0.025862,               0.014392,               0.008746,               0.008746,               0.008746
                     40,               0.023783,               0.016081,               0.022564,              0.0092849,                 0.7372,                 0.7486,                0.77788,                0.56957,                0.73947,                0.75144,                0.77876,                0.60515,               0.020697,               0.012532,               0.026331,               0.014702,               0.008713,               0.008713,               0.008713
                     41,               0.023369,               0.016487,               0.023031,              0.0088519,                0.78973,                0.74303,                0.80301,                0.58726,                0.79343,                0.74675,                0.80862,                0.62648,               0.020699,               0.012718,               0.025712,               0.014457,                0.00868,                0.00868,                0.00868
                     42,               0.023428,               0.016281,               0.022685,              0.0088157,                0.72193,                 0.7999,                0.80842,                0.60337,                0.72561,                0.80034,                0.81055,                 0.6256,               0.020285,               0.012556,               0.025439,               0.015132,               0.008647,               0.008647,               0.008647
                     43,               0.023392,               0.015809,               0.021513,               0.008717,                0.72953,                0.77197,                0.79676,                0.59725,                0.73192,                0.77625,                0.80034,                0.62103,               0.020609,               0.012442,               0.025305,               0.014975,               0.008614,               0.008614,               0.008614
                     44,               0.023128,               0.015617,               0.022134,              0.0082923,                0.76703,                0.76741,                0.80471,                0.59954,                0.76967,                 0.7702,                0.80853,                0.62667,               0.020261,               0.012531,               0.025865,               0.016023,               0.008581,               0.008581,               0.008581
                     45,               0.022967,               0.015883,               0.021845,              0.0083659,                0.76057,                0.79099,                0.81123,                0.60173,                0.76383,                0.79315,                0.81553,                0.62667,                0.02028,               0.012264,               0.025541,               0.015002,               0.008548,               0.008548,               0.008548
                     46,               0.022846,                0.01581,               0.022112,              0.0075844,                0.75439,                0.77981,                0.81389,                 0.6061,                0.75709,                0.78279,                0.81933,                0.63818,               0.020302,               0.012344,               0.025561,               0.013527,               0.008515,               0.008515,               0.008515
                     47,               0.022796,                0.01555,                0.02123,              0.0081396,                0.78592,                0.77561,                0.81843,                 0.6091,                0.79006,                  0.779,                0.82342,                 0.6379,                0.02067,               0.012577,               0.025271,               0.014558,               0.008482,               0.008482,               0.008482
                     48,               0.022673,               0.015716,               0.021208,               0.007909,                0.75403,                0.79343,                 0.8174,                 0.6145,                0.75795,                0.79424,                0.82119,                0.63354,               0.020087,               0.012683,               0.025795,               0.014565,               0.008449,               0.008449,               0.008449
                     49,               0.022326,               0.015504,               0.020912,              0.0082675,                0.75925,                0.77201,                0.80608,                0.60709,                0.76031,                0.78612,                0.81272,                0.62408,               0.020209,               0.012477,               0.025958,               0.014514,               0.008416,               0.008416,               0.008416
                     50,               0.022345,               0.015464,               0.020921,              0.0075084,                  0.787,                0.78088,                0.81621,                 0.6083,                0.79001,                0.78432,                0.82212,                0.63979,               0.020564,               0.012396,               0.025881,               0.015319,               0.008383,               0.008383,               0.008383
                     51,               0.022349,               0.015549,               0.020927,              0.0071436,                0.76877,                0.79633,                0.81255,                0.61499,                0.77264,                0.80033,                0.81795,                0.63637,               0.019631,               0.012353,               0.025472,               0.015347,                0.00835,                0.00835,                0.00835
                     52,                0.02181,               0.015363,               0.020499,              0.0070817,                0.78995,                0.75942,                0.81607,                 0.6216,                0.79315,                0.76313,                0.82004,                0.63847,               0.019376,               0.012382,               0.025839,               0.016032,               0.008317,               0.008317,               0.008317
                     53,               0.021756,               0.015114,               0.020861,              0.0075529,                0.78754,                0.76307,                0.80921,                0.61074,                 0.7899,                0.76083,                0.80958,                0.63514,               0.019752,               0.012017,               0.025946,               0.014882,               0.008284,               0.008284,               0.008284
                     54,               0.021512,               0.014925,               0.020643,               0.007419,                0.78546,                0.77209,                0.81974,                0.62493,                0.78541,                0.77262,                0.82061,                0.64193,               0.019979,               0.012297,               0.025404,               0.014836,               0.008251,               0.008251,               0.008251
                     55,               0.021763,               0.015491,                0.02051,              0.0075088,                0.77481,                0.77721,                 0.8081,                0.61994,                0.77473,                0.77937,                0.81176,                0.63324,               0.019886,                0.01265,               0.025885,               0.014991,               0.008218,               0.008218,               0.008218
                     56,               0.021058,               0.015313,               0.020191,              0.0069737,                0.76088,                0.78697,                0.81719,                0.62302,                0.76319,                0.79304,                0.82191,                0.64045,               0.019543,               0.012637,               0.025996,               0.015837,               0.008185,               0.008185,               0.008185
                     57,               0.021115,               0.015226,                0.02032,              0.0071548,                0.81748,                0.75117,                0.81264,                0.62052,                0.81914,                0.75338,                0.81687,                0.63153,               0.019721,               0.012609,               0.026415,               0.017184,               0.008152,               0.008152,               0.008152
                     58,               0.021485,               0.015193,               0.020405,              0.0069411,                0.79208,                0.76168,                0.80742,                0.61084,                0.79564,                0.76314,                 0.8114,                0.62513,               0.020161,               0.012762,               0.026423,               0.015568,               0.008119,               0.008119,               0.008119
                     59,               0.021189,               0.014919,                0.02081,              0.0066536,                0.79523,                  0.784,                0.81208,                0.62032,                0.80641,                0.78515,                0.82112,                0.64768,               0.019608,                0.01208,               0.026074,               0.015231,               0.008086,               0.008086,               0.008086
                     60,               0.021276,               0.014663,                0.01978,              0.0065373,                0.81684,                0.75808,                0.82048,                0.62343,                0.81832,                0.76068,                0.82377,                0.64363,               0.019831,                0.01249,               0.026486,               0.014646,               0.008053,               0.008053,               0.008053
                     61,               0.020979,               0.014418,               0.019359,              0.0063593,                0.77558,                0.80282,                0.82736,                0.63824,                 0.7789,                 0.8051,                0.83127,                0.64939,               0.019207,               0.012396,               0.026077,               0.014136,                0.00802,                0.00802,                0.00802
                     62,               0.020832,               0.014653,               0.019419,              0.0066168,                0.82235,                0.77119,                0.82591,                0.64014,                0.83059,                 0.7719,                0.82782,                0.65094,                0.01966,               0.012426,               0.025893,                0.01531,               0.007987,               0.007987,               0.007987
                     63,               0.021002,               0.014731,               0.019952,              0.0063411,                0.80261,                0.76891,                0.81121,                 0.6208,                0.80568,                0.77139,                0.81532,                0.63684,               0.019528,               0.012456,               0.027014,               0.014032,               0.007954,               0.007954,               0.007954
                     64,               0.020566,                0.01454,               0.019724,              0.0062284,                0.78962,                0.78722,                0.82302,                0.63965,                0.79185,                 0.7904,                0.82534,                0.65623,               0.019521,               0.012161,               0.026564,               0.015299,               0.007921,               0.007921,               0.007921
                     65,               0.020252,               0.014425,               0.019169,              0.0061732,                 0.7831,                0.78501,                0.82109,                0.63336,                0.78545,                0.78706,                0.82227,                0.64723,               0.019404,               0.012397,               0.026314,               0.014798,               0.007888,               0.007888,               0.007888
                     66,               0.020216,               0.014328,               0.018984,              0.0062691,                0.80347,                0.78614,                0.82568,                0.64503,                0.80564,                0.78809,                0.82865,                 0.6536,               0.019132,               0.012393,               0.026728,               0.014466,               0.007855,               0.007855,               0.007855
                     67,               0.020005,               0.014036,               0.018486,              0.0062906,                0.81719,                0.76524,                0.82084,                0.63468,                0.81788,                0.76625,                0.82401,                0.64662,               0.019382,               0.012202,                0.02644,               0.015246,               0.007822,               0.007822,               0.007822
                     68,               0.019989,               0.014268,               0.019083,              0.0057289,                0.80947,                 0.7865,                0.83168,                0.64348,                0.81076,                0.79068,                0.83387,                0.65799,               0.019045,               0.012003,                0.02599,               0.014613,               0.007789,               0.007789,               0.007789
                     69,               0.019882,               0.014278,               0.019318,              0.0055916,                0.79878,                0.77654,                0.81998,                 0.6383,                0.80228,                0.77829,                  0.823,                0.65108,               0.018732,                0.01196,               0.026394,               0.015884,               0.007756,               0.007756,               0.007756
                     70,               0.019919,               0.014416,               0.019067,              0.0056532,                0.81637,                0.78192,                0.83765,                0.64219,                0.81942,                0.78418,                0.84137,                0.66145,               0.018835,               0.012178,               0.026336,               0.014425,               0.007723,               0.007723,               0.007723
                     71,               0.019776,               0.014315,               0.018266,              0.0057488,                0.82249,                  0.761,                0.83078,                0.64408,                0.82485,                0.76407,                 0.8335,                0.66476,               0.018882,                0.01215,               0.026545,               0.014804,                0.00769,                0.00769,                0.00769
                     72,               0.019553,               0.014271,               0.018905,              0.0060736,                0.78742,                0.80284,                0.82658,                0.64178,                 0.7888,                0.80479,                0.82768,                0.65382,               0.018898,               0.012031,               0.026516,               0.015005,               0.007657,               0.007657,               0.007657
                     73,               0.019522,               0.014344,               0.018798,              0.0056482,                0.79647,                0.78932,                0.83121,                0.64909,                0.79904,                0.79154,                0.83275,                0.65799,               0.018631,               0.012086,               0.026605,               0.014688,               0.007624,               0.007624,               0.007624
                     74,               0.019584,               0.013926,               0.018575,              0.0054851,                0.80748,                0.79137,                0.83343,                0.65407,                0.81227,                   0.79,                0.83635,                0.66493,               0.019005,               0.012074,               0.026727,               0.012674,               0.007591,               0.007591,               0.007591
                     75,               0.019328,               0.013694,               0.018173,              0.0058751,                0.82703,                0.78086,                0.83319,                0.64902,                0.84146,                0.77819,                0.83596,                 0.6633,               0.019353,               0.012194,               0.027145,               0.013924,               0.007558,               0.007558,               0.007558
                     76,               0.019537,               0.014046,               0.018781,               0.005437,                0.83058,                0.77065,                0.83177,                0.65002,                0.83506,                0.77483,                0.83715,                0.66617,               0.018766,               0.011682,               0.026222,               0.013913,               0.007525,               0.007525,               0.007525
                     77,               0.019059,               0.013975,               0.017707,              0.0052429,                0.81128,                0.78528,                 0.8272,                0.64818,                0.81603,                0.78655,                0.82997,                 0.6645,               0.018708,               0.012205,               0.026993,               0.014485,               0.007492,               0.007492,               0.007492
                     78,               0.018856,               0.013617,               0.017501,              0.0052332,                0.81064,                0.77728,                0.83026,                0.64837,                0.81081,                0.77818,                0.83127,                0.66114,               0.018837,               0.012107,               0.026637,                0.01376,               0.007459,               0.007459,               0.007459
                     79,               0.018926,               0.013564,               0.017812,              0.0056238,                0.80967,                0.79156,                0.83474,                0.65713,                0.81035,                0.79267,                0.83736,                0.66722,               0.018783,               0.012108,               0.027689,               0.013798,               0.007426,               0.007426,               0.007426
                     80,               0.018992,               0.013589,               0.018027,              0.0054899,                0.82691,                0.76389,                0.81963,                0.64705,                0.82866,                0.76626,                0.82334,                0.65274,               0.018749,               0.012126,               0.027626,               0.014163,               0.007393,               0.007393,               0.007393
                     81,               0.018653,               0.013633,               0.017421,              0.0051067,                0.84297,                0.75343,                0.82993,                0.65531,                0.84593,                0.75616,                0.83107,                0.66518,               0.019038,               0.011974,               0.026726,               0.015138,                0.00736,                0.00736,                0.00736
                     82,               0.018593,               0.013343,               0.017586,              0.0048851,                0.80472,                0.79997,                0.82846,                0.65608,                0.83104,                0.77996,                 0.8328,                0.66618,               0.018774,               0.012175,               0.027499,               0.013464,               0.007327,               0.007327,               0.007327
                     83,               0.018196,                0.01344,               0.017376,              0.0048398,                0.83543,                0.75767,                0.82771,                0.65263,                0.83717,                0.75965,                0.82909,                0.66315,               0.018199,               0.011946,               0.027569,               0.014055,               0.007294,               0.007294,               0.007294
                     84,               0.018809,               0.013803,               0.017486,              0.0051362,                 0.8355,                 0.7716,                0.82625,                0.65082,                0.83687,                0.77283,                0.83017,                0.65619,               0.018675,               0.012237,               0.027308,               0.014569,               0.007261,               0.007261,               0.007261
                     85,               0.018378,               0.013626,                0.01731,              0.0053647,                0.82484,                0.79515,                 0.8297,                0.64892,                0.82657,                0.79691,                0.83285,                0.66194,               0.018678,               0.012337,               0.027553,               0.014449,               0.007228,               0.007228,               0.007228
                     86,               0.018271,               0.013728,               0.017594,              0.0049488,                0.81794,                0.78479,                 0.8282,                0.65271,                0.82192,                 0.7857,                0.83118,                  0.665,               0.018819,               0.012063,               0.027762,               0.014991,               0.007195,               0.007195,               0.007195
                     87,                0.01832,               0.013508,                0.01666,              0.0048914,                0.81072,                0.77314,                0.82208,                0.65315,                0.81415,                0.77628,                0.82891,                0.66049,               0.018387,                0.01204,               0.027217,               0.013988,               0.007162,               0.007162,               0.007162
                     88,               0.017981,               0.013367,               0.017121,              0.0050103,                 0.8088,                0.77747,                0.82485,                0.65181,                0.81261,                0.78044,                0.82893,                0.66499,               0.018142,               0.012079,               0.026986,               0.015131,               0.007129,               0.007129,               0.007129
                     89,               0.018108,               0.013579,               0.017017,              0.0048628,                0.83671,                 0.7708,                0.83183,                0.66623,                0.83985,                0.77387,                 0.8351,                0.67051,               0.018657,                0.01204,               0.027264,               0.014041,               0.007096,               0.007096,               0.007096
                     90,                0.01804,               0.013265,               0.016823,              0.0048389,                0.83091,                 0.7811,                0.82941,                0.66376,                0.83305,                0.78295,                0.83156,                0.67107,                 0.0186,               0.012233,               0.028191,               0.014013,               0.007063,               0.007063,               0.007063
                     91,                0.01764,               0.013163,               0.016644,              0.0047808,                0.83398,                0.77163,                0.82124,                 0.6478,                0.83586,                0.77367,                0.82288,                0.65532,               0.018434,               0.012107,               0.028116,               0.014346,                0.00703,                0.00703,                0.00703
                     92,               0.017949,               0.013481,               0.016596,              0.0047908,                0.81375,                0.78222,                0.83417,                0.65492,                0.81629,                0.78479,                0.83816,                 0.6684,                0.01888,               0.012147,               0.028015,               0.013731,               0.006997,               0.006997,               0.006997
                     93,               0.017834,               0.013174,               0.016502,              0.0046901,                0.82295,                0.77455,                0.82531,                0.65056,                0.82514,                0.77697,                 0.8288,                0.66136,               0.018728,               0.012014,               0.027305,               0.014933,               0.006964,               0.006964,               0.006964
                     94,               0.017617,               0.013334,               0.016804,              0.0050008,                0.80525,                 0.8043,                0.83035,                0.66211,                0.80625,                0.80399,                0.83194,                0.66786,               0.018811,               0.012033,               0.028019,               0.014337,               0.006931,               0.006931,               0.006931
                     95,               0.017825,               0.013404,               0.016696,              0.0049626,                 0.8153,                0.79715,                0.83452,                0.66361,                0.81834,                0.79993,                0.83792,                0.67245,               0.019009,               0.011906,                0.02795,               0.014091,               0.006898,               0.006898,               0.006898
                     96,               0.017644,               0.013173,                 0.0169,              0.0045142,                0.80543,                0.79779,                 0.8303,                0.66121,                0.80856,                0.79962,                0.83464,                0.66641,               0.018824,               0.011946,               0.027423,               0.014373,               0.006865,               0.006865,               0.006865
                     97,               0.017576,               0.013329,               0.016732,              0.0045251,                 0.8279,                0.80246,                0.83931,                0.67178,                 0.8304,                0.80487,                0.84359,                0.67288,                0.01887,               0.011832,               0.027958,               0.014235,               0.006832,               0.006832,               0.006832
                     98,               0.017243,               0.013289,               0.016415,              0.0045165,                0.81957,                0.79624,                0.82927,                  0.659,                0.82309,                 0.7999,                 0.8337,                0.67313,               0.019014,               0.012122,               0.027973,               0.013288,               0.006799,               0.006799,               0.006799
                     99,               0.017579,               0.013479,               0.016562,              0.0047093,                0.82331,                0.78812,                0.83049,                0.65817,                0.84115,                0.77556,                0.83364,                0.67028,               0.018951,               0.012084,               0.028246,               0.014982,               0.006766,               0.006766,               0.006766
                    100,               0.017215,               0.013015,               0.016239,               0.004732,                0.84025,                0.77442,                0.83657,                0.65894,                0.84231,                0.77678,                0.84045,                0.67009,               0.018648,               0.012075,               0.028345,               0.013954,               0.006733,               0.006733,               0.006733
                    101,               0.017145,               0.013073,               0.016137,               0.004757,                0.81041,                0.80515,                0.83407,                 0.6633,                0.81148,                0.80704,                0.83417,                0.67093,               0.018697,               0.012018,               0.027824,               0.013656,                 0.0067,                 0.0067,                 0.0067
                    102,               0.017138,               0.013001,               0.016357,              0.0045566,                0.83938,                0.78849,                0.83629,                0.66343,                0.84159,                 0.7908,                0.83826,                0.67366,               0.018305,               0.012093,               0.028578,               0.013849,               0.006667,               0.006667,               0.006667
                    103,               0.016928,               0.013131,               0.016002,              0.0042113,                0.82241,                0.80354,                0.84214,                0.66706,                0.82488,                0.80614,                0.84079,                0.67569,               0.018225,               0.011984,               0.028095,               0.012534,               0.006634,               0.006634,               0.006634
                    104,               0.017145,               0.012735,                 0.0158,              0.0044276,                0.84217,                 0.7739,                0.83683,                0.66525,                0.84426,                0.77576,                0.83819,                0.67473,               0.018139,               0.011987,                0.02797,               0.012419,               0.006601,               0.006601,               0.006601
                    105,               0.017083,               0.013038,               0.015832,              0.0046879,                0.83361,                0.77275,                0.83596,                0.66022,                 0.8342,                0.77363,                0.83608,                0.66977,               0.018774,               0.012004,               0.027896,               0.012874,               0.006568,               0.006568,               0.006568
                    106,                0.01674,               0.012933,               0.016124,              0.0044464,                0.83715,                0.77693,                0.83282,                0.66076,                 0.8414,                0.77526,                0.83449,                0.66753,               0.018596,               0.012041,                0.02845,               0.014114,               0.006535,               0.006535,               0.006535
                    107,               0.016895,               0.012534,               0.016068,              0.0041003,                0.84811,                0.76674,                0.83912,                0.66251,                0.85106,                0.76913,                0.84001,                0.67094,                0.01819,               0.012123,               0.028125,               0.014045,               0.006502,               0.006502,               0.006502
                    108,               0.016775,               0.012617,               0.015957,              0.0041406,                0.83588,                0.78616,                0.84368,                0.67273,                0.83814,                 0.7901,                 0.8448,                0.68153,                0.01849,               0.012103,               0.028207,               0.013941,               0.006469,               0.006469,               0.006469
                    109,               0.016988,               0.012463,               0.015255,              0.0043047,                0.83146,                0.77915,                0.84496,                0.66846,                0.83255,                0.78196,                0.84372,                0.67803,               0.018269,               0.012118,               0.027732,               0.014405,               0.006436,               0.006436,               0.006436
                    110,               0.016768,               0.012555,               0.015913,               0.004105,                0.83221,                0.78586,                0.83609,                0.66335,                0.83444,                0.78835,                0.83859,                0.67525,               0.018663,               0.012046,               0.028342,               0.015217,               0.006403,               0.006403,               0.006403
                    111,               0.016527,               0.012733,                0.01547,              0.0040993,                0.83498,                0.77426,                0.83446,                0.66317,                0.83765,                0.77677,                0.83962,                0.67365,               0.018552,               0.012163,                0.02882,               0.014663,                0.00637,                0.00637,                0.00637
                    112,               0.016331,               0.012557,               0.015009,              0.0038877,                0.85808,                 0.7707,                0.84247,                 0.6741,                0.86016,                0.77322,                0.84559,                0.68077,               0.018522,               0.012069,                0.02863,               0.014091,               0.006337,               0.006337,               0.006337
