                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                    114,               0.032394,               0.023419,               0.028315,              0.0097142,                0.73608,                 0.6366,                0.70214,                0.45733,                0.73951,                  0.638,                0.70231,                 0.4607,               0.029653,               0.020321,               0.028429,               0.018473,               0.006271,               0.006271,               0.006271
                    115,               0.032786,               0.023501,               0.029744,              0.0095056,                0.73979,                0.64632,                 0.6972,                0.45705,                0.73992,                0.64802,                 0.6994,                 0.4542,               0.029567,               0.020209,               0.027983,               0.019127,               0.006238,               0.006238,               0.006238
                    116,               0.032684,               0.023414,               0.028674,              0.0091986,                0.72874,                0.68079,                0.72279,                0.46475,                0.72996,                0.67794,                0.72121,                0.47778,               0.029576,                 0.0202,               0.028448,               0.018458,               0.006205,               0.006205,               0.006205
                    117,               0.032766,                0.02367,               0.028827,              0.0096408,                0.72178,                0.65922,                0.70098,                0.45812,                0.71657,                0.65363,                 0.6913,                0.46074,               0.029511,                0.02007,               0.028472,               0.017858,               0.006172,               0.006172,               0.006172
                    118,               0.032265,               0.023273,               0.029176,               0.009655,                0.70762,                0.67422,                0.71491,                0.47414,                0.70858,                0.67276,                0.71131,                0.46963,               0.029345,               0.020148,               0.028344,               0.018071,               0.006139,               0.006139,               0.006139
                    119,               0.032914,               0.023494,               0.028529,               0.009187,                 0.7447,                0.61349,                0.69837,                0.45746,                0.74295,                0.61103,                0.69829,                0.46372,               0.029486,               0.019808,               0.028579,               0.018215,               0.006106,               0.006106,               0.006106
                    120,               0.032768,                 0.0238,               0.029425,              0.0097928,                0.76244,                0.65129,                0.70425,                0.45621,                0.75922,                0.64738,                0.70108,                0.46138,                0.02931,               0.020127,               0.028941,               0.017965,               0.006073,               0.006073,               0.006073
                    121,               0.032395,               0.023637,               0.028703,              0.0091709,                0.73645,                0.64242,                0.70703,                0.46371,                0.73022,                0.63418,                0.69315,                0.45517,               0.029654,               0.020392,               0.028753,               0.017447,                0.00604,                0.00604,                0.00604
                    122,               0.032616,               0.023199,                0.02868,              0.0092277,                0.75622,                0.67474,                0.72838,                0.48178,                 0.7518,                0.67012,                0.72044,                0.47318,               0.029393,               0.020334,               0.028578,               0.017294,               0.006007,               0.006007,               0.006007
                    123,               0.032464,               0.023259,               0.028527,              0.0088823,                 0.7836,                0.65062,                0.72127,                0.47148,                0.78312,                0.64671,                0.71257,                0.47209,                0.02938,               0.020133,               0.028382,               0.016985,               0.005974,               0.005974,               0.005974
                    124,               0.032448,               0.023383,               0.029048,              0.0087282,                 0.7278,                0.66447,                0.72093,                0.47037,                0.73091,                0.64855,                0.71215,                0.47183,               0.029297,               0.020103,               0.028386,               0.017659,               0.005941,               0.005941,               0.005941
                    125,               0.031938,               0.023176,               0.028437,              0.0087713,                 0.7508,                0.67089,                0.72766,                0.48298,                0.75628,                0.66554,                0.72186,                0.47914,               0.029138,               0.020015,               0.028327,                0.01715,               0.005908,               0.005908,               0.005908
                    126,               0.032357,               0.023271,               0.029558,               0.008962,                0.75757,                0.66327,                0.72883,                0.47317,                0.75645,                0.65426,                0.71912,                0.47565,               0.029412,               0.019762,               0.028357,                0.01765,               0.005875,               0.005875,               0.005875
                    127,               0.032499,               0.022864,                0.02831,              0.0087106,                0.76791,                0.70364,                0.74231,                0.48458,                0.76757,                0.69781,                 0.7338,                0.48708,               0.029024,               0.019931,               0.028312,               0.016884,               0.005842,               0.005842,               0.005842
                    128,               0.031896,               0.023374,               0.028649,              0.0089906,                0.73698,                0.71313,                0.74285,                0.48862,                0.74259,                0.70234,                0.73309,                0.47967,               0.028981,               0.020013,               0.028065,               0.016368,               0.005809,               0.005809,               0.005809
                    129,               0.031788,               0.023067,               0.028064,              0.0085461,                0.73563,                0.67296,                0.73086,                0.48046,                0.73902,                 0.6609,                0.72405,                0.47716,               0.028979,               0.019799,               0.028268,               0.017645,               0.005776,               0.005776,               0.005776
                    130,               0.031508,               0.022883,               0.028106,              0.0085961,                0.75311,                 0.6579,                0.72677,                0.47969,                0.75403,                0.65518,                0.71637,                 0.4801,               0.028852,               0.019724,               0.028476,               0.016497,               0.005743,               0.005743,               0.005743
                    131,               0.031987,               0.022502,               0.028281,              0.0085138,                0.74817,                0.66598,                0.72483,                0.47839,                0.74707,                0.66411,                0.72065,                0.47958,               0.029062,               0.019897,               0.028547,               0.016593,                0.00571,                0.00571,                0.00571
                    132,               0.032427,                0.02321,               0.029936,              0.0087539,                0.79669,                0.66026,                0.73715,                0.48206,                0.79845,                0.65497,                0.72947,                0.48054,               0.029125,               0.019762,               0.028149,               0.016584,               0.005677,               0.005677,               0.005677
                    133,               0.031171,               0.023042,               0.027678,              0.0087528,                0.78531,                 0.6534,                0.71338,                0.47626,                0.78754,                0.65074,                0.70305,                0.46411,               0.028895,               0.020026,               0.028202,               0.016755,               0.005644,               0.005644,               0.005644
                    134,               0.031851,               0.022554,               0.027551,              0.0081595,                0.74242,                0.64169,                0.71509,                0.46845,                0.74611,                0.64123,                 0.7136,                0.47746,               0.028855,               0.019557,               0.028312,               0.017239,               0.005611,               0.005611,               0.005611
                    135,               0.031645,               0.022908,                0.02749,              0.0088034,                0.73279,                0.63807,                 0.7164,                0.46996,                0.73704,                 0.6279,                0.70718,                0.46383,               0.028877,               0.020077,               0.028462,               0.017511,               0.005578,               0.005578,               0.005578
                    136,               0.031685,               0.023097,               0.028094,              0.0086941,                0.73848,                0.65324,                0.70934,                0.46994,                0.73791,                0.65145,                0.70248,                0.46817,               0.028715,               0.019627,               0.028255,               0.017589,               0.005545,               0.005545,               0.005545
                    137,               0.031082,               0.022679,               0.028346,              0.0080069,                 0.7795,                0.68075,                0.74294,                0.48925,                0.77134,                0.67167,                0.73177,                0.49006,               0.028395,               0.019912,               0.028319,               0.017177,               0.005512,               0.005512,               0.005512
                    138,               0.031678,               0.022956,               0.027515,              0.0084971,                0.74787,                0.65004,                0.71961,                0.47738,                0.74494,                0.63827,                0.70861,                0.47255,               0.028792,               0.019752,               0.028165,                0.01739,               0.005479,               0.005479,               0.005479
                    139,               0.031272,               0.022841,               0.027766,              0.0084325,                0.75765,                0.68544,                0.73344,                0.48217,                0.75092,                 0.6794,                0.72566,                0.48556,               0.028263,               0.019459,               0.028332,               0.017316,               0.005446,               0.005446,               0.005446
                    140,               0.030962,               0.022759,               0.027963,              0.0079462,                0.77404,                0.66237,                0.73299,                0.48749,                0.76798,                0.65063,                0.72083,                 0.4822,               0.028351,               0.019628,                0.02831,               0.017023,               0.005413,               0.005413,               0.005413
                    141,               0.031181,               0.022398,               0.027985,              0.0080329,                0.78325,                0.68106,                0.74244,                0.48738,                0.77843,                0.67783,                0.73236,                0.49051,               0.028502,               0.019573,               0.028327,               0.018081,                0.00538,                0.00538,                0.00538
                    142,               0.031611,               0.022773,               0.027632,              0.0083977,                0.77196,                0.65972,                0.72036,                0.47797,                0.77151,                0.64695,                0.71036,                0.47878,               0.028687,               0.019618,                0.02825,               0.017872,               0.005347,               0.005347,               0.005347
                    143,               0.031713,                0.02311,                0.02837,              0.0081798,                0.75386,                0.65579,                0.72279,                0.47938,                0.74652,                0.65282,                0.71451,                0.47604,               0.028201,               0.019497,               0.028237,                0.01768,               0.005314,               0.005314,               0.005314
                    144,               0.031245,               0.022294,               0.028122,              0.0079923,                0.76318,                0.66265,                0.72884,                0.48639,                  0.762,                0.65907,                0.72436,                0.48585,               0.028609,               0.019692,                0.02841,               0.017423,               0.005281,               0.005281,               0.005281
                    145,               0.031173,               0.022277,               0.027982,              0.0079444,                0.68828,                0.70323,                0.72061,                 0.4789,                0.68565,                0.69744,                0.71211,                0.48175,               0.028621,               0.019462,               0.028423,               0.017087,               0.005248,               0.005248,               0.005248
                    146,                0.03127,               0.022088,               0.028062,              0.0078872,                0.77766,                0.67752,                0.73798,                0.48818,                0.77373,                0.67386,                0.72889,                0.48708,               0.028609,               0.019676,               0.028257,               0.019124,               0.005215,               0.005215,               0.005215
                    147,               0.031722,               0.023036,               0.028842,              0.0079271,                0.77347,                0.65665,                0.71764,                 0.4708,                0.77882,                0.64703,                0.71391,                0.47386,               0.028788,               0.019778,               0.028281,               0.018579,               0.005182,               0.005182,               0.005182
                    148,               0.031318,               0.022579,               0.027437,              0.0077238,                0.76827,                0.63964,                0.70654,                0.46882,                0.76183,                0.63263,                0.69722,                0.46254,               0.028796,               0.019765,               0.028252,               0.018285,               0.005149,               0.005149,               0.005149
                    149,               0.030847,               0.022198,               0.027587,              0.0075822,                0.71961,                0.68933,                0.71992,                 0.4756,                0.73146,                0.68172,                0.71608,                0.48049,               0.028857,               0.019588,               0.028424,               0.018569,               0.005116,               0.005116,               0.005116
                    150,               0.030872,               0.022394,               0.027984,              0.0073075,                0.80828,                0.64482,                0.72985,                0.48232,                0.80819,                0.64137,                0.72323,                0.47752,               0.028613,               0.019749,               0.028532,               0.018005,               0.005083,               0.005083,               0.005083
                    151,               0.030918,               0.022745,               0.027841,              0.0079759,                0.77548,                0.65518,                0.72717,                0.49113,                 0.7751,                0.65337,                0.72106,                0.48158,               0.028525,               0.019616,               0.028392,               0.018027,                0.00505,                0.00505,                0.00505
                    152,               0.031124,               0.022505,               0.027517,               0.007853,                0.77057,                0.65476,                0.72295,                  0.487,                0.76044,                0.65476,                0.71574,                0.48195,                0.02846,               0.019656,               0.028574,               0.017516,               0.005017,               0.005017,               0.005017
                    153,               0.030393,               0.022248,               0.026922,              0.0073064,                0.76732,                0.68618,                0.73588,                0.48758,                0.76291,                0.68264,                 0.7296,                0.49161,               0.028189,                0.01951,                0.02832,               0.017265,               0.004984,               0.004984,               0.004984
                    154,               0.030684,               0.022064,               0.027916,              0.0072082,                0.69737,                0.70089,                0.72344,                0.48188,                0.69518,                0.69708,                0.71854,                0.47963,               0.028211,               0.019506,               0.028371,               0.017872,               0.004951,               0.004951,               0.004951
                    155,               0.030527,               0.022469,               0.026233,              0.0077066,                0.77506,                0.66976,                0.73583,                0.48741,                 0.7753,                0.66799,                0.73106,                0.48869,               0.028506,               0.019543,                0.02847,               0.017135,               0.004918,               0.004918,               0.004918
                    156,               0.030259,               0.022331,               0.027213,              0.0073557,                0.76837,                0.67641,                0.73844,                0.49148,                0.76938,                0.67816,                0.73705,                0.49428,               0.028247,               0.019654,               0.028274,               0.017234,               0.004885,               0.004885,               0.004885
                    157,               0.030797,               0.022545,               0.027491,              0.0076155,                0.75908,                0.69998,                0.74849,                0.49556,                0.75906,                0.69604,                0.74339,                0.49792,               0.027937,               0.019562,               0.028233,                0.01695,               0.004852,               0.004852,               0.004852
                    158,               0.030856,               0.022413,               0.028125,              0.0074507,                0.76769,                0.64442,                0.72095,                0.48237,                0.76616,                0.64201,                0.71664,                0.48189,               0.028161,               0.019577,                 0.0284,               0.017583,               0.004819,               0.004819,               0.004819
                    159,               0.030588,               0.021943,               0.026757,              0.0072937,                0.75273,                0.65579,                0.72142,                0.47644,                0.74839,                0.65115,                0.71244,                0.47681,               0.028275,                0.01964,               0.028531,               0.017312,               0.004786,               0.004786,               0.004786
                    160,               0.030564,               0.022427,               0.027233,              0.0075306,                0.72031,                0.70615,                 0.7358,                0.47759,                 0.7171,                0.70094,                0.72807,                0.48723,               0.028393,               0.019733,               0.028399,               0.016899,               0.004753,               0.004753,               0.004753
                    161,               0.030379,               0.021863,                0.02711,              0.0071963,                0.76081,                0.70184,                0.74952,                0.49428,                0.75905,                0.69865,                0.74336,                0.49758,               0.028122,               0.019574,               0.028443,               0.016928,                0.00472,                0.00472,                0.00472
                    162,               0.030339,               0.022213,               0.026713,              0.0072556,                0.74408,                0.68562,                0.73627,                0.48362,                0.74075,                0.68175,                0.73469,                0.48977,               0.028258,               0.019667,               0.028307,               0.016957,               0.004687,               0.004687,               0.004687
                    163,               0.030545,                 0.0226,               0.027923,              0.0071463,                0.73477,                0.69295,                0.71914,                0.47584,                0.73112,                0.68883,                0.71435,                 0.4728,               0.028244,               0.019569,                0.02831,               0.017151,               0.004654,               0.004654,               0.004654
                    164,               0.029842,                0.02159,               0.026206,               0.007384,                0.71612,                0.68792,                 0.7287,                0.48397,                0.71359,                0.68742,                0.72481,                0.48313,               0.028459,               0.019547,               0.028242,               0.017148,               0.004621,               0.004621,               0.004621
                    165,               0.030397,               0.022313,                0.02869,              0.0075909,                0.77325,                0.69709,                0.75246,                0.48958,                0.77112,                0.69333,                0.74486,                0.50101,               0.028478,               0.019275,               0.028295,               0.017072,               0.004588,               0.004588,               0.004588
                    166,               0.030362,               0.022147,               0.027602,              0.0070319,                0.70066,                0.73059,                0.74356,                0.49585,                0.70014,                0.72371,                0.73778,                0.49151,               0.028359,               0.019419,               0.028419,               0.017026,               0.004555,               0.004555,               0.004555
                    167,               0.030068,               0.021736,               0.026687,               0.007388,                0.73267,                0.70804,                0.75253,                0.50374,                0.73103,                0.70781,                0.74979,                0.50506,               0.028161,               0.019387,               0.028437,               0.016869,               0.004522,               0.004522,               0.004522
                    168,               0.030159,               0.022212,               0.027162,              0.0069094,                0.77375,                 0.6839,                0.74769,                0.49947,                0.76971,                 0.6795,                0.74202,                0.49956,               0.028216,               0.019339,               0.028334,               0.016528,               0.004489,               0.004489,               0.004489
                    169,               0.030406,               0.022149,               0.027389,              0.0069955,                 0.7865,                0.67369,                0.74653,                0.49509,                0.78453,                0.67261,                0.74448,                0.49464,               0.028342,               0.019542,               0.028328,               0.018359,               0.004456,               0.004456,               0.004456
                    170,               0.029828,               0.021775,               0.026665,              0.0066638,                 0.7974,                0.66144,                0.73874,                0.49292,                0.79502,                0.65656,                 0.7331,                0.48978,               0.028353,               0.019533,               0.028455,               0.017673,               0.004423,               0.004423,               0.004423
                    171,               0.030031,               0.022211,               0.027126,              0.0069199,                0.71687,                 0.7027,                0.73461,                0.49059,                0.71591,                0.70087,                0.73218,                0.48427,               0.028265,               0.019592,               0.028289,               0.016768,                0.00439,                0.00439,                0.00439
                    172,               0.030098,               0.022152,               0.027658,              0.0067407,                0.71621,                0.70372,                0.73435,                 0.4875,                0.71487,                0.70243,                0.73117,                0.48885,               0.028076,               0.019267,               0.028012,               0.017611,               0.004357,               0.004357,               0.004357
                    173,               0.030045,               0.021716,               0.027855,              0.0068499,                 0.7584,                0.66708,                0.72235,                0.48604,                0.75262,                0.66244,                0.71227,                0.47827,               0.028194,               0.019395,               0.028216,               0.017533,               0.004324,               0.004324,               0.004324
                    174,               0.029928,               0.022046,               0.026855,              0.0068968,                0.76731,                0.67581,                0.72327,                0.48195,                0.76069,                0.67015,                0.71552,                0.48058,               0.028118,               0.019322,               0.028428,               0.017168,               0.004291,               0.004291,               0.004291
                    175,               0.029781,               0.022188,               0.027224,              0.0068429,                0.78324,                0.64901,                0.72049,                0.48242,                0.78199,                0.64375,                0.71526,                0.47905,               0.028493,               0.019318,               0.028468,               0.017599,               0.004258,               0.004258,               0.004258
                    176,               0.029305,               0.021682,               0.026685,              0.0067423,                0.75206,                0.66324,                0.71928,                0.48027,                0.74924,                0.66019,                0.71345,                0.48001,               0.028419,               0.019372,               0.028316,               0.017101,               0.004225,               0.004225,               0.004225
                    177,                 0.0292,               0.021456,               0.026431,              0.0068608,                0.74933,                0.69994,                0.74309,                0.49683,                0.75407,                0.69521,                0.73964,                0.49653,               0.028526,               0.019441,               0.028147,               0.017327,               0.004192,               0.004192,               0.004192
                    178,               0.029436,               0.021628,               0.026242,              0.0063572,                0.75129,                0.66887,                0.73806,                0.49184,                 0.7542,                0.65916,                0.72483,                0.48758,               0.028339,               0.019398,               0.028163,               0.017365,               0.004159,               0.004159,               0.004159
                    179,               0.029529,                 0.0221,               0.026719,              0.0067833,                0.74838,                0.65168,                0.72354,                0.48887,                0.74381,                0.64721,                 0.7157,                0.48037,               0.028269,               0.019609,               0.028348,               0.016855,               0.004126,               0.004126,               0.004126
                    180,               0.029772,               0.021759,               0.026769,              0.0063617,                0.74871,                0.68257,                0.72961,                0.48787,                 0.7456,                 0.6781,                0.72952,                0.48827,               0.028055,               0.019651,               0.028391,               0.016987,               0.004093,               0.004093,               0.004093
                    181,               0.029318,               0.021882,               0.026286,               0.006928,                 0.7768,                0.63961,                0.73352,                 0.4889,                0.76838,                0.63456,                0.72159,                0.48811,               0.027838,                0.01945,               0.028314,               0.017115,                0.00406,                0.00406,                0.00406
                    182,               0.029325,                 0.0218,               0.026859,              0.0065683,                0.67352,                0.74352,                0.74221,                0.49268,                0.66647,                0.72916,                0.72804,                0.48729,                0.02803,               0.019495,               0.028225,               0.017521,               0.004027,               0.004027,               0.004027
                    183,               0.029903,               0.021533,               0.027117,               0.006601,                0.69176,                0.72458,                0.73778,                0.48869,                0.74811,                0.65896,                0.72649,                0.48603,               0.028007,               0.019543,               0.028182,               0.017597,               0.003994,               0.003994,               0.003994
                    184,               0.029316,               0.022138,               0.026772,              0.0064531,                0.75916,                0.68352,                0.73897,                0.49611,                0.75198,                0.68429,                 0.7316,                 0.4908,               0.027957,               0.019478,                0.02816,               0.017814,               0.003961,               0.003961,               0.003961
                    185,               0.029259,               0.021685,               0.026171,              0.0065885,                0.79254,                0.63833,                0.72259,                0.48623,                0.78571,                0.63453,                0.72151,                0.47992,               0.028058,               0.019515,               0.028218,               0.017657,               0.003928,               0.003928,               0.003928
                    186,                0.02919,               0.021962,               0.026263,              0.0063999,                0.75593,                0.67359,                0.72496,                0.48807,                0.75709,                0.66808,                0.72726,                0.48291,               0.028155,               0.019552,               0.028324,               0.017165,               0.003895,               0.003895,               0.003895
                    187,               0.028981,               0.021364,               0.026247,              0.0065371,                0.76626,                0.67748,                0.72888,                0.49258,                 0.7625,                0.67264,                0.73008,                 0.4892,               0.028071,               0.019482,               0.028265,               0.017664,               0.003862,               0.003862,               0.003862
                    300,                0.73201,                0.70797,                0.75264,                0.50389,                0.73171,                0.70681,                0.74981,                0.50524,               0.028161,               0.019384,               0.028435,               0.016869
