                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     10,               0.036853,               0.025782,               0.034336,                      0,                0.80598,                0.75437,                0.81941,                0.51188,                 0.7975,                0.74499,                 0.8051,                 0.5182,               0.032256,               0.022515,               0.035205,                      0,               0.009703,               0.009703,               0.009703
                     11,               0.035655,               0.024698,               0.033937,                      0,                0.82542,                0.72146,                0.80017,                0.50623,                0.83032,                0.71329,                0.79279,                0.51239,               0.032628,               0.023014,               0.034803,                      0,                0.00967,                0.00967,                0.00967
                     12,               0.035866,                0.02542,               0.034067,                      0,                0.80219,                0.72884,                0.79421,                0.50482,                0.80439,                0.72954,                0.78993,                 0.5024,               0.031568,               0.023795,               0.035752,                      0,               0.009637,               0.009637,               0.009637
                     13,               0.034809,               0.024791,               0.034239,                      0,                0.82762,                0.78293,                0.85103,                0.55244,                 0.8258,                0.78091,                0.84687,                 0.5486,               0.029097,               0.021078,               0.032395,                      0,               0.009604,               0.009604,               0.009604
                     14,               0.034672,               0.024115,               0.033512,                      0,                0.82116,                0.78223,                0.85297,                0.54845,                0.83516,                0.75272,                0.83579,                0.51561,               0.030093,               0.020436,               0.032095,                      0,               0.009571,               0.009571,               0.009571
                     15,                0.03395,               0.023578,               0.033365,                      0,                 0.8288,                0.77907,                 0.8555,                0.56023,                0.83006,                0.76431,                0.84501,                0.52574,               0.028664,               0.019957,                0.03178,                      0,               0.009538,               0.009538,               0.009538
                     16,               0.033215,               0.023511,               0.032698,                      0,                0.82946,                0.75511,                0.83026,                0.54117,                 0.8283,                 0.7478,                0.82519,                0.54222,               0.029215,               0.021332,               0.033251,                      0,               0.009505,               0.009505,               0.009505
                     17,               0.032504,               0.023097,               0.032883,                      0,                0.83314,                0.78539,                0.85581,                0.57099,                0.83255,                0.77536,                0.84702,                0.54846,               0.028489,               0.020407,               0.031663,                      0,               0.009472,               0.009472,               0.009472
                     18,               0.032313,               0.022932,               0.031584,                      0,                0.85049,                0.74745,                0.83952,                0.55459,                0.85032,                0.74218,                  0.831,                0.52402,               0.029318,               0.021575,               0.033354,                      0,               0.009439,               0.009439,               0.009439
                     19,               0.032361,               0.022702,               0.031561,                      0,                0.82328,                0.80014,                0.85473,                 0.5601,                0.82882,                0.78398,                0.84767,                0.55416,               0.028135,               0.020411,               0.031772,                      0,               0.009406,               0.009406,               0.009406
                     20,               0.031707,                0.02283,               0.031409,                      0,                 0.8243,                0.79979,                0.85717,                0.57787,                 0.8175,                0.78855,                0.84081,                0.52785,               0.026964,               0.019437,               0.031585,                      0,               0.009373,               0.009373,               0.009373
                     21,                0.03187,               0.022597,                0.03213,                      0,                0.83163,                0.80752,                0.86862,                0.58117,                0.82936,                0.80235,                0.86111,                0.58213,               0.027215,               0.019373,               0.030792,                      0,                0.00934,                0.00934,                0.00934
                     22,               0.030723,                 0.0218,               0.030135,                      0,                0.82808,                0.79944,                0.86107,                0.57338,                0.82643,                0.79663,                0.85285,                0.54554,               0.027497,               0.019976,               0.031282,                      0,               0.009307,               0.009307,               0.009307
                     23,                0.03063,               0.021959,               0.031023,                      0,                0.81762,                0.80892,                0.86123,                0.58452,                0.81292,                 0.8013,                0.85107,                0.56707,               0.027137,               0.019555,               0.031296,                      0,               0.009274,               0.009274,               0.009274
                     24,                0.03094,               0.021711,               0.030369,                      0,                0.84201,                0.79803,                0.86471,                 0.5927,                0.83731,                0.78609,                0.85026,                0.54982,               0.026255,               0.019226,               0.030763,                      0,               0.009241,               0.009241,               0.009241
                     25,               0.030207,               0.021418,               0.029812,                      0,                0.83278,                0.81595,                0.87087,                0.59886,                0.83752,                0.79241,                0.85812,                0.56586,               0.025875,                0.01925,               0.030541,                      0,               0.009208,               0.009208,               0.009208
                     26,               0.029669,               0.021928,               0.030046,                      0,                0.83635,                0.79522,                0.86634,                0.59525,                  0.834,                0.78679,                0.85922,                0.55924,                0.02629,                0.01934,               0.030864,                      0,               0.009175,               0.009175,               0.009175
                     27,               0.029821,               0.021824,               0.030994,                      0,                 0.8383,                0.82648,                0.87692,                 0.6037,                0.83867,                0.80014,                0.85735,                0.55297,               0.026006,               0.019607,               0.030296,                      0,               0.009142,               0.009142,               0.009142
                     28,               0.029682,                0.02179,                0.02979,                      0,                 0.8611,                0.76866,                0.85585,                0.58436,                0.85261,                0.75975,                0.84391,                0.53931,               0.026648,                 0.0203,               0.032117,                      0,               0.009109,               0.009109,               0.009109
                     29,               0.029736,               0.021375,                0.02997,                      0,                0.84977,                 0.7987,                0.86674,                0.59294,                0.84132,                0.78539,                0.85149,                0.56811,               0.026209,               0.018617,               0.030981,                      0,               0.009076,               0.009076,               0.009076
                     30,               0.028758,               0.021435,               0.030063,                      0,                0.85366,                0.80522,                0.87433,                0.60241,                0.84684,                0.79487,                0.85936,                0.54625,               0.025799,               0.019526,               0.030756,                      0,               0.009043,               0.009043,               0.009043
                     31,               0.028859,               0.020561,               0.030859,                      0,                0.83143,                  0.816,                0.86777,                0.59769,                0.83143,                0.81422,                0.86448,                0.58245,               0.025535,               0.018754,               0.030347,                      0,                0.00901,                0.00901,                0.00901
                     32,               0.028088,               0.021164,               0.028426,                      0,                0.84549,                0.79955,                0.87091,                0.59934,                0.84619,                 0.7884,                0.85974,                0.57244,               0.025834,               0.019195,               0.031211,                      0,               0.008977,               0.008977,               0.008977
                     33,                0.02795,               0.020866,               0.029186,                      0,                0.83015,                0.80576,                0.85794,                0.59749,                0.82624,                0.80049,                0.84292,                0.54204,               0.025194,               0.019051,               0.031082,                      0,               0.008944,               0.008944,               0.008944
                     34,               0.027941,               0.020523,               0.027808,                      0,                0.84225,                0.79628,                0.86441,                0.59905,                0.83279,                0.79066,                0.85118,                0.57209,               0.026128,               0.018924,               0.031113,                      0,               0.008911,               0.008911,               0.008911
                     35,               0.027845,               0.020586,               0.028155,                      0,                0.84739,                0.80225,                0.86632,                 0.6093,                0.84586,                0.79031,                0.85774,                0.58572,               0.025434,               0.018658,               0.030669,                      0,               0.008878,               0.008878,               0.008878
                     36,               0.027436,               0.020491,               0.028764,                      0,                0.85212,                0.79698,                0.87458,                0.61183,                0.85222,                0.79312,                0.86723,                0.58394,               0.025227,               0.018559,               0.030356,                      0,               0.008845,               0.008845,               0.008845
                     37,               0.027716,               0.020227,               0.028928,                      0,                0.84123,                0.80927,                0.87325,                0.61411,                0.85468,                0.78258,                0.85804,                0.56337,               0.025083,               0.018436,               0.030562,                      0,               0.008812,               0.008812,               0.008812
                     38,               0.027291,               0.020658,               0.028084,                      0,                0.83781,                0.81103,                0.87449,                0.61318,                 0.8285,                0.80436,                0.85934,                0.57331,                0.02497,               0.018868,               0.030741,                      0,               0.008779,               0.008779,               0.008779
                     39,               0.026643,                0.01973,               0.027428,                      0,                0.82963,                0.81946,                0.87526,                0.61876,                0.83476,                0.80084,                0.86257,                0.57471,                0.02406,               0.019115,                0.03025,                      0,               0.008746,               0.008746,               0.008746
                     40,               0.026555,                0.02004,               0.028132,                      0,                0.85401,                0.80822,                0.87657,                0.61962,                0.84361,                0.79957,                0.86264,                0.58511,               0.024862,               0.018381,               0.029874,                      0,               0.008713,               0.008713,               0.008713
                     41,               0.026216,               0.019899,               0.027166,                      0,                0.82627,                0.82859,                0.87565,                0.61378,                0.82946,                0.81149,                0.86625,                 0.5884,               0.024875,               0.018551,               0.030243,                      0,                0.00868,                0.00868,                0.00868
                     42,               0.026348,                0.02005,               0.027217,                      0,                0.85655,                0.80014,                0.87565,                0.62283,                0.85941,                0.79014,                0.86104,                0.55817,               0.024383,               0.018805,               0.030417,                      0,               0.008647,               0.008647,               0.008647
                     43,               0.025693,               0.019589,               0.026927,                      0,                0.84385,                0.82648,                0.87796,                0.62485,                0.83864,                0.81234,                0.86395,                0.58406,               0.024118,                0.01842,               0.030134,                      0,               0.008614,               0.008614,               0.008614
                     44,               0.026147,               0.019531,               0.026987,                      0,                0.84544,                0.81735,                0.87501,                0.61463,                0.83908,                0.80225,                0.85778,                0.56331,               0.024579,               0.018269,                0.03054,                      0,               0.008581,               0.008581,               0.008581
                     45,               0.025617,               0.019092,               0.026558,                      0,                0.83948,                 0.8321,                0.88055,                0.62162,                0.85097,                0.80822,                0.86862,                0.58656,               0.024312,               0.018429,                0.02975,                      0,               0.008548,               0.008548,               0.008548
                     46,               0.025982,               0.019701,               0.027419,                      0,                  0.838,                0.81243,                0.87673,                0.62744,                0.83624,                0.79636,                 0.8638,                0.58071,               0.024026,               0.018399,               0.030412,                      0,               0.008515,               0.008515,               0.008515
                     47,                0.02523,               0.019274,               0.026218,                      0,                 0.8362,                0.82126,                0.87715,                0.62495,                0.83905,                0.80962,                0.86727,                0.58725,               0.023784,               0.018327,               0.030055,                      0,               0.008482,               0.008482,               0.008482
                     48,               0.024984,               0.019084,                 0.0263,                      0,                0.85171,                0.81303,                0.87643,                0.62406,                0.84614,                 0.7978,                0.86631,                0.58795,                0.02411,               0.018665,               0.030177,                      0,               0.008449,               0.008449,               0.008449
                     49,               0.024725,               0.018767,               0.025841,                      0,                0.83358,                 0.8181,                0.87203,                 0.6239,                0.83531,                0.80787,                0.86294,                0.58914,               0.024371,               0.018229,               0.030487,                      0,               0.008416,               0.008416,               0.008416
                     50,               0.025268,               0.018937,               0.026691,                      0,                0.84962,                0.81243,                0.87656,                0.62766,                0.84427,                0.80611,                0.86688,                0.59096,               0.023677,               0.017995,               0.030024,                      0,               0.008383,               0.008383,               0.008383
                     51,               0.024628,               0.018744,               0.025899,                      0,                0.84955,                0.80998,                0.87592,                0.63321,                0.84828,                0.79522,                0.86519,                0.59004,               0.023785,                0.01788,               0.029751,                      0,                0.00835,                0.00835,                0.00835
                     52,               0.024717,               0.018843,               0.025731,                      0,                0.84544,                0.82229,                0.88556,                 0.6303,                0.84801,                0.80156,                0.87135,                0.58555,                0.02335,               0.018128,               0.029548,                      0,               0.008317,               0.008317,               0.008317
                     53,               0.024475,               0.019219,               0.025735,                      0,                0.84759,                0.81653,                0.88271,                0.63804,                0.84842,                0.80406,                0.87341,                0.59203,               0.023647,               0.018191,               0.029802,                      0,               0.008284,               0.008284,               0.008284
                     54,               0.024424,               0.018223,               0.025474,                      0,                0.83507,                0.82543,                0.88294,                0.63375,                0.84866,                0.79628,                0.86915,                 0.5811,               0.023506,               0.017684,               0.029879,                      0,               0.008251,               0.008251,               0.008251
                     55,                0.02372,               0.018645,                0.02588,                      0,                0.84935,                0.82367,                0.88476,                0.63895,                0.86643,                0.79522,                0.87303,                0.58914,               0.023256,               0.017854,               0.029505,                      0,               0.008218,               0.008218,               0.008218
                     56,               0.024248,               0.018272,               0.025048,                      0,                0.83141,                 0.8163,                0.87252,                0.62843,                0.83718,                0.79909,                0.86697,                0.58739,               0.023383,               0.018234,               0.030517,                      0,               0.008185,               0.008185,               0.008185
                     57,                0.02431,               0.018709,                 0.0257,                      0,                0.83059,                0.82367,                0.87448,                0.63208,                0.84538,                0.79276,                0.86295,                0.58528,               0.023217,               0.018206,               0.030145,                      0,               0.008152,               0.008152,               0.008152
                     58,               0.023783,               0.018522,               0.025779,                      0,                0.86489,                 0.8072,                 0.8846,                0.64276,                0.85172,                0.79491,                0.86925,                0.58354,               0.022978,               0.017737,               0.029661,                      0,               0.008119,               0.008119,               0.008119
                     59,               0.024059,               0.018016,               0.025034,                      0,                0.86646,                0.81103,                0.88313,                0.63231,                0.85965,                  0.804,                0.87132,                0.58155,               0.023547,               0.018442,               0.029908,                      0,               0.008086,               0.008086,               0.008086
                     60,               0.023758,               0.018547,               0.024551,                      0,                0.83908,                0.81981,                0.87822,                0.62899,                0.83497,                 0.8019,                0.86837,                0.58289,               0.023674,               0.018153,               0.030376,                      0,               0.008053,               0.008053,               0.008053
                     61,               0.023566,               0.018313,                0.02485,                      0,                0.85747,                0.80509,                0.87994,                 0.6377,                0.85488,                0.79874,                 0.8699,                0.58586,               0.023163,               0.017999,               0.030069,                      0,                0.00802,                0.00802,                0.00802
                     62,               0.023015,                0.01778,               0.024802,                      0,                0.83074,                0.83175,                0.87923,                0.64096,                0.85689,                0.78656,                0.86699,                0.58587,               0.022981,               0.017833,                0.03001,                      0,               0.007987,               0.007987,               0.007987
                     63,               0.023097,               0.017902,               0.024607,                      0,                0.84719,                0.81202,                0.88173,                0.64026,                0.83706,                0.80962,                0.86974,                0.59547,               0.022968,               0.017666,               0.029913,                      0,               0.007954,               0.007954,               0.007954
                     64,               0.023036,               0.018086,               0.024551,                      0,                0.84813,                0.80819,                0.87645,                0.63823,                0.84722,                0.78785,                0.86139,                0.58156,               0.023253,               0.018109,               0.030544,                      0,               0.007921,               0.007921,               0.007921
                     65,               0.022902,               0.018019,               0.024887,                      0,                 0.8436,                0.82414,                0.88138,                0.64244,                0.83939,                0.80954,                 0.8678,                0.59094,               0.023144,               0.017696,               0.030039,                      0,               0.007888,               0.007888,               0.007888
                     66,               0.023004,               0.017657,               0.024483,                      0,                0.84787,                 0.8177,                0.87697,                0.64037,                0.83959,                0.80822,                0.86648,                0.58807,               0.022801,                0.01734,               0.030243,                      0,               0.007855,               0.007855,               0.007855
                     67,               0.023001,               0.017766,               0.023858,                      0,                 0.8566,                0.82086,                0.87987,                 0.6428,                0.85621,                0.81152,                0.87289,                0.59591,               0.022991,                0.01792,                0.03019,                      0,               0.007822,               0.007822,               0.007822
                     68,               0.022952,               0.017997,                0.02382,                      0,                0.85325,                0.80752,                0.87341,                0.63316,                0.84848,                0.80119,                 0.8632,                0.58589,               0.023099,               0.017953,               0.030268,                      0,               0.007789,               0.007789,               0.007789
                     69,               0.022181,               0.017758,               0.023817,                      0,                0.83862,                0.83527,                0.88305,                0.64236,                 0.8428,                0.81981,                0.87392,                0.59388,               0.022729,               0.017565,               0.029919,                      0,               0.007756,               0.007756,               0.007756
                     70,                0.02243,                0.01783,               0.024073,                      0,                0.83952,                0.82262,                0.87852,                0.64549,                0.83104,                0.80927,                0.86499,                0.58707,               0.022735,               0.017955,               0.030383,                      0,               0.007723,               0.007723,               0.007723
                     71,               0.022482,               0.017498,               0.023242,                      0,                0.84359,                0.82786,                0.88301,                 0.6432,                 0.8392,                0.81757,                0.87345,                0.59851,               0.022968,               0.018149,                0.03013,                      0,                0.00769,                0.00769,                0.00769
                     72,               0.022326,               0.017328,               0.023102,                      0,                0.85871,                0.80681,                0.87938,                0.64137,                 0.8478,                0.79382,                0.86632,                0.58421,               0.022968,               0.018008,               0.030612,                      0,               0.007657,               0.007657,               0.007657
                     73,               0.022474,               0.017229,               0.023153,                      0,                0.85209,                0.82473,                0.87629,                0.63226,                0.84822,                0.81266,                0.86365,                0.59226,               0.023258,               0.018627,               0.030568,                      0,               0.007624,               0.007624,               0.007624
                     74,               0.022206,               0.017637,               0.023516,                      0,                0.85463,                0.81279,                0.88093,                0.64516,                0.84818,                0.80119,                0.86723,                0.58875,               0.022526,               0.017842,               0.030392,                      0,               0.007591,               0.007591,               0.007591
                     75,               0.022088,               0.017435,               0.023139,                      0,                0.84822,                0.81419,                0.87464,                 0.6426,                0.83936,                0.80387,                0.86219,                0.58877,               0.022485,               0.018076,               0.030475,                      0,               0.007558,               0.007558,               0.007558
                     76,                0.02208,               0.017751,               0.023359,                      0,                0.86215,                0.81595,                0.88171,                0.64776,                0.85361,                0.80787,                0.87017,                 0.5901,               0.022323,               0.018058,               0.030513,                      0,               0.007525,               0.007525,               0.007525
                     77,               0.022275,               0.017472,               0.024225,                      0,                0.87137,                0.80663,                0.88233,                0.64737,                0.86596,                0.80106,                0.87212,                0.59677,               0.022655,               0.017656,               0.030285,                      0,               0.007492,               0.007492,               0.007492
                     78,               0.021921,               0.017162,               0.022231,                      0,                0.85668,                0.80621,                0.87982,                0.64903,                0.85679,                0.79857,                0.87333,                0.59838,               0.022346,               0.017719,               0.030326,                      0,               0.007459,               0.007459,               0.007459
                     79,               0.021423,               0.016854,               0.022283,                      0,                0.84557,                  0.817,                0.88261,                0.64597,                0.84012,                0.81173,                0.87468,                0.60228,               0.022595,               0.017818,               0.030749,                      0,               0.007426,               0.007426,               0.007426
                     80,               0.021722,               0.017036,               0.022334,                      0,                0.85006,                0.82684,                0.87988,                0.64614,                0.84081,                0.81632,                0.86757,                0.58645,               0.022718,               0.018213,               0.030476,                      0,               0.007393,               0.007393,               0.007393
                     81,               0.021492,               0.016938,               0.023207,                      0,                0.85006,                0.81876,                0.88183,                0.64553,                0.83589,                0.81583,                0.87101,                0.59392,               0.022804,               0.018045,               0.030743,                      0,                0.00736,                0.00736,                0.00736
                     82,               0.021658,               0.017133,               0.023269,                      0,                0.86043,                0.80822,                0.87859,                0.64719,                0.85371,                0.79979,                0.86888,                0.58833,               0.022392,               0.018097,               0.031075,                      0,               0.007327,               0.007327,               0.007327
                     83,               0.021397,               0.016703,               0.021916,                      0,                0.85552,                0.82262,                0.88332,                0.65001,                0.84778,                0.81185,                0.87331,                0.59762,               0.022391,               0.017987,                0.03019,                      0,               0.007294,               0.007294,               0.007294
                     84,                0.02048,               0.016484,               0.022217,                      0,                0.85944,                0.81665,                0.88103,                0.64789,                0.85208,                0.80935,                0.87414,                0.59838,               0.022361,               0.018037,               0.030826,                      0,               0.007261,               0.007261,               0.007261
                     85,               0.020926,               0.016849,               0.021819,                      0,                0.85342,                  0.817,                0.88232,                0.65376,                0.84981,                0.80295,                0.87044,                 0.5945,               0.022248,                0.01805,               0.030757,                      0,               0.007228,               0.007228,               0.007228
                     86,               0.020914,                0.01683,               0.022235,                      0,                0.85541,                0.81314,                0.88149,                0.65687,                0.85116,                0.80344,                0.87072,                0.59913,               0.022268,               0.017781,               0.030878,                      0,               0.007195,               0.007195,               0.007195
                     87,               0.021166,               0.016603,               0.022299,                      0,                0.84836,                0.82139,                 0.8811,                0.64677,                0.85058,                0.79979,                0.86803,                0.59536,               0.022735,                0.01811,               0.031143,                      0,               0.007162,               0.007162,               0.007162
                     88,               0.020666,                0.01661,               0.022583,                      0,                0.85642,                0.81735,                0.88118,                0.65269,                0.85269,                0.81121,                0.87122,                0.59904,               0.022432,               0.017969,               0.030588,                      0,               0.007129,               0.007129,               0.007129
                     89,                0.02028,               0.016586,                0.02123,                      0,                0.86373,                0.80814,                0.87758,                0.64807,                0.86545,                0.79803,                0.87106,                0.59744,                0.02248,               0.017996,               0.031231,                      0,               0.007096,               0.007096,               0.007096
                     90,               0.021311,               0.016745,               0.021623,                      0,                0.85463,                0.81841,                0.88657,                0.65511,                 0.8451,                0.80717,                0.87201,                0.60129,               0.022467,               0.017989,               0.030445,                      0,               0.007063,               0.007063,               0.007063
                     91,               0.020525,               0.016564,               0.021964,                      0,                0.84664,                0.81138,                0.87757,                0.64852,                0.84974,                0.79733,                0.86801,                0.59354,               0.022134,               0.017945,               0.031239,                      0,                0.00703,                0.00703,                0.00703
                     92,               0.020798,               0.016353,               0.021766,                      0,                0.84088,                0.82929,                0.88171,                0.65364,                0.84547,                0.80892,                0.86947,                0.59443,               0.022109,               0.017579,               0.030564,                      0,               0.006997,               0.006997,               0.006997
                     93,               0.020168,               0.016314,               0.021166,                      0,                0.84391,                0.81946,                0.88133,                 0.6532,                0.83668,                0.81243,                0.87239,                 0.5991,               0.022193,               0.017882,               0.030788,                      0,               0.006964,               0.006964,               0.006964
                     94,               0.020636,               0.016735,               0.022368,                      0,                0.85675,                0.82684,                0.88342,                0.65792,                0.85864,                0.81071,                0.87389,                0.59668,               0.022029,               0.017632,               0.030495,                      0,               0.006931,               0.006931,               0.006931
                     95,               0.020609,                0.01661,               0.022293,                      0,                0.84645,                0.82291,                0.88022,                0.65299,                0.86307,                0.79557,                0.87024,                0.59502,               0.021931,                0.01781,               0.031074,                      0,               0.006898,               0.006898,               0.006898
                     96,               0.020407,               0.016328,               0.021838,                      0,                0.84778,                0.81769,                0.87908,                0.64752,                0.84462,                 0.8033,                0.86795,                0.59381,               0.022343,               0.017876,                0.03133,                      0,               0.006865,               0.006865,               0.006865
                     97,               0.020421,               0.016169,                0.02126,                      0,                0.84863,                 0.8177,                0.87881,                0.65011,                0.84161,                0.81002,                0.87015,                0.60037,               0.022282,                0.01784,               0.031348,                      0,               0.006832,               0.006832,               0.006832
                     98,               0.019682,               0.015642,               0.020625,                      0,                 0.8493,                0.81805,                0.88015,                0.66096,                0.84768,                0.79946,                0.86762,                0.59726,               0.022011,               0.017745,               0.030985,                      0,               0.006799,               0.006799,               0.006799
                     99,               0.020089,               0.016262,                0.02194,                      0,                0.85364,                0.81384,                0.88358,                0.65995,                0.84479,                0.80541,                0.87158,                0.60272,               0.022251,               0.018208,               0.030972,                      0,               0.006766,               0.006766,               0.006766
                    100,               0.019841,               0.015991,               0.021199,                      0,                 0.8554,                0.80857,                0.88153,                0.65894,                0.84969,                0.79803,                0.87022,                0.60173,               0.022101,               0.018018,               0.031248,                      0,               0.006733,               0.006733,               0.006733
                    101,               0.020005,               0.016145,                0.02152,                      0,                0.84334,                0.82122,                0.87908,                0.65542,                0.84235,                0.80962,                0.86927,                 0.5958,                0.02197,               0.018031,               0.031318,                      0,                 0.0067,                 0.0067,                 0.0067
                    102,               0.019755,               0.016191,               0.020648,                      0,                0.85217,                0.82367,                0.87957,                0.65965,                0.84818,                0.80717,                0.86665,                0.60199,               0.021848,               0.018056,               0.030672,                      0,               0.006667,               0.006667,               0.006667
                    103,               0.020043,               0.016142,               0.021273,                      0,                0.86195,                0.81147,                0.88101,                0.65924,                0.85586,                 0.7967,                0.86623,                0.59904,               0.022243,               0.017809,               0.031276,                      0,               0.006634,               0.006634,               0.006634
                    104,               0.019905,               0.016043,                0.02131,                      0,                0.83753,                0.82747,                0.88346,                0.66368,                0.85944,                0.79248,                0.87162,                0.60503,               0.022061,               0.017973,               0.030791,                      0,               0.006601,               0.006601,               0.006601
                    105,               0.019749,               0.015985,               0.021145,                      0,                0.84892,                0.82332,                 0.8793,                0.65781,                 0.8476,                0.81033,                0.87067,                0.59921,               0.021844,               0.017914,               0.031122,                      0,               0.006568,               0.006568,               0.006568
                    106,               0.019931,               0.016115,               0.021481,                      0,                0.84853,                0.81463,                0.88421,                0.66023,                0.84085,                0.80726,                0.87431,                0.60256,               0.022161,               0.017834,               0.030906,                      0,               0.006535,               0.006535,               0.006535
                    107,               0.019729,               0.015961,               0.020441,                      0,                0.85865,                 0.8019,                0.87881,                 0.6612,                0.85552,                 0.7987,                0.87215,                0.60293,               0.021862,               0.017545,               0.031069,                      0,               0.006502,               0.006502,               0.006502
                    108,               0.019575,                0.01636,               0.020869,                      0,                0.83843,                0.82262,                 0.8782,                0.65731,                0.84989,                0.80014,                 0.8696,                0.60051,               0.021953,               0.017845,               0.031232,                      0,               0.006469,               0.006469,               0.006469
                    109,               0.019632,               0.016493,               0.021045,                      0,                0.85563,                0.82017,                0.88261,                0.66129,                0.84933,                0.81173,                0.87106,                0.59769,               0.021916,                0.01772,               0.030956,                      0,               0.006436,               0.006436,               0.006436
                    110,                0.01901,               0.015766,                 0.0206,                      0,                0.84891,                0.81901,                0.87835,                0.65796,                0.84526,                0.80787,                0.86799,                0.59683,               0.021882,                0.01797,               0.031528,                      0,               0.006403,               0.006403,               0.006403
                    111,               0.019371,               0.015689,               0.020686,                      0,                0.84344,                  0.817,                0.87519,                 0.6581,                0.85105,                0.79417,                 0.8659,                0.59086,               0.021839,               0.017617,                0.03165,                      0,                0.00637,                0.00637,                0.00637
                    112,               0.019813,                0.01555,               0.020651,                      0,                0.86456,                0.80506,                0.88017,                0.66013,                0.86603,                 0.7896,                0.86914,                0.60111,                0.02193,               0.017533,               0.031195,                      0,               0.006337,               0.006337,               0.006337
                    113,                0.01921,                0.01589,               0.020847,                      0,                0.84819,                0.81636,                0.88288,                0.66358,                0.84736,                0.79949,                0.86934,                0.60539,               0.021725,               0.017841,               0.031439,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.019009,               0.015687,                0.01998,                      0,                0.85972,                0.81157,                   0.88,                0.66269,                0.85491,                  0.804,                 0.8718,                0.60418,                0.02183,               0.017996,               0.031652,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.019488,               0.016086,                 0.0207,                      0,                0.86177,                0.79928,                0.87439,                0.65266,                0.86208,                0.79312,                0.86745,                0.60203,               0.021976,               0.017933,               0.032276,                      0,               0.006238,               0.006238,               0.006238
                    116,                0.01906,               0.015794,               0.020279,                      0,                 0.8541,                0.81735,                0.87794,                0.66316,                0.84861,                0.80892,                0.86928,                0.60278,               0.021958,                0.01815,               0.031493,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.018975,               0.015783,               0.019975,                      0,                0.86638,                0.81308,                0.88347,                0.66371,                0.86058,                0.80295,                0.87396,                0.60409,               0.021887,               0.018342,               0.031629,                      0,               0.006172,               0.006172,               0.006172
