                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     22,               0.031966,               0.020039,               0.027125,               0.012497,                 0.7285,                0.70007,                0.74523,                0.47498,                0.72426,                 0.6936,                0.73646,                0.48864,               0.029704,               0.017066,               0.026812,                0.01506,               0.009307,               0.009307,               0.009307
                     23,               0.032218,                0.02004,                0.02751,               0.012282,                0.71343,                0.69966,                 0.7512,                0.48944,                0.74053,                0.71254,                0.75553,                0.48598,               0.029319,               0.017468,               0.025457,               0.014346,               0.009274,               0.009274,               0.009274
                     24,               0.031764,               0.019666,               0.026915,               0.011968,                0.73624,                0.69892,                0.74408,                0.49476,                0.73363,                0.69583,                 0.7386,                0.48861,               0.029487,                0.01793,               0.026235,               0.015009,               0.009241,               0.009241,               0.009241
                     25,               0.031726,               0.019433,               0.026647,               0.011895,                0.77245,                0.68504,                0.76074,                0.49282,                0.76795,                0.67743,                0.75061,                0.49329,               0.028572,               0.017495,               0.025288,               0.014371,               0.009208,               0.009208,               0.009208
                     26,               0.031233,               0.019728,               0.026756,               0.011464,                0.79971,                0.66083,                0.74926,                0.50768,                0.79469,                0.65683,                0.74024,                0.49264,               0.028926,               0.017272,               0.025645,               0.014543,               0.009175,               0.009175,               0.009175
                     27,                0.03096,               0.019826,               0.027517,               0.011317,                 0.7678,                0.66372,                0.74864,                0.50347,                0.78224,                0.65245,                0.74206,                0.48634,               0.028635,               0.017212,               0.025485,               0.014716,               0.009142,               0.009142,               0.009142
                     28,               0.031136,                0.01943,               0.026903,               0.010884,                0.79005,                0.72072,                0.77768,                0.52834,                0.78715,                0.71489,                0.76689,                0.52046,               0.028203,               0.017011,               0.025404,               0.013915,               0.009109,               0.009109,               0.009109
                     29,               0.030337,                0.01892,               0.026083,               0.010548,                 0.8083,                0.66941,                0.76096,                0.51182,                0.80613,                0.66439,                0.75263,                0.50482,               0.028715,               0.017378,               0.026031,               0.014256,               0.009076,               0.009076,               0.009076
                     30,               0.030011,                0.01892,               0.026237,               0.010074,                0.78232,                0.72834,                0.79453,                0.52555,                0.78182,                0.71741,                0.78919,                0.54482,               0.027171,               0.016573,               0.025163,               0.013235,               0.009043,               0.009043,               0.009043
                     31,               0.030064,               0.019261,               0.026183,              0.0097948,                0.78903,                0.70208,                0.75776,                0.52314,                0.82071,                0.67715,                0.75135,                0.51446,               0.027183,               0.017064,               0.025437,               0.013372,                0.00901,                0.00901,                0.00901
                     32,               0.029085,               0.018363,               0.024604,               0.009975,                0.80086,                0.70674,                0.77867,                0.54496,                0.80667,                0.70864,                0.77987,                0.54121,               0.027611,               0.017093,               0.025444,               0.011894,               0.008977,               0.008977,               0.008977
                     33,                0.03001,               0.018412,               0.025339,              0.0092059,                0.78648,                0.71306,                0.77362,                0.51571,                0.78819,                0.69915,                0.76408,                0.52003,               0.027815,               0.016563,               0.025022,               0.014135,               0.008944,               0.008944,               0.008944
                     34,               0.028944,               0.018063,               0.024135,              0.0096073,                0.81099,                0.71908,                 0.7787,                0.53768,                0.81013,                0.71654,                0.77572,                0.53719,               0.027206,               0.016659,               0.025658,               0.013212,               0.008911,               0.008911,               0.008911
                     35,               0.028423,               0.018274,               0.024313,              0.0091464,                0.75107,                0.72895,                0.75417,                0.53284,                0.75088,                0.73301,                 0.7563,                0.52167,               0.027057,               0.016621,               0.025315,               0.014746,               0.008878,               0.008878,               0.008878
                     36,               0.028686,               0.018453,               0.024698,              0.0086244,                 0.7921,                0.70529,                0.75751,                  0.526,                0.79174,                0.70299,                0.75071,                0.50504,               0.027278,               0.016859,               0.025292,               0.014621,               0.008845,               0.008845,               0.008845
                     37,               0.028208,               0.018076,               0.024221,              0.0084707,                 0.7636,                0.72622,                0.77679,                0.53867,                0.76354,                0.72505,                0.77016,                0.52065,                0.02721,               0.016878,               0.025518,               0.013145,               0.008812,               0.008812,               0.008812
                     38,               0.028924,               0.018699,               0.025512,              0.0086738,                0.76493,                 0.7383,                0.78006,                0.53679,                0.76356,                0.72416,                0.77001,                0.52765,               0.026877,               0.016526,               0.024974,               0.013669,               0.008779,               0.008779,               0.008779
                     39,                0.02815,               0.017655,               0.024027,                0.00826,                0.82152,                0.70887,                0.78459,                0.55831,                0.82245,                  0.704,                0.77802,                0.54006,               0.026468,                0.01683,               0.024878,               0.012675,               0.008746,               0.008746,               0.008746
                     40,               0.027812,               0.017871,               0.024151,               0.007857,                0.74904,                0.74207,                0.77768,                 0.5395,                0.74475,                0.73576,                0.76916,                0.52392,               0.026761,               0.017051,               0.025421,               0.013627,               0.008713,               0.008713,               0.008713
                     41,               0.027501,                 0.0176,               0.023391,              0.0083722,                 0.7731,                0.75662,                0.79097,                0.56675,                0.76415,                0.74753,                0.78112,                0.53312,               0.026115,               0.016692,                0.02565,                0.01318,                0.00868,                0.00868,                0.00868
                     42,                0.02746,               0.018093,               0.024554,              0.0083926,                0.77625,                0.71616,                0.77293,                0.55675,                0.77489,                0.70369,                0.76153,                0.52099,               0.025251,               0.016285,               0.024868,               0.012307,               0.008647,               0.008647,               0.008647
                     43,               0.027485,               0.017942,                0.02368,               0.007764,                0.75345,                0.73163,                0.77029,                0.52944,                0.75093,                0.72996,                0.76564,                 0.5221,               0.025573,               0.016252,               0.025182,               0.012622,               0.008614,               0.008614,               0.008614
                     44,                0.02752,               0.017725,               0.023808,              0.0078042,                0.81177,                 0.7177,                0.77623,                 0.5469,                0.81178,                0.71783,                0.77549,                0.52892,               0.025878,               0.016424,               0.025677,               0.012336,               0.008581,               0.008581,               0.008581
                     45,               0.026889,               0.017473,               0.023356,              0.0074946,                0.80202,                 0.7482,                0.79957,                0.55908,                 0.8152,                0.72072,                0.78758,                0.52945,               0.026226,               0.016724,               0.024554,                 0.0122,               0.008548,               0.008548,               0.008548
                     46,               0.027157,               0.017669,               0.023756,              0.0069249,                0.79439,                0.72702,                0.79405,                0.56089,                0.79621,                0.72004,                0.78931,                0.54177,               0.025798,               0.015785,               0.024537,               0.012849,               0.008515,               0.008515,               0.008515
                     47,               0.026124,               0.016831,               0.022634,              0.0073043,                0.77481,                0.73259,                0.77682,                0.55317,                0.76909,                0.72168,                0.77083,                  0.529,               0.025748,               0.016677,               0.025293,               0.012994,               0.008482,               0.008482,               0.008482
                     48,               0.026723,               0.016779,               0.022573,              0.0076118,                  0.791,                0.71392,                0.77795,                 0.5468,                  0.797,                0.70162,                0.77377,                0.53199,               0.025849,               0.016267,               0.024808,               0.014338,               0.008449,               0.008449,               0.008449
                     49,               0.026176,               0.017135,               0.022758,              0.0068907,                0.78538,                0.73402,                0.78053,                0.56492,                0.79075,                0.72864,                0.77647,                0.54281,               0.024956,               0.016254,                0.02502,               0.012652,               0.008416,               0.008416,               0.008416
                     50,                0.02586,               0.017302,               0.022989,              0.0068942,                0.83632,                 0.7106,                0.79065,                0.56896,                0.83451,                0.70849,                0.77626,                0.53932,               0.024981,               0.016171,               0.025002,               0.012365,               0.008383,               0.008383,               0.008383
                     51,               0.026197,               0.017202,               0.023346,              0.0065566,                0.81932,                0.73724,                 0.7883,                0.57382,                0.82146,                0.72896,                0.78322,                 0.5499,               0.025142,               0.016051,               0.025429,               0.012029,                0.00835,                0.00835,                0.00835
                     52,               0.025893,               0.017094,                0.02248,              0.0068383,                  0.819,                0.73481,                0.79532,                0.58623,                0.81679,                0.73058,                0.78825,                0.55944,               0.024856,               0.015827,               0.025384,                0.01183,               0.008317,               0.008317,               0.008317
                     53,               0.025593,               0.017042,                0.02217,              0.0064355,                0.80657,                0.72876,                0.78166,                0.57079,                0.81632,                0.71943,                 0.7782,                0.54561,               0.024759,               0.016011,               0.025562,               0.011876,               0.008284,               0.008284,               0.008284
                     54,               0.025512,                0.01684,               0.021813,              0.0065407,                0.76482,                0.75342,                0.78379,                0.57252,                0.77254,                0.73768,                0.78341,                0.54579,               0.024797,               0.016531,               0.025356,               0.012209,               0.008251,               0.008251,               0.008251
                     55,               0.025503,               0.016576,               0.022624,              0.0060615,                0.81942,                0.73354,                 0.8025,                 0.5846,                0.83515,                0.71538,                0.79382,                0.55864,               0.024509,               0.016316,               0.025185,               0.011692,               0.008218,               0.008218,               0.008218
                     56,               0.025415,               0.016413,               0.021286,              0.0062705,                0.82011,                0.75061,                0.79272,                0.58277,                0.81495,                0.74692,                0.78922,                0.55631,               0.025151,               0.015778,               0.025479,               0.011968,               0.008185,               0.008185,               0.008185
                     57,               0.025195,               0.016469,               0.021872,              0.0058164,                0.82866,                0.71571,                0.78823,                0.57268,                0.82612,                0.71113,                0.78142,                0.55405,               0.025617,               0.016013,               0.025654,               0.012441,               0.008152,               0.008152,               0.008152
                     58,               0.025525,               0.017103,               0.021885,              0.0060462,                  0.796,                0.74759,                0.79026,                0.56667,                0.79154,                0.74201,                  0.784,                0.54489,               0.024938,               0.015839,               0.025625,               0.012239,               0.008119,               0.008119,               0.008119
                     59,               0.024387,               0.016251,               0.021643,              0.0057851,                0.78981,                0.75265,                0.79432,                0.57605,                0.77852,                  0.756,                0.79121,                0.55963,                0.02481,               0.015978,                0.02552,               0.012365,               0.008086,               0.008086,               0.008086
                     60,                0.02432,               0.016499,               0.021435,              0.0055409,                0.83941,                0.71253,                0.78848,                0.57054,                0.84033,                0.70773,                0.77974,                0.54436,               0.024763,               0.016373,               0.025846,               0.011816,               0.008053,               0.008053,               0.008053
                     61,               0.024345,               0.016301,               0.020978,              0.0059158,                 0.8171,                0.72255,                0.79524,                0.57651,                0.81268,                 0.7178,                0.79203,                0.55218,               0.024895,               0.016357,               0.025639,               0.011841,                0.00802,                0.00802,                0.00802
                     62,               0.024587,                0.01652,               0.021997,              0.0056983,                0.83621,                 0.7233,                0.78763,                0.57338,                0.83247,                0.72078,                0.78082,                0.55077,               0.024153,               0.016204,               0.025778,               0.012285,               0.007987,               0.007987,               0.007987
                     63,               0.024273,               0.015748,               0.021477,              0.0055472,                0.81352,                0.75433,                0.79584,                0.57955,                0.81101,                0.75073,                0.78925,                0.56808,               0.024439,               0.015991,               0.025411,               0.012729,               0.007954,               0.007954,               0.007954
                     64,                 0.0238,                 0.0166,               0.021485,              0.0056783,                0.82165,                0.73688,                0.78804,                0.58508,                0.82004,                0.73474,                0.78388,                0.55882,               0.024487,               0.016058,               0.026029,                0.01176,               0.007921,               0.007921,               0.007921
                     65,               0.023697,               0.015901,               0.021371,              0.0055907,                0.80681,                0.75625,                0.79323,                0.57948,                0.80371,                0.74762,                0.78764,                0.56646,               0.024496,                0.01627,               0.025959,               0.012033,               0.007888,               0.007888,               0.007888
                     66,               0.024161,               0.016267,               0.021013,              0.0055965,                0.82645,                0.72767,                 0.7744,                 0.5741,                0.82567,                0.72142,                0.76367,                0.53677,               0.025055,               0.016692,               0.026719,               0.012611,               0.007855,               0.007855,               0.007855
                     67,               0.024297,               0.015916,               0.021121,              0.0052555,                0.82123,                0.73149,                 0.7959,                0.58621,                0.81415,                0.72534,                  0.788,                0.56276,                0.02435,               0.016341,               0.025429,               0.011764,               0.007822,               0.007822,               0.007822
                     68,               0.023739,                0.01601,               0.020684,              0.0054853,                0.78317,                0.74794,                0.80476,                 0.5905,                0.77342,                 0.7385,                0.79265,                0.56404,               0.024595,               0.016196,               0.025364,               0.011771,               0.007789,               0.007789,               0.007789
                     69,               0.024006,               0.015757,               0.020167,              0.0049649,                0.80136,                0.74814,                0.79139,                0.59014,                0.79578,                 0.7406,                0.78144,                0.55177,               0.024258,               0.016009,               0.026182,               0.011982,               0.007756,               0.007756,               0.007756
                     70,               0.023347,               0.016231,               0.020697,              0.0054715,                0.81115,                0.75782,                0.79511,                  0.588,                0.80491,                0.75138,                0.78731,                0.56662,               0.024055,               0.015935,               0.025994,               0.012293,               0.007723,               0.007723,               0.007723
                     71,               0.023615,               0.015775,               0.019727,              0.0051394,                0.81638,                0.73023,                0.79009,                0.57882,                0.81337,                0.72633,                0.78087,                0.54826,               0.024527,               0.016106,               0.025925,               0.011988,                0.00769,                0.00769,                0.00769
                     72,               0.023356,                0.01614,               0.020206,              0.0052504,                0.84664,                0.71693,                0.79407,                0.58457,                0.83581,                0.71538,                0.78155,                0.55709,               0.024325,                0.01556,                0.02596,               0.011291,               0.007657,               0.007657,               0.007657
                     73,               0.023287,               0.015537,               0.020233,               0.004762,                0.82699,                0.71918,                 0.8003,                0.58741,                0.82241,                0.71368,                0.79125,                0.55847,               0.024382,               0.015791,               0.025729,                0.01176,               0.007624,               0.007624,               0.007624
                     74,               0.023019,               0.015789,               0.020302,              0.0049069,                0.79373,                0.76111,                0.80974,                 0.5982,                0.78717,                0.75514,                0.79858,                0.56859,               0.023915,               0.015771,               0.025499,                0.01158,               0.007591,               0.007591,               0.007591
                     75,                0.02276,               0.015873,                0.01985,              0.0049247,                0.81376,                 0.7471,                0.79667,                0.59213,                0.80882,                0.74226,                0.78789,                0.56163,               0.023968,               0.015658,               0.026434,               0.012296,               0.007558,               0.007558,               0.007558
                     76,               0.022151,               0.015649,                0.01936,              0.0049885,                0.77447,                0.75083,                0.78757,                0.58663,                0.76599,                0.74198,                0.77627,                0.54408,               0.023808,               0.016047,               0.025906,               0.012479,               0.007525,               0.007525,               0.007525
                     77,               0.023374,               0.015806,               0.020516,              0.0046869,                0.75554,                0.77738,                0.81028,                0.59662,                0.81096,                0.71953,                0.80378,                0.56805,               0.024284,               0.015686,               0.026015,               0.012291,               0.007492,               0.007492,               0.007492
                     78,               0.022653,               0.015408,               0.019288,              0.0046006,                0.81875,                0.73217,                0.79692,                0.60057,                0.82752,                0.72222,                0.79884,                0.56374,               0.023652,               0.015707,               0.025393,               0.012175,               0.007459,               0.007459,               0.007459
                     79,               0.022753,               0.015679,               0.019815,              0.0045489,                0.79503,                 0.7731,                0.80091,                0.58938,                0.80298,                0.75534,                0.79279,                0.55136,               0.024019,               0.016136,               0.026537,               0.011141,               0.007426,               0.007426,               0.007426
                     80,               0.022492,               0.015528,               0.019503,              0.0049141,                0.82956,                0.74707,                0.79797,                0.59725,                0.82126,                0.73951,                0.78845,                0.56072,               0.024047,               0.016381,               0.026452,               0.011835,               0.007393,               0.007393,               0.007393
                     81,               0.022642,               0.015431,                0.02032,              0.0047504,                0.83029,                0.73737,                0.79545,                0.59408,                0.82637,                0.73096,                0.78664,                 0.5618,               0.023865,               0.015687,               0.025832,               0.011807,                0.00736,                0.00736,                0.00736
                     82,               0.022416,               0.014843,               0.019346,              0.0046443,                0.82978,                0.75812,                0.80418,                0.60263,                 0.8281,                 0.7463,                0.79576,                0.56648,               0.023733,               0.015523,               0.025763,               0.011391,               0.007327,               0.007327,               0.007327
                     83,               0.022283,               0.014811,               0.018671,              0.0043015,                0.82286,                0.75833,                0.80247,                0.60494,                0.82151,                0.75485,                0.79795,                0.56471,                0.02345,               0.015678,               0.026013,               0.010945,               0.007294,               0.007294,               0.007294
                     84,               0.022437,               0.014852,               0.019735,              0.0043775,                0.81675,                 0.7269,                0.79779,                0.59777,                0.81538,                0.71776,                0.79204,                0.55732,               0.023917,               0.015835,                0.02615,               0.011142,               0.007261,               0.007261,               0.007261
                     85,               0.021767,               0.015352,               0.019309,              0.0044145,                0.82915,                0.76386,                0.81075,                0.59879,                0.82744,                0.75109,                0.80074,                0.57022,               0.023574,               0.016103,               0.026346,                0.01092,               0.007228,               0.007228,               0.007228
                     86,               0.021415,               0.014807,               0.018618,              0.0045846,                0.83639,                 0.7334,                0.79284,                0.58973,                0.83447,                0.72573,                0.78216,                0.55447,               0.023702,               0.015613,               0.026187,               0.011623,               0.007195,               0.007195,               0.007195
                     87,               0.021676,               0.014882,               0.019037,              0.0043157,                0.77763,                0.77325,                0.80548,                0.59671,                0.76803,                0.76543,                0.79628,                0.55699,               0.023786,               0.016294,               0.026614,               0.010909,               0.007162,               0.007162,               0.007162
                     88,               0.021715,               0.015093,               0.019331,              0.0041086,                0.83007,                0.76023,                0.80177,                0.61091,                0.82801,                0.75328,                0.79284,                0.57236,               0.023782,               0.015478,               0.026987,               0.011119,               0.007129,               0.007129,               0.007129
                     89,               0.021626,               0.014765,               0.018421,              0.0042572,                 0.7943,                0.76291,                 0.7978,                0.60167,                0.79124,                0.75915,                0.79254,                0.56977,               0.023234,               0.015621,               0.026814,               0.011902,               0.007096,               0.007096,               0.007096
                     90,               0.021676,               0.014799,               0.018939,              0.0040598,                0.82102,                0.75987,                 0.8097,                0.60792,                 0.8149,                0.75047,                0.79794,                 0.5685,               0.023497,               0.015723,               0.026043,                0.01125,               0.007063,               0.007063,               0.007063
                     91,               0.021424,                0.01467,               0.018913,              0.0039236,                0.82768,                0.71305,                0.78965,                0.59907,                0.81911,                0.70464,                0.77402,                0.55804,               0.023011,               0.015863,               0.026741,               0.011278,                0.00703,                0.00703,                0.00703
                     92,               0.021413,               0.014313,               0.018136,              0.0038031,                0.83262,                0.73903,                0.80222,                 0.6137,                0.82977,                0.73519,                0.79566,                 0.5752,               0.023175,               0.015934,               0.026621,               0.010989,               0.006997,               0.006997,               0.006997
                     93,               0.020982,               0.014481,               0.017747,              0.0040426,                0.82775,                0.74695,                0.79835,                0.60368,                0.81842,                0.73803,                0.78598,                0.56985,                0.02339,               0.015782,               0.027337,                0.01143,               0.006964,               0.006964,               0.006964
                     94,               0.020942,               0.014599,               0.018238,              0.0038311,                0.83984,                0.73018,                0.79799,                0.60749,                0.83719,                0.72649,                0.79394,                0.56873,               0.023285,                0.01609,                0.02769,               0.010966,               0.006931,               0.006931,               0.006931
                     95,               0.021114,               0.015047,               0.019759,              0.0043378,                0.84641,                0.73582,                0.79809,                0.60485,                0.83858,                0.72259,                0.78497,                0.56441,               0.023555,               0.015804,               0.027228,                 0.0109,               0.006898,               0.006898,               0.006898
                     96,               0.020944,               0.014834,               0.018537,                0.00373,                0.81359,                0.73393,                0.79882,                0.61309,                 0.8058,                  0.727,                0.78955,                0.57047,                0.02304,               0.015414,               0.026713,               0.011999,               0.006865,               0.006865,               0.006865
                     97,               0.020675,               0.014614,               0.017768,              0.0039336,                0.82797,                0.74138,                0.79258,                0.59947,                0.82328,                0.73796,                0.78195,                0.56133,               0.023354,               0.016154,                0.02684,               0.011186,               0.006832,               0.006832,               0.006832
                     98,               0.021042,               0.014498,               0.017784,              0.0036821,                 0.8251,                0.74893,                0.79434,                0.60279,                0.82735,                0.73773,                 0.7872,                 0.5616,               0.023368,               0.015854,               0.026492,               0.011017,               0.006799,               0.006799,               0.006799
                     99,               0.020893,               0.014562,               0.018195,              0.0036819,                 0.8256,                0.74642,                0.79006,                0.59862,                0.82103,                0.74405,                0.78323,                0.56419,               0.022982,               0.015723,               0.026746,               0.011855,               0.006766,               0.006766,               0.006766
                    100,               0.020517,               0.014392,               0.017835,              0.0037702,                0.82105,                0.75016,                0.80549,                 0.6073,                0.81309,                0.74662,                0.79762,                 0.5705,               0.023313,               0.015374,               0.027009,               0.010754,               0.006733,               0.006733,               0.006733
                    101,                0.02069,               0.014146,               0.017794,              0.0038734,                0.82118,                0.73515,                0.78752,                0.60258,                 0.8149,                0.72861,                  0.776,                0.55856,               0.023286,               0.015722,               0.026683,               0.011298,                 0.0067,                 0.0067,                 0.0067
                    102,               0.020423,               0.014098,               0.017515,              0.0036776,                0.82453,                0.74393,                 0.7954,                0.60563,                0.81738,                0.73544,                0.78629,                0.56688,               0.023589,               0.015995,               0.027449,               0.011203,               0.006667,               0.006667,               0.006667
                    103,               0.020395,               0.014315,               0.017633,               0.003483,                0.80279,                 0.7635,                0.79689,                0.60955,                0.79827,                0.75979,                 0.7905,                 0.5668,               0.023123,               0.016188,               0.026892,               0.011004,               0.006634,               0.006634,               0.006634
                    104,                0.02067,               0.014328,               0.017974,               0.003553,                0.83126,                0.74103,                0.80433,                0.61072,                0.82645,                 0.7343,                0.79587,                0.57718,               0.023333,                0.01587,               0.026809,               0.011054,               0.006601,               0.006601,               0.006601
                    105,               0.019893,               0.014127,               0.017228,              0.0035487,                0.83939,                 0.7261,                0.78369,                 0.6006,                0.83568,                0.72279,                0.77675,                0.55804,               0.023258,                  0.016,               0.028157,               0.011526,               0.006568,               0.006568,               0.006568
                    106,               0.019934,               0.014234,               0.017267,              0.0033513,                0.83956,                 0.7481,                0.80158,                0.61141,                0.83169,                 0.7413,                0.78868,                0.57406,               0.023047,               0.015668,               0.028001,               0.010841,               0.006535,               0.006535,               0.006535
                    107,               0.019992,               0.014209,               0.016786,              0.0037303,                0.83773,                0.73282,                 0.8038,                0.61519,                0.82403,                0.73271,                 0.7926,                0.57036,               0.022884,               0.015481,               0.027409,               0.010913,               0.006502,               0.006502,               0.006502
                    108,               0.019757,               0.013937,               0.016904,               0.003531,                0.82144,                0.76533,                0.80711,                0.61586,                0.81821,                 0.7612,                0.79806,                0.57058,               0.022776,               0.015646,               0.027037,               0.010262,               0.006469,               0.006469,               0.006469
                    109,               0.020131,               0.014166,               0.017241,              0.0037453,                0.82321,                0.76186,                0.80827,                0.61905,                0.81866,                0.75876,                0.80031,                0.57835,               0.022854,               0.015626,               0.027362,               0.010757,               0.006436,               0.006436,               0.006436
                    110,               0.019863,               0.014188,               0.017525,              0.0035604,                0.85257,                0.73205,                0.80006,                0.61207,                0.85144,                0.72823,                0.79179,                0.56879,               0.023413,               0.015886,               0.027508,               0.010302,               0.006403,               0.006403,               0.006403
                    111,               0.019664,               0.013901,               0.017187,              0.0034058,                0.81939,                0.75498,                0.80957,                0.61997,                0.82179,                0.74633,                0.79966,                0.57458,               0.022934,               0.015643,               0.027206,               0.011123,                0.00637,                0.00637,                0.00637
                    112,               0.020098,               0.013902,               0.017512,              0.0031466,                0.83476,                0.74168,                0.79908,                0.61964,                0.85858,                0.71496,                0.79011,                0.56912,               0.023107,               0.015714,               0.027378,               0.011045,               0.006337,               0.006337,               0.006337
