                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     10,               0.034084,               0.022088,               0.031739,               0.022013,                0.77152,                0.50196,                0.60889,                0.39329,                0.78723,                0.50095,                0.60926,                0.42798,               0.025784,               0.015934,               0.027137,               0.021934,               0.009703,               0.009703,               0.009703
                     11,               0.033296,               0.021576,               0.030567,               0.020985,                0.67132,                0.61819,                0.67427,                0.43867,                 0.6559,                0.62854,                0.67261,                0.48284,               0.024889,               0.014752,               0.025747,               0.020701,                0.00967,                0.00967,                0.00967
                     12,               0.032844,               0.020833,               0.030808,               0.019739,                0.62206,                0.64805,                0.69352,                0.43953,                0.62127,                0.64668,                0.69247,                0.49972,               0.024296,               0.014305,               0.025265,               0.018479,               0.009637,               0.009637,               0.009637
                     13,               0.031855,               0.020331,                0.02953,               0.019252,                0.69022,                0.66367,                0.71944,                0.46558,                0.67521,                0.68949,                0.71903,                0.50949,               0.024185,               0.013982,                0.02529,               0.018305,               0.009604,               0.009604,               0.009604
                     14,               0.031368,               0.020021,               0.028989,               0.018604,                0.69606,                0.65265,                0.68844,                0.46379,                0.69602,                0.65502,                0.69017,                0.50082,               0.024821,               0.014956,               0.026664,               0.019672,               0.009571,               0.009571,               0.009571
                     15,               0.031314,               0.020065,               0.029501,               0.017878,                0.71469,                0.66246,                0.72973,                0.47265,                 0.7164,                 0.6636,                 0.7308,                0.53148,               0.023621,               0.014056,               0.024754,               0.017726,               0.009538,               0.009538,               0.009538
                     16,               0.030936,                0.02024,               0.029644,               0.016772,                0.70322,                0.66436,                  0.725,                0.47426,                0.69524,                0.67201,                0.72484,                 0.5329,               0.024225,               0.014327,               0.025239,               0.017906,               0.009505,               0.009505,               0.009505
                     17,               0.030414,               0.019664,               0.028514,               0.017167,                 0.7049,                 0.6874,                0.74034,                0.48375,                0.71622,                0.68397,                0.74292,                 0.5485,               0.023359,               0.013466,               0.024743,               0.017282,               0.009472,               0.009472,               0.009472
                     18,               0.029899,               0.019322,               0.029169,               0.015732,                0.74502,                0.68667,                0.76407,                0.51222,                0.74384,                0.68839,                0.75916,                 0.5593,               0.022484,               0.013794,               0.024827,               0.016646,               0.009439,               0.009439,               0.009439
                     19,               0.029642,               0.019299,               0.028033,               0.015542,                0.69588,                0.72259,                0.76451,                0.51626,                0.69887,                 0.7223,                0.76447,                0.56469,               0.021928,               0.013347,                0.02405,               0.017233,               0.009406,               0.009406,               0.009406
                     20,               0.029579,                 0.0192,                0.02842,               0.015278,                0.74722,                0.68898,                0.76184,                0.53153,                0.74555,                0.68869,                0.76053,                0.57265,               0.022246,               0.013258,               0.024336,               0.016375,               0.009373,               0.009373,               0.009373
                     21,               0.028781,               0.018989,               0.026507,               0.014839,                0.68523,                0.69151,                0.73092,                0.49472,                0.68759,                0.69126,                0.72964,                0.54042,               0.023066,               0.014038,               0.024912,               0.015743,                0.00934,                0.00934,                0.00934
                     22,               0.028874,               0.018823,                0.02726,               0.014059,                0.77404,                0.65292,                0.75898,                0.51926,                0.77539,                0.65438,                0.75856,                 0.5584,               0.021609,                0.01399,               0.025043,               0.017713,               0.009307,               0.009307,               0.009307
                     23,               0.028809,               0.018617,                0.02747,               0.013525,                0.68393,                0.72285,                0.76116,                 0.5198,                0.68551,                0.71961,                0.76107,                0.57445,                0.02199,               0.013304,               0.024273,               0.016297,               0.009274,               0.009274,               0.009274
                     24,               0.028343,                0.01856,               0.026847,                0.01358,                0.74538,                0.73022,                0.78913,                0.56107,                0.74881,                0.73393,                 0.7915,                0.59798,               0.022227,               0.012838,               0.024111,               0.015973,               0.009241,               0.009241,               0.009241
                     25,               0.027742,               0.018943,               0.027194,               0.013291,                0.73275,                0.74426,                0.77266,                0.55167,                0.73469,                0.74534,                0.77287,                 0.5803,               0.021439,               0.013039,               0.024314,               0.014783,               0.009208,               0.009208,               0.009208
                     26,               0.028078,               0.018979,               0.027157,               0.013221,                0.75792,                0.72228,                0.78987,                0.56139,                0.75801,                0.72259,                0.78826,                0.59512,               0.021205,               0.013096,               0.023952,               0.015037,               0.009175,               0.009175,               0.009175
                     27,               0.027219,               0.017992,               0.026019,               0.012796,                0.74379,                0.72267,                0.79077,                0.56462,                 0.7471,                0.72002,                0.79379,                0.60066,               0.021259,                0.01302,               0.023914,                0.01597,               0.009142,               0.009142,               0.009142
                     28,               0.027682,               0.018273,               0.026412,               0.011953,                0.74098,                0.75058,                0.79598,                0.56898,                0.74496,                 0.7538,                0.79831,                0.60018,               0.020543,               0.013042,               0.023823,               0.014253,               0.009109,               0.009109,               0.009109
                     29,               0.027117,               0.017815,               0.027025,               0.011791,                0.77454,                0.73242,                0.80325,                0.57943,                0.77046,                0.72857,                0.79813,                0.61182,               0.020297,               0.012757,               0.023738,               0.014671,               0.009076,               0.009076,               0.009076
                     30,               0.026633,                0.01754,               0.025314,                0.01167,                0.75412,                0.73648,                0.79927,                0.57386,                0.75397,                0.73499,                0.79836,                0.60984,               0.020735,               0.012878,               0.024085,               0.015848,               0.009043,               0.009043,               0.009043
                     31,                0.02667,               0.017815,               0.025672,               0.011312,                0.74616,                 0.7482,                0.81532,                0.58322,                0.74796,                0.75402,                0.81567,                0.61961,               0.020743,               0.012864,               0.024271,                0.01378,                0.00901,                0.00901,                0.00901
                     32,                0.02626,                0.01746,               0.025542,               0.011734,                0.74835,                0.75696,                  0.808,                 0.5859,                0.74814,                0.75748,                0.80651,                0.61905,               0.019981,               0.012728,               0.023862,               0.014211,               0.008977,               0.008977,               0.008977
                     33,               0.026342,               0.017748,               0.025859,               0.011574,                0.75865,                0.76538,                0.81248,                0.59012,                0.75981,                0.76585,                  0.813,                0.61905,               0.020832,               0.013053,               0.023814,               0.014625,               0.008944,               0.008944,               0.008944
                     34,               0.026158,               0.017904,               0.025595,               0.010678,                 0.7358,                0.75644,                0.80049,                0.58427,                0.73558,                0.75628,                0.80173,                0.61252,               0.020004,               0.013083,               0.024074,               0.015279,               0.008911,               0.008911,               0.008911
                     35,               0.025955,               0.017431,               0.024501,               0.010514,                0.72193,                0.78425,                0.80457,                0.58583,                0.72182,                0.78485,                0.80426,                0.60937,               0.020145,               0.012826,                0.02354,               0.014323,               0.008878,               0.008878,               0.008878
                     36,                0.02537,               0.017494,               0.025341,               0.010944,                0.74436,                0.77985,                0.80524,                0.59331,                0.74394,                0.78145,                0.80414,                 0.6193,               0.019742,               0.012764,               0.023553,               0.014895,               0.008845,               0.008845,               0.008845
                     37,               0.025078,               0.016889,               0.024881,               0.010309,                0.73919,                0.76439,                0.79953,                0.59244,                0.74067,                0.76596,                0.80136,                0.61223,               0.019713,               0.012793,               0.023615,                0.01409,               0.008812,               0.008812,               0.008812
                     38,               0.025282,               0.016851,               0.024626,               0.010012,                0.75498,                0.73701,                0.79189,                0.58456,                0.75775,                 0.7354,                0.79176,                0.60722,               0.020177,                0.01317,               0.024596,               0.015772,               0.008779,               0.008779,               0.008779
                     39,               0.025264,               0.016977,               0.024584,              0.0095814,                0.77534,                0.74406,                0.81282,                0.60858,                0.77515,                0.74387,                0.81224,                0.62408,                0.01926,               0.012859,               0.023674,               0.013243,               0.008746,               0.008746,               0.008746
                     40,               0.024622,                0.01641,               0.024242,              0.0099524,                0.76616,                0.74291,                0.80633,                0.59719,                0.76468,                0.74463,                0.80577,                0.62036,               0.019709,               0.012589,               0.023999,               0.013756,               0.008713,               0.008713,               0.008713
                     41,               0.024981,               0.016561,                0.02415,              0.0096114,                0.75248,                0.77501,                0.81667,                0.60539,                0.75286,                0.77495,                0.81697,                0.63023,               0.019911,               0.012565,               0.023897,               0.014271,                0.00868,                0.00868,                0.00868
                     42,               0.024547,               0.017081,               0.024531,              0.0096572,                0.76335,                0.76413,                0.81406,                0.60645,                0.76324,                0.76407,                0.81356,                0.63139,               0.019742,               0.012822,                0.02384,               0.014365,               0.008647,               0.008647,               0.008647
                     43,                0.02477,               0.016694,               0.023677,              0.0088468,                0.78297,                0.74594,                0.80959,                0.59662,                0.78323,                0.74348,                0.80669,                 0.6213,               0.019373,               0.012494,               0.023644,                0.01401,               0.008614,               0.008614,               0.008614
                     44,               0.024494,               0.016611,               0.023442,              0.0095551,                0.78916,                0.76858,                0.82607,                0.61298,                0.78962,                 0.7677,                0.82352,                0.64295,               0.019235,               0.012464,               0.023417,               0.014463,               0.008581,               0.008581,               0.008581
                     45,               0.024317,                0.01674,               0.023143,              0.0089157,                0.79664,                0.77083,                0.82821,                0.61913,                0.79617,                0.77058,                0.82625,                0.64281,               0.019109,               0.012721,               0.022733,               0.014587,               0.008548,               0.008548,               0.008548
                     46,               0.024152,               0.016494,               0.023449,              0.0088133,                0.80474,                0.75268,                0.81691,                0.61197,                 0.8077,                 0.7554,                0.81847,                0.63338,               0.019377,               0.012595,               0.023698,               0.013622,               0.008515,               0.008515,               0.008515
                     47,               0.023467,                0.01606,               0.022964,              0.0084028,                0.77942,                0.76859,                0.82831,                0.62433,                0.77997,                0.76843,                0.82825,                0.64145,               0.018999,               0.012602,               0.023452,               0.014626,               0.008482,               0.008482,               0.008482
                     48,               0.023892,               0.016729,               0.022574,              0.0086857,                0.82001,                0.76206,                0.83404,                0.62758,                0.82013,                0.76286,                0.83358,                0.65011,               0.019437,               0.012498,                0.02334,               0.013826,               0.008449,               0.008449,               0.008449
                     49,               0.023722,               0.016048,               0.022579,              0.0084544,                0.80454,                0.75333,                0.82774,                0.62235,                0.79557,                0.76307,                0.82653,                0.64115,               0.018973,               0.012537,               0.023907,               0.013265,               0.008416,               0.008416,               0.008416
                     50,               0.023502,               0.016612,                0.02248,              0.0084718,                0.77609,                0.73608,                0.80468,                0.61063,                0.77862,                0.73488,                0.80199,                0.62384,               0.018487,               0.012679,               0.024143,               0.013994,               0.008383,               0.008383,               0.008383
                     51,               0.023316,               0.016077,               0.023177,              0.0078049,                0.77131,                0.78721,                0.83323,                0.62723,                0.77212,                0.78675,                0.83045,                0.64961,               0.018916,               0.012231,               0.023725,               0.013146,                0.00835,                0.00835,                0.00835
                     52,               0.023483,               0.015823,               0.022454,              0.0074372,                0.78964,                0.78708,                0.83407,                 0.6306,                0.79149,                0.79036,                0.83653,                0.65116,               0.018697,               0.012229,               0.023254,               0.013586,               0.008317,               0.008317,               0.008317
                     53,               0.022976,               0.015893,               0.022289,              0.0079025,                0.78545,                0.75374,                0.82119,                0.62615,                0.78603,                0.75695,                0.82101,                0.64108,               0.018601,                0.01227,                 0.0237,               0.014133,               0.008284,               0.008284,               0.008284
                     54,               0.023007,               0.015954,               0.022495,              0.0075636,                0.81775,                0.76892,                0.83317,                0.64103,                0.81548,                0.76616,                0.83102,                0.65553,               0.018946,               0.012554,               0.024203,               0.013708,               0.008251,               0.008251,               0.008251
                     55,               0.022823,               0.015847,               0.022447,              0.0078908,                0.78071,                0.78358,                0.82913,                0.63112,                0.78158,                0.78489,                0.83006,                0.64788,               0.018593,               0.012362,               0.023557,               0.013597,               0.008218,               0.008218,               0.008218
                     56,               0.022821,               0.015653,               0.021744,              0.0072597,                0.77879,                0.79019,                0.83124,                0.63689,                0.78334,                0.79169,                0.82909,                0.65143,               0.018535,               0.012326,               0.023377,               0.013932,               0.008185,               0.008185,               0.008185
                     57,               0.022476,               0.015974,               0.021213,              0.0074065,                0.80516,                0.78316,                0.83267,                0.63074,                0.80608,                0.78337,                0.83183,                0.64946,                0.01864,                0.01222,               0.023446,               0.014574,               0.008152,               0.008152,               0.008152
                     58,               0.022654,               0.015789,               0.021633,              0.0073536,                0.80224,                0.77591,                0.83244,                0.63321,                0.80448,                0.77742,                0.83567,                0.65281,               0.018786,                 0.0122,               0.024021,               0.013119,               0.008119,               0.008119,               0.008119
                     59,               0.021843,               0.015366,               0.021828,              0.0069037,                0.81966,                 0.7857,                0.84772,                0.64917,                0.81678,                  0.785,                0.84421,                0.66756,               0.018461,               0.012373,               0.024027,               0.013823,               0.008086,               0.008086,               0.008086
                     60,               0.022239,               0.015651,               0.021465,              0.0073576,                0.79919,                0.75959,                0.82595,                0.62857,                0.80342,                0.76327,                0.82896,                0.65003,               0.018486,               0.012162,               0.023894,               0.014239,               0.008053,               0.008053,               0.008053
                     61,               0.021885,               0.015014,               0.021199,              0.0067826,                  0.814,                0.75064,                0.82927,                0.64065,                0.81388,                0.74935,                 0.8281,                0.65459,               0.018469,               0.012195,               0.024206,               0.015531,                0.00802,                0.00802,                0.00802
                     62,               0.021979,               0.015466,               0.021434,              0.0068441,                0.80506,                0.78151,                0.84205,                0.64522,                0.80984,                0.78229,                0.84467,                0.66114,               0.018576,               0.012385,               0.024153,               0.014068,               0.007987,               0.007987,               0.007987
                     63,               0.021832,               0.015352,               0.021628,              0.0067961,                0.82342,                0.77809,                0.84072,                0.64811,                0.82511,                 0.7778,                0.83693,                0.65983,               0.018391,               0.012501,               0.024237,               0.014479,               0.007954,               0.007954,               0.007954
                     64,               0.021668,               0.015383,               0.021165,              0.0070027,                0.83476,                 0.7504,                0.83368,                0.64221,                0.83408,                0.75352,                0.83415,                0.65493,               0.018441,               0.012683,               0.024684,               0.015111,               0.007921,               0.007921,               0.007921
                     65,                0.02126,               0.015235,               0.021207,               0.006855,                0.81933,                0.74214,                0.83488,                  0.641,                0.82856,                 0.7398,                0.83509,                0.65259,                0.01824,               0.012451,               0.024229,               0.014297,               0.007888,               0.007888,               0.007888
                     66,               0.021603,               0.015458,               0.021038,              0.0068919,                0.78985,                0.77722,                0.83458,                 0.6429,                0.78963,                0.78065,                0.83453,                0.65611,               0.018164,               0.012192,               0.024113,                0.01403,               0.007855,               0.007855,               0.007855
                     67,               0.021342,               0.015269,               0.021059,              0.0066546,                0.82327,                0.75335,                0.83063,                0.64185,                0.82436,                0.75365,                 0.8301,                 0.6566,               0.018419,               0.012333,               0.023966,               0.014589,               0.007822,               0.007822,               0.007822
                     68,               0.021413,               0.015174,               0.020624,              0.0070081,                 0.8053,                0.77335,                0.83196,                0.64007,                0.80623,                0.77385,                0.83072,                0.65681,               0.018533,               0.012342,                0.02423,               0.013581,               0.007789,               0.007789,               0.007789
                     69,               0.020957,                0.01538,               0.020828,              0.0064973,                0.81875,                0.76663,                0.83759,                0.64889,                 0.8176,                0.76523,                0.83573,                0.66399,               0.018241,                0.01221,               0.024134,               0.012718,               0.007756,               0.007756,               0.007756
                     70,               0.021184,               0.015222,               0.020856,              0.0063079,                0.82609,                0.76798,                0.84205,                0.65173,                0.80142,                0.79222,                0.84184,                0.66291,               0.018002,               0.012144,               0.023998,               0.014291,               0.007723,               0.007723,               0.007723
                     71,               0.021029,               0.015204,               0.020624,              0.0064436,                0.80828,                0.77904,                0.83261,                0.64362,                0.80713,                0.78598,                0.83466,                0.66175,               0.018136,               0.012099,               0.024426,                0.01313,                0.00769,                0.00769,                0.00769
                     72,               0.020757,               0.014972,               0.020176,              0.0067241,                0.80332,                0.77314,                 0.8265,                 0.6396,                0.80431,                0.77357,                0.82595,                0.64994,               0.017877,               0.012185,               0.024342,               0.014796,               0.007657,               0.007657,               0.007657
                     73,               0.020864,               0.014819,               0.020336,              0.0061188,                0.83073,                 0.7661,                0.83363,                0.64989,                 0.8304,                0.76659,                0.83398,                0.66256,               0.018108,               0.012048,               0.024101,               0.015176,               0.007624,               0.007624,               0.007624
                     74,                0.02076,               0.014631,               0.019927,              0.0058777,                0.81509,                 0.7724,                0.83978,                0.65996,                0.81622,                0.77284,                0.83859,                0.66532,               0.017942,               0.012141,               0.024312,               0.014376,               0.007591,               0.007591,               0.007591
                     75,               0.020553,               0.014805,               0.019964,              0.0063993,                0.79036,                0.78964,                0.83923,                 0.6479,                0.79249,                0.79159,                0.84006,                0.66477,               0.017875,               0.012154,               0.024713,               0.013791,               0.007558,               0.007558,               0.007558
                     76,               0.020313,               0.014818,                0.02044,              0.0060791,                0.80881,                0.77461,                0.83855,                0.64837,                0.82096,                 0.7662,                0.83722,                0.66824,               0.017671,               0.012068,               0.024697,               0.013643,               0.007525,               0.007525,               0.007525
                     77,               0.020563,               0.014395,               0.019512,              0.0058501,                0.79718,                0.81293,                0.85444,                0.66197,                0.79557,                0.81194,                0.85364,                0.67792,               0.017965,               0.012099,               0.023852,               0.013867,               0.007492,               0.007492,               0.007492
                     78,               0.020232,               0.014511,                0.01939,              0.0058226,                0.81347,                0.78358,                0.83596,                 0.6474,                0.81586,                0.78408,                0.83661,                0.65832,                0.01774,               0.012339,               0.024537,               0.013441,               0.007459,               0.007459,               0.007459
                     79,               0.019918,               0.014632,               0.019968,               0.005856,                0.84464,                0.74447,                 0.8392,                0.65657,                0.84079,                0.74845,                0.83845,                 0.6688,               0.017781,               0.012446,               0.024483,               0.013601,               0.007426,               0.007426,               0.007426
                     80,               0.020066,               0.014765,               0.019286,              0.0060727,                0.80986,                0.78287,                0.83804,                0.65207,                0.80918,                0.78308,                0.83919,                  0.663,               0.017932,               0.012336,               0.024753,               0.013823,               0.007393,               0.007393,               0.007393
                     81,               0.019802,               0.014717,               0.019687,               0.005907,                0.81122,                 0.7777,                0.83979,                0.65229,                0.80881,                0.77648,                 0.8367,                0.66751,               0.018076,               0.012203,               0.024943,               0.013385,                0.00736,                0.00736,                0.00736
                     82,               0.019817,               0.014436,                0.01993,              0.0059209,                0.83615,                0.75299,                0.82924,                 0.6505,                0.84068,                0.74586,                0.82689,                0.65854,               0.017465,               0.012162,               0.024838,               0.014787,               0.007327,               0.007327,               0.007327
                     83,               0.019979,               0.014377,               0.019621,              0.0054583,                0.84077,                0.75715,                0.84456,                0.66745,                0.84051,                0.75634,                 0.8434,                0.67275,               0.017293,               0.012119,               0.024659,               0.013356,               0.007294,               0.007294,               0.007294
                     84,               0.019823,               0.014057,               0.019054,              0.0054458,                0.80948,                0.79092,                0.84352,                0.66266,                0.81053,                0.79428,                0.84387,                0.67247,               0.017418,               0.012115,               0.024543,               0.013794,               0.007261,               0.007261,               0.007261
                     85,                0.01949,               0.014595,               0.018905,              0.0057866,                0.83345,                0.77827,                0.84516,                 0.6639,                0.83075,                0.77616,                0.84491,                0.66806,               0.017461,               0.012146,               0.024682,               0.014555,               0.007228,               0.007228,               0.007228
                     86,               0.019699,               0.014714,               0.019667,              0.0055831,                0.80499,                0.77515,                0.84125,                 0.6558,                0.82441,                0.76459,                0.84316,                0.66761,               0.017665,               0.012138,               0.025027,               0.013111,               0.007195,               0.007195,               0.007195
                     87,               0.019405,               0.014077,               0.018748,              0.0055166,                0.79608,                0.80043,                0.84214,                0.66407,                0.79999,                0.80021,                 0.8427,                0.66903,               0.017503,               0.011988,               0.025047,               0.013112,               0.007162,               0.007162,               0.007162
                     88,               0.019366,               0.014257,                0.01878,              0.0052381,                0.81645,                0.77919,                0.84315,                0.66814,                0.79917,                0.79749,                0.84342,                0.67246,               0.017286,               0.011929,               0.024788,                0.01383,               0.007129,               0.007129,               0.007129
                     89,                0.01959,               0.014127,               0.018622,              0.0053979,                0.80333,                0.79375,                0.84118,                0.65925,                0.78763,                0.80731,                0.84344,                0.66294,               0.017688,               0.012062,               0.025219,               0.014297,               0.007096,               0.007096,               0.007096
                     90,               0.019219,               0.014002,               0.018702,              0.0049932,                 0.8157,                0.79012,                 0.8414,                0.66518,                0.81721,                0.79156,                0.84107,                0.67108,               0.017753,               0.012171,               0.025436,               0.013457,               0.007063,               0.007063,               0.007063
                     91,               0.019474,               0.014053,               0.018739,              0.0054942,                0.82973,                0.76392,                0.83453,                0.65738,                0.83238,                0.76596,                0.83783,                0.66327,               0.017524,               0.012004,               0.025106,               0.014764,                0.00703,                0.00703,                0.00703
                     92,               0.019169,               0.013822,               0.018353,              0.0053595,                0.81831,                0.77492,                0.83152,                0.65735,                0.82053,                0.77678,                0.83511,                0.66439,               0.017338,               0.012125,               0.025066,               0.014079,               0.006997,               0.006997,               0.006997
                     93,               0.019044,               0.013981,               0.018174,              0.0052854,                0.82493,                0.77276,                0.82967,                0.65681,                0.82412,                0.77577,                0.83038,                0.66188,               0.017522,               0.012112,               0.025641,               0.013853,               0.006964,               0.006964,               0.006964
                     94,               0.018997,               0.014187,               0.018458,              0.0051993,                0.81788,                0.77211,                0.82435,                0.65283,                0.81888,                0.77334,                0.82574,                0.65777,               0.017597,               0.012117,               0.025471,               0.013668,               0.006931,               0.006931,               0.006931
                     95,               0.019011,               0.014007,               0.018052,              0.0053158,                 0.8179,                0.77798,                0.83279,                0.65797,                0.81884,                0.78023,                0.83297,                0.66106,               0.017579,               0.012147,               0.025459,               0.014584,               0.006898,               0.006898,               0.006898
                     96,               0.018662,               0.013981,               0.018449,              0.0050797,                0.82958,                0.76887,                0.83571,                0.66432,                0.83076,                   0.77,                0.83685,                0.66636,               0.017244,               0.012204,               0.024693,               0.013971,               0.006865,               0.006865,               0.006865
                     97,                0.01897,                0.01385,               0.018355,              0.0050367,                0.82616,                0.76337,                0.83301,                0.66085,                0.82749,                0.76883,                0.83688,                0.66486,               0.017366,               0.012126,               0.025532,               0.013762,               0.006832,               0.006832,               0.006832
                     98,               0.018467,               0.013839,               0.017524,              0.0049353,                0.79222,                0.80156,                0.83582,                0.66714,                0.79422,                0.80335,                0.83759,                0.66862,               0.017084,               0.012124,               0.025648,               0.014054,               0.006799,               0.006799,               0.006799
                     99,                0.01872,               0.013688,               0.018044,              0.0048737,                 0.8225,                0.78226,                0.83683,                0.66246,                0.82628,                0.78737,                0.83983,                0.67174,               0.017067,               0.012063,               0.025646,               0.013996,               0.006766,               0.006766,               0.006766
                    100,               0.018431,               0.013482,               0.017704,              0.0046489,                0.81132,                0.80044,                 0.8377,                0.66869,                0.81299,                0.80452,                0.84048,                0.67248,               0.017563,               0.012103,               0.025733,               0.014403,               0.006733,               0.006733,               0.006733
                    101,                 0.0187,               0.013383,               0.017642,              0.0048112,                0.81637,                 0.7959,                0.84559,                0.67079,                 0.8201,                0.79703,                0.84806,                0.67321,               0.017291,               0.012029,               0.025062,               0.013194,                 0.0067,                 0.0067,                 0.0067
                    102,               0.018296,               0.013707,               0.018221,              0.0048467,                0.79858,                0.79036,                0.84283,                0.67307,                0.80134,                0.79361,                 0.8441,                0.67978,               0.017099,               0.011975,               0.025462,               0.015004,               0.006667,               0.006667,               0.006667
                    103,               0.018399,               0.013822,               0.017668,              0.0052348,                0.81132,                0.81054,                0.84345,                0.67122,                0.81906,                0.80852,                0.84521,                0.67974,                0.01724,               0.012035,               0.025468,               0.014124,               0.006634,               0.006634,               0.006634
                    104,               0.018305,               0.013507,               0.017498,              0.0052061,                0.84916,                0.76527,                0.84358,                0.66791,                0.85037,                0.76612,                0.84422,                0.67236,               0.017186,               0.012033,               0.025868,               0.012475,               0.006601,               0.006601,               0.006601
                    105,               0.018222,               0.013425,               0.017239,              0.0048827,                0.82945,                0.76694,                 0.8298,                0.65818,                0.83093,                0.76928,                 0.8314,                0.66148,               0.017224,               0.012043,               0.025912,               0.012402,               0.006568,               0.006568,               0.006568
                    106,               0.018407,               0.013893,               0.017554,              0.0046574,                0.83006,                0.78773,                0.84169,                0.66248,                0.83298,                 0.7892,                0.84433,                0.67555,               0.017104,               0.012079,               0.025414,               0.013144,               0.006535,               0.006535,               0.006535
                    107,               0.018176,               0.013578,               0.017201,              0.0045478,                0.81555,                0.80506,                0.84383,                  0.676,                0.81643,                0.80849,                 0.8455,                0.67817,               0.016984,               0.011967,               0.025595,               0.014067,               0.006502,               0.006502,               0.006502
                    108,               0.018062,               0.013157,               0.017392,              0.0046699,                0.80242,                0.80099,                 0.8456,                0.67586,                0.80284,                0.80195,                 0.8458,                0.67634,               0.016954,                0.01207,               0.025405,               0.014349,               0.006469,               0.006469,               0.006469
                    109,               0.018072,               0.013734,               0.017275,              0.0048518,                0.85161,                0.77511,                0.83946,                0.66932,                0.85678,                0.77825,                0.84183,                0.67239,               0.017149,               0.012031,               0.025396,               0.013897,               0.006436,               0.006436,               0.006436
                    110,               0.018018,               0.013446,               0.017686,              0.0048477,                0.82738,                0.78788,                 0.8387,                0.66638,                0.82707,                0.79824,                0.84211,                 0.6722,               0.017174,               0.012049,               0.025793,               0.013876,               0.006403,               0.006403,               0.006403
                    111,               0.018245,               0.013615,               0.017442,              0.0048063,                0.81944,                0.78513,                0.84192,                0.66798,                0.81992,                 0.7887,                0.84155,                 0.6756,               0.017013,               0.012158,                0.02545,               0.014068,                0.00637,                0.00637,                0.00637
                    112,               0.017911,               0.013469,               0.016917,              0.0046229,                0.82903,                0.76967,                0.83839,                0.66566,                0.82555,                0.76932,                0.83878,                0.66981,               0.016999,               0.012187,                0.02577,               0.013956,               0.006337,               0.006337,               0.006337
