                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     11,               0.040697,               0.028309,               0.037645,                      0,                0.81558,                 0.7482,                 0.8165,                0.49032,                0.81779,                0.73678,                0.80492,                0.49175,               0.035198,               0.023517,               0.032502,                      0,                0.00967,                0.00967,                0.00967
                     12,               0.039476,               0.028297,               0.037305,                      0,                0.79777,                0.66994,                0.75933,                 0.4483,                0.79226,                0.66465,                0.74826,                0.45916,               0.037159,               0.026104,               0.035661,                      0,               0.009637,               0.009637,               0.009637
                     13,               0.038893,               0.028307,               0.037168,                      0,                0.81534,                0.77115,                0.83381,                0.50384,                0.81944,                   0.75,                0.82484,                0.49966,               0.033606,               0.022224,               0.031156,                      0,               0.009604,               0.009604,               0.009604
                     14,                0.03847,               0.027996,               0.037728,                      0,                0.79085,                0.71299,                0.78701,                0.46371,                0.79346,                0.70846,                0.78006,                0.47144,               0.036243,               0.025147,               0.034789,                      0,               0.009571,               0.009571,               0.009571
                     15,               0.038268,               0.027628,               0.037159,                      0,                0.80543,                0.75505,                0.82202,                0.48986,                0.81291,                0.75644,                0.82406,                0.53069,               0.034299,               0.021818,               0.031071,                      0,               0.009538,               0.009538,               0.009538
                     16,                0.03713,               0.026853,               0.035447,                      0,                0.80314,                0.73603,                0.80654,                0.50008,                0.79737,                0.73074,                0.79477,                 0.5003,               0.033748,               0.023207,               0.032527,                      0,               0.009505,               0.009505,               0.009505
                     17,               0.037365,               0.026626,               0.036494,                      0,                0.84046,                0.76171,                0.84243,                0.51983,                0.83982,                0.75793,                 0.8383,                0.53021,               0.032623,                0.02204,               0.030654,                      0,               0.009472,               0.009472,               0.009472
                     18,               0.036222,               0.025682,               0.035892,                      0,                0.83829,                0.75764,                0.83906,                0.52831,                0.83953,                0.75302,                0.83054,                0.51675,               0.031461,               0.022279,               0.030545,                      0,               0.009439,               0.009439,               0.009439
                     19,                 0.0363,               0.026267,               0.035975,                      0,                0.80731,                0.79456,                0.85091,                0.53419,                0.80665,                0.78776,                0.84492,                0.54308,                0.03161,               0.020907,               0.030023,                      0,               0.009406,               0.009406,               0.009406
                     20,                0.03554,               0.025857,               0.036009,                      0,                0.83359,                0.77937,                0.85258,                0.53914,                  0.824,                0.77264,                0.84183,                0.51826,               0.031475,               0.020753,               0.030145,                      0,               0.009373,               0.009373,               0.009373
                     21,               0.035951,               0.025671,               0.035375,                      0,                0.83328,                0.74177,                0.82549,                 0.4993,                0.83421,                0.73489,                0.81487,                0.49131,                0.03328,               0.021877,                0.03141,                      0,                0.00934,                0.00934,                0.00934
                     22,                0.03522,               0.024931,               0.034379,                      0,                0.83789,                0.77946,                0.84696,                0.54104,                0.83357,                0.77417,                0.83789,                 0.5405,               0.030708,               0.020948,               0.030053,                      0,               0.009307,               0.009307,               0.009307
                     23,               0.034913,               0.024787,                0.03446,                      0,                 0.8176,                0.79947,                0.85443,                0.54212,                0.81451,                0.79645,                0.84718,                0.52815,               0.030981,               0.020333,               0.029319,                      0,               0.009274,               0.009274,               0.009274
                     24,               0.034525,               0.024769,               0.034008,                      0,                0.82603,                0.78718,                0.85106,                0.54305,                0.82426,                0.78644,                0.84974,                0.54845,               0.030517,                0.02071,                0.02996,                      0,               0.009241,               0.009241,               0.009241
                     25,               0.034213,               0.025723,               0.033541,                      0,                0.82653,                0.78776,                0.85263,                0.55543,                0.83623,                0.77568,                 0.8451,                0.52986,               0.030108,               0.020728,               0.029768,                      0,               0.009208,               0.009208,               0.009208
                     26,                0.03416,               0.024455,               0.033686,                      0,                0.84021,                0.79003,                0.85838,                0.55245,                0.84305,                0.78323,                0.85311,                0.55751,               0.029917,               0.020569,                0.02925,                      0,               0.009175,               0.009175,               0.009175
                     27,                0.03372,               0.024438,               0.034673,                      0,                0.84582,                 0.7852,                0.86209,                0.56248,                0.84637,                0.77601,                0.85166,                 0.5494,                0.02954,               0.020197,               0.029086,                      0,               0.009142,               0.009142,               0.009142
                     28,                0.03337,               0.024552,               0.034358,                      0,                 0.8371,                0.79758,                0.85805,                0.55737,                0.83409,                0.79343,                0.85335,                0.55427,               0.029882,               0.020085,                0.02919,                      0,               0.009109,               0.009109,               0.009109
                     29,               0.032666,               0.023935,               0.033331,                      0,                0.83352,                0.79603,                0.85603,                0.55455,                0.83798,                0.78399,                0.84617,                0.54695,               0.029524,               0.019997,               0.029477,                      0,               0.009076,               0.009076,               0.009076
                     30,               0.032656,                0.02431,               0.034064,                      0,                0.82687,                0.79343,                0.85432,                0.55459,                0.83633,                 0.7923,                0.85178,                0.54828,               0.029867,                0.01977,               0.029578,                      0,               0.009043,               0.009043,               0.009043
                     31,               0.032462,               0.024472,               0.033817,                      0,                0.83446,                0.80627,                0.86965,                0.57908,                0.83212,                  0.804,                0.86219,                 0.5487,               0.028372,               0.019827,               0.028934,                      0,                0.00901,                0.00901,                0.00901
                     32,               0.032244,               0.023252,               0.031674,                      0,                0.84441,                0.79418,                0.86698,                0.57002,                0.84268,                0.79094,                0.85892,                 0.5644,               0.028815,               0.019643,               0.028999,                      0,               0.008977,               0.008977,               0.008977
                     33,               0.032659,               0.023263,               0.032509,                      0,                 0.8494,                 0.7817,                0.86143,                0.56677,                0.84772,                0.77366,                0.84812,                0.53525,               0.029207,               0.020028,               0.029246,                      0,               0.008944,               0.008944,               0.008944
                     34,               0.031458,               0.023417,               0.031418,                      0,                0.85528,                0.79418,                0.87011,                0.56137,                0.85683,                0.79267,                0.86565,                0.57529,               0.029009,               0.019284,                0.02859,                      0,               0.008911,               0.008911,               0.008911
                     35,               0.031512,               0.023212,               0.030903,                      0,                0.83299,                0.80136,                0.85945,                0.56762,                0.84172,                0.79116,                0.85537,                 0.5563,               0.028609,               0.019758,               0.029013,                      0,               0.008878,               0.008878,               0.008878
                     36,               0.031159,               0.023029,               0.031583,                      0,                 0.8522,                0.80348,                0.87502,                0.58343,                0.85216,                0.79888,                0.86973,                0.55274,               0.027923,               0.019195,               0.027987,                      0,               0.008845,               0.008845,               0.008845
                     37,               0.031251,               0.022583,               0.031025,                      0,                0.85027,                0.80204,                0.87036,                0.57253,                0.85224,                0.79501,                0.86364,                0.56845,               0.028516,               0.019463,               0.028502,                      0,               0.008812,               0.008812,               0.008812
                     38,               0.031479,               0.023246,               0.032712,                      0,                0.83234,                0.81684,                0.87034,                0.58039,                0.82684,                0.80853,                0.86102,                0.54671,               0.028792,               0.019522,               0.028581,                      0,               0.008779,               0.008779,               0.008779
                     39,               0.030457,               0.022647,               0.031322,                      0,                0.85204,                0.79456,                0.87264,                0.58138,                0.85229,                0.79318,                0.86803,                0.57603,               0.028234,               0.019335,                 0.0283,                      0,               0.008746,               0.008746,               0.008746
                     40,               0.030299,                0.02253,               0.031388,                      0,                0.83249,                 0.8074,                0.86508,                0.58085,                0.83073,                0.79985,                0.85952,                0.56612,               0.027984,               0.019224,               0.028859,                      0,               0.008713,               0.008713,               0.008713
                     41,               0.029993,               0.022135,               0.030312,                      0,                0.82608,                0.82335,                  0.871,                0.58698,                  0.834,                0.80702,                0.86355,                0.56187,               0.027297,               0.019429,               0.029065,                      0,                0.00868,                0.00868,                0.00868
                     42,               0.030111,               0.022659,               0.031937,                      0,                0.84136,                0.79116,                0.86247,                0.58064,                 0.8549,                0.78172,                0.85958,                0.56052,               0.028119,               0.020076,               0.029099,                      0,               0.008647,               0.008647,               0.008647
                     43,                0.02992,                0.02246,               0.030703,                      0,                 0.8472,                0.80438,                 0.8692,                0.59114,                0.85265,                0.79982,                0.86559,                0.56189,               0.027459,                0.01946,               0.028423,                      0,               0.008614,               0.008614,               0.008614
                     44,               0.029557,               0.022175,               0.030645,                      0,                0.84448,                0.79972,                 0.8695,                0.58598,                0.85391,                0.78852,                0.86853,                0.55139,               0.028174,               0.019541,               0.028734,                      0,               0.008581,               0.008581,               0.008581
                     45,               0.029562,               0.021895,               0.030295,                      0,                 0.8415,                0.81003,                0.86598,                0.58615,                0.83954,                0.80814,                0.86276,                0.56391,               0.027227,               0.019015,               0.028474,                      0,               0.008548,               0.008548,               0.008548
                     46,               0.029229,               0.022297,                0.03103,                      0,                0.85182,                0.79758,                0.87318,                0.59964,                0.84786,                0.79192,                0.86326,                0.56487,                0.02713,               0.019248,               0.028217,                      0,               0.008515,               0.008515,               0.008515
                     47,               0.028651,               0.021807,               0.029843,                      0,                0.85463,                0.79456,                 0.8673,                0.60088,                0.85074,                0.79211,                0.86252,                0.56088,               0.027099,               0.019211,               0.028292,                      0,               0.008482,               0.008482,               0.008482
                     48,               0.029061,               0.021204,               0.029768,                      0,                0.83188,                0.80538,                0.86248,                0.58832,                0.84445,                0.78172,                0.85417,                0.55649,               0.027619,               0.019444,               0.028588,                      0,               0.008449,               0.008449,               0.008449
                     49,               0.028722,                 0.0219,               0.030112,                      0,                0.84516,                0.81231,                0.87335,                0.59735,                0.85005,                0.80923,                0.87184,                0.57866,               0.027067,               0.019025,               0.028325,                      0,               0.008416,               0.008416,               0.008416
                     50,                0.02895,               0.021927,               0.030177,                      0,                0.84876,                0.80891,                 0.8748,                0.60189,                0.84202,                0.80249,                0.86371,                0.57043,               0.026788,               0.019215,               0.028187,                      0,               0.008383,               0.008383,               0.008383
                     51,               0.029047,                0.02212,               0.031117,                      0,                0.85917,                0.78965,                0.87028,                0.59419,                0.85921,                0.78739,                0.86587,                0.57193,               0.027415,               0.019262,               0.028064,                      0,                0.00835,                0.00835,                0.00835
                     52,               0.029078,               0.021626,               0.029994,                      0,                0.84517,                0.80601,                0.87321,                0.60205,                 0.8454,                0.80334,                0.86816,                0.56605,               0.026755,               0.018913,               0.028257,                      0,               0.008317,               0.008317,               0.008317
                     53,               0.028574,               0.021627,               0.029261,                      0,                0.84849,                0.80369,                0.87001,                0.59738,                0.85446,                0.79872,                0.86706,                0.57422,               0.026741,               0.018876,                0.02822,                      0,               0.008284,               0.008284,               0.008284
                     54,               0.028178,               0.021388,               0.028974,                      0,                0.86712,                0.79456,                0.87447,                0.60113,                0.86753,                0.79494,                0.87169,                0.57994,               0.026668,               0.018886,               0.027954,                      0,               0.008251,               0.008251,               0.008251
                     55,               0.028092,               0.021257,               0.030163,                      0,                0.85189,                0.81238,                0.87935,                0.60127,                0.86344,                0.80023,                0.87287,                0.56132,               0.026719,               0.019179,               0.028099,                      0,               0.008218,               0.008218,               0.008218
                     56,               0.027637,               0.021074,               0.028576,                      0,                0.85497,                0.80023,                0.87155,                 0.6058,                0.86513,                0.79305,                0.87079,                0.57249,               0.026473,               0.019016,               0.028001,                      0,               0.008185,               0.008185,               0.008185
                     57,               0.028415,               0.021396,               0.029453,                      0,                0.85071,                 0.8005,                0.87269,                0.60263,                 0.8545,                0.79621,                0.87077,                0.57658,               0.026736,               0.019251,               0.027922,                      0,               0.008152,               0.008152,               0.008152
                     58,               0.028224,               0.021687,                 0.0296,                      0,                0.85472,                0.80249,                0.87767,                0.60474,                0.85513,                0.79456,                0.87039,                0.56542,               0.026385,               0.019079,               0.027867,                      0,               0.008119,               0.008119,               0.008119
                     59,               0.027924,               0.021098,               0.029301,                      0,                0.86771,                0.80098,                 0.8772,                0.60679,                0.86709,                0.79645,                0.87246,                0.58057,               0.026461,               0.018965,                0.02803,                      0,               0.008086,               0.008086,               0.008086
                     60,               0.028035,               0.021121,               0.029375,                      0,                 0.8472,                 0.8124,                0.87404,                0.60131,                0.84544,                0.81458,                0.87207,                0.57204,               0.026379,               0.019178,               0.027952,                      0,               0.008053,               0.008053,               0.008053
                     61,                0.02765,               0.020902,               0.028516,                      0,                0.85836,                0.81118,                0.87615,                0.60766,                0.86319,                0.80533,                0.87366,                0.56968,               0.026248,               0.018662,               0.027947,                      0,                0.00802,                0.00802,                0.00802
                     62,               0.027552,               0.020981,               0.029539,                      0,                 0.8388,                0.82817,                 0.8787,                 0.6055,                0.83536,                0.82477,                0.87572,                0.58681,                 0.0264,               0.018707,               0.027878,                      0,               0.007987,               0.007987,               0.007987
                     63,               0.027428,               0.020288,               0.029078,                      0,                0.84528,                0.81908,                0.88152,                0.61428,                0.85227,                0.81269,                0.87509,                0.57953,               0.026007,               0.018422,               0.027785,                      0,               0.007954,               0.007954,               0.007954
                     64,               0.027559,               0.021066,               0.028954,                      0,                0.85734,                0.80796,                0.88017,                0.61668,                0.87417,                0.79497,                0.87595,                0.58179,                0.02597,               0.018538,               0.027545,                      0,               0.007921,               0.007921,               0.007921
                     65,               0.026954,               0.020424,               0.028694,                      0,                0.85433,                0.80179,                0.87911,                0.61249,                0.85735,                0.79664,                0.87461,                0.58278,               0.025723,                0.01865,               0.027948,                      0,               0.007888,               0.007888,               0.007888
                     66,               0.027525,               0.020813,                0.02891,                      0,                0.84945,                0.80363,                0.87101,                0.60436,                 0.8543,                0.79569,                0.86593,                0.56626,                0.02611,               0.018487,                0.02838,                      0,               0.007855,               0.007855,               0.007855
                     67,               0.027013,               0.020293,               0.028332,                      0,                0.85858,                0.80019,                0.87927,                 0.6121,                0.86064,                0.79292,                 0.8748,                0.58612,               0.026104,               0.018615,               0.027837,                      0,               0.007822,               0.007822,               0.007822
                     68,               0.026512,               0.020299,               0.028151,                      0,                0.85913,                0.80514,                0.87852,                0.61542,                0.85784,                0.79984,                0.87049,                0.58494,                0.02586,               0.018284,               0.027539,                      0,               0.007789,               0.007789,               0.007789
                     69,               0.026535,               0.020482,               0.027551,                      0,                0.84451,                0.81382,                0.87747,                0.61212,                0.84017,                 0.8074,                 0.8693,                0.58252,               0.026169,               0.018796,               0.028122,                      0,               0.007756,               0.007756,               0.007756
                     70,               0.027116,               0.020958,                0.02871,                      0,                0.84634,                0.82994,                0.87709,                0.61629,                0.84307,                0.81911,                0.86957,                0.57651,               0.026144,               0.018425,               0.027943,                      0,               0.007723,               0.007723,               0.007723
                     71,               0.026657,               0.020721,               0.027423,                      0,                0.85259,                0.80376,                0.87366,                0.60843,                 0.8448,                0.79965,                0.86357,                0.57893,               0.026106,               0.018334,               0.028293,                      0,                0.00769,                0.00769,                0.00769
                     72,                0.02629,               0.020509,               0.027669,                      0,                0.85518,                0.81171,                  0.876,                0.61725,                0.85284,                0.80757,                0.86915,                 0.5852,               0.026055,               0.018249,               0.027834,                      0,               0.007657,               0.007657,               0.007657
                     73,               0.026685,               0.020102,               0.027814,                      0,                0.84662,                0.82545,                0.87674,                0.61042,                0.84574,                0.81911,                0.87243,                0.57906,               0.026118,               0.018334,               0.027806,                      0,               0.007624,               0.007624,               0.007624
                     74,               0.026645,               0.020703,               0.028026,                      0,                0.84323,                0.81269,                0.86959,                0.60918,                0.84662,                 0.8006,                0.86317,                0.58062,               0.026246,               0.018594,               0.028104,                      0,               0.007591,               0.007591,               0.007591
                     75,               0.026428,               0.020273,               0.027568,                      0,                0.85499,                0.81046,                0.87885,                0.61795,                0.85813,                0.80249,                0.87308,                0.58458,               0.025911,               0.018264,               0.027845,                      0,               0.007558,               0.007558,               0.007558
                     76,               0.026323,               0.020387,               0.027117,                      0,                0.84719,                0.81873,                0.88074,                0.61592,                0.84368,                0.81533,                0.87294,                0.58144,                0.02577,               0.018651,               0.027724,                      0,               0.007525,               0.007525,               0.007525
                     77,               0.026383,               0.020308,               0.028086,                      0,                0.85522,                0.81419,                0.88132,                0.61776,                 0.8577,                0.81262,                0.87813,                0.58763,               0.025823,               0.018361,               0.027673,                      0,               0.007492,               0.007492,               0.007492
                     78,               0.025864,               0.019755,               0.026749,                      0,                0.85779,                0.79724,                0.87435,                0.60979,                0.85375,                0.79805,                 0.8682,                0.58455,               0.025837,               0.018233,               0.028372,                      0,               0.007459,               0.007459,               0.007459
                     79,               0.026862,               0.020506,               0.028116,                      0,                0.85987,                0.79645,                0.88095,                0.61664,                0.86537,                0.78739,                0.87173,                0.58132,               0.025718,               0.018299,               0.027882,                      0,               0.007426,               0.007426,               0.007426
                     80,               0.026077,               0.020057,               0.027142,                      0,                0.85386,                0.82213,                0.88146,                0.61856,                0.85111,                0.81816,                0.87314,                0.58117,               0.025774,                  0.018,               0.027637,                      0,               0.007393,               0.007393,               0.007393
                     81,               0.026135,               0.020023,               0.028426,                      0,                0.85767,                0.81647,                0.87564,                0.61475,                0.85543,                0.81111,                 0.8697,                0.58181,               0.025717,               0.018132,               0.027854,                      0,                0.00736,                0.00736,                0.00736
                     82,               0.026279,                0.01987,               0.027878,                      0,                0.86598,                0.80037,                0.87754,                0.61685,                0.86459,                0.79645,                0.87165,                0.58173,               0.025613,               0.018334,               0.027763,                      0,               0.007327,               0.007327,               0.007327
                     83,               0.025508,               0.019639,               0.026258,                      0,                0.86283,                0.79834,                0.87731,                0.61793,                0.85779,                0.79272,                0.86905,                 0.5806,               0.025613,                0.01854,               0.027948,                      0,               0.007294,               0.007294,               0.007294
                     84,               0.025812,               0.019703,               0.028028,                      0,                0.86007,                0.81471,                0.87855,                0.61853,                0.85829,                 0.8097,                0.87305,                0.58429,               0.025312,               0.018134,               0.027985,                      0,               0.007261,               0.007261,               0.007261
                     85,                0.02554,               0.020048,               0.027576,                      0,                 0.8379,                0.81596,                0.87612,                 0.6195,                0.84308,                0.79909,                0.86792,                0.57766,               0.025571,                0.01889,               0.028288,                      0,               0.007228,               0.007228,               0.007228
                     86,               0.024977,               0.019605,               0.026301,                      0,                0.84537,                0.81549,                0.87755,                0.62472,                0.83951,                 0.8108,                0.87006,                0.58409,               0.025484,               0.018412,               0.027898,                      0,               0.007195,               0.007195,               0.007195
                     87,               0.025638,               0.019555,               0.027203,                      0,                0.84153,                0.81421,                0.87884,                0.62017,                0.86241,                0.79116,                0.87351,                0.58695,               0.025501,               0.018536,               0.027542,                      0,               0.007162,               0.007162,               0.007162
                     88,               0.025338,               0.019724,               0.027283,                      0,                0.86172,                0.80718,                0.87902,                 0.6235,                0.86215,                0.80363,                0.87454,                0.58995,                0.02533,               0.018267,               0.027864,                      0,               0.007129,               0.007129,               0.007129
                     89,               0.024892,               0.019375,               0.025726,                      0,                0.85202,                0.81458,                0.87797,                0.61666,                0.85722,                 0.8026,                0.87043,                 0.5787,                0.02536,               0.018619,               0.027654,                      0,               0.007096,               0.007096,               0.007096
                     90,               0.025214,               0.019382,               0.026814,                      0,                0.85798,                0.80363,                0.87486,                0.61703,                 0.8586,                 0.8006,                0.87029,                0.58481,               0.025299,               0.018358,               0.027951,                      0,               0.007063,               0.007063,               0.007063
                     91,               0.024937,               0.019383,               0.027029,                      0,                0.85351,                0.80929,                0.87905,                0.62224,                0.85231,                0.80816,                0.87205,                0.58717,                0.02537,                0.01833,               0.027515,                      0,                0.00703,                0.00703,                0.00703
                     92,               0.024814,               0.019171,                0.02621,                      0,                0.84727,                0.82332,                0.87926,                0.62415,                0.84844,                0.81601,                0.87153,                0.57977,               0.025272,               0.018543,               0.027843,                      0,               0.006997,               0.006997,               0.006997
                     93,               0.025019,               0.019595,               0.026016,                      0,                0.85708,                0.80891,                0.87888,                0.62472,                0.85775,                 0.8038,                0.87255,                0.58736,               0.025114,                0.01841,               0.027798,                      0,               0.006964,               0.006964,               0.006964
                     94,               0.024784,               0.019426,               0.026655,                      0,                0.85794,                0.80816,                0.87897,                 0.6263,                0.85582,                0.80027,                0.86741,                0.58501,               0.024676,                0.01841,               0.028118,                      0,               0.006931,               0.006931,               0.006931
                     95,               0.024998,                 0.0196,               0.027524,                      0,                0.83202,                0.82893,                0.88114,                0.62592,                0.82614,                0.81835,                0.86825,                0.58579,               0.024847,               0.018488,               0.027982,                      0,               0.006898,               0.006898,               0.006898
                     96,               0.024496,               0.019308,               0.026431,                      0,                0.83974,                0.82518,                0.87773,                0.62382,                0.83872,                 0.8142,                0.86943,                0.58323,               0.025016,               0.018154,               0.027824,                      0,               0.006865,               0.006865,               0.006865
                     97,                0.02495,               0.019227,                0.02603,                      0,                0.85396,                0.80158,                0.87602,                0.61924,                0.86685,                0.78739,                 0.8703,                 0.5907,               0.025354,               0.018649,               0.028019,                      0,               0.006832,               0.006832,               0.006832
                     98,               0.024629,               0.018921,               0.025601,                      0,                 0.8499,                 0.8147,                0.87645,                0.62587,                0.85187,                0.81659,                0.87354,                0.58981,               0.024845,                 0.0182,               0.028068,                      0,               0.006799,               0.006799,               0.006799
                     99,               0.024747,               0.019277,               0.026283,                      0,                0.86253,                0.80589,                0.87816,                0.62284,                0.85849,                0.80211,                0.87077,                0.58865,               0.024726,               0.018398,               0.027926,                      0,               0.006766,               0.006766,               0.006766
                    100,               0.024755,               0.019078,               0.026021,                      0,                0.86031,                  0.814,                 0.8776,                0.62568,                0.85672,                0.80476,                0.86781,                0.58672,               0.024851,               0.018126,                0.02807,                      0,               0.006733,               0.006733,               0.006733
                    101,                0.02435,               0.018578,               0.025796,                      0,                0.85588,                0.80325,                0.87255,                0.62211,                0.85122,                0.79985,                 0.8648,                0.58241,               0.025257,               0.018492,               0.028177,                      0,                 0.0067,                 0.0067,                 0.0067
                    102,               0.024335,               0.019063,               0.025645,                      0,                0.85766,                0.80665,                0.87444,                0.62394,                0.85805,                0.80514,                0.87185,                0.59057,               0.025142,               0.018198,               0.028068,                      0,               0.006667,               0.006667,               0.006667
                    103,                0.02433,               0.019197,               0.025714,                      0,                0.84091,                0.80842,                0.87003,                0.61653,                0.83515,                0.80543,                0.86291,                0.58034,               0.025472,               0.018392,                0.02846,                      0,               0.006634,               0.006634,               0.006634
                    104,                0.02487,               0.019241,               0.026424,                      0,                0.84866,                0.82167,                0.87494,                0.62006,                0.85429,                0.81307,                0.87116,                 0.5895,               0.025159,               0.018231,               0.028025,                      0,               0.006601,               0.006601,               0.006601
                    105,               0.024132,               0.018943,               0.025984,                      0,                0.85191,                0.81269,                0.87856,                0.62252,                0.85591,                0.79721,                0.87037,                0.58613,               0.025161,               0.018258,               0.027575,                      0,               0.006568,               0.006568,               0.006568
                    106,               0.024159,               0.018931,               0.025772,                      0,                0.84234,                0.81513,                0.87544,                 0.6225,                0.84813,                0.80564,                0.86817,                0.58543,               0.025237,               0.018219,                 0.0282,                      0,               0.006535,               0.006535,               0.006535
                    107,               0.024299,               0.019006,               0.025155,                      0,                0.84901,                0.81156,                0.87443,                0.62242,                0.84427,                0.80702,                0.86587,                0.58677,               0.025266,               0.018339,               0.028285,                      0,               0.006502,               0.006502,               0.006502
                    108,               0.023914,               0.018852,               0.025267,                      0,                0.85862,                0.81533,                 0.8788,                0.63103,                0.85345,                0.81042,                0.87146,                0.58779,               0.024973,               0.018275,               0.027833,                      0,               0.006469,               0.006469,               0.006469
                    109,               0.024321,                0.01895,               0.025462,                      0,                0.84588,                0.82213,                0.87765,                0.62478,                0.84288,                 0.8176,                0.87114,                0.58276,               0.025094,               0.018254,                0.02812,                      0,               0.006436,               0.006436,               0.006436
                    110,               0.023884,               0.018593,               0.025805,                      0,                0.84606,                0.81495,                0.87601,                0.62435,                0.84429,                0.81042,                0.86961,                0.57896,               0.024987,               0.018486,               0.028298,                      0,               0.006403,               0.006403,               0.006403
                    111,               0.024163,               0.018455,               0.025609,                      0,                0.85082,                0.80556,                0.86969,                 0.6234,                0.84837,                0.80778,                0.86401,                0.58905,                  0.025,               0.017956,               0.028563,                      0,                0.00637,                0.00637,                0.00637
                    112,               0.024016,               0.018606,               0.025827,                      0,                0.85902,                0.80363,                0.87365,                0.62189,                0.85936,                0.80325,                0.86833,                0.58933,               0.024989,               0.017977,               0.028504,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.023786,               0.018531,               0.025093,                      0,                0.84938,                0.81873,                0.87121,                0.62208,                 0.8462,                0.81241,                0.86259,                0.58683,                0.02515,               0.018216,               0.028359,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.023617,               0.018381,               0.024505,                      0,                0.85462,                0.81495,                0.87792,                0.62931,                0.85901,                0.80438,                0.86996,                0.59054,               0.024816,               0.018404,               0.027846,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.024264,                0.01933,               0.026127,                      0,                 0.8602,                0.80098,                 0.8745,                0.62683,                0.86207,                0.79116,                0.86553,                0.58744,               0.024976,               0.018343,               0.028085,                      0,               0.006238,               0.006238,               0.006238
                    116,                0.02383,               0.018482,               0.026036,                      0,                 0.8491,                0.81647,                0.87659,                0.62539,                0.84596,                0.81344,                0.87251,                0.58829,               0.024689,               0.018162,               0.027985,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.023675,               0.018691,               0.025189,                      0,                0.85318,                0.81198,                0.87428,                 0.6249,                0.84393,                0.81272,                0.86984,                0.59329,               0.024812,               0.018029,                0.02835,                      0,               0.006172,               0.006172,               0.006172
