                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     10,               0.045273,               0.033487,               0.039834,                      0,                0.78137,                0.67334,                0.74005,                0.39527,                0.78281,                0.66596,                0.73746,                0.42738,                0.04075,               0.027747,               0.038549,                      0,               0.009703,               0.009703,               0.009703
                     11,               0.044778,               0.031812,               0.039364,                      0,                0.76858,                0.63692,                0.71323,                0.39019,                0.78404,                0.63014,                 0.7106,                0.40188,               0.040039,                0.02849,               0.039317,                      0,                0.00967,                0.00967,                0.00967
                     12,               0.044283,                0.03292,               0.039813,                      0,                0.75029,                0.69793,                0.74953,                0.40897,                0.75255,                0.70004,                0.75439,                0.45324,               0.038691,               0.025805,               0.037953,                      0,               0.009637,               0.009637,               0.009637
                     13,               0.043545,               0.032335,               0.040043,                      0,                  0.786,                0.69407,                0.76292,                0.44266,                0.78172,                0.69564,                0.75346,                0.44468,               0.036892,                0.02692,               0.037542,                      0,               0.009604,               0.009604,               0.009604
                     14,               0.042971,               0.031956,               0.039542,                      0,                0.76112,                0.66456,                0.72926,                0.40273,                0.76404,                0.65624,                0.71751,                0.39814,               0.039552,               0.028314,                0.04026,                      0,               0.009571,               0.009571,               0.009571
                     15,               0.042877,               0.031075,               0.039692,                      0,                0.79993,                0.69758,                0.77291,                 0.4533,                0.79236,                0.69161,                 0.7632,                0.44615,               0.036317,               0.026429,                0.03776,                      0,               0.009538,               0.009538,               0.009538
                     16,               0.041965,               0.031086,               0.038776,                      0,                0.78512,                0.67404,                 0.7423,                0.41391,                0.79175,                0.66903,                0.73842,                0.43142,               0.039258,               0.029315,               0.038439,                      0,               0.009505,               0.009505,               0.009505
                     17,                0.04172,                0.03082,               0.039003,                      0,                0.78307,                0.68528,                0.75483,                0.42048,                0.77171,                0.67756,                0.74411,                0.41898,                0.03817,                0.02772,               0.037302,                      0,               0.009472,               0.009472,               0.009472
                     18,               0.041416,               0.030118,               0.037552,                      0,                0.77181,                0.72589,                0.78528,                0.45506,                0.77353,                0.72287,                0.78491,                0.48583,               0.035589,               0.026031,               0.035986,                      0,               0.009439,               0.009439,               0.009439
                     19,                0.04061,               0.029766,               0.037489,                      0,                  0.804,                0.73586,                0.79432,                0.46519,                0.80421,                0.73001,                0.78848,                 0.4857,               0.035149,                0.02537,               0.035261,                      0,               0.009406,               0.009406,               0.009406
                     20,               0.040281,               0.029957,               0.037872,                      0,                0.79711,                0.72998,                0.79928,                 0.4786,                0.79284,                0.72188,                 0.7903,                0.47675,               0.034597,               0.025225,                0.03574,                      0,               0.009373,               0.009373,               0.009373
                     21,               0.040792,               0.029871,               0.037887,                      0,                0.79261,                0.74113,                0.79621,                0.48492,                0.79037,                0.72884,                0.79072,                0.49395,                0.03453,               0.025112,               0.035386,                      0,                0.00934,                0.00934,                0.00934
                     22,               0.039393,               0.029243,               0.036487,                      0,                0.79803,                0.72216,                0.79205,                0.47169,                0.79535,                0.72041,                 0.7905,                0.48244,               0.034478,               0.024853,                0.03568,                      0,               0.009307,               0.009307,               0.009307
                     23,               0.039903,               0.029323,                 0.0374,                      0,                0.79793,                0.72884,                0.79895,                0.47777,                0.79194,                0.71795,                0.78893,                0.46835,               0.034249,               0.024564,               0.035596,                      0,               0.009274,               0.009274,               0.009274
                     24,               0.038963,               0.028714,               0.036366,                      0,                0.80842,                0.73411,                 0.8008,                0.48644,                 0.8129,                0.72639,                0.79598,                0.48691,               0.033882,               0.024478,               0.035266,                      0,               0.009241,               0.009241,               0.009241
                     25,               0.038796,               0.028799,               0.036189,                      0,                0.80302,                0.72312,                0.79448,                0.48913,                0.79276,                0.71303,                0.78013,                0.47656,               0.033707,               0.024539,               0.035945,                      0,               0.009208,               0.009208,               0.009208
                     26,               0.038778,               0.028943,               0.036221,                      0,                0.78488,                0.73178,                0.78981,                0.48862,                0.79743,                 0.7259,                0.78802,                0.48167,               0.033063,               0.024699,               0.035152,                      0,               0.009175,               0.009175,               0.009175
                     27,               0.038348,               0.029114,               0.037634,                      0,                0.80745,                0.74605,                0.80804,                0.48596,                 0.8013,                0.74008,                0.79703,                0.47644,               0.034159,                0.02415,               0.034994,                      0,               0.009142,               0.009142,               0.009142
                     28,               0.038203,               0.028626,               0.036167,                      0,                0.80876,                0.74123,                0.81531,                0.50404,                0.80833,                0.74113,                0.81095,                0.49141,               0.032448,                0.02359,               0.034257,                      0,               0.009109,               0.009109,               0.009109
                     29,               0.038231,               0.028623,               0.036469,                      0,                0.80786,                0.73621,                 0.8001,                0.49388,                0.80747,                0.73411,                0.79735,                0.49883,               0.033053,               0.023982,               0.034882,                      0,               0.009076,               0.009076,               0.009076
                     30,               0.037528,               0.028512,               0.036648,                      0,                0.80914,                0.75237,                0.81157,                0.50044,                0.80994,                0.73937,                 0.7988,                0.49299,               0.032428,               0.024067,                0.03452,                      0,               0.009043,               0.009043,               0.009043
                     31,               0.036634,               0.027655,               0.037644,                      0,                0.80357,                0.73692,                0.80359,                0.49464,                0.81796,                0.71652,                0.79935,                0.49745,               0.033089,               0.023798,               0.035084,                      0,                0.00901,                0.00901,                0.00901
                     32,               0.036575,                0.02785,                0.03479,                      0,                0.81275,                0.74535,                0.81189,                 0.5052,                0.80878,                 0.7327,                0.80172,                0.48606,               0.032872,               0.024205,               0.034383,                      0,               0.008977,               0.008977,               0.008977
                     33,               0.037162,               0.027991,               0.036204,                      0,                0.80107,                0.74539,                0.80668,                0.50269,                0.80458,                  0.739,                0.80404,                0.50517,               0.032723,               0.023857,               0.035164,                      0,               0.008944,               0.008944,               0.008944
                     34,                 0.0366,               0.027771,               0.034224,                      0,                0.81399,                0.71268,                0.79656,                0.48892,                0.81102,                0.70671,                 0.7874,                0.48169,               0.033221,               0.023939,                0.03631,                      0,               0.008911,               0.008911,               0.008911
                     35,               0.036412,               0.027813,               0.035339,                      0,                0.82293,                0.71373,                0.79164,                0.49635,                0.81935,                0.71092,                0.78762,                0.49571,               0.032773,               0.024005,               0.034921,                      0,               0.008878,               0.008878,               0.008878
                     36,               0.036381,               0.027848,               0.035847,                      0,                 0.8174,                0.74429,                0.81088,                0.51165,                0.80979,                0.73422,                0.80052,                0.49901,               0.032157,                 0.0235,               0.034397,                      0,               0.008845,               0.008845,               0.008845
                     37,               0.036136,                0.02734,               0.035805,                      0,                0.82023,                0.74359,                0.81915,                0.51379,                0.82307,                0.73038,                0.80959,                0.49231,               0.031739,               0.023091,               0.033841,                      0,               0.008812,               0.008812,               0.008812
                     38,               0.036334,               0.027869,               0.035151,                      0,                0.82367,                0.74675,                0.82108,                0.51724,                0.81694,                0.74359,                0.81436,                0.50909,               0.032191,               0.023195,               0.033544,                      0,               0.008779,               0.008779,               0.008779
                     39,               0.035925,               0.026685,               0.034183,                      0,                0.83272,                0.75026,                0.82837,                0.52291,                 0.8246,                0.74675,                0.82189,                 0.5231,               0.031677,               0.023028,               0.033308,                      0,               0.008746,               0.008746,               0.008746
                     40,               0.035583,               0.027282,               0.035268,                      0,                0.80139,                0.74851,                 0.8135,                0.51488,                0.79991,                 0.7464,                0.80307,                 0.5056,                0.03119,               0.022906,               0.033792,                      0,               0.008713,               0.008713,               0.008713
                     41,                 0.0357,               0.027141,               0.034402,                      0,                0.80918,                 0.7626,                 0.8211,                0.51979,                0.80604,                0.75202,                0.81475,                 0.5116,                0.03122,               0.022879,               0.033443,                      0,                0.00868,                0.00868,                0.00868
                     42,               0.034752,               0.026824,               0.033987,                      0,                0.80352,                0.75623,                0.81644,                0.51648,                0.80265,                 0.7557,                 0.8127,                0.50954,               0.031019,               0.022871,               0.033498,                      0,               0.008647,               0.008647,               0.008647
                     43,               0.034858,               0.026585,               0.034037,                      0,                0.81042,                0.75678,                0.82071,                0.53131,                0.81245,                0.75378,                0.81509,                0.51394,               0.030793,               0.022772,               0.033663,                      0,               0.008614,               0.008614,               0.008614
                     44,               0.034508,               0.026419,               0.034056,                      0,                0.81278,                0.75834,                0.82706,                0.51839,                 0.8116,                0.74749,                0.80966,                0.49495,               0.031074,               0.022716,               0.033522,                      0,               0.008581,               0.008581,               0.008581
                     45,               0.034573,               0.025739,               0.033516,                      0,                0.84165,                0.73372,                0.82494,                0.53068,                0.84471,                0.72795,                0.81915,                0.51187,                0.03041,               0.023071,               0.033009,                      0,               0.008548,               0.008548,               0.008548
                     46,               0.035334,               0.026899,               0.034771,                      0,                0.82178,                0.74359,                0.81938,                0.53059,                0.83457,                0.73181,                 0.8161,                0.51939,               0.030158,               0.022278,               0.033398,                      0,               0.008515,               0.008515,               0.008515
                     47,               0.034128,                0.02637,               0.033598,                      0,                0.81227,                0.77051,                0.82795,                0.53277,                0.81659,                0.75845,                  0.819,                 0.5175,               0.029933,                0.02277,               0.033638,                      0,               0.008482,               0.008482,               0.008482
                     48,               0.034195,               0.026126,               0.033657,                      0,                0.80071,                 0.7635,                0.82225,                 0.5249,                 0.7988,                0.75483,                0.80964,                0.51056,               0.030739,               0.022963,               0.033377,                      0,               0.008449,               0.008449,               0.008449
                     49,               0.034018,               0.025853,               0.033592,                      0,                0.84324,                0.75237,                0.83411,                0.53455,                0.83474,                 0.7487,                0.82433,                 0.5267,               0.030149,               0.022068,               0.032853,                      0,               0.008416,               0.008416,               0.008416
                     50,               0.034167,               0.026148,                0.03428,                      0,                0.82143,                0.76589,                0.83373,                0.54705,                0.82228,                0.76059,                0.82681,                0.52103,               0.029652,               0.022473,               0.033445,                      0,               0.008383,               0.008383,               0.008383
                     51,               0.034662,                0.02619,               0.033692,                      0,                0.83773,                0.75253,                0.83864,                 0.5402,                  0.832,                0.74605,                0.83077,                0.52874,               0.029996,               0.022396,                0.03276,                      0,                0.00835,                0.00835,                0.00835
                     52,                0.03432,                0.02616,               0.033385,                      0,                0.81922,                0.74491,                0.82134,                0.52318,                0.82052,                0.74289,                0.81734,                0.52697,               0.030458,               0.022422,                0.03348,                      0,               0.008317,               0.008317,               0.008317
                     53,               0.033654,               0.026318,               0.033328,                      0,                0.81511,                0.75877,                0.83191,                0.53921,                0.82549,                0.73867,                0.82002,                0.51469,               0.029741,               0.022631,               0.033102,                      0,               0.008284,               0.008284,               0.008284
                     54,               0.033388,               0.025398,               0.033237,                      0,                0.82648,                0.74851,                0.82806,                0.53988,                0.81911,                0.74183,                0.82002,                0.51837,               0.029795,               0.021932,               0.033183,                      0,               0.008251,               0.008251,               0.008251
                     55,               0.033726,               0.025849,               0.033814,                      0,                0.81144,                0.76636,                0.82786,                0.53864,                0.81511,                0.75414,                 0.8229,                0.52213,               0.029974,               0.022269,               0.032979,                      0,               0.008218,               0.008218,               0.008218
                     56,               0.033374,               0.025322,                0.03282,                      0,                0.82927,                0.74816,                0.82809,                0.54198,                0.82363,                0.74218,                0.82077,                0.51967,               0.029322,               0.022134,               0.033116,                      0,               0.008185,               0.008185,               0.008185
                     57,               0.033482,               0.026026,               0.033357,                      0,                0.82857,                0.75036,                0.83568,                 0.5475,                0.82391,                0.74614,                0.82937,                0.52571,               0.029385,               0.022071,               0.032489,                      0,               0.008152,               0.008152,               0.008152
                     58,               0.033813,               0.025777,               0.033775,                      0,                0.82003,                0.77309,                0.83848,                0.54488,                0.82402,                0.75984,                 0.8295,                0.52522,               0.029581,               0.022152,               0.032616,                      0,               0.008119,               0.008119,               0.008119
                     59,               0.033488,               0.025495,               0.033125,                      0,                0.81862,                0.76502,                0.83361,                 0.5405,                0.80734,                0.75448,                0.81851,                0.51714,               0.029807,               0.022313,               0.032908,                      0,               0.008086,               0.008086,               0.008086
                     60,                0.03293,               0.025959,               0.032793,                      0,                0.82336,                0.76953,                0.83732,                0.53974,                0.81807,                0.75764,                0.82679,                0.52003,               0.029513,               0.022264,               0.032785,                      0,               0.008053,               0.008053,               0.008053
                     61,                0.03328,               0.025322,               0.032899,                      0,                0.82951,                0.75378,                0.83306,                0.53832,                0.82396,                0.74289,                0.82127,                0.51584,                0.02941,               0.022217,               0.032948,                      0,                0.00802,                0.00802,                0.00802
                     62,               0.032548,               0.025408,               0.033049,                      0,                0.82553,                0.76326,                0.83839,                0.54675,                0.81816,                0.75413,                0.82734,                0.52634,               0.029292,               0.022128,               0.032487,                      0,               0.007987,               0.007987,               0.007987
                     63,               0.032902,               0.025252,               0.033111,                      0,                 0.8294,                0.76396,                0.84054,                0.54845,                 0.8154,                0.76326,                 0.8306,                0.53744,               0.029192,               0.022032,               0.032289,                      0,               0.007954,               0.007954,               0.007954
                     64,               0.033194,               0.025844,               0.033253,                      0,                0.82303,                0.77274,                0.83725,                0.54657,                 0.8296,                0.75799,                0.82916,                0.52514,                0.02957,               0.022392,               0.032563,                      0,               0.007921,               0.007921,               0.007921
                     65,               0.032657,               0.025386,               0.033803,                      0,                0.82779,                0.76988,                0.83539,                0.54823,                0.81872,                0.76145,                0.82606,                0.52775,               0.029437,               0.021851,               0.032622,                      0,               0.007888,               0.007888,               0.007888
                     66,               0.032887,               0.025037,                0.03302,                      0,                0.81717,                0.77396,                0.83487,                0.54645,                0.81062,                0.76115,                0.82186,                0.51914,               0.028932,               0.021906,               0.032674,                      0,               0.007855,               0.007855,               0.007855
                     67,               0.032557,               0.025202,               0.032531,                      0,                0.83094,                0.76185,                0.83573,                0.55346,                0.82607,                0.74904,                0.82103,                 0.5259,               0.028984,               0.021993,               0.032613,                      0,               0.007822,               0.007822,               0.007822
                     68,               0.032689,               0.025145,               0.032111,                      0,                0.83466,                0.75448,                0.83119,                0.54864,                0.83326,                0.74921,                 0.8246,                0.52466,               0.029205,               0.022267,               0.032722,                      0,               0.007789,               0.007789,               0.007789
                     69,                 0.0321,               0.025022,               0.032516,                      0,                0.85151,                0.75532,                0.84471,                0.55855,                0.83875,                0.75459,                0.83311,                0.52842,               0.029152,               0.021788,               0.032036,                      0,               0.007756,               0.007756,               0.007756
                     70,                0.03229,               0.025285,               0.032599,                      0,                0.82889,                 0.7623,                  0.839,                0.55786,                0.82628,                 0.7585,                0.83221,                0.53648,               0.028863,               0.021418,               0.032252,                      0,               0.007723,               0.007723,               0.007723
                     71,               0.032643,               0.024937,               0.031489,                      0,                0.82429,                 0.7794,                0.84009,                0.56061,                0.82169,                0.77695,                0.83527,                0.53612,               0.028132,               0.021591,               0.031944,                      0,                0.00769,                0.00769,                0.00769
                     72,               0.032413,               0.024637,               0.031482,                      0,                0.83126,                0.76291,                0.84381,                 0.5556,                0.82833,                0.75553,                 0.8317,                0.52947,               0.028498,               0.021462,               0.032329,                      0,               0.007657,               0.007657,               0.007657
                     73,               0.032187,               0.024529,               0.031523,                      0,                0.83006,                0.77415,                0.84393,                0.55493,                0.83196,                0.75729,                0.83452,                0.53671,               0.028833,               0.021652,               0.032114,                      0,               0.007624,               0.007624,               0.007624
                     74,               0.032184,               0.024935,               0.032202,                      0,                0.82695,                0.77213,                0.84075,                0.55213,                0.80888,                 0.7745,                0.82898,                0.53004,               0.029027,               0.021622,               0.032246,                      0,               0.007591,               0.007591,               0.007591
                     75,               0.032048,               0.024988,               0.032107,                      0,                0.81968,                0.77918,                0.84171,                  0.553,                0.81401,                 0.7594,                 0.8291,                0.52776,               0.029058,               0.021696,               0.032309,                      0,               0.007558,               0.007558,               0.007558
                     76,               0.032052,               0.024922,               0.032262,                      0,                0.83436,                0.76677,                0.83661,                0.54969,                0.82764,                0.75834,                0.82577,                0.51908,               0.029056,               0.021973,               0.032584,                      0,               0.007525,               0.007525,               0.007525
                     77,               0.032461,               0.025005,               0.033536,                      0,                0.83054,                0.76607,                0.83781,                0.55655,                0.83446,                0.75071,                0.83217,                0.52849,               0.028628,               0.021381,               0.032445,                      0,               0.007492,               0.007492,               0.007492
                     78,               0.031624,                0.02427,               0.030665,                      0,                0.83065,                 0.7787,                0.84374,                0.56255,                0.82614,                0.77239,                0.83583,                0.53596,                0.02823,               0.021126,               0.032167,                      0,               0.007459,               0.007459,               0.007459
                     79,               0.031851,               0.024093,               0.031013,                      0,                0.83315,                0.77064,                0.84267,                0.55704,                0.82649,                0.76923,                0.83697,                0.53947,               0.028705,               0.021425,               0.032303,                      0,               0.007426,               0.007426,               0.007426
                     80,                0.03165,                0.02429,               0.031185,                      0,                0.83625,                0.77313,                0.83854,                0.55246,                0.82784,                0.77064,                0.83072,                0.52942,               0.028898,               0.021643,               0.032516,                      0,               0.007393,               0.007393,               0.007393
                     81,               0.031834,               0.024502,                0.03218,                      0,                0.83531,                0.77099,                0.83911,                0.55337,                0.82907,                0.76833,                0.83436,                0.53263,               0.028906,               0.021609,               0.032428,                      0,                0.00736,                0.00736,                0.00736
                     82,               0.031951,               0.024579,               0.032804,                      0,                0.83125,                0.77064,                0.83744,                 0.5534,                0.83948,                0.75834,                0.83118,                0.52683,               0.028676,               0.021495,               0.032387,                      0,               0.007327,               0.007327,               0.007327
                     83,               0.030872,                0.02423,               0.030784,                      0,                0.83107,                0.76537,                0.84171,                 0.5582,                0.82474,                 0.7594,                0.83193,                 0.5328,               0.028394,               0.021547,               0.032491,                      0,               0.007294,               0.007294,               0.007294
                     84,               0.030709,               0.024178,               0.031419,                      0,                0.82618,                0.77555,                0.84245,                0.55819,                  0.826,                0.76747,                0.83421,                0.53289,                0.02868,                0.02141,               0.032393,                      0,               0.007261,               0.007261,               0.007261
                     85,               0.031705,               0.024273,               0.031105,                      0,                0.81365,                0.77906,                0.83998,                0.55653,                0.81402,                0.76923,                0.83326,                0.53198,               0.028822,               0.021335,               0.032187,                      0,               0.007228,               0.007228,               0.007228
                     86,               0.031218,               0.024302,               0.031669,                      0,                0.82256,                0.76888,                0.83861,                0.55436,                0.81805,                0.76466,                0.83141,                 0.5326,               0.028664,               0.021205,               0.032373,                      0,               0.007195,               0.007195,               0.007195
                     87,               0.031215,               0.023853,               0.031256,                      0,                0.84118,                0.76502,                 0.8369,                0.55455,                0.83786,                0.75904,                0.83134,                0.52852,                0.02845,               0.021074,               0.032088,                      0,               0.007162,               0.007162,               0.007162
                     88,               0.031054,                0.02399,               0.032011,                      0,                0.83953,                0.76677,                0.84439,                0.55916,                0.83463,                0.75875,                0.83416,                 0.5336,               0.028541,               0.021414,               0.031986,                      0,               0.007129,               0.007129,               0.007129
                     89,               0.030598,               0.023873,               0.030282,                      0,                0.82457,                0.77264,                0.83848,                0.56172,                0.81534,                0.77169,                0.82875,                0.53759,               0.028426,                0.02174,               0.031972,                      0,               0.007096,               0.007096,               0.007096
                     90,               0.031314,               0.024125,               0.030915,                      0,                0.81395,                0.78832,                0.84314,                0.55954,                0.80929,                0.78609,                0.83641,                0.53933,               0.028195,               0.021237,               0.032011,                      0,               0.007063,               0.007063,               0.007063
                     91,               0.031042,                0.02368,               0.031353,                      0,                0.84132,                0.76045,                0.84332,                0.55918,                0.83899,                0.75834,                0.83487,                0.53955,               0.028173,                0.02124,               0.032045,                      0,                0.00703,                0.00703,                0.00703
                     92,               0.030463,               0.023629,                0.03079,                      0,                0.81708,                0.78679,                0.84417,                0.56237,                0.81632,                0.78051,                0.83477,                0.53202,               0.028337,               0.021208,               0.032391,                      0,               0.006997,               0.006997,               0.006997
                     93,               0.030606,               0.023986,               0.030665,                      0,                0.84122,                 0.7601,                0.84367,                0.56127,                0.83578,                0.75518,                0.83244,                0.53491,               0.028101,               0.021284,               0.032149,                      0,               0.006964,               0.006964,               0.006964
                     94,               0.030848,               0.024177,               0.031865,                      0,                 0.8399,                0.76888,                 0.8438,                0.56476,                0.83757,                0.76615,                  0.839,                0.53998,               0.028058,               0.021017,               0.032229,                      0,               0.006931,               0.006931,               0.006931
                     95,               0.031244,               0.024273,               0.031944,                      0,                0.85556,                0.76185,                0.84637,                0.56587,                0.84254,                0.75694,                0.83196,                0.53441,                0.02792,               0.021332,               0.031989,                      0,               0.006898,               0.006898,               0.006898
                     96,               0.030653,               0.023927,               0.031324,                      0,                0.82014,                0.79206,                0.84663,                0.56217,                0.81414,                0.78504,                0.83809,                0.53638,               0.027921,               0.021119,               0.031804,                      0,               0.006865,               0.006865,               0.006865
                     97,               0.030564,               0.023393,               0.030693,                      0,                0.84033,                0.77871,                0.84077,                0.56404,                0.82983,                0.76958,                0.83022,                 0.5415,               0.028135,               0.021221,               0.032226,                      0,               0.006832,               0.006832,               0.006832
                     98,                0.03022,               0.022997,               0.029861,                      0,                0.83266,                0.78297,                0.84718,                0.56764,                0.82676,                0.77801,                0.83981,                0.54351,               0.027939,               0.021054,               0.031895,                      0,               0.006799,               0.006799,               0.006799
                     99,               0.030473,               0.023582,                 0.0316,                      0,                0.83054,                0.78714,                 0.8489,                 0.5652,                0.83034,                0.77696,                0.83984,                0.54066,               0.028058,               0.021258,               0.031953,                      0,               0.006766,               0.006766,               0.006766
                    100,               0.030478,               0.023397,               0.030929,                      0,                 0.8299,                0.77458,                0.84726,                0.56766,                0.82873,                0.77731,                0.84624,                0.54292,               0.027919,               0.021098,               0.031895,                      0,               0.006733,               0.006733,               0.006733
                    101,               0.030268,               0.023674,               0.031362,                      0,                 0.8325,                0.77871,                 0.8465,                0.56748,                0.82974,                0.77555,                0.83935,                 0.5403,               0.027838,               0.020923,                0.03172,                      0,                 0.0067,                 0.0067,                 0.0067
                    102,               0.030315,               0.023518,               0.030392,                      0,                0.83114,                0.77625,                0.84845,                0.56713,                0.82769,                0.76767,                0.83605,                0.53763,               0.028048,               0.021159,               0.031914,                      0,               0.006667,               0.006667,               0.006667
                    103,               0.030713,               0.023657,               0.031185,                      0,                0.82894,                0.78976,                0.84883,                0.56888,                0.83048,                0.77415,                0.83718,                0.53757,               0.027674,               0.021043,               0.031833,                      0,               0.006634,               0.006634,               0.006634
                    104,               0.030276,               0.023418,               0.030642,                      0,                0.83401,                0.78003,                0.84742,                0.56958,                0.82778,                0.77326,                0.83857,                0.54011,               0.027623,               0.021069,               0.031792,                      0,               0.006601,               0.006601,               0.006601
                    105,                0.03045,               0.023389,               0.031153,                      0,                0.82583,                 0.7896,                0.84997,                0.57016,                0.82134,                0.77833,                0.83949,                 0.5384,               0.027654,                0.02121,               0.031624,                      0,               0.006568,               0.006568,               0.006568
                    106,               0.029964,               0.023481,               0.031101,                      0,                0.83794,                0.77367,                 0.8476,                0.57353,                0.83388,                0.76923,                0.84353,                 0.5463,               0.027733,                0.02098,               0.031556,                      0,               0.006535,               0.006535,               0.006535
                    107,               0.029797,               0.023243,               0.029836,                      0,                0.83897,                0.77957,                0.84812,                0.56803,                0.85112,                0.75694,                0.84074,                0.54324,               0.027678,               0.021048,               0.031756,                      0,               0.006502,               0.006502,               0.006502
                    108,               0.029956,               0.023932,               0.030603,                      0,                0.83532,                 0.7786,                0.84654,                0.56709,                0.83155,                0.77508,                0.84017,                 0.5382,               0.027648,               0.020885,                0.03181,                      0,               0.006469,               0.006469,               0.006469
                    109,               0.030366,               0.023875,               0.031164,                      0,                0.83399,                0.76993,                0.84358,                0.56909,                0.83527,                0.76993,                0.83956,                0.53786,               0.027746,               0.020836,               0.031801,                      0,               0.006436,               0.006436,               0.006436
                    110,                 0.0297,               0.023383,               0.030295,                      0,                0.83016,                 0.7752,                0.84813,                0.56781,                0.84164,                0.75043,                0.83403,                0.53422,               0.027746,               0.020919,                0.03187,                      0,               0.006403,               0.006403,               0.006403
                    111,               0.029906,               0.022905,               0.030718,                      0,                0.82614,                 0.7861,                0.84794,                0.57079,                0.82532,                0.78328,                0.84283,                0.54082,               0.027629,               0.021259,               0.031713,                      0,                0.00637,                0.00637,                0.00637
                    112,               0.030203,               0.023008,               0.030491,                      0,                0.84433,                0.76586,                0.84283,                0.56974,                0.84007,                  0.762,                0.83521,                0.53634,               0.027644,                0.02127,               0.031735,                      0,               0.006337,               0.006337,               0.006337
                    113,               0.030287,               0.023295,                  0.031,                      0,                0.82775,                0.77766,                0.84841,                0.56737,                0.82743,                0.76291,                0.83534,                0.53755,               0.027934,               0.021098,               0.031811,                      0,               0.006304,               0.006304,               0.006304
                    114,               0.029614,               0.022944,               0.029866,                      0,                0.83545,                0.77169,                0.84364,                0.56978,                0.83351,                0.75975,                0.83758,                0.53774,               0.027473,               0.021373,               0.032005,                      0,               0.006271,               0.006271,               0.006271
                    115,               0.029987,               0.023474,               0.030765,                      0,                0.84006,                0.77731,                0.84963,                0.57298,                0.83997,                0.76958,                0.84338,                0.54287,               0.027713,               0.020913,               0.031725,                      0,               0.006238,               0.006238,               0.006238
                    116,               0.029785,               0.023459,               0.030235,                      0,                0.82588,                0.77836,                0.84596,                0.57439,                0.82439,                0.77555,                0.84113,                0.54262,                0.02772,                 0.0207,               0.031579,                      0,               0.006205,               0.006205,               0.006205
                    117,               0.029717,                0.02307,               0.030114,                      0,                0.83485,                0.77946,                0.84974,                 0.5725,                0.83369,                0.77476,                  0.842,                0.54253,               0.027805,               0.020971,               0.031538,                      0,               0.006172,               0.006172,               0.006172
