                  epoch,         train/box_loss,         train/seg_loss,         train/obj_loss,         train/cls_loss,   metrics/precision(B),      metrics/recall(B),     metrics/mAP_0.5(B),metrics/mAP_0.5:0.95(B),   metrics/precision(M),      metrics/recall(M),     metrics/mAP_0.5(M),metrics/mAP_0.5:0.95(M),           val/box_loss,           val/seg_loss,           val/obj_loss,           val/cls_loss,                  x/lr0,                  x/lr1,                  x/lr2
                     12,               0.038816,               0.024664,               0.032155,               0.024165,                0.59815,                0.57518,                0.59671,                0.34966,                0.59065,                0.56931,                0.59235,                0.36388,               0.033609,               0.019713,               0.026018,               0.024059,               0.009637,               0.009637,               0.009637
                     13,               0.038603,               0.024173,                0.03158,               0.022137,                0.71437,                0.57379,                 0.6269,                0.38321,                0.71911,                0.56952,                0.62171,                0.39507,               0.035118,               0.019353,               0.026087,               0.022417,               0.009604,               0.009604,               0.009604
                     14,               0.037784,               0.024678,               0.032211,               0.021159,                 0.7294,                0.58413,                0.65147,                0.39332,                0.72868,                0.58277,                0.64877,                0.43493,               0.031233,               0.019297,               0.025581,               0.021858,               0.009571,               0.009571,               0.009571
                     15,               0.037298,               0.023012,               0.031718,               0.019825,                0.72229,                0.59854,                0.66486,                0.39479,                0.71864,                0.59444,                0.65836,                0.40733,               0.032283,               0.018445,               0.025273,               0.021284,               0.009538,               0.009538,               0.009538
                     16,               0.036704,               0.023015,               0.029267,                0.01901,                0.72913,                0.61094,                0.67549,                0.41198,                0.72481,                0.60794,                 0.6707,                0.43258,                0.02991,               0.018556,               0.024943,               0.020171,               0.009505,               0.009505,               0.009505
                     17,               0.035909,               0.023487,               0.031372,               0.018253,                0.74789,                0.62381,                0.68089,                0.43395,                0.75697,                 0.6153,                0.67636,                0.44084,               0.029803,                0.01803,               0.025616,               0.019825,               0.009472,               0.009472,               0.009472
                     18,               0.036055,               0.022714,               0.030318,                0.01801,                 0.7509,                0.62199,                0.68509,                0.43268,                0.75025,                0.62875,                0.68859,                0.46572,               0.030213,               0.018497,               0.025493,               0.019208,               0.009439,               0.009439,               0.009439
                     19,               0.035641,               0.023545,               0.030761,               0.017062,                0.76033,                0.62843,                0.70405,                0.43941,                0.76468,                0.63185,                0.70761,                0.47963,               0.030165,               0.017467,               0.024643,               0.018384,               0.009406,               0.009406,               0.009406
                     20,               0.035765,               0.022847,               0.030359,               0.016312,                0.74366,                0.62258,                0.70122,                0.45427,                0.74324,                0.62035,                0.69421,                0.45155,               0.029361,               0.018912,                0.02508,               0.019839,               0.009373,               0.009373,               0.009373
                     21,               0.034812,               0.022866,               0.030166,               0.015794,                0.76463,                0.65487,                0.71459,                0.45554,                0.76878,                0.65901,                0.71613,                0.47095,               0.029171,               0.018037,               0.025032,                0.01781,                0.00934,                0.00934,                0.00934
                     22,               0.035008,               0.022311,               0.029818,               0.014922,                0.78488,                0.62054,                0.72679,                0.47198,                0.79618,                0.61997,                0.72558,                0.48193,                 0.0294,               0.017842,               0.024652,               0.018466,               0.009307,               0.009307,               0.009307
                     23,                0.03414,               0.021914,                0.02972,               0.015044,                0.79332,                0.65364,                0.76294,                0.48932,                0.79824,                0.65354,                 0.7619,                0.52426,               0.029115,               0.017575,               0.023981,               0.016261,               0.009274,               0.009274,               0.009274
                     24,               0.034227,                0.02153,               0.029308,               0.014671,                0.77512,                0.66943,                0.74885,                 0.4793,                 0.7801,                0.67168,                0.74945,                0.52096,               0.029716,               0.017619,               0.024372,               0.016026,               0.009241,               0.009241,               0.009241
                     25,                0.03372,               0.021955,               0.028832,               0.014271,                0.75216,                0.66072,                 0.7217,                0.46845,                0.76218,                 0.6554,                0.72291,                 0.4936,               0.028953,               0.017716,               0.024506,               0.017335,               0.009208,               0.009208,               0.009208
                     26,               0.033179,               0.021868,               0.029501,                0.01344,                0.77909,                0.66037,                0.74536,                0.47757,                0.78748,                 0.6633,                0.74947,                0.51359,               0.028216,               0.017579,               0.024519,               0.016118,               0.009175,               0.009175,               0.009175
                     27,                0.03296,               0.021448,               0.028643,               0.013271,                0.78557,                0.69227,                0.75325,                0.49427,                0.78998,                0.69344,                0.75199,                0.51173,               0.028103,               0.018189,               0.024415,               0.014758,               0.009142,               0.009142,               0.009142
                     28,               0.033173,               0.021562,               0.028933,               0.012874,                 0.7433,                0.69819,                0.74433,                0.48856,                0.75375,                0.69562,                0.75057,                0.49052,               0.027746,                0.01717,               0.024793,               0.016254,               0.009109,               0.009109,               0.009109
                     29,                 0.0326,               0.021468,               0.028846,               0.012608,                0.70389,                0.71103,                0.74247,                0.48938,                0.69783,                0.73536,                0.75052,                0.49746,               0.027837,               0.017889,               0.024316,               0.015753,               0.009076,               0.009076,               0.009076
                     30,               0.032145,                0.02122,               0.029221,               0.012161,                0.76504,                0.70014,                0.77006,                0.51319,                0.76647,                 0.7001,                0.76828,                0.52457,               0.027344,               0.017308,               0.024718,               0.015287,               0.009043,               0.009043,               0.009043
                     31,               0.032173,               0.021328,               0.028761,               0.011569,                0.74352,                0.69518,                0.74769,                0.46436,                0.75085,                0.70178,                0.76074,                0.48748,               0.029052,               0.017544,               0.024575,               0.015077,                0.00901,                0.00901,                0.00901
                     32,               0.031274,               0.021049,                0.02742,                0.01198,                0.73776,                0.71057,                0.76099,                0.51208,                0.74127,                0.71237,                0.75814,                0.53158,               0.026964,               0.017179,               0.024119,               0.016489,               0.008977,               0.008977,               0.008977
                     33,               0.032032,               0.020964,               0.028211,               0.011421,                0.80942,                0.71663,                0.79135,                0.53158,                0.81238,                0.71034,                0.78881,                0.54626,               0.026981,               0.017232,               0.024196,               0.014491,               0.008944,               0.008944,               0.008944
                     34,               0.031174,               0.020591,               0.026869,               0.011204,                0.79414,                0.71885,                0.77966,                0.52929,                0.79397,                0.71805,                0.77812,                 0.5389,                0.02647,               0.016713,               0.023911,               0.015215,               0.008911,               0.008911,               0.008911
                     35,               0.030915,               0.020102,               0.026538,                0.01161,                0.75907,                0.76338,                0.78926,                0.53342,                0.75711,                0.75918,                0.78584,                0.55876,               0.027091,               0.016598,               0.024138,               0.013613,               0.008878,               0.008878,               0.008878
                     36,               0.031082,               0.020503,               0.027006,               0.010953,                0.79096,                0.70969,                0.77636,                0.52993,                0.79009,                 0.7035,                0.77336,                0.53858,               0.026639,               0.016627,               0.023847,               0.014904,               0.008845,               0.008845,               0.008845
                     37,               0.031148,               0.020001,               0.026934,               0.010614,                0.76603,                 0.7392,                0.79456,                0.54551,                0.76492,                 0.7367,                0.79086,                0.54702,               0.026462,               0.017403,               0.023874,               0.013488,               0.008812,               0.008812,               0.008812
                     38,               0.031349,               0.020269,               0.027525,               0.010183,                 0.7956,                0.73639,                0.79663,                0.55116,                0.80053,                0.74099,                0.79994,                 0.5354,                0.02668,               0.016757,               0.023822,               0.014119,               0.008779,               0.008779,               0.008779
                     39,               0.030029,                0.02011,                0.02702,               0.010271,                0.79271,                0.71673,                0.78401,                0.54094,                0.79572,                0.71708,                0.78689,                0.55555,               0.025941,               0.016952,               0.023986,               0.014215,               0.008746,               0.008746,               0.008746
                     40,                0.02969,               0.020125,               0.026711,               0.010591,                0.77471,                0.74291,                0.77828,                  0.533,                0.77759,                0.74298,                0.77936,                 0.5302,               0.025575,               0.017149,               0.023919,               0.014475,               0.008713,               0.008713,               0.008713
                     41,               0.030264,               0.019878,               0.027026,              0.0099262,                0.77022,                0.71577,                0.78191,                0.53202,                0.77332,                0.71831,                0.78124,                 0.5293,               0.026755,               0.017263,               0.023828,                0.01404,                0.00868,                0.00868,                0.00868
                     42,               0.030225,                0.02054,               0.026947,               0.010256,                 0.8001,                0.74507,                0.79849,                0.54505,                 0.7764,                 0.7443,                0.78605,                0.55754,               0.025915,               0.017031,               0.023824,               0.013452,               0.008647,               0.008647,               0.008647
                     43,                0.02961,               0.019462,               0.025931,               0.009401,                0.74794,                0.74037,                0.77633,                0.53979,                0.75993,                0.72768,                0.77516,                0.53882,               0.026087,               0.016554,               0.024068,               0.013561,               0.008614,               0.008614,               0.008614
                     44,               0.029792,               0.020031,               0.026817,              0.0096553,                0.80863,                0.70918,                0.80848,                0.54248,                0.83006,                0.68947,                0.80526,                0.55978,               0.025512,               0.016552,               0.024061,                0.01284,               0.008581,               0.008581,               0.008581
                     45,               0.029196,               0.019331,               0.025657,              0.0092069,                0.77848,                 0.7468,                0.79582,                0.55984,                0.77697,                 0.7427,                 0.7925,                0.56103,                0.02556,               0.016829,               0.023985,               0.013983,               0.008548,               0.008548,               0.008548
                     46,               0.029458,               0.019331,               0.027284,              0.0086657,                0.79309,                0.74233,                0.81151,                0.57007,                0.79325,                0.74283,                0.80739,                0.56006,               0.025103,               0.016689,               0.023801,               0.012909,               0.008515,               0.008515,               0.008515
                     47,               0.029088,               0.019201,               0.025085,              0.0089857,                0.79945,                0.76963,                0.79518,                0.56143,                  0.797,                0.76731,                0.79484,                0.55839,               0.025743,               0.016741,               0.023969,               0.013683,               0.008482,               0.008482,               0.008482
                     48,               0.028901,               0.019443,               0.025831,              0.0086933,                0.83656,                0.73947,                0.81746,                0.58185,                0.83605,                0.73922,                0.81676,                0.57266,               0.024741,               0.016598,               0.023734,               0.012198,               0.008449,               0.008449,               0.008449
                     49,               0.028889,                0.01961,               0.025257,              0.0088062,                0.81579,                0.69355,                0.77667,                0.54556,                0.81484,                0.69087,                0.77162,                0.54659,               0.026002,               0.017055,               0.023963,               0.013775,               0.008416,               0.008416,               0.008416
                     50,               0.029118,               0.019592,               0.025946,                0.00856,                0.80432,                0.72638,                0.79366,                0.56182,                0.80437,                0.72118,                0.79204,                 0.5558,               0.025066,               0.017013,                0.02396,               0.012376,               0.008383,               0.008383,               0.008383
                     51,                0.02933,                0.01922,               0.026636,              0.0080912,                0.83386,                 0.7272,                0.81286,                0.57748,                0.83313,                0.73179,                0.81035,                0.57242,               0.024404,               0.016844,               0.023892,               0.012595,                0.00835,                0.00835,                0.00835
                     52,               0.028208,               0.018998,                0.02493,              0.0079106,                0.73909,                0.76079,                0.78742,                0.56632,                0.74184,                0.76301,                0.78928,                0.54669,               0.024358,               0.016982,                0.02348,               0.013075,               0.008317,               0.008317,               0.008317
                     53,               0.028688,               0.019633,               0.026081,              0.0082152,                0.84481,                0.70287,                0.80131,                0.57027,                0.84283,                 0.7049,                0.80317,                0.57186,               0.024971,               0.016423,                0.02447,               0.013411,               0.008284,               0.008284,               0.008284
                     54,               0.027775,               0.018619,               0.024998,              0.0079887,                0.78654,                 0.7669,                0.80572,                0.57338,                0.78544,                0.76275,                0.80344,                0.56877,               0.024539,               0.016205,               0.023782,               0.012991,               0.008251,               0.008251,               0.008251
                     55,               0.028103,               0.018875,               0.025215,              0.0076463,                0.81177,                0.74116,                0.81453,                0.57245,                0.80398,                0.74191,                0.81323,                0.57439,               0.024369,                0.01645,               0.023689,               0.013241,               0.008218,               0.008218,               0.008218
                     56,               0.027678,               0.018741,               0.024576,              0.0078266,                0.81321,                0.74055,                0.80666,                0.57048,                 0.8088,                0.73847,                0.80473,                0.56143,               0.024413,               0.016199,               0.023547,               0.013172,               0.008185,               0.008185,               0.008185
                     57,               0.028318,                0.01891,               0.025389,              0.0073853,                0.80503,                0.74599,                0.81061,                0.57492,                0.80512,                 0.7416,                 0.8035,                0.57038,               0.024616,               0.016524,               0.023478,               0.012475,               0.008152,               0.008152,               0.008152
                     58,                0.02798,               0.018646,               0.024742,              0.0072248,                0.78037,                0.76629,                0.80238,                0.56896,                0.77353,                0.75872,                0.79463,                0.55427,               0.024325,               0.016849,               0.023759,               0.013332,               0.008119,               0.008119,               0.008119
                     59,               0.027596,               0.018159,               0.024137,              0.0073513,                0.83201,                 0.7272,                0.80467,                0.57951,                0.82462,                0.73259,                0.80465,                0.57701,               0.024267,               0.016564,               0.023746,               0.013524,               0.008086,               0.008086,               0.008086
                     60,               0.027177,               0.018398,               0.025152,              0.0068271,                0.76715,                0.76934,                0.79821,                0.57207,                0.76523,                0.76765,                0.79483,                0.55887,               0.024394,               0.016433,               0.023653,               0.013359,               0.008053,               0.008053,               0.008053
                     61,               0.027649,               0.018373,               0.024407,              0.0072805,                0.77264,                0.74022,                0.79074,                0.55882,                0.77254,                0.74022,                0.78994,                0.55272,               0.024821,               0.016796,               0.023794,               0.013953,                0.00802,                0.00802,                0.00802
                     62,               0.027196,               0.018079,               0.023654,              0.0070919,                0.79022,                0.74649,                0.80666,                0.57951,                0.80843,                0.74461,                0.81056,                0.57342,               0.024387,               0.016841,                0.02357,               0.013911,               0.007987,               0.007987,               0.007987
                     63,               0.027134,               0.018085,               0.023891,              0.0071894,                0.77587,                0.75887,                0.80117,                0.57143,                0.77534,                0.75774,                0.80071,                0.57667,               0.023723,               0.016396,               0.023814,               0.012199,               0.007954,               0.007954,               0.007954
                     64,               0.026569,                0.01793,               0.023845,              0.0070074,                0.80423,                0.75946,                0.81263,                0.58376,                0.80173,                0.75652,                0.80561,                0.57204,               0.023653,               0.015754,               0.023633,                0.01233,               0.007921,               0.007921,               0.007921
                     65,               0.026445,                0.01828,               0.024323,              0.0063809,                 0.8134,                0.74658,                0.80917,                 0.5868,                0.81468,                 0.7348,                 0.8032,                0.57005,               0.024289,               0.016498,                0.02385,               0.012898,               0.007888,               0.007888,               0.007888
                     66,               0.026849,               0.018076,               0.024515,              0.0064515,                0.81134,                0.75337,                0.81782,                0.59674,                0.80748,                 0.7495,                0.81018,                0.58025,               0.023419,                0.01573,               0.023539,               0.012096,               0.007855,               0.007855,               0.007855
                     67,               0.026298,               0.017852,               0.023756,              0.0061028,                0.82086,                0.74567,                0.81534,                0.58084,                0.82056,                 0.7434,                0.81124,                0.58119,               0.023905,               0.016155,               0.023358,               0.012448,               0.007822,               0.007822,               0.007822
                     68,               0.026359,               0.018018,               0.023568,              0.0061298,                0.81885,                0.74722,                 0.8129,                0.59898,                0.81994,                0.74735,                0.81205,                0.58189,               0.023314,               0.015849,               0.024108,               0.012445,               0.007789,               0.007789,               0.007789
                     69,               0.026222,                0.01744,               0.023407,              0.0064767,                 0.8213,                0.74001,                0.81074,                0.59534,                 0.8216,                0.74202,                0.80631,                0.58145,               0.023765,               0.016518,               0.023842,               0.013225,               0.007756,               0.007756,               0.007756
                     70,               0.026334,               0.017748,               0.023762,              0.0066948,                0.77615,                 0.7362,                0.80248,                0.58993,                0.78151,                0.73889,                0.80454,                0.56941,               0.023609,               0.016255,               0.023448,               0.013028,               0.007723,               0.007723,               0.007723
                     71,               0.025403,                0.01747,               0.022817,              0.0063666,                0.78692,                0.75006,                 0.7921,                0.56613,                0.79563,                0.74128,                0.78928,                0.56224,               0.023763,               0.016375,               0.024335,               0.013088,                0.00769,                0.00769,                0.00769
                     72,               0.026175,               0.017518,               0.022966,              0.0065131,                0.78181,                0.76836,                0.80845,                 0.5842,                0.78047,                0.76768,                0.80408,                0.56639,               0.023984,               0.016601,               0.024086,               0.013187,               0.007657,               0.007657,               0.007657
                     73,               0.025975,               0.017654,               0.023223,              0.0064268,                0.80928,                0.74267,                0.79705,                 0.5881,                0.80871,                0.74065,                0.79349,                0.57426,               0.023124,               0.016072,               0.023597,               0.012637,               0.007624,               0.007624,               0.007624
                     74,               0.025427,               0.017776,               0.022907,              0.0065553,                0.83092,                0.71961,                0.81909,                0.59596,                0.83938,                0.71121,                0.81372,                0.58938,               0.023096,               0.016302,               0.023933,               0.013296,               0.007591,               0.007591,               0.007591
                     75,               0.025793,               0.017532,               0.023113,              0.0060566,                0.77363,                0.76752,                0.81592,                0.59952,                 0.7678,                0.76474,                0.80881,                0.57868,               0.023412,               0.016373,               0.024375,               0.012497,               0.007558,               0.007558,               0.007558
                     76,               0.025709,               0.017802,               0.023147,              0.0060798,                0.83012,                0.71565,                0.81509,                0.59535,                0.82936,                0.71471,                0.81099,                0.57906,               0.023253,               0.016233,               0.024213,               0.013296,               0.007525,               0.007525,               0.007525
                     77,               0.025621,               0.017571,               0.022862,              0.0055407,                0.80045,                0.76537,                0.82072,                0.60947,                0.79757,                0.76452,                0.81321,                0.58944,               0.022888,               0.016041,               0.023788,                0.01207,               0.007492,               0.007492,               0.007492
                     78,               0.025461,               0.017663,               0.022531,              0.0058986,                0.80858,                 0.7254,                0.81094,                0.58378,                0.80961,                 0.7257,                0.80603,                  0.581,               0.023626,               0.016335,               0.023973,               0.012387,               0.007459,               0.007459,               0.007459
                     79,               0.025283,               0.017666,               0.022775,              0.0062737,                0.80961,                0.73271,                0.79998,                0.58602,                0.80969,                0.73268,                0.79452,                0.58087,               0.023434,               0.016453,               0.024022,                0.01322,               0.007426,               0.007426,               0.007426
                     80,                0.02523,                0.01731,               0.022272,              0.0058814,                0.78773,                0.74043,                0.81086,                 0.5841,                0.78996,                0.73398,                0.80713,                0.57917,               0.023317,               0.016398,               0.024181,               0.012181,               0.007393,               0.007393,               0.007393
                     81,               0.024924,               0.017462,               0.022907,              0.0055069,                0.82452,                0.72994,                0.80213,                 0.5979,                0.82811,                 0.7307,                0.79982,                0.58018,               0.023419,               0.016207,               0.024408,               0.013574,                0.00736,                0.00736,                0.00736
                     82,               0.024853,               0.017243,               0.022646,              0.0055319,                0.82829,                0.76089,                0.81419,                0.60516,                0.82627,                0.75854,                0.81277,                0.58271,               0.023666,               0.016286,               0.024356,               0.012446,               0.007327,               0.007327,               0.007327
                     83,               0.025248,               0.017173,               0.022172,              0.0055358,                0.78345,                0.74052,                0.79935,                0.58876,                 0.7794,                0.73663,                0.79209,                0.57187,               0.023348,               0.015955,               0.023938,               0.013358,               0.007294,               0.007294,               0.007294
                     84,               0.024365,               0.016749,               0.022164,              0.0056884,                0.78315,                0.73457,                0.80101,                0.59416,                0.78831,                0.73276,                 0.7974,                0.57132,               0.022755,               0.016246,               0.023943,               0.013133,               0.007261,               0.007261,               0.007261
                     85,               0.025299,               0.017302,               0.022125,              0.0052761,                0.81748,                0.74186,                0.82087,                0.60523,                 0.8191,                0.73984,                0.81381,                0.58815,               0.023151,                0.01613,               0.023551,               0.012488,               0.007228,               0.007228,               0.007228
                     86,                0.02495,               0.017363,                0.02201,              0.0054242,                0.80327,                0.77369,                 0.8205,                0.61058,                0.79728,                0.76756,                0.81211,                 0.5883,               0.022982,               0.016172,               0.023626,               0.012692,               0.007195,               0.007195,               0.007195
                     87,               0.024789,               0.016788,               0.021776,              0.0047908,                0.82268,                 0.7478,                0.81762,                 0.6153,                0.83552,                0.74102,                0.81453,                0.59445,               0.022845,               0.015969,               0.023438,                0.01218,               0.007162,               0.007162,               0.007162
                     88,               0.024696,               0.016894,               0.022064,              0.0048346,                0.79112,                0.77378,                0.82603,                0.61445,                0.78561,                0.76917,                0.81666,                0.59581,               0.022691,               0.016112,               0.024281,               0.012396,               0.007129,               0.007129,               0.007129
                     89,               0.024575,               0.016897,               0.021369,              0.0049924,                0.80734,                 0.7454,                0.81391,                0.60693,                0.80581,                0.74181,                0.80807,                0.57715,               0.022795,               0.015909,               0.024363,               0.011901,               0.007096,               0.007096,               0.007096
                     90,               0.024417,               0.016584,               0.022176,              0.0047306,                0.83228,                0.75178,                0.81956,                 0.6144,                0.83259,                0.74612,                0.81274,                0.59163,               0.022494,               0.016241,               0.023752,               0.011604,               0.007063,               0.007063,               0.007063
                     91,               0.024343,               0.017058,               0.021938,              0.0050357,                0.81883,                0.73299,                0.81179,                0.60292,                0.82072,                0.72982,                0.80987,                0.57123,               0.022957,               0.016152,               0.024628,                0.01233,                0.00703,                0.00703,                0.00703
                     92,               0.023632,               0.016726,               0.021655,              0.0048332,                0.81981,                0.76258,                0.81731,                0.61089,                0.82461,                0.75499,                0.81339,                0.58069,               0.022624,               0.016191,               0.023947,               0.012278,               0.006997,               0.006997,               0.006997
                     93,               0.023695,                0.01673,               0.021289,              0.0051507,                0.83631,                0.74456,                0.82149,                0.61139,                0.83709,                 0.7427,                0.81724,                0.59695,               0.023212,               0.016075,               0.024622,               0.012754,               0.006964,               0.006964,               0.006964
                     94,               0.023803,               0.016676,               0.021268,              0.0047285,                0.81453,                0.76621,                0.82829,                 0.6206,                0.81258,                0.75761,                 0.8178,                0.59957,               0.022425,               0.015867,               0.024092,               0.011703,               0.006931,               0.006931,               0.006931
                     95,               0.024008,               0.016493,               0.021221,              0.0047673,                0.82412,                0.76475,                0.82579,                0.60541,                0.82149,                0.76129,                0.82028,                0.58495,               0.022719,               0.015673,               0.024206,               0.012225,               0.006898,               0.006898,               0.006898
                     96,               0.023595,               0.016503,               0.020755,              0.0045164,                0.80243,                0.76668,                0.80599,                0.60717,                0.80017,                0.76454,                0.80075,                0.58227,               0.022538,               0.015809,               0.023892,               0.013134,               0.006865,               0.006865,               0.006865
                     97,               0.023581,               0.016295,               0.020946,              0.0046391,                0.84298,                 0.7472,                0.82509,                0.61596,                0.84999,                0.74376,                0.82095,                0.60001,               0.022767,               0.016124,               0.024087,               0.011895,               0.006832,               0.006832,               0.006832
                     98,               0.023704,               0.016696,               0.020982,              0.0045609,                0.83228,                0.71289,                0.80862,                0.61131,                 0.8332,                 0.7134,                0.80532,                0.58261,               0.022226,               0.016225,               0.024159,                0.01309,               0.006799,               0.006799,               0.006799
                     99,               0.023272,               0.016466,                0.02153,              0.0046445,                 0.7617,                0.77731,                0.80948,                0.61498,                0.77219,                0.76308,                0.80416,                0.58297,               0.022132,               0.016215,               0.024044,               0.012248,               0.006766,               0.006766,               0.006766
                    100,               0.023472,               0.016387,               0.020735,              0.0044521,                0.83357,                 0.7362,                0.82299,                 0.6113,                 0.8319,                 0.7312,                0.81359,                0.58772,               0.022708,                0.01637,               0.024571,               0.012374,               0.006733,               0.006733,               0.006733
                    101,               0.023531,                0.01608,               0.020769,              0.0043074,                0.84402,                0.73999,                0.81747,                0.61851,                0.84406,                0.73988,                0.81549,                0.58586,               0.022665,               0.015876,               0.024571,               0.012684,                 0.0067,                 0.0067,                 0.0067
                    102,               0.023261,               0.016351,               0.020662,               0.004538,                0.85347,                0.71862,                0.81667,                0.60926,                0.85314,                0.71757,                 0.8125,                0.58309,               0.022895,               0.016492,               0.024343,               0.012529,               0.006667,               0.006667,               0.006667
                    103,                0.02312,               0.016268,               0.020989,              0.0043403,                0.81931,                0.76024,                0.81914,                0.61314,                0.81612,                0.75482,                0.81015,                0.59116,               0.022483,               0.016121,               0.024116,               0.012321,               0.006634,               0.006634,               0.006634
                    104,               0.022975,               0.016362,               0.020966,              0.0042743,                 0.8437,                0.73648,                0.83172,                0.62139,                0.84367,                0.73198,                0.82759,                0.59927,                0.02263,               0.016201,               0.024254,                0.01141,               0.006601,               0.006601,               0.006601
                    105,                0.02316,               0.016307,               0.020444,              0.0044525,                0.80302,                0.76033,                0.80963,                0.60816,                0.80422,                0.75505,                0.80378,                0.58884,               0.022399,               0.015599,               0.024033,               0.011945,               0.006568,               0.006568,               0.006568
                    106,               0.022681,               0.016323,               0.020398,              0.0043587,                0.79472,                0.76367,                  0.802,                0.60235,                0.79767,                0.76115,                0.79922,                0.57398,               0.022584,               0.016147,               0.024292,               0.013121,               0.006535,               0.006535,               0.006535
                    107,               0.023157,               0.016022,                0.02043,              0.0044506,                0.79549,                0.76972,                0.81569,                0.61525,                0.83142,                0.73664,                0.81045,                0.59194,               0.022164,               0.016039,               0.024146,               0.012353,               0.006502,               0.006502,               0.006502
                    108,               0.022774,               0.016286,               0.020628,              0.0042266,                0.83199,                0.75643,                0.81376,                0.62395,                0.82874,                0.75304,                0.80912,                0.59456,               0.022453,               0.016244,               0.024386,               0.012663,               0.006469,               0.006469,               0.006469
                    109,               0.022674,               0.016474,               0.020876,              0.0044063,                0.83514,                0.74852,                 0.8147,                0.61954,                0.83464,                0.74672,                0.80953,                0.59272,               0.022534,               0.015979,               0.024385,               0.012178,               0.006436,               0.006436,               0.006436
                    110,               0.022361,               0.016094,               0.020873,              0.0039312,                0.83865,                0.74734,                0.82965,                 0.6241,                0.83535,                0.74379,                 0.8225,                0.60166,               0.022174,               0.015744,               0.024028,                0.01225,               0.006403,               0.006403,               0.006403
                    111,               0.022515,               0.015961,               0.019771,              0.0039561,                 0.8421,                 0.7308,                 0.8251,                0.62422,                0.84006,                0.72803,                0.81893,                0.60109,               0.022192,               0.015772,                0.02401,               0.011507,                0.00637,                0.00637,                0.00637
                    112,                0.02238,               0.015866,               0.019989,              0.0039278,                 0.8166,                0.78181,                 0.8297,                0.63209,                0.80934,                0.78559,                0.82763,                0.60869,               0.022283,               0.016035,               0.024006,               0.011754,               0.006337,               0.006337,               0.006337
